"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.837002358602286","0.0734512524174811","0.000580254385965744","-0.0018471862394635","-0.000650212317987768","-0.0018471862394635","-0.000650212317987768","0.0743614163597929","0.000415492152435757","0.00109213885804065","-0.000814857400353511","0.00109213885804065","-0.000814857400353511","0.00365527094916096","0.00108022544238054","-0.00160340841724627","-0.000691347720337523","-0.00160340841724627","-0.000691347720337523","400","0%"
"t = 0.850436743483041","0.0751397853664602","0.000741417767935938","-0.0013752735855827","-0.000127214820562794","-0.0013752735855827","-0.000127214820562794","0.0762946376284054","0.000504236148992881","0.00155023000291782","-0.00042103035249201","0.00155023000291782","-0.00042103035249201","0.00354591416004413","0.00102761950861446","-0.00167520344363915","-0.000694256918563299","-0.00167520344363915","-0.000694256918563299","400","0%"
"t = 0.863871128363796","0.0767610532189746","0.000989611598822477","-0.000806052240054298","0.000503019983061596","-0.000806052240054298","0.000503019983061596","0.0781648901663528","0.000689679245483544","0.00212381403061908","0.000101876031895617","0.00212381403061908","0.000101876031895617","0.00320625845450245","0.000755210471890773","-0.00202367738210521","-0.0009715939451359","-0.00202367738210521","-0.0009715939451359","400","0%"
"t = 0.877305513244552","0.0782194386377717","0.00122918517387612","0.000239754143640038","0.00151116171066072","0.000239754143640038","0.00151116171066072","0.0798722390572817","0.000863708001043749","0.00313798040882898","0.00100491835210865","0.00313798040882898","0.00100491835210865","0.00286808185335971","0.000495286777264711","-0.00226024891551889","-0.00114209458199348","-0.00226024891551889","-0.00114209458199348","400","0%"
"t = 0.890739898125307","0.0795089845875708","0.00145025919757135","0.000680473306592617","0.00195656510582336","0.000680473306592617","0.00195656510582336","0.0814090297889901","0.00101696202457579","0.00353171620179925","0.00132271554101615","0.00353171620179925","0.00132271554101615","0.00252750058358981","0.000245963596574221","-0.00253069682580166","-0.00133692365140036","-0.00253069682580166","-0.00133692365140036","400","0%"
"t = 0.904174283006062","0.080605894914946","0.00162121853401231","0.00105703205023144","0.00231141229960629","0.00105703205023144","0.00231141229960629","0.0827480353147066","0.00111748898500838","0.00387514428897272","0.00156168868599187","0.00387514428897272","0.00156168868599187","0.00227715944001531","9.70003167953667e-05","-0.00272088255510382","-0.0014520517952284","-0.00272088255510382","-0.0014520517952284","400","0%"
"t = 0.917608667886817","0.0815105193192481","0.00177223229342223","0.000903113972565835","0.00212946448840371","0.000903113972565835","0.00212946448840371","0.0838864698474144","0.00119610036364932","0.0036724008268415","0.00126092563193068","0.0036724008268415","0.00126092563193068","0.00199709156623831","-6.96190876014104e-05","-0.00296437475046998","-0.00161555903491195","-0.00296437475046998","-0.00161555903491195","400","0%"
"t = 0.931043052767572","0.0822370320627893","0.0019007126754921","0.00192004221256949","0.00307951880341958","0.00192004221256949","0.00307951880341958","0.0848353923421419","0.0012491617660832","0.00463976025927833","0.0021319335890509","0.00463976025927833","0.0021319335890509","0.00173352244278186","-0.000208750104960323","-0.00312954700009767","-0.00170971260722273","-0.00312954700009767","-0.00170971260722273","400","0%"
"t = 0.944477437648327","0.0827034502492999","0.00194494858637619","0.00254128911782498","0.0037483872362476","0.00254128911782498","0.0037483872362476","0.0855094963766852","0.00121068419876759","0.00517396102432472","0.0026816183896102","0.00517396102432472","0.0026816183896102","0.00168122493584374","-0.000126779365167116","-0.00308395494138466","-0.00158357136219213","-0.00308395494138466","-0.00158357136219213","400","0%"
"t = 0.957911822529083","0.0829789329329259","0.001974750681068","0.00236216865247482","0.0035454447720274","0.00236216865247482","0.0035454447720274","0.0859763857126105","0.0011585463725187","0.00492761294738413","0.00239079365947683","0.00492761294738413","0.00239079365947683","0.0016545933728291","-8.63203762756726e-06","-0.00308068723103568","-0.00149625688872215","-0.00308068723103568","-0.00149625688872215","400","0%"
"t = 0.971346207409838","0.0830854935691928","0.00203075381392363","0.00307327667436952","0.00426658646535046","0.00307327667436952","0.00426658646535046","0.0862592616729814","0.00114959047877531","0.00557487055235575","0.00307687094016895","0.00557487055235575","0.00307687094016895","0.00167041096429785","0.000153920061121905","-0.00290278414518501","-0.00124884961459367","-0.00290278414518501","-0.00124884961459367","400","0%"
"t = 0.984780592290593","0.0831192389557242","0.0021421123924342","0.00188111252144797","0.00310996495047369","0.00188111252144797","0.00310996495047369","0.086451908079319","0.00119610625806598","0.00431120574901991","0.00180647647303909","0.00431120574901991","0.00180647647303909","0.00136024405762424","-2.53385092578612e-06","-0.00324318598946547","-0.00149420850050743","-0.00324318598946547","-0.00149420850050743","400","0%"
"t = 0.998214977171348","0.0828700019981605","0.00215427784051554","0.00126862265047657","0.00244425176708787","0.00126862265047657","0.00244425176708787","0.0863382418283046","0.0011391513998706","0.00357338592331721","0.00102385916699976","0.00357338592331721","0.00102385916699976","0.00143344886150229","0.000236879965465747","-0.00310567902121415","-0.00126896984279113","-0.00310567902121415","-0.00126896984279113","400","0%"
"t = 1.0116493620521","0.0824838602430603","0.00220020964014926","0.000819356514499371","0.00195044196836925","0.000819356514499371","0.00195044196836925","0.0860666624286768","0.0011285430694883","0.00298316489021009","0.000387058242623399","0.00298316489021009","0.000387058242623399","0.0014453107652982","0.00041776282385912","-0.00294469185046259","-0.00101515031055819","-0.00294469185046259","-0.00101515031055819","400","0%"
"t = 1.02508374693286","0.0819766967470389","0.00227791853553369","0.000938072149876919","0.00196968530836528","0.000938072149876919","0.00196968530836528","0.0856511087746942","0.0011553733783589","0.00297401287885377","0.000314969413152605","0.00297401287885377","0.000314969413152605","0.00122324263963048","0.000366549135758083","-0.00312865337431657","-0.00112015327881026","-0.00312865337431657","-0.00112015327881026","400","0%"
"t = 1.03851813181361","0.0813004352695547","0.00234549122267647","0.00125003530029937","0.00224984473368352","0.00125003530029937","0.00224984473368352","0.085042659742265","0.0011774412775043","0.00317470314871968","0.000601754057008482","0.00317470314871968","0.000601754057008482","0.00106043240128424","0.000374218620446276","-0.0030813773496814","-0.00100839907282785","-0.0030813773496814","-0.00100839907282785","400","0%"
"t = 1.05195251669437","0.080423821449084","0.00238212820082863","0.00218611247178637","0.00308887993144386","0.00218611247178637","0.00308887993144386","0.0842073255690426","0.00117347885405789","0.00399809253378444","0.00145644583650493","0.00399809253378444","0.00145644583650493","0.00109154029029144","0.000582594683590615","-0.00295387763427882","-0.000823378071528922","-0.00295387763427882","-0.000823378071528922","400","0%"
"t = 1.06538690157512","0.0793493331776853","0.00239222603669628","0.00249431383945618","0.00333330827845619","0.00249431383945618","0.00333330827845619","0.0831448846886724","0.0011407553312836","0.00415238053071263","0.00167034513095343","0.00415238053071263","0.00167034513095343","0.00127658625486632","0.000945476857018841","-0.0026265886371296","-0.000429701400313586","-0.0026265886371296","-0.000429701400313586","400","0%"
"t = 1.07882128645588","0.0782018840231148","0.00243346497070187","0.00243255039103695","0.00321396167797679","0.00243255039103695","0.00321396167797679","0.0819872749916455","0.00115045675580724","0.00393020694379002","0.00152089833257505","0.00393020694379002","0.00152089833257505","0.00106912812889475","0.000908999908119949","-0.00272185576302466","-0.000458998867027669","-0.00272185576302466","-0.000458998867027669","400","0%"
"t = 1.09225567133663","0.0768880422462838","0.00246836782817726","0.00304119149268061","0.00377546422012799","0.00304119149268061","0.00377546422012799","0.0806387983928054","0.00116409305936922","0.00439033595081347","0.00209748515759259","0.00439033595081347","0.00209748515759259","0.00115463321301081","0.00116806176784098","-0.00249635002146267","-0.00017915107153432","-0.00249635002146267","-0.00017915107153432","400","0%"
"t = 1.10569005621739","0.075516402896802","0.00252416622501971","0.00272655698491369","0.0034191247776048","0.00272655698491369","0.0034191247776048","0.0792118920432453","0.0012078307858171","0.00391289291203487","0.00172353202749338","0.00391289291203487","0.00172353202749338","0.000956208832138844","0.00113340990252887","-0.00262529688108639","-0.000247510757924332","-0.00262529688108639","-0.000247510757924332","400","0%"
"t = 1.11912444109815","0.0739780417650314","0.00256237329966324","0.00267627551216765","0.00330858939240063","0.00267627551216765","0.00330858939240063","0.0775942691051389","0.00124128010193167","0.00367749497171707","0.00158021112919892","0.00367749497171707","0.00158021112919892","0.000937989663967061","0.00127693924471704","-0.00252712619607552","-8.87441961175222e-05","-0.00252712619607552","-8.87441961175222e-05","400","0%"
"t = 1.1325588259789","0.0723328794720602","0.00259457835225704","0.00309038823503113","0.00363886298833381","0.00309038823503113","0.00363886298833381","0.0758472538842764","0.0012715881772405","0.00396076260353282","0.00199019608151692","0.00396076260353282","0.00199019608151692","0.000990202740493348","0.00148738996333132","-0.00229177547050248","0.000183414096352942","-0.00229177547050248","0.000183414096352942","400","0%"
"t = 1.14599321085966","0.0705828578641984","0.0026399126633955","0.00369366009272282","0.00415608769187919","0.00369366009272282","0.00415608769187919","0.0739702648084593","0.0013245490899963","0.00436459921669283","0.00250126297121249","0.00436459921669283","0.00250126297121249","0.000968156392587849","0.0016202762562128","-0.00221792951263664","0.000304417775006034","-0.00221792951263664","0.000304417775006034","400","0%"
"t = 1.15942759574041","0.0687376876001728","0.00266968507714259","0.00353276962256268","0.00396925393379902","0.00353276962256268","0.00396925393379902","0.0719804226898623","0.00136275316156296","0.00397570083163048","0.00226985289271735","0.00397570083163048","0.00226985289271735","0.000967862396603073","0.00176613516815959","-0.00212025704414269","0.000457324777928961","-0.00212025704414269","0.000457324777928961","400","0%"
"t = 1.17286198062117","0.0668573039889034","0.00269200168434852","0.00351791708390264","0.00383479520246665","0.00351791708390264","0.00383479520246665","0.0699433010204817","0.00140323264164981","0.0037950235881908","0.00217777756336864","0.0037950235881908","0.00217777756336864","0.000809601591875069","0.00174276250835755","-0.00219023397081009","0.000425224967983223","-0.00219023397081009","0.000425224967983223","400","0%"
"t = 1.18629636550192","0.0648851999126012","0.00272259405224299","0.00461146850658043","0.004930800136654","0.00461146850658043","0.004930800136654","0.067794508659991","0.0014577458131953","0.0047763974890196","0.00339386360333129","0.0047763974890196","0.00339386360333129","0.000765637024571979","0.00182832235339542","-0.00212062160655885","0.000501754586617101","-0.00212062160655885","0.000501754586617101","400","0%"
"t = 1.19973075038268","0.0628714542337853","0.00271476889250587","0.00468832698986265","0.00491941268580441","0.00468832698986265","0.00491941268580441","0.0655935256544006","0.00147243172779123","0.00468339076742966","0.00341998779866608","0.00468339076742966","0.00341998779866608","0.000433092564901564","0.0016139718289968","-0.0023352335968939","0.000314400359702629","-0.0023352335968939","0.000314400359702629","400","0%"
"t = 1.21316513526343","0.0607698110913458","0.00277264933717939","0.00478650227660883","0.00499414858849818","0.00478650227660883","0.00499414858849818","0.0632851700528279","0.00156300605169559","0.0045457732925319","0.00347398930558768","0.0045457732925319","0.00347398930558768","0.000592057279079303","0.00189027137058505","-0.00208406306964867","0.000600802614248143","-0.00208406306964867","0.000600802614248143","400","0%"
"t = 1.22659952014419","0.0586432288583424","0.00275138470024091","0.00515389690031608","0.00530539876219899","0.00515389690031608","0.00530539876219899","0.0609464105737665","0.00157196220811401","0.00471822920732997","0.00381244310063029","0.00471822920732997","0.00381244310063029","0.000263158199104314","0.00166328442390073","-0.00231234542894251","0.000390647510448628","-0.00231234542894251","0.000390647510448628","400","0%"
"t = 1.24003390502494","0.0564632770014105","0.0027216801109152","0.00535205447587311","0.00535391112417096","0.00535205447587311","0.00535391112417096","0.0585426401916472","0.00157020170644493","0.00471589704311061","0.00386435192780778","0.00471589704311061","0.00386435192780778","8.04580251515989e-05","0.0015773737849265","-0.00238092908976054","0.000347793799793664","-0.00238092908976054","0.000347793799793664","400","0%"
"t = 1.2534682899057","0.0542350835839563","0.00271869214398416","0.00586257896308937","0.00583271098218026","0.00586257896308937","0.00583271098218026","0.0560787726929789","0.00160424124342463","0.00508670598686734","0.00442853670779502","0.00508670598686734","0.00442853670779502","5.21597261500015e-05","0.00164042486366734","-0.00234123263768285","0.000389716060943083","-0.00234123263768285","0.000389716060943083","400","0%"
"t = 1.26690267478645","0.0519830394433162","0.00266834978006768","0.00550984606860135","0.00541984938680646","0.00550984606860135","0.00541984938680646","0.0535887550620613","0.00159368311410538","0.0045306577975701","0.00403174814089839","0.0045306577975701","0.00403174814089839","-0.000236911242983513","0.0014321916805894","-0.00256635921673998","0.000185504575472256","-0.00256635921673998","0.000185504575472256","400","0%"
"t = 1.28033705966721","0.0497029181751374","0.0027435574604603","0.00510529201506242","0.00490070907235483","0.00510529201506242","0.00490070907235483","0.0510587584720209","0.0017217263038238","0.00392190811279289","0.00352862286225882","0.00392190811279289","0.00352862286225882","6.57809129249387e-05","0.00181214266688702","-0.00216601811926782","0.000607656699191779","-0.00216601811926782","0.000607656699191779","400","0%"
"t = 1.29377144454796","0.0474265464996572","0.00275258964900788","0.0043061030171553","0.00401680326944595","0.0043061030171553","0.00401680326944595","0.0485331726139442","0.00177689318178391","0.00287967000581269","0.00260917511711635","0.00287967000581269","0.00260917511711635","8.71687321109148e-05","0.00190000737092236","-0.00210091811088287","0.000697706845630176","-0.00210091811088287","0.000697706845630176","400","0%"
"t = 1.30720582942872","0.0451423007266124","0.00272729193855312","0.00377685479803899","0.00339163402989726","0.00377685479803899","0.00339163402989726","0.0460016717929623","0.00179597838810955","0.00216098889324462","0.00199979261454102","0.00216098889324462","0.00199979261454102","-1.83840040288064e-06","0.00186945147383578","-0.00212769830400242","0.000682485628317682","-0.00212769830400242","0.000682485628317682","400","0%"
"t = 1.32064021430947","0.0428561118003237","0.00267827928107405","0.00411031407055823","0.00362598403379754","0.00411031407055823","0.00362598403379754","0.0434665919102748","0.00179307235356979","0.00235921091471359","0.0023086077953499","0.00235921091471359","0.0023086077953499","-0.000195744149086689","0.00172571296990117","-0.00223561306018288","0.000563623211154403","-0.00223561306018288","0.000563623211154403","400","0%"
"t = 1.33407459919023","0.0405795143435652","0.00268424202512631","0.00324608608980639","0.00270354249810768","0.00324608608980639","0.00270354249810768","0.0409421804833214","0.00185067533950575","0.0013027172659565","0.00140870080448582","0.0013027172659565","0.00140870080448582","-0.000150757151135227","0.00181508805430495","-0.00212102066447316","0.0006934461020517","-0.00212102066447316","0.0006934461020517","400","0%"
"t = 1.34750898407098","0.0382933984201477","0.00261318646849661","0.00351725181581386","0.00287974065830065","0.00351725181581386","0.00287974065830065","0.0384100505082203","0.00182935246390811","0.00141393510800346","0.00163018540932728","0.00141393510800346","0.00163018540932728","-0.000317941999053052","0.00168411009739477","-0.00229819547155387","0.000506776885940609","-0.00229819547155387","0.000506776885940609","400","0%"
"t = 1.36094336895174","0.0360516378765939","0.00264906133313257","0.00263751991765923","0.00191309171331783","0.00263751991765923","0.00191309171331783","0.0359253155933934","0.00192424960459742","0.000342761235060648","0.00069342976426048","0.000342761235060648","0.00069342976426048","-0.000192509382817988","0.00183982015950912","-0.00208000852487473","0.000735287354453324","-0.00208000852487473","0.000735287354453324","400","0%"
"t = 1.37437775383249","0.0338086688082025","0.00260763963919318","0.00242105323041731","0.00164144667062395","0.00242105323041731","0.00164144667062395","0.0334462969362361","0.0019314356122883","-3.7504739375848e-05","0.000481854853296681","-3.7504739375848e-05","0.000481854853296681","-0.000212777117937188","0.00184278833102997","-0.00199400208589781","0.000816999839828032","-0.00199400208589781","0.000816999839828032","400","0%"
"t = 1.38781213871325","0.0315876142869282","0.0025496106222755","0.00222549274555933","0.00139988138771988","0.00222549274555933","0.00139988138771988","0.0309939681632537","0.00192082269047261","-0.000344536952412366","0.000324529336550969","-0.000344536952412366","0.000324529336550969","-0.000356678487869495","0.00171621617992763","-0.00204525366481529","0.000752055234126623","-0.00204525366481529","0.000752055234126623","400","0%"
"t = 1.401246523594","0.0294059063571347","0.0025116173841265","0.00221786015418864","0.00133840567757025","0.00221786015418864","0.00133840567757025","0.0285871678669619","0.00193012163419536","-0.000463441758738769","0.000349001455085109","-0.000463441758738769","0.000349001455085109","-0.00036076618251849","0.00172271226460698","-0.00200419673187883","0.000772146178489857","-0.00200419673187883","0.000772146178489857","400","0%"
"t = 1.41468090847476","0.0272451842872626","0.00245592707742218","0.00182429634640555","0.000880719631337266","0.00182429634640555","0.000880719631337266","0.0262088417507275","0.00192262935243393","-0.00096266062140936","-4.06602260706683e-05","-0.00096266062140936","-4.06602260706683e-05","-0.0004366319408068","0.001650591595607","-0.00208132079038821","0.000678969021660575","-0.00208132079038821","0.000678969021660575","400","0%"
"t = 1.42811529335551","0.0251253988813611","0.00243054667185489","0.00142648442454044","0.000386032189089493","0.00142648442454044","0.000386032189089493","0.0238792775853678","0.00194574309159078","-0.00147730422173247","-0.000475335207664977","-0.00147730422173247","-0.000475335207664977","-0.000384127252483996","0.00170157870317909","-0.00197373776402411","0.000774487653114344","-0.00197373776402411","0.000774487653114344","400","0%"
"t = 1.44154967823627","0.0230619435650635","0.00243925131596199","0.00208172331821276","0.000969113790420483","0.00208172331821276","0.000969113790420483","0.0216144341184145","0.00200685528238537","-0.000855558550968168","0.000225643089718349","-0.000855558550968168","0.000225643089718349","-0.000288444025560334","0.0017905051360758","-0.00183226953345867","0.000873415040777395","-0.00183226953345867","0.000873415040777395","400","0%"
"t = 1.45498406311702","0.021000531728882","0.00233116870336084","0.00207117265396656","0.00086092158466987","0.00207117265396656","0.00086092158466987","0.0193612743199591","0.00194029487279423","-0.000955672111172046","0.000184905204628016","-0.000955672111172046","0.000184905204628016","-0.000464792986484004","0.00160296477747039","-0.00204215050690162","0.000641639772651922","-0.00204215050690162","0.000641639772651922","400","0%"
"t = 1.46841844799778","0.0190522044949704","0.00240338125595551","0.00222976726973219","0.000898468076354512","0.00222976726973219","0.000898468076354512","0.0172314449548583","0.0020663686835244","-0.000844433594652757","0.000309242116462539","-0.000844433594652757","0.000309242116462539","-0.000210591250606852","0.00184006176224046","-0.00174277174195506","0.000910161534415541","-0.00174277174195506","0.000910161534415541","400","0%"
"t = 1.48185283287854","0.017104434172696","0.00234921384209495","0.00261119351367033","0.0012530410200314","0.00261119351367033","0.0012530410200314","0.0151103232495769","0.00205301360751639","-0.000497451698430413","0.00074817392668068","-0.000497451698430413","0.00074817392668068","-0.000256344517360304","0.00177454134871735","-0.00176178093661166","0.000850413226832524","-0.00176178093661166","0.000850413226832524","400","0%"
"t = 1.49528721775929","0.0152156308008773","0.0023250132093283","0.00241986583255517","0.00101073343327328","0.00241986583255517","0.00101073343327328","0.0130598412198437","0.00207091228428265","-0.000733677850220924","0.000580771040365925","-0.000733677850220924","0.000580771040365925","-0.000265460501948311","0.00174126792084206","-0.0017608917149181","0.000819410030488321","-0.0017608917149181","0.000819410030488321","400","0%"
"t = 1.50872160264005","0.0133343990413495","0.00222861888022952","0.00219840830009553","0.000774122438033086","0.00219840830009553","0.000774122438033086","0.0110261447232425","0.00201271482820843","-0.00100591589908159","0.000406362523074972","-0.00100591589908159","0.000406362523074972","-0.00040838193642413","0.00157209049150057","-0.00191188674478295","0.000636270110342846","-0.00191188674478295","0.000636270110342846","400","0%"
"t = 1.5221559875208","0.0114827218484958","0.00210954957635413","0.0020764182342781","0.000658014544911491","0.0020764182342781","0.000658014544911491","0.00903124928730051","0.00192708662932419","-0.00117367265437638","0.000351929714267415","-0.00117367265437638","0.000351929714267415","-0.000491331303873391","0.00146047495270216","-0.00195622762198405","0.000554673976275499","-0.00195622762198405","0.000554673976275499","400","0%"
"t = 1.53559037240156","0.00970547042448728","0.00204797053140095","0.00228892864713396","0.000824837247885341","0.00228892864713396","0.000824837247885341","0.00712157508847374","0.00190201043090307","-0.00100792478797898","0.000591334150687941","-0.00100792478797898","0.000591334150687941","-0.000483251417851659","0.00143637059419703","-0.00192345635701856","0.000554802136931235","-0.00192345635701856","0.000554802136931235","400","0%"
"t = 1.54902475728231","0.00802647631134938","0.00206324385249439","0.00189860384895345","0.000408954297137103","0.00189860384895345","0.000408954297137103","0.00532492804193291","0.00196178490078583","-0.00145454088762694","0.000250808136092538","-0.00145454088762694","0.000250808136092538","-0.000376819203430958","0.00150428530701325","-0.00175906578248717","0.000693705023253561","-0.00175906578248717","0.000693705023253561","400","0%"
"t = 1.56245914216307","0.00635990063239167","0.00201523033470962","0.00195244707640845","0.000394980704681696","0.00195244707640845","0.000394980704681696","0.00354656173853647","0.00194639175934315","-0.00145998325727217","0.000288592764995244","-0.00145998325727217","0.000288592764995244","-0.000349689586453723","0.00149446403638733","-0.00174969862025049","0.000676497374319441","-0.00174969862025049","0.000676497374319441","400","0%"
"t = 1.57589352704382","0.00479025493499231","0.00205068830638571","0.00225016837576344","0.000640289272208993","0.00225016837576344","0.000640289272208993","0.00187874686064433","0.00202063559061662","-0.00117936143888202","0.000629046094565571","-0.00117936143888202","0.000629046094565571","-0.000196461377062337","0.0016057173061071","-0.00156769643643922","0.000821366626118087","-0.00156769643643922","0.000821366626118087","400","0%"
"t = 1.58932791192458","0.003257514005921","0.00206035914290131","0.00257205256897823","0.000881026511560074","0.00257205256897823","0.000881026511560074","0.000256235722356095","0.00206232065428467","-0.000856871661361876","0.000964027956382293","-0.000856871661361876","0.000964027956382293","-6.65609268625553e-05","0.00169374750593736","-0.00141853696834172","0.000933412747237694","-0.00141853696834172","0.000933412747237694","400","0%"
"t = 1.60276229680533","0.00175876583162333","0.00203599037762332","0.0024199849702618","0.000696003959216108","0.0024199849702618","0.000696003959216108","-0.0013231406297263","0.00207254129064689","-0.00100375449277281","0.000872835945148777","-0.00100375449277281","0.000872835945148777","-6.81695139793526e-05","0.00164863916038632","-0.00143144779392351","0.000883185262249771","-0.00143144779392351","0.000883185262249771","400","0%"
