"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.339628672522465","0.267889487727148","0.186123131661259","-0.00962030480902259","-0.00730723334811733","0.0153732108619081","0.0165631379892467","0.262770887369962","0.181534796995347","-0.0065780262748255","-0.00923082286294393","0.0127678559452701","0.011179741710479","0.00481732418307604","0.00818329644132951","7.2064182657678e-05","0.00102575658377922","0.0637269120390048","0.0645957926717164","400","30%"
"t = 0.349887161684999","0.269723776601928","0.184542393540803","-0.009423888568915","-0.00720537148718535","0.0173969519669053","0.0184735329110861","0.265366815404305","0.18070276021556","-0.00673422218650636","-0.00924559548358341","0.0149606112904267","0.0135068461838431","0.00383707833488505","0.00730530784416085","-0.00026529758348221","0.000702467408314489","0.0694391541203403","0.070305063184506","400","30%"
"t = 0.360145650847534","0.271045817233928","0.182449051740925","-0.00940700543684384","-0.0072600489878757","0.0180647233099501","0.0190703955844679","0.267371035489517","0.179275612328445","-0.00703771354122891","-0.00936194048183859","0.0158674157582401","0.0145387510214196","0.00279827316800398","0.00643603166106774","-0.000536109639633153","0.000439472647305453","0.0745682867256296","0.0754350401503774","400","30%"
"t = 0.370404140010068","0.271983245022516","0.179830675724245","-0.00948545371428297","-0.0074676673857781","0.019428666438287","0.0203418225591934","0.268914791766427","0.177242900814477","-0.00744498389179435","-0.00963718329861979","0.0174672817664376","0.0162393222627332","0.0021196667054665","0.00592826097209341","-0.000468286449920277","0.000511292715722074","0.080035941533199","0.0808941837148608","400","30%"
"t = 0.380662629172602","0.272447455592319","0.176703439103776","-0.00995504231297789","-0.00803415905314883","0.0191440495633258","0.019950365940341","0.269913534598435","0.174625041710965","-0.00814490815619548","-0.0101942077400157","0.0174106066792386","0.0162307410121094","0.00151374552661812","0.00542060106985008","-0.000441087748296196","0.000537505024288955","0.0851706693216283","0.0860284816230891","400","30%"
"t = 0.390921118335136","0.272330951880199","0.173074179487497","-0.0101602975726179","-0.00832773380777557","0.020048097002799","0.0207891841843532","0.270264313850022","0.171434019089679","-0.00856743165429706","-0.0104532665591118","0.0185221197045075","0.0174598576111654","0.00073097257110868","0.00483517597465072","-0.000528404541649171","0.000444079554361059","0.0899235461836776","0.090768045301067","400","30%"
"t = 0.401179607497671","0.27168367325398","0.168909477887899","-0.011449813082257","-0.00971268839917889","0.0193947703209985","0.0200472709058118","0.270021422835627","0.167640773632021","-0.0100877225028057","-0.0118348665992502","0.0180451547239577","0.0170539810637456","7.2370922375185e-06","0.00426123008004524","-0.000549092062027698","0.000420180673473062","0.0946695393618349","0.0955060659127649","400","30%"
"t = 0.411438096660205","0.27066309732826","0.164321117348735","-0.0122954631713465","-0.010635173327106","0.0200091657408989","0.0205908494083919","0.269351474030135","0.163364738755816","-0.0111545905108131","-0.0127225820115287","0.0188130094613165","0.0179311892018207","-0.000548901092480435","0.00386318257256865","-0.000507024596514831","0.000450313316150067","0.0992058278520671","0.100019682637142","400","30%"
"t = 0.421696585822739","0.268996669029983","0.159142525540879","-0.0130580479184217","-0.0114762342407131","0.0208176430592177","0.0213488341178507","0.267981933122018","0.15844175400977","-0.0121438988361265","-0.0135306396856861","0.0197770838002437","0.0190279167786068","-0.00118665502310251","0.00340785916342213","-0.000494734609516434","0.000447401122002691","0.103370693451869","0.104153082776389","400","30%"
"t = 0.431955074985274","0.26685818382721","0.153518995011722","-0.013573957644155","-0.0120859589484224","0.0201325636584483","0.0206243512110183","0.266096453525033","0.153025532939735","-0.0128424768091233","-0.0140608338152234","0.0192199238423354","0.0185674886557394","-0.00181592748068807","0.00294466152992129","-0.000505349674531532","0.000412005028536088","0.107337338337529","0.108100171446775","400","30%"
"t = 0.442213564147808","0.264266507289351","0.147461339813084","-0.0134599574335769","-0.0120702728422144","0.0210504294720463","0.021481650695129","0.263720176688728","0.147131712492438","-0.0128981077472846","-0.0139431913694644","0.0202547803690372","0.0196944034349218","-0.00233046936385693","0.00255153411365339","-0.00044128495458992","0.000442868185131656","0.111144405266651","0.11187177187846","400","30%"
"t = 0.452472053310342","0.261172180930391","0.140942478788109","-0.0138077403487249","-0.0125111174242347","0.0205036815566848","0.0209040465689755","0.260807926098258","0.140738499387623","-0.0133930324012474","-0.0142848020070675","0.0198016875588259","0.0193215961434866","-0.00281945443561591","0.00227076041895187","-0.000307147221804689","0.00054407256155949","0.114664297347357","0.115365642553577","400","30%"
"t = 0.462730542472877","0.257664726963052","0.133988185688758","-0.0142383694902312","-0.0130086891374684","0.01969774342738","0.0200633080269375","0.257456376265306","0.133878387631923","-0.0139638783418922","-0.0146833403858719","0.0190713595174886","0.0186744727844709","-0.00306727322442057","0.00213448983729482","-5.09002958124217e-05","0.00076273646493859","0.118055190698168","0.118726940394526","400","30%"
"t = 0.472989031635411","0.25367880801017","0.126640999850598","-0.0149114052577067","-0.0138003388987407","0.0192033377879095","0.019508552876303","0.253603171768144","0.12659743160526","-0.0147653685832228","-0.0153892146949397","0.0186455083350295","0.0183042683583197","-0.00340694078959544","0.00198922645599384","0.000186482471513349","0.000965348531514791","0.121459905202379","0.122095062007379","400","30%"
"t = 0.483247520797945","0.249188090988589","0.118854754913585","-0.0147504849358471","-0.0137213450012174","0.0189660340853757","0.0192251514587834","0.249225173747744","0.118854253212204","-0.0146961943034785","-0.0152061986969284","0.0184702691221433","0.0181844880721258","-0.00379449949420623","0.00173521112660187","0.000281057111258041","0.00101700945671659","0.124569111181901","0.125163407071011","400","30%"
"t = 0.493506009960479","0.24416596053438","0.11066927447968","-0.0139407156145116","-0.013008865731735","0.0191364322466059","0.0193364168385524","0.244301377318671","0.110694814755616","-0.0139814150233926","-0.0143931453611163","0.0186875858558795","0.0184372819326816","-0.00437078725072256","0.00133731980021294","0.000220613336736494","0.000911903624226249","0.127253319805374","0.127808610417736","400","30%"
"t = 0.503764499123014","0.238754439680005","0.102093062013391","-0.0134493817991199","-0.0126035401166114","0.0180567506196823","0.0181998869569602","0.23897914667803","0.10213067204159","-0.0135526259721162","-0.0138506368625983","0.0176535374877037","0.0174213049615602","-0.0046282537839903","0.00115727151011622","0.000375283625061485","0.00101661383998519","0.130017707543436","0.130537799960528","400","30%"
"t = 0.514022988285548","0.23293000812455","0.0931534409699375","-0.0138991389222115","-0.0130966513589938","0.0168550016560601","0.0170013114839765","0.233238456198821","0.0931925990510766","-0.01407659821932","-0.0142513809488609","0.0164822915221612","0.0163264306616742","-0.00478947967222074","0.00117540383295974","0.000633761235530894","0.00123765085167955","0.132408484938612","0.132894107023658","400","30%"
"t = 0.524281477448082","0.226637159966874","0.083904250790243","-0.0147867791560256","-0.0140334555471056","0.0150789034841294","0.0152007764182045","0.227026576891664","0.0839395160802644","-0.0149991812122693","-0.0150863880145488","0.014744529113793","0.0146224702216395","-0.00518033566946243","0.000907001806209645","0.00056304167179335","0.00113402210715326","0.134575024247415","0.135035189317079","400","30%"
"t = 0.534539966610617","0.219971451789612","0.0743552857868999","-0.0146085671877349","-0.0139262322132145","0.0139549420584862","0.0140408978471885","0.220442641566655","0.0743838300419274","-0.0148553779644571","-0.0148919594101593","0.0136487624038952","0.0135400085024377","-0.00553361118559768","0.000661158756281927","0.000534239033205087","0.00106989591797154","0.136453568913824","0.13688687775092","400","30%"
"t = 0.544798455773151","0.213019753579814","0.0645184189194102","-0.0148430749727179","-0.0142454522830399","0.0125189279614609","0.0125819554059608","0.213578012686193","0.0645386919407757","-0.0151021074231344","-0.0150983105059548","0.0122620074028749","0.0121864606311892","-0.00555045044948732","0.000706779556890892","0.000764107277794187","0.00126504461640365","0.138360666609316","0.138762894373147","400","30%"
"t = 0.555056944935685","0.205643320458837","0.054401784816931","-0.0150723866598997","-0.014491243552292","0.0101299256281235","0.0102094134082765","0.206288928072097","0.0544134668896322","-0.0153374545165297","-0.0152476518834773","0.00990346786190338","0.00988010278321856","-0.00561628512907087","0.000743870622662538","0.000982496623676064","0.00145497088817793","0.140039016228864","0.140423583475526","400","30%"
"t = 0.56531543409822","0.197989634718048","0.0440627770690561","-0.0147095752685752","-0.014181533742499","0.00877361677795194","0.0088230253907488","0.198729953660647","0.0440681114687674","-0.014968992787197","-0.0148405578613748","0.00858802885465463","0.00856648869053398","-0.00552149893283998","0.000926453645970202","0.00130082343493846","0.0017527422301175","0.141549023309195","0.14191524012992","400","30%"
"t = 0.575573923260754","0.18991369074754","0.0335119942645204","-0.0151979527491969","-0.0147294394038215","0.00634755785481393","0.00636483571261574","0.190750838127475","0.0335131818437909","-0.0154253589532017","-0.015260132086529","0.00620822948555783","0.00618074098206445","-0.00591195563670406","0.000659426749859512","0.00112760985770998","0.00155370562266439","0.142540466971684","0.142887095604917","400","30%"
"t = 0.585832412423288","0.181521523339683","0.0227508618473658","-0.0159031709392389","-0.0154700989071359","0.0027099925747939","0.00273037644912143","0.18245768043282","0.0227495346161218","-0.016088895163761","-0.0158701757336857","0.00261081834908555","0.00260898021011032","-0.00612506493980668","0.0005057903615253","0.00104958216489328","0.00145095942255622","0.143273955488484","0.143607979456338","400","30%"
"t = 0.596090901585822","0.172886504516524","0.0118357930546645","-0.0152202565066397","-0.014893539172928","0.000578414191173347","0.000588973058179163","0.173929023015844","0.0118347809358555","-0.0153543083659041","-0.0151677953089881","0.00053472698343017","0.000536928256940102","-0.00639698057750746","0.00029109635277427","0.000922339778511619","0.00131266611107803","0.143969044755846","0.144292327975312","400","30%"
"t = 0.606349390748357","0.164045035100187","0.000776743783827633","-0.0148779755568119","-0.0146011593063258","-0.00254003824310668","-0.00254250372429873","0.165197531360769","0.000777142581602487","-0.0149600524305427","-0.0147597426942901","-0.00254176392209047","-0.00254378346246195","-0.00640317761303909","0.00029258375431837","0.00100831605667126","0.0013922668356189","0.14461748238015","0.144938037278942","400","30%"
"t = 0.616607879910891","0.154967312923758","-0.0103841026047155","-0.015957080291487","-0.0157374288987543","-0.00622577895142086","-0.00623358912685454","0.156231845148617","-0.0103818682467116","-0.0159845872459033","-0.0157914587482005","-0.00618400427077251","-0.00618944124072084","-0.00641021209805603","0.000342826700000847","0.0011243756895708","0.00151840813507204","0.145046171615528","0.145377933562458","400","30%"
"t = 0.626866369073425","0.145665131845981","-0.0216344429394458","-0.0165977414714677","-0.0164412804005104","-0.00955678101178284","-0.0095683174533023","0.147038164269368","-0.0216321288577541","-0.0165492426495474","-0.016362681760303","-0.00946498954265369","-0.00947892616214265","-0.00635256374952825","0.000384618161986315","0.00121147155717484","0.00162006285225813","0.145549264053996","0.145897104191779","400","30%"
"t = 0.63712485823596","0.136215384624798","-0.0329353076840176","-0.0159626680384822","-0.0158918335235608","-0.0127414155312623","-0.0127663999541834","0.137697559329468","-0.0329366112016627","-0.0158251570121479","-0.0156688889040824","-0.0125926714136087","-0.0126280913834792","-0.00617230031438283","0.000581666753636779","0.00141319146952151","0.00184282467434865","0.145825311441612","0.146193196000105","400","30%"
"t = 0.647383347398494","0.126581307132965","-0.0442649390595314","-0.0165830438220763","-0.0165522375919346","-0.0166247465488028","-0.0166744332484221","0.128164514603001","-0.0442756367667793","-0.0163691251058883","-0.0162137847640452","-0.016430455186001","-0.0165049224577379","-0.00621076532829156","0.000569033977362086","0.00140752528090104","0.00186633733444643","0.14578348563505","0.146172575909948","400","30%"
"t = 0.657641836561028","0.116876784578765","-0.0555835398518944","-0.0158341462643366","-0.0158772113754788","-0.0199243175129516","-0.0199574773167276","0.118553943672449","-0.0556124609365487","-0.0155353490961243","-0.0154187407019243","-0.019681102405805","-0.019758829434225","-0.00585119885128994","0.000923126651591657","0.0017910092427283","0.00229902919124417","0.145855437260299","0.14627422652025","400","30%"
"t = 0.667900325723563","0.107014430963347","-0.0668836445810879","-0.0155525619612152","-0.0156449329541803","-0.0238098190964895","-0.0238043305355617","0.108770282064741","-0.0669417469831615","-0.0151505755122938","-0.0150360510058045","-0.0235256827881339","-0.0235898669023453","-0.00577096669469103","0.000969703838387665","0.00174518536483265","0.00232173248473425","0.145600239562379","0.146060705549924","400","30%"
"t = 0.678158814886097","0.0971248648193204","-0.078120481385966","-0.0154570472258026","-0.0156122875015372","-0.0274546415510146","-0.0274239059788551","0.0989516976182233","-0.0782219373807058","-0.0149398657508265","-0.0148551394701039","-0.0271435674270481","-0.0272178546313172","-0.00547082797416882","0.00123509605396149","0.00200105102579502","0.00264659188421577","0.145448889855255","0.145948620815608","400","30%"
"t = 0.688417304048631","0.0871371898897412","-0.0892927829564108","-0.015957865045728","-0.0161663836250418","-0.0310810134729096","-0.0310386335527055","0.0890131046084133","-0.089455149699699","-0.0153521065800902","-0.0152996174359779","-0.0307648790200908","-0.0308691398351387","-0.00553053497451596","0.00108606065041918","0.00188781432931095","0.00259853735553846","0.144826981155958","0.1453673449101","400","30%"
"t = 0.698675793211165","0.0771014524921293","-0.100339610735576","-0.0158765925382098","-0.0161934953881465","-0.035447092437667","-0.0354007554267278","0.078999202936746","-0.100582943359887","-0.0151706466372783","-0.015216114497625","-0.0351325282131278","-0.0352918342165957","-0.00560582930751007","0.000926505882194913","0.00175856187440083","0.00255383947327153","0.144281630961565","0.144876840069355","400","30%"
"t = 0.7089342823737","0.067111664244081","-0.111262854934013","-0.0150001709746381","-0.0153467011709252","-0.0390821534948004","-0.0390151878001901","0.0690130467237416","-0.11161063804237","-0.014184597266226","-0.0142553267783467","-0.0387818758205757","-0.0389908207043602","-0.00522971872760685","0.00121723807912493","0.0020787772768387","0.0029828062967268","0.143629845392323","0.144288580726442","400","30%"
"t = 0.719192771536234","0.0571135185769947","-0.122033620971952","-0.0151207042713606","-0.0154461676599355","-0.0431252231787212","-0.042993676647597","0.0589859839088467","-0.122512395407454","-0.0141813245672223","-0.0142281216143087","-0.042831549361717","-0.0430706426552798","-0.00529416932525219","0.00109287474854599","0.00194691374494904","0.00297794592043736","0.142616444276335","0.143356425130794","400","30%"
"t = 0.729451260698768","0.0471930452117202","-0.132603061402979","-0.0150182966130168","-0.0154706127238614","-0.0475022013906243","-0.0474070285817528","0.049010104011806","-0.133240401612689","-0.0139492544827301","-0.0141557870845335","-0.0472589202235348","-0.0476409158306914","-0.00490886783003716","0.00140140422180093","0.00230461220768696","0.00346651772229154","0.142042279676232","0.142856285932051","400","30%"
"t = 0.739709749861303","0.0373287511707938","-0.142989833113181","-0.0152949260983211","-0.0158263682719325","-0.0516652049261063","-0.0515570962028048","0.0390531278327563","-0.143818710306106","-0.014082349265322","-0.0144281024402438","-0.0514938157463635","-0.0519923724152178","-0.00474602742023326","0.00140725212486208","0.00246568351647025","0.00376402658718387","0.141068246367461","0.141962360059989","400","30%"
"t = 0.749968239023837","0.0275494055354295","-0.153147923409912","-0.0146549171515855","-0.0152334214544348","-0.0559467550583956","-0.0558034174139537","0.0291390876936008","-0.154200778779733","-0.0133172881835261","-0.0137843681859225","-0.0558896472526695","-0.0564905313089478","-0.0046428428811579","0.00137057002595493","0.00247052705992638","0.00392067816327831","0.139999132816676","0.140975477239679","400","30%"
"t = 0.760226728186371","0.0178765347523349","-0.163071984725745","-0.015363648071885","-0.0159608885558602","-0.0608330549507589","-0.0606342112694131","0.0192918573277616","-0.164384156512776","-0.0139166202138115","-0.0145083619815051","-0.0609045490962326","-0.0616169424487112","-0.00474081788439601","0.00114264946383587","0.00226418082201961","0.0038729584271323","0.138449487862249","0.139521181294072","400","30%"
"t = 0.770485217348906","0.00835517722258525","-0.172733537631459","-0.0147524955036059","-0.0153991659344031","-0.0641423661974494","-0.0639514968030086","0.00955649577203738","-0.17434320925438","-0.0131328015854414","-0.013910705749019","-0.064343043273704","-0.0652781090271892","-0.00457150015940835","0.00114723343559085","0.0023644611807764","0.00416904477045216","0.137265393908972","0.138449810157138","400","30%"
"t = 0.78074370651144","-0.00102660612754105","-0.18212080553074","-0.0152742454835817","-0.0159076744595521","-0.0689121745099489","-0.0686344444329593","-8.16125921177429e-05","-0.184065522886241","-0.0135206065907187","-0.0144727531204467","-0.069299689770601","-0.0703896065030202","-0.00432213686911476","0.0012133970127253","0.00252651411434556","0.0045115447364834","0.135916897820741","0.137201512922623","400","30%"
"t = 0.791002195673974","-0.0102267175033797","-0.191195901646128","-0.0157474648310919","-0.0164057205194395","-0.0736941526943335","-0.0733699024213843","-0.0095872745179975","-0.193515494171007","-0.0139241086100066","-0.0151209916016365","-0.074323676338912","-0.0756218658542488","-0.00451986316564394","0.000864312749067263","0.00240881605830987","0.00458137467824469","0.134348226449896","0.135733309168438","400","30%"
"t = 0.801260684836508","-0.0192438879190322","-0.199972752272986","-0.0169089739677977","-0.0175803805133359","-0.0787130882853754","-0.0783113734636901","-0.0189516745809765","-0.202708387175386","-0.0150755790539358","-0.0165324563866685","-0.0796244848732813","-0.0811167620506743","-0.00463419281249101","0.00054127372758197","0.00218232878285964","0.00452981675080022","0.132600101390614","0.134082736510255","400","30%"
"t = 0.811519173999043","-0.028054384765893","-0.208410712585467","-0.0168295693688761","-0.0174535749672519","-0.0830040998445761","-0.0825144514362423","-0.0281551242279192","-0.211599692270706","-0.0149136517242145","-0.0166323329194508","-0.0842251390654741","-0.0859339759184672","-0.00457778148671374","0.000362677596160043","0.00221738755050113","0.00478606380322857","0.130973991522827","0.132563463421699","400","30%"
"t = 0.821777663161577","-0.0366355197715246","-0.216549510367777","-0.0162156313172272","-0.0166834433473496","-0.0862272344509172","-0.0855783563276426","-0.0371690986636972","-0.220232551436489","-0.0141793708743873","-0.0161146105287682","-0.0877672455042665","-0.0897035878435381","-0.00453952693320428","0.000187031105454013","0.00221017498504602","0.00502083533448186","0.129189762918762","0.130912345210011","400","30%"
"t = 0.832036152324111","-0.044997520367408","-0.224315181221575","-0.0163236204314145","-0.0166650339301094","-0.0903610207860198","-0.0895794216701496","-0.0460114248091054","-0.228529069702983","-0.0142193298509896","-0.0164844136969951","-0.092311701952599","-0.0945041132038585","-0.00428987885605424","0.000205446878372335","0.00255521921838131","0.00560178615616765","0.127625277735015","0.129460351771236","400","30%"
"t = 0.842294641486646","-0.0531339626811412","-0.231742967345523","-0.0150110275068488","-0.0151679611258741","-0.0933898370918159","-0.092421589932579","-0.0546710973336385","-0.236524229417793","-0.0127121555314238","-0.0153589218644014","-0.0957379587475977","-0.0982387165202462","-0.00404372686814853","0.000258182381174419","0.0028149986226647","0.00614030705619917","0.125962874486913","0.127938748085141","400","30%"
"t = 0.85255313064918","-0.0609895238010471","-0.238828815586417","-0.014731790929623","-0.0147704104764063","-0.0972455518051507","-0.0961200899062654","-0.063088632017717","-0.244210946003898","-0.0122666419460325","-0.015427116527844","-0.10005604208391","-0.102865355223172","-0.00409668457551259","-6.29789572896602e-05","0.00278230894562822","0.00636810308574058","0.124002706804653","0.126092993287448","400","30%"
"t = 0.862811619811714","-0.0685761104521817","-0.24549441418593","-0.0145091554295881","-0.0143918256483227","-0.100849298958239","-0.0995586782183506","-0.0712787576159066","-0.251508840930111","-0.0119673625426165","-0.0156447926050031","-0.104153288684301","-0.107320862250079","-0.00406885993744397","-0.000276601715748531","0.00290258609640776","0.00674208232435711","0.122136799776622","0.124345676824878","400","30%"
"t = 0.873070108974249","-0.0759174571695425","-0.251795261184372","-0.0141852977781159","-0.0138763066832518","-0.104658652937922","-0.103224998652227","-0.0792501993390348","-0.258468477103358","-0.0115640169996865","-0.0157979586549157","-0.108510352509139","-0.112076910695513","-0.00379845973716227","-0.000311648065151204","0.00327276836248319","0.00737382617152349","0.120355397680374","0.122670149737979","400","30%"
"t = 0.883328598136783","-0.082976048566346","-0.257722984183455","-0.0141074531832273","-0.0135046793821507","-0.108140261801207","-0.106460607018369","-0.0869729274243451","-0.26507881935362","-0.0113752206059101","-0.0162449739866617","-0.112577115906868","-0.116535855554732","-0.0037122761538472","-0.000458845222874017","0.00350253781437494","0.0078784406225353","0.118523347596338","0.120958446427599","400","30%"
"t = 0.893587087299317","-0.0897247635179527","-0.263273344842639","-0.0135609605089269","-0.0128267495591541","-0.111308547764626","-0.109478342084509","-0.0944142471147918","-0.2713318859","-0.0106863389067864","-0.016438427485485","-0.116353636901434","-0.120814906244285","-0.00387781930507247","-0.000858830068954132","0.00354957324399695","0.00820135854880138","0.116516127270056","0.11906511129599","400","30%"
"t = 0.903845576461852","-0.0962043438077095","-0.268476908511355","-0.0135261226342169","-0.0123783340729119","-0.114522497210236","-0.11243464599819","-0.101606752829091","-0.277253299172546","-0.0105622687102901","-0.0170123472314434","-0.12021771173564","-0.125110956644693","-0.00385230527041711","-0.00113141339081821","0.00378970269354091","0.00870634159626985","0.114578380330222","0.117235731915978","400","30%"
"t = 0.914104065624386","-0.102442549889973","-0.273358468968354","-0.0136544324021127","-0.0120791175038437","-0.117762732876789","-0.115375626051423","-0.108574847072696","-0.282862261580912","-0.0106237877792817","-0.017974249305513","-0.124153157918256","-0.129592529509574","-0.0037418453283058","-0.00123832493080466","0.00418109506907056","0.00936041153569114","0.112789116082353","0.115554877343215","400","30%"
"t = 0.92436255478692","-0.108291599333154","-0.277780349710507","-0.0135621863128481","-0.0116154146061106","-0.120401972697928","-0.117741897704391","-0.115164808650423","-0.288013734107111","-0.0104076065147241","-0.0188213463008098","-0.127495166614845","-0.13353004950087","-0.00403304970640958","-0.00183590470377254","0.00408303735324615","0.00952028725564021","0.110643010270185","0.113515327018328","400","30%"
"t = 0.934621043949454","-0.113837060799142","-0.281828437399024","-0.0138546172679418","-0.0113258286840124","-0.123620549852697","-0.120617414997764","-0.121454699050712","-0.292790213781698","-0.0107636324507446","-0.0199937042408491","-0.131487020010757","-0.137966031886306","-0.00431689612609538","-0.00237278532001036","0.0041194789601784","0.00980405868146543","0.108550238917548","0.111511643248141","400","30%"
"t = 0.944879533111989","-0.119030909599763","-0.285570480574165","-0.0149320923003793","-0.01184350588607","-0.126908813257019","-0.123589210359519","-0.127388903972389","-0.297252927780968","-0.0120367780070305","-0.0220146553957319","-0.135565270547159","-0.142477089086268","-0.00490414091806132","-0.00315746027057756","0.00379478170346253","0.00969175528685276","0.10612174098778","0.10915920814347","400","30%"
"t = 0.955138022274523","-0.124029249808461","-0.288914734795579","-0.0146549995169072","-0.0111321037424574","-0.129510899626404","-0.12586257963588","-0.133119504897823","-0.301302276027442","-0.0116595212373401","-0.0230209777838702","-0.138936076443982","-0.146557006728725","-0.00509546470705897","-0.00369590408305737","0.00392943137719792","0.0100810394747306","0.104018280184773","0.107145708082101","400","30%"
"t = 0.965396511437057","-0.128750558512884","-0.291909334469947","-0.0159269051199083","-0.0116860567990662","-0.132764108638586","-0.128721468619181","-0.138559386174509","-0.304981179444902","-0.013097416394596","-0.0253774047089157","-0.143034943278035","-0.151140522377418","-0.00516376397263745","-0.00408837445295818","0.00419775189997588","0.0105531071888455","0.101890327529056","0.105077302824987","400","30%"
"t = 0.975655000599592","-0.133125420051842","-0.294561001118906","-0.0159096726977163","-0.0111269966523044","-0.135149742778982","-0.130811978814895","-0.143630993370646","-0.308289208647587","-0.013118855737248","-0.02671732907931","-0.146220703971684","-0.154972917830447","-0.00551948608602064","-0.00463755389241102","0.00416402162580875","0.0107350292685051","0.0996064414131175","0.102853980460136","400","30%"
