"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.729241041549434","0.0833327880030093","0.120660656235206","0.142649138600624","0.135152924659204","0.142649138600624","0.135152924659204","0.0770200297060343","0.128141542321139","0.118703870826198","0.128785137710154","0.118703870826198","0.128785137710154","0.0370184735082798","0.040730844032885","0.0412772478113834","0.0416837163651072","0.0412772478113834","0.0416837163651072","100","0%"
"t = 0.752422756273407","0.0851047671754013","0.120797169835578","0.145465244019405","0.137635212239034","0.145465244019405","0.137635212239034","0.0793037304278616","0.132575226242536","0.122120197206757","0.133534613656086","0.122120197206757","0.133534613656086","0.0375776877112753","0.0415729119303065","0.0418743778634317","0.0423209619472774","0.0418743778634317","0.0423209619472774","100","0%"
"t = 0.775604470997381","0.0864910987356141","0.120472117765624","0.145133937976092","0.137255813082669","0.145133937976092","0.137255813082669","0.0813163137336285","0.13671722524048","0.124616627269267","0.136847656762475","0.124616627269267","0.136847656762475","0.0383890645995179","0.0426093233089749","0.042718295894683","0.0431339106213743","0.042718295894683","0.0431339106213743","100","0%"
"t = 0.798786185721354","0.0880088410663637","0.120373527639359","0.146962188998812","0.138904825994438","0.146962188998812","0.138904825994438","0.0835981300238728","0.14162007300928","0.128172527524623","0.141600600981523","0.128172527524623","0.141600600981523","0.0392902820920659","0.0435593118150458","0.0435380211864508","0.0439747989024574","0.0435380211864508","0.0439747989024574","100","0%"
"t = 0.821967900445328","0.0893921531517438","0.120042642591428","0.148528241454957","0.140229069862616","0.148528241454957","0.140229069862616","0.0861972326817345","0.146432101854898","0.13159959613753","0.146544552806862","0.13159959613753","0.146544552806862","0.0403343309545425","0.0446470836708387","0.0445651656445693","0.0450136832045633","0.0445651656445693","0.0450136832045633","100","0%"
"t = 0.845149615169301","0.0910761478652384","0.119360921453751","0.148404678109498","0.140060822761723","0.148404678109498","0.140060822761723","0.0892817255597411","0.150960351810565","0.13424802197754","0.150010703307083","0.13424802197754","0.150010703307083","0.0412848215721787","0.0457153819432215","0.0454351911692937","0.0459066574952989","0.0454351911692937","0.0459066574952989","100","0%"
"t = 0.868331329893275","0.0925355577584928","0.118905123682265","0.149637990177073","0.140870640526911","0.149637990177073","0.140870640526911","0.0921503410484947","0.156068256409082","0.138003547344542","0.154876563761125","0.138003547344542","0.154876563761125","0.0420631888104263","0.0464414273364236","0.0461870482772775","0.0467192393231852","0.0461870482772775","0.0467192393231852","100","0%"
"t = 0.891513044617248","0.0936640568421415","0.117791071964243","0.149538773526867","0.141279962653735","0.149538773526867","0.141279962653735","0.0944874324074422","0.159600601359166","0.140348709217125","0.158273272786997","0.140348709217125","0.158273272786997","0.0429493230929045","0.0474576026163038","0.0472884083532256","0.0478140516655264","0.0472884083532256","0.0478140516655264","100","0%"
"t = 0.914694759341222","0.0951030529596868","0.116753585558187","0.148998325339662","0.141257812481761","0.148998325339662","0.141257812481761","0.0973725045399337","0.163124420969803","0.142438936178902","0.160889376267181","0.142438936178902","0.160889376267181","0.043963781421225","0.0486206960670142","0.0482987434576405","0.0488950804575394","0.0482987434576405","0.0488950804575394","100","0%"
"t = 0.937876474065195","0.0959400634065689","0.115225044319836","0.150550888491064","0.14307839962486","0.150550888491064","0.14307839962486","0.0998276826021906","0.165822558389385","0.147180938488302","0.166527602583694","0.147180938488302","0.166527602583694","0.0446025533863968","0.0494435632828867","0.0489278910407853","0.0496068515453195","0.0489278910407853","0.0496068515453195","100","0%"
"t = 0.961058188789168","0.0965074088587878","0.113577509986192","0.152222712112241","0.144789742128149","0.152222712112241","0.144789742128149","0.102007258557042","0.168138678275565","0.15186628148167","0.171538902793099","0.15186628148167","0.171538902793099","0.0453859876930512","0.0503180973432956","0.0494145343220773","0.0501492164030654","0.0494145343220773","0.0501492164030654","100","0%"
"t = 0.984239903513142","0.0971057671875196","0.112321971532353","0.152137990009638","0.144540130448287","0.152137990009638","0.144540130448287","0.104256105804239","0.170955236544188","0.155059411259677","0.17585669083533","0.155059411259677","0.17585669083533","0.0458579371243097","0.0507089584356399","0.0495421061433289","0.0504366276729459","0.0495421061433289","0.0504366276729459","100","0%"
"t = 1.00742161823712","0.0976527138128617","0.111098843498781","0.151013328170411","0.1436740495571","0.151013328170411","0.1436740495571","0.106566721018937","0.173598584499337","0.157236983894092","0.179240598783248","0.157236983894092","0.179240598783248","0.0462380705567799","0.0510551050184614","0.0499474874150516","0.0508884220198283","0.0499474874150516","0.0508884220198283","100","0%"
"t = 1.03060333296109","0.0977149219618952","0.109545416832904","0.148682657716826","0.141868431632263","0.148682657716826","0.141868431632263","0.108254049515686","0.175314676180308","0.157716046191625","0.180563701665627","0.157716046191625","0.180563701665627","0.046597615445558","0.0514792203170312","0.050291945232748","0.0512532652547606","0.050291945232748","0.0512532652547606","100","0%"
"t = 1.05378504768506","0.0981599769976084","0.108238581277196","0.147459049117252","0.14065958300903","0.147459049117252","0.14065958300903","0.110590619808127","0.177175099390676","0.159786044386813","0.184282907128861","0.159786044386813","0.184282907128861","0.0474392565109621","0.0522771089761522","0.0511504622267392","0.0522471115042787","0.0511504622267392","0.0522471115042787","100","0%"
"t = 1.07696676240904","0.0983873427486894","0.106868586079591","0.145235007473372","0.138609713698607","0.145235007473372","0.138609713698607","0.112426862679199","0.178144711585569","0.16084108230478","0.185217667682686","0.16084108230478","0.185217667682686","0.0482322653703584","0.0531003887053979","0.0517508921168636","0.0528398745189263","0.0517508921168636","0.0528398745189263","100","0%"
"t = 1.10014847713301","0.0983431594209055","0.10557605174216","0.145356304156245","0.139028410259067","0.145356304156245","0.139028410259067","0.113991013134534","0.17893846368151","0.163670738590876","0.188814196126106","0.163670738590876","0.188814196126106","0.0483487921521789","0.0531366547892553","0.0518477601251356","0.0529168469818748","0.0518477601251356","0.0529168469818748","100","0%"
"t = 1.12333019185698","0.0982929477185676","0.104394811043278","0.145287405189379","0.139103056690242","0.145287405189379","0.139103056690242","0.115890567393872","0.179520027539756","0.167197986640143","0.192301000091838","0.167197986640143","0.192301000091838","0.048677786792799","0.0534531822799233","0.052140167498097","0.0532070709738676","0.052140167498097","0.0532070709738676","100","0%"
"t = 1.14651190658096","0.0983472135977637","0.103539086412394","0.145074404119213","0.13877776901899","0.145074404119213","0.13877776901899","0.118091702400952","0.180261584847834","0.170612709557674","0.195601611883204","0.170612709557674","0.195601611883204","0.0489537294108701","0.0535795823167501","0.0523492077111678","0.053579203744304","0.0523492077111678","0.053579203744304","100","0%"
"t = 1.16969362130493","0.0980916766258805","0.102495233055907","0.142550582953626","0.136760627067162","0.142550582953626","0.136760627067162","0.119793623473881","0.180212331008593","0.17200261093106","0.196861329288958","0.17200261093106","0.196861329288958","0.0491164910403101","0.0536007670098469","0.0522064191990566","0.0535789364115213","0.0522064191990566","0.0535789364115213","100","0%"
"t = 1.1928753360289","0.09796706784436","0.101709423614667","0.141073821214372","0.135532001271903","0.141073821214372","0.135532001271903","0.121553473678744","0.180069170824278","0.173661240596827","0.198944119694011","0.173661240596827","0.198944119694011","0.0495423143765781","0.0538536058180741","0.0525737127255007","0.0539411825095222","0.0525737127255007","0.0539411825095222","100","0%"
"t = 1.21605705075288","0.0976366707205953","0.100884349509183","0.137969595548532","0.133287471548766","0.137969595548532","0.133287471548766","0.123441052260244","0.179339128171674","0.173870127334656","0.198859308028201","0.173870127334656","0.198859308028201","0.0499969898415755","0.0542430293171873","0.0528982624296878","0.0544909098671069","0.0528982624296878","0.0544909098671069","100","0%"
"t = 1.23923876547685","0.0972581586410559","0.100272011300342","0.137216684554805","0.132795779750029","0.137216684554805","0.132795779750029","0.124853339254872","0.178461698900801","0.176386376694729","0.201336194972469","0.176386376694729","0.201336194972469","0.0500718725740048","0.0541539842675075","0.0526636677874529","0.0542157050125546","0.0526636677874529","0.0542157050125546","100","0%"
"t = 1.26242048020082","0.0970450024781018","0.0999346349542666","0.135338459936754","0.13117867962392","0.135338459936754","0.13117867962392","0.126795839250496","0.177951121710466","0.177337684915127","0.201735373841357","0.177337684915127","0.201735373841357","0.0496717409175015","0.0535360737269737","0.0521539796531558","0.0539849881989932","0.0521539796531558","0.0539849881989932","100","0%"
"t = 1.2856021949248","0.0966978925826899","0.0996082037335353","0.133751890378785","0.129863086804993","0.133751890378785","0.129863086804993","0.128271650878538","0.176755678318142","0.179928950510249","0.204494312795021","0.179928950510249","0.204494312795021","0.0495493476789834","0.0531750984573471","0.0520619561894904","0.0538099542741102","0.0520619561894904","0.0538099542741102","100","0%"
"t = 1.30878390964877","0.096665138020159","0.099636727260609","0.132995258518255","0.129579923979765","0.132995258518255","0.129579923979765","0.130337277528447","0.175851227277635","0.183089761797445","0.20704963684558","0.183089761797445","0.20704963684558","0.049961068509977","0.0533339593084009","0.0526531178686662","0.05473064304059","0.0526531178686662","0.05473064304059","100","0%"
"t = 1.33196562437274","0.0962931575851696","0.0996624663873321","0.131649301641505","0.128558121640106","0.131649301641505","0.128558121640106","0.131736629438261","0.174592678582467","0.185193300272407","0.209073119506688","0.185193300272407","0.209073119506688","0.0496611715592136","0.0528139853168244","0.0523143902921909","0.0543576422802106","0.0523143902921909","0.0543576422802106","100","0%"
"t = 1.35514733909672","0.0959216170395561","0.0997976643795561","0.128817901953785","0.126419869355444","0.128817901953785","0.126419869355444","0.133363616595817","0.173356418683916","0.184774786634366","0.206872229793368","0.184774786634366","0.206872229793368","0.0497681885442011","0.0527033252085781","0.0520550026657791","0.054460186866393","0.0520550026657791","0.054460186866393","100","0%"
"t = 1.37832905382069","0.0955609210271153","0.100094954284737","0.126780583483608","0.125163554026518","0.126780583483608","0.125163554026518","0.134872789240833","0.172023723349873","0.186232696627003","0.206935934956806","0.186232696627003","0.206935934956806","0.049596814646556","0.0523158829624548","0.0515494530194696","0.0541468341268512","0.0515494530194696","0.0541468341268512","100","0%"
"t = 1.40151076854466","0.0950797837626784","0.10044468992342","0.125247458325537","0.124320848920454","0.125247458325537","0.124320848920454","0.136284907225736","0.170601676621577","0.186350229741158","0.205714222911963","0.186350229741158","0.205714222911963","0.0497348059355981","0.0522583010896373","0.0514772655365472","0.0542005411727148","0.0514772655365472","0.0542005411727148","100","0%"
"t = 1.42469248326864","0.0946686606044336","0.10095345120607","0.122993749535164","0.122843041706581","0.122993749535164","0.122843041706581","0.137431700689947","0.16937464646133","0.186927438157299","0.204806746705571","0.186927438157299","0.204806746705571","0.0498419477334422","0.0521011703496584","0.0514468605900778","0.0543983491438255","0.0514468605900778","0.0543983491438255","100","0%"
"t = 1.44787419799261","0.0942163154056346","0.101515138421555","0.121803653421831","0.121623412605077","0.121803653421831","0.121623412605077","0.138711302285823","0.168195925282764","0.18750679681484","0.20343013734113","0.18750679681484","0.20343013734113","0.0497484081980267","0.0518393207410858","0.051342009835545","0.0544465999391629","0.051342009835545","0.0544465999391629","100","0%"
"t = 1.47105591271658","0.0938979217613735","0.102115445080888","0.119830939611151","0.12012273309487","0.119830939611151","0.12012273309487","0.140129551937722","0.167106316012879","0.187387700627602","0.200303947972108","0.187387700627602","0.200303947972108","0.0495919653924675","0.0514797454201968","0.0510476954376803","0.0545125643366071","0.0510476954376803","0.0545125643366071","100","0%"
"t = 1.49423762744056","0.0936019491869447","0.102899005976292","0.119991842002151","0.121071250814139","0.119991842002151","0.121071250814139","0.14144624311844","0.166399483733582","0.188466449386648","0.200212167160202","0.188466449386648","0.200212167160202","0.0498734148100982","0.051585907774651","0.0512863630790191","0.054776522177577","0.0512863630790191","0.054776522177577","100","0%"
"t = 1.51741934216453","0.0932725882228673","0.1037151782026","0.120251859091079","0.121821243347845","0.120251859091079","0.121821243347845","0.142553145908033","0.166030346523004","0.190691623446198","0.199615144673945","0.190691623446198","0.199615144673945","0.0502558813740764","0.0517311190560581","0.0516134741103951","0.0549845509247635","0.0516134741103951","0.0549845509247635","100","0%"
"t = 1.54060105688851","0.0928935771960425","0.104563132283661","0.11767541125451","0.119754786731421","0.11767541125451","0.119754786731421","0.143544200521291","0.165737542346399","0.187633345864944","0.194583944903168","0.187633345864944","0.194583944903168","0.0502974890301979","0.0514748545876949","0.0517203871947743","0.0550291284108955","0.0517203871947743","0.0550291284108955","100","0%"
"t = 1.56378277161248","0.0924304480073402","0.105450319802295","0.117027752198899","0.119861732248427","0.117027752198899","0.119861732248427","0.144506284302076","0.165513245256421","0.190421304407721","0.193997872070025","0.190421304407721","0.193997872070025","0.0500798380159402","0.0510001651276833","0.0510811805337786","0.054831936399371","0.0510811805337786","0.054831936399371","100","0%"
"t = 1.58696448633645","0.0920797281556439","0.106506428013745","0.116959984120883","0.119913768389223","0.116959984120883","0.119913768389223","0.145425953152457","0.16585846525733","0.192026658206041","0.192897652681904","0.192026658206041","0.192897652681904","0.0501215059478785","0.0508145977896447","0.051546148304119","0.0555164485862014","0.051546148304119","0.0555164485862014","100","0%"
"t = 1.61014620106043","0.0916899566113249","0.107285382258092","0.115939359665718","0.120076727768223","0.115939359665718","0.120076727768223","0.146272295754178","0.166090526723942","0.192255720520549","0.19211421263148","0.192255720520549","0.19211421263148","0.0495212470508082","0.0499856181106867","0.0505853406815386","0.0548160468110877","0.0505853406815386","0.0548160468110877","100","0%"
"t = 1.6333279157844","0.0913320415115338","0.108280821483932","0.115515200591197","0.120586570130614","0.115515200591197","0.120586570130614","0.146967917421184","0.166874001923328","0.193731301670166","0.191166987102715","0.193731301670166","0.191166987102715","0.0493554463789766","0.0495669236065667","0.05054191202536","0.0550927570154255","0.05054191202536","0.0550927570154255","100","0%"
"t = 1.65650963050837","0.0910706909711477","0.109431171571898","0.115533244035539","0.120928202420751","0.115533244035539","0.120928202420751","0.147752567416929","0.168056955354373","0.19402262538457","0.189355361704399","0.19402262538457","0.189355361704399","0.0489775164203974","0.0490214684936761","0.0499732512524759","0.0548054004564189","0.0499732512524759","0.0548054004564189","100","0%"
"t = 1.67969134523235","0.0909201010422114","0.11086497817935","0.11407855874164","0.120678578542627","0.11407855874164","0.120678578542627","0.148404306614724","0.169932347926055","0.193284290998725","0.18730262156092","0.193284290998725","0.18730262156092","0.0486237368777625","0.0484706829176322","0.0498370101732113","0.0552514355601042","0.0498370101732113","0.0552514355601042","100","0%"
"t = 1.70287305995632","0.0907367953939623","0.112194044177055","0.112870684616818","0.12026057937532","0.112870684616818","0.12026057937532","0.148770167640762","0.171945600152924","0.19281380872025","0.185256816789857","0.19281380872025","0.185256816789857","0.0485603203920017","0.0481353223442152","0.0499997165806652","0.0551769500805425","0.0499997165806652","0.0551769500805425","100","0%"
"t = 1.72605477468029","0.0903998853220628","0.113214373100916","0.111312817740556","0.119491924999971","0.111312817740556","0.119491924999971","0.14894293124364","0.173650796879463","0.192291407312677","0.182022771567138","0.192291407312677","0.182022771567138","0.0480135460010161","0.0473029598622383","0.0495724164248821","0.0548974619106946","0.0495724164248821","0.0548974619106946","100","0%"
"t = 1.74923648940427","0.0901159077089606","0.114169195527916","0.111152322496421","0.12033381217973","0.111152322496421","0.12033381217973","0.149005673459712","0.175481724155058","0.193065101674393","0.180488885577484","0.193065101674393","0.180488885577484","0.0475255617039714","0.0466244042541059","0.0492674931452338","0.0548990522224026","0.0492674931452338","0.0548990522224026","100","0%"
"t = 1.77241820412824","0.0898927367894885","0.115216113431421","0.109553222276806","0.11963332682543","0.109553222276806","0.11963332682543","0.14905959463075","0.177372616069556","0.191213643440605","0.176891922334534","0.191213643440605","0.176891922334534","0.047154474281674","0.0460135202837861","0.0489005324229345","0.0548309290505547","0.0489005324229345","0.0548309290505547","100","0%"
"t = 1.79559991885221","0.0896367796952686","0.116100617697554","0.108876760883754","0.119613236141406","0.108876760883754","0.119613236141406","0.14891938352514","0.179496929484068","0.19061215945346","0.174991864581658","0.19061215945346","0.174991864581658","0.0468718150382496","0.0454302700841046","0.0482678616542267","0.0542472506583618","0.0482678616542267","0.0542472506583618","100","0%"
"t = 1.81878163357619","0.0895384799241105","0.117118881650468","0.108692096760593","0.120614055643134","0.108692096760593","0.120614055643134","0.148816246683666","0.181880317455517","0.191130704585368","0.17353493331143","0.191130704585368","0.17353493331143","0.0464169215768785","0.0447106441338537","0.0482105478626936","0.0542152486909883","0.0482105478626936","0.0542152486909883","100","0%"
"t = 1.84196334830016","0.0892860199868478","0.118019723516481","0.109199693656681","0.121774257263429","0.109199693656681","0.121774257263429","0.148439114286423","0.184230705803662","0.192646803836209","0.17283527150869","0.192646803836209","0.17283527150869","0.0460947986987229","0.0441014732093828","0.0482971032047545","0.0540566667769853","0.0482971032047545","0.0540566667769853","100","0%"
"t = 1.86514506302413","0.0891079095718114","0.118973280050747","0.1076833989818","0.121044330704321","0.1076833989818","0.121044330704321","0.148096564877686","0.186545310653782","0.190239104465112","0.169584278628949","0.190239104465112","0.169584278628949","0.0456869253696755","0.0435629936960536","0.0481360540574014","0.0539303546743052","0.0481360540574014","0.0539303546743052","100","0%"
"t = 1.88832677774811","0.0890027647715889","0.119953615218568","0.107848969139996","0.122183499336624","0.107848969139996","0.122183499336624","0.147598830849954","0.189034293894746","0.189365859146343","0.168455332673846","0.189365859146343","0.168455332673846","0.045728092642303","0.0433889959382981","0.0487763010915987","0.0541872435528119","0.0487763010915987","0.0541872435528119","100","0%"
"t = 1.91150849247208","0.0889590944388109","0.120953747704883","0.107958878461533","0.122965447862683","0.107958878461533","0.122965447862683","0.147083198603548","0.191313848905033","0.18727986171185","0.16699173295309","0.18727986171185","0.16699173295309","0.0455540332479642","0.0430098000426199","0.048813437877655","0.0538830201527706","0.048813437877655","0.0538830201527706","100","0%"
"t = 1.93469020719605","0.0888139167726723","0.121837229403015","0.107279079722299","0.123403574807283","0.107279079722299","0.123403574807283","0.146336889745838","0.193562970634515","0.18568191126851","0.165526955931012","0.18568191126851","0.165526955931012","0.0453444562746516","0.0426780061830387","0.0491244926440122","0.0539876025333007","0.0491244926440122","0.0539876025333007","100","0%"
"t = 1.95787192192003","0.0885468328727802","0.1225145054088","0.108355213940148","0.124520567704804","0.108355213940148","0.124520567704804","0.14529009657764","0.195320577196847","0.186963741457327","0.164837633825389","0.186963741457327","0.164837633825389","0.0447372451543649","0.041960654247218","0.0483191175361438","0.0529627232987212","0.0483191175361438","0.0529627232987212","100","0%"
"t = 1.981053636644","0.0884261829165573","0.123379333528151","0.109709323728088","0.125855298287501","0.109709323728088","0.125855298287501","0.144216992738439","0.197404419987538","0.186079788198855","0.164168371921723","0.186079788198855","0.164168371921723","0.0442103202637067","0.0412932579469979","0.0477089315575772","0.0522703846588121","0.0477089315575772","0.0522703846588121","100","0%"
"t = 2.00423535136797","0.0883861646683671","0.124134926239926","0.110159277605738","0.127377533326259","0.110159277605738","0.127377533326259","0.143389527540361","0.199055475421414","0.184364429886549","0.164813799736882","0.184364429886549","0.164813799736882","0.0439993461094349","0.040917925313764","0.0478682922419522","0.0519264192150777","0.0478682922419522","0.0519264192150777","100","0%"
"t = 2.02741706609195","0.0883760806971115","0.124864619749283","0.110458906959142","0.128446061604392","0.110458906959142","0.128446061604392","0.142390750672807","0.200364079774992","0.182638748074062","0.164412737618829","0.182638748074062","0.164412737618829","0.0432354151278981","0.0401272026613286","0.0470935484864272","0.0508780612804228","0.0470935484864272","0.0508780612804228","100","0%"
"t = 2.05059878081592","0.0883551109070764","0.125617961759369","0.110208489715299","0.129260351325626","0.110208489715299","0.129260351325626","0.141315830826512","0.201594108477784","0.180872390336302","0.163346115406035","0.180872390336302","0.163346115406035","0.0424303920462505","0.0393151717024549","0.0459084815214315","0.0496649580231565","0.0459084815214315","0.0496649580231565","100","0%"
"t = 2.0737804955399","0.088300122902822","0.126181921218999","0.110072278635497","0.130267177075552","0.110072278635497","0.130267177075552","0.140042625239543","0.20230099179154","0.177723506842929","0.162325652604978","0.177723506842929","0.162325652604978","0.0418201885064324","0.0387261047184471","0.0464287344715455","0.0494084660222744","0.0464287344715455","0.0494084660222744","100","0%"
"t = 2.09696221026387","0.0883103179243832","0.127075302662595","0.110198442820145","0.13061183754278","0.110198442820145","0.13061183754278","0.138794655958262","0.203432371103187","0.175846776427356","0.161726414142782","0.175846776427356","0.161726414142782","0.0408179899370052","0.0378096401044335","0.0451154827669425","0.0481648949670727","0.0451154827669425","0.0481648949670727","100","0%"
"t = 2.12014392498784","0.0883999407854641","0.127978321704976","0.110288195531458","0.131343689541038","0.110288195531458","0.131343689541038","0.137825233919901","0.204365884104807","0.174026958109418","0.16056671499748","0.174026958109418","0.16056671499748","0.0402214688319498","0.0372449370486722","0.044593289793928","0.0474563897086201","0.044593289793928","0.0474563897086201","100","0%"
"t = 2.14332563971182","0.0883227809665225","0.128627297315063","0.110571117942561","0.132565886918352","0.110571117942561","0.132565886918352","0.136463212849334","0.205037057348455","0.171908971462231","0.161120370687664","0.171908971462231","0.161120370687664","0.0398105406818831","0.0367940958268475","0.0446081229367497","0.0471176793298857","0.0446081229367497","0.0471176793298857","100","0%"
"t = 2.16650735443579","0.0883782360955466","0.129326577225909","0.110313429538614","0.132820859844138","0.110313429538614","0.132820859844138","0.135329191560226","0.205457430053311","0.169275017718645","0.161361073948992","0.169275017718645","0.161361073948992","0.0394368511307651","0.0364764823243379","0.04443506660079","0.0464174114230287","0.04443506660079","0.0464174114230287","100","0%"
"t = 2.18968906915976","0.0885399992208372","0.129944474679937","0.110992484560045","0.13459705184652","0.110992484560045","0.13459705184652","0.134561472259318","0.205462023848874","0.169389951944126","0.161813002951208","0.169389951944126","0.161813002951208","0.0389116472983617","0.0361006828932619","0.0442224721582002","0.0456900710047218","0.0442224721582002","0.0456900710047218","100","0%"
"t = 2.21287078388374","0.0886412001038001","0.130534168559501","0.110384440802838","0.134697381320719","0.110384440802838","0.134697381320719","0.133377433229097","0.205158474557453","0.166510104841816","0.161391315125437","0.166510104841816","0.161391315125437","0.0383557283725076","0.0357027139224866","0.0436809181167701","0.0446889030035088","0.0436809181167701","0.0446889030035088","100","0%"
"t = 2.23605249860771","0.0886641729598479","0.13133181325366","0.111527932633267","0.136765331103556","0.111527932633267","0.136765331103556","0.132176691486103","0.204844156593502","0.164221131967714","0.161308072241181","0.164221131967714","0.161308072241181","0.0374142235245272","0.0348754005713503","0.0433195261296363","0.0442218299264252","0.0433195261296363","0.0442218299264252","100","0%"
"t = 2.25923421333168","0.0887920901790064","0.132160173821209","0.111245215213232","0.137130272083057","0.111245215213232","0.137130272083057","0.131221085656117","0.204452993497844","0.160543799882366","0.160744076660671","0.160543799882366","0.160744076660671","0.0369107677058218","0.0344714755066857","0.043030629304579","0.0434232234160248","0.043030629304579","0.0434232234160248","100","0%"
"t = 2.28241592805566","0.0887896392085912","0.132518590449234","0.110940676334219","0.137154264603479","0.110940676334219","0.137154264603479","0.130204498458081","0.203338085883763","0.158673421229734","0.159821920554637","0.158673421229734","0.159821920554637","0.0366988670004694","0.0344724686362019","0.0426279566708976","0.0425749606804289","0.0426279566708976","0.0425749606804289","100","0%"
"t = 2.30559764277963","0.0891779177714132","0.133292851768675","0.112765155121188","0.138804888633527","0.112765155121188","0.138804888633527","0.129819957440641","0.20251654191028","0.158680997954031","0.161194420643125","0.158680997954031","0.161194420643125","0.0365120141860592","0.0345398719130246","0.0429056943758669","0.0423472770039179","0.0429056943758669","0.0423472770039179","100","0%"
