"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.863871128363796","0.0717450107452427","0.0236243912760984","0.0314727749806547","0.0309886506024797","0.0327742517070649","0.0324869489596145","0.0730954200945608","0.0240921394438278","0.0309593053605166","0.0315762359575952","0.0328819265203703","0.0331756125149449","0.00961878206536675","0.00938505757356277","0.00950008759878425","0.00950453437657546","0.0384514822844282","0.0393753440909484","1600","10%"
"t = 0.877305513244552","0.0728766854551909","0.0241816774926607","0.0316476044725306","0.0311736806142603","0.0327416543494612","0.032495205988952","0.0744807015656423","0.0247567381109734","0.0312039651013937","0.0318860122832313","0.0329690109445834","0.0332871311109358","0.00956767422208737","0.00930070022131567","0.0094282588325015","0.00942452527289123","0.0391580022845266","0.0401488646511024","1600","10%"
"t = 0.890739898125307","0.0738803520227003","0.0247961297497306","0.0325281830963422","0.0320059206364977","0.0334528293504734","0.0331642622135459","0.0757359898938825","0.0254857509736662","0.0321749224441625","0.0328939344037304","0.0338149203868081","0.0340936447959827","0.00967403344868885","0.00946091743764475","0.00958009641606924","0.0095855748997414","0.0397090392077568","0.0407741244623312","1600","10%"
"t = 0.904174283006062","0.074731663267704","0.0253878181995227","0.0328142729165579","0.0323020948151215","0.0333123677398746","0.0330673507153063","0.0768347783288466","0.0261891540394652","0.0325395385023013","0.0333262870054031","0.0338200010694807","0.03409614626698","0.00975064956441171","0.0095611392469937","0.00968802656391641","0.00967369394599958","0.0402036403863838","0.0413381873373542","1600","10%"
"t = 0.917608667886817","0.0754092719701936","0.0258902854335757","0.0333302486785776","0.0328073573453223","0.0334543371548431","0.0332236699357224","0.0777524509125102","0.0268117931455691","0.0331728488179422","0.0339834471627364","0.0340796756614361","0.0343678455319525","0.00981377775881346","0.0096322720553175","0.00974719164884523","0.00974246045763643","0.040593100777138","0.0418012373616102","1600","10%"
"t = 0.931043052767572","0.0758976146183382","0.0263505407017411","0.033476221357227","0.0329767899402863","0.0339518239388377","0.0337286097893909","0.0784690211237983","0.0273815258995756","0.033460425522819","0.0342860288350719","0.0347199689025781","0.0349626231198349","0.00994784800629631","0.00974592172085337","0.0098999446053448","0.00987275833725898","0.0410759698655653","0.0423507223733561","1600","10%"
"t = 0.944477437648327","0.0762161238809775","0.0268076150092868","0.0343068561896169","0.0338170070498969","0.034371773648868","0.0341650886674322","0.0790031837406149","0.0279455029730915","0.0343730995290398","0.0352679230410933","0.0352497355176952","0.0355132774737214","0.0100877837682766","0.00992395274931383","0.0100482869246684","0.0100167665925473","0.0414617464600991","0.0428106214850589","1600","10%"
"t = 0.957911822529083","0.0763278125143783","0.0271888879560757","0.0343581822409769","0.0339012112697998","0.0348025845020005","0.0345616163568483","0.0793168091655345","0.028425920894629","0.0345634970513948","0.0354607276916822","0.0357677155136705","0.0360017719202005","0.0101081877573953","0.00994142122887594","0.0100645246650845","0.0100462321277385","0.0419402610879137","0.043352381604091","1600","10%"
"t = 0.971346207409838","0.0763272937257732","0.0275490740340064","0.0345530675760158","0.0340838433156818","0.0348989068926238","0.0346669141269632","0.0795020117353207","0.0288824208246343","0.0348969401422935","0.0357491142005811","0.0360325058730973","0.036188128916144","0.010151326273743","0.0100122726115305","0.0102125286726328","0.0101545720217771","0.0421783023187392","0.0436574033794346","1600","10%"
"t = 0.984780592290593","0.0761182849407175","0.0278835505911953","0.0354447796407098","0.0349986671912414","0.0357841913994141","0.0355730226814219","0.0794607342014498","0.0293102020066038","0.0359362226103227","0.0368135863362309","0.0370592334414065","0.0372025950955938","0.0102794302837033","0.0101852230415586","0.0103865495544146","0.0103077700407488","0.0425458892280458","0.0440881386320398","1600","10%"
"t = 0.998214977171348","0.0757571344173077","0.0282469408284733","0.0356777532468865","0.0352423025760263","0.0358710911748814","0.0356891997041037","0.0792431670605818","0.0297621098578436","0.0361677655179908","0.0371530036980224","0.0372779358377956","0.0373960722899324","0.0101884807637718","0.0101247106827664","0.0103529475408548","0.0102445409455351","0.0427224620762652","0.0443370282507006","1600","10%"
"t = 1.0116493620521","0.0752737082858977","0.0285305402207354","0.036087550657993","0.0357378549789383","0.0364866736813253","0.0363705742959111","0.0788834204482197","0.0301243418210572","0.0368059148336314","0.0377691174042257","0.0379699953937828","0.0381697894173826","0.0102562667358086","0.0101845023648993","0.010342371509865","0.0102568890168054","0.042762198889826","0.0444367299093011","1600","10%"
"t = 1.02508374693286","0.0745825736381523","0.0287739847506908","0.0362008947892542","0.035863636310677","0.036493798505467","0.0363734480235531","0.0782939459712087","0.0304387383678584","0.037046298326748","0.0379887311366641","0.0380852000018937","0.0382326761812081","0.0101990408836016","0.0101460609194674","0.0102612392387905","0.0102392857715489","0.0429292565984904","0.0446730663948072","1600","10%"
"t = 1.03851813181361","0.0737681905746463","0.0289869525198907","0.0360485486836541","0.0357239189714159","0.0366471376306794","0.0365878199700015","0.0775572169432243","0.0307140798172643","0.03700844642554","0.0379034387123796","0.0383022668327784","0.0385002538461224","0.0100718539926961","0.0100621400336826","0.0101295926380835","0.0101179160427854","0.0428625275627438","0.04466360119559","1600","10%"
"t = 1.05195251669437","0.0727702739210438","0.029172032701619","0.0361169017376598","0.0357905392252741","0.0368833660913175","0.0368393710480753","0.0766097227589714","0.0309559323155786","0.0371362772742267","0.0380452768279524","0.0386024765083721","0.0388067079265925","0.0100270025197866","0.0100470248902959","0.0101228945218178","0.0100968311346855","0.0430361674031744","0.044889490223223","1600","10%"
"t = 1.06538690157512","0.0716374591060624","0.0293359907693893","0.0364292925260408","0.0361105037145683","0.0368898500638652","0.0368258710848933","0.0755008033195153","0.0311667774928075","0.0375626007277134","0.0384213673855916","0.0387057165379691","0.0388194656987682","0.010097828622389","0.0101343302588393","0.0102140334685097","0.0101684241734545","0.0431046650921853","0.0450093185717606","1600","10%"
"t = 1.07882128645588","0.0704095807999836","0.0294870462405988","0.0364698507473658","0.0361873202102061","0.0373758139111411","0.0372272964272148","0.0742653305869154","0.0313590475781949","0.0377086621844889","0.0385313955144077","0.039276061348261","0.0392596189963158","0.0101225794688649","0.0101632335949713","0.0102828374068919","0.0101969228163935","0.0430747151240066","0.0450220376231618","1600","10%"
"t = 1.09225567133663","0.0690489125773041","0.0295979092639487","0.0365641430145533","0.0362524989986521","0.0373134920855293","0.0371551600892666","0.0728835853223136","0.0315012303183988","0.0378674164745121","0.0386351145872373","0.0392499350002396","0.0392030697081863","0.0102913764862633","0.0103185466151867","0.0103772567550549","0.0103860098703797","0.0430125926033401","0.045010690804403","1600","10%"
"t = 1.10569005621739","0.0675856191977705","0.0296762856506593","0.0361007740968069","0.0357878150287153","0.0369320626261612","0.0368153741418904","0.0713811139101375","0.031601178784981","0.0374586015947148","0.0381596489449356","0.0389261179126107","0.0388617905275663","0.0103424549459249","0.0103822824415227","0.0103973404357813","0.010436237558863","0.0429168482000076","0.0449594194438591","1600","10%"
"t = 1.11912444109815","0.0660195843493507","0.0297224530223262","0.0365414591783994","0.0361970789381079","0.0368483812364279","0.0367765576750308","0.0697481441611463","0.0316602962170552","0.0379761765186652","0.038605036974075","0.0388121493783314","0.0388233677790073","0.0103561931602548","0.010389079496558","0.0104224377953407","0.0104469427325225","0.0427355231465757","0.0448239005257558","1600","10%"
"t = 1.1325588259789","0.0643393849224171","0.0297347753027134","0.0364985809340427","0.0362251409850072","0.0368161720009378","0.0367484220622143","0.0679684132268556","0.0316749213208709","0.0379592976836025","0.0386196480436464","0.0387873857602798","0.0387742721527233","0.010354134359628","0.0103977500707418","0.0104386527984841","0.0104406924291796","0.0426783838580243","0.0447943769118887","1600","10%"
"t = 1.14599321085966","0.0626481762302592","0.0297196719052037","0.0360388479514875","0.0357977709938128","0.0366361912430963","0.0365604139935402","0.0661563734387975","0.0316554741067902","0.0375413747454673","0.0381664055865895","0.0386015916515675","0.0385743466821149","0.0103400346412079","0.010397662443415","0.0104138494454638","0.0104103444487838","0.0422983097987828","0.0444529404578406","1600","10%"
"t = 1.15942759574041","0.0608989183290155","0.0296791212713172","0.0361124699282634","0.0359364993018471","0.036808708540589","0.0367096565878754","0.0642776992634743","0.0316014637905363","0.0376768073241705","0.0383007430872888","0.03879077156365","0.0387224801939544","0.0103994672212288","0.0104742480406012","0.0105248723076662","0.0105341967805949","0.041958975619585","0.044141659305324","1600","10%"
"t = 1.17286198062117","0.0590749109913822","0.0296106032754802","0.0361209654385914","0.0359746157229653","0.0372174850065167","0.0371277745267749","0.0623103490565708","0.031512949274519","0.0377968126314479","0.0383047220611167","0.0391870687485784","0.0391249350069403","0.0104519296796474","0.0105214718679433","0.0105661416177824","0.0105763429849098","0.0417049297828207","0.0438966394481442","1600","10%"
"t = 1.18629636550192","0.0572114571487091","0.0295163375951008","0.0358182875164421","0.0356585042898589","0.0373152295667357","0.0371782015414699","0.0602800863593755","0.0313912006836142","0.0375419917079993","0.037939594970912","0.0392920765192766","0.039155692008744","0.0104289547188364","0.0105263436010656","0.0105523883672358","0.0105842836458544","0.0414923453978064","0.0436998395776542","1600","10%"
"t = 1.19973075038268","0.0553334928150555","0.0294069579547903","0.0359558346263283","0.0358145501401973","0.0374107441693744","0.0372855041287359","0.0582341135757327","0.031247926255147","0.0376806457434247","0.0380535399547887","0.0393636777579166","0.0392257556202469","0.0104317376804494","0.0105229192022608","0.010547248080775","0.0105569620113251","0.0411930313723557","0.0434093629958947","1600","10%"
"t = 1.21316513526343","0.0534593370057835","0.0292709732118732","0.0357415324076626","0.0356098868534388","0.037059432587671","0.0368495153237413","0.0561803686778052","0.0310716579545571","0.0374919080304814","0.0377964209036589","0.0389438768632739","0.0387242628041011","0.0104164016930975","0.0105184789484588","0.0105995425387165","0.0105590875650618","0.0408224228572301","0.0430705887013755","1600","10%"
"t = 1.22659952014419","0.0515814928745268","0.0291276784178387","0.0353456501615581","0.035174608719286","0.0371434720097563","0.0369500170399192","0.0541190929521114","0.0308841139311472","0.0371073877655057","0.0372919211487203","0.0389984346822212","0.0387984904812742","0.0103812658025714","0.0104750718794854","0.0105355659714272","0.0105305481817317","0.0404866882769047","0.0427387528769566","1600","10%"
"t = 1.24003390502494","0.0497158301043869","0.028947532324754","0.0353861507694282","0.0352945857459254","0.0373867267392617","0.037242672509821","0.0520730177526392","0.0306508385270588","0.0371678044817131","0.0373676893539952","0.0391967762406407","0.0390706515338548","0.0104487030518415","0.0105216779221088","0.0106555002282583","0.010595497372398","0.0401880430426334","0.0424532715714032","1600","10%"
"t = 1.2534682899057","0.0478427932844277","0.0287649045282359","0.0353184881262001","0.0353101664133857","0.0371555330767989","0.0369549068467848","0.0500233087280606","0.0304139150129674","0.0371287087811661","0.0373479264052906","0.0388978709508109","0.0387224819865443","0.0104294581086963","0.0104997992306069","0.010650963842301","0.010580085509917","0.0397369051669412","0.0420209058864792","1600","10%"
"t = 1.26690267478645","0.0459925595755133","0.0285750137795811","0.0351712239485912","0.035197151372704","0.0368516976858228","0.0366593860712425","0.0479912878759791","0.0301687902726776","0.036975271625701","0.0371583491846571","0.0385096110523515","0.0383507641814552","0.010391780327253","0.0104490565489443","0.0106035258561616","0.0105282971382259","0.03920747195845","0.0414902862451666","1600","10%"
"t = 1.28033705966721","0.0441771117552858","0.0283618682440386","0.0350818845090757","0.0351369085601642","0.0370209576769799","0.036830933586045","0.0459947143120274","0.0298920798432314","0.0369023235419189","0.0370317179168067","0.0386173024304686","0.0384878591348542","0.0103383560663957","0.0103946796656902","0.0105363653252043","0.0104878056184047","0.0388278671491302","0.0411053851615073","1600","10%"
"t = 1.29377144454796","0.042423700492625","0.0281365017706391","0.0347312082511491","0.0348372919346387","0.0369191718500399","0.0367050309004439","0.0440725228095234","0.0296036594814068","0.0365437002999991","0.0366564300447322","0.038448315631428","0.0383133087799847","0.0102911430470287","0.0103203225698108","0.0105331287259267","0.0104017397923975","0.0384264538881191","0.0407010578856524","1600","10%"
"t = 1.30720582942872","0.0407375669088328","0.027884065224642","0.0347170288402928","0.0349143652375963","0.0371182226860317","0.0369364831900997","0.0422314513168271","0.0292807742787597","0.0365323354919763","0.0366673944117054","0.0385955102458354","0.0384876256835468","0.0101110218579891","0.0101415280804317","0.0103282575753708","0.0102183568021265","0.0379706905308166","0.0402439120452121","1600","10%"
"t = 1.32064021430947","0.0391334886490559","0.0276017600298482","0.0344156143004495","0.0345670263009185","0.0372498339964453","0.0371089989893167","0.0404865812331042","0.0289271537539887","0.0362198555328404","0.0362440814978813","0.0386399258227087","0.038608933082307","0.0101238685694401","0.0101510172771982","0.0103240206317011","0.0102353643197211","0.0375282733893905","0.0397895578863549","1600","10%"
"t = 1.33407459919023","0.0376034574967307","0.0273079129460153","0.0343757217144806","0.0345766778971236","0.0371634159428468","0.037014424006023","0.0388245536791348","0.028559109962495","0.0361830451412383","0.0361933765138427","0.0384792659554887","0.0384714765003801","0.0100328536848133","0.0100415808787537","0.0102063855702033","0.0101244045762495","0.0371187620578795","0.0393754467355598","1600","10%"
"t = 1.34750898407098","0.0361207712094702","0.0270213705694865","0.0344653698181745","0.0347043969463516","0.0370264989788617","0.036926648834838","0.0372222907228686","0.0282008332120119","0.0362867528685876","0.0362397449356565","0.0382625488642583","0.0383225426731231","0.00994706864534033","0.00992721346772605","0.0101492438009668","0.0100375713164769","0.0364989297242302","0.0387457253343378","1600","10%"
"t = 1.36094336895174","0.0347297483618795","0.0267432242311262","0.0340546288553807","0.0343860738358718","0.0369047479515101","0.0367819701071572","0.0357455427940251","0.0278506373666931","0.035849035731434","0.035820961051455","0.0380439537888549","0.0380647197757749","0.00978021031850286","0.00976720225404592","0.00998686046096131","0.00988836987834838","0.0359544089326259","0.0381841732130833","1600","10%"
"t = 1.37437775383249","0.0334255687013563","0.0264249394109702","0.0335958819937251","0.0338838535690831","0.036420401369111","0.0363224926127603","0.034365508868984","0.0274528317680178","0.0353707835579315","0.0352133712886675","0.0374659028053795","0.0375138165531589","0.00974886941339637","0.00971671859168716","0.00992929269644289","0.00983500046088283","0.0354885202930564","0.0377029179623341","1600","10%"
"t = 1.38781213871325","0.032241877399715","0.0260834945250815","0.0334307417036191","0.0337447078537116","0.0364711752222861","0.036411316966259","0.0331154291754338","0.0270348818777778","0.0351876044889147","0.0350011496658824","0.0374172522568793","0.0375444522644454","0.00959580890919716","0.00958458881300693","0.00976613581015041","0.00971703978221409","0.0351541203504366","0.0373533209577076","1600","10%"
"t = 1.401246523594","0.0311284699702415","0.0257467345435334","0.0330146314205781","0.0334335600862267","0.0360399845196758","0.0360146232529077","0.0319555343692363","0.0266284476799544","0.0347427425089797","0.0345868953313244","0.0368936726563692","0.0370458800937863","0.0095263828544207","0.00950654430572992","0.00968433803358331","0.00965140814805027","0.0347238835769989","0.0369001290314713","1600","10%"
"t = 1.41468090847476","0.0301290510233259","0.0254239826461499","0.0332214939986203","0.0336825614131107","0.0359370312379776","0.0359239000139095","0.0309232483413094","0.0262284009442475","0.03495534857069","0.0347629788523612","0.036727197671831","0.0368728970668132","0.00943827979594583","0.00939994809849546","0.00960627783618893","0.00956735497444506","0.0342691824623661","0.0364242353077905","1600","10%"
"t = 1.42811529335551","0.0292073082792722","0.025125927701338","0.0328952410467547","0.0334055664414826","0.0357348643596328","0.035771174540799","0.0299786266078189","0.0258641821827816","0.0345823081765955","0.0344011028669405","0.0364571392747036","0.0366280322525149","0.00947595173945782","0.0094452449270408","0.00964673474931179","0.00961666360252895","0.0337749754208315","0.0359083756223539","1600","10%"
"t = 1.44154967823627","0.0283359525888258","0.0247283491284213","0.03264612849388","0.0332486240856249","0.0354000913699837","0.0353417541499594","0.029093676584414","0.0253921433902314","0.0343387491362024","0.0341485954844951","0.0360151876668323","0.0361312641911812","0.00931233489654419","0.00926997650788389","0.00947797542447225","0.0094490059861641","0.0331807908405374","0.0352800600089657","1600","10%"
"t = 1.45498406311702","0.027546907229519","0.0243533130144621","0.0328391187693076","0.033415660322105","0.0353852544038149","0.0353605274614227","0.0283030950066346","0.024950345031061","0.0344819748069384","0.0342180747870953","0.0359771840568809","0.0360686617020104","0.00921764314278242","0.00916458182723041","0.00936768873278124","0.00937880165942648","0.0327234538444998","0.0348004593273031","1600","10%"
"t = 1.46841844799778","0.026856036635997","0.024015030690216","0.0324842403417175","0.0331016902085929","0.0349908154441315","0.0350318256706522","0.0276321304016291","0.0245420757261419","0.0340889860503679","0.0338116400648866","0.0354562772975706","0.0356706222222868","0.00911905193380401","0.00903902408939601","0.00929802778073485","0.00924268829388353","0.0322595079674229","0.0343038162586151","1600","10%"
"t = 1.48185283287854","0.0262219176667751","0.0236683444807814","0.0323381117819021","0.0329386031100191","0.0350119054347806","0.0349536085835023","0.0270280625724248","0.0241308502837677","0.0339019997138492","0.0335557575689607","0.035385313196222","0.0355388215350881","0.00904452031601162","0.00896464341755974","0.00918384451738828","0.00917540601707511","0.0319204654091692","0.0339327219122623","1600","10%"
"t = 1.49528721775929","0.0256902051794658","0.0233131994397304","0.0323066706597348","0.0329669079748937","0.0348999107901824","0.0348217942096435","0.026548622760216","0.0237174851363088","0.0338460026443143","0.0335125680658025","0.0352224692166896","0.035299108220326","0.00902919498120427","0.00896036492716921","0.00917830635101017","0.0091682920595384","0.0314484340052499","0.0334310357351429","1600","10%"
"t = 1.50872160264005","0.0252182149450007","0.0229797682936268","0.0322956979915116","0.0330581094352079","0.0349063673628535","0.0349115334108135","0.0261715723386543","0.0233279818152679","0.0338225799162231","0.0335127883233558","0.0352055750655801","0.0353190123079958","0.00891183301108055","0.0088358185612266","0.00907950891592183","0.00905675462536539","0.0310061644492552","0.0329639538112169","1600","10%"
"t = 1.5221559875208","0.0248324730608604","0.0226042900382965","0.0316791652987267","0.032431917672548","0.0344661810434192","0.0345023515999034","0.0258444879807872","0.0228762573290008","0.0331471563346983","0.0327989021727945","0.0346880793430852","0.034830252439849","0.00886945354986113","0.00879521675248283","0.00902526640270984","0.00900337255973097","0.0305764685088306","0.0325021287670446","1600","10%"
"t = 1.53559037240156","0.0245218153036675","0.0221943567091395","0.0318083973387467","0.0325477481545215","0.0343824180199462","0.0344237130670485","0.0255927461520474","0.0224024208401784","0.0332487344086671","0.0328185031678301","0.0345452464777205","0.0346520063839558","0.00861776799375594","0.00853561271921224","0.00878346035964383","0.00876330286485833","0.0301509270914733","0.0320395177029098","1600","10%"
"t = 1.54902475728231","0.0243048155811901","0.0218727059314906","0.0315739313657389","0.0323306907460498","0.0343734562979738","0.0343751189652346","0.0254638375781708","0.0220283536161094","0.0329649004480943","0.032516378925952","0.0344509186716838","0.0345658493613703","0.00852054178714945","0.00843759109708684","0.00867399422365511","0.00868551095540807","0.0297252366045244","0.0315674738931088","1600","10%"
"t = 1.56245914216307","0.0241580915056973","0.0215318091000205","0.0312743877773372","0.0319871168950223","0.0340741438766435","0.0340474702612616","0.0254160666494809","0.0216299684499506","0.03259874281346","0.0320887067262729","0.0340703744993768","0.0342062010758239","0.00849475546241983","0.0084147281589649","0.0086453115180745","0.00863178884782003","0.0292068799342108","0.0310099664567283","1600","10%"
"t = 1.57589352704382","0.0240583421535924","0.0211785294394752","0.0309939521657503","0.0317802657464819","0.0338257519220092","0.0338133789902101","0.0254189383952421","0.0212326162885136","0.0323002163841765","0.0318044606445216","0.0337653801169697","0.0339015952502884","0.00834484808419122","0.00830255403617734","0.0084467011490145","0.00851185355841368","0.0288984489636121","0.0306730616554992","1600","10%"
"t = 1.58932791192458","0.0240070388762362","0.0208023482662303","0.0308160518992319","0.0315525911834335","0.0334311899000908","0.0334343401476755","0.0254555263150644","0.0208101361705068","0.0320127630198279","0.0314814960308403","0.0332773953912248","0.0334783498395558","0.0083304907336377","0.0082754619748964","0.00844563959283084","0.00849741355709079","0.0284865069553141","0.0302141099415713","1600","10%"
"t = 1.60276229680533","0.024033844161099","0.0204537597704413","0.0307387052277388","0.0315479555357453","0.0330366710610509","0.0330311020014598","0.0255577542418185","0.0204134170323097","0.031941533198603","0.0313840115620105","0.0328487414148133","0.032991649113286","0.00823580851043834","0.00818392188463611","0.00834767108764725","0.00839008449249384","0.0281142971173686","0.0298113717048593","1600","10%"
"t = 1.61619668168609","0.0240859320242875","0.0201098624105895","0.0302174730437946","0.0309652529077117","0.0326124087601054","0.0325791894605621","0.0256759885034926","0.020025443517907","0.0313331077427544","0.0307244413637517","0.0323334013091171","0.032480786460505","0.00816834028746296","0.0081247867302706","0.00826009856067608","0.00832862308014418","0.0277165426586938","0.0293792525456043","1600","10%"
"t = 1.62963106656684","0.0241510696120979","0.0197564208325803","0.0299104550575451","0.0306870593229123","0.0323927073352612","0.0323986142366103","0.0258057993429848","0.019625477543448","0.0310191448589675","0.0303739987695526","0.0320843207625842","0.0322451221044296","0.0080546505570579","0.00798959514553099","0.00813183510356842","0.00820199846337878","0.027272133730058","0.0289017017473799","1600","10%"
"t = 1.6430654514476","0.0242734405866037","0.0194900887471901","0.0299166548469681","0.0307123173956659","0.0318806678314798","0.0318918232608349","0.0260026013099322","0.0193205489693492","0.030993202994994","0.030329237024432","0.0315858526241781","0.0316718016317556","0.00798370021638124","0.00790395429291","0.00811824852797703","0.00818809197977561","0.0268538310352517","0.0284552708353101","1600","10%"
