"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 1.03060333296109","-0.000358074504302963","-0.0544476633409808","0.000400497861226569","0.0130900765271315","0.000400497861226569","0.0130900765271315","-0.000866337673928098","-0.111272151742317","-9.67352170677469e-05","-0.0236138260528019","-9.67352170677469e-05","-0.0236138260528019","0.000613014138672267","-0.010548896275617","0.000436723333933392","0.00824377241265995","0.000436723333933392","0.00824377241265995","1600","0%"
"t = 1.05378504768506","-0.000361873809060407","-0.0514934718672156","-7.84286624680846e-05","0.0128462342474662","-7.84286624680846e-05","0.0128462342474662","-0.000919561852435809","-0.110574410799286","-0.000698433192102665","-0.0251050949708443","-0.000698433192102665","-0.0251050949708443","0.000669386192076283","-0.0098490233730974","0.000443264660307296","0.00881902282804475","0.000443264660307296","0.00881902282804475","1600","0%"
"t = 1.07696676240904","-0.000423754531090715","-0.0485001562180649","-0.000242428463245804","0.0128684940060546","-0.000242428463245804","0.0128684940060546","-0.00106543773168211","-0.109454727096441","-0.000994202459558865","-0.0260817101972308","-0.000994202459558865","-0.0260817101972308","0.000811670959456198","-0.00902600873476947","0.000587314566394867","0.00954010412925058","0.000587314566394867","0.00954010412925058","1600","0%"
"t = 1.10014847713301","-0.00029450698775408","-0.0453149887843209","0.000140836313659522","0.0133251902635659","0.000140836313659522","0.0133251902635659","-0.000941319179741849","-0.107598497537684","-0.000616588148320889","-0.0262710454204929","-0.000616588148320889","-0.0262710454204929","0.000717636957442861","-0.00842916024531806","0.000527700460575558","0.0100465083075239","0.000527700460575558","0.0100465083075239","1600","0%"
"t = 1.12333019185698","-0.000301496493686845","-0.0421768743564441","-8.98894028219419e-05","0.0130494030129386","-8.98894028219419e-05","0.0130494030129386","-0.00101137356011097","-0.105406801384521","-0.000958547075819232","-0.027274810538422","-0.000958547075819232","-0.027274810538422","0.000801114099424749","-0.0076248309985423","0.000581289145126707","0.01070349076898","0.000581289145126707","0.01070349076898","1600","0%"
"t = 1.14651190658096","-0.000207007929623369","-0.0389411611933338","-0.00011665376105045","0.0130010570955276","-0.00011665376105045","0.0130010570955276","-0.000933417108297078","-0.102586781121119","-0.00104558174593291","-0.0277296516502246","-0.00104558174593291","-0.0277296516502246","0.000750919741094844","-0.00694818558521583","0.000530272170746911","0.0112570437907852","0.000530272170746911","0.0112570437907852","1600","0%"
"t = 1.16969362130493","-0.000184379482039931","-0.0357351119458666","-0.000419953496914486","0.0125890655652442","-0.000419953496914486","0.0125890655652442","-0.000964709956229635","-0.0993565372489322","-0.00149661868357718","-0.0284993311765881","-0.00149661868357718","-0.0284993311765881","0.000792865069651394","-0.00616597755341897","0.000564770859743109","0.0119199638744786","0.000564770859743109","0.0119199638744786","1600","0%"
"t = 1.1928753360289","-0.000214142966048285","-0.0325520512193163","-0.000948397983524189","0.0119014811601592","-0.000948397983524189","0.0119014811601592","-0.00107205541573816","-0.0956758322207806","-0.00226078090826023","-0.0294632841894626","-0.00226078090826023","-0.0294632841894626","0.000925751321492758","-0.00528652971355571","0.000654376408610681","0.0126580773398511","0.000654376408610681","0.0126580773398511","1600","0%"
"t = 1.21605705075288","-0.000153011082181075","-0.0293189954876317","-0.000958885582705565","0.0116667776382672","-0.000958885582705565","0.0116667776382672","-0.00104126415184849","-0.0914211748958551","-0.00235341030411136","-0.0294760912133964","-0.00235341030411136","-0.0294760912133964","0.000915548835571113","-0.00456141415489229","0.000638315423784711","0.0132696200895649","0.000638315423784711","0.0132696200895649","1600","0%"
"t = 1.23923876547685","-5.40970613153923e-05","-0.0260834155423906","-0.000957590752884108","0.0113136067486241","-0.000957590752884108","0.0113136067486241","-0.000941262064535306","-0.0866705200682995","-0.00243274445261173","-0.029416897958583","-0.00243274445261173","-0.029416897958583","0.000820635883327126","-0.00393495147948819","0.000538516405270747","0.0138004305348335","0.000538516405270747","0.0138004305348335","1600","0%"
"t = 1.26242048020082","-2.99490840102161e-05","-0.0228997943053984","-0.000517170823225878","0.0113102811289595","-0.000517170823225878","0.0113102811289595","-0.000960934974146478","-0.0815151656348724","-0.00197678834585705","-0.0285524181160396","-0.00197678834585705","-0.0285524181160396","0.000884001049193197","-0.00315983805264902","0.000641120922823768","0.0145176873113973","0.000641120922823768","0.0145176873113973","1600","0%"
"t = 1.2856021949248","3.70134580937864e-06","-0.0197421797449263","-0.00045892436797376","0.0109120052948603","-0.00045892436797376","0.0109120052948603","-0.000961266142708091","-0.075924840641143","-0.0019559780191706","-0.027930710428287","-0.0019559780191706","-0.027930710428287","0.000924059140160959","-0.00243074958725481","0.000699970013697695","0.0152019704696115","0.000699970013697695","0.0152019704696115","1600","0%"
"t = 1.30878390964877","5.15340284146407e-05","-0.0166046866476027","-8.76496336172594e-06","0.0107951425515967","-8.76496336172594e-06","0.0107951425515967","-0.000953162244263564","-0.069893071112686","-0.00145184402065997","-0.0266100914356125","-0.00145184402065997","-0.0266100914356125","0.000971871841669572","-0.00172205035979629","0.000775255628876643","0.0158805154530713","0.000775255628876643","0.0158805154530713","1600","0%"
"t = 1.33196562437274","0.000119082321139172","-0.0135086437099598","-8.00165356011069e-05","0.0100739576598265","-8.00165356011069e-05","0.0100739576598265","-0.000876017226674359","-0.063475920955145","-0.00157599344408449","-0.0258982292430097","-0.00157599344408449","-0.0258982292430097","0.000922495780126104","-0.00114671258393504","0.000718102923406712","0.0164449755600241","0.000718102923406712","0.0164449755600241","1600","0%"
"t = 1.35514733909672","0.00018107304253636","-0.0104618268540389","0.000246927405322452","0.00969026488061175","0.000246927405322452","0.00969026488061175","-0.00082687810248528","-0.0567148528108701","-0.00118912250887439","-0.0243684773996444","-0.00118912250887439","-0.0243684773996444","0.000896590804520889","-0.000581216348983268","0.000726389152448497","0.0170462589159819","0.000726389152448497","0.0170462589159819","1600","0%"
"t = 1.37832905382069","0.000268426582119591","-0.00746565621406781","0.000555952904144065","0.0092283496979703","0.000555952904144065","0.0092283496979703","-0.000710033510612759","-0.0496316947000952","-0.000762812879927387","-0.0226071626481332","-0.000762812879927387","-0.0226071626481332","0.000760885498429459","-0.000171039124462511","0.000610067023077983","0.0175050324199985","0.000610067023077983","0.0175050324199985","1600","0%"
"t = 1.40151076854466","0.000311510281092216","-0.00452904146595568","0.000533433566357198","0.00831535321932406","0.000533433566357198","0.00831535321932406","-0.000672803566961936","-0.0422636983012332","-0.00083654612566634","-0.021269254720674","-0.00083654612566634","-0.021269254720674","0.000763782601791563","0.00033872139209056","0.000624349069315035","0.0181114728328459","0.000624349069315035","0.0181114728328459","1600","0%"
"t = 1.42469248326864","0.000347470374335417","-0.00166282568791314","0.000389526635171946","0.00723652600959676","0.000389526635171946","0.00723652600959676","-0.000632443666798271","-0.0346622520039035","-0.00107264312102363","-0.0199052542693317","-0.00107264312102363","-0.0199052542693317","0.000732959738593086","0.000768405087657591","0.000576831861039571","0.0186456055564277","0.000576831861039571","0.0186456055564277","1600","0%"
"t = 1.44787419799261","0.000393319618781999","0.0011517840252977","0.000378574957405937","0.00622884259427196","0.000378574957405937","0.00622884259427196","-0.000558498458579018","-0.0268274307843164","-0.00112165216924209","-0.0181208851153253","-0.00112165216924209","-0.0181208851153253","0.000669866863510579","0.00111485379562525","0.000537279757071648","0.0191622815052236","0.000537279757071648","0.0191622815052236","1600","0%"
"t = 1.47105591271658","0.000419031684275566","0.00391327007021317","0.000436953936504844","0.00530119841604243","0.000436953936504844","0.00530119841604243","-0.000544876335830955","-0.018794290710898","-0.0010567204779781","-0.0158597814870474","-0.0010567204779781","-0.0158597814870474","0.00071056601089524","0.00151488889867734","0.000586868226423004","0.0197350239820451","0.000586868226423004","0.0197350239820451","1600","0%"
"t = 1.49423762744056","0.000450017575603917","0.00661236000178622","0.00046317752912788","0.00420377371757618","0.00046317752912788","0.00420377371757618","-0.000514548799434118","-0.0106201345745989","-0.00107211381968989","-0.0136647455616729","-0.00107211381968989","-0.0136647455616729","0.000715234312568064","0.00182431471143001","0.000596713707384393","0.0202589894082453","0.000596713707384393","0.0202589894082453","1600","0%"
"t = 1.51741934216453","0.000484667770303615","0.00926672249051907","0.000526754760544638","0.00306854911966622","0.000526754760544638","0.00306854911966622","-0.00049796389835916","-0.00230398257278214","-0.00102901651813004","-0.0112117546274842","-0.00102901651813004","-0.0112117546274842","0.000770742171425313","0.00213003583582376","0.000669420578238321","0.0208229758815488","0.000669420578238321","0.0208229758815488","1600","0%"
"t = 1.54060105688851","0.000511963583575293","0.011832267452432","0.000302471388729244","0.0015753671483041","0.000302471388729244","0.0015753671483041","-0.000440215687569257","0.00602742061706033","-0.00141400584514704","-0.00911005985683764","-0.00141400584514704","-0.00911005985683764","0.000700136148108569","0.00225069707917801","0.000588179599397813","0.0212268346838195","0.000588179599397813","0.0212268346838195","1600","0%"
"t = 1.56378277161248","0.000533888904864672","0.0143435632920831","5.78129411190665e-05","0.000129481346151195","5.78129411190665e-05","0.000129481346151195","-0.000401399536152206","0.0144096370350865","-0.00181918099724232","-0.00665105316982797","-0.00181918099724232","-0.00665105316982797","0.000665834119696928","0.00234895993879825","0.000575191107394895","0.0216601143016657","0.000575191107394895","0.0216601143016657","1600","0%"
"t = 1.58696448633645","0.000560517712318865","0.0168088672942803","0.000166250500427347","-0.00111189058278606","0.000166250500427347","-0.00111189058278606","-0.000357641170450624","0.0228253504204021","-0.00169461902837348","-0.00364306668772185","-0.00169461902837348","-0.00364306668772185","0.000657362612285746","0.00241526390897571","0.000577834586912992","0.022065343227783","0.000577834586912992","0.022065343227783","1600","0%"
"t = 1.61014620106043","0.000571285338566457","0.0192064022271359","0.000132894125727674","-0.00248326666858722","0.000132894125727674","-0.00248326666858722","-0.000336006343213124","0.031182037292716","-0.00176224220001931","-0.000597362000849698","-0.00176224220001931","-0.000597362000849698","0.000653927012125063","0.00242983832512466","0.00057208020778716","0.0224348925583872","0.00057208020778716","0.0224348925583872","1600","0%"
"t = 1.6333279157844","0.00056360279235984","0.0215056399618926","0.000388034983501499","-0.00366440072690482","0.000388034983501499","-0.00366440072690482","-0.000300435153378959","0.0393850762524531","-0.00131120656185702","0.00292444960414281","-0.00131120656185702","0.00292444960414281","0.000529500681049245","0.00226428911505504","0.000452777524341763","0.0226381067729389","0.000452777524341763","0.0226381067729389","1600","0%"
"t = 1.65650963050837","0.000625700165219271","0.0238910714316781","0.000481557877699016","-0.00494591743209903","0.000481557877699016","-0.00494591743209903","-0.000259651000695396","0.0477543671354318","-0.00118400393399299","0.00656606476753806","-0.00118400393399299","0.00656606476753806","0.000719666051731162","0.00235393708480903","0.000646175009267627","0.0231254146159149","0.000646175009267627","0.0231254146159149","1600","0%"
"t = 1.67969134523235","0.000642037091921869","0.0261368399687923","0.000157351399483853","-0.00677717824446611","0.000157351399483853","-0.00677717824446611","-0.000220943729842205","0.0558282389682467","-0.00173402244816617","0.00945421995313179","-0.00173402244816617","0.00945421995313179","0.000706075296868393","0.00218572768890086","0.000657123319195443","0.0234428505981177","0.000657123319195443","0.0234428505981177","1600","0%"
"t = 1.70287305995632","0.000668832184489731","0.0283676926583256","0.000530199228090198","-0.00790034803745321","0.000530199228090198","-0.00790034803745321","-0.000178650686539962","0.0638023477557297","-0.00110319486973705","0.0135678432530477","-0.00110319486973705","0.0135678432530477","0.000770906822410791","0.00204096841085547","0.000713394719205219","0.0237123653333858","0.000713394719205219","0.0237123653333858","1600","0%"
"t = 1.72605477468029","0.000684497864980222","0.030522818788479","0.000815320817323856","-0.00910338258207673","0.000815320817323856","-0.00910338258207673","-0.000136206019522146","0.0715529825027554","-0.000553053293762894","0.0177018719693193","-0.000553053293762894","0.0177018719693193","0.000779453634256167","0.00178846061203847","0.000728174474497529","0.0239030094592407","0.000728174474497529","0.0239030094592407","1600","0%"
"t = 1.74923648940427","0.000743410302766945","0.0327082807808285","0.00121333453106171","-0.0102069652856161","0.00121333453106171","-0.0102069652856161","-5.8723162009522e-05","0.0792101861571754","0.000112976382287153","0.0220363734105215","0.000112976382287153","0.0220363734105215","0.000908121487784385","0.00160203780206674","0.000829752545568637","0.0241399892008307","0.000829752545568637","0.0241399892008307","1600","0%"
"t = 1.77241820412824","0.000793286934146118","0.0348229356826182","0.00118195535806085","-0.0116888088231475","0.00118195535806085","-0.0116888088231475","3.13090820214792e-05","0.0865946967978254","5.37691048279856e-05","0.025902242380119","5.37691048279856e-05","0.025902242380119","0.000978719028521642","0.00130589590243204","0.000906603330588664","0.0243321123460106","0.000906603330588664","0.0243321123460106","1600","0%"
"t = 1.79559991885221","0.000797002563429506","0.0368319114740178","0.00105487049194017","-0.0133165137517371","0.00105487049194017","-0.0133165137517371","8.78279477878648e-05","0.093608206484448","-0.000109565864969133","0.0295877859021608","-0.000109565864969133","0.0295877859021608","0.000952912048860288","0.000870738732251161","0.000901893597447366","0.0244197789548544","0.000901893597447366","0.0244197789548544","1600","0%"
"t = 1.81878163357619","0.000789234805469469","0.0387850593636598","0.000830549034704138","-0.01502743051435","0.000830549034704138","-0.01502743051435","0.000137749263106425","0.100310367831805","-0.000443120517769792","0.0331832230191337","-0.000443120517769792","0.0331832230191337","0.000896865756850835","0.000363241666296805","0.000875789419031227","0.0244494130606158","0.000875789419031227","0.0244494130606158","1600","0%"
"t = 1.84196334830016","0.000850379677749434","0.0408003409310846","0.000852838790624013","-0.0165087539248333","0.000852838790624013","-0.0165087539248333","0.00025538145784252","0.106878431233316","-0.000380052884229648","0.0371510924727822","-0.000380052884229648","0.0371510924727822","0.000981291345153933","-5.18087736164791e-05","0.000963205587317747","0.0245386431687113","0.000963205587317747","0.0245386431687113","1600","0%"
"t = 1.86514506302413","0.000848313078963954","0.0426854854509237","0.00078671861568958","-0.0180055436108821","0.00078671861568958","-0.0180055436108821","0.000304713306583913","0.11297539163325","-0.000445606724647201","0.0410006531959201","-0.000445606724647201","0.0410006531959201","0.000945440972856041","-0.000619362382893265","0.000947890728861437","0.0244846706885235","0.000947890728861437","0.0244846706885235","1600","0%"
"t = 1.88832677774811","0.000873539781589635","0.0445751296153849","0.000736855860108182","-0.0195157572290759","0.000736855860108182","-0.0195157572290759","0.000389724580685041","0.118816141700366","-0.000495383246217183","0.0448505021954213","-0.000495383246217183","0.0448505021954213","0.000965435023685165","-0.00116932912287055","0.000987224698148163","0.0244495718829981","0.000987224698148163","0.0244495718829981","1600","0%"
"t = 1.91150849247208","0.000817725521566519","0.0463234307381804","0.000676492436414658","-0.0210619797717664","0.000676492436414658","-0.0210619797717664","0.000383646810628716","0.124152404416706","-0.000488569014108569","0.0485256813987101","-0.000488569014108569","0.0485256813987101","0.000860332682387445","-0.00186719345539107","0.000881499609420305","0.024244620909836","0.000881499609420305","0.024244620909836","1600","0%"
"t = 1.93469020719605","0.000717486362562378","0.0479808425618162","0.000502791238381896","-0.022666627078943","0.000502791238381896","-0.022666627078943","0.000322578197133066","0.129047181716724","-0.000713762454929662","0.0520121586266079","-0.000713762454929662","0.0520121586266079","0.00069248458679749","-0.00265127183022025","0.000748492140378708","0.0239743655853354","0.000748492140378708","0.0239743655853354","1600","0%"
"t = 1.95787192192003","0.000743054631646808","0.049771979823595","0.000602995180981042","-0.0239844397721378","0.000602995180981042","-0.0239844397721378","0.000414177973902716","0.133853557574237","-0.000501971126951806","0.0558620815603273","-0.000501971126951806","0.0558620815603273","0.000726864034153377","-0.00327388942595681","0.000778283110029243","0.0238155186474198","0.000778283110029243","0.0238155186474198","1600","0%"
"t = 1.981053636644","0.000802939092004274","0.0515751574732309","0.000634409176397232","-0.02548285084801","0.000634409176397232","-0.02548285084801","0.000552760198552725","0.138367943378176","-0.000370253386383882","0.0594893183055503","-0.000370253386383882","0.0594893183055503","0.000812066870460066","-0.00387227532063809","0.000867144464195706","0.0237125898219899","0.000867144464195706","0.0237125898219899","1600","0%"
"t = 2.00423535136797","0.000896039471397566","0.0533928517276397","0.000647109923102793","-0.026859223556126","0.000647109923102793","-0.026859223556126","0.000748330732622576","0.142580666651212","-0.000287883809557353","0.0631470921391971","-0.000287883809557353","0.0631470921391971","0.000934077185555426","-0.004456413859943","0.0010103591103244","0.0236065609848723","0.0010103591103244","0.0236065609848723","1600","0%"
"t = 2.02741706609195","0.000953284863513631","0.0551313190230859","0.000513958341549639","-0.0283904380667836","0.000513958341549639","-0.0283904380667836","0.000893854701544969","0.14633217085058","-0.000451250212271567","0.0664391539501489","-0.000451250212271567","0.0664391539501489","0.000996820948087975","-0.00511010867547694","0.00110952644759818","0.0234410051161634","0.00110952644759818","0.0234410051161634","1600","0%"
"t = 2.05059878081592","0.000937382237621337","0.056737659722037","0.000411975613083065","-0.0297552393398703","0.000411975613083065","-0.0297552393398703","0.000942718098882534","0.149575499260041","-0.000517052150349712","0.0697003824225887","-0.000517052150349712","0.0697003824225887","0.000964159538496436","-0.00586473742568966","0.00110170967153054","0.0231178168865183","0.00110170967153054","0.0231178168865183","1600","0%"
"t = 2.0737804955399","0.00085772850401193","0.0582355690728816","0.000373992902715842","-0.0310499757335124","0.000373992902715842","-0.0310499757335124","0.000912110627341809","0.152330967248598","-0.000440813829451709","0.0727563682676405","-0.000440813829451709","0.0727563682676405","0.000853493354400833","-0.00669945738195702","0.000993348759399634","0.0226722090703733","0.000993348759399634","0.0226722090703733","1600","0%"
"t = 2.09696221026387","0.000821195648005762","0.0597530586613323","0.000379558690507345","-0.0323143825241058","0.000379558690507345","-0.0323143825241058","0.000927981889589693","0.154809120198045","-0.000291108934844246","0.0757169762636392","-0.000291108934844246","0.0757169762636392","0.000803949738544871","-0.00748415331023034","0.000930912050336211","0.0222554759480683","0.000930912050336211","0.0222554759480683","1600","0%"
"t = 2.12014392498784","0.000690335117637985","0.0611205345172629","0.000211088002267822","-0.0337152225322682","0.000211088002267822","-0.0337152225322682","0.00080347303295724","0.156741745149539","-0.000450683891488006","0.0782425409252579","-0.000450683891488006","0.0782425409252579","0.000648958655754975","-0.008366431266582","0.000794723812151505","0.0217508409476133","0.000794723812151505","0.0217508409476133","1600","0%"
