"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.349887161684999","0.321304488174774","0.233619224612048","0.0278731339908172","0.027325590634073","0.0278731339908172","0.027325590634073","0.31581749236495","0.229746157309076","0.0262105236177465","0.0270839495493098","0.0262105236177465","0.0270839495493098","0.00787592643240822","0.008923986840575","0.00779294542587531","0.00780624822667407","0.00779294542587531","0.00780624822667407","1600","0%"
"t = 0.360145650847534","0.324884246938208","0.233258733291564","0.0280759122502872","0.0275736540478343","0.0280759122502872","0.0275736540478343","0.320108108471216","0.230063406718629","0.026678013081352","0.0274454611779767","0.026678013081352","0.0274454611779767","0.00815850587697218","0.00898063116129368","0.00801563316692837","0.0080423223677374","0.00801563316692837","0.0080423223677374","1600","0%"
"t = 0.370404140010068","0.327943526548867","0.232366456551456","0.0285120029120982","0.0280568853310024","0.0285120029120982","0.0280568853310024","0.323809489909964","0.229769606958913","0.0273103683942809","0.0280370736843979","0.0273103683942809","0.0280370736843979","0.00840479704080437","0.00899023304187204","0.00825911756091545","0.00826756304090115","0.00825911756091545","0.00826756304090115","1600","0%"
"t = 0.380662629172602","0.330477798713565","0.230916383012115","0.0288920789993007","0.0284274762883957","0.0288920789993007","0.0284274762883957","0.326921125227043","0.228842408456621","0.027897442202032","0.0285387613116164","0.027897442202032","0.0285387613116164","0.00863728986103893","0.00904745824589427","0.00832650616411689","0.0083491626399355","0.00832650616411689","0.0083491626399355","1600","0%"
"t = 0.390921118335136","0.332503149797062","0.228948459039666","0.0292102652119378","0.0287835093708124","0.0292102652119378","0.0287835093708124","0.329465083287401","0.227327040820998","0.0283640086596315","0.0289615937896834","0.0283640086596315","0.0289615937896834","0.00880425571106914","0.00901276072115692","0.00843825450916322","0.00844899913990877","0.00843825450916322","0.00844899913990877","1600","0%"
"t = 0.401179607497671","0.334007785670544","0.226440765784084","0.02924238113138","0.0288679401189446","0.02924238113138","0.0288679401189446","0.331434439911587","0.225206204518655","0.0285569450126742","0.029105794297856","0.0285569450126742","0.029105794297856","0.00911172759747483","0.00900763682969651","0.00852831590849746","0.00853838024829706","0.00852831590849746","0.00853838024829706","1600","0%"
"t = 0.411438096660205","0.335090517746631","0.223433368861608","0.0298550316091981","0.0295003579716532","0.0298550316091981","0.0295003579716532","0.332936353828497","0.222525983119318","0.0293260842966721","0.0298332698708166","0.0293260842966721","0.0298332698708166","0.00948898823744314","0.00914523170088939","0.00872347707300118","0.00872186108183484","0.00872347707300118","0.00872186108183484","1600","0%"
"t = 0.421696585822739","0.335614997108885","0.219891721549107","0.0302183769470906","0.0299067719340122","0.0302183769470906","0.0299067719340122","0.333837632336097","0.219256796866745","0.029790860054438","0.0302573388705607","0.029790860054438","0.0302573388705607","0.00984781844383312","0.00934265515264619","0.00893479515548901","0.00894277216956689","0.00893479515548901","0.00894277216956689","1600","0%"
"t = 0.431955074985274","0.33552484029857","0.21578942496386","0.0304617294525818","0.030173878990824","0.0304617294525818","0.030173878990824","0.334085227993085","0.215377387380551","0.0301467346012698","0.0306066578807997","0.0301467346012698","0.0306066578807997","0.0102354810802266","0.00935436299015569","0.00896376528427291","0.00896078011134318","0.00896376528427291","0.00896078011134318","1600","0%"
"t = 0.442213564147808","0.334892876315794","0.211168428171017","0.0305443319656557","0.0302840154784367","0.0305443319656557","0.0302840154784367","0.333760108756576","0.210935788955848","0.0303405943377601","0.0307435309961814","0.0303405943377601","0.0307435309961814","0.0107305195788349","0.0094664456139193","0.00901026131163714","0.00899378647992675","0.00901026131163714","0.00899378647992675","1600","0%"
"t = 0.452472053310342","0.333781673005731","0.206044088361489","0.0308647376473507","0.0306225815401071","0.0308647376473507","0.0306225815401071","0.33293102824737","0.205952793436382","0.0307315394563966","0.0311009126142273","0.0307315394563966","0.0311009126142273","0.0111616382156757","0.00960815810063229","0.00913024816036454","0.00911489101782261","0.00913024816036454","0.00911489101782261","1600","0%"
"t = 0.462730542472877","0.33221002290965","0.200442038784834","0.0311486406648653","0.0309547602605643","0.0311486406648653","0.0309547602605643","0.331623534227881","0.200459774991642","0.0310745831625868","0.0314130002877432","0.0310745831625868","0.0314130002877432","0.0115974368063035","0.00978304214094903","0.0092058179383105","0.00917086001478365","0.0092058179383105","0.00917086001478365","1600","0%"
"t = 0.472989031635411","0.33013336900324","0.194357711942094","0.0312989163031394","0.0311106610423805","0.0312989163031394","0.0311106610423805","0.329797264679862","0.194457143927186","0.0312702805431759","0.0315554000341589","0.0312702805431759","0.0315554000341589","0.0120066146254292","0.00996529007221579","0.00935930179936765","0.00934371320976939","0.00935930179936765","0.00934371320976939","1600","0%"
"t = 0.483247520797945","0.32751943571793","0.187791467861816","0.0317735448724904","0.0316188979136489","0.0317735448724904","0.0316188979136489","0.327422517413024","0.187950023769657","0.0317794916803071","0.0320475626264587","0.0317794916803071","0.0320475626264587","0.0124116092230807","0.010128824992257","0.00946972617965471","0.00946951026323646","0.00946972617965471","0.00946951026323646","1600","0%"
"t = 0.493506009960479","0.324546768235329","0.180799400513182","0.0321810765452429","0.0320812664375005","0.0321810765452429","0.0320812664375005","0.324689871847769","0.180999249621643","0.0322183021964442","0.0324729401597934","0.0322183021964442","0.0324729401597934","0.0126407794185888","0.010155106513592","0.00945820590176685","0.00945089065313097","0.00945820590176685","0.00945089065313097","1600","0%"
"t = 0.503764499123014","0.320936494257674","0.173326781044127","0.0327413387284903","0.0326652139253589","0.0327413387284903","0.0326652139253589","0.321311556192644","0.173553474530973","0.0327984301489838","0.033026684574649","0.0327984301489838","0.033026684574649","0.0130529622835894","0.0103264846052311","0.00954137310661835","0.00953856414865447","0.00954137310661835","0.00953856414865447","1600","0%"
"t = 0.514022988285548","0.316919371918273","0.165451232174517","0.0329934506240253","0.0329182656169139","0.0329934506240253","0.0329182656169139","0.317531362619694","0.165694929038134","0.0330575418205803","0.0332291791169889","0.0330575418205803","0.0332291791169889","0.0133713507295382","0.0104259493560443","0.00956834698702525","0.00955125634096199","0.00956834698702525","0.00955125634096199","1600","0%"
"t = 0.524281477448082","0.312496414727194","0.157178506859961","0.0334625188625466","0.0333821489856415","0.0334625188625466","0.0333821489856415","0.313353453536071","0.157432127627804","0.033530793138416","0.0336477444147001","0.033530793138416","0.0336477444147001","0.0136778074108446","0.0106391369100713","0.00974976437331946","0.0097356401661976","0.00974976437331946","0.0097356401661976","1600","0%"
"t = 0.534539966610617","0.307616648470084","0.14851439922175","0.0338049557141448","0.0337409665821108","0.0338049557141448","0.0337409665821108","0.308725477424328","0.14877349826762","0.0338722451453296","0.0339652379163042","0.0338722451453296","0.0339652379163042","0.013931270047165","0.0108252371254775","0.00991049206346441","0.00990457549593884","0.00991049206346441","0.00990457549593884","1600","0%"
"t = 0.544798455773151","0.302319153572509","0.139502920012436","0.034321180806008","0.0342821569092328","0.034321180806008","0.0342821569092328","0.303691200783863","0.139765803708816","0.0343822423134216","0.034464647114877","0.0343822423134216","0.034464647114877","0.01399261681387","0.0107889327364118","0.00989956379768081","0.0099001589452885","0.00989956379768081","0.0099001589452885","1600","0%"
"t = 0.555056944935685","0.29654278512693","0.130144905853052","0.0340847027969079","0.0340529696755643","0.0340847027969079","0.0340529696755643","0.298182889525813","0.130410189048612","0.0341371416598076","0.0341956371114602","0.0341371416598076","0.0341956371114602","0.0142078364561164","0.0109143225072544","0.0100183289429464","0.010013997259851","0.0100183289429464","0.010013997259851","1600","0%"
"t = 0.56531543409822","0.290393000981616","0.120496736829327","0.0344383399466653","0.0344094061612933","0.0344383399466653","0.0344094061612933","0.292313936586013","0.120765475122753","0.0344847110386038","0.03452268218849","0.0344847110386038","0.03452268218849","0.0143692984727371","0.0109426558964557","0.0100332180415216","0.0100346205157007","0.0100332180415216","0.0100346205157007","1600","0%"
"t = 0.575573923260754","0.283819002004947","0.110619129662471","0.0341923723805139","0.0341681054559998","0.0341923723805139","0.0341681054559998","0.286026844874074","0.110892077559219","0.0342291279896029","0.0342516781458449","0.0342291279896029","0.0342516781458449","0.0145497554339561","0.0110246397352959","0.0099928558664928","0.00999732749357641","0.0099928558664928","0.00999732749357641","1600","0%"
"t = 0.585832412423288","0.276931147645365","0.100573707902947","0.0340564871875008","0.0340404588126869","0.0340564871875008","0.0340404588126869","0.27943995828894","0.100852455395492","0.0340864824392948","0.0341046118952755","0.0340864824392948","0.0341046118952755","0.0145588837485729","0.0110361994951783","0.010042685973155","0.010043423538523","0.010042685973155","0.010043423538523","1600","0%"
"t = 0.596090901585822","0.269695319315777","0.0903806280439755","0.0339783182745897","0.0339637761357286","0.0339783182745897","0.0339637761357286","0.272512547094283","0.0906659599801814","0.03400354343848","0.0340141337582112","0.03400354343848","0.0340141337582112","0.0146452951357291","0.0110855535709302","0.0100718676304426","0.0100731002620349","0.0100718676304426","0.0100731002620349","1600","0%"
"t = 0.606349390748357","0.262083232137644","0.0802291858367297","0.0341011481645153","0.0340873423516128","0.0341011481645153","0.0340873423516128","0.265210287524833","0.0805210231214381","0.034124333692292","0.0341317025683653","0.034124333692292","0.0341317025683653","0.0148244500481763","0.0111845240023378","0.0100726311613354","0.0100727942564725","0.0100726311613354","0.0100727942564725","1600","0%"
"t = 0.616607879910891","0.254253437184994","0.0703246322618891","0.0343493211330896","0.0343294454787385","0.0343493211330896","0.0343294454787385","0.257702375111418","0.0706219911018067","0.0343747390079827","0.0343764658180194","0.0343747390079827","0.0343764658180194","0.0148259175133087","0.0112086896036607","0.0101877966577032","0.0101913010155594","0.0101877966577032","0.0101913010155594","1600","0%"
"t = 0.626866369073425","0.246092374070122","0.0608263653062569","0.0341664491696349","0.0341460459918529","0.0341664491696349","0.0341460459918529","0.249858614370236","0.0611265062645617","0.0341976717476239","0.0342023264216037","0.0341976717476239","0.0342023264216037","0.0149308582229273","0.0114021800964551","0.0103096451026835","0.0103131928209724","0.0103096451026835","0.0103131928209724","1600","0%"
"t = 0.63712485823596","0.237704109099512","0.0520521903516504","0.0339743150750587","0.0339480945119523","0.0339743150750587","0.0339480945119523","0.241789430115091","0.052351142754395","0.0340194252906425","0.0340257488603401","0.0340194252906425","0.0340257488603401","0.0149472677981932","0.011333504659699","0.0102744301018504","0.0102824778123701","0.0102744301018504","0.0102824778123701","1600","0%"
"t = 0.647383347398494","0.229044026505998","0.044373586756739","0.0333914184714404","0.0333713270452553","0.0333914184714404","0.0333713270452553","0.233438666613499","0.0446659491278779","0.0334548110742433","0.0334757572189993","0.0334548110742433","0.0334757572189993","0.015109980192948","0.0114460663385705","0.010294291411668","0.0102954281316057","0.010294291411668","0.0102954281316057","1600","0%"
"t = 0.657641836561028","0.220210200883693","0.0385696223695496","0.0332779411887495","0.0332590212503479","0.0332779411887495","0.0332590212503479","0.224907806362865","0.0388494465871601","0.0333687020586447","0.0334020505308393","0.0333687020586447","0.0334020505308393","0.0150786048093706","0.0114722953065253","0.0103959175926044","0.0104029126677466","0.0103959175926044","0.0104029126677466","1600","0%"
"t = 0.667900325723563","0.211202492606466","0.034872931707768","0.0336133642659557","0.0336065465632947","0.0336133642659557","0.0336065465632947","0.216191779240789","0.0351380782146667","0.033738457159078","0.0337972414959787","0.033738457159078","0.0337972414959787","0.0150959772195517","0.0116212018146931","0.0104764690186961","0.0104836308579156","0.0104764690186961","0.0104836308579156","1600","0%"
"t = 0.678158814886097","0.202064826734841","0.033506492413058","0.033795208912703","0.0337583195295441","0.033795208912703","0.0337583195295441","0.207332010504343","0.0337563628815555","0.0339644656717653","0.0340046242854989","0.0339644656717653","0.0340046242854989","0.01498126693542","0.011529590641594","0.0104650583318729","0.0104746363692897","0.0104650583318729","0.0104746363692897","1600","0%"
"t = 0.688417304048631","0.192795660416896","0.0345660235671824","0.0339213619258102","0.0338927965038719","0.0339213619258102","0.0338927965038719","0.198319945745702","0.0348098561446229","0.0341417721471355","0.0342036896407085","0.0341417721471355","0.0342036896407085","0.0147784467165952","0.0114641439114459","0.0104715195451386","0.0104848908851025","0.0104715195451386","0.0104848908851025","1600","0%"
"t = 0.698675793211165","0.183405507459422","0.0378122691056648","0.033573915867332","0.0335744648511016","0.033573915867332","0.0335744648511016","0.189159716866166","0.0380632080352832","0.0338514065710396","0.0339495717776337","0.0338514065710396","0.0339495717776337","0.0146388453580474","0.0114977907702777","0.010541873673153","0.0105575883955814","0.010541873673153","0.0105575883955814","1600","0%"
"t = 0.7089342823737","0.173957518623101","0.0432245441474486","0.0331550696111982","0.0331610566934211","0.0331550696111982","0.0331610566934211","0.179915907858055","0.0435074619089056","0.0335022232823156","0.0336125985024379","0.0335022232823156","0.0336125985024379","0.0145142934886234","0.0115814416119789","0.0106252174859962","0.0106422729504889","0.0106252174859962","0.0106422729504889","1600","0%"
"t = 0.719192771536234","0.164437973347882","0.0505651741929111","0.033339745509156","0.0333279835780889","0.033339745509156","0.0333279835780889","0.170563635635573","0.0509177345461013","0.0337657456487549","0.033863992226676","0.0337657456487549","0.033863992226676","0.0143808904841127","0.0114294147063909","0.0104314281821182","0.0104481926065237","0.0104314281821182","0.0104481926065237","1600","0%"
"t = 0.729451260698768","0.15489599350982","0.059263471984226","0.0330947030883173","0.0331113701809825","0.0330947030883173","0.0331113701809825","0.161154978848254","0.0597308366351314","0.0336080273720933","0.0337325917524221","0.0336080273720933","0.0337325917524221","0.0141834007269221","0.0113254373685149","0.0103522559360121","0.010360406932163","0.0103522559360121","0.010360406932163","1600","0%"
"t = 0.739709749861303","0.145334252074702","0.0687880428710575","0.032545961317609","0.0325744466788905","0.032545961317609","0.0325744466788905","0.151682537600682","0.0694146185837175","0.0331446853878032","0.033274202741294","0.0331446853878032","0.033274202741294","0.0140507548833485","0.0113044763295574","0.0102949248542081","0.0103202473520556","0.0102949248542081","0.0103202473520556","1600","0%"
"t = 0.749968239023837","0.135792924112172","0.0788032039885808","0.0326305934715733","0.0326551116258246","0.0326305934715733","0.0326551116258246","0.142187272758262","0.0796365000125121","0.0333390624087957","0.0334482795849063","0.0333390624087957","0.0334482795849063","0.0139184447549846","0.0112201387316266","0.0101784351153665","0.0101879924251233","0.0101784351153665","0.0101879924251233","1600","0%"
"t = 0.760226728186371","0.126286817706806","0.0889900002074137","0.0324942468137265","0.0325916680975523","0.0324942468137265","0.0325916680975523","0.132682584303565","0.090076795671638","0.0333113483746016","0.0334681553880477","0.0333113483746016","0.0334681553880477","0.0137084502787135","0.0111173980897149","0.0100964603555332","0.0101134429490996","0.0100964603555332","0.0101134429490996","1600","0%"
"t = 0.770485217348906","0.116833885273167","0.0992241821662913","0.0325157932455126","0.0326077931980844","0.0325157932455126","0.0326077931980844","0.12317639225803","0.10061203358133","0.0334562738910467","0.0335744723980539","0.0334562738910467","0.0335744723980539","0.0135115767257047","0.010996668390047","0.0100403979695609","0.0101113399632344","0.0100403979695609","0.0101113399632344","1600","0%"
"t = 0.78074370651144","0.107478022622493","0.109339384547312","0.032007985101566","0.032076380526828","0.032007985101566","0.032076380526828","0.113718742755268","0.111072005362203","0.0330681148890476","0.0331212478343232","0.0330681148890476","0.0331212478343232","0.0133756678837695","0.0110733655070959","0.0100915651130927","0.0101558686854238","0.0100915651130927","0.0101558686854238","1600","0%"
"t = 0.791002195673974","0.0982402683493329","0.119250740232815","0.03179722582936","0.0319064686710251","0.03179722582936","0.0319064686710251","0.104326981031219","0.121368733461733","0.0329899320159887","0.0330249709952558","0.0329899320159887","0.0330249709952558","0.0131531978551267","0.0110620045138542","0.0101531014455501","0.0102567561164483","0.0101531014455501","0.0102567561164483","1600","0%"
"t = 0.801260684836508","0.0891749524053476","0.128891634355147","0.0317839776647152","0.0319326155924925","0.0317839776647152","0.0319326155924925","0.0950520913088497","0.13143513485589","0.0331266828384894","0.0331319502453249","0.0331266828384894","0.0331319502453249","0.012945880953033","0.0109600481187963","0.0100224680236233","0.0101686203253823","0.0100224680236233","0.0101686203253823","1600","0%"
"t = 0.811519173999043","0.0802687706976451","0.138257193857245","0.0320717575295895","0.0322960238091513","0.0320717575295895","0.0322960238091513","0.0858835069778991","0.141267432131866","0.0335945073409968","0.03361052717622","0.0335945073409968","0.03361052717622","0.012811401562999","0.0109259739263911","0.0100148351881854","0.0102218381990795","0.0100148351881854","0.0102218381990795","1600","0%"
"t = 0.821777663161577","0.0715776702465837","0.14733877203075","0.0319141590757037","0.0321176961434746","0.0319141590757037","0.0321176961434746","0.0768791410890854","0.150854402453598","0.0335969482580533","0.0334999550179246","0.0335969482580533","0.0334999550179246","0.0126302796930204","0.0107732552581788","0.00984811726150283","0.0101185846773325","0.00984811726150283","0.0101185846773325","1600","0%"
"t = 0.832036152324111","0.0631924182633114","0.156110848826218","0.0310862616074843","0.0313624559656353","0.0310862616074843","0.0313624559656353","0.0681345812105671","0.160169884026456","0.0328888875569297","0.0327803926885067","0.0328888875569297","0.0327803926885067","0.0123523665629443","0.0106420675819288","0.00970042576308122","0.0100098615871793","0.00970042576308122","0.0100098615871793","1600","0%"
"t = 0.842294641486646","0.0552289670530843","0.164556729560492","0.0305312712657885","0.0308584458782024","0.0305312712657885","0.0308584458782024","0.0597733376810193","0.169194903749667","0.0324798362986952","0.0322957662680888","0.0324798362986952","0.0322957662680888","0.012176963601556","0.0105624016851259","0.00961566865737033","0.0100191038777344","0.00961566865737033","0.0100191038777344","1600","0%"
"t = 0.85255313064918","0.0478036895547101","0.172673918197851","0.0306298546427847","0.0310023900295827","0.0306298546427847","0.0310023900295827","0.0519294567187587","0.177925138451839","0.032778220978607","0.0325401374259426","0.032778220978607","0.0325401374259426","0.0119801706873279","0.0104734244808764","0.00948676301012411","0.00999301061503205","0.00948676301012411","0.00999301061503205","1600","0%"
"t = 0.862811619811714","0.0412355655204287","0.180435545414188","0.0303996585507406","0.0308429128275603","0.0303996585507406","0.0308429128275603","0.0449394336631208","0.186330231294357","0.0327037533679549","0.0324167377568278","0.0327037533679549","0.0324167377568278","0.0118784192521127","0.010468038202297","0.0094661061407295","0.00999394397236428","0.0094661061407295","0.00999394397236428","1600","0%"
"t = 0.873070108974249","0.0355983871654861","0.187851195341087","0.0301002579979244","0.0305778071736193","0.0301002579979244","0.0305778071736193","0.0388995717079598","0.194417020207719","0.0325678107294404","0.0321739274689865","0.0325678107294404","0.0321739274689865","0.0117054530056459","0.0103832681773668","0.00933442937919515","0.00995065637564358","0.00933442937919515","0.00995065637564358","1600","0%"
"t = 0.883328598136783","0.0309982202060789","0.194924755369241","0.0297698362811472","0.0303172190330088","0.0297698362811472","0.0303172190330088","0.0339617249617735","0.202185363561681","0.032404456988647","0.0318353845265147","0.032404456988647","0.0318353845265147","0.0115865034451801","0.0103990882947503","0.00931541202486056","0.0100194941941785","0.00931541202486056","0.0100194941941785","1600","0%"
"t = 0.893587087299317","0.0276346358709361","0.20161992972008","0.0293644185671771","0.0300563778564516","0.0293644185671771","0.0300563778564516","0.0303288923828336","0.209594261004719","0.0321618872218155","0.0315808483357116","0.0321618872218155","0.0315808483357116","0.0114722282308018","0.0103924538242027","0.00918320541192768","0.00996494792628886","0.00918320541192768","0.00996494792628886","1600","0%"
"t = 0.903845576461852","0.0254389366672995","0.207963242240303","0.0288669369281501","0.029594359392017","0.0288669369281501","0.029594359392017","0.0279641467652188","0.21666572348294","0.0317997307225411","0.0310458461591122","0.0317997307225411","0.0310458461591122","0.0113231605952414","0.0103320296140884","0.00908254466459561","0.0100292109442322","0.00908254466459561","0.0100292109442322","1600","0%"
"t = 0.914104065624386","0.0245428455568093","0.213920118602","0.0281302950286189","0.029020104050837","0.0281302950286189","0.029020104050837","0.0270557833431085","0.22335965895983","0.0311713361869281","0.0303676028063207","0.0311713361869281","0.0303676028063207","0.0111380368407134","0.0102836470780159","0.0088949418029325","0.00999674457186029","0.0088949418029325","0.00999674457186029","1600","0%"
"t = 0.92436255478692","0.0249288928911726","0.219505662230299","0.027902481676666","0.0289218883826842","0.027902481676666","0.0289218883826842","0.0275462700643522","0.229685823421267","0.0311106107128482","0.0302243258895016","0.0311106107128482","0.0302243258895016","0.0112133155199016","0.0105262345687248","0.00892801096874721","0.0100774828564826","0.00892801096874721","0.0100774828564826","1600","0%"
"t = 0.934621043949454","0.0264403669827227","0.224730626677383","0.0274745716863682","0.0286252867652912","0.0274745716863682","0.0286252867652912","0.029288471381004","0.235649219057189","0.0308100581254565","0.029857930101622","0.0308100581254565","0.029857930101622","0.0112186663595629","0.0106756805001645","0.00890569378989374","0.0101268390496763","0.00890569378989374","0.0101268390496763","1600","0%"
"t = 0.944879533111989","0.0287909749048995","0.229592046272635","0.0272424902265603","0.0285473834252656","0.0272424902265603","0.0285473834252656","0.0319889069157924","0.241240641899403","0.0307278001119162","0.0297036460268005","0.0307278001119162","0.0297036460268005","0.0111387789560429","0.0107745380625996","0.00879582152741351","0.0101403972142777","0.00879582152741351","0.0101403972142777","1600","0%"
"t = 0.955138022274523","0.0318301687924446","0.234113041199746","0.0267822420421944","0.0282900348631377","0.0267822420421944","0.0282900348631377","0.0354868510500502","0.246476946683575","0.0303931983494143","0.0294392292314338","0.0303931983494143","0.0294392292314338","0.0110021735126596","0.0108708571600115","0.00864449549325207","0.010144048312571","0.00864449549325207","0.010144048312571","1600","0%"
"t = 0.965396511437057","0.0354223920514787","0.238301857615171","0.026429860955571","0.0280229760398298","0.026429860955571","0.0280229760398298","0.0396288743260955","0.251359820501144","0.0301591185049323","0.0292530619713","0.0301591185049323","0.0292530619713","0.0108727216966479","0.0109572511392673","0.00853599951031206","0.0102421066711073","0.00853599951031206","0.0102421066711073","1600","0%"
"t = 0.975655000599592","0.0393361341099134","0.242129168323432","0.0255638509992719","0.0274426617054034","0.0255638509992719","0.0274426617054034","0.0441391549570307","0.255852672625572","0.0292771338533699","0.028565887848015","0.0292771338533699","0.028565887848015","0.0108019746458148","0.011120699354939","0.00847489492309068","0.0102857441890383","0.00847489492309068","0.0102857441890383","1600","0%"
"t = 0.985913489762126","0.0435339844567007","0.245631983694853","0.0254428111196855","0.0275010645536399","0.0254428111196855","0.0275010645536399","0.0489404722090991","0.259986189807711","0.0293619990581863","0.028507282598198","0.0293619990581863","0.028507282598198","0.0107375745312536","0.011283897476437","0.00841943976722629","0.0104165432181426","0.00841943976722629","0.0104165432181426","1600","0%"
"t = 0.99617197892466","0.0477497370012848","0.248783647770969","0.0249579928435739","0.0272425739313719","0.0249579928435739","0.0272425739313719","0.0538031160691741","0.263726659151265","0.028924094089973","0.0281818443768342","0.028924094089973","0.0281818443768342","0.0107555685995021","0.0115865221704171","0.00829285995512492","0.010427412634371","0.00829285995512492","0.010427412634371","1600","0%"
"t = 1.00643046808719","0.0520040985476819","0.251617956623581","0.0247086894680554","0.0271520178873235","0.0247086894680554","0.0271520178873235","0.0587290021236578","0.26710127401804","0.0287059565061915","0.0281928190183948","0.0287059565061915","0.0281928190183948","0.0107924464839003","0.0118970498336444","0.00830197892846938","0.0105329567858822","0.00830197892846938","0.0105329567858822","1600","0%"
