"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.810133588840775","0.0812305755552756","0.08404801783244","0.114974521972038","0.112875169027744","0.118568447163639","0.116491002262526","0.0809678145353443","0.0845786228076791","0.108819393957894","0.112098432922757","0.115363440503466","0.117841668021798","0.0331579472653651","0.0332909116266668","0.0346782620008684","0.0347096853078479","0.0436460859548253","0.0442706401384399","100","10%"
"t = 0.823567973721531","0.0838816866256815","0.0865935248553453","0.118261106464978","0.116064396926834","0.120371150798116","0.118250941678685","0.0838372680972915","0.0876062628806967","0.112500922289597","0.116020531593064","0.117512098122863","0.120162582653563","0.0335940007862899","0.0338383879034996","0.0351858526535632","0.0351916605390085","0.0443923959178337","0.0450911744363377","100","10%"
"t = 0.837002358602286","0.0864519476278379","0.0889633970020171","0.118023805919348","0.115812528058013","0.119386517408527","0.117367181527525","0.0865919819095357","0.0904629192106981","0.11311699539445","0.116783724964885","0.117167312171945","0.120058989372964","0.0337673927882776","0.0340170756258738","0.0354486909812617","0.0353852919719197","0.0446176609491583","0.0453907826380326","100","10%"
"t = 0.850436743483041","0.0889867512513761","0.0915474608030761","0.118349000726162","0.11608599482937","0.119299225365455","0.117241456891049","0.0893089953847467","0.0935791190539066","0.114237550820619","0.117968662168851","0.117677315782657","0.120583499939553","0.0344367492945795","0.0347438203040678","0.0359032141339834","0.0359077237922352","0.0457374981777354","0.0465858341696101","100","10%"
"t = 0.863871128363796","0.0913816166165772","0.093864499310004","0.120190247677307","0.117993640770282","0.12087367272213","0.118909057912452","0.0919472595224161","0.0964382561438114","0.116790411135954","0.120768433974157","0.119767767942733","0.122900835594435","0.0349399421991737","0.0354265629245002","0.0363454480580442","0.0363963321115816","0.0469274430935916","0.0478245226322033","100","10%"
"t = 0.877305513244552","0.0935436345609572","0.0959890007231164","0.122107563191812","0.120044058905837","0.122523403100349","0.120653288072084","0.0943209959784904","0.0990311830240252","0.119527586276844","0.123526182614272","0.12194583393634","0.12505926382756","0.035701591456471","0.0362284709317226","0.0370082497659444","0.0371039699972797","0.0474444840618003","0.0483716326350267","100","10%"
"t = 0.890739898125307","0.0956384137779978","0.0980947629396597","0.124509954793284","0.122411304794501","0.123830867373896","0.121851353038957","0.0966286892070209","0.101630742256531","0.122759525731018","0.126870172854411","0.123936281961892","0.126980051895015","0.0363201429304071","0.0368098063788807","0.0377830424082114","0.0378601424078153","0.0481841878367762","0.0491343418528577","100","10%"
"t = 0.904174283006062","0.0976630622415716","0.100179940988824","0.127240672553307","0.125404587257853","0.12694030045082","0.125226717913495","0.098821250598915","0.104243681156238","0.125995741642509","0.130496123873556","0.12744628602725","0.130889765903357","0.0364549802380194","0.0369574713861367","0.0380294457196066","0.0381331994267867","0.0482649521176449","0.0493691749194702","100","10%"
"t = 0.917608667886817","0.0997206007573537","0.102389277407448","0.129004354571907","0.127005563203349","0.1277285174877","0.126007729973065","0.101161427920824","0.106981685426299","0.128341094968748","0.132996641748904","0.128781594490167","0.132311575664254","0.0365653966354859","0.0372370214128712","0.0382282432846937","0.0383288950934731","0.0490716986849532","0.0502403476919826","100","10%"
"t = 0.931043052767572","0.101511549264639","0.104193235948733","0.130498546228637","0.128653022849935","0.127448700980854","0.125873467063826","0.103177150757501","0.109307160409099","0.130495899996811","0.135361135928416","0.129030435104936","0.132722963521053","0.0372321350531924","0.038026868266154","0.0389783266005552","0.0390511680363017","0.0503742415568279","0.0516444759618271","100","10%"
"t = 0.944477437648327","0.103053041883204","0.106052506474207","0.132589991095134","0.130752416840875","0.128178307286242","0.126633977967285","0.104966423184387","0.11167639563038","0.133068877517229","0.138022606990828","0.130166022414722","0.133826956994273","0.0381283562542984","0.0388911810077676","0.0399692950486024","0.04008971365141","0.0512053052138645","0.0524621089307472","100","10%"
"t = 0.957911822529083","0.104562724995151","0.107663441671308","0.134955718413218","0.133220092456555","0.129794138228647","0.128411046828657","0.106718177475815","0.113772127472912","0.136111615480259","0.141037246914474","0.132266964881514","0.135878777198767","0.0382570645927854","0.0390905023537568","0.0401164507852522","0.0402464752672247","0.0512193282622058","0.0525836643110786","100","10%"
"t = 0.971346207409838","0.105899396693155","0.109200582088177","0.134681417460832","0.133156596405932","0.130201841491703","0.129112127637943","0.108288962809836","0.115757289018787","0.136339668807244","0.141530405006462","0.133226972467731","0.137102658824772","0.0384232513084062","0.0393265568018117","0.0401769995694975","0.0403107445797573","0.0512262724779495","0.0526848607179031","100","10%"
"t = 0.984780592290593","0.107244471897675","0.110568631129438","0.135176720600275","0.133611160321576","0.13011782410139","0.128956997507982","0.109821136072194","0.11757469197886","0.137380570602407","0.142622686077093","0.133519413032288","0.137322375941683","0.0386464304149428","0.039468717422372","0.0405595164823817","0.0407228712287029","0.0517988411532653","0.0533502222335489","100","10%"
"t = 0.998214977171348","0.108420664045327","0.111754272972277","0.136252737675718","0.134616446971962","0.131223889849057","0.130195002597001","0.111181574848958","0.119137862183151","0.13906113846006","0.144100379657694","0.1350090567121","0.138869933623121","0.0389982672600412","0.0398454103288263","0.0409123593320154","0.0410802864592962","0.0517337561510469","0.0532574195692005","100","10%"
"t = 1.0116493620521","0.10951277685682","0.112839445801262","0.137927245276253","0.136267260954299","0.132781016294553","0.131745739291914","0.112481622264148","0.120594253011336","0.141398856499412","0.146332042026137","0.137061159929681","0.140703411974966","0.0391622574768094","0.0400802814215502","0.0409292282160702","0.041092647042543","0.0521209115668796","0.0538467172694841","100","10%"
"t = 1.02508374693286","0.110533706386773","0.11368532730896","0.138754096593874","0.137191805066333","0.133202946821348","0.132240444961922","0.113725360162169","0.121749373810401","0.142945716594837","0.147928044181543","0.138056195645856","0.141627392443462","0.0398519535626077","0.0407082016623567","0.0413095580472527","0.0415323196592017","0.0526081484033467","0.0543847738611995","100","10%"
"t = 1.03851813181361","0.11124801120163","0.114476840959125","0.13959151372791","0.137903844925473","0.132100816475667","0.131106763746192","0.114601390017499","0.122804007416547","0.144285624269675","0.148989206747804","0.137243189448348","0.140598091167059","0.0398851588905043","0.0407983036784391","0.0412775462773176","0.0414959251392995","0.0529778950492688","0.0547512859347045","100","10%"
"t = 1.05195251669437","0.111867597979224","0.11510641622687","0.139620100425446","0.138041471698989","0.130657113851126","0.129681761543229","0.115374425903788","0.123647991469902","0.14492342659141","0.149504463956227","0.136221206579008","0.139314588537087","0.040047249914684","0.0409322843380886","0.0416116679026077","0.0417786350164639","0.0524499560038292","0.0542870564642098","100","10%"
"t = 1.06538690157512","0.112451291985981","0.115695234793903","0.139995457382279","0.138509372012331","0.129929917522796","0.128742721110861","0.116090333362613","0.124433561159174","0.145686460823051","0.150239631886897","0.135767935059475","0.138363097893535","0.0403507323824305","0.0413730977577219","0.0422570910508474","0.0423413748888749","0.0532123689035975","0.0550428431848309","100","10%"
"t = 1.07882128645588","0.112987787676773","0.116157226112789","0.140626692256301","0.139366479743146","0.13043843833815","0.129381775001967","0.116740827247578","0.125062463415928","0.14681892332625","0.151390690743909","0.136563437673216","0.139111698903904","0.0405408156313996","0.0415703785758957","0.042133359896382","0.0423108623969965","0.0527280571169591","0.0546619128813451","100","10%"
"t = 1.09225567133663","0.113470119354403","0.116531542966262","0.140435377589182","0.139240168716623","0.130096935463829","0.129183171497202","0.117381043183531","0.125559362197307","0.146999901090204","0.151323102681335","0.136467040289965","0.138939898828409","0.0404220695710315","0.0414456269868402","0.0418891478433875","0.0419959305437571","0.053109214249711","0.0551028748064544","100","10%"
"t = 1.10569005621739","0.113809781976875","0.116738515562399","0.14074557029146","0.139486627546681","0.130224797377696","0.129523634183106","0.117856282285391","0.125840363949951","0.147687112012687","0.151582039127555","0.136832077370803","0.139140652172385","0.0406842675104503","0.0416710075093718","0.0423125253740922","0.0424178748352664","0.05280498399613","0.0548706877422647","100","10%"
"t = 1.11912444109815","0.114117136558795","0.116842901515427","0.140240777002819","0.139101304518453","0.130391438610672","0.129579920872658","0.118317613435422","0.125940641592395","0.147496305309925","0.151152866734246","0.137176792822283","0.139071056335322","0.04106329373948","0.0421269999820345","0.0427776669949633","0.0428485251803614","0.0525315491194345","0.0545730395928556","100","10%"
"t = 1.1325588259789","0.114251659967746","0.11684834087042","0.140127962201763","0.139341985075525","0.129929418196426","0.129386784590902","0.118582997293438","0.125926169615758","0.147847595894493","0.15151340022955","0.136968879535002","0.138855159599562","0.041503806593036","0.0425332008437162","0.0428574029613043","0.0431895230417819","0.0525955393402095","0.0547644373347417","100","10%"
"t = 1.14599321085966","0.114334001202796","0.116767412092938","0.140310250391392","0.139585988039673","0.130649331600413","0.130383140235166","0.11877705769281","0.125805547104669","0.148376901446554","0.151739857781921","0.137942061019571","0.139828780446746","0.0413217161332643","0.0424530634721068","0.0427045836414502","0.043041786059548","0.052618275859559","0.0547502161668295","100","10%"
"t = 1.15942759574041","0.114368309660441","0.116575281067484","0.139215579502256","0.138698938364421","0.129923464261917","0.12995143306395","0.118939626383632","0.125538409593368","0.147452978871776","0.150562516351678","0.137329141204409","0.139165675029931","0.0409855954603015","0.0422115263658172","0.0424026967608936","0.0427325986052824","0.0523050856938913","0.0545160298599221","100","10%"
"t = 1.17286198062117","0.114275146932373","0.116248706596327","0.138382032613065","0.137693248385773","0.129634498531759","0.129465396028469","0.118989671742681","0.125093564262708","0.146923894355565","0.149373350664118","0.137354348452101","0.138584606436729","0.0411301294201613","0.0423840009406185","0.042910002373719","0.0432740916933372","0.0523399831454135","0.054486635972913","100","10%"
"t = 1.18629636550192","0.114076229487966","0.115825485838765","0.138770487467678","0.138207793198058","0.129108098696452","0.129048488278537","0.118918916280003","0.12451523862348","0.147569638482904","0.149879753326773","0.136860676658166","0.137992565433397","0.0415024054592932","0.0426327356462122","0.0430942222021604","0.0432902332958652","0.0519921935976894","0.0542047573249728","100","10%"
"t = 1.19973075038268","0.113904494590909","0.115353075038027","0.138449384750548","0.137789062843352","0.128328313334037","0.128127982581589","0.118870984804634","0.123852252836458","0.147748975768147","0.149440851907131","0.136310460762675","0.13685454354858","0.0417469075025757","0.0428184049776367","0.0435486029761087","0.0437768662672446","0.0517075286532537","0.0538608975948897","100","10%"
"t = 1.21316513526343","0.113660191050476","0.114769365258501","0.137147476497848","0.136642698569735","0.127551998809695","0.127745871777083","0.11874465357635","0.123051135733556","0.146473583587021","0.147863640580802","0.135482494671909","0.136048334292174","0.0416116858248704","0.0426618663157068","0.0431222426440951","0.0433386422040682","0.0514486706917192","0.0536155906005699","100","10%"
"t = 1.22659952014419","0.113329352656884","0.114074073275476","0.136509600951963","0.136364384461794","0.126852145656282","0.127166321970414","0.118517700415198","0.122129321616045","0.145969824793681","0.147187404103739","0.134780829141375","0.135082932266804","0.0411933601516466","0.0421940102222725","0.0426193581675174","0.0429834066694657","0.0511581041502069","0.0534288733493932","100","10%"
"t = 1.24003390502494","0.11294386119255","0.113252950915136","0.138123023885366","0.138190526768753","0.126720602211384","0.127005475924485","0.118222993823338","0.121022203649146","0.147963019603852","0.148941201327619","0.134808879877204","0.13468450504167","0.0410630529542834","0.0419572009385564","0.0424047522642381","0.0427790052308524","0.050902779477994","0.0532297595830602","100","10%"
"t = 1.2534682899057","0.112469515202644","0.112337966965847","0.137426010780982","0.137900549062541","0.126466341055792","0.127299482160104","0.1178320603813","0.11978423402444","0.147400811980877","0.148411299194636","0.13460274507672","0.134700584665213","0.041181784384793","0.0420265201394954","0.0424048070016033","0.0427769839735022","0.0506834126296371","0.0530812351216106","100","10%"
"t = 1.26690267478645","0.111932498896425","0.111394307864129","0.136771557289716","0.137236969854916","0.12621148865251","0.126945439967527","0.117378902381957","0.118530535628334","0.146899609890214","0.147496653180806","0.134464655131995","0.134131311005616","0.041069810456926","0.0419293388704363","0.0423548817997935","0.0426677868401193","0.0505720899284061","0.0529369418422024","100","10%"
"t = 1.28033705966721","0.111347767867006","0.110353624038114","0.136494238119103","0.137214932430159","0.125348343590714","0.126335699328698","0.116872271911844","0.117121198294227","0.146695924087363","0.146959937030717","0.13358679096261","0.133050350461878","0.0412421440649714","0.0421786192418764","0.0425374185060326","0.0430412913612848","0.0507536694911356","0.0532106839692673","100","10%"
"t = 1.29377144454796","0.110736703762489","0.109346436811152","0.136763182374359","0.137576935944185","0.123958940583055","0.125267951337224","0.116320514534364","0.115755269239023","0.14704798293385","0.146913920512888","0.132061512009639","0.13151606820457","0.0413860632648421","0.0422644020890808","0.0426681991849371","0.0432361069709762","0.050693022483429","0.0530892282007647","100","10%"
"t = 1.30720582942872","0.110107790736258","0.108336658245039","0.135851752533044","0.137071852198606","0.122990974728431","0.124237023191588","0.115742817494443","0.114411062349291","0.14606499689511","0.146055333599841","0.130939738448019","0.130158536713656","0.0414928877080085","0.0421306606402657","0.0428304468280442","0.0431516220360302","0.0502532295183108","0.0526774116163832","100","10%"
"t = 1.32064021430947","0.109428654444113","0.107272232135325","0.134674115472285","0.135929700055553","0.121425755628357","0.122687466833506","0.115101873717918","0.113003933149731","0.144861306967925","0.144492991890448","0.129264102595861","0.128151238278443","0.0409747951307474","0.0416843043147664","0.0423201842652432","0.0427411604835432","0.0499829426315429","0.0523692751387174","100","10%"
"t = 1.33407459919023","0.108780577066819","0.106238543972786","0.134228788321354","0.135545884713066","0.120224995413648","0.121370532303259","0.114490581028654","0.11165092817222","0.144429332446473","0.143646025877239","0.127888886156282","0.126365328741086","0.0406039105813249","0.0412913140450863","0.0420631035030227","0.0424554298350275","0.0490947553174596","0.0514385067837532","100","10%"
"t = 1.34750898407098","0.108078856655749","0.104971161227669","0.133434440227969","0.1350632432564","0.119143591597824","0.120589948667039","0.113826266112312","0.110006600337786","0.14368639688864","0.142811881466672","0.126826001258347","0.125350402489399","0.0400222776745854","0.0407379636158171","0.0411189609715396","0.0416777705298996","0.0483378477552777","0.0506594171575807","100","10%"
"t = 1.36094336895174","0.107361173209385","0.103747930177914","0.133346755464693","0.134988723745305","0.119677736845142","0.12116843982165","0.113131134982514","0.108421637854477","0.143403901466198","0.142182878934705","0.127239253907254","0.125508638100357","0.0398307896586414","0.0406313114630665","0.0410941023546259","0.0416015967256035","0.0485640078563578","0.0508000738279797","100","10%"
"t = 1.37437775383249","0.106616034495936","0.102490772339335","0.132999147963496","0.134838896920415","0.11886195781298","0.120407935970299","0.112403650203927","0.106815425858192","0.143101025544132","0.141513940167008","0.126331715624448","0.124227669722051","0.0396870455567884","0.040512024143959","0.0408050974823798","0.0414403086963003","0.0484340313461248","0.0507906331506249","100","10%"
"t = 1.38781213871325","0.105825083611831","0.101220303867518","0.132761241030089","0.134521133418583","0.117277794448155","0.118791106722861","0.11162223031613","0.10520248971888","0.143082184892978","0.140991042898527","0.124756642731337","0.122360849517028","0.0393870635197609","0.0401474571771385","0.0404532195716873","0.0409355283894734","0.0475092305065861","0.0498177325360121","100","10%"
"t = 1.401246523594","0.104999296624144","0.0999777383163648","0.131952440934811","0.134122877610188","0.115930518539801","0.117631035160103","0.110815099159832","0.103631650492782","0.142104058581866","0.13985329492237","0.123221241106277","0.120452020417887","0.0395364104810982","0.0401951978873077","0.040705398336574","0.0413918583864371","0.047473824568584","0.0498318420335667","100","10%"
"t = 1.41468090847476","0.104101444420181","0.0985529651069906","0.129441344164424","0.131739098757589","0.113764606242923","0.115939917062919","0.109919834393204","0.101899235918364","0.139246134281466","0.136779947432174","0.120770068165408","0.118284030662413","0.0393928658363738","0.0399943582635711","0.0405287034544555","0.0413289668154362","0.0473244887734056","0.0497015588827209","100","10%"
"t = 1.42811529335551","0.103239455321956","0.097227348396775","0.127857382572336","0.130414633451448","0.11223592713734","0.114674520683834","0.109060256129202","0.100277771381954","0.137401709084381","0.134940515056388","0.118985105003897","0.116626843977839","0.0389948163366223","0.0395576962777331","0.0400298292744014","0.0407345292498614","0.0464174124010273","0.0486992401207484","100","10%"
"t = 1.44154967823627","0.102328563177068","0.0957300145209448","0.127875819765776","0.130663962163253","0.112565120550496","0.115179185579122","0.108129637304855","0.0984188090584234","0.137426209597104","0.134552192715515","0.119252757978792","0.11662654330053","0.0386520284394103","0.0392151018275197","0.0399253939765586","0.0406737781380482","0.046255401176889","0.0484791264874045","100","10%"
"t = 1.45498406311702","0.101422143414406","0.0943311084369818","0.127517714842457","0.130594730819716","0.112018701929578","0.114880930234074","0.107205739505825","0.0967220932213592","0.137213477436995","0.13397611092029","0.118750741881164","0.115827245914487","0.0384577487444604","0.0389710079640036","0.0396469338735918","0.0403858070679683","0.0460663608503241","0.0483562791348041","100","10%"
"t = 1.46841844799778","0.10057195871496","0.0930107727954967","0.127715260621014","0.130796369223384","0.110911373338827","0.113706133078978","0.106343102882525","0.0950923530003128","0.137354615632166","0.133469423999092","0.117502239777216","0.114171131920313","0.0380531835088628","0.0384969706386581","0.0392165912358825","0.0399685113673197","0.0454036349970312","0.0477706348087718","100","10%"
"t = 1.48185283287854","0.0997301670155545","0.0916228119935998","0.127070093405567","0.130485270358131","0.110829778378788","0.11380016112379","0.105445281202259","0.0934039179473638","0.136511481847853","0.132601812977092","0.117178637784157","0.113752676053692","0.037923780662243","0.0382135650956068","0.0391033090240453","0.0398686067730673","0.0451497137202718","0.0474567963503306","100","10%"
"t = 1.49528721775929","0.0987764248344939","0.090277626699415","0.125896535958925","0.129118419310879","0.110050023537894","0.112936686000122","0.104430238914185","0.0917694584429683","0.135147388456109","0.130623842737164","0.116235899995226","0.112390432995114","0.0376451019895661","0.0378727662537152","0.0387322758059878","0.0394124698758245","0.0447043834439125","0.0469741295237655","100","10%"
"t = 1.50872160264005","0.0977729292687106","0.0887960443159101","0.123949025014903","0.127291504650278","0.108159569430617","0.110973672157129","0.103337252150473","0.0900084775730632","0.132691642730618","0.128144082661543","0.113934564446697","0.110068362694465","0.0373836042688346","0.0376721773900779","0.038418750752633","0.0391072957421448","0.0444059348873433","0.0465696112482834","100","10%"
"t = 1.5221559875208","0.0968552274524658","0.0875939274073562","0.125135680210298","0.128467912668897","0.108381087201521","0.111378572987439","0.102334401792444","0.0885424248043395","0.133763851799785","0.128623947275381","0.113967511732287","0.109868901114605","0.0375215226126958","0.0377862378086184","0.0386039240741082","0.0392731552040164","0.0443484973962124","0.0463988381089697","100","10%"
"t = 1.53559037240156","0.0958676863257098","0.086136296153912","0.124775359569687","0.128260143469785","0.10724190095389","0.110218415928585","0.101267575323995","0.0868120667760194","0.133278767706292","0.127622019357311","0.112587276778386","0.108091375428155","0.0373458694406459","0.0376461813547205","0.0386647216417218","0.0394077168126378","0.0440656918199537","0.0460500729782806","100","10%"
"t = 1.54902475728231","0.094981582978901","0.0848644846478614","0.123778525456596","0.127280785003537","0.105807962929031","0.108635479491477","0.100315951021406","0.0853062387446237","0.132004930251556","0.126007478755171","0.110879374589131","0.106064055282801","0.0368820123143295","0.0371238223127842","0.0383018719619555","0.0389692046671082","0.0435573279304995","0.0454409243341974","100","10%"
"t = 1.56245914216307","0.0940370632585965","0.0834598778313485","0.122950734688912","0.126755242035105","0.104079132457351","0.10721216145032","0.0992928458823015","0.0837106388934756","0.130710897661095","0.12479578940936","0.10868490712532","0.104069670328816","0.0366511939316382","0.0368154113591955","0.0380294291439868","0.0387468897632362","0.0430094073825158","0.044868343087755","100","10%"
"t = 1.57589352704382","0.0930385879629387","0.0820523444147272","0.121553500737266","0.125533325742237","0.102656854037367","0.106064907752719","0.0981807673468285","0.0820874764006553","0.128987687734473","0.122777855523346","0.106995631739449","0.102277680293505","0.0363059859904294","0.0363529764007616","0.0379177204977091","0.0384376688481346","0.0425392941362574","0.0443182934031674","100","10%"
"t = 1.58932791192458","0.0921267829021331","0.0806139591658667","0.121775980575637","0.125866660141366","0.102453924987359","0.10608041626397","0.0971810036693336","0.0804729376617095","0.128720275060389","0.122237288711088","0.106466671946234","0.101691872334973","0.0360256971029418","0.0360941695213224","0.037740051668674","0.0382366369844175","0.0422643656211793","0.0439901822069391","100","10%"
"t = 1.60276229680533","0.0912390250882451","0.0794229801875247","0.121547411322095","0.125810023683727","0.101983948340467","0.105597385973545","0.096185869609882","0.0791139614982638","0.128231389368888","0.121711437483965","0.105794682329963","0.10084364133479","0.0357296481511256","0.0357720038459662","0.0374160577409553","0.0379420553508169","0.041920194752497","0.0436195091779034","100","10%"
"t = 1.61619668168609","0.0903259910008795","0.078050661967942","0.120005961340245","0.124223871404994","0.101838006183257","0.105567639701642","0.0951807977415023","0.0775656499201581","0.126340530471533","0.119477958780339","0.105427948404564","0.100390332348233","0.0353317748813893","0.0353336393393727","0.0373491201400918","0.0378256832395849","0.0415056476594284","0.0431882293227684","100","10%"
"t = 1.62963106656684","0.0894607017480083","0.0768695779024143","0.119743274660619","0.123875764197144","0.101422146742637","0.104873230316072","0.0942423905119032","0.0762119694371046","0.126047212004998","0.118879472540875","0.105015581461234","0.0995769209901842","0.0349883564440641","0.0350154115089707","0.0366401827327044","0.0370824218071014","0.0412292621388936","0.0428976482077497","100","10%"
"t = 1.6430654514476","0.0886638298467502","0.0755272760501064","0.118566134231681","0.122785248335594","0.10091253597771","0.104399951719277","0.0933490538646723","0.074705021268706","0.124405602986036","0.116956126222806","0.103970829149853","0.098372513197252","0.0346774899048212","0.034668842133316","0.0361761616242341","0.036782590901627","0.0408959205585644","0.0425563494179367","100","10%"
"t = 1.65649983632835","0.0877885168766068","0.0741589033641653","0.118197969949201","0.122365826222317","0.100411189561396","0.103931749439828","0.0923517046276143","0.0731566365987173","0.123746696483047","0.116056008472451","0.103220629880332","0.097565089816108","0.0342802498176582","0.0343165618455649","0.0358086938495546","0.036378481367369","0.0405810352398754","0.0421609380377745","100","10%"
"t = 1.66993422120911","0.0868039718654073","0.0727456104756676","0.117943398424399","0.122232626105761","0.0989819195324146","0.102384885172697","0.0912383796608032","0.0715892057689785","0.123293543295845","0.115183986048945","0.101662228971147","0.0957468458498077","0.0342101977384412","0.0342616342967063","0.036049486449996","0.0366694876345176","0.0402197461611855","0.0417901701625673","100","10%"
"t = 1.68336860608986","0.0859429473219109","0.0714126303891728","0.116852955385979","0.121173854362447","0.0977509515437807","0.101166606686032","0.0902385793225262","0.0701520962075517","0.121809185506767","0.11349973038418","0.100043293044044","0.0940203737069058","0.0338010204735311","0.0338857741097124","0.0356735614925304","0.0364209914859727","0.0396616336256184","0.0411721459668279","100","10%"
"t = 1.69680299097062","0.0851383114732265","0.0702917489107525","0.11795305975537","0.122434007066512","0.0986386563195274","0.102150904090422","0.0892988350798684","0.0688928180339364","0.122718267724697","0.113799580053171","0.100735513001887","0.0942836797274371","0.0333125944391382","0.0334462282195696","0.0352211377857811","0.0359498476623515","0.0392127615880663","0.0407336824981694","100","10%"
