"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 1.26242048020082","0.0468105960772893","0.0500760485317753","0.0679803281053875","0.0663791904926965","0.0813509384444342","0.0862367194969849","0.0609339889255427","0.103864306027399","0.0876127483695975","0.102714827477071","0.0979095684606964","0.0988163988385694","0.0254438907694989","0.0272317452387566","0.0265581892221571","0.0292748826658134","0.0551498803792247","0.066857404598284","400","10%"
"t = 1.2856021949248","0.0466817757088258","0.0493860768515922","0.0675062715921223","0.0659317962806541","0.0819000890294251","0.0866935712108372","0.0618337996748962","0.1008627969336","0.0884950051790747","0.102820160391502","0.0997213226167226","0.100259614795256","0.0253908720137838","0.0269809804573121","0.0264391983571812","0.0294725179153677","0.0555171968423196","0.0676893302740733","400","10%"
"t = 1.30878390964877","0.0465152285988938","0.0489173900241898","0.0676232377555187","0.066241751931622","0.0827911381944731","0.0875242389655309","0.0626895466358596","0.0977566388517733","0.0903588016446053","0.104740592357466","0.102121486758561","0.1027597644561","0.0257403931982273","0.0271562046821378","0.0267589450838833","0.0301584425155992","0.0560911318947564","0.0687399791846053","400","10%"
"t = 1.33196562437274","0.046432048234614","0.0487032105751087","0.0670922087785331","0.065843760497807","0.0830945890969179","0.0876566501960933","0.0636525934850496","0.0947024755981326","0.0912027395205688","0.105054909651371","0.103702598186404","0.1042227361061","0.0258439287715168","0.0271156057069468","0.026859111246473","0.0306141782251274","0.0563097531762906","0.0694420477101779","400","10%"
"t = 1.35514733909672","0.046279397999843","0.048649122918665","0.0662458647146271","0.0648929303578426","0.0830673525888668","0.0873865994248273","0.0646085933257061","0.0917091716133716","0.091831315878804","0.105096306346616","0.104867745818831","0.105403910135545","0.0260299921187253","0.0271950029184817","0.0269666772118188","0.0310975372841176","0.0566452876503739","0.0702422845603616","400","10%"
"t = 1.37832905382069","0.0460629449991054","0.0487867526889564","0.0653805839144697","0.0640967735911516","0.0827489398285653","0.0868692906323355","0.0653626756574803","0.0888101035608955","0.0925395914910615","0.105253686785299","0.105759647909047","0.106528732569231","0.0262077597268047","0.0272761294729117","0.0271474575079282","0.0315908243753708","0.0568544806927093","0.0709005630427578","400","10%"
"t = 1.40151076854466","0.0457710307217554","0.0491234573008818","0.0649589105620279","0.0638023586613209","0.0829009971326255","0.0868209426231686","0.0659795181305715","0.0862433021198347","0.0939479366629756","0.105684877920077","0.107348136879611","0.108369659052563","0.0261673211182341","0.0271309215500707","0.026974177046252","0.0317929527355095","0.0567687128800039","0.0712794431122521","400","10%"
"t = 1.42469248326864","0.0455950087042691","0.0496611616362564","0.0645925157072169","0.0639016593430466","0.0839497581299835","0.0875433983403795","0.0668022718513743","0.0841409143656016","0.0949707766015919","0.105934533727584","0.109907065543426","0.111390346986372","0.0261621196940095","0.0269785241688996","0.026843517528034","0.0320734642238671","0.0567989807759796","0.0716914045142102","400","10%"
"t = 1.44787419799261","0.0454914254747646","0.0503526110544597","0.0642806480171935","0.0639142840341279","0.0849181438795031","0.0880786256051542","0.0676941325038813","0.082548066366113","0.0960598596741629","0.105989346377253","0.112358292082119","0.114261441062888","0.0260877614811013","0.0268005054819375","0.0268030991119162","0.0323391236441024","0.0566046088250941","0.0718874002021953","400","10%"
"t = 1.47105591271658","0.0453521193095711","0.0511744758542319","0.0636771486227522","0.0635796158251811","0.0855145882612857","0.088292176604719","0.0684958750920395","0.0814915563799335","0.0966112002345822","0.105416764426687","0.114265658716863","0.116950193673187","0.026121540111096","0.0267837463825124","0.0267884895854628","0.0326461688520046","0.0565198968788814","0.0721400582868913","400","10%"
"t = 1.49423762744056","0.0451661591032169","0.0520925565119488","0.0630012138729689","0.0632398579106648","0.0855710513016047","0.0878737272919013","0.0692365100097234","0.0810837018376915","0.0972238857611861","0.104967263397601","0.115406377724389","0.118920806949855","0.0262000836038127","0.0267572162543828","0.0268796197184834","0.033105822529005","0.0565326589780406","0.0725172733487438","400","10%"
"t = 1.51741934216453","0.0449867198149686","0.0531926337758122","0.062711806011559","0.0632344841908331","0.0869126142588088","0.088702232671742","0.0698467979789758","0.0815521286973608","0.0980988200193542","0.104102691200518","0.118217768461978","0.122705031341437","0.0265228112747456","0.0269274733983388","0.0271511223185704","0.0337695673796721","0.0566017016044993","0.0728226850927309","400","10%"
"t = 1.54060105688851","0.0448066334067356","0.0542204352599036","0.0622713794104375","0.0631880516298784","0.087682204538961","0.0889968559887694","0.0704093755059896","0.0825602818988496","0.0988135387459764","0.103295440664104","0.120298057895063","0.12589391953555","0.026129659642237","0.0264153321930932","0.0267353503775016","0.0336630139888233","0.0560252646766837","0.0725563460919673","400","10%"
"t = 1.56378277161248","0.0446213044783423","0.0554614150936602","0.0623586958078017","0.0637065513816195","0.0879730579999447","0.0888315348639884","0.0709269381197998","0.0844738162413415","0.100536270073274","0.103701660494631","0.121769105160269","0.128708679115311","0.0259885894776614","0.0261963711847278","0.0267646445008209","0.0341782833344033","0.0560620086416737","0.07289326701954","400","10%"
"t = 1.58696448633645","0.0444469023565509","0.0567729563844659","0.0613399304070091","0.0632525640877354","0.0884316336547095","0.0888104685796531","0.0713074003356627","0.0871423833706171","0.100168336211776","0.10248251511693","0.123385801968549","0.132032367068702","0.0261629851648513","0.0262066348180364","0.0269032861662407","0.0345150430651412","0.0557711092566284","0.0727914769309518","400","10%"
"t = 1.61014620106043","0.0442984107011558","0.0581977755397938","0.0601775845518489","0.0625076056754554","0.0885480898168843","0.0882160137705926","0.071749310197289","0.0904873244044179","0.0991034251857665","0.100440308318094","0.124292982601639","0.134610094253036","0.0264856879979633","0.0264027571602867","0.0272346552871526","0.0350112300817209","0.0554091505107929","0.0726159904200831","400","10%"
"t = 1.6333279157844","0.0441689788938802","0.0596051037929031","0.0593119927205896","0.0619804293860859","0.0889462803650461","0.0879068546114899","0.0721332520097395","0.0942066699813045","0.0986066623752539","0.098946605074562","0.125627993267514","0.137917098595838","0.0264226140804575","0.0261515403931244","0.0270372499547952","0.0350754302914221","0.0550087372739941","0.0723161081653263","400","10%"
"t = 1.65650963050837","0.044054191518002","0.0610460912435583","0.0594243933625254","0.0625324458038367","0.0894731021769626","0.0879471491193662","0.0724906900580664","0.0983744716837252","0.0994952322617895","0.0988688041330415","0.127132212013218","0.141621437200771","0.0263353134212007","0.0259451492828796","0.0269218881207123","0.0352721307043204","0.0546797804079647","0.0721242285233896","400","10%"
"t = 1.67969134523235","0.0439775587879897","0.0625388045547299","0.059464566927598","0.0634145243825548","0.0901561588667135","0.088099998328856","0.0727817876810452","0.102970906441873","0.100441473156539","0.0991257678254481","0.128852251989394","0.145233187356769","0.0264296398460257","0.0258959774064118","0.0270170359490463","0.035582552007015","0.0541798658754077","0.0717559567864051","400","10%"
"t = 1.70287305995632","0.043751719029381","0.0638028890017085","0.0589700449980014","0.0633652958992289","0.0905448724851479","0.0877013785463795","0.0729260808806723","0.107436826171819","0.100384650701808","0.0982310596525823","0.130127421256823","0.148601155776578","0.0263408588336716","0.0256794704050708","0.0268439964743711","0.0355665398233338","0.0536434967867978","0.0712946271119905","400","10%"
"t = 1.72605477468029","0.0436822644893405","0.0652125983913161","0.0589189250987466","0.0638873757081944","0.0912130950398164","0.0877175598105598","0.0731558664860238","0.112278693537585","0.100724470458401","0.0983259752740389","0.131688610590889","0.152370887925074","0.0260571560979249","0.0252569738560915","0.026566264691802","0.0352949284697179","0.0529483364757333","0.0706139826770946","400","10%"
"t = 1.74923648940427","0.0436775896606862","0.0667601954179881","0.0583784508303543","0.0637927139416113","0.0906247923042962","0.0863821093550715","0.073302949819699","0.117450976895068","0.100424948766023","0.0972276588906406","0.131394552410156","0.154666166842561","0.0261917379810532","0.0252214713270527","0.0268249827713895","0.035629562887717","0.0525216232096216","0.0701721454181834","400","10%"
"t = 1.77241820412824","0.043588991640143","0.0682900355434083","0.0587000238187974","0.0649331370265849","0.0905683887339322","0.0857666119513465","0.0733848774511547","0.122666033199123","0.101934219954043","0.0980760150123855","0.131827001608179","0.157607389172015","0.0260160807869448","0.0249359502598737","0.0265674240940381","0.0357217444472346","0.0520885533717949","0.0697475877135443","400","10%"
"t = 1.79559991885221","0.0436313531354423","0.0698520669480467","0.0584024006937046","0.065078737982875","0.0912108252928012","0.085542128071017","0.0735229603110598","0.127846300148033","0.101712752277655","0.0978239163732792","0.133220326626138","0.161357201651252","0.0259591594850828","0.0247333194645565","0.0266031170180699","0.0357918183465709","0.0515494246123674","0.069096455778988","400","10%"
"t = 1.81878163357619","0.0437146686233537","0.0713486495550758","0.0580989815272409","0.0656737960004877","0.0914803775740524","0.0850819050128852","0.0736467227234718","0.132774338106435","0.101713897361872","0.0976284366811696","0.134126998005094","0.164464907950841","0.0258810488287882","0.0245251354968926","0.0265106302607153","0.0356769007482719","0.0509180066614141","0.0683883908961632","400","10%"
"t = 1.84196334830016","0.0437095673143675","0.0728968839896698","0.0579710938349321","0.0664779474468963","0.0917539801724507","0.0847329592079971","0.073632431748565","0.137764299221424","0.101879411164967","0.0980765080559704","0.13500187895139","0.167885293588569","0.0256276520391057","0.0241816454608196","0.0263583073403269","0.0357324025703848","0.050390037069226","0.0677709065086579","400","10%"
"t = 1.86514506302413","0.0436915158180782","0.0744256719494194","0.0579116817269487","0.0671877945943155","0.0919519483583593","0.0843174490060854","0.0735860980676667","0.142624943588637","0.101881598942888","0.0980692612735737","0.135562073257968","0.171116823167131","0.0253976287813824","0.0238521635027148","0.026117698937931","0.0357826789307817","0.0499358212224646","0.0671772949991938","400","10%"
"t = 1.88832677774811","0.0437832307466796","0.0758534111067952","0.0569805791468897","0.067241257709931","0.091345516525897","0.0830291329619013","0.0736166460114869","0.147115888111415","0.100860897151698","0.0974403333916743","0.135185392843746","0.173451204368423","0.0252865653771458","0.0236637169940641","0.0260817203272177","0.0357445231348585","0.0492562000390376","0.0663570230441019","400","10%"
"t = 1.91150849247208","0.0438549481026522","0.0772050075865257","0.0564274804384297","0.0675555128488097","0.0908744561470577","0.0817793395632149","0.073528804298396","0.151302734249684","0.100130779497629","0.0971757514461438","0.134789821025418","0.175591156361337","0.025258315080223","0.023548772202224","0.0260798644720672","0.0355970455930685","0.0485727058644564","0.0654493073542899","400","10%"
"t = 1.93469020719605","0.0440172787057341","0.07874207482953","0.0566197548949656","0.0685163972911258","0.0913296468491272","0.0816510945066073","0.0734698578270181","0.155491087072322","0.100186790504639","0.0984472490600998","0.135581750755206","0.178811850033903","0.0253772829565759","0.0236141497917522","0.0263557188565308","0.035699722745043","0.0481040441342641","0.0646814943910197","400","10%"
"t = 1.95787192192003","0.0440375540233061","0.0800069503311422","0.0567382586414586","0.0692264078095506","0.0918354595801921","0.0815278378401924","0.0732393555264147","0.15904638156562","0.0998591962505873","0.0989973941567097","0.136271886779118","0.181642580738085","0.0250299752724451","0.0233190182432057","0.0259482627133505","0.0351716772134152","0.0471910011458653","0.0634959284399123","400","10%"
"t = 1.981053636644","0.0438637390788423","0.0808874909116115","0.0567670461530837","0.0700141467519922","0.0917275840474419","0.0809295849208436","0.072734109804776","0.161850460190338","0.0987715942064737","0.0995083156664517","0.13595696774871","0.183649002742759","0.0246430636829654","0.0230767868449139","0.0256443653465263","0.0345574985953962","0.0460280911356828","0.0621159237790678","400","10%"
"t = 2.00423535136797","0.0438761436119985","0.0820417194151372","0.0568734153275446","0.0707520538184131","0.0920564727149877","0.0805458432492242","0.0724031837287886","0.164909690394669","0.097846403844703","0.100679614872099","0.136283442368202","0.186323682997251","0.0244321867916532","0.0229658382346857","0.0254042350631245","0.0341352050713246","0.0451720927345201","0.0608996961881349","400","10%"
"t = 2.02741706609195","0.0439354981500221","0.0831607524812794","0.0563477723356306","0.0711011622137665","0.0920319152738738","0.0801569496663185","0.0720893650126318","0.167540495287103","0.096535880986522","0.101551126028194","0.13620896607937","0.188615378596214","0.0241802063191946","0.0229020058486882","0.025289125164898","0.03366324666285","0.0443360924803646","0.0596563790740727","400","10%"
"t = 2.05059878081592","0.0440329797276481","0.0843721136305941","0.0561433010712565","0.0715011779043297","0.0922445178130965","0.0798192954500959","0.0718937205775418","0.169977961387306","0.0957046542796085","0.10252635573295","0.136488806938533","0.190814976833648","0.0238392031149395","0.0227516167110658","0.0251544841810751","0.0331535661558802","0.0434876080692048","0.0583675765112482","400","10%"
"t = 2.0737804955399","0.0439787974639457","0.0855155270287762","0.0566757572487506","0.0726779263465838","0.092890085700607","0.0801168322727913","0.0713740081058014","0.172175663714555","0.0956302097604821","0.104115778106402","0.137124476717151","0.193040098353851","0.0236998841267187","0.022750014364792","0.0251249817652693","0.0329496473662603","0.0427032993752214","0.0571887367809683","400","10%"
"t = 2.09696221026387","0.0439725211401594","0.0868049306862625","0.0560202745281755","0.0729248208038043","0.0926102935290152","0.0791699057187319","0.0708315237868062","0.174359292920753","0.0933877879040034","0.105077865653377","0.136410284473986","0.194714532542038","0.0232876788884098","0.0225494795840368","0.0247858136784953","0.0325721202983393","0.0420661808082319","0.0562008786159771","400","10%"
"t = 2.12014392498784","0.0441084370842599","0.0879677899775033","0.0554853809983555","0.0732946554910143","0.092643264224435","0.0786840025338312","0.07057488790358","0.175854250465307","0.0914638670259998","0.106016862803678","0.136132548059747","0.196204149791033","0.0229105453730951","0.0224447893511681","0.0244888063584147","0.0320017730032642","0.0411671393497547","0.0548893924409353","400","10%"
"t = 2.14332563971182","0.0444288760158638","0.0892407991658811","0.0555713185265694","0.0743233048428959","0.0921257641266221","0.0777353709121607","0.0705514694083411","0.177187749171259","0.0904632217790023","0.106949640022674","0.135002165852961","0.196911338887902","0.0227302670423048","0.0225216132041979","0.0244237690216098","0.0316972007719628","0.0404421936175491","0.0537701682492582","400","10%"
"t = 2.16650735443579","0.0445996009861452","0.0902408019912928","0.0558775944666004","0.0752715163109616","0.0921926252075022","0.0773675875407005","0.0702676169667887","0.177830337734743","0.0896512510064978","0.107839079320054","0.134496472803665","0.197522309771064","0.0223803206753343","0.0225736105857031","0.0242339761262439","0.0310176396621655","0.0394365138133755","0.0523021499814901","400","10%"
"t = 2.18968906915976","0.0447162888626411","0.0913692200578471","0.0565943282372285","0.0763731301085824","0.0927913585161897","0.0776544044100512","0.0697413126375222","0.178593691945249","0.0893731979962212","0.109475474404029","0.134661813749981","0.198677639805713","0.0220133897455396","0.0225606743026535","0.0239432405228237","0.030518798232512","0.0386065323458966","0.0510521114052949","400","10%"
"t = 2.21287078388374","0.0448337580778665","0.0923902882755815","0.0566700736214445","0.0774427077321735","0.0924950343952336","0.0771671492183051","0.0692396972647029","0.178904585135928","0.0879109921371927","0.110384067874495","0.133701667114029","0.199129952680789","0.0215236391509003","0.0225703647884841","0.0236817162776259","0.0299861537962071","0.0378722607280507","0.0498289495147668","400","10%"
"t = 2.23605249860771","0.0449013349112331","0.0933292715790155","0.0569897641292655","0.0786631746487361","0.0925809096032181","0.0770037030992104","0.06859826506245","0.178875535911267","0.0865958982869771","0.111380102889667","0.133113473687347","0.199600675701933","0.0212640701821352","0.0227563593505136","0.0233539220733772","0.0294981324255063","0.0371146367159144","0.0486675749266588","400","10%"
