"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.79669920396002","0.0686839178933892","0.0405307691873006","0.0544948594049239","0.0537348580266153","0.0544948594049239","0.0537348580266153","0.0687859786965924","0.0403521845981189","0.0520952859050078","0.0533184242243744","0.0520952859050078","0.0533184242243744","0.0157458678065564","0.0155313460179719","0.0159197792461802","0.0158947207667798","0.0159197792461802","0.0158947207667798","400","0%"
"t = 0.810133588840775","0.0707499183307087","0.0420328367847456","0.0558147473738623","0.0549676498989062","0.0558147473738623","0.0549676498989062","0.0710377564358667","0.0420455905919935","0.053625516859591","0.0548639435992489","0.053625516859591","0.0548639435992489","0.0161238288239728","0.0158683597978355","0.0161492585544153","0.0161584482413836","0.0161492585544153","0.0161584482413836","400","0%"
"t = 0.823567973721531","0.0727969741049924","0.0432757107679123","0.0576933672190481","0.0567607983516739","0.0576933672190481","0.0567607983516739","0.0732921846410013","0.0434775870014695","0.0555917122643698","0.0569066037932783","0.0555917122643698","0.0569066037932783","0.0163853273513813","0.0161853013027115","0.0164202239744414","0.0164204399705986","0.0164202239744414","0.0164204399705986","400","0%"
"t = 0.837002358602286","0.0746920311373744","0.0445670546129029","0.0583927398785061","0.0574439031270353","0.0583927398785061","0.0574439031270353","0.0754177744872064","0.0449663214883624","0.0566441900076876","0.0578889891381829","0.0566441900076876","0.0578889891381829","0.0166589654788915","0.0164717308828508","0.016700553784273","0.0166911075700043","0.016700553784273","0.0166911075700043","400","0%"
"t = 0.850436743483041","0.0765164189183476","0.0457139014610369","0.0594606984905476","0.0584869131316067","0.0594606984905476","0.0584869131316067","0.0774771663160453","0.0463395958197572","0.057925280041225","0.0592500110512704","0.057925280041225","0.0592500110512704","0.0170750209896737","0.0168921293715292","0.0170276579853386","0.0170326433766066","0.0170276579853386","0.0170326433766066","400","0%"
"t = 0.863871128363796","0.0781824400357344","0.0469313928435321","0.0607128886537908","0.0596597931316703","0.0607128886537908","0.0596597931316703","0.0793947395408863","0.0477774539833703","0.0593295088610191","0.0606531477469219","0.0593295088610191","0.0606531477469219","0.0171035976909492","0.016893184821119","0.0171222403924952","0.0171074562727715","0.0171222403924952","0.0171074562727715","400","0%"
"t = 0.877305513244552","0.0797765854394019","0.0479750227765433","0.061889981266859","0.0609051313293889","0.061889981266859","0.0609051313293889","0.0812214027317337","0.0490350821729707","0.0608046018819957","0.0622133785682559","0.0608046018819957","0.0622133785682559","0.0170513275580244","0.0169781866878369","0.0172629689791621","0.0172214431994301","0.0172629689791621","0.0172214431994301","400","0%"
"t = 0.890739898125307","0.0811754105605363","0.0490705404724375","0.0631105011908064","0.0620869769674821","0.0631105011908064","0.0620869769674821","0.0828430521940069","0.0503517442629778","0.0622922113391846","0.063712594463508","0.0622922113391846","0.063712594463508","0.0173943484039024","0.0173346252193397","0.0175555591363958","0.0175371339343417","0.0175555591363958","0.0175371339343417","400","0%"
"t = 0.904174283006062","0.0824047856354564","0.0500683631342653","0.0634912665021019","0.062457974700717","0.0634912665021019","0.062457974700717","0.0842944427464426","0.0515804397912042","0.0630297561335798","0.0644265539563782","0.0630297561335798","0.0644265539563782","0.0175676410751867","0.0176460678110111","0.0178814502241817","0.0178365050390923","0.0178814502241817","0.0178365050390923","400","0%"
"t = 0.917608667886817","0.0834213716495158","0.0510865431316852","0.0636345595470707","0.0626908449831926","0.0636345595470707","0.0626908449831926","0.0855463293356073","0.0528181485200462","0.0634071418318554","0.0649420156158387","0.0634071418318554","0.0649420156158387","0.017917046913605","0.0180128652796671","0.0183068467263651","0.0182548776421987","0.0183068467263651","0.0182548776421987","400","0%"
"t = 0.931043052767572","0.0843469568658497","0.052085870161343","0.0647972469486397","0.0639146217080026","0.0647972469486397","0.0639146217080026","0.08668823127809","0.0540465666577588","0.0647891062129868","0.0664195245158461","0.0647891062129868","0.0664195245158461","0.0183218953648051","0.018449295787254","0.0187828320423863","0.0187001078966761","0.0187828320423863","0.0187001078966761","400","0%"
"t = 0.944477437648327","0.0850213150104321","0.0530034519359059","0.0666115979653329","0.0656511920426703","0.0666115979653329","0.0656511920426703","0.0875660936395236","0.0551934992683396","0.0669240653333217","0.0684692359050751","0.0669240653333217","0.0684692359050751","0.0185241238753109","0.0186998826794807","0.0190163832622026","0.0189078772840812","0.0190163832622026","0.0189078772840812","400","0%"
"t = 0.957911822529083","0.0855771958275701","0.0538835303902474","0.0666308937084815","0.0657201780835631","0.0666308937084815","0.0657201780835631","0.0883071188714247","0.0562957361328897","0.0671941059674238","0.0687574344313507","0.0671941059674238","0.0687574344313507","0.0188354769772467","0.0189724579367159","0.019248621981084","0.0191600345137072","0.019248621981084","0.0191600345137072","400","0%"
"t = 0.971346207409838","0.0859291154090117","0.0546132009149536","0.0660671922709727","0.0651753427184439","0.0660671922709727","0.0651753427184439","0.0888182907813366","0.0572202481194088","0.0668489588971504","0.0683878454158989","0.0668489588971504","0.0683878454158989","0.0190973529241412","0.0192738418806784","0.0194891458155195","0.0194153814361156","0.0194891458155195","0.0194153814361156","400","0%"
"t = 0.984780592290593","0.0862266370318099","0.0553546459730296","0.0661995092032071","0.0652551977362296","0.0661995092032071","0.0652551977362296","0.0892729470085917","0.058154431791077","0.0671827642759889","0.0686427164270174","0.0671827642759889","0.0686427164270174","0.0191009226699322","0.0192847469358471","0.0195387719338179","0.0194398460728157","0.0195387719338179","0.0194398460728157","400","0%"
"t = 0.998214977171348","0.0862259499447266","0.0560640511428172","0.0667605753611945","0.0658546232251828","0.0667605753611945","0.0658546232251828","0.0894052868870251","0.0590569741558486","0.0678917071679789","0.0694877638992251","0.0678917071679789","0.0694877638992251","0.0191410119630737","0.0193261025348437","0.0195246197052364","0.0194434922969085","0.0195246197052364","0.0194434922969085","400","0%"
"t = 1.0116493620521","0.0861028032519942","0.0566163733491094","0.0679123938690806","0.0670448653082276","0.0679123938690806","0.0670448653082276","0.0894054555444017","0.0597742976904777","0.0692610455425373","0.0709429937308696","0.0692610455425373","0.0709429937308696","0.018944291611539","0.0191268981647076","0.0193695440056265","0.0192864552880261","0.0193695440056265","0.0192864552880261","400","0%"
"t = 1.02508374693286","0.0859144018007224","0.0571380735842101","0.0686083768203973","0.0678452374516565","0.0686083768203973","0.0678452374516565","0.0893165089250623","0.0604485354727123","0.0701598282639244","0.0719185423028818","0.0701598282639244","0.0719185423028818","0.0190845729253593","0.0192520799301797","0.0196526194762314","0.0194577051434142","0.0196526194762314","0.0194577051434142","400","0%"
"t = 1.03851813181361","0.0856137228388525","0.0575355496798335","0.0681308557833068","0.0674029727606624","0.0681308557833068","0.0674029727606624","0.0890673767330856","0.0609834488763015","0.0698693995141015","0.0715570088991256","0.0698693995141015","0.0715570088991256","0.0192000226356525","0.0194132996155938","0.0197262601197361","0.0195294226680218","0.0197262601197361","0.0195294226680218","400","0%"
"t = 1.05195251669437","0.0851686950503138","0.0579200883361993","0.0678575591986865","0.0671499678561999","0.0678575591986865","0.0671499678561999","0.0886876799431387","0.061489267489837","0.0698011526593234","0.071385624893638","0.0698011526593234","0.071385624893638","0.0195327800406495","0.0197511311159419","0.0199966582761808","0.0198451077264855","0.0199966582761808","0.0198451077264855","400","0%"
"t = 1.06538690157512","0.0845604554251509","0.0582759978777446","0.0679450643745389","0.0673397206736287","0.0679450643745389","0.0673397206736287","0.0881057169337966","0.0619569908803883","0.0700881873286488","0.0716755632529436","0.0700881873286488","0.0716755632529436","0.0198390190729972","0.0200399746189407","0.0202433173150782","0.0201296172271077","0.0202433173150782","0.0201296172271077","400","0%"
"t = 1.07882128645588","0.0838749283182182","0.0585812653801079","0.0674513783229116","0.0668575994273638","0.0674513783229116","0.0668575994273638","0.0874382862629211","0.062351581051158","0.0697889653512726","0.0712494807405963","0.0697889653512726","0.0712494807405963","0.019615292607121","0.0197795584027976","0.0200677121215812","0.019969782120783","0.0200677121215812","0.019969782120783","400","0%"
"t = 1.09225567133663","0.0830463727064632","0.0587851982586862","0.0669716230188867","0.0665396863049464","0.0669716230188867","0.0665396863049464","0.0865984752113606","0.0626231783116081","0.0693773137031784","0.0709436505382966","0.0693773137031784","0.0709436505382966","0.0198659356310961","0.019998255569094","0.0202236858908086","0.0201439165744932","0.0202236858908086","0.0201439165744932","400","0%"
"t = 1.10569005621739","0.0822002789799547","0.0589154375642961","0.0666026525695351","0.0661038264806475","0.0666026525695351","0.0661038264806475","0.085734011647472","0.0628003676578661","0.0691114352321141","0.070536941410697","0.0691114352321141","0.070536941410697","0.0202618332476533","0.0204032313075622","0.0207149054956923","0.0206038680776308","0.0207149054956923","0.0206038680776308","400","0%"
"t = 1.11912444109815","0.081179644620744","0.0589925133382223","0.0667886896262954","0.0663288292148412","0.0667886896262954","0.0663288292148412","0.0846831452522412","0.0629057917550473","0.0695236498498266","0.0708399086834602","0.0695236498498266","0.0708399086834602","0.0204410424734448","0.0205654378035172","0.0208342315618274","0.0207687120391215","0.0208342315618274","0.0207687120391215","400","0%"
"t = 1.1325588259789","0.0801408670828122","0.0590181646945661","0.0664181111843058","0.0660651275847845","0.0664181111843058","0.0660651275847845","0.0835785647226663","0.0629452145445017","0.0692609601196253","0.0705346545013861","0.0692609601196253","0.0705346545013861","0.0202296403303177","0.0204120385064954","0.0205318806427817","0.0204883209352713","0.0205318806427817","0.0204883209352713","400","0%"
"t = 1.14599321085966","0.0790889568777878","0.0589805571968713","0.0667016619327876","0.0664518287543059","0.0667016619327876","0.0664518287543059","0.0824874152903579","0.062900757558867","0.0696767377003001","0.0709288209891333","0.0696767377003001","0.0709288209891333","0.0203124386044622","0.0204871479455595","0.0205751173341288","0.0205516851165522","0.0205751173341288","0.0205516851165522","400","0%"
"t = 1.15942759574041","0.0779215890126266","0.0588866384007938","0.0673007752747748","0.0670467169201776","0.0673007752747748","0.0670467169201776","0.0812501308797084","0.0627872054937569","0.0704241848818108","0.0715660220518643","0.0704241848818108","0.0715660220518643","0.0200683351720322","0.0201949891723198","0.0204609103245429","0.0203947444913149","0.0204609103245429","0.0203947444913149","400","0%"
"t = 1.17286198062117","0.0766974842749971","0.0587562411501954","0.0663297085811433","0.0661056164473482","0.0663297085811433","0.0661056164473482","0.0799468099451748","0.0626194539130957","0.069519638860757","0.0705076277218496","0.069519638860757","0.0705076277218496","0.02001105336664","0.0201610365871586","0.0204914795288131","0.0204113636029955","0.0204914795288131","0.0204113636029955","400","0%"
"t = 1.18629636550192","0.0754753868888819","0.0585699392930556","0.0658579690502037","0.0655951430128527","0.0658579690502037","0.0655951430128527","0.0786231614742195","0.0623777170263687","0.069099192151407","0.0699079875408572","0.069099192151407","0.0699079875408572","0.0201549504423716","0.0202973254935911","0.0205514488856712","0.0204908766968271","0.0205514488856712","0.0204908766968271","400","0%"
"t = 1.19973075038268","0.0742122302771937","0.0583497565476813","0.0659585172996045","0.0657654783570256","0.0659585172996045","0.0657654783570256","0.0772538522430625","0.0620982829215762","0.069217676911646","0.0700206796913431","0.069217676911646","0.0700206796913431","0.0200848550367509","0.0202353227514241","0.0204230982907034","0.020404330470466","0.0204230982907034","0.020404330470466","400","0%"
"t = 1.21316513526343","0.0729607619250076","0.0580504598074832","0.0665779885851379","0.0664549737947946","0.0665779885851379","0.0664549737947946","0.075900440104188","0.0617145047176692","0.0699748462956888","0.0706819587281858","0.0699748462956888","0.0706819587281858","0.0201305127759903","0.0203337213882844","0.020426571054721","0.0204580603343396","0.020426571054721","0.0204580603343396","400","0%"
"t = 1.22659952014419","0.0717099423706636","0.0577562526485389","0.066753058907707","0.0666063073135433","0.066753058907707","0.0666063073135433","0.0745468786174224","0.0613377165187424","0.0702139984348437","0.0707630539620847","0.0702139984348437","0.0707630539620847","0.0199163811072599","0.0201084843072521","0.0202767252596791","0.0202497001606773","0.0202767252596791","0.0202497001606773","400","0%"
"t = 1.24003390502494","0.0704497220904565","0.0574267205761465","0.067640128581216","0.0676470295454526","0.067640128581216","0.0676470295454526","0.0731912618750347","0.0609159664278167","0.0711723216381124","0.0717656201782743","0.0711723216381124","0.0717656201782743","0.0199908912640868","0.0201462521516824","0.0202443059129463","0.0202816325688919","0.0202443059129463","0.0202816325688919","400","0%"
"t = 1.2534682899057","0.0691864206830813","0.057049087160594","0.0670854329279951","0.0670089271385101","0.0670854329279951","0.0670089271385101","0.0718351249618391","0.0604262205517818","0.070587146294569","0.0709390952138657","0.070587146294569","0.0709390952138657","0.0198912130878952","0.02008120997707","0.0202252349722263","0.0202459402503534","0.0202252349722263","0.0202459402503534","400","0%"
"t = 1.26690267478645","0.0679260047558159","0.0566283712619716","0.0667261607298999","0.0666203480085913","0.0667261607298999","0.0666203480085913","0.0704809439235953","0.0598858273097523","0.0702516129019451","0.0704236345892544","0.0702516129019451","0.0704236345892544","0.0196643132589698","0.0198310046888061","0.0199362381762932","0.0199964245658586","0.0199362381762932","0.0199964245658586","400","0%"
"t = 1.28033705966721","0.0666696974089548","0.0561600953202047","0.0664585418541783","0.0665439480852662","0.0664585418541783","0.0665439480852662","0.069138887862678","0.059282714938043","0.0700252623982904","0.0702502910428083","0.0700252623982904","0.0702502910428083","0.019356749029884","0.0194877492452067","0.0196638691154749","0.0197236716207499","0.0196638691154749","0.0197236716207499","400","0%"
"t = 1.29377144454796","0.0654312096104517","0.0556804514338985","0.0664754334810995","0.0666887385132205","0.0664754334810995","0.0666887385132205","0.0678183378673215","0.058674912893641","0.070107562697336","0.0703221614656829","0.070107562697336","0.0703221614656829","0.0193322057383339","0.0194624557884443","0.0195428975127834","0.0196757090696402","0.0195428975127834","0.0196757090696402","400","0%"
"t = 1.30720582942872","0.0642071353719914","0.0552059828737247","0.0656362713246737","0.0659013359704707","0.0656362713246737","0.0659013359704707","0.0665133376929073","0.0580768459968643","0.0692695920121556","0.0694080496102419","0.0692695920121556","0.0694080496102419","0.0193475514903444","0.019460187972298","0.0195696925461495","0.0196731841307509","0.0195696925461495","0.0196731841307509","400","0%"
"t = 1.32064021430947","0.06299464940359","0.0546214780123882","0.0654025261611638","0.0656685028213252","0.0654025261611638","0.0656685028213252","0.0652277029344634","0.0573485186270068","0.0690177815637731","0.0690022850352692","0.0690177815637731","0.0690022850352692","0.0192729067797961","0.0193377900858327","0.019529990365889","0.019598808414073","0.019529990365889","0.019598808414073","400","0%"
"t = 1.33407459919023","0.0618198779979269","0.0540074128859052","0.0651005175641882","0.0655010033869341","0.0651005175641882","0.0655010033869341","0.0639910462243143","0.0565872774769212","0.0687082085934059","0.0686832422688043","0.0687082085934059","0.0686832422688043","0.0191021822255524","0.0191483831315826","0.019298122274204","0.0193586898098905","0.019298122274204","0.0193586898098905","400","0%"
"t = 1.34750898407098","0.060673911683837","0.053349742061535","0.0653131049587258","0.0656548673737716","0.0653131049587258","0.0656548673737716","0.0627969729658248","0.0557728594422977","0.0689437405403144","0.0686965871172559","0.0689437405403144","0.0686965871172559","0.0186903095732528","0.0188053156171657","0.0188253532683069","0.0189181145469863","0.0188253532683069","0.0189181145469863","400","0%"
"t = 1.36094336895174","0.0595551120196398","0.0526660834044593","0.0648083509992759","0.0651919160708659","0.0648083509992759","0.0651919160708659","0.0616277720847381","0.0549295043219876","0.0684290419505971","0.0680731927313118","0.0684290419505971","0.0680731927313118","0.018471157795523","0.0186232662087304","0.0186197563669755","0.0187447051897042","0.0186197563669755","0.0187447051897042","400","0%"
"t = 1.37437775383249","0.0584709149022595","0.0520702505298895","0.0642532921486269","0.0647647740234075","0.0642532921486269","0.0647647740234075","0.0604896914644781","0.0541864433910011","0.0678513736466959","0.0674630907998851","0.0678513736466959","0.0674630907998851","0.0183460515766287","0.0184735883095633","0.0185361526205762","0.0186895851964975","0.0185361526205762","0.0186895851964975","400","0%"
"t = 1.38781213871325","0.0574182674865942","0.0514079230989042","0.063379209636874","0.0640156814280189","0.063379209636874","0.0640156814280189","0.0594055731399971","0.0533795518380116","0.0669049598333627","0.066528315642524","0.0669049598333627","0.066528315642524","0.018221702849659","0.0183618713116524","0.0184255031456965","0.0185783217746523","0.0184255031456965","0.0185783217746523","400","0%"
"t = 1.401246523594","0.0564138410283606","0.0507928367877944","0.0627928209917984","0.0635288279572738","0.0627928209917984","0.0635288279572738","0.0583685576867385","0.0526174566407253","0.0662806490359722","0.0658447206889756","0.0662806490359722","0.0658447206889756","0.01838305243413","0.0184339413432593","0.0186266010895957","0.0187729351268542","0.0186266010895957","0.0187729351268542","400","0%"
"t = 1.41468090847476","0.0554275465174666","0.0501168159810179","0.0624367181627096","0.0631222217585032","0.0624367181627096","0.0631222217585032","0.0573586808312581","0.0517937293850895","0.0658837055825081","0.0652534128204572","0.0658837055825081","0.0652534128204572","0.0181487955842204","0.0181451494028633","0.0183767198323632","0.0184154847546789","0.0183767198323632","0.0184154847546789","400","0%"
"t = 1.42811529335551","0.0545073967766535","0.0494511863086125","0.0622910046825716","0.0630280760308515","0.0622910046825716","0.0630280760308515","0.056423344455325","0.050985510370649","0.0657083470695721","0.0650020974540907","0.0657083470695721","0.0650020974540907","0.017788693806725","0.0178197370509023","0.0179362856389792","0.0179854452975184","0.0179362856389792","0.0179854452975184","400","0%"
"t = 1.44154967823627","0.0535923802981824","0.0486784116619003","0.0610548491966414","0.0618550598944692","0.0610548491966414","0.0618550598944692","0.0554817744143417","0.0500530277169515","0.0643210677104907","0.0636195664981381","0.0643210677104907","0.0636195664981381","0.0176483398945641","0.0175968104062274","0.0178898788601315","0.0179192389850773","0.0178898788601315","0.0179192389850773","400","0%"
"t = 1.45498406311702","0.0527200805692545","0.0480367423868508","0.0612256764263832","0.0620276296821847","0.0612256764263832","0.0620276296821847","0.0545859461828383","0.0492742178150826","0.0644864589454476","0.063645039708213","0.0644864589454476","0.063645039708213","0.0176212908643119","0.0175776703450186","0.0178255668462517","0.0178514813617249","0.0178255668462517","0.0178514813617249","400","0%"
"t = 1.46841844799778","0.0518615949784222","0.0473089177342061","0.0600727155831357","0.0609944397210614","0.0600727155831357","0.0609944397210614","0.0537097035558403","0.0484162014000837","0.0631899923324983","0.0623959147359424","0.0631899923324983","0.0623959147359424","0.0173876841731359","0.0173522951079247","0.0175361384647466","0.0176206158966958","0.0175361384647466","0.0176206158966958","400","0%"
"t = 1.48185283287854","0.0510435117747177","0.046616720890151","0.0594985463791639","0.0604683641881376","0.0594985463791639","0.0604683641881376","0.052896187783262","0.0475872204580523","0.062535673512851","0.0616989309466978","0.062535673512851","0.0616989309466978","0.0172918285880607","0.0172645140682178","0.0174531102485783","0.01756982967653","0.0174531102485783","0.01756982967653","400","0%"
"t = 1.49528721775929","0.0502943802269029","0.0459340583966444","0.0587308686141799","0.0597472674812517","0.0587308686141799","0.0597472674812517","0.0521594993674947","0.0467699917073838","0.0616665967717967","0.0607854770667435","0.0616665967717967","0.0607854770667435","0.0174171353374456","0.017349265078423","0.0175966268081711","0.01761552145384","0.0175966268081711","0.01761552145384","400","0%"
"t = 1.50872160264005","0.0496031871668281","0.0452475982944602","0.0585203564556919","0.0597212926315005","0.0585203564556919","0.0597212926315005","0.0514757968319986","0.0459647442968416","0.0614181699983067","0.0606195696121263","0.0614181699983067","0.0606195696121263","0.0174637478802052","0.0174052409866321","0.0176208342627478","0.0176731523395364","0.0176208342627478","0.0176731523395364","400","0%"
"t = 1.5221559875208","0.048999056351453","0.0446134835042556","0.0578739342321667","0.0589364512103166","0.0578739342321667","0.0589364512103166","0.0508866431335046","0.0452240250466018","0.0606877973169982","0.0596980829734314","0.0606877973169982","0.0596980829734314","0.0171811557550717","0.0171265345958608","0.0173385977367033","0.0174173796722209","0.0173385977367033","0.0174173796722209","400","0%"
"t = 1.53559037240156","0.0483876689791503","0.0439160707705094","0.0582439648256948","0.0592216283894814","0.0582439648256948","0.0592216283894814","0.0502783501617008","0.0444035417700512","0.0610070761915406","0.0598176778239676","0.0610070761915406","0.0598176778239676","0.0168669677717614","0.0168267093328423","0.0170193007504996","0.0170877950601902","0.0170193007504996","0.0170877950601902","400","0%"
"t = 1.54902475728231","0.0477360624702548","0.0430736061881035","0.0579295891703819","0.059026643499817","0.0579295891703819","0.059026643499817","0.0496227269995617","0.0434447934793533","0.0606833388091771","0.0594208113391099","0.0606833388091771","0.0594208113391099","0.0166747241846782","0.0166156179446772","0.0168210923969158","0.0168871383583742","0.0168210923969158","0.0168871383583742","400","0%"
"t = 1.56245914216307","0.0471961349213234","0.0424277490207247","0.0582862244203277","0.0594987665455765","0.0582862244203277","0.0594987665455765","0.0491071388163813","0.0426771519582333","0.0610103036605561","0.0597454233998021","0.0610103036605561","0.0597454233998021","0.0167156909017729","0.0166266651254918","0.0168581060264075","0.0168812013782827","0.0168581060264075","0.0168812013782827","400","0%"
"t = 1.57589352704382","0.0466485116502104","0.0416997304985024","0.0579835061776227","0.0591640275761403","0.0579835061776227","0.0591640275761403","0.048574730741357","0.0418467531218743","0.0606028950184455","0.0592270091402464","0.0606028950184455","0.0592270091402464","0.0165943223064097","0.0165139688707288","0.0167799396802612","0.0168659338068223","0.0167799396802612","0.0168659338068223","400","0%"
"t = 1.58932791192458","0.0461222766215498","0.0409958922674536","0.0576013787535443","0.0588249626463111","0.0576013787535443","0.0588249626463111","0.0480611945744839","0.0410594083474763","0.0601554423243953","0.0587070364574695","0.0601554423243953","0.0587070364574695","0.0162775683875571","0.016254728466145","0.0164641223480659","0.0166021414631322","0.0164641223480659","0.0166021414631322","400","0%"
"t = 1.60276229680533","0.0456143776138356","0.0402559395170943","0.0565814103220249","0.0577239852873146","0.0565814103220249","0.0577239852873146","0.0475752098421164","0.0402169286503335","0.0590532150328748","0.0574455650783486","0.0590532150328748","0.0574455650783486","0.016123874286434","0.0160548289823548","0.0162445139460241","0.0164070184241891","0.0162445139460241","0.0164070184241891","400","0%"
"t = 1.61619668168609","0.0451493734451644","0.0396181662172398","0.0550028318976276","0.0560786316978859","0.0550028318976276","0.0560786316978859","0.0471430667094915","0.0394880498417825","0.0573491256603575","0.0556413168900961","0.0573491256603575","0.0556413168900961","0.0158523975120318","0.0158220379609595","0.0160077428941954","0.0161873236950242","0.0160077428941954","0.0161873236950242","400","0%"
"t = 1.62963106656684","0.0446874871769852","0.0390346218841189","0.0546308091347556","0.0557495569495439","0.0546308091347556","0.0557495569495439","0.0467080743582303","0.0388201267631276","0.0568652372058428","0.0551835629092533","0.0568652372058428","0.0551835629092533","0.0158045499120408","0.0157434983742405","0.0159369148860272","0.0160157911399014","0.0159369148860272","0.0160157911399014","400","0%"
"t = 1.6430654514476","0.0443028406689967","0.0384396362669346","0.0535570245384545","0.0547365364100139","0.0535570245384545","0.0547365364100139","0.0463360169496798","0.0381472734837253","0.0556835358823953","0.0540746118353485","0.0556835358823953","0.0540746118353485","0.0156836903846657","0.0155853602474687","0.0157866376890152","0.0159337915987931","0.0157866376890152","0.0159337915987931","400","0%"
