"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.370404140010068","0.328273901283914","0.254595164951286","0.142635300523373","0.139435970101089","0.142635300523373","0.139435970101089","0.323257279779408","0.251706670427225","0.132562716210489","0.137824147868286","0.132562716210489","0.137824147868286","0.0410270410090904","0.0427470688077451","0.0413817986957913","0.0413830054219984","0.0413817986957913","0.0413830054219984","100","0%"
"t = 0.380662629172602","0.33119715925807","0.255127924564205","0.143024667513238","0.139840925613999","0.143024667513238","0.139840925613999","0.32677140500875","0.252885968087994","0.134020059928508","0.139242105342418","0.134020059928508","0.139242105342418","0.0414318171455673","0.0431475706556743","0.0419184889188616","0.0419021337830388","0.0419184889188616","0.0419021337830388","100","0%"
"t = 0.390921118335136","0.333579274274527","0.255207071484327","0.147047187446907","0.143925620463946","0.147047187446907","0.143925620463946","0.329698137458096","0.253548558152893","0.139737605957473","0.144645776607278","0.139737605957473","0.144645776607278","0.0421600126847619","0.0438223647540975","0.0423205065864093","0.0422706023956136","0.0423205065864093","0.0422706023956136","100","0%"
"t = 0.401179607497671","0.335039350252426","0.25448913541636","0.150361783490261","0.147317977350516","0.150361783490261","0.147317977350516","0.33164478485176","0.253343454816704","0.143875705012914","0.148724761336262","0.143875705012914","0.148724761336262","0.0432430056520502","0.04488866243788","0.0438848407557477","0.0438270976924252","0.0438848407557477","0.0438270976924252","100","0%"
"t = 0.411438096660205","0.336230157785362","0.253602608074905","0.152956765326545","0.150130981281493","0.152956765326545","0.150130981281493","0.333287224299739","0.252940079013606","0.147533121187136","0.152249750688185","0.147533121187136","0.152249750688185","0.0439626798613114","0.0455781118330181","0.0443154702731078","0.0442696930165478","0.0443154702731078","0.0442696930165478","100","0%"
"t = 0.421696585822739","0.336962984813856","0.252266991365095","0.155445048460748","0.152849415618205","0.155445048460748","0.152849415618205","0.334441601377461","0.252055971869891","0.151137825189006","0.155883077205316","0.151137825189006","0.155883077205316","0.0444966425109854","0.0460957646944471","0.0446547143274535","0.0446121966158022","0.0446547143274535","0.0446121966158022","100","0%"
"t = 0.431955074985274","0.337364668625568","0.250686284963089","0.157777697743151","0.15529176129952","0.157777697743151","0.15529176129952","0.335248611355262","0.250912620482903","0.154359720530745","0.158872096852491","0.154359720530745","0.158872096852491","0.0449419329171771","0.0465440327226903","0.0447570216588988","0.0447503738840531","0.0447570216588988","0.0447503738840531","100","0%"
"t = 0.442213564147808","0.337170851376135","0.248662077598911","0.160839256659004","0.158322987495378","0.160839256659004","0.158322987495378","0.335435014805822","0.24928656724818","0.158063701494615","0.162450612387138","0.158063701494615","0.162450612387138","0.0452189758916613","0.0467803773598324","0.044816860152634","0.0448089855253919","0.044816860152634","0.0448089855253919","100","0%"
"t = 0.452472053310342","0.336397295982282","0.246157168686221","0.162375911381756","0.159954965254375","0.162375911381756","0.159954965254375","0.335022494625206","0.2471422885881","0.16046218458084","0.16481305473049","0.16046218458084","0.16481305473049","0.045772963192137","0.047307544662837","0.0452833640869973","0.0452684887622598","0.0452833640869973","0.0452684887622598","100","0%"
"t = 0.462730542472877","0.335447791332176","0.243619037594153","0.164104472570791","0.16200393241087","0.164104472570791","0.16200393241087","0.334433328912625","0.244992538716124","0.162765096383853","0.167122315124403","0.162765096383853","0.167122315124403","0.0459081901758717","0.0474464405700473","0.0454845921915599","0.0454600531358253","0.0454845921915599","0.0454600531358253","100","0%"
"t = 0.472989031635411","0.333875052826949","0.240635955818439","0.165421451962821","0.163426766000064","0.165421451962821","0.163426766000064","0.333218144603185","0.242372953023964","0.164661652668424","0.168578744478798","0.164661652668424","0.168578744478798","0.0462273047976658","0.0476782328368584","0.0456225448276973","0.0455912651908043","0.0456225448276973","0.0455912651908043","100","0%"
"t = 0.483247520797945","0.331666672289191","0.237208149017435","0.167330144534841","0.165381593286407","0.167330144534841","0.165381593286407","0.331365988616119","0.239283498936678","0.167167582013863","0.170949309641025","0.167167582013863","0.170949309641025","0.0467930939870908","0.0481516677062557","0.0458245637124506","0.0458088952909669","0.0458245637124506","0.0458088952909669","100","0%"
"t = 0.493506009960479","0.32902288752553","0.233516625920547","0.168583307375857","0.166689329200571","0.168583307375857","0.166689329200571","0.329077162512857","0.235923118863333","0.168879862689138","0.17230929798791","0.168879862689138","0.17230929798791","0.0474231860166426","0.0486822847712869","0.0461531222094692","0.0461312098367656","0.0461531222094692","0.0461312098367656","100","0%"
"t = 0.503764499123014","0.326234521949231","0.22975626693133","0.169597911579153","0.167748656014213","0.169597911579153","0.167748656014213","0.326685333254113","0.232525320581812","0.170228920842695","0.173180647870847","0.170228920842695","0.173180647870847","0.0482636980634644","0.0495507924844338","0.0473336418787931","0.0473252967204255","0.0473336418787931","0.0473252967204255","100","0%"
"t = 0.514022988285548","0.322908762071438","0.225785330226804","0.171420007221328","0.169676175225259","0.171420007221328","0.169676175225259","0.323762515819468","0.228899702097031","0.172507098644205","0.175306598570813","0.172507098644205","0.175306598570813","0.0488062051565505","0.0500332455746942","0.0474254485388721","0.0474390777418631","0.0474254485388721","0.0474390777418631","100","0%"
"t = 0.524281477448082","0.319139073632461","0.221511630100722","0.171846991541868","0.170118709505315","0.171846991541868","0.170118709505315","0.320396379981439","0.224945096515385","0.173266291695789","0.175812807820941","0.173266291695789","0.175812807820941","0.0493036972077892","0.0505130676013975","0.0479097695431089","0.0479312308335905","0.0479097695431089","0.0479312308335905","100","0%"
"t = 0.534539966610617","0.314821377172923","0.217073952912141","0.173921437349069","0.172274422422899","0.173921437349069","0.172274422422899","0.316493532546876","0.22082110452626","0.175675536283978","0.177909370183513","0.175675536283978","0.177909370183513","0.0495973514056044","0.0508230643511135","0.0479171367133413","0.0479541881030558","0.0479171367133413","0.0479541881030558","100","0%"
"t = 0.544798455773151","0.310375482595365","0.21266986448332","0.177151757589176","0.175383774355742","0.177151757589176","0.175383774355742","0.312535021121399","0.216749892242064","0.179271027149455","0.181357491874557","0.179271027149455","0.181357491874557","0.0499156353866176","0.0511230155735345","0.0481229700228048","0.0481796457577815","0.0481229700228048","0.0481796457577815","100","0%"
"t = 0.555056944935685","0.305308746915961","0.208030663826883","0.179323437915412","0.177477422468379","0.179323437915412","0.177477422468379","0.30793979465144","0.212408424653059","0.181606600457987","0.18343441175348","0.181606600457987","0.18343441175348","0.0500360603627865","0.0512204183709018","0.0481342906859198","0.0481484922529784","0.0481342906859198","0.0481484922529784","100","0%"
"t = 0.56531543409822","0.299746503700995","0.203465694771448","0.179775838383004","0.177992654687484","0.179775838383004","0.177992654687484","0.302838775917003","0.208128702190781","0.182213872766564","0.183877308020553","0.182213872766564","0.183877308020553","0.0501553765392924","0.0512656761629242","0.0479449628832189","0.0479585621350681","0.0479449628832189","0.0479585621350681","100","0%"
"t = 0.575573923260754","0.293980533865324","0.199032947092228","0.178711337495438","0.177191536556801","0.178711337495438","0.177191536556801","0.297560078667925","0.203970251002726","0.181194836023482","0.182811469469646","0.181194836023482","0.182811469469646","0.0504285182129401","0.0515095101020422","0.048235043834667","0.0482783568461297","0.048235043834667","0.0482783568461297","100","0%"
"t = 0.585832412423288","0.288076722149129","0.19474964084385","0.178102784420374","0.176580266337969","0.178102784420374","0.176580266337969","0.292197843853626","0.199920343468007","0.180722317788854","0.182071117544985","0.180722317788854","0.182071117544985","0.0507824478425197","0.0518383595842019","0.0484030467764099","0.0484675568767356","0.0484030467764099","0.0484675568767356","100","0%"
"t = 0.596090901585822","0.28186947869955","0.190704219877979","0.178739499148066","0.177395012934749","0.178739499148066","0.177395012934749","0.286567272848827","0.196124479772793","0.181506743625239","0.18282141843416","0.181506743625239","0.18282141843416","0.0510199850767838","0.0520225625547017","0.0485996119060184","0.0486974471554704","0.0485996119060184","0.0486974471554704","100","0%"
"t = 0.606349390748357","0.275515497209961","0.186937105309055","0.180471851878878","0.179107885502244","0.180471851878878","0.179107885502244","0.280847459519207","0.192612986436437","0.183516774639917","0.184854654068236","0.183516774639917","0.184854654068236","0.0511567333349268","0.0520857566215972","0.0486962349037841","0.0487928480719468","0.0486962349037841","0.0487928480719468","100","0%"
"t = 0.616607879910891","0.269049247117599","0.183473083248542","0.179714802552127","0.178632747834752","0.179714802552127","0.178632747834752","0.275100217532723","0.189366402024725","0.182897316231248","0.184354985782272","0.182897316231248","0.184354985782272","0.0512523354356497","0.0521963581216175","0.0489271052944781","0.049020488346388","0.0489271052944781","0.049020488346388","100","0%"
"t = 0.626866369073425","0.262115130567595","0.180187582012611","0.180459146284662","0.179462169381526","0.180459146284662","0.179462169381526","0.268761555310123","0.18617918003612","0.183678142838","0.185002263770742","0.183678142838","0.185002263770742","0.0519366594217103","0.0528771145827906","0.049490627745927","0.0495819487515094","0.049490627745927","0.0495819487515094","100","0%"
"t = 0.63712485823596","0.255090332398677","0.177372994122675","0.181083483145249","0.180135105486185","0.181083483145249","0.180135105486185","0.262357819506186","0.183428776899585","0.184535387956433","0.185781270568434","0.184535387956433","0.185781270568434","0.0522935940356161","0.0531895486440871","0.0499305821575899","0.0500280181663446","0.0499305821575899","0.0500280181663446","100","0%"
"t = 0.647383347398494","0.247866015698014","0.175069743767346","0.181727184095258","0.180732131808603","0.181727184095258","0.180732131808603","0.255749169961703","0.181148429601449","0.185479595569018","0.186655981318597","0.185479595569018","0.186655981318597","0.0524692298880228","0.0531866515910501","0.049960315037817","0.050060396737256","0.049960315037817","0.050060396737256","100","0%"
"t = 0.657641836561028","0.240599032790697","0.173296591797762","0.181007430648844","0.179829032087921","0.181007430648844","0.179829032087921","0.249119041814356","0.179345409900347","0.185188814798464","0.185968012756345","0.185188814798464","0.185968012756345","0.0524899560168135","0.0531428339029918","0.04964045055604","0.0497468062281573","0.04964045055604","0.0497468062281573","100","0%"
"t = 0.667900325723563","0.233292714482898","0.172049356289838","0.179538816238607","0.178538908325764","0.179538816238607","0.178538908325764","0.242387567255187","0.177999725572015","0.183844832389718","0.18465819866051","0.183844832389718","0.18465819866051","0.0526274904298938","0.0533277356658676","0.0496814508442422","0.0497682700805244","0.0496814508442422","0.0497682700805244","100","0%"
"t = 0.678158814886097","0.225890294509219","0.171396756138108","0.178436892477462","0.177695853190512","0.178436892477462","0.177695853190512","0.2355615934575","0.177224470906401","0.183167322394352","0.184110591869683","0.183167322394352","0.184110591869683","0.0531442614601649","0.0538343478359397","0.0504674787281408","0.0505726266698432","0.0504674787281408","0.0505726266698432","100","0%"
"t = 0.688417304048631","0.218625566315616","0.17131239445203","0.178340141982049","0.177660112238781","0.178340141982049","0.177660112238781","0.228881289558093","0.176963318248868","0.183597540581805","0.18453790607531","0.183597540581805","0.18453790607531","0.0529728912440772","0.0536720194016433","0.0502342258210534","0.0503419988503765","0.0502342258210534","0.0503419988503765","100","0%"
"t = 0.698675793211165","0.211422415543197","0.171811309423958","0.177136351793537","0.176733852983045","0.177136351793537","0.176733852983045","0.222312673433304","0.177274082618671","0.18259470370728","0.1837662721311","0.18259470370728","0.1837662721311","0.052925870928685","0.0536032993503265","0.050162757259823","0.0502798618836238","0.050162757259823","0.0502798618836238","100","0%"
"t = 0.7089342823737","0.204295638135938","0.172978994184008","0.176196897835368","0.175770614320255","0.176196897835368","0.175770614320255","0.215761510943211","0.178238869339438","0.182040359702114","0.182992827165087","0.182040359702114","0.182992827165087","0.0528312578245326","0.0534274724948724","0.0500101422379822","0.0501573175609046","0.0500101422379822","0.0501573175609046","100","0%"
"t = 0.719192771536234","0.197440155874803","0.174691158936133","0.176572756407634","0.175954389189113","0.176572756407634","0.175954389189113","0.209508377602421","0.179732376494434","0.182874581600178","0.183389257972614","0.182874581600178","0.183389257972614","0.0522312410415598","0.0527549871360933","0.0495906236349331","0.0497435112012515","0.0495906236349331","0.0497435112012515","100","0%"
"t = 0.729451260698768","0.190726481169388","0.17674903446663","0.172908653198266","0.172088883936355","0.172908653198266","0.172088883936355","0.20334884349912","0.181550054661401","0.179485276734944","0.179537034020841","0.179485276734944","0.179537034020841","0.0518354243514004","0.0525073028333029","0.0491858070212756","0.0493757071969895","0.0491858070212756","0.0493757071969895","100","0%"
"t = 0.739709749861303","0.184147316424897","0.179362434731809","0.170564934412645","0.169847279146609","0.170564934412645","0.169847279146609","0.1972931945864","0.183915662408324","0.177609890637399","0.177581595714172","0.177609890637399","0.177581595714172","0.0515176058668804","0.0521507729791912","0.048833392683469","0.049072053747676","0.048833392683469","0.049072053747676","100","0%"
"t = 0.749968239023837","0.177742913724219","0.182478992633134","0.169452094650984","0.168868550767046","0.169452094650984","0.168868550767046","0.191343031054983","0.186833757035285","0.177049718877072","0.176841334422686","0.177049718877072","0.176841334422686","0.0510107358438301","0.051605047359915","0.048487389270235","0.048739452281119","0.048487389270235","0.048739452281119","100","0%"
"t = 0.760226728186371","0.171670162863297","0.18575981839766","0.168766006714536","0.168164284563777","0.168766006714536","0.168164284563777","0.185711609826943","0.189928463918243","0.17748084310229","0.176874368881711","0.17748084310229","0.176874368881711","0.0503972643313656","0.0511575573599514","0.0478779117478196","0.0481745068833416","0.0478779117478196","0.0481745068833416","100","0%"
"t = 0.770485217348906","0.165802159686654","0.189359923015523","0.167357583729447","0.1668224580917","0.167357583729447","0.1668224580917","0.180179576934037","0.193373664947115","0.17687002536239","0.175977333701898","0.17687002536239","0.175977333701898","0.0503382904346193","0.0510896426567402","0.0480897396529","0.0484369502820363","0.0480897396529","0.0484369502820363","100","0%"
"t = 0.78074370651144","0.160368610582765","0.193313611150947","0.166578313590787","0.166288363936274","0.166578313590787","0.166288363936274","0.175004970116422","0.197237326758226","0.176948185534259","0.175691628030883","0.176948185534259","0.175691628030883","0.0498301874547768","0.0505854236985026","0.0474624030897321","0.0478612174765897","0.0474624030897321","0.0478612174765897","100","0%"
"t = 0.791002195673974","0.155267332876451","0.197467166015788","0.16442059643097","0.164260877013658","0.16442059643097","0.164260877013658","0.170045381309484","0.201365934722706","0.175657268300861","0.174057792652482","0.175657268300861","0.174057792652482","0.0499065562340464","0.0506321317047113","0.0478775065291088","0.0482697628984598","0.0478775065291088","0.0482697628984598","100","0%"
"t = 0.801260684836508","0.150572498202668","0.201747422754149","0.16200514114749","0.162257103010242","0.16200514114749","0.162257103010242","0.165425831560718","0.205674270833365","0.174191723830424","0.172264059147043","0.174191723830424","0.172264059147043","0.0498219552887616","0.0505446799175942","0.0477002537465172","0.0481556092381523","0.0477002537465172","0.0481556092381523","100","0%"
"t = 0.811519173999043","0.146303768685097","0.206218273966381","0.159681720995469","0.160576831035502","0.159681720995469","0.160576831035502","0.16124490030471","0.210245837597124","0.172410888629427","0.170472079125702","0.172410888629427","0.170472079125702","0.0494291107066482","0.0500425604667043","0.0474755044045995","0.048018025551649","0.0474755044045995","0.048018025551649","100","0%"
"t = 0.821777663161577","0.142495583325164","0.210756735560581","0.156809303023715","0.158023644431368","0.156809303023715","0.158023644431368","0.157424709416967","0.214952992076722","0.170014131214313","0.167886210290231","0.170014131214313","0.167886210290231","0.0491143902150415","0.0496188963524928","0.0473671634994602","0.047894080550254","0.0473671634994602","0.047894080550254","100","0%"
"t = 0.832036152324111","0.139058559056122","0.215255305548836","0.155221364418034","0.156870334810848","0.155221364418034","0.156870334810848","0.153931642250623","0.219680422032844","0.169278647345557","0.166428851261409","0.169278647345557","0.166428851261409","0.0487646670339741","0.04934546466489","0.0471708200207638","0.0479023809550688","0.0471708200207638","0.0479023809550688","100","0%"
"t = 0.842294641486646","0.136140412780195","0.219662459913312","0.154536639103995","0.156645778838557","0.154536639103995","0.156645778838557","0.150912487934558","0.224368675593152","0.16977247045166","0.166311576568638","0.16977247045166","0.166311576568638","0.0484822431346591","0.0490797909510635","0.0469885580629451","0.0478088010354083","0.0469885580629451","0.0478088010354083","100","0%"
"t = 0.85255313064918","0.133740935271202","0.223953723714725","0.153103373548813","0.155716594475943","0.153103373548813","0.155716594475943","0.14838413152171","0.228992584790614","0.169149364437941","0.165159880310474","0.169149364437941","0.165159880310474","0.0478710053158678","0.0484756007441468","0.0467100383740496","0.0475717615390028","0.0467100383740496","0.0475717615390028","100","0%"
"t = 0.862811619811714","0.131682306783678","0.228221615820259","0.152084293175618","0.154980813790304","0.152084293175618","0.154980813790304","0.146155099762546","0.23365114714301","0.169147416833443","0.164280048304013","0.169147416833443","0.164280048304013","0.0476156983756468","0.0481530540257623","0.0464580446640299","0.047452771569508","0.0464580446640299","0.047452771569508","100","0%"
"t = 0.873070108974249","0.130091427439531","0.232328948081148","0.150890496835655","0.154106817877178","0.150890496835655","0.154106817877178","0.144374138245814","0.23819403414784","0.169290076961218","0.163278870418721","0.169290076961218","0.163278870418721","0.0470204805555228","0.0475332597480391","0.0457351832638455","0.0467870234137153","0.0457351832638455","0.0467870234137153","100","0%"
"t = 0.883328598136783","0.128921268616461","0.23625078167738","0.147796130965517","0.151282708031356","0.147796130965517","0.151282708031356","0.142958325206474","0.24262360301253","0.167637135591236","0.160287507235236","0.167637135591236","0.160287507235236","0.0467483867769699","0.0472715466005997","0.0458382807575714","0.0469623236413172","0.0458382807575714","0.0469623236413172","100","0%"
"t = 0.893587087299317","0.128144100716647","0.24023789772359","0.145595795151187","0.149386657865544","0.145595795151187","0.149386657865544","0.14193996620772","0.247179865501306","0.166059643192469","0.15780110891413","0.166059643192469","0.15780110891413","0.0461480054606494","0.0466438601224358","0.0453352823489901","0.0465075841980217","0.0453352823489901","0.0465075841980217","100","0%"
"t = 0.903845576461852","0.127722997255573","0.244003256992043","0.144114025601123","0.148205396846358","0.144114025601123","0.148205396846358","0.14128683948726","0.251536759824294","0.165560177998015","0.156057311711039","0.165560177998015","0.156057311711039","0.0458678820606505","0.0463423382365738","0.0451615699259485","0.0463555256618377","0.0451615699259485","0.0463555256618377","100","0%"
"t = 0.914104065624386","0.127627941647648","0.247661269059958","0.142561246273421","0.146944000676345","0.142561246273421","0.146944000676345","0.140945057801237","0.255833245851296","0.164367278772027","0.154262398886785","0.164367278772027","0.154262398886785","0.0456879563243587","0.0461034310835173","0.0453024813972633","0.046476440052556","0.0453024813972633","0.046476440052556","100","0%"
"t = 0.92436255478692","0.127778792606309","0.250988805814966","0.139677589750061","0.144851852798513","0.139677589750061","0.144851852798513","0.140898283312398","0.259815342544178","0.161957309831076","0.151509211286962","0.161957309831076","0.151509211286962","0.0453870487273305","0.0457586556294919","0.0448534617562591","0.0460299222832113","0.0448534617562591","0.0460299222832113","100","0%"
"t = 0.934621043949454","0.128172613851477","0.254187061080928","0.139146546026031","0.144388984178435","0.139146546026031","0.144388984178435","0.141102603315325","0.263675852079605","0.161984591737414","0.150459421961239","0.161984591737414","0.150459421961239","0.0450781434560525","0.0453547699432716","0.0443455943774765","0.0454829359467605","0.0443455943774765","0.0454829359467605","100","0%"
"t = 0.944879533111989","0.128766706972086","0.257150642905565","0.137092301083149","0.142559615128324","0.137092301083149","0.142559615128324","0.141585977317272","0.2673170621685","0.160319992140296","0.14742735142877","0.160319992140296","0.14742735142877","0.044215758378854","0.0444662058592864","0.0435654710337343","0.0447290541281073","0.0435654710337343","0.0447290541281073","100","0%"
"t = 0.955138022274523","0.129630973252384","0.259860529717662","0.135603047186365","0.142001235717167","0.135603047186365","0.142001235717167","0.14239118258047","0.270706976630466","0.159396702201192","0.145798452294751","0.159396702201192","0.145798452294751","0.0433739458831223","0.0437134325913974","0.043433826121778","0.0447426222411676","0.043433826121778","0.0447426222411676","100","0%"
"t = 0.965396511437057","0.130546768312845","0.262325825152851","0.135149693420203","0.142480780981612","0.135149693420203","0.142480780981612","0.143299740676562","0.273835249896926","0.159601996447087","0.144559805972587","0.159601996447087","0.144559805972587","0.0425919192932737","0.0429210699654561","0.0427579261209171","0.0442190637611171","0.0427579261209171","0.0442190637611171","100","0%"
"t = 0.975655000599592","0.131599714691354","0.264555105534957","0.133030923297656","0.141363142224903","0.133030923297656","0.141363142224903","0.144363927033026","0.276713531308865","0.15835154979879","0.142178947326615","0.15835154979879","0.142178947326615","0.0420088039594543","0.0423919928213511","0.0422887140238099","0.0438146414422195","0.0422887140238099","0.0438146414422195","100","0%"
"t = 0.985913489762126","0.132574523368241","0.266448079245056","0.13055672152701","0.139636386457177","0.13055672152701","0.139636386457177","0.14535098425757","0.279233751670474","0.155694324792817","0.138582720237686","0.155694324792817","0.138582720237686","0.0412959131508112","0.041710014253311","0.0419574497918821","0.0436510678188983","0.0419574497918821","0.0436510678188983","100","0%"
"t = 0.99617197892466","0.133656962004706","0.268188566365901","0.128349188696021","0.137995395130779","0.128349188696021","0.137995395130779","0.14646240929","0.281566362015842","0.153448262722457","0.135630986983575","0.153448262722457","0.135630986983575","0.0404864249372088","0.040970688533371","0.0413765662857867","0.043107450816479","0.0413765662857867","0.043107450816479","100","0%"
"t = 1.00643046808719","0.134813230497274","0.269734926560913","0.1267308509315","0.137132689658269","0.1267308509315","0.137132689658269","0.147651867887177","0.283671043109976","0.15172895547717","0.13252057852394","0.15172895547717","0.13252057852394","0.0398143223171284","0.040319830849044","0.041568638026035","0.0432622965138572","0.041568638026035","0.0432622965138572","100","0%"
"t = 1.01668895724973","0.135958487163876","0.271088712433285","0.124686250744304","0.135763920947175","0.124686250744304","0.135763920947175","0.148811388237512","0.285543164586452","0.148764361081274","0.129637222240911","0.148764361081274","0.129637222240911","0.0390995130254284","0.0396450644477685","0.040873116801781","0.042652362174066","0.040873116801781","0.042652362174066","100","0%"
"t = 1.02694744641226","0.137086023372705","0.272176823906571","0.12425995617624","0.135888046813177","0.12425995617624","0.135888046813177","0.149986920230215","0.287091990373421","0.14743857148083","0.128055226561083","0.14743857148083","0.128055226561083","0.0386417772495562","0.0392276427928367","0.0406991688865223","0.0423838457088783","0.0406991688865223","0.0423838457088783","100","0%"
"t = 1.0372059355748","0.138260998105989","0.273017734084203","0.123119171943022","0.134825365805495","0.123119171943022","0.134825365805495","0.151221010545547","0.288337236114748","0.145788145525541","0.125522894091239","0.145788145525541","0.125522894091239","0.0380233717834599","0.0387214769990315","0.0402073465823838","0.0418510159467083","0.0402073465823838","0.0418510159467083","100","0%"
"t = 1.04746442473733","0.139390106399229","0.27366059791944","0.122219184441982","0.134707019486894","0.122219184441982","0.134707019486894","0.152341295349085","0.289311155262416","0.144393218224026","0.123892955420069","0.144393218224026","0.123892955420069","0.0376786248754882","0.0384687588249208","0.0397934827634872","0.041326956851756","0.0397934827634872","0.041326956851756","100","0%"
