"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 1.24003390502494","0.0311170051618998","-0.000158550660354747","-0.000588517350254458","-0.000688571070693483","0.0733293700764168","0.0729196230835801","0.0328171825856312","-0.000536326540524089","-0.000587330916207946","-0.00142458973133943","0.075752915392795","0.0762374509058763","-0.000708399308395438","0.000563723885113021","-0.00129535722250087","0.0013605959497385","0.126724696740477","0.128404025443572","1600","30%"
"t = 1.2534682899057","0.028816146979313","-0.00013877540878591","-0.000812358343437502","-0.000956335839269068","0.0736182641396952","0.0731945209686208","0.0302677119052355","-0.000500220173290527","-0.00100034673095011","-0.00168620056626942","0.0759228418755022","0.0764924561813717","-0.00072169632019401","0.000620608372141418","-0.00122268247350825","0.00145272847271009","0.125378035252879","0.127054715570959","1600","30%"
"t = 1.26690267478645","0.0265076248526436","-0.000124446843555959","-0.000312025591618853","-0.000560634413695648","0.0744192307519597","0.0739395161739276","0.0277060284180473","-0.000469966906428152","-0.000669302305976333","-0.00126329591913509","0.0766092407498221","0.0772108102314441","-0.000730515362225407","0.000683146547729969","-0.0011459032073891","0.00153586596469591","0.123982531527547","0.125646866032338","1600","30%"
"t = 1.28033705966721","0.0241995545223832","-0.000122681317442872","0.000482019908172768","0.00018009632166574","0.0751769190622243","0.0746744744749731","0.0251415005525966","-0.000452619841043464","-2.93750553411226e-05","-0.000480733800158898","0.0772470649419465","0.0779114930489282","-0.00078270249620319","0.000684891031083347","-0.00112076998445656","0.00155698044004329","0.122484487022457","0.124133419876828","1600","30%"
"t = 1.29377144454796","0.0218949138541149","-0.000149233014725035","-0.000118113906221133","-0.00049224756862674","0.0749316783592623","0.0743864427697726","0.0225786418840135","-0.000465368579225243","-0.000829146863417139","-0.00116482451127769","0.0768575773086876","0.0775716326360471","-0.00096392276479839","0.000554321128159804","-0.00124355026095622","0.00145193193375384","0.120836876546682","0.122483779427185","1600","30%"
"t = 1.30720582942872","0.0196018671230616","-0.000121978418645436","-7.76780039341088e-05","-0.000505395805420353","0.0751349166279519","0.0745629523615448","0.0200241908178047","-0.000419103292124061","-0.000949704297569784","-0.00114377207853451","0.0769324219386198","0.0777014550865282","-0.000901501011443985","0.000653998879160703","-0.00111392970960957","0.00158091061872404","0.119380610932592","0.121012949750602","1600","30%"
"t = 1.32064021430947","0.0173319364599279","-9.10643181233317e-05","0.000191275997053221","-0.000276890283772442","0.0753095046534468","0.0747220360190561","0.0174943677420246","-0.000367555356426772","-0.000849303585622596","-0.000890671191680471","0.0769651112877727","0.0778011311051546","-0.000863543500863405","0.00072395151802092","-0.00100813527436575","0.00168387671500329","0.117843609936933","0.119461805017243","1600","30%"
"t = 1.33407459919023","0.0150767618003239","-9.76399340988186e-05","0.000400420929660548","-0.000178494322195995","0.0755795378122893","0.0749422716285805","0.0149823940069871","-0.000356730680234366","-0.000785692963590537","-0.000760528799273241","0.077104098098336","0.0779580251578975","-0.000945272808149288","0.000668596624369282","-0.00104125123396195","0.00164369787100369","0.116241809991608","0.117840782475603","1600","30%"
"t = 1.34750898407098","0.0128485079922259","-9.44186530103909e-05","0.00059888672437868","-4.50509251199675e-05","0.0756488339705411","0.0749732712956941","0.0124999505769081","-0.000335432534911085","-0.000749247451783583","-0.000604775280535103","0.0770320829369265","0.0779211082112714","-0.000991416184600598","0.000650845873158587","-0.00102190854834296","0.00165711112327692","0.114608900486338","0.116191103553039","1600","30%"
"t = 1.36094336895174","0.0106426983919859","-0.000122363471702675","0.000660127761577407","-5.70596342232951e-05","0.0756056100499734","0.0748862792556392","0.0100458342941364","-0.000348711058144888","-0.000840505753127762","-0.000595886694601295","0.0768455297522901","0.0777581552788736","-0.00107410104311253","0.000570464536570095","-0.00106660217054799","0.00160331201989602","0.112923291161507","0.114487711187914","1600","30%"
"t = 1.37437775383249","0.00848208409972475","-0.000109424239447308","0.000617254539523827","-0.000166070458826655","0.0755095180491456","0.0747616854782482","0.00764120970258865","-0.00031653869908481","-0.0010397201735101","-0.000686621519880085","0.0766075076584697","0.0775541236751483","-0.00107065097009906","0.000585754548544839","-0.00100914213276106","0.00165219991182003","0.111270379279008","0.112814811760766","1600","30%"
"t = 1.38781213871325","0.00635042486853072","-0.000125109814153652","0.000988853756579529","0.00010938498413596","0.0756143842812391","0.0748230839687327","0.00527214600676149","-0.000314762581000293","-0.000786101269006914","-0.000365975927069478","0.0765816687712693","0.0775378459616119","-0.00114466449700038","0.000517336805924744","-0.00103395196828683","0.00160782116154483","0.109580973366365","0.111100005081059","1600","30%"
"t = 1.401246523594","0.00427194108147496","-9.82166683073572e-05","0.00132799820801847","0.00038805186767321","0.0754477869495226","0.0746320009842618","0.00296285520600429","-0.000268619064867636","-0.000552309880695586","-3.65644199405636e-05","0.0762771187509631","0.0772640487406853","-0.00106317472702238","0.000584190852443307","-0.000928409789590853","0.00168820885604646","0.107967358882747","0.109464329633148","1600","30%"
"t = 1.41468090847476","0.00223119756724057","-9.45037451898034e-05","0.00111376330575811","8.73654616865842e-05","0.0752038736183123","0.0743519669673691","0.000700337843615575","-0.000246390976109216","-0.000892221683891603","-0.000310997530576852","0.0759022730081973","0.0768950556538607","-0.00108696265603704","0.00056050007953011","-0.000913636633210932","0.00169122881490446","0.106300279461744","0.107773637522802","1600","30%"
"t = 1.42811529335551","0.000248378744113535","-5.80939514506998e-05","0.00102108215442203","-4.65001564061716e-05","0.0747612393263246","0.0738867387437866","-0.00149525763042973","-0.000192659227225699","-0.00110140436267466","-0.000408954517718338","0.0753241714710607","0.0763481988277626","-0.000954782301664426","0.000670850457012812","-0.00073955618930986","0.00184702689959017","0.104756596293545","0.106209943854834","1600","30%"
"t = 1.44154967823627","-0.00169862109140473","-5.353701540255e-05","0.00182182289387023","0.000697143058618425","0.0749300915386723","0.0740370004207688","-0.00364525127429102","-0.000172531677200249","-0.000357505897537603","0.000394564150558417","0.0753813888115266","0.0764030546271676","-0.000939374609881232","0.000681255055174466","-0.000719231905487877","0.00182547678408944","0.103101367305719","0.104519395766495","1600","30%"
"t = 1.45498406311702","-0.003573194905491","-1.02488188143937e-05","0.00234296862725161","0.00117907772421527","0.0748479273870866","0.0739448373733843","-0.00571306976306972","-0.000109539160242609","6.86416862275619e-05","0.00091447149048083","0.0751769861189501","0.0762204883537463","-0.000823659274120233","0.000753350140496913","-0.00059709619240223","0.00191649955523656","0.10154518003971","0.102933636304674","1600","30%"
"t = 1.46841844799778","-0.00541711608283712","-3.95454504584766e-06","0.00186106477025874","0.000661143524954839","0.0741435624285617","0.0732293917888398","-0.00773953626643889","-8.72258598973794e-05","-0.000534397914930742","0.000424944383652391","0.0743474995062942","0.0754217667529188","-0.000801106845508814","0.000761224406363007","-0.000519567257155074","0.00198133257084311","0.0999321927397433","0.101300043646125","1600","30%"
"t = 1.48185283287854","-0.00718236976998877","4.77591362876761e-05","0.00189423039764902","0.00065982458118154","0.0736893622036639","0.0727645143311775","-0.00967713894343604","-1.79764318830971e-05","-0.000583108370608295","0.000467110122986531","0.0737782882962469","0.07487039978445","-0.00065891846812036","0.000866200150575914","-0.000361213887603566","0.00211138751428274","0.0983385375789986","0.0996798113921209","1600","30%"
"t = 1.49528721775929","-0.00893748464443768","6.16246416641613e-06","0.0021097453155114","0.000813293030758639","0.0732482479129244","0.0722970895957952","-0.0115932227899298","-4.78190990542103e-05","-0.000426458696918388","0.000665716431671794","0.0732297581209135","0.0743088625266796","-0.000741209366966626","0.000761363348303925","-0.000416613095115082","0.00202139251347449","0.0966695645725804","0.0979826124828527","1600","30%"
"t = 1.50872160264005","-0.0106638048705779","-7.97226825268239e-05","0.00160823738239573","0.000254394514321887","0.072393067191771","0.0714267004429477","-0.0134701138572948","-0.000124185930027191","-0.00100850097159449","0.000143107231673288","0.0722638001362621","0.0733526797773545","-0.00088883233387916","0.000582936820628139","-0.000555504540751726","0.00186226907236864","0.0949728601559546","0.0962636754982628","1600","30%"
"t = 1.5221559875208","-0.0122608660643999","-1.85568843595753e-05","0.00181803828034534","0.000415170552937216","0.0718994216794275","0.0709183359138588","-0.0152060177799762","-4.42369373084357e-05","-0.000839513883039376","0.000365853731024476","0.0716719274229494","0.0727628478069306","-0.000722829932183642","0.000697675327047312","-0.000382547011076752","0.00199912307095542","0.0934519192153285","0.0947149162590732","1600","30%"
"t = 1.53559037240156","-0.013857839993776","-7.14554717453828e-05","0.00169600417531667","0.00028770197236798","0.0712769501499372","0.0702973292445865","-0.0169311440165938","-8.67332612744916e-05","-0.00102607578296285","0.000278712816258098","0.0709494068155176","0.0720609542298756","-0.000788372718434234","0.00058820144961644","-0.000444313479919281","0.00190797302889915","0.0918077220999984","0.0930446063059226","1600","30%"
"t = 1.54902475728231","-0.0153404909108666","-1.15700561920509e-05","0.00127751320292981","-0.000163200024468377","0.0703341551548032","0.0693507907685942","-0.0185301621431255","-1.11866188559595e-05","-0.00150564898157944","-0.000132379880043935","0.0699080474024349","0.0710368279507911","-0.000642041100498202","0.000693271446018987","-0.000295046204871825","0.00203354157920303","0.0902785849974026","0.0914942166938016","1600","30%"
"t = 1.56245914216307","-0.016827358547466","-5.59917229725809e-05","0.00135451807453853","-0.000155279390311785","0.0696395205344616","0.0686238969755656","-0.0201239261754195","-4.64728106432236e-05","-0.00146782518565798","-8.08643540382782e-05","0.0691258170618587","0.0702310339408765","-0.000675949950549031","0.000616149038676856","-0.000300018584475186","0.00199635721526211","0.0887020571700823","0.0898928761352199","1600","30%"
"t = 1.57589352704382","-0.0182525240416272","-9.87142368150469e-05","0.000908809481223228","-0.000600363861646006","0.0686013284750785","0.0675864677264445","-0.0216449893136099","-7.9304196911274e-05","-0.00196910019835718","-0.000480714899096524","0.0679976440469749","0.0691275046555661","-0.000709088029581686","0.000532109816122703","-0.000329655971642442","0.00193968962822605","0.0871331380234278","0.0883035639320463","1600","30%"
"t = 1.58932791192458","-0.0196310981216485","-0.000147485976215333","0.000606219685056577","-0.000914829191476374","0.0676673646644132","0.0666609742387387","-0.0231086436676208","-0.000118001809821098","-0.00231691730675787","-0.000749644404620686","0.0669801385240025","0.0681298928816071","-0.000781802084330389","0.000419555361581152","-0.000384185436858777","0.00185733266037405","0.085561921289371","0.0867093262955351","1600","30%"
