"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.810133588840775","0.0572850946472684","0.0223202896615309","0.0309604676180476","0.0305523823934744","0.0375303920563074","0.0375095423311884","0.0577671625265895","0.0223439751113512","0.0298714804285041","0.0305388408469644","0.0374908706189047","0.0375628017456053","0.00900054516220499","0.00882716280232346","0.00895519373591892","0.00895052617170091","0.115341079693436","0.115947818753027","1600","30%"
"t = 0.823567973721531","0.0586083410357553","0.0230391023161098","0.0312719314221091","0.0308450285562516","0.0380695919581158","0.0380622496710498","0.059311654195484","0.0231686259004792","0.0303573337210901","0.0309965922226636","0.0381657057642501","0.0382064008708581","0.00936513213070651","0.00920833682209127","0.0093135472229463","0.00931608438571851","0.118181041931493","0.118835327082865","1600","30%"
"t = 0.837002358602286","0.0598811891701271","0.0237892893513876","0.0324903040340612","0.0320678757177602","0.0398065108701865","0.0398199630564939","0.0608175711212883","0.024029530902713","0.0316489943763369","0.0323702305786839","0.0400532003507362","0.0400985527390593","0.00954647953462247","0.00943864060555446","0.00952847798568452","0.00950894680152949","0.120813994707738","0.12152200341121","1600","30%"
"t = 0.850436743483041","0.060896365839589","0.0245001436335398","0.032779841829415","0.0323467304024472","0.0404179193920018","0.0404562946235752","0.0620683390520486","0.0248592660186012","0.0320635992127031","0.0328066420227066","0.0408119101686035","0.0408258781004308","0.00981577849962509","0.00968814223347251","0.00977023037683452","0.0097565005495832","0.12338336699352","0.124139736807956","1600","30%"
"t = 0.863871128363796","0.0618059184280932","0.025109937449295","0.0334731102050092","0.032984179899942","0.0412724548238902","0.041324511975494","0.0632135468749332","0.0255842756866373","0.0328040555583529","0.0335949669105908","0.0418138430080562","0.0418004432687589","0.00995327161303492","0.00983102197268431","0.00986492927494063","0.00987135407273403","0.125751421591376","0.126562377753906","1600","30%"
"t = 0.877305513244552","0.062644709533413","0.0257477289632321","0.0337148161691166","0.0332170267569143","0.0422821856264089","0.0423656876674401","0.0642871325618142","0.0263320705764012","0.033191316919263","0.0339532203576357","0.043008324809415","0.0429406544864266","0.00994001882295125","0.00989226200354307","0.00995991656363789","0.00995435438024893","0.127748423599043","0.128607633815769","1600","30%"
"t = 0.890739898125307","0.0633912275613724","0.0263084447557174","0.0336925053955602","0.0332030337368031","0.0435939755412177","0.0437222097937605","0.0652618542731414","0.0270119032488828","0.0332715404978906","0.0340669778156832","0.0445046016021384","0.0444354774772502","0.0102557020326514","0.0102546740177033","0.010324157396019","0.0103222091838142","0.129452923642028","0.130364123231508","1600","30%"
"t = 0.904174283006062","0.0639067501485737","0.0268297158136648","0.0344624274237842","0.0339925627907812","0.0448851735923544","0.0450236443484593","0.0660050410380248","0.0276561414572546","0.0341665835245144","0.0350222736381189","0.0459731334495689","0.0458913934498572","0.0103665254045375","0.0103727267648269","0.0104490942483431","0.0104378267946479","0.13109984718226","0.132061949677612","1600","30%"
"t = 0.917608667886817","0.064306671542099","0.0273425851587298","0.0346140043829539","0.0341621287324048","0.0458770222745362","0.0460593243669481","0.0666235774777719","0.0282842173570279","0.0344418676366316","0.0353319988113973","0.0471358588350121","0.0470640623164717","0.0104597472901056","0.0105107098080519","0.0106348451229438","0.0106054477559566","0.132469148983644","0.133482964172836","1600","30%"
"t = 0.931043052767572","0.0644760601656736","0.027862346539454","0.0351729882752151","0.0346975577561208","0.0470185748376263","0.0472107914991301","0.066987990313138","0.02892724874544","0.0351429404722902","0.0360080004363322","0.0484692522253403","0.0483539223103125","0.0107609399477687","0.0107733224607119","0.010842559182262","0.0108517379234284","0.133818284210582","0.134888039849223","1600","30%"
"t = 0.944477437648327","0.0644698703631017","0.02836698980845","0.0353835722179152","0.0348505650958754","0.0481559868061848","0.048339799077251","0.0671712851269616","0.0295489033957861","0.0354503365849248","0.0363009848464829","0.0497981683173727","0.0496163580938787","0.0110316347676429","0.0110457832244527","0.0111307833303027","0.0111590160444524","0.135137585607465","0.136258677355887","1600","30%"
"t = 0.957911822529083","0.0643574249157579","0.0288242658123447","0.0364080591671629","0.0358988326191457","0.0499091213127841","0.0501028825006033","0.0672165312055175","0.0301177629615663","0.036561958860581","0.0374981177680664","0.0517290757266534","0.0515504382991463","0.0110553437858612","0.0110687062834357","0.0112221858315542","0.0112410786752597","0.136139837440875","0.137305811175984","1600","30%"
"t = 0.971346207409838","0.0641363522402692","0.0292367624299855","0.0370447465581283","0.0365028368989601","0.0517254228788159","0.0519250205777602","0.0671486190169053","0.0306325072419922","0.037335589058708","0.0382352378795041","0.0537159543636092","0.0535407734105001","0.0110178600344378","0.0110731506260528","0.0112171105045423","0.0112484144999401","0.136864286476196","0.138072965793693","1600","30%"
"t = 0.984780592290593","0.0637437230284686","0.0296484964809126","0.0382048933228978","0.0376603270035681","0.0532997476132127","0.0534803638588228","0.0668764186565488","0.0311446200207736","0.038663494204395","0.039559247057355","0.0554316879378261","0.0552703873123839","0.0111986036538788","0.0112292527748546","0.011385763967141","0.0114038874955754","0.137535065756089","0.138795701209551","1600","30%"
"t = 0.998214977171348","0.0632712800522931","0.0300272517668968","0.0385088714974198","0.037971930859168","0.0544042019695383","0.0545686160343382","0.0665156858493034","0.0316162419989085","0.0390814488219728","0.03998944793319","0.0566908912949453","0.0565004866260719","0.0112105998884791","0.0112636873294642","0.0114029513344678","0.0114479895791275","0.137852764660256","0.139162677386866","1600","30%"
"t = 1.0116493620521","0.0625795722947862","0.0303597741960995","0.0390636904453516","0.0385213310701342","0.0562469562452031","0.0564035674288794","0.0659149381244604","0.0320379081568246","0.039806230114575","0.04066088994988","0.0586996700349627","0.0585000228918209","0.0113344890424145","0.0114176004814279","0.0116088821474937","0.0115931782879836","0.138238399928535","0.139584171134325","1600","30%"
"t = 1.02508374693286","0.0617326219669092","0.0305896996936353","0.0393779435158994","0.0388693579413624","0.057584214552367","0.0577575571175356","0.0651489755418195","0.0323416804961275","0.0402489231411778","0.0410951165371802","0.0601912694899146","0.0599948691590502","0.0113185588917359","0.0114201827482255","0.0115986749818481","0.0115960219736046","0.138478359223285","0.139863400487101","1600","30%"
"t = 1.03851813181361","0.060815564674075","0.0308266686150039","0.0399147457677175","0.0394091248801232","0.0582974252208722","0.058408042483167","0.0642802535608477","0.0326459307774963","0.0408402336185427","0.0417516148747366","0.0609965866192283","0.0607682404740865","0.0112739013885067","0.0113604350933975","0.0115419720630791","0.011533047801616","0.138498950359206","0.139934226567137","1600","30%"
"t = 1.05195251669437","0.0597789525766408","0.0310714126668517","0.0404034356324191","0.0399262403376698","0.060243535355645","0.0603849583462527","0.0632541587225682","0.0329542495326462","0.04145968236208","0.0423636585141635","0.0630711494803239","0.0629097862184126","0.0112332687986847","0.0113266379442975","0.0115259089569221","0.0114860984274498","0.138374653233956","0.139841698540989","1600","30%"
"t = 1.06538690157512","0.058612103308299","0.0312730114219749","0.0411713097728435","0.0407410808274972","0.0614886462796679","0.0616259846655995","0.0620873566323112","0.0332105135236954","0.042420418983905","0.0433020752494975","0.064390471346348","0.0642726528529069","0.011114499204535","0.0112074160335122","0.0114460975599801","0.0113923542190599","0.138190738045905","0.139691994462775","1600","30%"
"t = 1.07882128645588","0.0573476950649478","0.0314194646349738","0.0417670733464195","0.0414003545117991","0.0626843109572144","0.0628412026230007","0.0607844158384283","0.0333979397954437","0.0430816412124742","0.0440377466181689","0.0656316526786041","0.065590414346484","0.0113897669969214","0.0114734217050738","0.0117321901161777","0.011651643002121","0.137858269842824","0.139391414218869","1600","30%"
"t = 1.09225567133663","0.0560529301340586","0.0315404249623836","0.0412357640493016","0.0409204103865512","0.0643231442224453","0.0644335844376169","0.0594146994745129","0.0335523456845926","0.0426251059896758","0.0435436515728911","0.0673373946397884","0.0673014101499422","0.0113469332146294","0.0114313895442847","0.0116156868862574","0.011586111875827","0.137349386880599","0.138899801040664","1600","30%"
"t = 1.10569005621739","0.0546752215808757","0.0316310455966089","0.0416441455862985","0.0413389090716954","0.0653336099965285","0.0654089845108464","0.0579609655006752","0.033667153299203","0.0430983259757262","0.0440051658261849","0.0683725804044061","0.0683588710779683","0.0113641518276557","0.0114380827875796","0.011620238526752","0.0116421905963101","0.136872234907553","0.138450199527573","1600","30%"
"t = 1.11912444109815","0.0532471129895219","0.0316905158098829","0.041212710687669","0.0409814070065427","0.0666865443492741","0.0667089490547414","0.0564459142748224","0.0337419013504795","0.0427425284326889","0.0436399019790803","0.0697425365595141","0.0697519633133341","0.0112659085720758","0.0113560404090005","0.0115394306829746","0.011522699175757","0.136240452599695","0.137836254140479","1600","30%"
"t = 1.1325588259789","0.0517653410118833","0.0317144474787795","0.041156946685565","0.040949712214551","0.0684201412009669","0.0684023386935627","0.054865374677626","0.0337721893361777","0.0427862466065431","0.043601904233093","0.0714934551506274","0.071543230062596","0.0112528826352862","0.0113215687347111","0.0115254687719611","0.0115083439364447","0.135480423870532","0.137085281939095","1600","30%"
"t = 1.14599321085966","0.0502538439774216","0.0317057067159944","0.0412217833902931","0.0410813453649822","0.0695905555539572","0.0695456705834006","0.0532263457423453","0.0337595588478778","0.0429327057480643","0.0437406567321607","0.0726530611680494","0.0727462572907073","0.0114407888894826","0.011499481760408","0.0117141900382523","0.0117259238329732","0.134650116466812","0.136272301637451","1600","30%"
"t = 1.15942759574041","0.0487309570119245","0.0316730435074513","0.0418467820224821","0.0417016633796023","0.0705667155545666","0.0704963248595252","0.0515669106875393","0.0337140355813476","0.0436605305434224","0.0443932473903026","0.0735920281515642","0.073754762490265","0.0113869219136688","0.0114423413101144","0.011661180162365","0.0116659432361829","0.133829117520272","0.13546792245896","1600","30%"
"t = 1.17286198062117","0.0472353052987289","0.0316221772467456","0.0421413956406614","0.0420146429953734","0.071430506475445","0.0713245886322117","0.0499294974476689","0.033641488628602","0.0440027116633506","0.0447119825949618","0.0744005787525709","0.0746198786813545","0.0115653909935283","0.0116004724669504","0.0118334943216115","0.0118471900795885","0.132780119588933","0.13442877782525","1600","30%"
"t = 1.18629636550192","0.0457409783371628","0.0315315527965874","0.0424516932843316","0.0423688640044138","0.0723933850311912","0.0721957375634632","0.0482873050893528","0.0335216434514757","0.0444259591504008","0.0450623733701453","0.0752980542170957","0.0755114608549989","0.0115533020864354","0.0116158371377357","0.0118815963896024","0.0118943130759381","0.131611638693108","0.133264881951573","1600","30%"
"t = 1.19973075038268","0.0442614211967259","0.0314147635115804","0.0427785383315307","0.0426893594948571","0.0727417249276564","0.0725320037799932","0.0466651448554396","0.0333684147103996","0.0448342236129003","0.0453776381010951","0.0755589475872484","0.0758362568683079","0.0114937228403667","0.0115670283438901","0.0118203846321298","0.0118997277086723","0.130516201598523","0.132184530738095","1600","30%"
"t = 1.21316513526343","0.042815975414893","0.0312473482784613","0.0425566069531523","0.0425367214603747","0.0731474813014121","0.0728970811312099","0.0450693696359196","0.0331569755528494","0.0446329383795575","0.0451776830036179","0.0758698892521036","0.0762178930397045","0.0115706398225147","0.0116049766831998","0.0118647373023762","0.0118935215378316","0.129324809272622","0.130999041775925","1600","30%"
"t = 1.22659952014419","0.0414133880401607","0.0310801841085443","0.0422469553308195","0.0423718377476841","0.0736141461238024","0.0733299083319324","0.043512453119354","0.0329406356921808","0.0443517304866371","0.0449604790093946","0.0762486815780553","0.0766387932852157","0.0116873297549872","0.0117438140580223","0.0119572181085295","0.0120631611071673","0.128154616892144","0.129830650130697","1600","30%"
"t = 1.24003390502494","0.0401028751001476","0.0309032074315503","0.0424333904776314","0.042516469718641","0.0739341075381546","0.07360217132075","0.0420685923499345","0.0327082771632262","0.0445794542255261","0.0450559741777701","0.0764454202829826","0.0768942496435041","0.0116086520759227","0.0116604821496057","0.0119240496990646","0.0119882063615046","0.126724696740477","0.128404025443572","1600","30%"
"t = 1.2534682899057","0.0388479030281991","0.0306712433495839","0.0423201448079492","0.0423670815110497","0.0741942490329258","0.0738226003166364","0.0406874553074348","0.0324155840126173","0.0445015353293888","0.044832141254173","0.0765921602467026","0.0770875341862903","0.0116424788530658","0.0116758158000735","0.0119094860290396","0.0120209228829607","0.125378035252879","0.127054715570959","1600","30%"
"t = 1.26690267478645","0.0376746092202314","0.0304601598777544","0.0429542576922871","0.04301945616101","0.0749885832691379","0.07457556016564","0.0393987965029111","0.0321445771800716","0.0451969070915596","0.0454441359379564","0.0772780106060945","0.0778096835157967","0.011597646636873","0.0116698371655867","0.0118577195426449","0.0120398559672427","0.123982531527547","0.125646866032338","1600","30%"
"t = 1.28033705966721","0.0365720588228583","0.0302311446108575","0.0435228336508516","0.0435862665494338","0.0756621376968052","0.0752570393850664","0.0382011453391432","0.0318498917156494","0.0458038345227419","0.04594486459094","0.0778317093334968","0.0784361115557432","0.0115901859068374","0.0116000452447629","0.0118897827848348","0.012011685344183","0.122484487022457","0.124133419876828","1600","30%"
"t = 1.29377144454796","0.0355242531469715","0.029977504295638","0.0434968558886328","0.0435762931131029","0.0754428393022883","0.0749856236551542","0.0370666684527799","0.0315311632393459","0.0458145975733715","0.0458816108148556","0.0774777216190942","0.0781093153924274","0.0115261733112913","0.0115164246755096","0.0117984712658561","0.011872897708775","0.120836876546682","0.122483779427185","1600","30%"
"t = 1.30720582942872","0.0345456490409331","0.0296975890623628","0.0432272629431356","0.0432884462821226","0.0755691244129524","0.0750893972654876","0.0360116914847925","0.0311764847053162","0.0455507475124753","0.0454833601184691","0.0774566179551496","0.0781576453841433","0.0113539530914572","0.0113254770443676","0.0116171371511641","0.0116611381412098","0.119380610932592","0.121012949750602","1600","30%"
"t = 1.32064021430947","0.03362623591451","0.0293726673976805","0.043665234574961","0.0437203097284976","0.0757138234951742","0.0752787244423397","0.0350311422503064","0.0307765133100053","0.0460175777501073","0.0458456130367458","0.0774924379108233","0.0782712894074819","0.0113577637080166","0.0113436948331955","0.0115678570760807","0.0116374433156676","0.117843609936933","0.119461805017243","1600","30%"
"t = 1.33407459919023","0.0328129152408229","0.0290680042190405","0.0436687743275081","0.0437971345573684","0.0759445017297686","0.0754527571081225","0.0341772820611758","0.0303954966543742","0.0460344608416637","0.0458243369322816","0.0775761925690002","0.0783721065791106","0.0113065139285767","0.0112484253607997","0.0115361759513245","0.01156614289879","0.116241809991608","0.117840782475603","1600","30%"
"t = 1.34750898407098","0.0320934608904472","0.0287342940450002","0.0438547787056108","0.0440933446806192","0.0760354316109612","0.0754739031133754","0.0334389786710963","0.0299813180399656","0.0462435362137122","0.0460364433650664","0.07751990284802","0.0783291144476069","0.0111880561314694","0.011136350189533","0.011381013396781","0.0114749451309914","0.114608900486338","0.116191103553039","1600","30%"
"t = 1.36094336895174","0.031501222249608","0.0284395826687529","0.0439950806794986","0.0442641114248992","0.0759559032716316","0.075337997105512","0.0328533541260534","0.0296111381205232","0.0463922274988909","0.0461166977963744","0.0773049002113674","0.0781066214354699","0.0111738625896082","0.011152178710521","0.011331709536115","0.0114239786457302","0.112923291161507","0.114487711187914","1600","30%"
"t = 1.37437775383249","0.0310022037235599","0.0280758200892101","0.0443520412886652","0.0446877821779888","0.0757779214009066","0.0751388418881945","0.0323675375994374","0.0291667217899846","0.046761022570402","0.0464523423935217","0.0769861906805593","0.0778417387840852","0.0111112356876197","0.0110768693309392","0.0112769889583554","0.0113874811432931","0.111270379279008","0.112814811760766","1600","30%"
"t = 1.38781213871325","0.0305693712067695","0.0276982188775866","0.0442522640861157","0.0446631056025097","0.075951668133082","0.0752946966901169","0.0319656703813826","0.0287141216938136","0.0466305695318065","0.0463056159027721","0.0770451653446031","0.0778919788254457","0.0110758132476573","0.0110310446082979","0.0112147478901841","0.0113300214512762","0.109580973366365","0.111100005081059","1600","30%"
"t = 1.401246523594","0.0302474500329463","0.0273752436129599","0.0440044949457055","0.044443102689633","0.0758241024134342","0.0751655418595525","0.0316925619750079","0.0283112930156443","0.046325734034054","0.0459609885012707","0.0767816549188388","0.0776716644965188","0.0109939559716123","0.0109570727020575","0.0111186912502082","0.0112847318104467","0.107967358882747","0.109464329633148","1600","30%"
"t = 1.41468090847476","0.0299922867824264","0.0269867681340971","0.0440373531515821","0.0445800457500192","0.0755610560490757","0.0748759597752559","0.0314935398202606","0.0278445115803893","0.0463693127064111","0.0459828253210783","0.0763853991993677","0.0772867075950087","0.0109714610749158","0.0109414712326485","0.0111189235488938","0.0113201629370359","0.106300279461744","0.107773637522802","1600","30%"
"t = 1.42811529335551","0.0298280476176435","0.0266784920679816","0.043798985413771","0.0442803249949181","0.0752021298456531","0.0745221264799568","0.0313787146699551","0.0274581772995173","0.0460565624964681","0.045549121143152","0.0759177705607007","0.0768156146254299","0.0109580757133562","0.010909167154984","0.011105883967543","0.0113203509311523","0.104756596293545","0.106209943854834","1600","30%"
"t = 1.44154967823627","0.0297274479341415","0.026381714937125","0.0438745062114377","0.0443646745067269","0.0753000521837011","0.0745721416618314","0.0313345739325557","0.0270932675292491","0.0460722304585404","0.0455213206426046","0.0758625338246832","0.0768038725904808","0.0109288819080853","0.0108559480194183","0.0110548945266998","0.0112813996138519","0.103101367305719","0.104519395766495","1600","30%"
"t = 1.45498406311702","0.0296370461411127","0.0260126890386647","0.0444701648104426","0.0450092797723768","0.0751678856274682","0.0744307964371287","0.0313205400737977","0.0266513092152018","0.0466775754826954","0.0460735792787111","0.0756009262218921","0.0765584630131385","0.0109082288250279","0.0108777236382377","0.0110413331438164","0.0112724812702294","0.10154518003971","0.102933636304674","1600","30%"
"t = 1.46841844799778","0.0296128335465971","0.0256266427925499","0.0443747028392972","0.0450255609534309","0.0744170093028131","0.0736886610295413","0.0313800344682772","0.0261847560921234","0.0465951834213098","0.0459666669886157","0.0747204830583054","0.075715830035963","0.0108257153818747","0.0107393066810644","0.0109543063140162","0.0111988432144514","0.0999321927397433","0.101300043646125","1600","30%"
"t = 1.48185283287854","0.0296373151664867","0.0252182001650424","0.0443025209706014","0.0449410571932746","0.0739565276491414","0.0731852031074653","0.0314919039526551","0.0257064903028638","0.0464601782826183","0.0457404320581478","0.0741397378807224","0.0751530093344497","0.0107543722636679","0.0107053213574877","0.0109100894893276","0.0111802214319294","0.0983385375789986","0.0996798113921209","1600","30%"
"t = 1.49528721775929","0.0297482892821577","0.0248734563067984","0.043853038449106","0.0445673518378551","0.0733769448223097","0.0725656994802717","0.0317063836000719","0.0252920031407545","0.0459478472661669","0.0452238928390654","0.0734354371595062","0.0744384141976331","0.0107312331068332","0.0106867752207278","0.0109305789960055","0.0111350284488356","0.0966695645725804","0.0979826124828527","1600","30%"
"t = 1.50872160264005","0.0299229941420482","0.0245016324194287","0.0434548907837173","0.0442610063700892","0.0725051470995539","0.071673764777489","0.0320070512512129","0.0248618047037063","0.0455397121766378","0.0447961520246246","0.072455380223095","0.0734426676054321","0.0106337639474766","0.0105768099452311","0.0108003618204365","0.0110175011455341","0.0949728601559546","0.0962636754982628","1600","30%"
"t = 1.5221559875208","0.0301023009226567","0.0240979088102837","0.0429606443467989","0.0437797956294066","0.0719885609559359","0.0711810491935848","0.0322755557083583","0.0243903796881347","0.045018837545282","0.0441690687738436","0.0718327416508325","0.0728619829201192","0.0103179559985636","0.0102803357719695","0.0104773388141046","0.0107561955247796","0.0934519192153285","0.0947149162590732","1600","30%"
"t = 1.53559037240156","0.0303403669957969","0.0237121794523349","0.0428811224570746","0.0437771032012285","0.071394742026188","0.0705501183725637","0.03260476673598","0.0239461791574467","0.0448545927615127","0.0440436481961635","0.0711381865520182","0.0721620483259607","0.0102435192361123","0.010175981562039","0.0104339966727488","0.010707169254183","0.0918077220999984","0.0930446063059226","1600","30%"
"t = 1.54902475728231","0.0305810373388306","0.0233770077370435","0.0426685551530337","0.043569979551574","0.0704474667279588","0.0695693543013859","0.0329267167149881","0.0235491680212644","0.0446814916305912","0.0437264049296486","0.0700698892410857","0.0711373186903466","0.0101571972823571","0.0100928513501282","0.0103286203022931","0.0105998500446344","0.0902785849974026","0.0914942166938016","1600","30%"
"t = 1.56245914216307","0.03088883186523","0.0230692946231138","0.0424586559314817","0.0433467807846155","0.069762415837219","0.0688813283650364","0.033316121690689","0.0231856060959921","0.0443962799349974","0.0433925000803389","0.0693069196078663","0.0703137383768652","0.0099979525927247","0.00992601949754384","0.0101653694503319","0.0104321496716667","0.0887020571700823","0.0898928761352199","1600","30%"
"t = 1.57589352704382","0.0312056053767386","0.0227709870666224","0.0421928590156783","0.0430606909468383","0.0687182784810384","0.0678324353926651","0.0337052124598112","0.022831059614801","0.044083547086645","0.0429964106954447","0.0681697916113704","0.0691868255794861","0.00989731184744135","0.00982421174080715","0.010123024116762","0.0103834832762568","0.0871331380234278","0.0883035639320463","1600","30%"
"t = 1.58932791192458","0.0315117223461795","0.0223844482064177","0.0420929532187071","0.0430236953801016","0.0677978385064005","0.0669039304286144","0.0341058144141028","0.0223872392428671","0.0439548568280831","0.0428473520310372","0.0671681012442713","0.068188769283935","0.00990321744591134","0.00979159713308363","0.0101484025650972","0.0103679912577815","0.085561921289371","0.0867093262955351","1600","30%"
"t = 1.60276229680533","0.0318232288303919","0.0220111838915221","0.0416109066884663","0.0425176097374837","0.0672535178397163","0.0663485913831307","0.0345144117303971","0.0219680011887221","0.0433976617012099","0.042238743944766","0.0665609892039044","0.0675678835521907","0.00984603741299519","0.00972928620719966","0.010079708639574","0.0103033866923741","0.084097632343867","0.0852147538337508","1600","30%"
"t = 1.61619668168609","0.0322407717829119","0.0217289898037222","0.0413737179543164","0.042329214809397","0.0663822435775883","0.0654784174865589","0.0350297128359926","0.0216447727698579","0.043118685410825","0.0419495225196845","0.0656086749419093","0.0666607255171556","0.00980288823996797","0.00964027856086574","0.00995302600804098","0.0101323907808897","0.082585999230514","0.0836772791546552","1600","30%"
"t = 1.62963106656684","0.0326122962473396","0.0214100349774073","0.0413237670701714","0.0422972897098465","0.0653368217937153","0.0644024420408865","0.0354673119949832","0.0212796327370871","0.0430618081710006","0.041813643675243","0.0644842078969358","0.0655446803666431","0.00967528312706375","0.00951707005365876","0.0098715874298787","0.0101006452737217","0.0811913236014498","0.0822640878656205","1600","30%"
"t = 1.6430654514476","0.0330044153401876","0.0210241480157508","0.0406754910856117","0.0416670098361232","0.0644772793174548","0.0635731771579567","0.0359300746952905","0.0208506073983251","0.0423592907998591","0.04107195205803","0.0635586818004288","0.0646329870784521","0.00962602769959514","0.00947749996087711","0.00987664322382111","0.0101072560720323","0.0797295709207419","0.0807765576384396","1600","30%"
