"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.544798455773151","0.272324816442831","0.112764195992322","-0.00293324831588104","-0.00268923633229403","0.00417955960643563","0.00434283910960124","0.273450247140241","0.113112020055465","-0.00307377827589169","-0.00321019959248479","0.00401311381342222","0.00390994750937279","-0.00693416121489129","0.000442682352796733","0.0011868458410248","0.00156102298858191","0.044228368152983","0.0445876680334062","400","10%"
"t = 0.555056944935685","0.265958150190255","0.103145559085439","-0.00292712875075","-0.00272731085408128","0.00374426259427577","0.00388197309324183","0.267287855011274","0.10350151642094","-0.00306156087548753","-0.00316351963258931","0.00359701883655362","0.00352644758863021","-0.00721470931298479","0.000295342052336341","0.00119771806189938","0.00154442338351165","0.0448732295321426","0.0452079324785428","400","10%"
"t = 0.56531543409822","0.259201914380338","0.093239366048673","-0.00216349956142155","-0.00200468894976669","0.0040220646817858","0.00414052646157918","0.260743487363307","0.0936037148793361","-0.00228294284376423","-0.0023535525303928","0.00390137625018555","0.00386401981598725","-0.00751518158289649","9.35136642914147e-05","0.00109951753110864","0.00142054433137137","0.0453005722575307","0.0456119537089388","400","10%"
"t = 0.575573923260754","0.252106380152299","0.0830637159485482","-0.00299927296645617","-0.00284811388981926","0.00261516014198388","0.00272412370386117","0.253866012194219","0.0834369950617824","-0.00310481290497469","-0.00312457895116761","0.00251961591887808","0.00251429181997566","-0.00765623168433512","1.96630702814385e-05","0.00115519611987378","0.00146135859215399","0.0458726788215478","0.0461720477008134","400","10%"
"t = 0.585832412423288","0.244713947586754","0.0726581163230253","-0.00377232564032634","-0.00363475091408477","0.00110195938996415","0.0012050359918384","0.246705465128803","0.0730417007945231","-0.00385213187658353","-0.00384024673173339","0.00103760435729629","0.00106028301885646","-0.00768577149550212","4.36648391165051e-05","0.00122343563502853","0.00151642556709377","0.0462910029516087","0.046576440828574","400","10%"
"t = 0.596090901585822","0.237024158071121","0.0620332124200871","-0.00348864829486671","-0.0033777459622127","0.000610160374559984","0.000700875088979534","0.239253017293979","0.0624274229660162","-0.00353756438811226","-0.00350520381748514","0.000579433314355495","0.000622183983732839","-0.0075411328680183","0.000257600259802973","0.00154243938498505","0.00182262101100543","0.0469185309619586","0.0471916987437518","400","10%"
"t = 0.606349390748357","0.22899977459683","0.0512237792809178","-0.00398515422486277","-0.00390378430504277","-0.000614352579977676","-0.000547122186908668","0.231470167533882","0.0516286317474524","-0.00399968579564904","-0.00395636503241788","-0.000602847193621754","-0.000552957022436386","-0.00759311448498469","0.000264464903446734","0.00156910085171865","0.00184613266630707","0.0473540133033673","0.0476261578267741","400","10%"
"t = 0.616607879910891","0.220669451268295","0.0402486485272274","-0.00380875826608284","-0.0037483100716208","-0.00175001434664453","-0.00168668439633628","0.223385512006578","0.0406619766477326","-0.00377339534244845","-0.00370494945058737","-0.00168740448544724","-0.00161119029775124","-0.00767447510120604","0.000228744513334451","0.00153315349652144","0.00181335233516279","0.0475975789820454","0.0478732847270203","400","10%"
"t = 0.626866369073425","0.212068828820727","0.0291453737375495","-0.00461009659690769","-0.00456531509311854","-0.00353138410022272","-0.00349010560311066","0.215030127807672","0.0295644750325239","-0.00452645289702898","-0.00443519502711946","-0.00342031393086792","-0.0033436902362221","-0.00790386940735328","3.59546120319193e-05","0.00134550906285868","0.00164213658538875","0.0476614211586311","0.0479528260776183","400","10%"
"t = 0.63712485823596","0.203317291722686","0.0179358054378002","-0.00424504299274211","-0.00423063694813913","-0.00441083489164603","-0.00439759660417941","0.206524893524143","0.0183547642384533","-0.00410395043581816","-0.00401020604434099","-0.00424923804484506","-0.00418653946234638","-0.00769458980158726","0.000219313906667353","0.00151976247932247","0.00183605192664344","0.0480269222372715","0.0483416072297413","400","10%"
"t = 0.647383347398494","0.194330877347934","0.00665229624492541","-0.00437676195797785","-0.00441104979048325","-0.0054269573315143","-0.0054549695800122","0.197778979520553","0.00706413045099537","-0.00417757395719014","-0.00410248772781981","-0.00521090179943906","-0.00517421989715613","-0.00759181354854654","0.000331006438510817","0.00163924809163025","0.00198912807079791","0.0483032556388988","0.0486491345144631","400","10%"
"t = 0.657641836561028","0.185093940945962","-0.00467995531000413","-0.00422490661507908","-0.00428778470587791","-0.0069569928167422","-0.00699640855263281","0.188761656084725","-0.004285855837564","-0.00396274521447426","-0.0038858968181322","-0.00668832851631553","-0.00665270285761251","-0.0077529190522826","0.000146792615216528","0.00140984523372668","0.00180572655211571","0.0482313371942705","0.0486170226374182","400","10%"
"t = 0.667900325723563","0.17575675539585","-0.0160291026367001","-0.00383605465649813","-0.00393713588466628","-0.00780225924432095","-0.0078680421213296","0.179639723813089","-0.0156653160925079","-0.00350275112751077","-0.00343440288542481","-0.00747684919233835","-0.00746186799238205","-0.00772105658737341","0.000145754830402419","0.00145565936328365","0.00191433283375766","0.0484227600466625","0.0488632151969599","400","10%"
"t = 0.678158814886097","0.166352496482888","-0.0273813925323962","-0.00326061370504612","-0.00336705148812894","-0.00854973882040099","-0.00861485708500243","0.170442804317226","-0.0270645361682805","-0.00284490470622896","-0.00275587674918321","-0.00816382011883766","-0.00814926233288529","-0.00747877260746657","0.000315433409171143","0.00152376960752307","0.00205992947315906","0.0484283383205153","0.0489383021965692","400","10%"
"t = 0.688417304048631","0.156824041627634","-0.0386941869897836","-0.00268665580569343","-0.00277527054432846","-0.00930079565873445","-0.00933215271854263","0.16109711973396","-0.0384424976996545","-0.00219557447154207","-0.0020632912717524","-0.008857769277349","-0.00881229188985327","-0.00705845414985993","0.000667333416396007","0.00187606739097017","0.00249809135442461","0.0486962616651443","0.0492820093550013","400","10%"
"t = 0.698675793211165","0.1471688184248","-0.0499445713558135","-0.00292669994608453","-0.00305152244295492","-0.0107950513942822","-0.0108367590779393","0.151593657908073","-0.0497792909453183","-0.00235014226983337","-0.00223681947871833","-0.0102992994337506","-0.0102784109423371","-0.00709842939084466","0.000553175573701357","0.00176658889396833","0.00248759723550872","0.0485650258706796","0.0492383036824099","400","10%"
"t = 0.7089342823737","0.137490715885062","-0.0610963729086134","-0.00282084989356946","-0.00293582010807863","-0.0122075995605979","-0.0122335413841318","0.142044568589947","-0.0610419691325747","-0.00216967278182172","-0.00203821062923069","-0.0116711089200271","-0.0116588090586086","-0.00707829525062298","0.000450025143013172","0.00156085905836175","0.00238809163532604","0.0483533771773886","0.0491195278427326","400","10%"
"t = 0.719192771536234","0.127775783999549","-0.0721348213190243","-0.00253942100144608","-0.00266359780802615","-0.01345495862424","-0.0134736962336711","0.132426250911536","-0.0722189563253711","-0.00179981725052495","-0.00167328424090813","-0.0128707366757216","-0.0128855946514701","-0.00704315943392433","0.000371402336002853","0.00149579994925424","0.00245145290256368","0.0481493742345056","0.049026902207913","400","10%"
"t = 0.729451260698768","0.118041101330595","-0.0830426151642676","-0.00264615356696541","-0.00279834652800628","-0.0150277832037774","-0.0150564546187705","0.122751468481773","-0.083295537119368","-0.00182814567000687","-0.00174664052360665","-0.0144177333035279","-0.0144977376508902","-0.00699626356778936","0.000271892575552526","0.0013680951985002","0.00245650658542296","0.0479264746218116","0.0489176156826697","400","10%"
"t = 0.739709749861303","0.108342159221425","-0.0937733122662423","-0.00297584830423649","-0.00314371895384885","-0.0167941616272269","-0.0168274063083063","0.113072564571595","-0.094227417239998","-0.00209200736209563","-0.00206426395987108","-0.0161861025545594","-0.0163440218194868","-0.0068712797976139","0.000225828720047769","0.00130737742322019","0.0025358250098134","0.0476663757988697","0.0487731999677164","400","10%"
"t = 0.749968239023837","0.0986941568583914","-0.104317403229966","-0.00155450617039152","-0.00171177487400802","-0.0171466869395227","-0.0171521842008363","0.103402047907546","-0.105006956327034","-0.000558284875309114","-0.000568896268065973","-0.0165033235500818","-0.016730982872122","-0.00671523369424211","0.000232346517148231","0.00135700327534917","0.00276412553035731","0.0474760835742646","0.0487347963696093","400","10%"
"t = 0.760226728186371","0.0891087737362711","-0.114658549765191","-0.00229572603898859","-0.00240299547780355","-0.019145123371483","-0.01909527225897","0.0937552078164148","-0.115620258713993","-0.00120782215650822","-0.00124007372670487","-0.0184821752138077","-0.0187737021910422","-0.00677223023651818","1.2421330922443e-06","0.00115334596201728","0.00273080049032999","0.0469986973336975","0.0484062644694698","400","10%"
"t = 0.770485217348906","0.0796142071242017","-0.12477091471297","-0.0033643153669792","-0.0034930085031016","-0.0216998830441965","-0.0216501483276739","0.0841498424348901","-0.12604276066054","-0.00221728599208729","-0.00237975652648836","-0.0210712962366266","-0.0215090063326212","-0.00658254199111516","-2.9667439323944e-05","0.001168914407216","0.00291833101158607","0.0467490383301154","0.0483011105140223","400","10%"
"t = 0.78074370651144","0.0702229463104211","-0.134637859303148","-0.0043324260739048","-0.00439619422103528","-0.0239445538493672","-0.0238194097349753","0.0745999252689702","-0.136260251980401","-0.0031352229999385","-0.00337074456988134","-0.0233612026148318","-0.0239054957697494","-0.00637947793460714","-5.27771230962282e-05","0.00121364269370909","0.00314727049255479","0.0464229856020758","0.0481311509846397","400","10%"
"t = 0.791002195673974","0.0609646238187286","-0.144213175928723","-0.00483415840654732","-0.00486413333798298","-0.0260630051969469","-0.0258882148447757","0.0651341409330683","-0.146224640332023","-0.00359479787693494","-0.00396127785511477","-0.0255488864868102","-0.0262507816051494","-0.00613999982360328","-3.87287405129569e-05","0.00133950530126921","0.00346631104688206","0.0461876998380384","0.0480565426600518","400","10%"
"t = 0.801260684836508","0.0518488261645217","-0.153525740780077","-0.00529521432219926","-0.00516820375698858","-0.0280142895965552","-0.0276812504902808","0.0557520638618731","-0.155967741045221","-0.0040129822138168","-0.00442874357108167","-0.0275989545990461","-0.0283883512995229","-0.00634737680266642","-0.000483638249889916","0.000961035099613679","0.00330099662628733","0.0454709802821112","0.04751274559799","400","10%"
"t = 0.811519173999043","0.0429076399859469","-0.16257057274795","-0.00564509210015347","-0.0054258001963426","-0.0297645313129694","-0.0293334375685301","0.046495649700972","-0.165484332903746","-0.00429946426145546","-0.00488348726943074","-0.0294344623325535","-0.0304199013673604","-0.00647275108056267","-0.000872052993891631","0.000713250163759121","0.00327732472106331","0.0448119708029635","0.0470381126990432","400","10%"
"t = 0.821777663161577","0.0341344327941818","-0.171273342885525","-0.0059549498513675","-0.00558196015611735","-0.0317353211473095","-0.0311733700700606","0.0373581507891335","-0.174696654821963","-0.00458341760310885","-0.00533637429036217","-0.0315425213724212","-0.0327463383645707","-0.00631110576504542","-0.000945499610778498","0.000818085365742176","0.00361014211950623","0.0444376023441216","0.0468446405065791","400","10%"
"t = 0.832036152324111","0.0255570858900491","-0.179648928739209","-0.00526475414943522","-0.00479391726435427","-0.0325174754969713","-0.0318361798852395","0.0283651912390427","-0.183619115989013","-0.00384144790339479","-0.00488417009225856","-0.0324650554637695","-0.0339435779432665","-0.00617527562082054","-0.00110307835018242","0.000793350353181378","0.00383138162153354","0.0439444948395149","0.0465507057035572","400","10%"
"t = 0.842294641486646","0.0171759975629558","-0.187704205716133","-0.00553898746720571","-0.00484133648433288","-0.0341438143151424","-0.0332465672523142","0.0195180650853621","-0.19225875096288","-0.00408368454773615","-0.00533450643546946","-0.0342407547825247","-0.0359584197513533","-0.00608236922559084","-0.00132067863075325","0.000786537269952776","0.00407571882740452","0.0434200143387213","0.0462308200092841","400","10%"
"t = 0.85255313064918","0.00901379704334271","-0.1954091978721","-0.00644468854174357","-0.00556182161546527","-0.0364257748295291","-0.0353563702109812","0.0108435304228738","-0.20058122285296","-0.00500001900883663","-0.00657282583867492","-0.0367414034259085","-0.0387914700135134","-0.00603464913166111","-0.00155490716345391","0.000779312602714926","0.00430265980237725","0.0428619494397557","0.0458566359176881","400","10%"
"t = 0.862811619811714","0.0010635456706859","-0.20275037005404","-0.00635046592440729","-0.00515882669841131","-0.0377355979445151","-0.0363822439332353","0.0023369997711538","-0.208569637388688","-0.00484754433931268","-0.00672095994803443","-0.0382278503961768","-0.0405881541006013","-0.00598507828682892","-0.00184230865560959","0.000776139751382131","0.00457426845762549","0.0423400126901744","0.0455533215107493","400","10%"
"t = 0.873070108974249","-0.00661987624221614","-0.209752226152177","-0.00614966861304114","-0.004689420671697","-0.0387708785885573","-0.0371723899209082","-0.00594233228820658","-0.216246897920521","-0.00455748707418059","-0.00685588581801321","-0.0394259026031594","-0.0422308643701798","-0.00608058865288638","-0.00224584490567671","0.000610576842114907","0.00469081512207038","0.0416496709631447","0.0450899623250655","400","10%"
"t = 0.883328598136783","-0.014051929211739","-0.216378500857978","-0.00668774021571398","-0.00493494381910411","-0.0405163001540112","-0.0386337448501187","-0.0140117736528042","-0.22357303507151","-0.00511998433653711","-0.00787234582310531","-0.0414343825086645","-0.044663738802611","-0.00620420302692684","-0.00268575389512595","0.000539453742730702","0.00487598240477845","0.0410182909199157","0.0446616221274944","400","10%"
"t = 0.893587087299317","-0.0213106698801107","-0.222686622471436","-0.00620393045259248","-0.00405609626309745","-0.0415184707769438","-0.039271497229592","-0.0219397009433466","-0.230600878765236","-0.00456841201485282","-0.00782334987882012","-0.0426535023276825","-0.0463713222195678","-0.00595353847347737","-0.00278159931421419","0.000765822601338974","0.0054020854490467","0.0406899968590864","0.0445672597594714","400","10%"
"t = 0.903845576461852","-0.0283021259840211","-0.228571041937477","-0.00636834274151384","-0.00381774516067074","-0.0427661156822744","-0.0401460254474424","-0.0296328682278786","-0.237217992840447","-0.00472864826854672","-0.00856181371489176","-0.0441751120798392","-0.0484277142878975","-0.00581278319129609","-0.00300141418786457","0.000952366225696383","0.00586477517012282","0.0402345210708873","0.0443297413342495","400","10%"
"t = 0.914104065624386","-0.0349912064991245","-0.234095004622754","-0.00678178196122325","-0.00386064893597412","-0.0445104747241114","-0.0415410481142272","-0.037048072179974","-0.243484580501034","-0.00515793028303419","-0.00965217217435933","-0.0462507808896457","-0.0510771549599209","-0.00590982458400729","-0.00344072270519972","0.000847114755875883","0.00601877087804355","0.039577323587126","0.0438654353405896","400","10%"
"t = 0.92436255478692","-0.0414603276005123","-0.239277227316001","-0.00800152855402658","-0.00459386829546076","-0.0468757734210016","-0.0434656345768953","-0.0442633775208324","-0.249412573132773","-0.006465778473204","-0.0116067395347747","-0.0490042306316866","-0.0543883528018406","-0.00574273282861656","-0.00365122428032364","0.00112878239043427","0.00654302604003816","0.0392247975107557","0.0436925880325909","400","10%"
"t = 0.934621043949454","-0.0476124791803066","-0.244109078795092","-0.0083688779261032","-0.00448953824046431","-0.0483455866051553","-0.0445519587582979","-0.0511728204354581","-0.254989053061326","-0.00692206188369296","-0.0127884491454152","-0.0508627562820593","-0.056917038370465","-0.00584929192097267","-0.00409548981742367","0.00107068333352705","0.00674100567279953","0.0385095275751286","0.0431653436008957","400","10%"
"t = 0.944879533111989","-0.0535519875699608","-0.24860571046107","-0.00858297397368357","-0.00415297146644291","-0.049657680526836","-0.0453986987076214","-0.0578790604059491","-0.260220749738843","-0.00714298149019872","-0.0138568354425422","-0.0525316595940512","-0.0593229868496949","-0.00586513373478197","-0.00449046845771864","0.00111589120673135","0.00705277862072707","0.0378710258928314","0.0427215699508549","400","10%"
"t = 0.955138022274523","-0.059187538309593","-0.252693454313663","-0.00854803616349707","-0.00342785005046093","-0.050836632869519","-0.0460122003670211","-0.0642810992545106","-0.265028461095689","-0.00712038702846064","-0.0146709853364107","-0.054086978828997","-0.0616311561327609","-0.00594582404606348","-0.0049067975902435","0.00124093676703623","0.0074551237398627","0.0373650075119424","0.0424144636530762","400","10%"
"t = 0.965396511437057","-0.0645402923762352","-0.256449097898919","-0.00779891484739785","-0.00226047397432097","-0.0512313346171382","-0.0460412984735984","-0.0703912201530361","-0.269482609006031","-0.00628466857978878","-0.0151175723420533","-0.0547813001878161","-0.0634173238613467","-0.00607126627213034","-0.00540043428046373","0.00137711768070942","0.00785740442112627","0.0368616786713891","0.0421051226988382","400","10%"
