"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.931043052767572","0.0632000744450844","-0.00175016619422432","-0.00420382538945015","-0.00270820597607369","0.0402389000079916","0.0409252003171645","0.0658578029917897","-0.00251295602450179","-0.00148022800900863","-0.00407551906095955","0.0414108863481869","0.0406436265675248","0.00230115961188909","0.00125947022792675","-0.00042241677429335","0.00110675344153527","0.133062594052434","0.134308947296407","400","30%"
"t = 0.944477437648327","0.0631854115225714","-0.00170289412078413","-0.00384152829589658","-0.00237647234518229","0.0425699253957722","0.0432330825242069","0.0660114409410194","-0.00255779386662882","-0.00121415197807536","-0.00389566705901289","0.043886807119622","0.0431495546582019","0.00215368293875236","0.0012806071228255","-0.000413476506859944","0.00119743167885863","0.134172369706683","0.135465282966661","400","30%"
"t = 0.957911822529083","0.0630341454300851","-0.00164662398836111","-0.0033226410079414","-0.00189857062202314","0.0447589946523669","0.0453946469035855","0.0660144671224095","-0.00258418135483165","-0.000800039240453573","-0.00352178001706258","0.046221262418747","0.0455128442182149","0.00212210115754279","0.00139812770884505","-0.000333543165536512","0.0013586732098868","0.135082455616683","0.136426371659066","400","30%"
"t = 0.971346207409838","0.0626526805851846","-0.00162939793488954","-0.00271402753823019","-0.0012979110753341","0.046843487185262","0.0474931538415744","0.0657597106336277","-0.00266216378021756","-0.000317549976927182","-0.00302955632213222","0.0484361464432663","0.0478075814317826","0.0020757961679912","0.00153869698506771","-0.00012704918421547","0.00164834157240715","0.136018907009909","0.13741144528662","400","30%"
"t = 0.984780592290593","0.0621360573993006","-0.0015788886986534","-0.00284295976525182","-0.00142912695924594","0.0481795981346999","0.0488264641759723","0.0653510937741545","-0.00269441360979644","-0.000576414515352007","-0.00327233690039674","0.0498906612426246","0.0493296241840613","0.00199043805394896","0.00157915277847845","-0.000128613427012331","0.00173348496505641","0.136497849443016","0.137943236539267","400","30%"
"t = 0.998214977171348","0.0614370594817219","-0.00156580720208583","-0.00231412645858953","-0.000956831454366578","0.0498279041612346","0.0504289651266554","0.0647364249382475","-0.00276506593115196","-0.00017626047342815","-0.00283654837428457","0.0516687317316719","0.0511593349557259","0.00205555068619261","0.00184976702207835","0.000133998619432669","0.0020686983222698","0.13726565875074","0.138754425989618","400","30%"
"t = 1.0116493620521","0.0606228280172108","-0.00151939141098401","-0.00193485699224995","-0.000565414867822352","0.052028612659276","0.0525959938456867","0.0639868945014555","-0.00278676962084042","5.88222932261587e-05","-0.00255465670049739","0.0539553934876187","0.0534899949411101","0.00205384247894589","0.00199550568523326","0.000305433610814273","0.00232600435336556","0.137749881562051","0.139287169877911","400","30%"
"t = 1.02508374693286","0.0596753886303153","-0.00143995152719604","-0.00115612287729856","0.00016241089469374","0.0546974995696801","0.0552258392225088","0.0630726006403352","-0.00277185966520911","0.0006907723347381","-0.00192108261861012","0.0567021414407537","0.0562951416515986","0.00189993719060347","0.00202588342306241","0.000342081191785417","0.00243930861416177","0.13810345756511","0.139680639681203","400","30%"
"t = 1.03851813181361","0.0586146494866316","-0.00138392775602115","-0.00150951543601625","-0.00022298553912553","0.055880922314806","0.0563446397267558","0.0620237880303705","-0.00277646602580525","0.000140748449870046","-0.00244981485998192","0.0579474321504665","0.0575736746776234","0.0017914196727064","0.00214389320926829","0.000431231529809067","0.00261815422433426","0.138191975905006","0.139817540509375","400","30%"
"t = 1.05195251669437","0.0573884918493156","-0.00130675559121853","-0.00182621640494776","-0.000570673874357655","0.0570531934318528","0.0574607644746585","0.060783576939484","-0.00274843596262673","-0.000381176511091294","-0.00294142523120333","0.05915056432296","0.0588199607567491","0.00181704435783397","0.00229316309312934","0.000564299562675339","0.00284398228250128","0.138219773814532","0.139896589341715","400","30%"
"t = 1.06538690157512","0.0560952599789615","-0.00120755964518546","-0.0022089158862679","-0.0010026074307576","0.0582483255930723","0.0585896571893883","0.059452362142821","-0.00269152586256061","-0.000972234050061381","-0.00348618432667256","0.0603534265931333","0.0600700679727555","0.00158047351998709","0.00224879722092552","0.000547224166167632","0.00291422395583406","0.138124892119059","0.139855194837889","400","30%"
"t = 1.07882128645588","0.0547139962407223","-0.00110591468357354","-0.000932442372467365","0.000155623130638946","0.0609233579224885","0.0611486164047723","0.0580088090383776","-0.00262866893844765","0.000159287854070255","-0.00231656030588652","0.0630982942500254","0.062820318935938","0.00113622701753055","0.00196608685727558","0.000154365075026086","0.00257374507391282","0.137390962123212","0.13913776377815","400","30%"
"t = 1.09225567133663","0.0531806974593548","-0.00104736259813458","-0.00192312743261008","-0.000896007292022821","0.0615406045621431","0.0617061536555434","0.0563889649503052","-0.00259851100392296","-0.00109660594201436","-0.00353033008926602","0.0636701839808393","0.0634551857581846","0.0010491918593839","0.00205238447538241","0.000269135203487424","0.00277944609051094","0.136986402853848","0.138787858632132","400","30%"
"t = 1.10569005621739","0.0515181554822392","-0.000988687666007111","-0.00212388542407295","-0.00116901214447968","0.0626139717601223","0.0627327766412468","0.0546105465526941","-0.0025615723366316","-0.00152350388727241","-0.00386007137624357","0.064733539510633","0.0646137262038026","0.000980525212668012","0.00215931815753348","0.0003776844176715","0.00295825107279349","0.13650783484882","0.138342228651855","400","30%"
"t = 1.11912444109815","0.0496955116619475","-0.000938050228778222","-0.00205020162091668","-0.00119175854761991","0.0637757942955839","0.0637911287897354","0.0526433935843222","-0.0025257569503206","-0.00165574640558809","-0.00387328052552478","0.0659012238405069","0.0658246628002436","0.00115960304588991","0.00249839554432252","0.000776847912006394","0.00341689612871703","0.136127739748605","0.13798605888935","400","30%"
"t = 1.1325588259789","0.0478047156858501","-0.000875647790509206","-0.00147773826390528","-0.000638169718968707","0.065443297108039","0.0654068662476527","0.0505873471598151","-0.00246983865314173","-0.00131551755356395","-0.00334888122200983","0.0675374308567241","0.0675510611638939","0.00137335584365476","0.00288319265666294","0.00118843760174895","0.00387920245559793","0.135637224333099","0.137513661622337","400","30%"
"t = 1.14599321085966","0.0459668105511986","-0.000810650547994838","-0.000989892125181261","-0.000189072804696493","0.0663732553480299","0.0663078115842158","0.0485794294145799","-0.00240060900795936","-0.00107533761311721","-0.00294439594091378","0.0683989155638209","0.068541431171837","0.000819067908012811","0.00255238391768085","0.000802289111185029","0.00354530052330251","0.134518498967081","0.136420899690653","400","30%"
"t = 1.15942759574041","0.0439432656384896","-0.000760402103801323","-0.00068260139290561","8.54177613179119e-05","0.0678270630955142","0.0677190030545191","0.046355292199259","-0.0023434823173124","-0.00101585312696767","-0.00268961562383312","0.0698094544490889","0.0700613270881339","0.000930843347126885","0.00277698568405466","0.00105899109863196","0.00385591593536015","0.133885352489632","0.135801258408444","400","30%"
"t = 1.17286198062117","0.0418638390779615","-0.000688010875711856","-0.00163134769549013","-0.00092598936342265","0.0674960200876646","0.0673495799937633","0.0440553963072875","-0.00225378520128926","-0.00221971206691683","-0.00370979395124017","0.0693879383352746","0.0697748452975527","0.000996175194633881","0.00294662005587495","0.00127657290656454","0.00413523669406913","0.133074418985978","0.135022255318659","400","30%"
"t = 1.18629636550192","0.0397386211489582","-0.000623443560815633","-0.00259753313800622","-0.00202950340685447","0.0672603286280118","0.0670065360567961","0.0416971269529008","-0.00216789701695408","-0.00348143139660884","-0.00488594475033607","0.0690397105139766","0.0694800660502416","0.00104194493266221","0.00310240319579759","0.00144530892527399","0.0043689471233826","0.132092142160792","0.134071229289197","400","30%"
"t = 1.19973075038268","0.037630785522728","-0.00062988437378413","-0.00223904159703073","-0.00180282822918989","0.0686269374417525","0.0683126585420757","0.0393520039048577","-0.00215738918571141","-0.00331553280256486","-0.00461797115518739","0.0703532188314418","0.0708669236301901","0.000454703220462452","0.00266747149621311","0.00102057139374578","0.00397131070813648","0.130687302905156","0.132659789655798","400","30%"
"t = 1.21316513526343","0.0354524512425267","-0.000597467732131755","-0.00122190552757257","-0.000788199003609944","0.0703361254476334","0.0700459745567949","0.0369169843573977","-0.00209555543939283","-0.00253014872919965","-0.00355616781557532","0.0719842680798092","0.0726734027255048","0.000227206794487431","0.00258327634561695","0.000994228011285901","0.00396643738027003","0.129282719212603","0.131243761541572","400","30%"
"t = 1.22659952014419","0.0332353131902484","-0.000569922136721576","-0.00119458385245879","-0.000726336146663364","0.0706097147580361","0.0703401278078674","0.0344355153281393","-0.00203154499081573","-0.00272007292013223","-0.00345814665141112","0.0721618291065417","0.0730056538190893","9.34838348153065e-05","0.0025099872088404","0.000975616467365441","0.0039745830149685","0.127992627249184","0.129953439725564","400","30%"
"t = 1.24003390502494","0.0310170312254632","-0.000548817665197997","-0.00092476781535458","-0.000614870480160749","0.0708190336553882","0.0704391451315019","0.0319485055048055","-0.00197343382918449","-0.00269370307600816","-0.00336459540269726","0.0722245835607124","0.0731068298460659","-8.66391851381132e-05","0.0024356494035541","0.000924142643380455","0.00395927355107666","0.126504978677619","0.128479260123956","400","30%"
"t = 1.2534682899057","0.0287545516209198","-0.000444010916637383","-0.000810215270765943","-0.000669587721102609","0.0716318372773628","0.0711747968856002","0.0294008994430957","-0.00182289814630412","-0.00287039579344401","-0.00343012718556581","0.0729200852956797","0.0738928543630938","0.000136697446185785","0.00275835894648977","0.0013358356263531","0.0044118725047912","0.125352039046855","0.127325586954763","400","30%"
"t = 1.26690267478645","0.0264943668101118","-0.00038890315932393","-0.000951301036581096","-0.000906913408431936","0.0716308756798869","0.0711095477503587","0.0268596133851755","-0.00172153358347763","-0.00326938809750807","-0.00364598330231441","0.072788375892202","0.0738551662054392","0.000117346980962549","0.00283371568189827","0.00142399508428639","0.00453243356693719","0.123935473057275","0.125912583539978","400","30%"
"t = 1.28033705966721","0.0242229251432662","-0.000355277915528073","-0.000490497174586906","-0.0005439558613685","0.0723936956802352","0.0718242750372464","0.0243018499690938","-0.00164168000875083","-0.00301976067382038","-0.00320614294210271","0.0734307921706566","0.0745914205024335","0.000126206555468956","0.00289271074168451","0.0015394169146737","0.00465904157629253","0.122380184540465","0.124343704668574","400","30%"
"t = 1.29377144454796","0.0219693538259981","-0.000341987454946888","-0.000485715450537073","-0.000590552281675499","0.0729358767623678","0.072329814255227","0.0217607626090922","-0.00157723661292816","-0.00321856416110191","-0.00315631593875381","0.073854894314549","0.0751210160919325","-7.95834654538644e-05","0.00277013037448969","0.00143388448017934","0.00455973009710899","0.120750667451044","0.122700030169382","400","30%"
"t = 1.30720582942872","0.0197110469100623","-0.000342603798759875","0.000626021851970798","0.000453577824742844","0.0741056178641734","0.0734659465743151","0.0192176722980442","-0.0015253013169359","-0.00226163414644829","-0.00199111231605539","0.0749560803250079","0.0762843263019387","-0.000317683935543238","0.00259786859714767","0.00131783621141089","0.00443438849136569","0.119060124996921","0.12097315267837","400","30%"
"t = 1.32064021430947","0.0175010391994095","-0.000234248248877842","0.000736781198175012","0.000521419964236629","0.0742559461208455","0.0735950257614423","0.0167180194525413","-0.00135156643939884","-0.00236629531968233","-0.00184521039070255","0.0749919332439302","0.0764123076402161","-0.000257073565894498","0.00270037445596783","0.00155602194908701","0.00467919575002379","0.117600305614916","0.119490577470417","400","30%"
"t = 1.33407459919023","0.0152913590203745","-0.000195044525749422","-3.75580291046622e-05","-0.000354481029585827","0.0733621485764539","0.0726522326548329","0.0142275566650014","-0.00125585559664106","-0.00338063129740984","-0.0026535330398337","0.0739365930518694","0.0754711285200862","-0.000268482281302381","0.00270892738829459","0.00157620698177159","0.00471810415453606","0.116060209605781","0.117951519652015","400","30%"
"t = 1.34750898407098","0.0130879209805565","-0.000217520238488052","-0.000218363363376001","-0.000587019784007745","0.0733173887927137","0.0725776907372498","0.0117532416448956","-0.00122611132080907","-0.00373189672763065","-0.00278698872934661","0.0737752566406653","0.0753829237590733","-0.000553366381421892","0.00251090547675738","0.00142679304440742","0.00456562198097376","0.114343682150783","0.116213997172438","400","30%"
"t = 1.36094336895174","0.0109493869488366","-0.000168599738012268","0.00114066816742087","0.000654029186408231","0.0745127048447142","0.0737206371054232","0.00934558616328917","-0.00111311164444908","-0.00249840459985982","-0.00140152836094186","0.0748832596952888","0.0765193217808351","-0.000538971317449667","0.00248245685355711","0.00149729368691937","0.00460848932868399","0.112735705380715","0.114566548502955","400","30%"
"t = 1.37437775383249","0.00884746464625026","-7.71158611597547e-05","0.000492887912868301","-3.82054532948473e-05","0.0742342118038973","0.0734612777149857","0.00698512427054441","-0.000957442759615471","-0.00331203702367545","-0.00200886765512999","0.0745012088509604","0.0762294861622981","-0.00039781145625684","0.00265606573958846","0.00174741865945685","0.00486635627087195","0.111239924412284","0.113041651579482","400","30%"
"t = 1.38781213871325","0.00677815640286105","-6.94801603926092e-06","-0.000380787907245935","-0.0010213551453918","0.0737047585937561","0.0728590267448018","0.00466522049562382","-0.00082295100872653","-0.00440762507211057","-0.00291051090243749","0.0738312806414834","0.0756263643135179","-0.000343687958420347","0.0027382122857919","0.0018806486120341","0.0050199565384788","0.109692251902275","0.111487398408449","400","30%"
"t = 1.401246523594","0.00472034120610248","-1.83800253273069e-05","0.000300341159383402","-0.000422326737891892","0.0737293440643951","0.0728454044097261","0.00236789183166208","-0.000782438932516753","-0.00379714441591593","-0.00217502088352731","0.0737503493658404","0.0755862239553412","-0.000439565837854341","0.00264964141926175","0.0018648465097597","0.00497866897806742","0.10797078334055","0.109739968417989","400","30%"
"t = 1.41468090847476","0.0027274334893591","3.26059024710252e-05","0.000953445384114753","0.000178826234979827","0.0739163496910493","0.0730364390628007","0.000146408633871678","-0.000672409408695716","-0.00324470302348212","-0.00142618502854966","0.0738415207844301","0.0757481976290236","-0.000382589514205792","0.0026878764598125","0.00199210459605419","0.00507337466456716","0.106318891510707","0.108050588846223","400","30%"
"t = 1.42811529335551","0.000805546592612044","0.000152066424280779","0.000664465172465226","-0.000126632876399921","0.0734558118770642","0.072576934903898","-0.00199662385662536","-0.000488288244481322","-0.00364743500441655","-0.00160384747140485","0.0732623123013725","0.0752505228559009","-0.000255447358826477","0.00285456646665013","0.00228906609408648","0.00536130592364433","0.104851809856874","0.106561641037492","400","30%"
"t = 1.44154967823627","-0.0010742613160304","0.000252259904948546","0.00203743544015081","0.00116129919377384","0.074062843034589","0.0731500743661377","-0.00408277384297018","-0.000328365943558102","-0.00236099116117735","-0.000133634243320715","0.0738011054203611","0.075802475854814","2.84602133252154e-06","0.00309294335261433","0.00261644290950193","0.00565940146047637","0.103392029921998","0.105060341744933","400","30%"
"t = 1.45498406311702","-0.00292038644641247","0.00029799383507792","0.00211522681219132","0.00120269813191676","0.0741187939292827","0.0731985068770181","-0.006121323506368","-0.00022431949712034","-0.00241178991935863","3.87311039013648e-05","0.0737582525741001","0.0758111188168738","1.61114554271267e-05","0.00306927280358274","0.00263844499800576","0.00566219714739901","0.10177069961099","0.103406005485289","400","30%"
"t = 1.46841844799778","-0.00468990079072997","0.000413022086256942","0.00208444982216712","0.00101966797854343","0.0736709256333039","0.0726715702936952","-0.00807189500493461","-4.36385758315301e-05","-0.00251533678250264","1.16536317620334e-05","0.0732168221096786","0.0752663381054324","0.000229749450039574","0.00323181522505824","0.00289906915125835","0.00589897615353817","0.100294963678133","0.101904574935081","400","30%"
"t = 1.48185283287854","-0.00643517822591722","0.000473244174505732","0.00308218070494377","0.0019430545677033","0.0738816531357957","0.072865197800119","-0.00998697358969105","7.15802359015345e-05","-0.00149883928324758","0.00112876842319363","0.0733679139143846","0.0754151267098201","0.000280662175514707","0.0033136513829951","0.0030768557049045","0.00603559307049946","0.0986848870808838","0.10025368790966","400","30%"
"t = 1.49528721775929","-0.00819056742986151","0.000373657311774472","0.00274113193325881","0.00156848183425536","0.0733088664039135","0.0722531922877759","-0.0119026935430527","8.38614102657535e-06","-0.00184268194327634","0.000861181834353105","0.0727161289288527","0.0747278343984522","0.000107151410718695","0.00311099421899671","0.00291573811101162","0.00583581102824849","0.0969931522652882","0.0985296067241541","400","30%"
"t = 1.50872160264005","-0.00990610309634442","0.000289122766571361","0.00172233195804874","0.00057038548346904","0.0723686471379911","0.0713174925248719","-0.0137633623131419","-3.64017896585595e-05","-0.00294489835210407","-1.29105699580351e-05","0.0716900957725484","0.0737469748335958","-0.000107205061190896","0.00289058630644162","0.00272293286898045","0.00562155828331144","0.0952560257316544","0.0967648942675913","400","30%"
"t = 1.5221559875208","-0.0114923800362476","0.000336203801373665","0.00205095639789753","0.000842831995664913","0.0719017877091053","0.0708061115947765","-0.0154798817624544","6.22507750940119e-05","-0.0027092041436661","0.000408391479227364","0.0711380831201135","0.0732093884233847","-9.02340039524155e-05","0.00289185681290082","0.00290801077673495","0.00578438111146096","0.0938464405525215","0.0953336672993268","400","30%"
"t = 1.53559037240156","-0.0130286310103081","0.000355500975373124","0.00105257178403258","-0.00023382659968557","0.0708354147737206","0.0696863530680777","-0.0171338136797799","0.000125549211365526","-0.00378069801379621","-0.000485129231806617","0.0699923944131546","0.0721084191989605","-7.46498882350787e-05","0.00283953149667603","0.00289232215353077","0.00575699255756871","0.0923381601466947","0.0938092539559641","400","30%"
"t = 1.54902475728231","-0.0144703603743044","0.000475901549710962","0.000917391510689751","-0.000489737939401654","0.0698926340671711","0.0686901999661623","-0.0186808822952345","0.000295287566846491","-0.00392459643478482","-0.00057609342136602","0.0689723304535121","0.0710719379445824","0.000132488016560904","0.00301285289795401","0.00319523398976526","0.00603587115450065","0.0908525936489663","0.0923015147116947","400","30%"
"t = 1.56245914216307","-0.0159529300617386","0.000446264884525521","0.000903701213303359","-0.000458095908178834","0.0691014153061334","0.0679107034348031","-0.0202603085739825","0.000301641033395886","-0.00392011759068285","-0.000406556236567774","0.0681212576244029","0.0702563784263872","7.76873769704511e-06","0.00291320243375649","0.0030489957163742","0.00584176460418748","0.0892607364054108","0.0906799533283332","400","30%"
"t = 1.57589352704382","-0.0173253380639552","0.000445809288108598","0.00109534564710658","-0.000280223380627602","0.0686250597659937","0.0674549900345586","-0.0217160865077931","0.000337739594121231","-0.00372386830327078","-6.57988034047627e-05","0.0675905102326388","0.0697540822088276","9.3203313045246e-05","0.00288381257161033","0.00320623394221367","0.00595617011707722","0.0878014665559298","0.0891818760431531","400","30%"
"t = 1.58932791192458","-0.0187228101713753","0.000356477472110363","0.00178319072534028","0.000435957872360816","0.0686017682192604","0.0674287097660864","-0.0231851526862285","0.000279192976666101","-0.00298411641113585","0.000773794553149557","0.0675219803618966","0.0696519989135473","-0.000104395195577219","0.0026646286272374","0.00298688426689144","0.00567566727130597","0.0861394430497822","0.0874808486874621","400","30%"
"t = 1.60276229680533","-0.0199633343777397","0.000423781020240206","0.00173028610239918","0.000402288848350238","0.0678168162252439","0.0666408628300442","-0.0244810070651291","0.000385469574269512","-0.00306237630575064","0.000928309125472142","0.0666845767676344","0.06886846847289","-1.08470016681862e-05","0.00271698581898447","0.00316783923907118","0.00582506041042852","0.0847375995855299","0.0860544697786201","400","30%"
