"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.339628672522465","0.257380737113685","0.186177780895173","0.126211575481809","0.121283305471765","0.114082889819848","0.112330133111756","0.251837185662094","0.181988059603035","0.111653497566786","0.116360955612209","0.110025191967622","0.113136580791628","0.0309499308438036","0.0318092429885645","0.0317615690977355","0.0318789651545993","0.0642071063694816","0.065215777321983","100","30%"
"t = 0.349887161684999","0.258904351909739","0.18563716910763","0.127061383266054","0.122180617664511","0.115330245103995","0.113497959948513","0.254119253837679","0.18221031230801","0.114445363061962","0.118886509476868","0.112412349721299","0.115225394875672","0.0310642616691236","0.0321148162497772","0.0318703757833304","0.0319931892514702","0.0696465820338066","0.0707488143256668","100","30%"
"t = 0.360145650847534","0.25996518129586","0.184846892312118","0.130276090171706","0.125578450667139","0.117791520825302","0.116154132051449","0.255868979589741","0.182124504709198","0.119392438527055","0.123819388690085","0.115650547690355","0.118426285241577","0.0316280122046616","0.032624346246431","0.0322319387246129","0.0323994163972725","0.0749657758285687","0.0761192133585927","100","30%"
"t = 0.370404140010068","0.26076348929083","0.183699847313913","0.132613733259386","0.128075903130943","0.12110273907326","0.119648092413152","0.257268302402032","0.181597551156805","0.123086561832392","0.127590908534568","0.119572232117945","0.122497467574012","0.0322645713484739","0.0332174030375384","0.033226465964144","0.0333739764263635","0.0806457552910233","0.0818380106158783","100","30%"
"t = 0.380662629172602","0.260890005957666","0.181987791663717","0.133733084088631","0.129495216862561","0.122976654806184","0.12171287829795","0.257945110105506","0.180429970307121","0.125889836668516","0.130360679940763","0.122009727309629","0.124846254898132","0.0326210441825959","0.0336932728861959","0.0335636912665175","0.033741615337422","0.0859227459965594","0.0871495885080415","100","30%"
"t = 0.390921118335136","0.260540836249088","0.179985820189523","0.137513219883937","0.133278077746416","0.12410148206565","0.123081873477352","0.258085994132643","0.178930204672966","0.13096177151633","0.135385363834296","0.123765778995758","0.126652737233593","0.0332669224315017","0.0342343964319444","0.0339688806117409","0.0342282097225569","0.0911735878795342","0.092434178755413","100","30%"
"t = 0.401179607497671","0.259555887573042","0.177630623487789","0.140109686719887","0.136125649325611","0.124523909512906","0.1236835441222","0.257520944999002","0.177043424992404","0.134522585552724","0.139018963999441","0.12467164121126","0.12745920158104","0.0338859501645113","0.035024154006459","0.0348442136577989","0.0351224128318987","0.0952131708861282","0.0964683791830306","100","30%"
"t = 0.411438096660205","0.258321971407828","0.175174720283796","0.143029432929461","0.139224961222019","0.127352571919932","0.126689212382159","0.256656518006943","0.17496780344211","0.138700990389935","0.143085296792914","0.127895202154793","0.130716299517166","0.0346692150233399","0.0357465183142754","0.0356825149739965","0.0359257093857936","0.100093872757625","0.101354064811781","100","30%"
"t = 0.421696585822739","0.256632471347386","0.172441525601569","0.145566225258745","0.141851895871739","0.129027829561525","0.128424418599996","0.255298776011442","0.172573261076223","0.142387204790003","0.146454630115955","0.12996052840456","0.132501555360495","0.0350069889965652","0.0360815174645405","0.0360492945780475","0.0362838624344013","0.103723825465783","0.105007040876109","100","30%"
"t = 0.431955074985274","0.254325482624331","0.169455665578295","0.146756399078406","0.143122836746505","0.128695372713391","0.128312046254256","0.253273732662924","0.169898016909369","0.144457739134603","0.148286164905937","0.129923403842792","0.132499999319924","0.0354110117624402","0.0365978969565584","0.0366482566429994","0.0368806550610219","0.107577496034046","0.108884138809198","100","30%"
"t = 0.442213564147808","0.251703701918145","0.166470875687333","0.149460974645894","0.14587778935288","0.130620194115967","0.130212588296008","0.250905929821099","0.167195579409334","0.147825505813568","0.151437839998707","0.131994763767195","0.134322804704219","0.0359512787996566","0.0370439101860495","0.0372357737566162","0.0374806084499314","0.111382096907724","0.112678170337377","100","30%"
"t = 0.452472053310342","0.248605175985192","0.163307168264441","0.15180055375015","0.148344645474503","0.131747686633652","0.13156350148847","0.248025918726299","0.164271515799639","0.150878345777253","0.154228678270809","0.133340496918867","0.135668360810237","0.0365243067586221","0.0376850438192651","0.0378227754101909","0.0380436100166592","0.115232502119755","0.116525826538994","100","30%"
"t = 0.462730542472877","0.245216437282755","0.160109549945301","0.154501399212865","0.15093370178794","0.131333287409742","0.131166652623811","0.244841073471822","0.161306834884492","0.154221621256294","0.157049466000768","0.133042409357722","0.135143848725823","0.0371806117509108","0.0384365670752658","0.0385992924935089","0.0388211294887485","0.118815580780173","0.120102438433258","100","30%"
"t = 0.472989031635411","0.241072533890467","0.156886420718904","0.157794553109296","0.154221388665433","0.133767051176708","0.133486086731438","0.240869815598808","0.158280301138273","0.158027902228941","0.16051099076835","0.135581591821011","0.137384702701103","0.0381452124565156","0.0393701098958942","0.0395534685949487","0.0397711176292502","0.121600777964175","0.122890106961816","100","30%"
"t = 0.483247520797945","0.236762196512074","0.153723559989762","0.16265231824955","0.159326054823891","0.135703463872255","0.135617474056542","0.236722872342432","0.15529208842631","0.163381192299808","0.165763489993764","0.137604306771032","0.139373357857761","0.0388411063357309","0.0399066838248028","0.0401839822811751","0.0403741508994507","0.124727495277512","0.126003806337878","100","30%"
"t = 0.493506009960479","0.232019263852312","0.150670905984273","0.164670381912071","0.1614221305246","0.136999629131563","0.13693189270368","0.232136935128768","0.152400095458749","0.165875475236736","0.168067888113978","0.139008082529004","0.140587240904469","0.0389939566165423","0.0401906697734758","0.0405634910137648","0.0407719508075606","0.127513719847734","0.128795665031813","100","30%"
"t = 0.503764499123014","0.227104918302386","0.147787997447215","0.166953175594062","0.163790289646472","0.137539057489455","0.137392636576906","0.227382343175689","0.149662381342728","0.1685027869076","0.170424832165108","0.139519054988005","0.140855321234434","0.0392710591488936","0.0404337378312205","0.0409462348724997","0.0411455577992019","0.129847891767403","0.131103762650057","100","30%"
"t = 0.514022988285548","0.2218961348193","0.145052179229942","0.169738587125265","0.166698558082929","0.138569804232651","0.138482426861492","0.222329240009589","0.147043667532933","0.171614786159139","0.173364289847991","0.14063318097216","0.141878020825945","0.0396941326170922","0.040715891608257","0.0411223336096857","0.0414005638105357","0.131789138623599","0.133060300590573","100","30%"
"t = 0.524281477448082","0.216392157117069","0.142476795160005","0.172120082905113","0.169217340287205","0.137081626171384","0.137023617841045","0.216966720921141","0.144572769467052","0.174222934548367","0.175740078390807","0.139094408192549","0.140163599818841","0.0399022087356836","0.0410759858953537","0.0416630150720646","0.0419381030577435","0.134468917336412","0.135701493419378","100","30%"
"t = 0.534539966610617","0.210545259231283","0.140173333119608","0.174436752019246","0.171587825659603","0.13796487122987","0.13810241888586","0.211259727906639","0.142362260596081","0.176771845058598","0.178186698267032","0.13998661830818","0.141131642312356","0.0396819516834785","0.0407865179060775","0.0409800968687533","0.0412001173934611","0.136074196914438","0.137315625823942","100","30%"
"t = 0.544798455773151","0.204604648905191","0.138260950578368","0.175963960063642","0.173259645763328","0.13721001363134","0.137189165730415","0.205466562078724","0.140544443973707","0.178624929330962","0.179886787906135","0.139312552425768","0.140160893077723","0.039461248186214","0.0406545768559289","0.0408373038396045","0.0410153273694297","0.1377441861817","0.138988338084062","100","30%"
"t = 0.555056944935685","0.198596806316825","0.136712141399623","0.178251541082236","0.175576238962428","0.138210030586767","0.138247927625211","0.199628003270595","0.139083392258468","0.181044120984989","0.182058432552791","0.140390575951011","0.141210164237694","0.0401372206438735","0.0414537227948529","0.0411695175363016","0.0414715792314252","0.139162993381614","0.140426459892392","100","30%"
"t = 0.56531543409822","0.192697844558216","0.135507160017753","0.17877100264549","0.17594060767995","0.13725090766204","0.137268164383071","0.19390749093484","0.137957863557016","0.18157092271237","0.182106009385979","0.139403460505303","0.140068528825147","0.0407016585612425","0.0418395774797852","0.0420218714748888","0.042301424174993","0.140569813940538","0.141818005349037","100","30%"
"t = 0.575573923260754","0.186798339821008","0.134646461049112","0.181174018746756","0.17845266203115","0.139254562204902","0.139249297606654","0.188179732016423","0.137164810969063","0.184179067396034","0.184564528169237","0.141437215754753","0.141967483982517","0.0415937876605002","0.0425128565208928","0.042660656115167","0.0429559924821004","0.141809038732759","0.143080617624416","100","30%"
"t = 0.585832412423288","0.180914913594146","0.134243917354684","0.181225382865018","0.178617530012973","0.13753782700488","0.137672659529306","0.182473213681048","0.136813369788794","0.184464288020522","0.184767821629183","0.139709241707694","0.140280628424455","0.0422987320216311","0.0432439440175418","0.0437368286632707","0.0440905241729028","0.142689359153589","0.143959204871236","100","30%"
"t = 0.596090901585822","0.175112627236328","0.134347774471613","0.18149780983383","0.17898899980745","0.138213415927477","0.138358931796601","0.176869523787717","0.136972862177029","0.184966687096091","0.185170755780365","0.140468850590681","0.140931256788085","0.0423370896372077","0.0434418926608458","0.0436468080487378","0.0440250597794026","0.143335417299595","0.144636034019721","100","30%"
"t = 0.606349390748357","0.169359891863145","0.135031938633544","0.180992347920084","0.178394595178916","0.135723996344383","0.135956959013507","0.171302369134041","0.137698040295425","0.184577751763775","0.184494934922559","0.137925952886197","0.138389315079363","0.0424121622506173","0.043413380224068","0.0434340371718453","0.0437907551674031","0.143328592583091","0.144613269117294","100","30%"
"t = 0.616607879910891","0.163966177366744","0.136235413690402","0.182867572604099","0.180345896385544","0.134987007471262","0.135321543567647","0.166102912995951","0.138936783446892","0.186652501804712","0.186443344669018","0.137273593543132","0.137721806847788","0.0430864991199986","0.0438773677837645","0.0441815290093289","0.0445570999713355","0.144309288070016","0.145621781874697","100","30%"
"t = 0.626866369073425","0.15873240536444","0.137913473991253","0.184575636891361","0.18216953431837","0.134313525278474","0.134702779134587","0.161068409577334","0.14063415650874","0.188539625953349","0.188298566772645","0.136680632605873","0.137083851407109","0.043157203590676","0.0441876721902538","0.0444565091028045","0.0449150087497489","0.144425298920909","0.145766642284813","100","30%"
"t = 0.63712485823596","0.153635743850129","0.140033160505167","0.186467392790809","0.183851878214317","0.132529447237795","0.132890668595758","0.156171864141124","0.142761670266034","0.190594592500183","0.189991093556835","0.134959506841983","0.135220082607227","0.0436043136008144","0.0444485863438966","0.0444460820569193","0.0448799276035053","0.144094537898598","0.14545952335823","100","30%"
"t = 0.647383347398494","0.1487679501224","0.1425667757652","0.187181351720894","0.184513292324187","0.133293491220168","0.133534741380665","0.151494358505891","0.145283486631777","0.191439997534473","0.190632298677474","0.135833887726616","0.135832554351147","0.0440252591441669","0.0449484583451442","0.0452941104709687","0.0457471787793709","0.144531879966804","0.145939661717294","100","30%"
"t = 0.657641836561028","0.144167349112032","0.145586855009022","0.187178726938612","0.184619672906834","0.132421904020421","0.132683238507114","0.147092843891484","0.148293435489941","0.191754949553666","0.190896811619936","0.135168446745242","0.135043401021538","0.0449005393536657","0.0459756419521819","0.0461298846903765","0.0466253065897823","0.144311200003102","0.145783718637811","100","30%"
"t = 0.667900325723563","0.140012252080823","0.149092707247507","0.185967558798638","0.18342365697753","0.130833372701444","0.131114043988065","0.143108566922287","0.151779812706941","0.190630760500259","0.189649109240091","0.133570826428488","0.133332691017447","0.0454641556436045","0.0465906452420468","0.0465455501816015","0.0469765276341323","0.143935566265432","0.145401945908609","100","30%"
"t = 0.678158814886097","0.136149318359677","0.152949174337898","0.184844766769244","0.182222987077778","0.129572079765068","0.129919320905896","0.139410739526779","0.155611480611981","0.189653637146323","0.188362205005413","0.13237603734689","0.132013548079029","0.04585130840226","0.0468253871283327","0.0471104837926807","0.0476100116444343","0.14373267156755","0.145216887297565","100","30%"
"t = 0.688417304048631","0.132757100445494","0.157138371572648","0.184531939799736","0.181836003702534","0.128045856191755","0.128506113591262","0.136172087281803","0.15978559245568","0.18972348780671","0.188179825719359","0.131119961390544","0.130623815810557","0.0460662293170805","0.0472029957526247","0.0472163844206101","0.0477599273644566","0.143139360442526","0.144698330879463","100","30%"
"t = 0.698675793211165","0.129907056907643","0.161582084104349","0.186132560298735","0.183364998924963","0.127931846802794","0.128460753870969","0.133479035114904","0.164213982898487","0.191726527006172","0.189931160924354","0.13110126640271","0.130500447296639","0.0468389388397947","0.0477550906570267","0.0477813087106944","0.0483071255301952","0.142423219058435","0.14402914292045","100","30%"
"t = 0.7089342823737","0.127728256691317","0.166239069616417","0.186518691213714","0.183982250095247","0.126930394782714","0.127676539544701","0.131456913602067","0.168852207718918","0.192766158165025","0.190972802255324","0.130302385541335","0.129637109199108","0.0471327771841751","0.0482289597499518","0.0486321815228019","0.0491814613059388","0.14235316808316","0.144050807626337","100","30%"
"t = 0.719192771536234","0.126044879911079","0.171120084363297","0.186810124923349","0.184356256413604","0.128158082583831","0.129126065704604","0.129934774738074","0.173720923367173","0.193413000890172","0.191475474224168","0.131690457019835","0.13098303320924","0.0471094481272002","0.0483572812852735","0.0488734566807411","0.049402838767745","0.141521116318097","0.143289164150581","100","30%"
"t = 0.729451260698768","0.124899843218527","0.176255177487961","0.186173478750839","0.183997684909815","0.127375370038319","0.12849497552656","0.128947110371998","0.178862245047718","0.193205583206581","0.191216693494898","0.130935685914827","0.130186574221789","0.0472385379616","0.0485269916503249","0.0489406901443057","0.0493451273031802","0.140787485317734","0.142601825462064","100","30%"
"t = 0.739709749861303","0.12414108981712","0.181719823559391","0.185059952278206","0.183047842617236","0.12728783762936","0.128499973108082","0.128360686121714","0.184360868279448","0.192745968973547","0.19046480489724","0.130977304945098","0.130081363365593","0.0469888273307102","0.0481198595756798","0.0484863351542524","0.0490438827773791","0.140042995987061","0.141930618925052","100","30%"
"t = 0.749968239023837","0.123772154984435","0.187338872412529","0.183466364390029","0.181655460874517","0.126039811602246","0.127457579405227","0.128145645308912","0.190028049965218","0.191718788569808","0.189178316130268","0.12987135888724","0.128894050235495","0.046571626957312","0.0478356982421797","0.0483628578546466","0.0489854012612566","0.139053930612631","0.141032728025885","100","30%"
"t = 0.760226728186371","0.123811179022629","0.193223728244871","0.184298164256019","0.182294223867521","0.126258161258976","0.127811827083086","0.128346553498083","0.195995237987008","0.193462883768903","0.190125543953152","0.130260504384616","0.129190773027984","0.0464306353322927","0.0473895516529189","0.0478275977684168","0.048368878612075","0.138143829322411","0.140212188735936","100","30%"
"t = 0.770485217348906","0.124282946465924","0.199261481432289","0.185198552682333","0.183425502885473","0.127081144900637","0.129015589147486","0.128976532237024","0.20215323547034","0.195186331970843","0.191752176445759","0.131274450935955","0.130352244281776","0.0463946076121745","0.0471575621358454","0.0477235875471369","0.0482869891837031","0.136936644932394","0.139126445972212","100","30%"
"t = 0.78074370651144","0.125142857782745","0.205388204769523","0.183219877194603","0.181811429391514","0.126947679624647","0.128582767374844","0.130009918779306","0.208446481121345","0.193994436350758","0.190186887579196","0.131390031516788","0.129774979878608","0.0461313409804995","0.047045616202658","0.0480390264154026","0.0486718907101019","0.135873351213045","0.138124852551236","100","30%"
"t = 0.791002195673974","0.126370583252089","0.211473949697561","0.182644979050055","0.181252199124399","0.127150409019901","0.129273773246934","0.131415725530148","0.214766352446992","0.194276639263683","0.18989227269778","0.131898013406103","0.13045342404804","0.0461927916660058","0.0470272272416025","0.048253076512348","0.0489019627688861","0.134959857652936","0.13733837022456","100","30%"
"t = 0.801260684836508","0.127913317426451","0.217770285031681","0.183315704158738","0.182236206170369","0.129163550520956","0.131159882477556","0.133133427515808","0.221319858468057","0.19575542647076","0.190812376331083","0.134093891469545","0.132314210183438","0.0459497120513494","0.0467680985729874","0.0484863244445045","0.0491297087369973","0.13323965158223","0.13569787559024","100","30%"
"t = 0.811519173999043","0.129730004083897","0.223879331011371","0.181797447585083","0.181074510845352","0.129093673007093","0.131229776161928","0.135150836304468","0.227728114753604","0.194727017225181","0.189369212544765","0.134151123287566","0.132350388165358","0.0457255903170272","0.0467369069155921","0.048742276208374","0.0494657102028406","0.132027718417729","0.13456112973126","100","30%"
"t = 0.821777663161577","0.13185264136039","0.229946743395605","0.180958697857187","0.179892044851029","0.130109326785462","0.132326009385585","0.137500942867483","0.2341294927732","0.194450482642812","0.187982849075104","0.135422617098755","0.133514254984871","0.0452779742817261","0.0463292724402744","0.048693508136193","0.0495370848415273","0.130485771664765","0.133150327084359","100","30%"
"t = 0.832036152324111","0.13415638762279","0.235926378774425","0.179295594899152","0.178984313820151","0.129869653532893","0.132202407501825","0.140041080888763","0.240478921949182","0.193875391100579","0.186588406168532","0.13539435304131","0.133363917602255","0.0449398747359248","0.0461079049310115","0.0482634465945604","0.0492178837587238","0.129374942075714","0.132134096436277","100","30%"
"t = 0.842294641486646","0.136587255255798","0.241678098526643","0.178609708613256","0.178494817121933","0.13107150600354","0.133109150522667","0.142714065477828","0.246650103124752","0.194065789666046","0.185976860552715","0.136783532949993","0.134605222313812","0.0452580915280634","0.0464749487754116","0.0489341710699517","0.0498789606935348","0.127642674919565","0.130458931271725","100","30%"
"t = 0.85255313064918","0.139293612061637","0.247250731091782","0.17785358409529","0.17809007267245","0.132350982041636","0.134303504603347","0.145679798685085","0.252707540564715","0.194085859430547","0.185576353638546","0.138379452509431","0.136148623947919","0.0456963582597156","0.046513472273111","0.0495158396314494","0.0505784247283407","0.125783928520187","0.128697789503258","100","30%"
"t = 0.862811619811714","0.142082418582652","0.252674272246265","0.176339596746819","0.177283570583408","0.133300559298343","0.13541854986628","0.148784635759522","0.258659549670016","0.19330861729059","0.184529898099027","0.139506718852358","0.137649812989039","0.0455759275189282","0.0464251040668428","0.0498708306064747","0.0509788801286154","0.123633740334736","0.126634045705389","100","30%"
"t = 0.873070108974249","0.145064633737768","0.258035968581708","0.175359371812402","0.176909624642901","0.135301649427989","0.137292795174545","0.152111118311825","0.264587595332104","0.192934617478782","0.183521238403326","0.141755397364287","0.140137015946025","0.045144527070871","0.0461016752275652","0.0499229894044973","0.0509776839721317","0.121962413831853","0.12504403882977","100","30%"
"t = 0.883328598136783","0.148133561931449","0.263041940165496","0.175741974854829","0.17781351333615","0.136239958304242","0.138380664149056","0.155585093142458","0.270174525203799","0.194337875737459","0.18392022827221","0.142966231165583","0.141836711166352","0.0446477624367385","0.0455674816939012","0.0496075919077735","0.0508324844296145","0.119843451379487","0.123024512347919","100","30%"
"t = 0.893587087299317","0.151167559205171","0.267703480864953","0.17456240697621","0.176940858001705","0.138286190672837","0.14043765734786","0.159011821995538","0.275467092859369","0.193592152131649","0.18172115144557","0.145188749533137","0.144524336444455","0.0442083525838005","0.0452804281899131","0.049812413211125","0.0511780131522923","0.118272261045784","0.12147791442906","100","30%"
"t = 0.903845576461852","0.154118771827831","0.27207041440478","0.171514161341982","0.174606118935135","0.13835345279287","0.140593320683272","0.162408734825865","0.280492989861541","0.190949216584118","0.178292024313282","0.14571333833651","0.145867533159806","0.0442688764935084","0.0452881990808534","0.0494084427835945","0.0507274969180256","0.116177813817058","0.119380979457502","100","30%"
"t = 0.914104065624386","0.1571091782925","0.276131648242916","0.169534729281344","0.172903346057347","0.139668551167914","0.141935149272899","0.165848592084987","0.285268039201916","0.18876534544862","0.17553552716044","0.147531786636454","0.148500430354921","0.0439737299057117","0.0448167484941094","0.0494285554605452","0.0506086003998039","0.114393111451621","0.117608863615266","100","30%"
"t = 0.92436255478692","0.160093080338769","0.279954973031958","0.168282858065602","0.172295620357104","0.141502491091655","0.1434271192339","0.169282993105684","0.28980808893494","0.188250020543071","0.174623411165426","0.149815738026563","0.151836025017972","0.0432289927871725","0.0442429054279902","0.0489603833773025","0.0501261263949864","0.112050385306356","0.115272738769417","100","30%"
"t = 0.934621043949454","0.16293152485903","0.283453180634419","0.167725491584752","0.171907855784944","0.144102817993413","0.145911783856223","0.172594980624805","0.294033712970853","0.187951263990298","0.172782815734189","0.152574733533407","0.155042223914127","0.0429306793719561","0.043840977450858","0.0492311057305847","0.0504389225857856","0.110255278377336","0.113437999761412","100","30%"
"t = 0.944879533111989","0.165655012812225","0.286638630080747","0.1670420584304","0.171612873770851","0.14516430555716","0.146748817397837","0.175805743328322","0.297890764452191","0.18777323888451","0.171191593598325","0.154299345962406","0.158032831657817","0.0422915303252788","0.0434009691168634","0.0488767049237651","0.0500590815910305","0.108198591454411","0.11147579593546","100","30%"
"t = 0.955138022274523","0.168256464137852","0.289503029950371","0.166780393367595","0.171366541696771","0.14598528560817","0.147474915424159","0.178876991869566","0.301423323029094","0.188188351315773","0.169648719314771","0.155679436184009","0.16021393852778","0.0414990715020614","0.0426350964347599","0.0482580736126688","0.0492868567420115","0.106433186524739","0.109704678220698","100","30%"
"t = 0.965396511437057","0.170681545510252","0.292094789119018","0.165086936265409","0.169673821279918","0.147847448845859","0.149123934599216","0.181760083250361","0.304671653748644","0.186504027069293","0.167637366582788","0.158423425035839","0.164300800341705","0.040945942922097","0.0421030327772368","0.047977905660872","0.0488763832032236","0.104098529579978","0.107322759681011","100","30%"
"t = 0.975655000599592","0.173008434319256","0.294380707363937","0.163763285730804","0.169418294732843","0.148980444872453","0.150037701570913","0.184528039476452","0.307568467347503","0.185302831487648","0.165436136126191","0.160442446828806","0.167243689025231","0.0406880497371153","0.0415685065367833","0.0478047883169478","0.0487514767393295","0.102024513164866","0.10526472932858","100","30%"
"t = 0.985913489762126","0.175228074754709","0.296291856906545","0.161856536586214","0.168009843534536","0.149991195996882","0.150664476494314","0.187209024481616","0.310060363144036","0.182593901819583","0.162118023540015","0.162039341573846","0.170430804184617","0.039977555109696","0.040839379056259","0.0475873055937653","0.0486051658898283","0.0999725352012396","0.10315927496689","100","30%"
"t = 0.99617197892466","0.177224548359344","0.297910149945848","0.161398954856329","0.168263045485059","0.150703072471201","0.151228406178726","0.189629487036059","0.312249323005444","0.182148072886952","0.161652920461201","0.163740654367775","0.173812699103768","0.0391451235730791","0.0401035186154312","0.0465240820052209","0.0475245719413068","0.0979781020764222","0.101118565916619","100","30%"
"t = 1.00643046808719","0.179183832305921","0.29928749127356","0.158523416822235","0.166070444043525","0.151154038227132","0.151371086482573","0.191985861071812","0.314168431568831","0.177753206675964","0.157786699518435","0.16531068622003","0.177419900790111","0.038731769364857","0.0396780984886742","0.0471723886900386","0.0479110907541667","0.0961374523892062","0.0992064152502914","100","30%"
"t = 1.01668895724973","0.180962803874461","0.300372729002926","0.157578790570198","0.165340239962634","0.15306440889091","0.15300165342921","0.194122759448426","0.315782777119242","0.17626298413618","0.155999970557699","0.16827299264343","0.18097758580916","0.0386006171923607","0.0393739860667327","0.0466053590158097","0.0470960718308429","0.0938428462882402","0.0967865813516332","100","30%"
"t = 1.02694744641226","0.182582662174325","0.30112306745464","0.15647809000364","0.164678010441559","0.154028549540117","0.153525482320864","0.196090387987137","0.316961882730455","0.175064613754623","0.154369477603299","0.170066916946147","0.183746197048396","0.0381874021113172","0.0389579409032117","0.0467505400375034","0.0471912392887383","0.0919417254941971","0.0947836582839627","100","30%"
"t = 1.0372059355748","0.184060138844764","0.301609751183547","0.156508519206963","0.165231832514419","0.155135077650099","0.154477865726802","0.197871847002974","0.317809105668798","0.174698417896909","0.154625921766468","0.172687014648958","0.186953616676517","0.0377766103029126","0.0385262048823569","0.0461192287556279","0.0467188193332309","0.0897730026138423","0.0925963694239218","100","30%"
"t = 1.04746442473733","0.185432616930261","0.301740427024491","0.156664251178618","0.165399590852623","0.155167792693036","0.154808145617963","0.199487978219434","0.318213918534611","0.173682818440784","0.153429613384182","0.174505723352985","0.189925680643839","0.0374445660445502","0.0382690118674272","0.0465484602262415","0.0470294320359667","0.0877199815721732","0.0903978830213459","100","30%"
