"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 1.35514733909672","0.0196342483067691","0.0211248515747789","0.0274015747733717","0.0274820554651908","0.0530640491678515","0.0593094522132779","0.027619838225342","0.0507423262252947","0.0386725822020296","0.0465929905022455","0.0636887503232288","0.0589178809269884","0.0108670710091882","0.0113303483368193","0.0109453058960002","0.0185985880802575","0.0525759493433418","0.0671881038671694","1600","10%"
"t = 1.37832905382069","0.0195354283346861","0.0210229873466695","0.0270769804961511","0.0271210405091182","0.0543953023063681","0.0600099116096165","0.0279523086470918","0.0460167621845985","0.038630291671527","0.0460920320942421","0.0660765268067245","0.061852064158619","0.0108336600944983","0.011299707118351","0.010931472843106","0.0189051292053606","0.0526269176249669","0.0676764680015486","1600","10%"
"t = 1.40151076854466","0.0194395243174627","0.0211753278529867","0.0264939570092656","0.0268145695236579","0.0555424516525344","0.0604250675491637","0.028252390917816","0.0418455160058972","0.0385118907417079","0.0452275842349949","0.0683762445356841","0.0650871146196037","0.0108644226705425","0.0113044052562216","0.0109889350342078","0.0193331808248778","0.0527566599875227","0.0682499782854415","1600","10%"
"t = 1.42469248326864","0.0193338993970638","0.0215897023866852","0.0265921553175362","0.0266704450369638","0.0564287107178853","0.0605581711823927","0.0284865169674376","0.0385194051740334","0.0392568000690503","0.0453878767450332","0.0702815785306011","0.0683512141569824","0.0109697059306933","0.0114227006664512","0.0111015133593203","0.0198392089440773","0.0526910513710893","0.0686186159075835","1600","10%"
"t = 1.44787419799261","0.0192440247314727","0.0221900199005094","0.0265640998459351","0.0266352841469604","0.0579348919775491","0.0613047488999692","0.0287250592237937","0.0360666120347731","0.0397773556751241","0.0448488956021899","0.0731539557395766","0.0726971053982539","0.0110201259184486","0.0114689573748055","0.0110923130935711","0.0202857362808828","0.0525292875971941","0.0688277047332803","1600","10%"
"t = 1.47105591271658","0.0191619528797189","0.0230155288470388","0.0261603915831769","0.0261878689208286","0.05887669343988","0.0613940958026809","0.0289682055343519","0.0346387014821357","0.0398332315657598","0.0441221882754922","0.0751527550539515","0.0762045665459444","0.0110538793257512","0.0114931759767894","0.0110921619331854","0.0207748816188747","0.0524378407431827","0.0691192372839459","1600","10%"
"t = 1.49423762744056","0.0190789534400455","0.024051180858303","0.025841885737305","0.0259604767188444","0.059841650603015","0.0614251915644765","0.0291989664995276","0.0343356647352824","0.0399725645670436","0.0438769927168208","0.077158948359363","0.0802117829383014","0.0111193506799311","0.0115455580757589","0.0111694762268358","0.0213816183872886","0.0524709018268167","0.0695280895142414","1600","10%"
"t = 1.51741934216453","0.0190021950357552","0.0252930560470609","0.0256761377523147","0.0260133759232282","0.0612466894847126","0.061805937292506","0.0293721477463652","0.0353093362982742","0.0400728525988809","0.04308181265376","0.0799276444495299","0.0849832373922491","0.0111874824722025","0.0115511853129272","0.0112344315409135","0.0217489520444928","0.052320336427528","0.0696812495003985","1600","10%"
"t = 1.54060105688851","0.0189228149806857","0.026605573455962","0.0248664129369279","0.0254047191501944","0.0627433123899702","0.0621146936009918","0.0296149015677078","0.0373377814574754","0.03927371870442","0.041725494986997","0.0827696856723175","0.0899183081368344","0.0110620932911026","0.0113857506547614","0.0110771404603853","0.022192940804999","0.0521539257030116","0.0697969875279245","1600","10%"
"t = 1.56378277161248","0.0188534242072711","0.0281021922825481","0.0247783535482224","0.0254147274858754","0.0638061667906122","0.0620692340925466","0.0298062590322827","0.0404436616384918","0.0394802481743824","0.0413716822612181","0.085087177655576","0.094664244319911","0.0109931477531553","0.0114197185063384","0.0110767820160402","0.0225587101694117","0.0518488214032","0.0697716345931086","1600","10%"
"t = 1.58696448633645","0.0187968439125765","0.0297130413016691","0.0245660690977021","0.0252572601996405","0.0650166725372895","0.0621214249641178","0.029961646724294","0.0447423346029926","0.0395315873263601","0.0407478074552998","0.0875719672802935","0.0997310333568405","0.0109709758904431","0.011338086482979","0.0110162345821892","0.0229105748898978","0.0514842475626334","0.0696414708894328","1600","10%"
"t = 1.61014620106043","0.0187441451512842","0.0313729883246718","0.024253482828003","0.0251814604021955","0.0659741064327457","0.0619576441496163","0.0301126075783454","0.0500129458503122","0.0397029653440688","0.0402066783677633","0.0897892798113763","0.104536501997996","0.0109121497387464","0.0112035272446435","0.010950007867354","0.023261482165941","0.0512031522975182","0.0695858227373129","1600","10%"
"t = 1.6333279157844","0.0187075791193201","0.0330399950930458","0.0239473545630646","0.0250960566843771","0.0671123122213067","0.0619380329370201","0.0302553472785454","0.0559512216979803","0.0394038072868645","0.0397935536916991","0.09221745904797","0.10967806528119","0.0108792065294716","0.0111823717775788","0.0109191613447371","0.0235136421954996","0.0506495192496198","0.0691968745315992","1600","10%"
"t = 1.65650963050837","0.0186323084986055","0.0347336067180859","0.0237980294420663","0.0253616100246492","0.0679462743427521","0.0615574979396127","0.0303780665395798","0.0624243918699495","0.0396010803626884","0.0398755498491795","0.0942314259630188","0.114413678645194","0.0107684442169722","0.0109424400591322","0.0108237603618225","0.0237134506342255","0.0501169371721747","0.0688299066373875","1600","10%"
"t = 1.67969134523235","0.0185927741450271","0.0365648099536645","0.0233531476509495","0.0251267972362444","0.0688510074451305","0.0612569307723704","0.0304732795683721","0.0694796710056117","0.0389957643664529","0.0394986119412227","0.0963313556645869","0.119430089578182","0.0106949272103735","0.0107659113628739","0.0107891552821428","0.0240196825713544","0.0497554601299062","0.0685877370535302","1600","10%"
"t = 1.70287305995632","0.0185576540928306","0.038369092709432","0.0228332332929171","0.0250530020546387","0.0697103178055934","0.060862575939479","0.0305510997218467","0.0766197518255223","0.0385140579480362","0.0394631006197136","0.0983900698836258","0.124316249183766","0.0106651118961503","0.0106966097427731","0.010802235793702","0.0242202605739448","0.0492319006117081","0.0681618277620666","1600","10%"
"t = 1.72605477468029","0.0184890207468123","0.0401432294693799","0.0226282710910826","0.0252168712603866","0.0706038154441977","0.0605661240894274","0.0305896746888667","0.0837688105941219","0.0383294027445967","0.0401081000289967","0.10051501301979","0.129213471580214","0.0106008161358178","0.0105411449736294","0.0106993394451842","0.024336446766149","0.0485611737816545","0.0675442307576008","1600","10%"
"t = 1.74923648940427","0.0184141654474375","0.0420345374102776","0.0226335296994943","0.0256810380226584","0.071137418602631","0.0598573697666573","0.0305806135012533","0.0909869300875198","0.0385791153990047","0.0409381355489236","0.10193639505985","0.133644127955137","0.0104129289195652","0.0102405494536264","0.0105244510517321","0.0245470350706367","0.0480714753392701","0.0671051103331568","1600","10%"
"t = 1.77241820412824","0.0183045606148823","0.0439247981841634","0.022306603294603","0.0261604318672126","0.0717772752062403","0.0593147050043423","0.0305468542485752","0.0980347762825726","0.0382719876373601","0.0417458926052338","0.103557601722497","0.13818829520524","0.0102766449178809","0.0100631886472791","0.0103941966793013","0.0246564821262102","0.047474597052306","0.0665112150631662","1600","10%"
"t = 1.79559991885221","0.0182471424507545","0.0458270052623459","0.0221149458514108","0.0268026064489139","0.0723969101308493","0.0587503586948777","0.0305314843135762","0.104866117743232","0.0382228314825703","0.0432962502406412","0.105087508024065","0.142633506154698","0.0102511651409904","0.00992285990857613","0.0103950571455708","0.0247483719030199","0.0468759792644199","0.0658881852259187","1600","10%"
"t = 1.81878163357619","0.0181954285196851","0.0475955407751348","0.0220188562158761","0.0277920703237728","0.072754151558614","0.0578676484022776","0.0304798667778227","0.111283142683997","0.0382381685343018","0.0448764054952383","0.106185493307421","0.146561581678308","0.0102193707675439","0.009822730302684","0.0103724414765281","0.0247841546593671","0.0461162550002247","0.0650914668370033","1600","10%"
"t = 1.84196334830016","0.0181761244288808","0.0493988168956248","0.0219727375353359","0.028558076796735","0.0733359710928149","0.0572340711939135","0.0304450919884576","0.117475360966162","0.0381159376569469","0.0472117806188841","0.107614097571054","0.150753624303265","0.0100034255501205","0.00952527196253663","0.0101997877696539","0.0247852694764109","0.0453488809921496","0.0642383897772939","1600","10%"
"t = 1.86514506302413","0.0181589754661753","0.0511964044249089","0.0218128910014322","0.0292451905728304","0.0738663358822744","0.0566225135942677","0.0303721557037389","0.12338797322177","0.0378227937487192","0.0492287408759772","0.108900768084366","0.154863005927224","0.00998250107470085","0.00943894545696698","0.0102453299470068","0.0248303279758973","0.044648008546907","0.0634184031901363","1600","10%"
"t = 1.88832677774811","0.018072896704973","0.0529879242430811","0.0216718449367108","0.0300646294648294","0.0744386205762084","0.055931597336904","0.030269530142337","0.129029079403853","0.037288106924602","0.0513041071550092","0.110209350184915","0.158863914839429","0.00979851547667207","0.00924283469631884","0.0100595713795416","0.0247090835424738","0.043914008598699","0.0625315765548404","1600","10%"
"t = 1.91150849247208","0.0180051582875323","0.0547205659959901","0.0215527616866757","0.0308599172111682","0.0746840380580997","0.0550848659059623","0.0301042946956136","0.134308503209673","0.0370485177842258","0.0531692716171779","0.111004672838036","0.162400576833464","0.00974619850443225","0.00920380662169444","0.0100203166024215","0.02461120743063","0.0431841922916099","0.0616325438328162","1600","10%"
"t = 1.93469020719605","0.0180074246010823","0.0563778695072689","0.0213998853387727","0.0318045874066308","0.0749107583051846","0.0543262662209322","0.0299758276580705","0.139089868131524","0.0365987472316582","0.0557034837406406","0.11165715876999","0.165779072161003","0.0096060488459086","0.00925859150062882","0.00987163414605774","0.0244108410987362","0.0423752983498553","0.0606165637746416","1600","10%"
"t = 1.95787192192003","0.0179670621280383","0.0581797675694115","0.0214511196915303","0.0326052832548429","0.0754758509112345","0.0539524564724653","0.0298189594793876","0.143784134775396","0.0365941190560409","0.0587479832138424","0.112802039669057","0.16944032450096","0.00954920962574085","0.00928206203762649","0.00988770557859736","0.0243459412499169","0.0416627638419369","0.0596494547994462","1600","10%"
"t = 1.981053636644","0.0180114694482445","0.0598191458434651","0.0217205974278817","0.0335688142206705","0.0758373145135113","0.0533389764843536","0.0296800474523405","0.147875085422517","0.0368487841849016","0.0615403134614775","0.113624006239483","0.172650844942766","0.00955027238464033","0.00946693163749787","0.009968776899467","0.0241600696801044","0.0408201160151575","0.0585314060929975","1600","10%"
"t = 2.00423535136797","0.0180190935480857","0.0614351939232258","0.0215687468166148","0.0346262180110616","0.0761370480789639","0.0525328775729133","0.0294816555649768","0.151654743859183","0.0363866336043325","0.0642947168809279","0.114204183546365","0.175558970135134","0.00950488338482964","0.00952300161662289","0.00988764328289905","0.0238904126472686","0.0399567326631125","0.0573828817219207","1600","10%"
"t = 2.02741706609195","0.0180935138698681","0.0630210049979572","0.0216671261900923","0.0353717176852163","0.0765052112662266","0.0520112784630165","0.0293343223015646","0.155066419202903","0.036338037608123","0.0674379776263072","0.11491119265201","0.178315424815026","0.00939803839349072","0.00972657963636745","0.00983041607999008","0.0236033682111988","0.0391299168979134","0.0562500497349435","1600","10%"
"t = 2.05059878081592","0.0181403421495103","0.0646297313856129","0.0212767869662314","0.036423188094434","0.0764902374393022","0.0508843250742365","0.0291575022871233","0.158193073047585","0.03541119257304","0.0697908842454454","0.114988176875737","0.180561950854018","0.00935901432075869","0.00983924440261474","0.00984994684377053","0.0233886322538645","0.0383924784973818","0.0552027880741455","1600","10%"
"t = 2.0737804955399","0.0181850163881341","0.0661528054779947","0.0216692562971758","0.0375220350479679","0.0767055889346655","0.0500945770830141","0.0290341630827165","0.160864492713947","0.0357153102060558","0.0725077538496311","0.115357218329756","0.182772543872477","0.00921939777681907","0.00996946617089836","0.00976830989205725","0.0231053678717046","0.0376080202211725","0.0540798609883218","1600","10%"
"t = 2.09696221026387","0.0182840708477464","0.0676327633882266","0.0218820290884438","0.0384624455292459","0.0768952445624896","0.0496102061660208","0.02896079613478","0.163116061974026","0.0358441771341139","0.0752475812298265","0.115602807515959","0.184753071262099","0.00900738932152266","0.0101512445935432","0.00957309842699853","0.0226527382917663","0.0367112197149221","0.0528207742204916","1600","10%"
"t = 2.12014392498784","0.0183712463389296","0.0690559921809315","0.0223075543358508","0.0394894535525799","0.0771000810247342","0.0492124834737731","0.0288098906973681","0.164981649860762","0.0359496064603429","0.0781925159633991","0.115820065876415","0.186493209287598","0.00897585867735167","0.0106000432472934","0.00953694114897568","0.0222200041700099","0.0357836648206331","0.0515075454467694","1600","10%"
"t = 2.14332563971182","0.0184921365878911","0.0705830550932303","0.0221406859406113","0.0404629711858754","0.0772188842238239","0.0485733898161794","0.0287764858673842","0.166672578860487","0.0355587776574764","0.080857581299606","0.115884548125542","0.187961752494191","0.008832384059853","0.0109762613451026","0.00947637537192656","0.0218633508876083","0.0350074617648268","0.0503589233567402","1600","10%"
"t = 2.16650735443579","0.0186188727086584","0.0719577729677961","0.0224808983383445","0.0418002987024624","0.0770764092447946","0.0476648248463155","0.0286897195582617","0.167889960606028","0.0354540176816421","0.0830924576609222","0.115537477410607","0.189058620739584","0.00879105102835563","0.0114746800417779","0.00949934858629243","0.0215345156910548","0.0341769583006745","0.049132072648673","1600","10%"
"t = 2.18968906915976","0.0186482767090996","0.0733327111659709","0.0224720634982502","0.0423720103471672","0.0774347670942243","0.0476011205730141","0.0285236181351495","0.168812000498366","0.0350714186824161","0.0856360653090123","0.115761150352449","0.190225423484272","0.00867525333868198","0.0119500367334928","0.00932614559515488","0.0209872529876329","0.0332764280109179","0.0478278599703075","1600","10%"
"t = 2.21287078388374","0.0187466258101726","0.0746061095757704","0.0224236358792995","0.0427300634358596","0.0776074213875445","0.047252542201816","0.0283628337929755","0.169294879414305","0.0343204736337979","0.0879457441518838","0.115691541467129","0.191039670343691","0.00857251892747948","0.0125179476909814","0.00935984093982408","0.0204626711683644","0.0323422459241756","0.0464625436031609","1600","10%"
