"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.729451260698768","0.124444348593791","-0.0799738294614136","-0.00106215599667731","-0.00113585930119857","-0.015557052558919","-0.0155625763666473","0.128801943848364","-0.0804903366453196","-0.00085795464697489","-0.000783270273109955","-0.015518082483047","-0.0155446171418393","-0.00864088887595277","-0.00199370108040788","0.00021292445438005","0.0010591942972578","0.0472724595504498","0.0480154522439836","1600","10%"
"t = 0.739709749861303","0.114802305061483","-0.0907961451143964","-0.000792497834798409","-0.000873693575235776","-0.0167801560039992","-0.0167756400528673","0.119168736388816","-0.0915084940393614","-0.000559826985040036","-0.000502344678179305","-0.0167630037749399","-0.0168234976369273","-0.008318570375098","-0.00185255048952182","0.000351036998420237","0.00134681607121208","0.047235179397446","0.0481066187490106","1600","10%"
"t = 0.749968239023837","0.105184135024371","-0.101435070650798","-0.00047821886121364","-0.000556326504229125","-0.0179107518801096","-0.0178933358022332","0.1095159797925","-0.102377301251418","-0.000220062818516704","-0.000184312747813867","-0.0179282331498817","-0.018036799035525","-0.00815452703212969","-0.00187936270095137","0.000330700701212978","0.00148859339900033","0.0469758010379029","0.0479855876721628","1600","10%"
"t = 0.760226728186371","0.0956262898948927","-0.111865786722417","-0.000629595765669173","-0.000697821769190826","-0.0194892241254034","-0.0194540559543802","0.0998803804474786","-0.113073695207423","-0.000349777904351356","-0.000346824974117765","-0.0195531022231073","-0.0197242087437534","-0.0079358815594044","-0.00185758932597551","0.00037445554474642","0.00170277519056737","0.0467367609932598","0.0478917996468777","1600","10%"
"t = 0.770485217348906","0.0861482256261985","-0.122070776167003","-0.000479656281377577","-0.000529013243823194","-0.0208484313423885","-0.0207866470319997","0.0902779390951373","-0.12358200620109","-0.00017732858183556","-0.000224068778647649","-0.0209710378593146","-0.0212234353461598","-0.00773639687936947","-0.00188494580902875","0.00038268405718016","0.00189686734035969","0.0464114963079276","0.0477233649005991","1600","10%"
"t = 0.78074370651144","0.07676707391273","-0.132021769248268","-0.000636201753162908","-0.000640238764244545","-0.0225359527709361","-0.0224317341489301","0.0807208940792832","-0.133874954221086","-0.0003109210056572","-0.000407274114237621","-0.0227337671178611","-0.0230777819935972","-0.0076654275979823","-0.00204559490284804","0.000274147795940715","0.0019836814519262","0.0459880898214627","0.0474619757206945","1600","10%"
"t = 0.791002195673974","0.0675057114045075","-0.141710993249378","-0.000546210970755043","-0.000485237658882661","-0.0240024369842381","-0.0238318591036297","0.0712356662828854","-0.143945721161996","-0.000197919835098716","-0.000359577526213042","-0.0242873488108379","-0.024734321949463","-0.00748005238469074","-0.00210625128622328","0.000289581762800123","0.00220886933016374","0.045675246115863","0.0473229807552576","1600","10%"
"t = 0.801260684836508","0.0583796427737939","-0.151128165030034","-0.00075162211108662","-0.000627422205777584","-0.0257344095701413","-0.0254929968914605","0.0618375552738279","-0.153784325258401","-0.000394443966575719","-0.000662583957705138","-0.0261297424294084","-0.0267110212184036","-0.00724038638203056","-0.00213337726315794","0.000376269481424502","0.00251042803263051","0.0453777870117319","0.0472030539709801","1600","10%"
"t = 0.811519173999043","0.0494112724538607","-0.160237241240759","-0.000539531985663511","-0.000326452833113882","-0.0270490607913509","-0.026721253171719","0.0525437509320874","-0.163354243090704","-0.0001482093671853","-0.000546150873928919","-0.0275520314178134","-0.028303396034976","-0.00713664772204876","-0.00230427502234678","0.000325041564457941","0.00269451986314516","0.0449393271358977","0.0469580022697814","1600","10%"
"t = 0.821777663161577","0.0406097945106252","-0.169041275626038","-0.000382869927606711","-8.21328700139367e-05","-0.0284680633887596","-0.0280509428985993","0.0433660086788298","-0.172658046912703","3.53958316442989e-05","-0.000547653464395119","-0.0291061831847228","-0.0300692484673108","-0.00698078797679305","-0.00243642175944968","0.000340801336590378","0.00295299769811892","0.044514378465216","0.0467291045999847","1600","10%"
"t = 0.832036152324111","0.031992325386211","-0.177518360833306","-0.000585631959711799","-0.000134198941603199","-0.0301268737580419","-0.0295674709526424","0.0343217413904887","-0.181672476264853","-0.000156103518653872","-0.000911766263815573","-0.0309247736322585","-0.0320915681662233","-0.00684928009366186","-0.00261216396647792","0.000334006209675083","0.00319232116075953","0.0440621078343667","0.0464756373967061","1600","10%"
"t = 0.842294641486646","0.0235869125964096","-0.185645763034462","-0.00108334707641408","-0.000477624619573729","-0.0320603927838287","-0.0313627456684277","0.0254392878108555","-0.190372935265338","-0.00067768377591689","-0.00165482595260787","-0.0330585925941372","-0.0344750867348049","-0.00683587846005458","-0.0029063331552165","0.000237663187603056","0.00333807609115045","0.043504688250571","0.046111525991018","1600","10%"
"t = 0.85255313064918","0.0153904746860269","-0.193429974015643","-0.0015512931944878","-0.000801508085167815","-0.0338056124532584","-0.0329657254260094","0.0167195940560924","-0.198763810295606","-0.00116320748513736","-0.00244225894156799","-0.0350091510065308","-0.0367368513354501","-0.00679634522587968","-0.00317738055256154","0.000200940013576065","0.00355188954160199","0.0429527134705365","0.0457623670138583","1600","10%"
"t = 0.862811619811714","0.00741049925119374","-0.200874571248168","-0.0015548513373175","-0.000598866843717437","-0.0351955637820733","-0.0341686321225863","0.00817304654680553","-0.206846075677654","-0.00115809118889548","-0.00276066917892278","-0.0366087660191962","-0.0386756712330973","-0.00672942350342542","-0.00344599729276622","0.000177541583914662","0.00379732354678406","0.0423985634062039","0.045421848442328","1600","10%"
"t = 0.873070108974249","-0.000320084497193304","-0.207946443308591","-0.00119399774234923","-1.28436070793541e-05","-0.0361803716734644","-0.0349396231067506","-0.00016526115056655","-0.214582835269942","-0.000754421843889207","-0.00275168402332213","-0.037788211670061","-0.0402511770470427","-0.00675728002320031","-0.00381052580275148","0.000114437255496245","0.00402013940150492","0.0417871059457444","0.045038825356243","1600","10%"
"t = 0.883328598136783","-0.00782781041685146","-0.214679482531531","-0.00133175479861432","0.00012734080581588","-0.0376476126337454","-0.0361632963520157","-0.0083177137955408","-0.222004558921161","-0.000901393291201294","-0.0033085454388807","-0.0395099503853285","-0.0423817697911019","-0.0067009096541384","-0.00410186145969679","0.000115776607616214","0.00429677672912643","0.0412073973767969","0.0446736959289934","1600","10%"
"t = 0.893587087299317","-0.0150921010348078","-0.221043018707906","-0.00119787694007474","0.000590500415565191","-0.0388850446054149","-0.0371145581710493","-0.016259870329033","-0.229075968956461","-0.000755545695827122","-0.00362684724022836","-0.0410091753366744","-0.0443318983061199","-0.00663275353019645","-0.00438843452645057","0.000164025581870989","0.00463312935404481","0.0406474241924554","0.04433543840683","1600","10%"
"t = 0.903845576461852","-0.0220701218059492","-0.227023681434563","-0.000987810636687657","0.001141180917581","-0.0400703809180725","-0.0379983092113512","-0.0239453780003809","-0.235778842100948","-0.00052679901135015","-0.00394813890377756","-0.0424662384627412","-0.0463008248888643","-0.00673979769133696","-0.00484537524900294","7.27533896471342e-05","0.00483236090824852","0.0399839014494695","0.0438932531014489","1600","10%"
"t = 0.914104065624386","-0.0288310018115236","-0.232640680541226","-0.00120441163254436","0.00131986311542387","-0.0414413470555679","-0.0390328798945973","-0.0314362913582798","-0.242127246310117","-0.000757675701335434","-0.00475886318824526","-0.0441341602681319","-0.0485188714936182","-0.00667617144570512","-0.00515785888598402","0.000157270028254437","0.00519800283975461","0.0394397688884272","0.0435645718400167","1600","10%"
"t = 0.92436255478692","-0.0353001477991086","-0.237884845631054","-0.00137878584290177","0.00154279604376525","-0.0427496627805948","-0.0399983749829925","-0.0386527048719243","-0.248106580848826","-0.000953132276281803","-0.00562588978019759","-0.0457618617381518","-0.0507586683112689","-0.00673332570075265","-0.00558164911165473","0.000141734617308071","0.00545944746228708","0.0387828347180473","0.0431168563465339","1600","10%"
"t = 0.934621043949454","-0.0414698711238382","-0.242755054447255","-0.00121003316140752","0.00211416657438829","-0.0438183745108019","-0.0407079308546463","-0.0455803319471311","-0.253709878895072","-0.000769802500124863","-0.00623397939245038","-0.0471417947657411","-0.0528294199634823","-0.00694326609040435","-0.0061616375930196","9.08187365400434e-08","0.00560024092823868","0.0380356956674778","0.0425804483688876","1600","10%"
"t = 0.944879533111989","-0.0474271118922506","-0.247276191676859","-0.000975329427666298","0.00281396328029069","-0.0446034444892067","-0.0410964099697127","-0.0523017833788635","-0.258955727080911","-0.000516632733154882","-0.0068407758315588","-0.048229885643","-0.0546900301936283","-0.0069970855186796","-0.00659977880734472","6.23811195664901e-05","0.00594793278797439","0.0374220251440406","0.04218292547307","1600","10%"
"t = 0.955138022274523","-0.0530984250645322","-0.251445329999008","-0.00116000938861899","0.00317778197044563","-0.0458075739301418","-0.0418549401847294","-0.0587366269910376","-0.263835036916058","-0.000738502645790624","-0.00789897244497075","-0.0497949042942207","-0.0569988799347731","-0.00712807553782357","-0.00710423992564038","2.75937383666101e-05","0.00618094148119185","0.0367045956862538","0.0416600599330093","1600","10%"
"t = 0.965396511437057","-0.058547722542613","-0.255265932065506","-0.00102696200208676","0.00384569454483449","-0.0466792002646366","-0.0422780555044227","-0.0649419109293277","-0.268344442818956","-0.000583713476881284","-0.00877788263029726","-0.0509964814017349","-0.0590904532770654","-0.00714087861478515","-0.00750845596632013","0.000156876887706185","0.00658195599071905","0.0361597712123168","0.0413129849291849","1600","10%"
