"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.79669920396002","0.0663874460094677","0.0254066364682302","0.0364950265885168","0.0359866052972318","0.0377312670271711","0.0374359605624362","0.066471887098443","0.0253085415918249","0.0351849839694759","0.0358156727394853","0.0372316791456215","0.0375593346494493","0.0108690262830556","0.0104594963779597","0.0106353466624582","0.0106251357694885","0.035659754109122","0.0362393805131814","1600","10%"
"t = 0.810133588840775","0.0683336803139929","0.0263953555796423","0.0379354007881865","0.0373718673636237","0.0388057214010157","0.0384811426353045","0.0686363867330539","0.0264241760415307","0.0366792603343023","0.0373674740924256","0.0383984293841122","0.0387407349769353","0.0111492372470721","0.010733275294667","0.0109119248697494","0.0109033178262718","0.0367229936123339","0.0373590006954913","1600","10%"
"t = 0.823567973721531","0.0701762031982494","0.0272534857310195","0.0389820406677402","0.038372412314791","0.0393442362785668","0.0389967851447369","0.0707076368446616","0.0274091966886572","0.0378176014939358","0.0385572581126867","0.0390571821533682","0.0394083665485172","0.0113530498304354","0.0109455876169264","0.0111244374961374","0.0111155782876096","0.0376657301941907","0.0383621681238838","1600","10%"
"t = 0.837002358602286","0.0719025454841025","0.0280736709277128","0.0392174463634915","0.038590779285161","0.0397206765207822","0.0393669212324604","0.0726709580873852","0.0283643268425475","0.038193252357577","0.0389654660949032","0.0395687887096385","0.0399201385525906","0.0116793845313952","0.0112937794810598","0.0114828974879023","0.0114735093326573","0.0385580116187339","0.0393139727077631","1600","10%"
"t = 0.850436743483041","0.0734558501476903","0.0288788208449074","0.0392959022309479","0.0386709761278838","0.0401636866725356","0.0398417137827653","0.0744668613253732","0.0293070392671588","0.0383996370155959","0.0392284330984166","0.0401471242750586","0.0405315367873117","0.0119587204641931","0.0115682878442053","0.0117365539910921","0.0117359694874617","0.0394804783938932","0.0402975406726387","1600","10%"
"t = 0.863871128363796","0.0748711720269286","0.0296452167661745","0.0396443687436672","0.0389584481465531","0.0403832135013981","0.0400253991090178","0.0761286872711513","0.0302157457171541","0.0388179487310379","0.0397112410019829","0.0404877160598519","0.0408738479551827","0.0121024021125121","0.0117199012948238","0.0118754554861469","0.0118761451317698","0.0403443232562913","0.0412302629586648","1600","10%"
"t = 0.877305513244552","0.0761529962429582","0.0303345193061779","0.0398269318220076","0.0391386063476212","0.040422644047225","0.0400890153094086","0.0776581528985446","0.0310431040697009","0.0391253193168522","0.0400523332565163","0.0406676552377489","0.0410431383512642","0.0120514392810354","0.0116814062787263","0.0118237319502127","0.0118233596218079","0.0409958886037876","0.0419491862300136","1600","10%"
"t = 0.890739898125307","0.0773377953666922","0.0310712053462445","0.0409290420357764","0.0402055162318003","0.0411227356072404","0.040767241304608","0.0790890049800249","0.0319290081260458","0.040345665905328","0.0413308412627825","0.0415101047992211","0.0418841974530411","0.0121328670501828","0.0118155601022439","0.0119679246258749","0.0119559834708964","0.0415489162659835","0.0425739107709934","1600","10%"
"t = 0.904174283006062","0.0783710363286938","0.0317741648452432","0.0412199861655916","0.0404911108084754","0.0413565024053359","0.0410215463851279","0.0803636573375475","0.0327760509203114","0.0407775519582836","0.0417805755572972","0.041893841940268","0.042255750215883","0.0122421558871915","0.0119623062794237","0.0121136715557172","0.012092166230416","0.0420589785288816","0.0431510126316744","1600","10%"
"t = 0.917608667886817","0.0792422715898841","0.0324458066965939","0.041990025558136","0.0412474607513694","0.0419414255089384","0.0416112123456819","0.0814695387744756","0.0335953279460642","0.0416716175836318","0.0427406448290849","0.0426253767970214","0.0429954055837575","0.0123321950457727","0.0120995650958593","0.0122693291816561","0.0122302286947361","0.0424613381170837","0.0436239372489221","1600","10%"
"t = 0.931043052767572","0.0799149196952308","0.0330750765017316","0.0423805292152297","0.0416283863201123","0.0424656855569044","0.0421313534981756","0.0823672554070905","0.0343711306016349","0.0422310748392986","0.0432870725273395","0.0433138364920339","0.0436204945259394","0.0125229098221785","0.0122997421116665","0.0124915116620147","0.0124474120072067","0.0429639533205133","0.0441907064530631","1600","10%"
"t = 0.944477437648327","0.0804260272522824","0.0336516768997505","0.0430842084594963","0.0423280520123973","0.042911038141806","0.0425914477384937","0.0830921118417511","0.0350906368143964","0.0430868890262207","0.0442023547804891","0.0439053727745596","0.0442166722354774","0.0126819262503944","0.0124930320043907","0.0126782429911283","0.0126319871861884","0.0433751710823384","0.044674598875477","1600","10%"
"t = 0.957911822529083","0.0807231239635985","0.0341402068023783","0.0433576481045132","0.042596292869368","0.0435671733377851","0.0432480413436843","0.0835883030028456","0.035710366199084","0.0435503097682927","0.0446196077674935","0.0447344977571002","0.0449897287161624","0.0127160095244793","0.0125337979109611","0.0127035545060592","0.0126657579018921","0.0438391995828479","0.0451974490682191","1600","10%"
"t = 0.971346207409838","0.0809095351444818","0.03460445644998","0.0436569614211002","0.0428889037071567","0.04368840587643","0.043378566700802","0.0839588082278094","0.036301100730537","0.0439968081491804","0.0450564799692265","0.0450009484840406","0.0452194213001864","0.0127947010326421","0.0126466559999938","0.0128450780302541","0.0127880307056425","0.0440974070388601","0.0455188759549191","1600","10%"
"t = 0.984780592290593","0.0808943612710209","0.0350209421162886","0.0444516492378991","0.0437406599306396","0.0447613735374483","0.0444894078536061","0.0841094603020954","0.036836941887708","0.0449709261324729","0.0460551946246418","0.046230565173788","0.0464395288406653","0.0128856990292392","0.0127674944934341","0.0129389434160692","0.0128858677961905","0.0444796620419157","0.045961327551406","1600","10%"
"t = 0.998214977171348","0.0807568171194575","0.0354672033758459","0.0446903431223361","0.0440113348010525","0.0447882687570361","0.044547675196","0.0841175613719975","0.0373991275766524","0.0453474597858795","0.0464690173842323","0.0463857414119804","0.046599722083687","0.0128253722197415","0.0127229573434878","0.0129113179883535","0.0128499578207503","0.0446304450684195","0.0461794186144032","1600","10%"
"t = 1.0116493620521","0.0804738388377883","0.0358168574675178","0.0451573600444722","0.0445162251876362","0.0453997011072512","0.0451954556031284","0.0839614406182708","0.0378496991764646","0.0459841711009305","0.0470989828584212","0.0471321870406217","0.0473212545356787","0.0128781658652884","0.0128113576828185","0.0130063446202134","0.0129276383324685","0.0446589613772123","0.0462664021611688","1600","10%"
"t = 1.02508374693286","0.0799976369964626","0.036129517313573","0.0452675899541179","0.0446624629834965","0.0454684189204474","0.0452966685267665","0.0835892058837587","0.0382537353121768","0.0462137047642112","0.0473755523008074","0.0472998456762509","0.0475063621818146","0.0127971418644047","0.0127537187260813","0.0129489838781652","0.012873788031281","0.0447882675865579","0.046464524908217","1600","10%"
"t = 1.03851813181361","0.0793966869065497","0.0363846484386507","0.0451046887542947","0.0445463360377218","0.0455982030455085","0.045461451560555","0.0830708324215774","0.0385872414994765","0.0461870802199852","0.0473483105728867","0.0475418133516378","0.0477364055454813","0.0126809528746853","0.0126704573671763","0.0128783147417166","0.012778547895508","0.0446945341159063","0.0464281755308396","1600","10%"
"t = 1.05195251669437","0.0786219276657743","0.0366141457720844","0.045416913148204","0.0448925097094633","0.0458933807029104","0.0457700812448991","0.0823535857016034","0.038888467422452","0.0466428235010957","0.0478090903332889","0.0479381838533559","0.0480967046810712","0.012642026940906","0.0126421893465695","0.0128428105100868","0.0127514951900894","0.0448397385592595","0.0466262087267778","1600","10%"
"t = 1.06538690157512","0.0777194215027667","0.0368133487333674","0.0455697650543155","0.0450153238970216","0.0461061605234369","0.0459586008896342","0.0814863056180508","0.0391495171813632","0.0469183817529088","0.0479813867422519","0.0482361447528515","0.0483258570122325","0.0128156270197743","0.0128302803888935","0.0130157980972019","0.0129357285220611","0.0449300603931324","0.0467643670856384","1600","10%"
"t = 1.07882128645588","0.0767213675095126","0.0369878631659262","0.0459216662792097","0.0453607179290186","0.0467140225997237","0.0465417317356668","0.0805005883564451","0.0393767702123547","0.0474347241841994","0.0483856912071743","0.0489394344825673","0.0489513002066224","0.0129404733722592","0.0129668141220226","0.0131294322179857","0.0130646420550853","0.0449052325300381","0.0467828407016402","1600","10%"
"t = 1.09225567133663","0.0755910429739737","0.0371190929169289","0.0458748573746253","0.0453379767487809","0.0466509172280926","0.0464993077194225","0.0793598935404151","0.0395479861074887","0.0475027744010471","0.0484218290611999","0.0489343443596716","0.0489425066140146","0.0130373849030211","0.0130862719467142","0.0132260801994579","0.0131808999036864","0.0448896293425518","0.0468156578511718","1600","10%"
"t = 1.10569005621739","0.0743633942393762","0.0372094094472583","0.0455677422607896","0.0450031370837632","0.0463454905768801","0.0461815667759272","0.0781003624719519","0.0396681154589319","0.0472689470451177","0.0480775234985794","0.0486616000226111","0.0486287045675769","0.0130894660453685","0.0131403286244299","0.0132719375627731","0.0132284415593389","0.0447877993021648","0.046761442625544","1600","10%"
"t = 1.11912444109815","0.0730359945596088","0.0372563198776425","0.0454097102231188","0.0448841477853146","0.0462084610997207","0.0460482236975383","0.0767207715402801","0.0397322905450463","0.0471770307149507","0.0479491225762201","0.0485345332232924","0.0484809131033202","0.0130993585956163","0.013148507220443","0.0132703791887432","0.0132280453363594","0.0445819729469052","0.0466027622609545","1600","10%"
"t = 1.1325588259789","0.0715965474139476","0.0372626848150229","0.0452956700282574","0.0448374042294685","0.046481193930746","0.0463403130563214","0.075208899752526","0.0397421535389069","0.0471373300893287","0.0478719886536098","0.0488168499559175","0.0487499210537607","0.0131300077149039","0.0132051361518929","0.0132896487254299","0.0132797797545681","0.0445199043190912","0.0465714565995938","1600","10%"
"t = 1.14599321085966","0.0701205565103551","0.0372423209701893","0.044769716107192","0.0443345154321357","0.0460440526259173","0.0459070015636105","0.0736440872579925","0.0397182937968454","0.0466596816785606","0.0473292017906291","0.0483726303312955","0.0482867067487601","0.0130617604125711","0.0131388498709639","0.0132581404027304","0.0132101668177008","0.0441426492964293","0.0462262369819954","1600","10%"
"t = 1.15942759574041","0.0685602285829929","0.0371899536658756","0.0446878540183521","0.0443339495825462","0.0460392777291654","0.0459246884357931","0.0719782900674781","0.0396511589877753","0.0466457547300496","0.047311713974604","0.0483621791438294","0.0482886307839734","0.0131692496370166","0.0132526498923981","0.0134239155499313","0.0133573252136566","0.0438409014993037","0.0459526168961111","1600","10%"
"t = 1.17286198062117","0.0669243391462265","0.0371068638846405","0.0446582947715919","0.0443497346767768","0.0464755685446002","0.0463524019749602","0.0702210240268052","0.039544562157891","0.0466916213480977","0.0472720799293241","0.0487968970613571","0.0486948225891322","0.0131831268331196","0.0132610972165059","0.0134127661001611","0.0133335934422891","0.043588873433691","0.0457074649408739","1600","10%"
"t = 1.18629636550192","0.0652350883492171","0.036990317383813","0.0442079860622535","0.0439109720481618","0.046394870955782","0.0462657624015896","0.0683970888829254","0.0393936645500399","0.0462995607390021","0.046762869558744","0.0487011049103826","0.0485731444992349","0.0131663146505","0.0132675229321101","0.01340879460594","0.0133532736256421","0.0433850141870258","0.0455230780409592","1600","10%"
"t = 1.19973075038268","0.0635024459923361","0.0368449514344477","0.0442712993499877","0.0440133714886036","0.0468154433105669","0.0466707321089651","0.0665182292160708","0.039205245960464","0.0463979831343335","0.0467914852331808","0.0490890846222332","0.0489454920231312","0.0131743886781874","0.0132730557795544","0.0134075348725095","0.013353133638496","0.0430782596357386","0.0452233777741789","1600","10%"
"t = 1.21316513526343","0.0617468571300117","0.0366715283304382","0.0440507016274582","0.0437988951709616","0.0464770073760745","0.0462968612368334","0.0646075258991757","0.0389819531706807","0.0462071603428862","0.0465151673063378","0.048684764060902","0.048502116344542","0.0131777341364649","0.0132708865149093","0.0134110828436304","0.0133533516513899","0.0427411939993245","0.0449116819454919","1600","10%"
"t = 1.22659952014419","0.0599598922070524","0.0364840705419225","0.0436919131621209","0.0434765970463541","0.0466444284270999","0.0464471208177834","0.0626576288448405","0.0387392015546378","0.0458798763548318","0.0461295748867337","0.0488109299696637","0.0486216657726593","0.01311587098842","0.0132077100918169","0.0133394678908481","0.0132890252972969","0.0424025961475377","0.0445768022354608","1600","10%"
"t = 1.24003390502494","0.0581606682907475","0.0362623821240747","0.0437438700568759","0.0436017235882132","0.0467681252325048","0.0465952664945261","0.0606913974755114","0.0384526427448584","0.0459590868248368","0.0462032311494532","0.048870686779502","0.0487223783312233","0.0131608852308835","0.0132391046544577","0.0133921862008526","0.0133496048017438","0.0421087855393216","0.0442930716084444","1600","10%"
"t = 1.2534682899057","0.0563565087333723","0.0360324321290007","0.043783292417975","0.043708618076507","0.0464192673379721","0.0462451432670977","0.058717121277273","0.0381550564852186","0.0460305652975698","0.0462734291557102","0.0484393546003199","0.0483053843173708","0.0130709401502689","0.0131474412185556","0.013319711595137","0.0132547734359147","0.0416345218068983","0.0438346675859064","1600","10%"
"t = 1.26690267478645","0.0545586435370772","0.0357738834617008","0.0436752234324745","0.0436704141054123","0.0464601121908327","0.0462965477705781","0.0567495255227765","0.0378219443300307","0.0459276616605715","0.0461436868070167","0.0484028429957236","0.0482915474629679","0.0129788883390729","0.0130360797466308","0.0132449053311611","0.0131487020285441","0.041098828125014","0.0432938262088286","1600","10%"
"t = 1.28033705966721","0.0527684410266969","0.0355001910368778","0.0435654224797531","0.0435892432160915","0.0463364062310149","0.0461668148425839","0.0547899764494633","0.0374689257005979","0.0458402513412156","0.0459947016500984","0.0481974916311358","0.0480963892950116","0.0128791821083865","0.0129307889675","0.0131303315552248","0.0130491554514728","0.0407064344267186","0.0428982551867386","1600","10%"
"t = 1.29377144454796","0.0510026784062916","0.0352147239285046","0.0433023011529463","0.0433356780798931","0.0461182323918765","0.0459299073167492","0.0528596480163068","0.0371014045346838","0.0455862385531227","0.0456601433768795","0.0478982380197489","0.0477901361303569","0.0128423125855527","0.0128758611557052","0.0130819323408235","0.0129934565373788","0.0402736000964765","0.0424664299917654","1600","10%"
"t = 1.30720582942872","0.0492658570761617","0.0348787196055446","0.0433074258661683","0.0434632740267826","0.0462129319869074","0.0460834631662534","0.050964290916712","0.0366758909885266","0.0456048711220124","0.0457074551359111","0.0479177832157647","0.0478754910216033","0.0126136202179673","0.0126437407644467","0.0128478154145026","0.012753511182087","0.0397831712523144","0.0419713563354912","1600","10%"
"t = 1.32064021430947","0.0475683006517729","0.0345279346947709","0.0430477576119288","0.0432277333185232","0.0462426221284034","0.046096307249956","0.0491167836546475","0.0362319884103775","0.0453455074950993","0.0453767950644731","0.0478577627454966","0.0478132582684597","0.0126106874328534","0.0126323344486531","0.012835173823731","0.0127463369933129","0.0393623650882813","0.041534853474724","1600","10%"
"t = 1.33407459919023","0.0459188520675591","0.0341740829277521","0.0430065925633231","0.0432343858583559","0.0460292208337862","0.0458968924387601","0.0473273686466496","0.0357858576247697","0.0453398343808947","0.0453241526977651","0.0475701594939247","0.0475478225081537","0.0125167992347289","0.0125378493753432","0.012738654992632","0.0126563140609818","0.0389415282432391","0.0411060936365502","1600","10%"
"t = 1.34750898407098","0.0443142675716874","0.0338009734197725","0.0430455607226068","0.043347087295874","0.0459616565187337","0.0458493598950784","0.0455960166301163","0.0353210713039293","0.0453701515620005","0.0453375809241538","0.0474089934138444","0.0474151626959085","0.0123941828052598","0.012392748321147","0.0126396162174066","0.0125411201148885","0.0382989505893783","0.0404554690591048","1600","10%"
"t = 1.36094336895174","0.0427739795015585","0.0334395660374074","0.0426529358690093","0.0430326911361737","0.0457817549093382","0.0456894632485738","0.0439431810294526","0.0348687432922346","0.0449512075486595","0.0449087135697531","0.0471333693758781","0.0471670793571068","0.0122279370132634","0.0122109727240635","0.0124888082490977","0.0123613230136308","0.0377317119175661","0.0398700736989212","1600","10%"
"t = 1.37437775383249","0.0412982843547641","0.0330082090711889","0.0421082704308994","0.0425251563001226","0.0452364169394101","0.0451480429328212","0.0423708353908827","0.0343360281663877","0.0443783484082166","0.0442734595060371","0.0464750296343355","0.0465241584345767","0.0121683297167893","0.0121417704168355","0.0123999018456232","0.0122738741282252","0.0372411094674485","0.039365931236315","1600","10%"
"t = 1.38781213871325","0.0399026302293494","0.0325822658118334","0.0419148607734381","0.0423990945014159","0.0450108761626348","0.0449321622607237","0.0408955248903597","0.0338113592898433","0.0441829701280735","0.0440596169955431","0.046170007907374","0.0462360418661827","0.0119824830779138","0.011972234420626","0.0121963698769355","0.0121000417668065","0.0368526206653046","0.0389619151323523","1600","10%"
"t = 1.401246523594","0.0385813792005418","0.0321506288049769","0.0412386880742332","0.0418049836409556","0.0444856641533779","0.044423488972949","0.0395136500522887","0.0332821301591949","0.0434653280412184","0.0433288179879481","0.0455314884134784","0.045626351261104","0.0118805673422928","0.0118707462794329","0.012088208035486","0.01199928999996","0.036413761305461","0.0385032291061535","1600","10%"
"t = 1.41468090847476","0.0373516572791499","0.0317327804391714","0.0414097219959339","0.0420430858787499","0.0445778916419207","0.044528248778815","0.0382426805270758","0.0327720253830106","0.0436202858234101","0.043460949016455","0.0455420981869228","0.0456449893754413","0.0118518757529579","0.0118420690850244","0.0120535860999932","0.0119765285792775","0.0359667456045761","0.0380352747190035","1600","10%"
"t = 1.42811529335551","0.0362114244102013","0.0313390751608571","0.0411865130599697","0.0418709498609153","0.0441993658848211","0.0441586114073851","0.0370822073593364","0.0322880213136793","0.0433718268947229","0.0431727375114629","0.0450669370397172","0.0451820282184664","0.0118381136311198","0.0118076600881955","0.0120431389076061","0.0119732536088173","0.0354925461411935","0.0375402017928627","1600","10%"
"t = 1.44154967823627","0.0351391537492201","0.0308544589214428","0.0407872663040071","0.0414932864189574","0.0437984734991787","0.0437390280471585","0.0360103284598305","0.0317097078355303","0.0429398952821381","0.0426778550646401","0.0445619788437484","0.0446702497370398","0.0116614807257826","0.011605402111966","0.0118706204668819","0.011789265226461","0.0348641538724223","0.0368879262920126","1600","10%"
"t = 1.45498406311702","0.0341756341872245","0.0303921291697529","0.0406811397532326","0.04146926182269","0.0435505696172962","0.0435282683849451","0.0350668667565182","0.0311569995353495","0.0428206370251724","0.0425437644396913","0.0442374534519113","0.0443729345200338","0.0115230245904926","0.0114640954974817","0.0117265426219189","0.0116708683525754","0.0343863916477119","0.0363902359706241","1600","10%"
"t = 1.46841844799778","0.0333271673029016","0.0299761275688569","0.040390312433614","0.0412234519044202","0.0432369731852248","0.0432352428065193","0.0342583891180081","0.0306564933196072","0.0424649929106904","0.0421704806677935","0.0438170192130845","0.0439893209851323","0.0114386654981524","0.0113732222598077","0.0116389209677322","0.0115810293210796","0.0339126153217505","0.0358825065816213","1600","10%"
"t = 1.48185283287854","0.0325706558832353","0.0295514056902666","0.0401712418845555","0.0410143982059539","0.0430498947445641","0.0430428125836806","0.0335576762823078","0.0301447966672339","0.0422087665536745","0.0418415014382252","0.0435462974719844","0.0437087435914329","0.0113309940389528","0.0112605876869547","0.011510279997057","0.0114856960649146","0.0335494700846649","0.0354906408002322","1600","10%"
"t = 1.49528721775929","0.0319288518490528","0.0291593929040595","0.0403542107421273","0.0412654952526051","0.0429187096757218","0.0429247844601501","0.032990584653817","0.0296776747635208","0.042379250547501","0.0419842199140014","0.0433491210708726","0.0434985636187313","0.0112957572485688","0.0112208145171258","0.0114798569509456","0.0114596993615372","0.0330827246915242","0.0349992578575303","1600","10%"
"t = 1.50872160264005","0.0313851818283907","0.0287440359399616","0.040366588302274","0.041338144764418","0.0429695953539976","0.0429982892620879","0.0325360509773758","0.0291874044968845","0.0423369430523357","0.0419391738935411","0.0433249692479642","0.0434825569852743","0.0111143241019169","0.0110479766757234","0.0112991379486125","0.0112884205020596","0.032622609403577","0.0345076076941844","1600","10%"
"t = 1.5221559875208","0.0309008997391187","0.028265387937774","0.0396143224348835","0.0406399696249713","0.0422792503812865","0.042313665093727","0.0321505958153159","0.0286276012004308","0.0415208237796635","0.0411204714360563","0.0425387077081399","0.0427133369405586","0.0111476845179421","0.011076168050201","0.0113204447857324","0.0113119128428083","0.0322068977829144","0.0340594069041447","1600","10%"
"t = 1.53559037240156","0.0304975383733163","0.0277403863625631","0.039617053436198","0.0406140246395326","0.0420701847321761","0.0420871463993724","0.0318560387703141","0.0280194514261078","0.0414804613503866","0.0409752118799008","0.0422476895271853","0.0424032838289748","0.0108996660487532","0.0108268142567267","0.0110542296383989","0.0110659934378188","0.0317161726106453","0.0335397105224753","1600","10%"
"t = 1.54902475728231","0.0302231885155922","0.0273270599830983","0.0395316518994754","0.0405402863524113","0.0420375259977041","0.0420481927824704","0.031697656166529","0.0275354775843598","0.0413328826092288","0.040798743697367","0.0421374603171763","0.0422895851629343","0.0107358531830332","0.0106627845352577","0.010890531743783","0.0108948271354166","0.0312597263570348","0.0330401008080686","1600","10%"
"t = 1.56245914216307","0.0300459148250876","0.0269526819972528","0.0390138951112322","0.0399954857536039","0.0416119761170492","0.0416021303707439","0.0316425200574725","0.0270979372130689","0.0407287177643581","0.0401456687353796","0.0416218497620519","0.0417711571206477","0.0106976712596795","0.0106067816334087","0.010865175482178","0.0108442365376879","0.0307518295567978","0.0324909524977724","1600","10%"
"t = 1.57589352704382","0.0299271190978934","0.0265114044712102","0.0389611521908354","0.0399905454393831","0.0414287082465168","0.0414388581200646","0.0316420085325984","0.0265881696195709","0.0406597061068408","0.0400402566569823","0.0413896586724786","0.041527217988419","0.0105288945159583","0.0104656928127766","0.0106708143518982","0.0106788078059306","0.0303972068906747","0.0321077555191244","1600","10%"
"t = 1.58932791192458","0.0298447650297941","0.0260454632771472","0.0386486829174116","0.0396615907011797","0.0411113782401293","0.041112490605707","0.0316782975143259","0.0260590508845437","0.0402505094447449","0.0395987418929062","0.0409787076114578","0.0411343891189422","0.0105020580214791","0.010426836317068","0.0106457663443361","0.0106608677272531","0.0299849491952807","0.03165432378222","1600","10%"
"t = 1.60276229680533","0.0298418522431885","0.0256140040251301","0.0384276212098854","0.0394760399726852","0.040716477576489","0.0407128415486025","0.0317899731272644","0.0255680712202249","0.0399727302592529","0.0393032566431932","0.0405164488355185","0.0406594774594272","0.0103623602721752","0.0102875020826843","0.0104966368218032","0.0105241631470256","0.0295830157408786","0.0312221706636802","1600","10%"
"t = 1.61619668168609","0.0298733492167013","0.0251674172181775","0.0378240027122787","0.0388383552269322","0.0400998663566934","0.0400659522611018","0.0319309384550564","0.0250652466885584","0.0393151766268475","0.0385691319635316","0.0398366289029489","0.0399501635229182","0.0102484010610133","0.0101724154200947","0.0103905694588341","0.0104366152841172","0.0291675484100001","0.0307781917113662","1600","10%"
"t = 1.62963106656684","0.0299440534657393","0.0247162727506979","0.0373436763643082","0.0383541340290949","0.0397217663863357","0.0396854882061263","0.0321046707124777","0.0245611978998458","0.038771868223668","0.0380031852682951","0.039395185053302","0.0395150054032151","0.0100679574366279","0.00998809502233999","0.0101912863087909","0.010246270128711","0.0286927685587826","0.0302671214620151","1600","10%"
"t = 1.6430654514476","0.0300921718712221","0.0243455835260042","0.0371479367653348","0.0382085281637498","0.0391642270749723","0.0391383148887898","0.0323504251994912","0.0241420729277443","0.0385857186491153","0.0377606005315914","0.038803354082553","0.0389004923720931","0.010023601506539","0.00992359374283044","0.0101932246421461","0.0102652116765896","0.0282752342418079","0.029827335569624","1600","10%"
