"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.401179607497671","0.334007785670544","0.226440765784084","-0.000482797101055535","0.000367455238006376","-0.000482797101055535","0.000367455238006376","0.331434439911587","0.225206204518655","-0.000305066659806564","-0.00147623696410912","-0.000305066659806564","-0.00147623696410912","-0.00373822504982046","0.00160908214687002","-0.000369337578824068","0.000395144143154517","-0.000369337578824068","0.000395144143154517","1600","0%"
"t = 0.411438096660205","0.335090517746631","0.223433368861608","-0.000302286821992361","0.000459629942471514","-0.000302286821992361","0.000459629942471514","0.332936353828497","0.222525983119318","-0.000167449238318645","-0.00120343645112623","-0.000167449238318645","-0.00120343645112623","-0.00439223262453298","0.00115742657352851","-0.000241216515438561","0.000495268712569777","-0.000241216515438561","0.000495268712569777","1600","0%"
"t = 0.421696585822739","0.335614997108885","0.219891721549107","-0.000413547706870242","0.000258830685833709","-0.000413547706870242","0.000258830685833709","0.333837632336097","0.219256796866745","-0.000301793559222007","-0.00122040571724966","-0.000301793559222007","-0.00122040571724966","-0.00508834787007701","0.000660077456918642","-0.000231150715282684","0.000474323762435887","-0.000231150715282684","0.000474323762435887","1600","0%"
"t = 0.431955074985274","0.33552484029857","0.21578942496386","-0.000643561732283747","-4.9365516922418e-05","-0.000643561732283747","-4.9365516922418e-05","0.334085227993085","0.215377387380551","-0.000555260421510924","-0.001361574173458","-0.000555260421510924","-0.001361574173458","-0.00591274355134549","2.98854825704648e-05","-0.000358261183151811","0.000314320205411687","-0.000358261183151811","0.000314320205411687","1600","0%"
"t = 0.442213564147808","0.334892876315794","0.211168428171017","-0.00119683031134889","-0.000685174428872084","-0.00119683031134889","-0.000685174428872084","0.333760108756576","0.210935788955848","-0.001129994957286","-0.00184246062541545","-0.001129994957286","-0.00184246062541545","-0.00676031479479435","-0.000627447103571641","-0.000554239670163809","8.36202801945122e-05","-0.000554239670163809","8.36202801945122e-05","1600","0%"
"t = 0.452472053310342","0.333781673005731","0.206044088361489","-0.00174482706089879","-0.00129937572768764","-0.00174482706089879","-0.00129937572768764","0.33293102824737","0.205952793436382","-0.00169609528216979","-0.00230701995585983","-0.00169609528216979","-0.00230701995585983","-0.00749079927164696","-0.00116938937435474","-0.000649579094404063","-5.00504009865097e-05","-0.000649579094404063","-5.00504009865097e-05","1600","0%"
"t = 0.462730542472877","0.33221002290965","0.200442038784834","-0.00199828619055308","-0.00162128901897041","-0.00199828619055308","-0.00162128901897041","0.331623534227881","0.200459774991642","-0.00197036963103882","-0.00249023089328354","-0.00197036963103882","-0.00249023089328354","-0.0080982133175186","-0.00159119842154145","-0.000655751276512019","-9.91207300152867e-05","-0.000655751276512019","-9.91207300152867e-05","1600","0%"
"t = 0.472989031635411","0.33013336900324","0.194357711942094","-0.0017630905947321","-0.00144388636461605","-0.0017630905947321","-0.00144388636461605","0.329797264679862","0.194457143927186","-0.00175183593252625","-0.00218087208539689","-0.00175183593252625","-0.00218087208539689","-0.00868001998962814","-0.0019918645727746","-0.000649679938007435","-0.000140770641832556","-0.000649679938007435","-0.000140770641832556","1600","0%"
"t = 0.483247520797945","0.32751943571793","0.187791467861816","-0.00192764626043278","-0.0016714122333837","-0.00192764626043278","-0.0016714122333837","0.327422517413024","0.187950023769657","-0.00192990383402298","-0.0022942737689717","-0.00192990383402298","-0.0022942737689717","-0.00929562350809206","-0.00243292015661523","-0.000717387513754076","-0.000254593551266416","-0.000717387513754076","-0.000254593551266416","1600","0%"
"t = 0.493506009960479","0.324546768235329","0.180799400513182","-0.00209925517843442","-0.0018920778890206","-0.00209925517843442","-0.0018920778890206","0.324689871847769","0.180999249621643","-0.0021166356215116","-0.00241675190050935","-0.0021166356215116","-0.00241675190050935","-0.0096114084914549","-0.00257670202059791","-0.000514295740007462","-9.74754111455865e-05","-0.000514295740007462","-9.74754111455865e-05","1600","0%"
"t = 0.503764499123014","0.320936494257674","0.173326781044127","-0.00251584704000947","-0.00235780892877383","-0.00251584704000947","-0.00235780892877383","0.321311556192644","0.173553474530973","-0.00254549408826352","-0.00279624985804139","-0.00254549408826352","-0.00279624985804139","-0.0102015296848664","-0.003006645195319","-0.00063558519505806","-0.000263985584538852","-0.00063558519505806","-0.000263985584538852","1600","0%"
"t = 0.514022988285548","0.316919371918273","0.165451232174517","-0.00191360244143751","-0.0017850098057287","-0.00191360244143751","-0.0017850098057287","0.317531362619694","0.165694929038134","-0.00194867597876041","-0.00213797033141262","-0.00194867597876041","-0.00213797033141262","-0.0106173758239611","-0.00326769845693233","-0.000603746633219533","-0.000282371621234341","-0.000603746633219533","-0.000282371621234341","1600","0%"
"t = 0.524281477448082","0.312496414727194","0.157178506859961","-0.001911795453403","-0.00180695964744944","-0.001911795453403","-0.00180695964744944","0.313353453536071","0.157432127627804","-0.00195224041597456","-0.00209214558320646","-0.00195224041597456","-0.00209214558320646","-0.0108669421689303","-0.00337028981856955","-0.000473689720517745","-0.000197085602332462","-0.000473689720517745","-0.000197085602332462","1600","0%"
"t = 0.534539966610617","0.307616648470084","0.14851439922175","-0.00173996870131583","-0.0016643270794761","-0.00173996870131583","-0.0016643270794761","0.308725477424328","0.14877349826762","-0.00178138898440644","-0.00189039932819915","-0.00178138898440644","-0.00189039932819915","-0.0110838126663046","-0.00344919462701404","-0.000319078175178954","-8.56479131921956e-05","-0.000319078175178954","-8.56479131921956e-05","1600","0%"
"t = 0.544798455773151","0.302319153572509","0.139499353086757","-0.00111861297774728","-0.00106569726107135","-0.00111861297774728","-0.00106569726107135","0.303691200783863","0.139762075165512","-0.00115856371246199","-0.00124129567508887","-0.00115856371246199","-0.00124129567508887","-0.0112541361376259","-0.0034923704412086","-0.000165333412604389","2.66829016923917e-05","-0.000165333412604389","2.66829016923917e-05","1600","0%"
"t = 0.555056944935685","0.29654278512693","0.130120075171405","-0.000862840264743848","-0.00083325213191689","-0.000862840264743848","-0.00083325213191689","0.298182889525813","0.130385174460042","-0.000900305945924219","-0.000967153470184362","-0.000900305945924219","-0.000967153470184362","-0.0115066699892911","-0.00363084163625373","-0.000143316295620051","1.15781071639485e-05","-0.000143316295620051","1.15781071639485e-05","1600","0%"
"t = 0.56531543409822","0.290393000981616","0.120428939746119","-0.00122471768998125","-0.00120512804247465","-0.00122471768998125","-0.00120512804247465","0.292313936586013","0.120697337949123","-0.0012598638021617","-0.00130814754426992","-0.0012598638021617","-0.00130814754426992","-0.0116664798870272","-0.00368706681268302","-7.32199577066541e-05","5.25887601672841e-05","-7.32199577066541e-05","5.25887601672841e-05","1600","0%"
"t = 0.575573923260754","0.283819002004947","0.110434839145473","-0.00102756153666339","-0.00101105548122034","-0.00102756153666339","-0.00101105548122034","0.286026844874074","0.110707285378056","-0.00105673171988733","-0.00108466698951258","-0.00105673171988733","-0.00108466698951258","-0.0119025228796795","-0.003833543552255","-0.000107888955052474","-9.0262307621291e-06","-0.000107888955052474","-9.0262307621291e-06","1600","0%"
"t = 0.585832412423288","0.276931147645365","0.100181474771098","-0.00133230844799776","-0.00132455160368152","-0.00133230844799776","-0.00132455160368152","0.27943995828894","0.10045962444624","-0.00135530934610983","-0.00137557064081813","-0.00135530934610983","-0.00137557064081813","-0.0119808883176609","-0.00383390236828488","-2.54416502891124e-05","5.52549210663381e-05","-2.54416502891124e-05","5.52549210663381e-05","1600","0%"
"t = 0.596090901585822","0.269695319315777","0.0896820479512201","-0.000791018061448232","-0.000779150349218998","-0.000791018061448232","-0.000779150349218998","0.272512547094283","0.0899667233920176","-0.000805298694564425","-0.000807864511417631","-0.000805298694564425","-0.000807864511417631","-0.0120286893130097","-0.0038177336693725","4.34499643401507e-05","0.000111607914191507","4.34499643401507e-05","0.000111607914191507","1600","0%"
"t = 0.606349390748357","0.262083232137644","0.078959427549993","-0.000959100607310296","-0.000952050946280027","-0.000959100607310296","-0.000952050946280027","0.265210287524833","0.0792505926276117","-0.000964656627356598","-0.00096154093207848","-0.000964656627356598","-0.00096154093207848","-0.0122199545040433","-0.0039603500824963","-6.46184506278389e-05","-2.82795249687664e-07","-6.46184506278389e-05","-2.82795249687664e-07","1600","0%"
"t = 0.616607879910891","0.254253437184994","0.0680555953322384","-0.000957016454208359","-0.000957879297193516","-0.000957016454208359","-0.000957879297193516","0.257702375111418","0.0683522594320138","-0.000951953314589217","-0.000946536426801586","-0.000951953314589217","-0.000946536426801586","-0.0121205170987911","-0.00382573188499663","8.3337323220728e-05","0.000152741330289733","8.3337323220728e-05","0.000152741330289733","1600","0%"
"t = 0.626866369073425","0.246092374070122","0.0569871926689092","-0.000909671171274608","-0.000913036637376254","-0.000909671171274608","-0.000913036637376254","0.249858614370236","0.0572864120418251","-0.000893377924702662","-0.00088012196591509","-0.000893377924702662","-0.00088012196591509","-0.0121746179920491","-0.00386092992483285","3.81198988082092e-05","0.000119943502595811","3.81198988082092e-05","0.000119943502595811","1600","0%"
"t = 0.63712485823596","0.237704109099512","0.0457908217565688","-0.000553327228340684","-0.000562216518022213","-0.000553327228340684","-0.000562216518022213","0.241789430115091","0.0460879049359434","-0.000523272753571179","-0.00050381141470055","-0.000523272753571179","-0.00050381141470055","-0.01214555853769","-0.003829385165662","6.29273776889349e-05","0.000169974801221837","6.29273776889349e-05","0.000169974801221837","1600","0%"
"t = 0.647383347398494","0.229044026505998","0.0344888623955504","-0.000603737669530655","-0.000616223688660474","-0.000603737669530655","-0.000616223688660474","0.233438666613499","0.0347766848150309","-0.000560504547305559","-0.000531884631499274","-0.000560504547305559","-0.000531884631499274","-0.0122692181819654","-0.00396670325344185","-0.000111352840932957","2.85894517768563e-05","-0.000111352840932957","2.85894517768563e-05","1600","0%"
"t = 0.657641836561028","0.220210200883693","0.0231139261798045","-0.000322563670012415","-0.000331183231282179","-0.000322563670012415","-0.000331183231282179","0.224907806362865","0.0233828643884314","-0.000263360551627292","-0.000215182564613924","-0.000263360551627292","-0.000215182564613924","-0.0122517840133407","-0.00398001222396977","-0.000147095313955059","3.99220781426684e-05","-0.000147095313955059","3.99220781426684e-05","1600","0%"
"t = 0.667900325723563","0.211202492606466","0.0116928665467403","-0.000151980995380136","-0.000167817885613408","-0.000151980995380136","-0.000167817885613408","0.216191779240789","0.0119306131868904","-7.6574338367339e-05","-1.73850241907383e-05","-7.6574338367339e-05","-1.73850241907383e-05","-0.0121989573194885","-0.00397492495030094","-0.000210781036686378","3.43797641893815e-05","-0.000210781036686378","3.43797641893815e-05","1600","0%"
"t = 0.678158814886097","0.202064826734841","0.000252365858172302","-0.000180380026559066","-0.000207817955992697","-0.000180380026559066","-0.000207817955992697","0.207332010504343","0.000443579502193834","-8.76212905053892e-05","-2.15384689497324e-05","-8.76212905053892e-05","-2.15384689497324e-05","-0.0120238009856193","-0.00386552589323217","-0.000143786838469709","0.00017031237086205","-0.000143786838469709","0.00017031237086205","1600","0%"
"t = 0.688417304048631","0.192795660416896","-0.0111785518683725","-0.000238244470704448","-0.000263325927021183","-0.000238244470704448","-0.000263325927021183","0.198319945745702","-0.0110520758767262","-0.000127111520863602","-3.80898131031597e-05","-0.000127111520863602","-3.80898131031597e-05","-0.0118422105273396","-0.00376783843437402","-0.000105704871439752","0.000290781448654628","-0.000105704871439752","0.000290781448654628","1600","0%"
"t = 0.698675793211165","0.183405507459422","-0.0225709391097271","-0.000487916688074372","-0.000509292720782209","-0.000487916688074372","-0.000509292720782209","0.189159716866166","-0.0225304974595232","-0.000362494543813851","-0.000251241561419711","-0.000362494543813851","-0.000251241561419711","-0.0117291832832066","-0.00375579275120718","-0.000160900896057938","0.000326678560756341","-0.000160900896057938","0.000326678560756341","1600","0%"
"t = 0.7089342823737","0.173957518623101","-0.033901867487074","0.000170484871898205","0.000137280328533816","0.000170484871898205","0.000137280328533816","0.179915907858055","-0.0339716097956365","0.000321108157861254","0.000439580548316273","0.000321108157861254","0.000439580548316273","-0.0114403765457551","-0.00358743239053601","-5.52922734737477e-05","0.000544898914284914","-5.52922734737477e-05","0.000544898914284914","1600","0%"
"t = 0.719192771536234","0.164437973347882","-0.0451387155689658","-9.24671811768204e-05","-0.000113417253353594","-9.24671811768204e-05","-0.000113417253353594","0.170563635635573","-0.0453456779974103","7.57618673204744e-05","0.000219305963522588","7.57618673204744e-05","0.000219305963522588","-0.0112778493506981","-0.00356229689021597","-8.10351208581193e-05","0.000637627221048255","-8.10351208581193e-05","0.000637627221048255","1600","0%"
"t = 0.729451260698768","0.15489599350982","-0.0562634979840139","-9.80669292823539e-06","-3.03878968427063e-05","-9.80669292823539e-06","-3.03878968427063e-05","0.161154978848254","-0.0566375197977582","0.000179087591686314","0.00032900485570113","0.000179087591686314","0.00032900485570113","-0.011027513914954","-0.0034686512451458","-2.901196527462e-05","0.00082334769326756","-2.901196527462e-05","0.00082334769326756","1600","0%"
"t = 0.739709749861303","0.145334252074702","-0.0672417246609496","-0.000313056070805799","-0.000321599038677753","-0.000313056070805799","-0.000321599038677753","0.151682537600682","-0.0678148514005773","-0.000111783801980149","4.24914888470799e-05","-0.000111783801980149","4.24914888470799e-05","-0.0108651315887147","-0.00347908644754009","-7.52975615593806e-05","0.000918477246852873","-7.52975615593806e-05","0.000918477246852873","1600","0%"
"t = 0.749968239023837","0.135792924112172","-0.0780521398785769","-0.000265161380674146","-0.000267895361945358","-0.000265161380674146","-0.000267895361945358","0.142187272758262","-0.0788586426574424","-4.11312509019842e-05","9.79563448319923e-05","-4.11312509019842e-05","9.79563448319923e-05","-0.010576234005213","-0.00338254801738876","9.46365821821396e-07","0.00115480931060642","9.46365821821396e-07","0.00115480931060642","1600","0%"
"t = 0.760226728186371","0.126286817706806","-0.0886847850758032","-0.000371754542662022","-0.000345275827799745","-0.000371754542662022","-0.000345275827799745","0.132682584303565","-0.0897612599760535","-0.000129355176341868","5.41288534600173e-07","-0.000129355176341868","5.41288534600173e-07","-0.0102939890067031","-0.00331056551069582","7.8562328285398e-05","0.00140390499260531","7.8562328285398e-05","0.00140390499260531","1600","0%"
"t = 0.770485217348906","0.116833885273167","-0.0990920998076592","-0.000509505198440563","-0.000455446109087135","-0.000509505198440563","-0.000455446109087135","0.12317639225803","-0.100476193458172","-0.000249859496371746","-0.000152731189115855","-0.000249859496371746","-0.000152731189115855","-0.0101617035535371","-0.00340222435641094","-1.73453971408695e-05","0.00148996193028696","-1.73453971408695e-05","0.00148996193028696","1600","0%"
"t = 0.78074370651144","0.107459346950866","-0.109278968619222","-0.000491373325951004","-0.000406908068391994","-0.000491373325951004","-0.000406908068391994","0.113699653705072","-0.111009855067318","-0.00021528260617259","-0.000177420413047319","-0.00021528260617259","-0.000177420413047319","-0.00982038830137357","-0.00330646855390879","0.000112080604354289","0.00181453377521661","0.000112080604354289","0.00181453377521661","1600","0%"
"t = 0.791002195673974","0.098178557057381","-0.119216916378304","-0.000621798257309015","-0.000494573274449859","-0.000621798257309015","-0.000494573274449859","0.104263675558399","-0.121334277596484","-0.000330324448000637","-0.000374445806559451","-0.000330324448000637","-0.000374445806559451","-0.00951744575778949","-0.00326497064663724","0.000186351125987363","0.00209420786546797","0.000186351125987363","0.00209420786546797","1600","0%"
"t = 0.801260684836508","0.089020479224156","-0.128877949173457","-0.000814525906660781","-0.000593670514976642","-0.000814525906660781","-0.000593670514976642","0.0948924666394672","-0.131421830308165","-0.000508019026468187","-0.000619805405971458","-0.000508019026468187","-0.000619805405971458","-0.00935284017341556","-0.00337441202946214","0.000149666926476887","0.00227484884275809","0.000149666926476887","0.00227484884275809","1600","0%"
"t = 0.811519173999043","0.0799921685544359","-0.138257193857245","-0.000766074921403317","-0.000435680593050939","-0.000766074921403317","-0.000435680593050939","0.0855965316737667","-0.141267432131866","-0.000426681906705718","-0.000636882320219188","-0.000426681906705718","-0.000636882320219188","-0.00913048240735618","-0.00344293936082725","0.0001729091553274","0.00253258706239736","0.0001729091553274","0.00253258706239736","1600","0%"
"t = 0.821777663161577","0.0711153890043032","-0.14733877203075","-0.00077800394522498","-0.000337621887596597","-0.00077800394522498","-0.000337621887596597","0.076397184007556","-0.150854402453598","-0.000417836709731223","-0.000775564443150106","-0.000417836709731223","-0.000775564443150106","-0.00890865938509681","-0.00352697267723377","0.000187525886085754","0.00278741554459039","0.000187525886085754","0.00278741554459039","1600","0%"
"t = 0.832036152324111","0.0624134674957559","-0.156110848826218","-0.000795136701316377","-0.000234793796869054","-0.000795136701316377","-0.000234793796869054","0.0673174104289622","-0.160169884026456","-0.000427228452551139","-0.000976693040341763","-0.000427228452551139","-0.000976693040341763","-0.00877863549798911","-0.00371372130871177","0.000144918286369522","0.00299169772617655","0.000144918286369522","0.00299169772617655","1600","0%"
"t = 0.842294641486646","0.0538824934642213","-0.164556729560492","-0.000644994890333126","6.27593874788133e-05","-0.000644994890333126","6.27593874788133e-05","0.0583549447019057","-0.169194903749667","-0.000249875634633208","-0.00103462422718847","-0.000249875634633208","-0.00103462422718847","-0.00857956100648852","-0.00384709563405354","0.000172048367552284","0.00328007092874297","0.000172048367552284","0.00328007092874297","1600","0%"
"t = 0.85255313064918","0.0455403491790676","-0.172673918197851","-0.000945750641543737","-6.87544273618237e-05","-0.000945750641543737","-6.87544273618237e-05","0.0495291286727238","-0.177925138451839","-0.000541200082534211","-0.00160548376522617","-0.000541200082534211","-0.00160548376522617","-0.00840044255317538","-0.00401374471407599","0.000190425671113603","0.00355758263580773","0.000190425671113603","0.00355758263580773","1600","0%"
"t = 0.862811619811714","0.037412782725283","-0.180435545414188","-0.000850891558820113","0.000220498801500658","-0.000850891558820113","0.000220498801500658","0.0408673180027114","-0.186330231294357","-0.000427298629831239","-0.00182168861860395","-0.000427298629831239","-0.00182168861860395","-0.00828819262674631","-0.00425704056306989","0.000159191692882062","0.00379982652878201","0.000159191692882062","0.00379982652878201","1600","0%"
"t = 0.873070108974249","0.0295027796530429","-0.187851195341087","-0.000414477315214569","0.000873436416151394","-0.000414477315214569","0.000873436416151394","0.0323765762120892","-0.194417020207719","5.95551815669297e-05","-0.00173707214983987","5.95551815669297e-05","-0.00173707214983987","-0.00818789659648133","-0.0045218681531319","0.000143921334949288","0.00407392890665697","0.000143921334949288","0.00407392890665697","1600","0%"
"t = 0.883328598136783","0.0217869973185043","-0.194924755369241","-5.43125814787417e-05","0.00148294230121018","-5.43125814787417e-05","0.00148294230121018","0.02403693837717","-0.202185363561681","0.000470771306525752","-0.00179733252780513","0.000470771306525752","-0.00179733252780513","-0.00796609068741199","-0.00468226146956697","0.000274281335232922","0.00449734853391335","0.000274281335232922","0.00449734853391335","1600","0%"
"t = 0.893587087299317","0.0143312000243671","-0.20161992972008","-0.000211801437330027","0.00165028306308262","-0.000211801437330027","0.00165028306308262","0.0159174386342452","-0.209594261004719","0.000314624486051379","-0.00240836213511804","0.000314624486051379","-0.00240836213511804","-0.0078935884157455","-0.00499531231824183","0.000259032753672206","0.00476299531715002","0.000259032753672206","0.00476299531715002","1600","0%"
"t = 0.903845576461852","0.00709527083608898","-0.207963242240303","-0.000557815998610151","0.00164368834561607","-0.000557815998610151","0.00164368834561607","0.00798374696609733","-0.21666572348294","-5.80595315975068e-05","-0.0033101108478519","-5.80595315975068e-05","-0.0033101108478519","-0.00776574141657076","-0.00526432032718197","0.00032236131469333","0.00510059802588587","0.00032236131469333","0.00510059802588587","1600","0%"
"t = 0.914104065624386","0.000130390064663578","-0.213920118602","-0.00046674438489476","0.00208221864258142","-0.00046674438489476","0.00208221864258142","0.000292862370630711","-0.22335965895983","4.59691881641231e-05","-0.0038308366389513","4.59691881641231e-05","-0.0038308366389513","-0.00774567864783459","-0.00564369741483703","0.000284482523016732","0.0053494444808893","0.000284482523016732","0.0053494444808893","1600","0%"
"t = 0.92436255478692","-0.00657276239723428","-0.219505662230299","-0.000596167186052977","0.00234065715125709","-0.000596167186052977","0.00234065715125709","-0.0071612827010135","-0.229685823421267","-8.92108476097885e-05","-0.00464483958481846","-8.92108476097885e-05","-0.00464483958481846","-0.00779872024618303","-0.00609884484801737","0.000221953746398764","0.00556669250467767","0.000221953746398764","0.00556669250467767","1600","0%"
"t = 0.934621043949454","-0.0130105163509623","-0.224730626677383","-0.00036940639926033","0.00300468844804741","-0.00036940639926033","0.00300468844804741","-0.0143658817718917","-0.235649219057189","0.000172760069746263","-0.00514994734436431","0.000172760069746263","-0.00514994734436431","-0.00789997959193965","-0.00660506662330693","0.000133553664233705","0.00576859831088823","0.000133553664233705","0.00576859831088823","1600","0%"
"t = 0.944879533111989","-0.0191874399831237","-0.229592046272635","-0.000481470522643893","0.00335247976880367","-0.000481470522643893","0.00335247976880367","-0.0213198136938049","-0.241240641899403","6.06115873571983e-05","-0.00608075607161176","6.06115873571983e-05","-0.00608075607161176","-0.00801788422105824","-0.00713180303841716","2.96138565964742e-05","0.00593946740801002","2.96138565964742e-05","0.00593946740801002","1600","0%"
