"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.783264819079265","0.0632355114194331","0.0386332084328022","0.0581877528052217","0.0574191024194452","0.0589850544384312","0.0584072449327415","0.0632048079581775","0.0382877407213051","0.0554747988821535","0.0566966725872814","0.0576375457236058","0.0585819268003987","0.0159963421599561","0.0157560101329654","0.0162048636563954","0.0161836815371068","0.0333746582413106","0.0339688751389529","400","10%"
"t = 0.79669920396002","0.0652345557227666","0.039896605008945","0.0600545968283028","0.0591807112200916","0.0606373983219378","0.0599785308033594","0.0654020200422123","0.0397091244739139","0.0574993462668549","0.0587654773209445","0.0594554194504348","0.060409882938408","0.0161822862654304","0.0159888166960247","0.0162613121505293","0.0162611494818249","0.0345454947613221","0.0351815070610187","400","10%"
"t = 0.810133588840775","0.0671750827117412","0.0412754042125083","0.0612107533055296","0.0603508449605978","0.0623792766703576","0.0617474725656499","0.0675375877912518","0.0412585870152414","0.0588431821195703","0.0602106031186644","0.0613333066800728","0.0624101183028403","0.0164595051599974","0.0163012896869029","0.0165352754408521","0.0165527324100603","0.0355376326556917","0.0362471725699887","400","10%"
"t = 0.823567973721531","0.0691321267212788","0.042517010735489","0.0616348868942836","0.0607283565299562","0.0629761442164858","0.0623288985685965","0.0696920453087595","0.0427067730003631","0.0595806932091552","0.0609534779378825","0.0621544816245801","0.0632392522035104","0.0166669093407363","0.0165747811782451","0.0168596858366214","0.0168401090803387","0.0362027580365422","0.0369577083638478","400","10%"
"t = 0.837002358602286","0.0708941147689778","0.043868264376474","0.0630987596087316","0.0621678586593183","0.0643891198961364","0.0637066741411616","0.0716754865123588","0.0442640957682871","0.0613115382248566","0.0627251289785113","0.0637417360887313","0.0648749475493535","0.0170490496938414","0.0170492833103984","0.0173531869227748","0.0173226793324746","0.037072038007654","0.0378902996216692","400","10%"
"t = 0.850436743483041","0.0725831091060471","0.0452298649751506","0.0638265988740843","0.0629114198301358","0.0646670189527935","0.0640143706834504","0.0735823319928582","0.0458481417362306","0.0622488859432992","0.0637946807665196","0.0642532888752384","0.0654285127991056","0.0172365474014999","0.0172590135408447","0.0175169067399126","0.0174876287349917","0.0377341639086019","0.0386287920900512","400","10%"
"t = 0.863871128363796","0.0740007529242386","0.0465507457142497","0.064600768639094","0.0635524663825347","0.0653245513786107","0.0645975636430435","0.0752389931291216","0.0473957289971316","0.0632836950977184","0.0647602061023247","0.0651585382813368","0.066259272431775","0.0176907487650022","0.0176766610562651","0.0180288301496109","0.0179729875093189","0.0386656812308316","0.0395956095274432","400","10%"
"t = 0.877305513244552","0.075399242208839","0.0477019819791284","0.0649325105628316","0.0638348722057504","0.066038262125156","0.0652523833207166","0.0768613475212798","0.048769683170942","0.0639223616863303","0.0654062335146991","0.0661106506001963","0.0672232160470205","0.0178953146035923","0.0179522171778661","0.0183482568284137","0.0182602970355292","0.0391134726688127","0.0401441375048739","400","10%"
"t = 0.890739898125307","0.0766612198652428","0.048916598624054","0.0661121423380728","0.0649296058672582","0.0671982953795485","0.066401861428062","0.0783445258369391","0.0502267924270324","0.0653069888686388","0.0668137615509984","0.0674500914446254","0.0686303237891644","0.0181368924634902","0.0181800347792161","0.0184482162172673","0.018389356664078","0.0396285463548893","0.0407598393444741","400","10%"
"t = 0.904174283006062","0.0777181593408169","0.0500783966491295","0.0661285913150014","0.0649902706338441","0.0672677170471361","0.0665162884549207","0.0795974792882609","0.0516239701671448","0.0655367282496247","0.0671640193052292","0.0677161886293116","0.0689213893571413","0.0182126443909998","0.0182720311000888","0.0184922271673953","0.0184433862492045","0.0402519763811422","0.0414654668389375","400","10%"
"t = 0.917608667886817","0.0788064950423724","0.051015179903165","0.0665968485869971","0.0654637483141157","0.0677783875891908","0.066967718599013","0.0808979506331476","0.0527762966085782","0.0663455944297505","0.0678630556614217","0.0684004575681241","0.0695193455388071","0.0186082556239599","0.018703612879094","0.0189949486532773","0.0188946224876378","0.0407163708345197","0.0419642313809328","400","10%"
"t = 0.931043052767572","0.0796697362797266","0.0519665900769594","0.0679869245127425","0.0667544184058248","0.0688712649922907","0.0681162157535806","0.0819699034441624","0.0539613061626263","0.0678823267325678","0.0694623792167122","0.0697383612308523","0.0709027214381615","0.0186812041820783","0.0187750081794398","0.0191270871516424","0.0190337037592552","0.0409390239996521","0.042263181340168","400","10%"
"t = 0.944477437648327","0.0802593336998317","0.0528523985996917","0.0681024554706425","0.0668619719556251","0.0692698340824509","0.0684517166496963","0.0827579713433","0.0550655664984965","0.0683041553813338","0.0698041551669327","0.070339366734486","0.0714052348886456","0.0186149665814133","0.0187630385810683","0.0190515308830649","0.0189522581378875","0.0413838839467269","0.0427471943512423","400","10%"
"t = 0.957911822529083","0.0807332443687659","0.0537631953120534","0.0681051231104435","0.0669485535787337","0.0687737023813021","0.0680131430947916","0.0834235220682313","0.0561921977934693","0.0685913636530735","0.0701632155352338","0.0700640271575592","0.0711525472219637","0.0190170412059153","0.0191478608006961","0.0194328891890598","0.0193497441626567","0.0417210438256303","0.0431716795573701","400","10%"
"t = 0.971346207409838","0.0810720215529187","0.0545727458329234","0.0691119049311208","0.067932623717779","0.0688638306092189","0.068138271073682","0.0839184737338287","0.0571996822348253","0.0698248862137894","0.0714158483827056","0.0703741043130259","0.0714299401741917","0.0188811367195185","0.019011766626321","0.0193060461490323","0.0191818537583656","0.0420297523234617","0.0435426757793294","400","10%"
"t = 0.984780592290593","0.0813013048089092","0.0553577744748622","0.0711782840160194","0.0699621200006559","0.0703044196307932","0.0695201995336116","0.0842723732546844","0.0581962796597979","0.0721657913871514","0.0737931295895001","0.072030437073924","0.0730585257752332","0.0189863105066154","0.0191331794357251","0.019383787556112","0.0193082592416569","0.0422618946727045","0.0438523597996858","400","10%"
"t = 0.998214977171348","0.0813928778835971","0.0560298108487816","0.0715708105935497","0.0703528183796616","0.070022384857446","0.0692078563098751","0.0844776468265916","0.0590520698977993","0.0728269527273604","0.0744158103320609","0.0719257042041276","0.0728351915738711","0.019196913845244","0.0193523923929454","0.0195749261712707","0.0195144990704986","0.0426901116954196","0.0443584054454248","400","10%"
"t = 1.0116493620521","0.0813484241096637","0.056630565303175","0.0708162922064079","0.0695807945776602","0.069558124734583","0.0689053422532142","0.0845195750008135","0.0598288483921396","0.0722447065753479","0.0737066101426223","0.0716857659293353","0.0725763990181635","0.019509528367633","0.0197261160027744","0.0197908310108735","0.0198004992826105","0.0430729670788492","0.0447804712696183","400","10%"
"t = 1.02508374693286","0.0810992717813537","0.0572207362815021","0.0701662238929638","0.0689295130286281","0.0691176143050137","0.0683517631724278","0.0843568291034733","0.060568085887111","0.0717742212329879","0.0731305827015768","0.0713550033566181","0.0720540897802952","0.0196167710313792","0.0198350186007607","0.019882731293576","0.0198781810890182","0.0431387979195531","0.0449234957431417","400","10%"
"t = 1.03851813181361","0.0808579874734323","0.0577184540736089","0.0700659911468037","0.0689003161642336","0.069341234626247","0.0686499975028917","0.0841845752364518","0.0612132430723889","0.0719235420472067","0.0732513253937029","0.071713452563029","0.0724304992182143","0.0198366348422741","0.0200212990043991","0.0201587808004147","0.0201507990489391","0.0432181418074354","0.0450550912645773","400","10%"
"t = 1.05195251669437","0.0804213677952376","0.058111074592173","0.0701406871098034","0.0689728078522309","0.0689999697693649","0.0682843731383858","0.0837942604737924","0.0617168301970066","0.0721823004984793","0.0734180428621898","0.0714392671360089","0.0720771551736077","0.0203786585665274","0.020585961473229","0.0207896206633945","0.0207335927932586","0.043246287100332","0.0451254509494619","400","10%"
"t = 1.06538690157512","0.0798993236028967","0.0584144222094603","0.0696984242285891","0.0685289900508736","0.068135125439321","0.067502639323505","0.0833088214816602","0.0621150169700203","0.0719438097533361","0.073058689906537","0.0707286049541596","0.0713345556248391","0.0207867216804397","0.021016086793205","0.0212686185950237","0.0212364646115756","0.0431928743201357","0.0451122932428148","400","10%"
"t = 1.07882128645588","0.0793122418954146","0.0586670967081562","0.0700977480377623","0.0689563279883184","0.0685073559267433","0.0679790618864348","0.0827352133530573","0.0624503253608569","0.0724968048667531","0.0735452043161213","0.0712008577322625","0.0718075542414864","0.0209289289108635","0.0211809791886923","0.0214596312186466","0.0214127641685606","0.043052204850389","0.0449765251142606","400","10%"
"t = 1.09225567133663","0.0786126828495148","0.0589028858531304","0.0686032444050957","0.0675554120379644","0.0673283651507566","0.0667396797521649","0.0820504738416442","0.0627504514061698","0.0711013441629996","0.072044154904719","0.0701006501218485","0.0704662910921829","0.0208631806764871","0.0210725075010993","0.0212870091297201","0.0212417148948096","0.0428472046239965","0.0447849423030162","400","10%"
"t = 1.10569005621739","0.0778773997563336","0.0590661869367558","0.0691375085988061","0.0680407937182798","0.0681555488779733","0.067649660181858","0.0812900518640873","0.0629626199406385","0.0717565901613095","0.0726300945626553","0.0710882045335691","0.071471933972039","0.0207798092096662","0.0209952164319406","0.0212754601751865","0.0212368537971295","0.0426535505701492","0.0446895494557962","400","10%"
"t = 1.11912444109815","0.0769780147787146","0.0591620781957879","0.0691938510641288","0.0682706156180201","0.0682303018934638","0.0677133102172946","0.0803556090243806","0.0630869398589072","0.0719943496559549","0.0728739571908476","0.0712539309457194","0.0715112120296702","0.0206717702968426","0.0208976639239704","0.0211937395763305","0.0211061565337926","0.0425459605151373","0.0445789084440891","400","10%"
"t = 1.1325588259789","0.076068434314292","0.0591971034518758","0.0688065336992554","0.0678919100414095","0.067714168753275","0.0672804548781225","0.079376986804639","0.0631304459885626","0.0716954656755021","0.0724775654831227","0.0707288779771215","0.0710328624026579","0.0209983936191582","0.0212179873011381","0.0214268560412292","0.021334622180074","0.0425381077553893","0.0446281164106075","400","10%"
"t = 1.14599321085966","0.0750944130531244","0.0591820577075215","0.0685081197553209","0.0676637565982666","0.0675407861000644","0.0671277521532652","0.0783497124608126","0.0631117442009911","0.0715209029303938","0.0722513384394279","0.0706102702718859","0.0708454816446856","0.0209712308337767","0.0211868313083928","0.021376951153581","0.0212802267009054","0.042196330738076","0.0442998131144696","400","10%"
"t = 1.15942759574041","0.074077576698521","0.059094952096006","0.0679995765354345","0.0672009453994974","0.0675411437616188","0.0672616367887913","0.0772750026008816","0.0630000599129863","0.0710926309154132","0.0717469676397738","0.0706532774036816","0.0709706191695018","0.0209940491905465","0.021211242207551","0.0214089271846431","0.0213367415812911","0.0420030818258045","0.0441170971503112","400","10%"
"t = 1.17286198062117","0.0730157810078081","0.0589466233086023","0.0674879545823239","0.066814605890301","0.0669135313144058","0.0667602085739971","0.0761597686203412","0.0628125692233194","0.0707128280023621","0.0713157755463005","0.0700990975926445","0.0704114013422976","0.0208207023523663","0.0209983007458511","0.0211356310587662","0.0210959706826619","0.0419507327343355","0.044090069054463","400","10%"
"t = 1.18629636550192","0.071930251166579","0.0587670820988047","0.0681546630022344","0.0675923246519266","0.066880616624742","0.0668359964037735","0.0750110779404026","0.0625817165482567","0.0714659597330747","0.0721224144138596","0.0701004669195677","0.0704587277599849","0.0206724815790932","0.0208704519345299","0.0210493998339786","0.0209679995063236","0.0412785015515225","0.0434238722209741","400","10%"
"t = 1.19973075038268","0.0707734255761461","0.0585552474228734","0.0683790649393883","0.0679446671050347","0.0669647718079568","0.066849592042515","0.073775261344617","0.0623055072717445","0.0718263163393603","0.0724674414122969","0.0702228064123448","0.0704130387833125","0.0204170668648118","0.0205451547075606","0.0208383800935374","0.0207205377041576","0.040931767114683","0.0431108303150149","400","10%"
"t = 1.21316513526343","0.0696177493219269","0.058286441447508","0.0684760487323695","0.068076799654869","0.0666467758480344","0.0665401558253879","0.0725370102825461","0.0619558592799863","0.0720142436900346","0.0725268753047683","0.0699189471107138","0.0699984376037105","0.0204952028388706","0.0206257873837909","0.0209109832491594","0.0208046140527319","0.0408389214668808","0.0430410941938638","400","10%"
"t = 1.22659952014419","0.0684538256993092","0.0579498547529665","0.0679421644112805","0.067655859946916","0.0656332335478174","0.0655790053187161","0.0712904163966264","0.0615218960174811","0.0714964150785145","0.0719595671233039","0.0688394466206803","0.0688789619909678","0.0206320955989926","0.0207773211785548","0.0209799870525026","0.0209184016549053","0.0409728676320158","0.0431610554916961","400","10%"
"t = 1.24003390502494","0.0672773569632367","0.057582814474053","0.0686214244687733","0.0684151080881791","0.0658670067290773","0.0658209001451703","0.0700289080577194","0.0610528121395594","0.0723227840849752","0.0727394979529395","0.0691203030183938","0.069092539951836","0.0205710135824021","0.020676879521165","0.0209747730489509","0.0208922259128379","0.0406397476465739","0.0428607673907416","400","10%"
"t = 1.2534682899057","0.0661251205232194","0.0572122722624885","0.068433087957166","0.0682344705457595","0.0656436872959145","0.0657965787582507","0.0687920012779979","0.0605714492973533","0.0722017350050067","0.0724815269077832","0.0688912606985148","0.0689923904961652","0.020219873524074","0.0203694592029044","0.020568708590112","0.0204956407312664","0.0401602981694502","0.0423954447672591","400","10%"
"t = 1.26690267478645","0.065008097227166","0.0568034285401459","0.0682678969282274","0.0681458018429015","0.0652459342981665","0.0654542182964197","0.0676051847159235","0.0600477935552521","0.0720740065703531","0.0722363648812474","0.0684482150049668","0.0684896603104644","0.0199216516941715","0.0200690317302803","0.0202904849989794","0.0203174973742455","0.0398309335409286","0.0421127737722301","400","10%"
"t = 1.28033705966721","0.063910047489244","0.0563581421705534","0.0682152337961865","0.06813063784632","0.0656927854875661","0.0657944115306816","0.0664314879075644","0.0594700278563979","0.0720563447751706","0.0720969494259347","0.0688950256295933","0.0686983357837988","0.0202374731575528","0.020300687778364","0.0206248078166819","0.020598191778028","0.0393610130683574","0.0416079717190557","400","10%"
"t = 1.29377144454796","0.0628216835739496","0.0558126500804866","0.0679685328907568","0.0680056951296294","0.065706432211575","0.0657997078674365","0.0652831312837278","0.058783661464447","0.0718149055542326","0.0718280895706675","0.068855218147001","0.0685481768316128","0.0199864644268211","0.0201145770567507","0.0202257914131094","0.0203011441384753","0.038985706670382","0.0412454424927984","400","10%"
"t = 1.30720582942872","0.0617607782406242","0.055327766609325","0.0672029503024024","0.0672753900998645","0.0653889189764756","0.065674000068541","0.0641571794993261","0.0581639455747357","0.0710147632898485","0.0709273649438266","0.0684552822565814","0.0682619895108632","0.019886907567184","0.0200117974032788","0.0202295760894227","0.020264021993666","0.0387190199275936","0.0408996580395262","400","10%"
"t = 1.32064021430947","0.0606986083229937","0.0547653341725789","0.0673829152896439","0.0675632230830236","0.0650047805225398","0.0653798067989988","0.0630362042008502","0.057449456546341","0.0711869978342546","0.0710592205078877","0.0680126218961104","0.0678212842285206","0.0196102047258261","0.0196869860307713","0.0199329915066562","0.0198549755414956","0.0382653558727419","0.0404653422754311","400","10%"
"t = 1.33407459919023","0.0596538203659294","0.0541490881634872","0.0674188379458591","0.0676916867427206","0.0642198627227187","0.0646711896783371","0.0619370993218801","0.0566884905852281","0.071192858397562","0.0710056910327703","0.0671451160088719","0.0669320435383637","0.0194683984508897","0.019486723957953","0.0198158857117558","0.0197798684213949","0.0378282306714295","0.0400269212527335","400","10%"
"t = 1.34750898407098","0.0586316338715266","0.0535414183772772","0.0670633162552046","0.0673409729171833","0.0635665737686228","0.0639114765652238","0.0608621086070092","0.0559360335764947","0.0708462671119591","0.0705016530736557","0.0664298985421404","0.0660128362386101","0.01913805083907","0.0191404914674397","0.0194968862374066","0.0195024552838867","0.0372566507962821","0.0394705723097356","400","10%"
"t = 1.36094336895174","0.0576209939265197","0.0529091600432904","0.0664908663294916","0.0668492711063293","0.0635891297575794","0.0640088346403383","0.0598080935356081","0.0551519250637679","0.0702292337256587","0.0698036407820218","0.0663929878388402","0.0659969154420572","0.0189629547847189","0.0189802058826594","0.0193098869015069","0.01926786452293","0.0368555655726749","0.0390434131444812","400","10%"
"t = 1.37437775383249","0.0566260642003823","0.0522762591357957","0.0661990517383839","0.0666049620044895","0.0632919387250539","0.0638299946846052","0.0587796432960311","0.0543670299208967","0.0698866227474089","0.0693774714903364","0.0660079082496651","0.0656889353627085","0.0189319185654935","0.0189026403017785","0.0193211870149771","0.0192240191380603","0.0362277222230757","0.0383872203430852","400","10%"
"t = 1.38781213871325","0.0556511158200212","0.0514975863315741","0.0660500170134649","0.066580086397162","0.0630799634103713","0.0636368314555987","0.057769864195928","0.0534326284057127","0.0696935102639354","0.0691468393402484","0.0656852115095727","0.0653012233907981","0.0189271591799246","0.0188464134891495","0.0192548935145586","0.0192417776505851","0.035979649654954","0.0381164051342013","400","10%"
"t = 1.401246523594","0.0547288912092014","0.0508479383767457","0.0661328109946598","0.0667457041148455","0.0632413187503551","0.0638532057346982","0.0568289057796222","0.0526293892463403","0.069797941185308","0.0691737151760197","0.0658070553940069","0.0653570245388145","0.0185788251709813","0.0185435793132494","0.0189157222886714","0.0190031995370704","0.0355310653963835","0.0376774744795752","400","10%"
"t = 1.41468090847476","0.0538381579399981","0.0501500988966056","0.0654916511111448","0.0662467602458036","0.0623986601309417","0.0629185476283247","0.0559187173830452","0.0517879096447772","0.0690936183763115","0.0684587491020294","0.064837347617285","0.0642661186441866","0.0184289762814961","0.0183903232723497","0.01873687945171","0.0187431919161729","0.0350967765486724","0.0372120431898686","400","10%"
"t = 1.42811529335551","0.0530171593870613","0.0494066952022272","0.0652982867853943","0.0659734793673152","0.0622516380802433","0.0626375363338219","0.0550962382523815","0.0508825339621941","0.0688604727540502","0.068023123619731","0.0646221610890404","0.0638360685916612","0.0181955623287853","0.0181137392347506","0.0184743182599135","0.0185477463505811","0.0344825982988095","0.0365494388585065","400","10%"
"t = 1.44154967823627","0.0522374015145771","0.0487117206401568","0.0651828862684281","0.0659280376658018","0.0612176929315111","0.0616151130900481","0.0543118314377587","0.0500534110930427","0.0686705865427107","0.0677630930488089","0.063423167984493","0.0626391192459764","0.0182347956304469","0.0181911392416952","0.0184173243203669","0.018520870730882","0.0342650279034039","0.0363057681913981","400","10%"
"t = 1.45498406311702","0.051514393714659","0.048094291950791","0.0645922646046242","0.065466844623725","0.0604854657169045","0.0609708479067373","0.0536017411387701","0.0492989847133467","0.0679579282170846","0.0670941528847271","0.0626019770418725","0.0618361319357716","0.0183245539008167","0.0183100711651222","0.0185551663563432","0.0187080185615893","0.0339837033785153","0.0359791149191638","400","10%"
"t = 1.46841844799778","0.0508201632241098","0.0473588616198041","0.0636695679991388","0.064561476408227","0.0599320727557578","0.0603912199935576","0.0529038462732803","0.0484213678260431","0.0668981765018804","0.0659206611240641","0.0618457779238772","0.0610727917619736","0.0181472929934425","0.0181116411016547","0.0183788570999835","0.018486539239713","0.0333812784235674","0.0353301854721094","400","10%"
"t = 1.48185283287854","0.0502156927092917","0.0467041394325584","0.063246734149601","0.0641177582687396","0.0594568567112722","0.0599230932363302","0.0522987782342202","0.0476124871057834","0.066433673800852","0.0653368366669441","0.0613367358467538","0.0604096362346786","0.0180389846984407","0.0179673953107998","0.0182303531016071","0.0183392188409086","0.0328598211458528","0.0348148519863662","400","10%"
"t = 1.49528721775929","0.0496185561584274","0.0460263162352523","0.0630148933057334","0.0638851415361791","0.0590521543219696","0.0596252469511652","0.0517094658140054","0.0467967656921088","0.0661192107417822","0.0649069280029097","0.0607972528527219","0.059968340333287","0.0179036017274618","0.0179337099918054","0.0181197280074527","0.0183237388222466","0.032514729119722","0.0344100993615985","400","10%"
"t = 1.50872160264005","0.0489818619278995","0.0453074025740277","0.0625319093148353","0.0635016639483676","0.0582213367602852","0.0587027536527319","0.0510789862017783","0.0459661466970225","0.0655665220012589","0.0643419897613827","0.0598794562709146","0.0588763767363144","0.0176026126350951","0.0176076156007412","0.0178050555913195","0.0179784351670292","0.0322676506473446","0.03412889155792","400","10%"
"t = 1.5221559875208","0.0483812831694857","0.0445333973258657","0.062257658391694","0.0633143755825805","0.0577417700895904","0.0584229828401308","0.0505130241236013","0.045069472557079","0.0652397142522234","0.0640186947144186","0.0593387943320916","0.0584763392211216","0.0175053197916708","0.0174901452110235","0.0177077461709787","0.0179614290572952","0.0320939715492306","0.0339353906875186","400","10%"
"t = 1.53559037240156","0.047829197384522","0.0437292476109516","0.0618426194476592","0.0629915878822793","0.0574641594834714","0.0581502038280175","0.0500066240507387","0.0441477668114682","0.06475065678847","0.0634788771442474","0.0590020234876983","0.0580767054600727","0.017473419065001","0.0174062021871067","0.0176954126580089","0.0179184300321741","0.031756796899789","0.0335802523605404","400","10%"
"t = 1.54902475728231","0.0473325418254549","0.0429809780832127","0.0618969494342564","0.0630654527975634","0.0572476601769213","0.0578923783341092","0.0495290668160612","0.0432754776906088","0.0646684148083167","0.0633746133466359","0.0587213559013339","0.0576662268903233","0.0174659594424243","0.0173731117958295","0.0177044425181299","0.0179122915036932","0.0314181321837821","0.0332058556675027","400","10%"
"t = 1.56245914216307","0.046861452911066","0.0422964820469998","0.0610196723254823","0.0622680921440784","0.0561390171386062","0.0568545089975955","0.0490881272031568","0.0424820865533949","0.0637223854549663","0.0623997780911799","0.0575528603715524","0.0565063255078748","0.0172375226417224","0.0171847974364182","0.0174846289165062","0.0176863533170719","0.0309183612146153","0.0326997220779103","400","10%"
"t = 1.57589352704382","0.0464477220272309","0.0416203434688555","0.0607683772106324","0.0620169624850603","0.0558608164735759","0.0566520439613045","0.0487096938181986","0.0417061428059946","0.0634395163670293","0.0619904931676484","0.057164208997136","0.0561579370348083","0.0171961103590003","0.0171277971655548","0.0174159808918697","0.0176111484430672","0.0305002826788617","0.032243181646185","400","10%"
"t = 1.58932791192458","0.0460845967198919","0.0410164349939727","0.059807519709105","0.0611275342728714","0.0552304708688078","0.0560998076851064","0.0483757140851047","0.041014303591627","0.0623975607124623","0.0609687353654696","0.0565165177059528","0.0554651541692151","0.0170027316199869","0.0169338135631478","0.0172068883388917","0.0173961146809972","0.0300293892108987","0.0317609596728287","400","10%"
"t = 1.60276229680533","0.0457767729657815","0.0404091286479823","0.0595692134031353","0.0608988920411486","0.0549444741926386","0.0558532190009056","0.0480707575387446","0.0403157411072752","0.0620569163011326","0.0605207303277384","0.0560792213719126","0.0550883215930267","0.016791960467136","0.0167472481914295","0.0170107883489422","0.0171930235028378","0.0295061051207895","0.0312192466453779","400","10%"
"t = 1.61619668168609","0.0453538031489998","0.0396969322692997","0.0596268380576061","0.061073186696764","0.0545380549210605","0.0554683420340299","0.0476551898427591","0.039505516121735","0.0621633491183421","0.0605148305208512","0.0556741183672084","0.0545654883667367","0.0166713434758987","0.0166652799907103","0.0169297029083592","0.0171799207430878","0.029163328706781","0.0308752627488965","400","10%"
"t = 1.62963106656684","0.0449942973063803","0.0389297674455041","0.0590446528538693","0.0605675291448834","0.0535909342905216","0.0544545687148413","0.0473092885312415","0.0386644309873411","0.0614798970386112","0.0598476433641742","0.0546690328911587","0.0534213576889292","0.016450426450048","0.0164335254471801","0.0167071685079194","0.0169767040141689","0.0286444345262419","0.0303290281010298","400","10%"
"t = 1.6430654514476","0.0446458755642867","0.0382525627139485","0.0586588051923613","0.0602513419450486","0.0529242278741392","0.0538675019707552","0.0469541353455808","0.037894383154014","0.0610386959337232","0.0593532049392323","0.0539023730324448","0.0527783942075917","0.0161303110724311","0.0161446273281721","0.0163263735397717","0.0166116765948171","0.0284019956362428","0.0300400089718763","400","10%"
