"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.360145650847534","0.325235078089688","0.23470187324142","0.0350939985670468","0.0344758883904582","0.0350939985670468","0.0344758883904582","0.320443067056734","0.231522791465761","0.0332953123509966","0.0342525346051949","0.0332953123509966","0.0342525346051949","0.0101957655279171","0.0112076041716922","0.0100665384998702","0.0100866765419152","0.0100665384998702","0.0100866765419152","1600","0%"
"t = 0.370404140010068","0.328319066894766","0.233921580399299","0.0356714889260037","0.035085071346333","0.0356714889260037","0.035085071346333","0.324168687490766","0.231339841976715","0.0341454614356311","0.035060314148751","0.0341454614356311","0.035060314148751","0.0105002237932502","0.0112162874956076","0.0102828995718062","0.0103001037433064","0.0102828995718062","0.0103001037433064","1600","0%"
"t = 0.380662629172602","0.330873740239902","0.232585007443114","0.0361804510958434","0.0356319396713487","0.0361804510958434","0.0356319396713487","0.327300338865807","0.230525146432502","0.0349086007763266","0.0357689733443654","0.0349086007763266","0.0357689733443654","0.0108051412609069","0.0112176010635909","0.0103924886845623","0.0104104213796049","0.0103924886845623","0.0104104213796049","1600","0%"
"t = 0.390921118335136","0.33292558878853","0.230742033383322","0.0366960405133085","0.0361678308230515","0.0366960405133085","0.0361678308230515","0.329870520223681","0.229134097494528","0.0356278049399585","0.0364409211629756","0.0356278049399585","0.0364409211629756","0.0111243055913898","0.0112031610987892","0.0105272652521072","0.0105343350522271","0.0105272652521072","0.0105343350522271","1600","0%"
"t = 0.401179607497671","0.334456987041892","0.228364978762898","0.0369201530663799","0.0364124097818573","0.0369201530663799","0.0364124097818573","0.331866604533303","0.227143535831708","0.0360650845497493","0.0367985112047675","0.0360650845497493","0.0367985112047675","0.0114809547115662","0.0112166681323199","0.0106367100656152","0.0106365476313582","0.0106367100656152","0.0106365476313582","1600","0%"
"t = 0.411438096660205","0.335572465622253","0.22550219843675","0.0374306052281999","0.0369621667060528","0.0374306052281999","0.0369621667060528","0.333401639064064","0.224608096333837","0.0367718533012838","0.0374334266492904","0.0367718533012838","0.0374334266492904","0.0119125500632911","0.0113846264143724","0.0108441675383614","0.010851151854897","0.0108441675383614","0.010851151854897","1600","0%"
"t = 0.421696585822739","0.336132590246624","0.222115389650914","0.0376233353609914","0.0372014899756396","0.0376233353609914","0.0372014899756396","0.33433923075698","0.221494270088292","0.0371081476038237","0.0377275697328208","0.0371081476038237","0.0377275697328208","0.0123769273142829","0.0115536733902964","0.0110655079247906","0.0110688087411023","0.0110655079247906","0.0110688087411023","1600","0%"
"t = 0.431955074985274","0.336073191667742","0.218174248391875","0.0382495858203652","0.0378777536671713","0.0382495858203652","0.0378777536671713","0.334618385822365","0.217776806239061","0.0378687654182021","0.0384553226795684","0.0378687654182021","0.0384553226795684","0.012807207707814","0.0116239791892753","0.0111419525707189","0.0111339375340603","0.0111419525707189","0.0111339375340603","1600","0%"
"t = 0.442213564147808","0.335476668743921","0.213725620588159","0.0385361581441906","0.038193982870037","0.0385361581441906","0.038193982870037","0.334330128057942","0.213508849260032","0.0382744765708275","0.0388180684062539","0.0382744765708275","0.0388180684062539","0.0133620769627316","0.0118122996406266","0.0112619301777094","0.0112449399727503","0.0112619301777094","0.0112449399727503","1600","0%"
"t = 0.452472053310342","0.334397128774785","0.208784716990677","0.0386434093363705","0.0383214901828105","0.0386434093363705","0.0383214901828105","0.333534307964892","0.208710905701421","0.0384673882698841","0.0389439396362479","0.0384673882698841","0.0389439396362479","0.0139250227285168","0.0120706522957728","0.011462226577836","0.0114368295004448","0.011462226577836","0.0114368295004448","1600","0%"
"t = 0.462730542472877","0.332859619630198","0.203383145656648","0.0388634371681716","0.0385900412780833","0.0388634371681716","0.0385900412780833","0.332262955528528","0.203420529640101","0.0387624877746309","0.0392023962559986","0.0387624877746309","0.0392023962559986","0.0143893499579788","0.0122645579277678","0.0115328526778832","0.0115127728473929","0.0115328526778832","0.0115127728473929","1600","0%"
"t = 0.472989031635411","0.330823268540215","0.197516568702587","0.0393743781997209","0.0391326280485342","0.0393743781997209","0.0391326280485342","0.330479444588802","0.197638338599311","0.0393316738686976","0.0397204290247605","0.0393316738686976","0.0397204290247605","0.0148342719132448","0.0124665610491001","0.0116772450941092","0.0116570394554567","0.0116772450941092","0.0116570394554567","1600","0%"
"t = 0.483247520797945","0.328249879922093","0.191186983560328","0.0398980848196406","0.0396982582971034","0.0398980848196406","0.0396982582971034","0.328147785936324","0.191371054278942","0.0398998598118876","0.0402546576369726","0.0398998598118876","0.0402546576369726","0.0152984351629567","0.012674005025067","0.0118000722271861","0.0117772576811274","0.0118000722271861","0.0117772576811274","1600","0%"
"t = 0.493506009960479","0.32532388388951","0.184455122931097","0.0406504980903205","0.0404863799618199","0.0406504980903205","0.0404863799618199","0.325465509089611","0.184684254316046","0.0406901412265008","0.0410059778607477","0.0406901412265008","0.0410059778607477","0.0155550849743759","0.0127801191369785","0.0118116869191566","0.0117979375153312","0.0118116869191566","0.0117979375153312","1600","0%"
"t = 0.503764499123014","0.321759025141929","0.177264476415048","0.0410912250433376","0.0409519593012854","0.0410912250433376","0.0409519593012854","0.32213640805391","0.177524618906555","0.0411615001889205","0.041431343809127","0.0411615001889205","0.041431343809127","0.015985755681589","0.0129568745345015","0.0118608660402573","0.011848840845846","0.0118608660402573","0.011848840845846","1600","0%"
"t = 0.514022988285548","0.317790202017893","0.169704603412186","0.0416128556437451","0.0414931307237181","0.0416128556437451","0.0414931307237181","0.318408801512951","0.169986653535689","0.041697119708024","0.0419154376026033","0.041697119708024","0.0419154376026033","0.0163036973725573","0.0130785228006274","0.0119116074186474","0.0118985845843834","0.0119116074186474","0.0118985845843834","1600","0%"
"t = 0.524281477448082","0.31342020303467","0.161783557877322","0.0420997840405889","0.0419917405974407","0.0420997840405889","0.0419917405974407","0.314288970530583","0.162080969556618","0.0421947965826769","0.0423600331449179","0.0421947965826769","0.0423600331449179","0.0166436005864446","0.0133296268360963","0.0121109162880316","0.0121045765736387","0.0121109162880316","0.0121045765736387","1600","0%"
"t = 0.534539966610617","0.308593109120142","0.15351265977328","0.0425843787094885","0.0424865525193109","0.0425843787094885","0.0424865525193109","0.309719197251111","0.153821608106013","0.0426781802590388","0.0428008571247898","0.0426781802590388","0.0428008571247898","0.0169258686024504","0.0135377118125563","0.0122844546359928","0.0122845452605538","0.0122844546359928","0.0122845452605538","1600","0%"
"t = 0.544798455773151","0.303359613599739","0.144947224371339","0.0431491786023081","0.043068107933073","0.0431491786023081","0.043068107933073","0.304755597615561","0.145266584345561","0.0432379052796781","0.043333174908606","0.0432379052796781","0.043333174908606","0.017048536066832","0.0135539710495675","0.0123119076238009","0.0123127643519252","0.0123119076238009","0.0123127643519252","1600","0%"
"t = 0.555056944935685","0.297642346573656","0.136071499667159","0.0430664507810332","0.043006705600185","0.0430664507810332","0.043006705600185","0.299313261991082","0.136400329452226","0.0431500497234287","0.0432292023582816","0.0431500497234287","0.0432292023582816","0.0173563099307578","0.0137541535118957","0.0124518539100337","0.0124525218527913","0.0124518539100337","0.0124525218527913","1600","0%"
"t = 0.56531543409822","0.291558280999423","0.126968301851836","0.0433860955030147","0.0433338463724398","0.0433860955030147","0.0433338463724398","0.293518031908074","0.12730846321083","0.0434612959803388","0.0435163562662454","0.0434612959803388","0.0435163562662454","0.0175180205103622","0.0138321391965264","0.0125075629180586","0.0125090697677278","0.0125075629180586","0.0125090697677278","1600","0%"
"t = 0.575573923260754","0.285049216193871","0.117654243970912","0.0430577815406906","0.0430168457361121","0.0430577815406906","0.0430168457361121","0.287304125294041","0.118006892409402","0.0431225876848368","0.0431612603416519","0.0431225876848368","0.0431612603416519","0.0177159908104823","0.0139004308322845","0.0125017782482247","0.0125022109708536","0.0125017782482247","0.0125022109708536","1600","0%"
"t = 0.585832412423288","0.278233627322276","0.108210907658162","0.0431915469505405","0.0431554788903889","0.0431915469505405","0.0431554788903889","0.280798616418452","0.108578454252699","0.0432491116231109","0.0432757971434155","0.0432491116231109","0.0432757971434155","0.0177788438955347","0.013903228280138","0.0125014489446203","0.0125030877281465","0.0125014489446203","0.0125030877281465","1600","0%"
"t = 0.596090901585822","0.271071577812955","0.0986891626566903","0.0431986178728245","0.0431708338420207","0.0431986178728245","0.0431708338420207","0.273954830968308","0.099073076278574","0.0432505936302154","0.0432720168545109","0.0432505936302154","0.0432720168545109","0.0178537694787835","0.013935183832726","0.0125183193866647","0.0125202143414041","0.0125183193866647","0.0125202143414041","1600","0%"
"t = 0.606349390748357","0.263537607145989","0.0891672143784954","0.0432084068880976","0.0431797710850571","0.0432084068880976","0.0431797710850571","0.266741035858887","0.0895679695277946","0.0432564967698892","0.0432697691439391","0.0432564967698892","0.0432697691439391","0.0180753004608725","0.0140781250281774","0.0126137537437076","0.0126146010281719","0.0126137537437076","0.0126146010281719","1600","0%"
"t = 0.616607879910891","0.255791656069309","0.0797768886739256","0.0433645519632233","0.0433222544984896","0.0433645519632233","0.0433222544984896","0.259328329591874","0.0801938657934411","0.0434146473364441","0.0434126557129411","0.0434146473364441","0.0434126557129411","0.0181081122925849","0.0141830410272512","0.0127486729395365","0.0127508292545709","0.0127486729395365","0.0127508292545709","1600","0%"
"t = 0.626866369073425","0.247717614875608","0.0706644300271518","0.0428786271750242","0.0428368083172442","0.0428786271750242","0.0428368083172442","0.251583483115123","0.0710945058308502","0.0429334258015325","0.0429330893603882","0.0429334258015325","0.0429330893603882","0.0182455791872079","0.0143250795328638","0.0128546211132104","0.012855153371189","0.0128546211132104","0.012855153371189","1600","0%"
"t = 0.63712485823596","0.239428159426306","0.0620722917168376","0.0430456460947208","0.0429950465457506","0.0430456460947208","0.0429950465457506","0.243626693837734","0.0625097976456377","0.0431172156509135","0.0431159107437663","0.0431172156509135","0.0431159107437663","0.0182169076766123","0.0142907866952147","0.0128420969045942","0.0128421844868134","0.0128420969045942","0.0128421844868134","1600","0%"
"t = 0.647383347398494","0.230874318565516","0.0543366550949888","0.0425432169389922","0.0424898402860302","0.0425432169389922","0.0424898402860302","0.235396663145555","0.0547715189386896","0.0426364080057328","0.0426414102300034","0.0426364080057328","0.0426414102300034","0.0183319801477419","0.0143735154476233","0.0128967277805055","0.0128950544038068","0.0128967277805055","0.0128950544038068","1600","0%"
"t = 0.657641836561028","0.222151235129161","0.047966300358837","0.042602987075098","0.0425520300973018","0.042602987075098","0.0425520300973018","0.226991898285988","0.0483834472353285","0.0427306772194881","0.0427509142494319","0.0427306772194881","0.0427509142494319","0.0183620901465302","0.0144248021843635","0.0129385484720543","0.0129365904100528","0.0129385484720543","0.0129365904100528","1600","0%"
"t = 0.667900325723563","0.213263733779841","0.0436285660333108","0.0425637318209574","0.0425109379076352","0.0425637318209574","0.0425109379076352","0.218412549499604","0.0440090973454192","0.0427303894838124","0.0427619497757322","0.0427303894838124","0.0427619497757322","0.0183760104524628","0.0144870127170739","0.0130073395555602","0.0130048422833278","0.0130073395555602","0.0130048422833278","1600","0%"
"t = 0.678158814886097","0.204255877330389","0.0419961540888273","0.0424463604039753","0.0423852289514701","0.0424463604039753","0.0423852289514701","0.209700257439716","0.0423255615786801","0.0426656715643953","0.0427007110795288","0.0426656715643953","0.0427007110795288","0.018235536292766","0.0144091733640065","0.0129686592642385","0.0129681794979038","0.0129686592642385","0.0129681794979038","1600","0%"
"t = 0.688417304048631","0.195128576055569","0.0433858291448277","0.0427005154533642","0.0426594356848173","0.0427005154533642","0.0426594356848173","0.200849488838174","0.0436687355308279","0.0429804095087593","0.0430487005995917","0.0429804095087593","0.0430487005995917","0.0180552756442371","0.0143022835172038","0.0128940054973155","0.0128914836201663","0.0128940054973155","0.0128914836201663","1600","0%"
"t = 0.698675793211165","0.185893947045402","0.0475117197075276","0.0422743686271793","0.042243201539686","0.0422743686271793","0.042243201539686","0.191865725710507","0.0477769912086363","0.0426235147236539","0.0427105655936941","0.0426235147236539","0.0427105655936941","0.0180052203707789","0.0143314457855637","0.0129381002842274","0.0129369035584384","0.0129381002842274","0.0129369035584384","1600","0%"
"t = 0.7089342823737","0.176613200981021","0.0537126537942826","0.0420310318100702","0.0419955625874537","0.0420310318100702","0.0419955625874537","0.182811219377727","0.0540040912063447","0.0424727711874974","0.0425666504762973","0.0424727711874974","0.0425666504762973","0.0178359648521705","0.0143076775984972","0.0129427213423381","0.0129523176141309","0.0129427213423381","0.0129523176141309","1600","0%"
"t = 0.719192771536234","0.167278434733018","0.0613050055982874","0.0420872936145807","0.0420690454948868","0.0420872936145807","0.0420690454948868","0.173667446574658","0.0616696164899924","0.0426218970574175","0.0427358376305322","0.0426218970574175","0.0427358376305322","0.0176529279155026","0.0141826681183792","0.0128445129532699","0.0128557598874042","0.0128445129532699","0.0128557598874042","1600","0%"
"t = 0.729451260698768","0.157943418906662","0.0697722134617772","0.0416854810756447","0.0416733067162454","0.0416854810756447","0.0416733067162454","0.164492474993003","0.070255403346266","0.0423364713734277","0.0424565152920531","0.0423364713734277","0.0424565152920531","0.0174151624915164","0.0140418729231159","0.0127546101966426","0.0127800593731559","0.0127546101966426","0.0127800593731559","1600","0%"
"t = 0.739709749861303","0.148608529855189","0.0787620929386809","0.0411500237293537","0.04117040079333","0.0411500237293537","0.04117040079333","0.15527531212803","0.079407507121221","0.0419103940263102","0.0420498874302239","0.0419103940263102","0.0420498874302239","0.0172525080575185","0.0139464690897206","0.0126700169232318","0.0127071103873141","0.0126700169232318","0.0127071103873141","1600","0%"
"t = 0.749968239023837","0.13931719936633","0.0880463999931872","0.0410363741369311","0.0410800204202324","0.0410363741369311","0.0410800204202324","0.146059501115153","0.0888965023091307","0.041932073063097","0.0420746097000542","0.041932073063097","0.0420746097000542","0.0170746892854622","0.0139350487247061","0.0126690820837409","0.0127187754905484","0.0126690820837409","0.0127187754905484","1600","0%"
"t = 0.760226728186371","0.130096072757195","0.0974648275412898","0.0409824725902115","0.0410482724684176","0.0409824725902115","0.0410482724684176","0.136874003485464","0.0985618152135124","0.0419985647491114","0.0421365149895086","0.0419985647491114","0.0421365149895086","0.0168390795979323","0.0138333229636577","0.0126030667981937","0.0126803834340898","0.0126030667981937","0.0126803834340898","1600","0%"
"t = 0.770485217348906","0.120965023081714","0.106897449945372","0.0408581044480503","0.0409520144097798","0.0408581044480503","0.0409520144097798","0.127726509713641","0.108283284300899","0.0420269866576292","0.0421557047366371","0.0420269866576292","0.0421557047366371","0.0166972223077373","0.0137763492979555","0.0125465401839378","0.0126284876580741","0.0125465401839378","0.0126284876580741","1600","0%"
"t = 0.78074370651144","0.111958218530837","0.116280712032857","0.0402582563333104","0.0403500066362266","0.0402582563333104","0.0403500066362266","0.118657260699886","0.117997736698038","0.0415793509437881","0.0416590313294641","0.0415793509437881","0.0416590313294641","0.0165347133126532","0.0137961593804081","0.0126003537708313","0.0127130995623661","0.0126003537708313","0.0127130995623661","1600","0%"
"t = 0.791002195673974","0.103100596580057","0.125544886536505","0.0399728028301791","0.0401028867052909","0.0399728028301791","0.0401028867052909","0.109689763872582","0.127635289606311","0.0414607012692269","0.0415138497456045","0.0414607012692269","0.0415138497456045","0.016352164454688","0.0137960360995728","0.0126128576496591","0.0127652905295026","0.0126128576496591","0.0127652905295026","1600","0%"
"t = 0.801260684836508","0.0944349343509173","0.134634120644693","0.0399124787094149","0.0401059035415069","0.0399124787094149","0.0401059035415069","0.100862544986468","0.137139864042224","0.0415880464112798","0.041625233707953","0.0415880464112798","0.041625233707953","0.0161595355183054","0.0137043970699915","0.0124984912344809","0.0126876043184388","0.0124984912344809","0.0126876043184388","1600","0%"
"t = 0.811519173999043","0.0859881186405259","0.143521652714646","0.0402187718649845","0.0404711006966431","0.0402187718649845","0.0404711006966431","0.0922070284887886","0.146484136786123","0.0421235151992115","0.0421170142629215","0.0421235151992115","0.0421170142629215","0.0160097603265311","0.0136995895280289","0.0125086460326431","0.012742606788482","0.0125086460326431","0.012742606788482","1600","0%"
"t = 0.821777663161577","0.0778034043756654","0.152175928005227","0.03999013179705","0.0402912119173768","0.03999013179705","0.0402912119173768","0.083768243219268","0.155635431454587","0.0420961149714512","0.0420297052453134","0.0420961149714512","0.0420297052453134","0.0157729850969519","0.0136013138281981","0.0124056252685996","0.0126970810297103","0.0124056252685996","0.0126970810297103","1600","0%"
"t = 0.832036152324111","0.0699258180182745","0.1605678079348","0.0392743616359416","0.0396491173981237","0.0392743616359416","0.0396491173981237","0.0755941835065703","0.164563504627011","0.0415371990704009","0.0414281908063121","0.0415371990704009","0.0414281908063121","0.0154614405063013","0.0133725542030184","0.0121427302980021","0.0124893687824763","0.0121427302980021","0.0124893687824763","1600","0%"
"t = 0.842294641486646","0.0624205485312186","0.168681368693685","0.0388526905531848","0.0392976935066883","0.0388526905531848","0.0392976935066883","0.0677531240119702","0.173249997507679","0.0413259939284356","0.0411305517563228","0.0413259939284356","0.0411305517563228","0.0152336987817589","0.0132888418873523","0.0120285741515027","0.012451574741903","0.0120285741515027","0.012451574741903","1600","0%"
"t = 0.85255313064918","0.0553467063902728","0.176499154003933","0.0388873733846712","0.0393901951696695","0.0388873733846712","0.0393901951696695","0.0603132897109212","0.181675472030137","0.0416060525174409","0.0412957990713133","0.0416060525174409","0.0412957990713133","0.0150606240139453","0.0132450651353695","0.0119616040217915","0.0124808030315033","0.0119616040217915","0.0124808030315033","1600","0%"
"t = 0.862811619811714","0.0488334805309593","0.183997017984466","0.0383593350617807","0.0389547439702296","0.0383593350617807","0.0389547439702296","0.0534115278991706","0.189812318613811","0.0412519221440729","0.0408654591785771","0.0412519221440729","0.0408654591785771","0.0148864242207627","0.0132020388821267","0.0118712081971005","0.0124763931664497","0.0118712081971005","0.0124763931664497","1600","0%"
"t = 0.873070108974249","0.0430158218697572","0.191171025951591","0.0379422817582075","0.0387008661249155","0.0379422817582075","0.0387008661249155","0.0472006918327496","0.197653606203267","0.0410548759115141","0.0406032087485882","0.0410548759115141","0.0406032087485882","0.0147019332696539","0.0131363931999705","0.0117337220573234","0.0124287122185691","0.0117337220573234","0.0124287122185691","1600","0%"
"t = 0.883328598136783","0.0380651984390093","0.198025625866713","0.0375191159781457","0.0383831917251493","0.0375191159781457","0.0383831917251493","0.0418716000973078","0.205199814371794","0.0408424529871131","0.0402222382783462","0.0408424529871131","0.0402222382783462","0.0145140451880635","0.0131099926069259","0.0116728248501726","0.0125220734956176","0.0116728248501726","0.0125220734956176","1600","0%"
"t = 0.893587087299317","0.0342469780176525","0.204524129859765","0.0370369410024264","0.0379705402818864","0.0370369410024264","0.0379705402818864","0.0377221093193837","0.21240947571699","0.0405664514284527","0.0397761717928503","0.0405664514284527","0.0397761717928503","0.0143611119618191","0.0130975566345169","0.0115749873945895","0.0125326653875844","0.0115749873945895","0.0125326653875844","1600","0%"
"t = 0.903845576461852","0.031773134409139","0.210687058572483","0.0362619879873321","0.0372542700449811","0.0362619879873321","0.0372542700449811","0.0350061138798193","0.219298567553417","0.0399465140269461","0.0390113978845709","0.0399465140269461","0.0390113978845709","0.014176651014974","0.0130721303539458","0.0114752906202895","0.0125945720582712","0.0114752906202895","0.0125945720582712","1600","0%"
"t = 0.914104065624386","0.0308417470317066","0.216481454630177","0.0355064191878737","0.0366482037118247","0.0355064191878737","0.0366482037118247","0.0339663607006767","0.225828457538552","0.0393623012421965","0.0383479059293707","0.0393623012421965","0.0383479059293707","0.014000447336763","0.0130819589529184","0.0113164069926587","0.0125468489206784","0.0113164069926587","0.0125468489206784","1600","0%"
"t = 0.92436255478692","0.0314201979871694","0.221919803771001","0.0350730496345476","0.0363561656308125","0.0350730496345476","0.0363561656308125","0.0346027410059035","0.232006236187362","0.0390943987198275","0.0380090905800904","0.0390943987198275","0.0380090905800904","0.0140577110959191","0.0132991256130068","0.0113676137677002","0.0126903046830594","0.0113676137677002","0.0126903046830594","1600","0%"
"t = 0.934621043949454","0.0332157914264074","0.227006277539719","0.0345778188810918","0.0360414167406131","0.0345778188810918","0.0360414167406131","0.0366251049478581","0.237830487429138","0.038801161769186","0.0375640944232153","0.038801161769186","0.0375640944232153","0.0140327224260981","0.0134426649210947","0.0113060149077745","0.0127397852045657","0.0113060149077745","0.0127397852045657","1600","0%"
"t = 0.944879533111989","0.0359267051050589","0.231739308518992","0.0342364640971368","0.0359058492456311","0.0342364640971368","0.0359058492456311","0.0397040228872526","0.24329326720341","0.038668884327136","0.0373752197583934","0.038668884327136","0.0373752197583934","0.0139401014681751","0.0135535548954097","0.0111579321227237","0.0127009149091556","0.0111579321227237","0.0127009149091556","1600","0%"
"t = 0.955138022274523","0.0392637966758801","0.23614052626336","0.0338363085105092","0.0356868628633663","0.0338363085105092","0.0356868628633663","0.0435158341171281","0.248409893101641","0.0384432957377068","0.0370270316345621","0.0384432957377068","0.0370270316345621","0.013746374157334","0.013603765739867","0.0108918616708792","0.0125937165237567","0.0108918616708792","0.0125937165237567","1600","0%"
"t = 0.965396511437057","0.043012412915607","0.240215884110792","0.0334694834904315","0.0354818519570552","0.0334694834904315","0.0354818519570552","0.0478157685247851","0.25317988396054","0.0382062710179977","0.0367530115279201","0.0382062710179977","0.0367530115279201","0.0135930808572315","0.0136755901777076","0.0107747844852869","0.0126924694038368","0.0107747844852869","0.0126924694038368","1600","0%"
"t = 0.975655000599592","0.0469511744963014","0.243940795996862","0.0325653534165036","0.0348177003254134","0.0325653534165036","0.0348177003254134","0.0523475205233572","0.257571149771004","0.037302937244081","0.036014849432945","0.037302937244081","0.036014849432945","0.013496979542779","0.0138447027021147","0.0106323559725571","0.0127130382140175","0.0106323559725571","0.0127130382140175","1600","0%"
"t = 0.985913489762126","0.0509872935250045","0.247346871419602","0.0321739832851999","0.0346487981698595","0.0321739832851999","0.0346487981698595","0.0570008433092817","0.261609091581986","0.0370585224951322","0.0358099533264301","0.0370585224951322","0.0358099533264301","0.0134019112871488","0.0140226747654534","0.0105682668944756","0.0128726052659009","0.0105682668944756","0.0128726052659009","1600","0%"
"t = 0.99617197892466","0.0549437394232835","0.250409450539489","0.0315786447779618","0.0342420143995443","0.0315786447779618","0.0342420143995443","0.0615745744574562","0.265261847367429","0.0365315670726293","0.0353651827165787","0.0365315670726293","0.0353651827165787","0.0133536855128668","0.0142638900611679","0.0104016378342399","0.012854178479633","0.0104016378342399","0.012854178479633","1600","0%"
"t = 1.00643046808719","0.0588878000886005","0.253160138762443","0.0312504329310584","0.0341238340527138","0.0312504329310584","0.0341238340527138","0.0661283214793775","0.268554498740797","0.0362865541804116","0.0353902149838638","0.0362865541804116","0.0353902149838638","0.0133789930037368","0.0145715934852401","0.0103829473888426","0.0129997965424216","0.0103829473888426","0.0129997965424216","1600","0%"
