"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.798786185721354","0.0921746429771307","0.122999860098127","0.148694206213039","0.140518285767042","0.150602525694583","0.144353429036204","0.0873161379111334","0.144952760738492","0.129625572910759","0.144817309516817","0.138871380893121","0.152216157718291","0.038930384060402","0.0420759993585109","0.0434978506827156","0.0440672606430568","0.0532390919742821","0.0554859224243815","100","10%"
"t = 0.821967900445328","0.0936716922533207","0.122726916930882","0.149943452868826","0.141878791141771","0.152457484502969","0.146379397781952","0.0900220970217862","0.149659560043135","0.133170058415731","0.149959866704024","0.142525945269362","0.157034134944321","0.0399920196235844","0.0432139284439234","0.0442025439218384","0.0448322251669033","0.0552538275505562","0.0578086546548377","100","10%"
"t = 0.845149615169301","0.0945353010839912","0.121913160535148","0.151104672132756","0.142900837365359","0.153887698494771","0.147884652594486","0.0922738383998714","0.154167528505952","0.13697714617035","0.155716029831782","0.146366568966862","0.162185666785876","0.0408401010358471","0.044227562188464","0.0450065339660184","0.0457447084658774","0.0572129273736324","0.0600840744249471","100","10%"
"t = 0.868331329893275","0.0956877350287678","0.120720024661776","0.152754794056647","0.144585479421779","0.155700670573884","0.150088461027704","0.0951383728688803","0.158221943556321","0.141208564603739","0.161619959674972","0.150674529120177","0.167852375224771","0.0416034051123802","0.0451850826016807","0.046170775978925","0.0468938023551326","0.0586816860539243","0.0618023782291424","100","10%"
"t = 0.891513044617248","0.0966626847499737","0.119290261639899","0.15099207362483","0.14274186955008","0.153405077647665","0.147976996695486","0.0974356297582564","0.161154387818711","0.142442321346404","0.163981140313878","0.15125034896792","0.168966288686435","0.0423170397825614","0.0461413306095959","0.0469516856807239","0.0476209145108003","0.0599705923198689","0.0633493837520353","100","10%"
"t = 0.914694759341222","0.0979179189305895","0.118326281875505","0.151363753358342","0.142689663703369","0.153499166085127","0.147786541972505","0.100413101473193","0.165419709651733","0.145231226598679","0.168165660092941","0.154075824194216","0.172515686993893","0.0433623256497419","0.047152992588977","0.048615787253361","0.0493659395240851","0.0620017784646393","0.0657590383547997","100","10%"
"t = 0.937876474065195","0.0984683875594552","0.117023694307686","0.151371015648278","0.142880794311527","0.153411888226431","0.148098820108312","0.102719503639279","0.168586616168179","0.149298477379315","0.173581109884508","0.157548176247232","0.176564816391145","0.0440028743556836","0.0478519761618735","0.0486742704241093","0.0495789681496338","0.0630724257255453","0.0672673417410155","100","10%"
"t = 0.961058188789168","0.0988333151323385","0.115662282794668","0.150814830534448","0.142596624703772","0.152650220865585","0.147839337470401","0.104585850905653","0.171390340315821","0.15220178438455","0.176775965206671","0.15978823784848","0.17801398455062","0.0444914380389384","0.0484715242826967","0.0488696083190919","0.0498439207558734","0.0640481506942057","0.0686482138443037","100","10%"
"t = 0.984239903513142","0.0996678658564084","0.114538722771681","0.152221399526832","0.143890757394247","0.155148940657803","0.150606949893567","0.107363276905182","0.174446606027657","0.15717428192222","0.183173071350581","0.16541265006866","0.184081919902757","0.0450648183303921","0.0490958920510678","0.0494640227772213","0.0505045841060656","0.065184177272652","0.0702095400954106","100","10%"
"t = 1.00742161823712","0.100281437676815","0.113150620242872","0.151628218050238","0.143423217658188","0.154171199449348","0.150056578989633","0.109758444461321","0.176652363711381","0.159973697378408","0.187282983833652","0.167004393278768","0.185777752588358","0.0451333950449254","0.0493147227976919","0.0497915614939555","0.0507137256860995","0.0660483522312344","0.0713887380416031","100","10%"
"t = 1.03060333296109","0.100556350896805","0.111928310167567","0.149809490541308","0.142261954576626","0.152564416369844","0.149145201731078","0.112377026895765","0.179123823109942","0.161785990079642","0.190271250282446","0.168183015410053","0.187238166523163","0.0460178972301606","0.0500751173747243","0.0501507649351428","0.0513020668873465","0.0670690152957294","0.0729045760034126","100","10%"
"t = 1.05378504768506","0.100688790318811","0.110680747475322","0.150683797898753","0.143474789160298","0.153133032793754","0.150134426756411","0.11472087911845","0.180568294355702","0.166858810109961","0.196986730832625","0.171859871101413","0.191013584928341","0.0466424388309465","0.0506875810755213","0.0505729053994637","0.0517695579036751","0.0674907936267821","0.0737920606452343","100","10%"
"t = 1.07696676240904","0.100925708884729","0.10969737116148","0.150427059067745","0.143690342144058","0.152823988029836","0.150400993158441","0.117001430032365","0.182149355107347","0.170890850300053","0.202366883595217","0.174697875443899","0.194510740934898","0.0476864923904785","0.0516531276097925","0.0512008267402402","0.0526006635270491","0.0686364373271978","0.0754342187165364","100","10%"
"t = 1.10014847713301","0.100428381429435","0.108529297898994","0.148422395178543","0.141979603180724","0.151449876100812","0.149460095528487","0.118329386943596","0.182762401349262","0.172307827472681","0.204469348607607","0.176111799937581","0.196331141542158","0.0477961665298267","0.0518312635637197","0.0512517922622646","0.0527886756031252","0.069200685555398","0.0764152710040224","100","10%"
"t = 1.12333019185698","0.100738733835872","0.10767478992299","0.147836612754613","0.141557761667566","0.151308352994437","0.149641711710889","0.120688482979617","0.183210845719186","0.175303595433428","0.206313366980407","0.178583188724442","0.197041902712286","0.0480887659865446","0.0522234684735059","0.0516934764280093","0.0532812239824487","0.0697135354320421","0.0773292286979533","100","10%"
"t = 1.14651190658096","0.100959359038836","0.106880912426332","0.147388336155868","0.141609325378022","0.151849665131431","0.150842710539167","0.123212595202215","0.183332927886887","0.177606688241415","0.208890237675938","0.180980360145322","0.198807229348202","0.0483753292187286","0.0526094943521356","0.0520315437044923","0.0535057576096303","0.0699786208910475","0.0779148220840571","100","10%"
"t = 1.16969362130493","0.100936691513067","0.106242289607482","0.146510094274143","0.141334499151479","0.151886958903186","0.151532713172478","0.12540808911953","0.183425913963674","0.18023442187076","0.210479468361801","0.182747411805755","0.198759765532461","0.0492143797341546","0.0533406289318557","0.0526855906026963","0.0543282790329533","0.0706185479305723","0.0789905230312015","100","10%"
"t = 1.1928753360289","0.10073187696587","0.105735432330012","0.144448676863338","0.139477030208423","0.150056865344804","0.149976249474759","0.127501398076719","0.183332800949016","0.181683369426544","0.211386071641021","0.183937621215978","0.199671002884357","0.0499526543301182","0.054099968478208","0.0532537083389616","0.0550962026776128","0.0713756184653826","0.0801951936407833","100","10%"
"t = 1.21605705075288","0.100385194225602","0.10533935081539","0.142104350296179","0.137703670673404","0.147690700915827","0.14813184187654","0.129166420886612","0.182952940723425","0.182600190204335","0.212406026260008","0.184071769735627","0.199062297776316","0.05038614771858","0.0545252469175232","0.0539312068248942","0.0558003780062833","0.0715309200934095","0.0807265585799485","100","10%"
"t = 1.23923876547685","0.100183232776643","0.105289831453492","0.139481908590963","0.136043721438676","0.145414452094021","0.146636586805814","0.131268463810512","0.182983550787017","0.182782851674555","0.212069898567148","0.183823405839894","0.198225109610688","0.0506764745501818","0.0546552292164728","0.0536651600233503","0.0557288019407565","0.0717309912288859","0.0813723175980391","100","10%"
"t = 1.26242048020082","0.0998094091353338","0.105230050094544","0.137780104311504","0.134847902115489","0.143526452535408","0.145290543103233","0.132957667128909","0.182443058025384","0.185521464585772","0.214028748384051","0.1847365837438","0.1979514779267","0.0513945351154878","0.055058940647072","0.0543390014708777","0.0568451076916521","0.0728305762333973","0.0830914810048256","100","10%"
"t = 1.2856021949248","0.0997803615309887","0.105440810536727","0.135892264507611","0.133644851714435","0.143394162366254","0.145649894192188","0.135235784384456","0.18188108008192","0.187401405042978","0.213595819579371","0.187451633057915","0.199122095387817","0.0519201418519318","0.055364276076523","0.0546798610652213","0.0575081120653035","0.0738112178050414","0.0843807875204051","100","10%"
"t = 1.30878390964877","0.0996377286736751","0.105744672459355","0.134787993882824","0.133255492115347","0.142243026887261","0.144967144441709","0.13730082501258","0.181242740735482","0.191043200072343","0.217793021360029","0.189715770370861","0.200301650872438","0.0519643871672713","0.0551732325013235","0.0542353023846274","0.0573989223758292","0.0736560540248528","0.084920889742313","100","10%"
"t = 1.33196562437274","0.0993433456062456","0.106065766078901","0.136324313150422","0.134864712847689","0.143936637048742","0.146707137055822","0.139130498926898","0.180253141967965","0.195734648779007","0.220841049270557","0.193794582225281","0.20315332705011","0.0524171843178783","0.055527440926987","0.0549876813024114","0.0583095522961348","0.0740510637779916","0.0856488056369181","100","10%"
"t = 1.35514733909672","0.0991143990320796","0.106537445842244","0.135654141614882","0.134840750099382","0.143226055737889","0.146596373947905","0.141338182941284","0.179383803583413","0.198541399881874","0.22235984357142","0.194810189480961","0.2030638364148","0.0529525810356111","0.0559517305449817","0.0557039508393999","0.0593889448283018","0.0745867165494825","0.0866612216782378","100","10%"
"t = 1.37832905382069","0.0989567897254758","0.107211995318553","0.133891579662195","0.133807062611386","0.14277045415243","0.146304079340391","0.143278232905392","0.178578856275974","0.196982682085871","0.21851551498315","0.194041938647922","0.200926615053597","0.0534280615793208","0.0562189499559106","0.0560021760646984","0.0598948203525097","0.0746949921321829","0.0869771443736572","100","10%"
"t = 1.40151076854466","0.0987595716719551","0.108116751993939","0.134106037184847","0.134470075042447","0.14280457162513","0.146399131072509","0.145046059247703","0.177929418155509","0.200452790184412","0.220573713705704","0.195347582680013","0.201448048002161","0.0537958240907217","0.0563843519777325","0.0561749999300787","0.0603014001250658","0.0748810321327604","0.0874498798874645","100","10%"
"t = 1.42469248326864","0.0984659995780984","0.109039448558432","0.133283685804505","0.134283071861662","0.142330488947272","0.146164131575959","0.14670126210506","0.177000378992078","0.203265534829683","0.220212466689671","0.196260897675552","0.200835121001348","0.0544759013288029","0.0569426108787143","0.0569932027455951","0.0614994571623731","0.0758820812721405","0.0886986326003059","100","10%"
"t = 1.44787419799261","0.0980764052181368","0.109971995957352","0.132785910539169","0.134255266474831","0.142181865277315","0.146203011643583","0.147833019170874","0.176346163555813","0.205939278834123","0.220787264703061","0.198113578652966","0.202144204218607","0.0548307470804791","0.0571086441082963","0.0574506965052639","0.0621130847738442","0.0760112120875508","0.089099699111442","100","10%"
"t = 1.47105591271658","0.0977604664076284","0.110836497006469","0.132099901511015","0.134162488235071","0.141952001812596","0.145987250909816","0.148894940686359","0.175607178900549","0.207006543350076","0.219833413346602","0.198592907704179","0.202177116934849","0.0549902255929772","0.0569820509639337","0.0574767448629408","0.0623331230779918","0.0756539419421187","0.089017800982639","100","10%"
"t = 1.49423762744056","0.0974524817677501","0.111785220768469","0.132032795331541","0.134741657309015","0.142398852404365","0.146537830832551","0.150047944887273","0.17514271308604","0.211939698062652","0.220698234201058","0.201115823868012","0.203067685386585","0.0552910875056114","0.0570858246145389","0.0573882741044119","0.0628303513265794","0.0760823220472983","0.0898338634736489","100","10%"
"t = 1.51741934216453","0.0970664371715724","0.112751965284283","0.131626172598276","0.134956426848549","0.143395835648946","0.147588293773336","0.150922222140779","0.174956523860866","0.213290728248123","0.218421277540686","0.203583846084314","0.20472045172763","0.0553587134369809","0.0569468426506615","0.0573492759627076","0.0632889806767305","0.0762178332224108","0.0902821039331725","100","10%"
"t = 1.54060105688851","0.0966325362617203","0.113740748680038","0.130108563021162","0.134114149184079","0.142596025899365","0.146842291266331","0.151853371154602","0.174874834932341","0.214085894971529","0.216251738579364","0.204873372546029","0.204968025936736","0.0550715706037156","0.0563917303668787","0.0572910002355938","0.0633839265480916","0.0761222739411538","0.0903138608229779","100","10%"
"t = 1.56378277161248","0.0963124471914794","0.114879729106683","0.128805903775787","0.133636832227405","0.142409843673825","0.146911150574473","0.152529904383596","0.175464414124574","0.212497139371","0.213161596097931","0.204392320403127","0.205166617921951","0.0550154747357031","0.0560203970481171","0.0569140250910948","0.0628835857269006","0.0753909389423005","0.0896325070685526","100","10%"
"t = 1.58696448633645","0.0961598130400846","0.116353718020627","0.127336636184042","0.132520782997285","0.142157845280161","0.146537049299356","0.153290961498596","0.17685333284791","0.210898259188239","0.208229047516591","0.204275245073331","0.205103720259423","0.0551075771461138","0.055900040740561","0.0568068723128893","0.0631204724413226","0.0753113733650187","0.0896388958443865","100","10%"
"t = 1.61014620106043","0.0957383713788215","0.117428366875355","0.12669351699652","0.132440210904012","0.141379581831521","0.145841728210923","0.153673047702293","0.177913146437688","0.21114887023442","0.207251274654056","0.203932222499407","0.205833216724735","0.0552336470125242","0.0557730787695202","0.057138957675717","0.0635253070377509","0.0754041430584162","0.0898183454655132","100","10%"
"t = 1.6333279157844","0.0956015686002256","0.118819006533798","0.126090166878878","0.131869563355542","0.140427925242332","0.144323361886898","0.15417696615575","0.179867233768592","0.210730830340898","0.204331978165104","0.203043061103436","0.205339461047405","0.0554878027682267","0.0555974338726988","0.0574155516853944","0.0636445549302101","0.075112837953158","0.089462397808811","100","10%"
"t = 1.65650963050837","0.0955041429355698","0.120313296495494","0.125168616074309","0.13174868762557","0.140300205029214","0.144259387702206","0.154702070795274","0.182118309496957","0.208499576435387","0.200356282287937","0.202251771092215","0.205886299787486","0.0554729738659313","0.0553894488597258","0.0576177242720754","0.063952011877554","0.0748503258356325","0.0891822517547852","100","10%"
"t = 1.67969134523235","0.0952907874781736","0.121698488288739","0.124757349364984","0.131449495270375","0.139980424850885","0.143586419068695","0.155047679100616","0.184069046583479","0.209615556649022","0.198364292916899","0.202960811457585","0.207177416981561","0.0550658403964573","0.0547959799629524","0.0572444481951789","0.0636296893500852","0.0740537931867284","0.0882947765472517","100","10%"
"t = 1.70287305995632","0.0951879540876024","0.123122295462902","0.122259372254835","0.130063502287307","0.137509487751831","0.141261602686982","0.15537071985912","0.186310803880073","0.207446957032208","0.195351164259221","0.200607949732712","0.20645139037759","0.0543877916398993","0.0538762230890752","0.0566711268046244","0.0630768297722398","0.0731776847055845","0.0874846488424279","100","10%"
"t = 1.72605477468029","0.095211970942898","0.124455289708981","0.121981038495024","0.130573924093351","0.137677823044516","0.141528199572312","0.155783581410279","0.188508545382653","0.210532289475474","0.193897158351091","0.201998167357128","0.20774000527379","0.0540229613738674","0.0531122366486934","0.0566236998896974","0.0629259658022667","0.0726209234715962","0.086816230986121","100","10%"
"t = 1.74923648940427","0.095329776222621","0.125850195271471","0.121670664762951","0.130456624440476","0.138133039376375","0.141488333275254","0.15608679432852","0.190957221303078","0.208569301437183","0.192233032394482","0.20195441962134","0.209846961508405","0.0536660196835593","0.0524837785185598","0.0564956167072985","0.0624088830315604","0.0717198679482897","0.0856541933335135","100","10%"
"t = 1.77241820412824","0.0951803784694718","0.12715147901018","0.120991721505563","0.130000661358047","0.137001041491416","0.139875752426465","0.155783595480508","0.193615473694982","0.209245040224011","0.190925213661666","0.201333742781075","0.210650956064611","0.0536551156133902","0.0521330345481634","0.0564683286806259","0.0621782383701701","0.0711119711254827","0.0848374875939784","100","10%"
"t = 1.79559991885221","0.0950738258750562","0.128525453892857","0.120802872154182","0.130525683493415","0.137988110760005","0.140866802440785","0.155488747826314","0.196338402415904","0.209267376961632","0.188732544037794","0.203008188677717","0.213574682633012","0.0531595029209633","0.0513473804177639","0.0562885735798122","0.0621888661450905","0.0709612928385774","0.0844222635001568","100","10%"
"t = 1.81878163357619","0.0950992696482992","0.129711735609917","0.121285546262904","0.131296413369076","0.138662854197662","0.141106211235079","0.155394146170036","0.1988767791509","0.211796420533287","0.188424039557545","0.205139989406262","0.216107428116225","0.0526842289422328","0.0505472355668535","0.0558690960242895","0.0617548195630451","0.0699769159738834","0.083243530511468","100","10%"
"t = 1.84196334830016","0.0952223564167601","0.131157372992788","0.121788855002454","0.132409005784105","0.138825121377373","0.141214909625317","0.155396063940054","0.201927997984997","0.213637839564306","0.187999664300294","0.205619781926496","0.217970528199356","0.0522415997918679","0.0499392014279645","0.0556819152752086","0.0618190820467127","0.0699341737829425","0.0830415162457219","100","10%"
"t = 1.86514506302413","0.0953203401088414","0.132448732296185","0.121760054446709","0.132956824360774","0.139706249634729","0.141888251794929","0.154973418106307","0.204717112598858","0.210586313664365","0.186004178484213","0.205754127499178","0.220868762486641","0.0519083790669909","0.0493404376797362","0.0554424284103914","0.061278886301067","0.0691475940482473","0.0818500466036712","100","10%"
"t = 1.88832677774811","0.0953939019973727","0.133677123165854","0.122045305253175","0.134105527702551","0.139654152646066","0.142154241268022","0.154489631360581","0.207277444564278","0.20955613701846","0.185338405752371","0.205046326235747","0.223091692033505","0.0517386567446292","0.048879896608726","0.0556909694727538","0.0613723390286007","0.0685686179866349","0.0809460673393377","100","10%"
"t = 1.91150849247208","0.0955647490013549","0.135239915334161","0.121406734531297","0.134331068282604","0.138780467546926","0.141326429823335","0.154185882511613","0.210106066735037","0.2079951669403","0.184161485202742","0.204268532415094","0.22438638682989","0.0513862968960441","0.048318623403823","0.0557154614218916","0.0612904755994165","0.0680042854925061","0.0801033630494471","100","10%"
"t = 1.93469020719605","0.0956135319500738","0.136613789665953","0.122721478615527","0.136286208759736","0.140555128778531","0.143189648891155","0.153438261255765","0.212729177280185","0.209594963742796","0.183878405802804","0.206179969849898","0.227689451556732","0.0511182471341001","0.0477601729434746","0.0553595651947681","0.0609378504440188","0.0675796636170029","0.0792764106542914","100","10%"
"t = 1.95787192192003","0.0954831675272422","0.137614198737281","0.122885386369856","0.136851813784642","0.140246018710764","0.142837291119915","0.152667488314891","0.21499510106449","0.207875554719089","0.183390891469944","0.205157010777965","0.229502819561526","0.0505379990916862","0.0469977763820642","0.0546990164584497","0.0600262808559346","0.0667999911618781","0.078092194668176","100","10%"
"t = 1.981053636644","0.0955536668415894","0.138608873250532","0.122072601312534","0.13678771556661","0.139395434640995","0.141963791512628","0.151887557261381","0.217038047032187","0.205859967740159","0.182071994607804","0.203437936713884","0.23045351728684","0.0502496638634243","0.0463007834323128","0.0545851754262423","0.0596097567788678","0.0661657190669219","0.0769627965046686","100","10%"
"t = 2.00423535136797","0.0957682608095399","0.1398373922347","0.121827934818667","0.13767922927622","0.138567003315621","0.141506454765478","0.151480687847277","0.218923180929963","0.20203271148349","0.180039435132417","0.200276511766184","0.230915241139704","0.0494954156494043","0.0454452629431035","0.0543729888970583","0.0591907499150888","0.0654955605201712","0.0759402672894472","100","10%"
"t = 2.02741706609195","0.0961984906359083","0.141305826294802","0.121167835705768","0.138194031168447","0.138161100870253","0.141357448620881","0.151153121415113","0.221103184457226","0.198561801524749","0.178868632948596","0.198891189712139","0.232302967801164","0.0491452686038493","0.0448549015924903","0.0541443150262119","0.0586073168606759","0.0646812201488175","0.0747253654318751","100","10%"
"t = 2.05059878081592","0.0962283070492075","0.142413290693449","0.12103294333915","0.138238483695785","0.138931181836073","0.141749505667558","0.150114336823015","0.222976004594998","0.196419702096057","0.179305818210451","0.200070493242624","0.235727699033357","0.0487789760877918","0.0442251151199466","0.0545805877838567","0.0585286610167567","0.0646428337157304","0.074060037889285","100","10%"
"t = 2.0737804955399","0.0965491833302217","0.143438007713887","0.121501961260192","0.139723812969464","0.1381458344698","0.141295291963706","0.149641878339292","0.224164336798232","0.19453490851273","0.178958607251062","0.197801433513777","0.235766027263272","0.0482842643340322","0.0437225407512284","0.0541199471286919","0.0576724454902469","0.0634918408362618","0.07247803652566","100","10%"
"t = 2.09696221026387","0.0970412714368349","0.144745650721908","0.122682260582454","0.141128495970509","0.139613856844617","0.142238421129006","0.148982799596218","0.225415070770102","0.192297748291037","0.179446036587386","0.197917092180716","0.237653640951172","0.0478573683996787","0.0431656570362806","0.0540887459731726","0.0572441948539438","0.0629831769305113","0.071362302120143","100","10%"
"t = 2.12014392498784","0.0974451759110859","0.145873792765397","0.123582479432406","0.142277143721828","0.139594404635261","0.142177416647503","0.148238852811949","0.226211350709406","0.190277608260067","0.179851651060713","0.197002857370733","0.238782731857227","0.047274286340101","0.0425390540820271","0.0537614135146553","0.0563695638238778","0.0620804300508862","0.0699309721602476","100","10%"
"t = 2.14332563971182","0.0976012091519304","0.146592405054149","0.123591696921719","0.142700968727623","0.138897804675912","0.141128800474345","0.14731457830944","0.226443837756926","0.18848197432517","0.179314969804305","0.195706729708624","0.238547133454147","0.0464965708316865","0.0419065175450195","0.0530926461350586","0.0552474611260695","0.060927882901998","0.0682657988266625","100","10%"
"t = 2.16650735443579","0.0976773490756379","0.147336361248718","0.124203285983067","0.143824147036502","0.139503753185731","0.141781592723234","0.146341571298332","0.226523663856633","0.186320737043022","0.17995821314892","0.195787949039511","0.239570226965225","0.0456743844207076","0.0411927341632896","0.0518320156757539","0.0536855360381848","0.0593452009444685","0.066329503901898","100","10%"
"t = 2.18968906915976","0.0981221610927368","0.148241781246517","0.126490600691049","0.146457022824943","0.141190467576805","0.143416407201678","0.145898862221891","0.226562451268375","0.186273118878864","0.182399368503749","0.196664363094268","0.241336399542748","0.0448216487243029","0.0405250396168635","0.0517761700192867","0.052984934058617","0.0587137016565344","0.0649261927552088","100","10%"
"t = 2.21287078388374","0.0983710427673911","0.149008736122335","0.126267710515963","0.146809363768735","0.140291112653138","0.142651316615514","0.144823285169314","0.226251555048716","0.183668203143359","0.181783416616708","0.195712352634412","0.241356404513444","0.0442073459234529","0.0399788736920713","0.0510692581463239","0.0520161308881348","0.0579510417605359","0.0637125349453677","100","10%"
"t = 2.23605249860771","0.098678883294668","0.149710245801361","0.126263655309192","0.147733879801646","0.139539652326105","0.142394230137123","0.143932357001628","0.225682003352597","0.180766916115318","0.182336317719083","0.193797961811868","0.241242325981599","0.0435424476310699","0.0394706783302621","0.0511392467977187","0.0515181337452856","0.0573513809041368","0.0625267203420076","100","10%"
"t = 2.25923421333168","0.0987922026196905","0.15012812914041","0.127177122045898","0.149465371036237","0.139104331056142","0.142363880169138","0.142920897125758","0.224538964576442","0.179511498792076","0.18217586646251","0.192212421330334","0.240196676542009","0.0431438218948412","0.0391804919038617","0.0501457505980037","0.0502399187444458","0.0559590210098394","0.0607446972687791","100","10%"
"t = 2.28241592805566","0.0988020463504967","0.150219797115378","0.126663353253053","0.149511842076872","0.13839778254037","0.141967916952614","0.14177562633879","0.222831121535901","0.177858510902854","0.1818690900114","0.19102076265739","0.2392633126602","0.0423578461168599","0.0386186510855474","0.0493493622349334","0.048968795259009","0.054444695248617","0.0587693870475587","100","10%"
"t = 2.30559764277963","0.0983745727922545","0.149978676287969","0.126876830261103","0.150046616216359","0.13783084629211","0.141816185223457","0.140036585060623","0.220609538972762","0.175844596982778","0.180912070191323","0.19012692068532","0.238167875962966","0.0412832992905866","0.0377439025227271","0.0484684518273871","0.0475273990734647","0.0531763360738104","0.0568795534223358","100","10%"
