"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.339628672522465","0.268732373781373","0.185467371643337","-0.00470573744761994","-0.00305649342223491","0.0154964839695123","0.0165258709164025","0.263708462940148","0.180885223386525","-0.00385955935086934","-0.00584413627261339","0.0122817408656478","0.011277165779449","0.00450949372011426","0.00751779102567356","0.000275780216820859","0.00113545320092442","0.0642298574440227","0.0650148236175167","1600","30%"
"t = 0.349887161684999","0.270742162230505","0.183797063228709","-0.00400135146719202","-0.00243987069616866","0.0176424156467106","0.0185959313633921","0.266477787943902","0.179964862282078","-0.00332738393981592","-0.00513949126069504","0.0147512179007751","0.013891716627063","0.0039260772902783","0.00707979548442472","0.000421144165645557","0.00128064510509103","0.0701832242414987","0.0709549858564274","1600","30%"
"t = 0.360145650847534","0.272230503920504","0.181615373264837","-0.00419982122507263","-0.00273952434606458","0.0182190151780311","0.0190775222548414","0.268644975059099","0.178449250312821","-0.00359923641288323","-0.00529848953727098","0.0156768984981984","0.0148887442092723","0.0032968316242649","0.00660787817616363","0.000462043812601777","0.001322722751316","0.0758082442275794","0.0765739249076172","1600","30%"
"t = 0.370404140010068","0.273198905411848","0.178933400055651","-0.00502796316795916","-0.00366918310770665","0.0183279699747906","0.0190949099646462","0.270215106431388","0.176353196775702","-0.00446516407999872","-0.00607004537745673","0.0161225136140712","0.0153924629306559","0.0025933453799804","0.00605800422374201","0.000378283624311982","0.00123935601563526","0.0811437732225125","0.0819019838768811","1600","30%"
"t = 0.380662629172602","0.273677884707048","0.175726560392909","-0.00522839467779039","-0.00395726730005582","0.0191614000264953","0.0198585361000592","0.271222983463487","0.173656202606674","-0.00473920227070908","-0.0062044456488323","0.0172638884954936","0.0166284074561087","0.00198843426460203","0.00561232712718164","0.000420071446730652","0.00127203560720884","0.0863132998016058","0.0870529531438375","1600","30%"
"t = 0.390921118335136","0.273713720991929","0.172010672527435","-0.00474542693327141","-0.00357727007950173","0.0205076957162795","0.0211352832374095","0.271720212420483","0.170378914115399","-0.00436058930149421","-0.00566968096074834","0.0188887414901457","0.0183506788926927","0.00157048255674584","0.00536197670085924","0.000716842226350468","0.00154850061842734","0.0914467659649954","0.0921592349720407","1600","30%"
"t = 0.401179607497671","0.273153384354634","0.167796211748439","-0.0048463096297005","-0.00377205687400035","0.0213764410788215","0.0219295412358113","0.271558196824115","0.166536893033965","-0.00452679507246686","-0.0056951611040611","0.0200173998108829","0.0195526305366519","0.000938965226961249","0.00489529378430826","0.000709683178744284","0.00152047421078144","0.0961678820210693","0.0968519606345914","1600","30%"
"t = 0.411438096660205","0.272074635643817","0.163089476810638","-0.00421125821902987","-0.00324615971003821","0.0226585085279113","0.0231304921718338","0.270820319011709","0.162141950408066","-0.00396138441183401","-0.00499526407191179","0.0215289705446369","0.021129090232982","0.000300737512445552","0.0044041413110193","0.000721232038191842","0.00150069918849066","0.100739505481254","0.101387592711289","1600","30%"
"t = 0.421696585822739","0.270434691564527","0.157886663384694","-0.00429724928688345","-0.00342009180985184","0.0231404759936063","0.0235408670576751","0.269469113813586","0.157195726601653","-0.00410090215252985","-0.00499896212214457","0.0222165854171405","0.0218711061101901","-0.000444053069535184","0.00381092009077854","0.000568563048999188","0.00131700547418915","0.104757276812258","0.105370394807738","1600","30%"
"t = 0.431955074985274","0.268433749238937","0.1522286859952","-0.00387362633561327","-0.0030773426028439","0.0242492936603801","0.024598192066902","0.267712613409525","0.151744940138805","-0.00373256633225928","-0.00449709022954154","0.0235017551578728","0.0232221562070086","-0.000816397343735453","0.00358753491077663","0.000773208784134755","0.00148496957703445","0.108899182497033","0.109472060742134","1600","30%"
"t = 0.442213564147808","0.265852027814549","0.146100484532706","-0.00437933773810228","-0.00367743432263473","0.0240210877954434","0.0243055239727563","0.265334396786398","0.145780332236578","-0.00427641889003923","-0.0049542746167359","0.0234175243034505","0.0231653618364676","-0.00138218719221046","0.00316402288532264","0.000740377988435789","0.00141884759870526","0.112632566387403","0.113172487928899","1600","30%"
"t = 0.452472053310342","0.262848706064491","0.139510869074843","-0.00434178666078972","-0.00369849204198752","0.0240207617075388","0.024272210581586","0.262500945148511","0.139316122480428","-0.00427922179638455","-0.00482569190749076","0.0235411405669489","0.0233465743611061","-0.00168765089357941","0.00300929302569187","0.000956447493768111","0.00159306457752497","0.116356444893946","0.116857082491729","1600","30%"
"t = 0.462730542472877","0.259282888626258","0.132484015605158","-0.00454926732421992","-0.0039543495516013","0.0235282158531868","0.023748461104603","0.259075006683126","0.132382072884637","-0.00451956316468232","-0.00495047751684958","0.0231477427497208","0.0229988308547753","-0.00219528897324107","0.00263826245761613","0.000924149713077526","0.00151930818699426","0.119723121378171","0.120185910270839","1600","30%"
"t = 0.472989031635411","0.255239091027615","0.125037762481193","-0.00489474917353141","-0.00435608845357243","0.0229937265944321","0.0231792618364215","0.255147247376866","0.125001397476011","-0.00489144794902189","-0.00522907300621771","0.0226938223895201","0.0225773917638519","-0.00269751396191427","0.00225932599110439","0.000851308008107876","0.00140314081897562","0.122731500952384","0.123155038208666","1600","30%"
"t = 0.483247520797945","0.250754504089644","0.117174915928361","-0.0051927984451736","-0.00471731092779836","0.0222404535976977","0.0223941232069073","0.250760179552786","0.11718167719341","-0.00521591831355811","-0.00547289408018984","0.0220054922401373","0.0219190203187379","-0.00307653338808439","0.00201902600820388","0.000925608717238","0.00143124226471861","0.125620670156592","0.126003524134209","1600","30%"
"t = 0.493506009960479","0.245806550683374","0.108911426343878","-0.0053008301784485","-0.00487570877754245","0.021575208807174","0.0217030558403655","0.245894959200529","0.108943468492125","-0.00534340459965188","-0.00552938648130059","0.0213886150370915","0.0213242845873487","-0.00341284515420488","0.00181735714065236","0.000976913596793883","0.00143638833685719","0.128372813870595","0.128716577913078","1600","30%"
"t = 0.503764499123014","0.240371691877217","0.100282711609751","-0.00557605808168941","-0.00519483955549031","0.0204212232044726","0.0205292951321607","0.240531733551966","0.100326432014024","-0.00563481078419598","-0.00575680383595672","0.0202715908576627","0.0202291220586328","-0.00390321463831174","0.00144651591653513","0.000841757648505184","0.00125485442945232","0.130642209950167","0.130948119476549","1600","30%"
"t = 0.514022988285548","0.234533822471531","0.0913000059808042","-0.00584297609207822","-0.00549768673388246","0.0188225726462086","0.0189142009051293","0.234759338620141","0.0913456084025027","-0.00591339338166095","-0.00597742860883713","0.0186980178922704","0.0186725919506826","-0.00426041635056432","0.00121039201406304","0.000820611718975163","0.00118872002139219","0.132945433832939","0.133217454766582","1600","30%"
"t = 0.524281477448082","0.228295501206586","0.0819761649249048","-0.00618128236292928","-0.0058690129498931","0.0173828275018997","0.0174576818865252","0.228582767833966","0.082017068738546","-0.00625696802378898","-0.00626555184275791","0.0172851358366016","0.0172750068223642","-0.0045205475895032","0.00103900887378938","0.000848904552344166","0.00116969602945481","0.13515777055303","0.135391404597897","1600","30%"
"t = 0.534539966610617","0.221687738919098","0.0723488458426545","-0.0069336462396404","-0.0066555316561963","0.0153023706026999","0.0153639221312073","0.222036659113272","0.0723813832780778","-0.00701379230655178","-0.00699072600879625","0.0152192925100148","0.0152178538402847","-0.00466675788900168","0.000983370058413733","0.00095965968155686","0.00124044075337602","0.137170335510281","0.137373157970766","1600","30%"
"t = 0.544798455773151","0.214638320039479","0.062425111508684","-0.00746075646264785","-0.00722000408495782","0.0132723081480322","0.0133150703366225","0.215048601273015","0.062447774030549","-0.00754425519943308","-0.00750307319963318","0.0132000719669863","0.0131978913397134","-0.00498162499079413","0.000759733941489742","0.000877298463165037","0.00112110306946717","0.138872289034333","0.139047151751414","1600","30%"
"t = 0.555056944935685","0.207322610492624","0.0522484195885973","-0.00780322849433789","-0.00760603637654802","0.0112365507350418","0.0112590547576983","0.207800023814456","0.052261584730397","-0.00788471103760341","-0.00783869819447817","0.0111743474407055","0.0111661579680924","-0.00495834973405567","0.000864152568936542","0.00108824446711475","0.00129662015912649","0.140622000983447","0.140771394545388","1600","30%"
"t = 0.56531543409822","0.199627517559995","0.041831460470502","-0.00764169708702942","-0.00746609341001539","0.0092302839782904","0.00924973951924245","0.200174865650541","0.0418365633481067","-0.00771577620883715","-0.00765043957615979","0.00917903310184747","0.0091787462171273","-0.00505654798290438","0.000816542604070575","0.00115116470279305","0.00132676697920945","0.141986796859535","0.142113276183108","1600","30%"
"t = 0.575573923260754","0.191593683248519","0.0311966048476239","-0.00767959674632873","-0.00753300314826664","0.00708476328209479","0.00709677216896223","0.192214880895009","0.0311958878775445","-0.00774220590024464","-0.00767227634202151","0.00704586977109927","0.00704639259321022","-0.00517491259290155","0.000771136198038705","0.00119073495239789","0.00133811933354751","0.143095543851331","0.143203192482332","1600","30%"
"t = 0.585832412423288","0.183242382544871","0.0203770730686535","-0.0073960546925409","-0.00727314044454307","0.00470117479550674","0.0047118613412249","0.183940914015348","0.0203728144590188","-0.00744507396831743","-0.00737125689850456","0.00467293251122097","0.00467780596060663","-0.00537264646655373","0.000611430108657123","0.00109347111594454","0.00121719367680884","0.143952912599938","0.144046774397451","1600","30%"
"t = 0.596090901585822","0.174621062147978","0.00939641902241023","-0.00766788456345949","-0.00757049158648641","0.00210130177835487","0.00210543953024278","0.175400688350913","0.00939071374272633","-0.00770295107065913","-0.00763455007764729","0.00208501636376097","0.00208697428897637","-0.00552459490395435","0.000499626680472012","0.00101328550621237","0.00112390829336359","0.144670621680975","0.144755774097709","1600","30%"
"t = 0.606349390748357","0.16578237472951","-0.00171890604976514","-0.00736609463282451","-0.00728517455667294","-0.000577643719136282","-0.000568558378281048","0.16664680005186","-0.00172480214111388","-0.00738443263916994","-0.00731523035260413","-0.000581676103299473","-0.000572248391908677","-0.00548211421459221","0.000563258938873922","0.00109960434411688","0.00120280893685798","0.145463150967082","0.145546334233844","1600","30%"
"t = 0.616607879910891","0.156686895147142","-0.0129428338282767","-0.00767323849033643","-0.00762039311644004","-0.00384736287725532","-0.00383746049025015","0.15763615719987","-0.0129489056314711","-0.00767178826566202","-0.00761412511456726","-0.0038374686239344","-0.00382600931657453","-0.00555057733965995","0.000508886221451477","0.00106107048813494","0.00116671789665876","0.145933851568412","0.146020800935266","1600","30%"
"t = 0.626866369073425","0.147409825215814","-0.0242472042907232","-0.00843744968495326","-0.00840421835841864","-0.00760134357232795","-0.00758817982096922","0.148443737815762","-0.024255046904702","-0.00841810518548176","-0.00836597544778114","-0.00757948555445625","-0.00756475614333282","-0.00549403753441434","0.000562139496615834","0.00111485075731459","0.00123170392028813","0.146317743731327","0.146414250329728","1600","30%"
"t = 0.63712485823596","0.137938065785341","-0.0356038759474441","-0.00897668094596694","-0.00896234096322597","-0.0110473132613377","-0.0110396095732727","0.139052438602632","-0.0356171406210138","-0.00893760886468204","-0.00889007868934595","-0.0110142518334671","-0.0110067078900524","-0.00544402671353879","0.000584913716377072","0.00113733059223071","0.00127161997538403","0.146520898261194","0.146632326129984","1600","30%"
"t = 0.647383347398494","0.128336174053599","-0.0469832957592192","-0.00888977648749589","-0.00889907602802519","-0.0144946038209641","-0.0144891869330615","0.129526695596415","-0.0470078456785318","-0.0088294093031882","-0.00879016703103091","-0.0144528682242124","-0.0144515275612044","-0.00524866421968398","0.000767096467569637","0.00129834610285914","0.00146263050971192","0.146669793701825","0.146801766749888","1600","30%"
"t = 0.657641836561028","0.118560471886738","-0.0583591172208904","-0.00932205131699124","-0.00936087789201588","-0.0182860379249804","-0.0182843858361297","0.119816345930347","-0.0584034071716521","-0.00924357540840415","-0.00921926999146477","-0.0182428109140184","-0.0182509158911564","-0.00536101571903638","0.000601754894033743","0.00111397430033049","0.00131629004834024","0.146429048800047","0.146588891031978","1600","30%"
"t = 0.667900325723563","0.108708854562709","-0.069703886721107","-0.0101323439497882","-0.0101753804219187","-0.0227804123452733","-0.0227737022211842","0.110020157210519","-0.0697791209052292","-0.0100394806899051","-0.0100038502273119","-0.0227438455933589","-0.0227551655996904","-0.00527667457217814","0.000638144262480322","0.00114988171363989","0.00139804896495644","0.146238519144766","0.146429496123054","1600","30%"
"t = 0.678158814886097","0.0987762791918386","-0.0809916600155046","-0.0098417327842494","-0.00992438378211599","-0.026501349013525","-0.0265002745495877","0.100127606234081","-0.0811119520346624","-0.00973179373125361","-0.0097178831530641","-0.0264780003216784","-0.0265067670472413","-0.00520454440499121","0.000640889782086392","0.00113476629842259","0.00144497616694335","0.145945125131097","0.146177802280848","1600","30%"
"t = 0.688417304048631","0.0887987880862245","-0.0921966565605833","-0.00973328112072974","-0.00985251966373947","-0.0303899976119396","-0.0303937463230649","0.0901722848388263","-0.0923790761690245","-0.00960388630254477","-0.00960879018658044","-0.0303865166329444","-0.0304387576444988","-0.00508193431768099","0.000668475493428785","0.00112545656199893","0.0015097347552212","0.145478004180649","0.145760336985825","1600","30%"
"t = 0.698675793211165","0.0788001630405893","-0.103289624901316","-0.00953683113002753","-0.00968362252080829","-0.0343315547284417","-0.0343264230648258","0.0801749461025676","-0.103554267420428","-0.00938781991426666","-0.00940254139261001","-0.0343641501206948","-0.0344320842672091","-0.00483126529897402","0.000846489740208112","0.00130011980016963","0.0017721165823786","0.145014115526888","0.14535206115262","1600","30%"
"t = 0.7089342823737","0.0687837543189432","-0.114251960079413","-0.00954901851765786","-0.00973264863361839","-0.0385339915766196","-0.0385246939758082","0.0701344396595431","-0.114621986359554","-0.00938492855978961","-0.00942344326882359","-0.0386175235730421","-0.0387148610721531","-0.00477646308556375","0.000798272181275998","0.00124102078808683","0.001810208879672","0.144262812883565","0.144662041146836","1600","30%"
"t = 0.719192771536234","0.0587871229987698","-0.125047021711945","-0.0100528494507395","-0.0102602495095395","-0.0431357633267583","-0.0431186422384136","0.0600847860182836","-0.125548384904472","-0.00988009591763892","-0.00993472653596167","-0.0432914927705632","-0.0434224580467529","-0.00464652040106161","0.000798215764555188","0.0012606881741066","0.00193683269339417","0.14343767702609","0.143901668697369","1600","30%"
"t = 0.729451260698768","0.0488402262835182","-0.135664863280718","-0.0101538059822362","-0.0104047939701553","-0.0476941564778185","-0.0476762885103316","0.0500543018353716","-0.13632637167032","-0.00997328305871164","-0.010072914426916","-0.0479411771792047","-0.0481256626718235","-0.00454380834106791","0.000772587116716948","0.0012510122528954","0.00204863940478889","0.14246912702694","0.143005306857612","1600","30%"
"t = 0.739709749861303","0.0389624725382901","-0.146082463469591","-0.0102595964537684","-0.0105445168860409","-0.0520873239353066","-0.0520633511542906","0.0400594685081828","-0.146935437668794","-0.0100721691567727","-0.0102159039911822","-0.0524453225636456","-0.0526923281128677","-0.00447136462795563","0.000689906781399099","0.00118581930256305","0.0021181125702183","0.141352503280441","0.141969092742795","1600","30%"
"t = 0.749968239023837","0.0291877238461543","-0.156277153478266","-0.0101495071835336","-0.0104750211621713","-0.0563915848057785","-0.0563761694282539","0.0301330702056574","-0.15735525900342","-0.00994628627098991","-0.0101574335022002","-0.0568835462380994","-0.0572262116231086","-0.00414420275364255","0.000853927103846203","0.00140435571925112","0.00248871673248059","0.140286496064022","0.140990124394873","1600","30%"
"t = 0.760226728186371","0.0195113799383732","-0.166217154576123","-0.0108573431752797","-0.0111719115486387","-0.0612468312388377","-0.0611932485342581","0.0202644780307808","-0.167555906916259","-0.0106658642511466","-0.0109112191289229","-0.061911115074189","-0.0623140535699001","-0.00391983741239892","0.000901649097486474","0.0015205951971628","0.00275545409584114","0.139123237838099","0.139912138826736","1600","30%"
"t = 0.770485217348906","0.00996966170236218","-0.175900393144174","-0.0112433504910665","-0.0115176413908546","-0.0657607828500371","-0.0656469379496446","0.010490087359511","-0.177537099925699","-0.0110640939781863","-0.0113331522712837","-0.0666201557644457","-0.067087387503756","-0.00370239476736884","0.000951043832602926","0.00166630286902562","0.00306815356393075","0.137876363602228","0.138761532213411","1600","30%"
"t = 0.78074370651144","0.000575363406428767","-0.185299052499598","-0.0108934705434943","-0.0111627966225186","-0.0699075891871099","-0.0697499768990199","0.000819902552861275","-0.187272120688848","-0.010718884098394","-0.0110744065309687","-0.0709928062693445","-0.0715620385280364","-0.0036283122939131","0.00083400062507288","0.00164115707699777","0.00322849214287188","0.136440517344766","0.137427312109176","1600","30%"
"t = 0.791002195673974","-0.00864847926315837","-0.194404503131243","-0.0108709835390294","-0.0111443730914325","-0.0744183584943282","-0.0742282439486807","-0.00872231374114828","-0.196753194415729","-0.0106960572133278","-0.0111813621058835","-0.0757679703715704","-0.076469670380784","-0.00355437947320871","0.000679654635433431","0.00161192849274674","0.00339529152297055","0.134903989025244","0.135990688006503","1600","30%"
"t = 0.801260684836508","-0.0176896369803519","-0.203186126262286","-0.0105405644929218","-0.0107966524491993","-0.0785640620716903","-0.0783362972071047","-0.0181263360854837","-0.205949933144427","-0.010351106056784","-0.0109845444388452","-0.080196818089148","-0.0810656098812058","-0.00340208289952092","0.000637541438297457","0.00170469540561369","0.00370160704241668","0.133305870965605","0.134504298285486","1600","30%"
"t = 0.811519173999043","-0.0265219149238418","-0.211651417402755","-0.0106100209721522","-0.0108565771832722","-0.0830418621004322","-0.0827626188943689","-0.0273644646199914","-0.214869876793294","-0.01043636754896","-0.0112658832098974","-0.0850028906795171","-0.0860473181686895","-0.00336237308050568","0.000449830504461187","0.00168668263647719","0.00389596845331138","0.131685394584131","0.132991956339084","1600","30%"
"t = 0.821777663161577","-0.0351383150328476","-0.219777153089165","-0.0103451448687852","-0.0105492127337911","-0.0870959876293353","-0.0867646350608936","-0.0364301420070727","-0.223488965604516","-0.0101722347795158","-0.0112227152664306","-0.0894187169139111","-0.0906757225775535","-0.00331902120011501","0.000255684730546381","0.00168381351522972","0.00412326890893396","0.129994537586104","0.131416182324188","1600","30%"
"t = 0.832036152324111","-0.0435214832252635","-0.22755461846647","-0.0101573925267326","-0.0102884408685728","-0.0910941060028234","-0.090677644098093","-0.045304619448359","-0.231797343612883","-0.00997969865636023","-0.0112723015646045","-0.0938050610844923","-0.0952851223562931","-0.00328441139593376","4.54946656142903e-05","0.00171901162296134","0.00439936821275437","0.128282287118817","0.129824381329683","1600","30%"
"t = 0.842294641486646","-0.0516715398729406","-0.234970426554075","-0.00988993343982644","-0.00987438641377608","-0.0948779667981568","-0.0943435676194724","-0.0539864233345861","-0.239779835267784","-0.0097133336041758","-0.0112315661186971","-0.0980202389091641","-0.0997164813656699","-0.00313842234125708","-4.52363414132381e-05","0.00186255585672875","0.0047946482196995","0.126464974853435","0.128129680452255","1600","30%"
"t = 0.85255313064918","-0.0595531765869516","-0.242025736732669","-0.0100130674929782","-0.00985374238301236","-0.0989905076529725","-0.0983448654261953","-0.0624391108022335","-0.247435361745082","-0.00986442241186012","-0.0116735919805752","-0.102608819583243","-0.104558262406835","-0.00320053576068353","-0.000381901992186168","0.00179732210732433","0.00497640287975392","0.124622262803515","0.126401695242623","1600","30%"
"t = 0.862811619811714","-0.0671671574744172","-0.248720757232776","-0.0102784883940396","-0.00995374220559302","-0.103066823517225","-0.102300537532149","-0.0706600133240447","-0.254761380484208","-0.0101772387561186","-0.0123212089978403","-0.107203996791239","-0.109422055363493","-0.0033299998067889","-0.000754348783731079","0.00170846061993325","0.00513492987642446","0.122614167319657","0.124504246537818","1600","30%"
"t = 0.873070108974249","-0.0745392907786853","-0.255040700537496","-0.0100847976858884","-0.00958430710574741","-0.106718423956007","-0.105814893051802","-0.0786713661740868","-0.261739852382283","-0.00997000622432954","-0.0125534667637774","-0.111387803976359","-0.113935392984008","-0.0032055238845452","-0.000895061649523955","0.00191342496181947","0.00561002567386527","0.120752173870059","0.122763263498985","1600","30%"
"t = 0.883328598136783","-0.0816317741131738","-0.260977616233577","-0.00986764406726697","-0.00916125740052627","-0.110360997014166","-0.109320135270714","-0.0864316710264804","-0.268358779988945","-0.00976308980085073","-0.0128302960980259","-0.115611416704033","-0.118504613144803","-0.00313269244288286","-0.0011211155599249","0.00205479105910103","0.00602082768171355","0.118871156603745","0.120995488672989","1600","30%"
"t = 0.893587087299317","-0.0884189685137345","-0.26655164106749","-0.0094841012380303","-0.00855462735372567","-0.114010290633525","-0.112820009032152","-0.0939115134897062","-0.274634226107803","-0.00935136202679644","-0.0129920003746756","-0.119868342445282","-0.123134185175317","-0.00326346564474506","-0.00151990235447979","0.00205069787048666","0.00629748028898417","0.116857769446749","0.119092019061104","1600","30%"
"t = 0.903845576461852","-0.0949038903618697","-0.271720251648681","-0.0088825816759921","-0.00764386904979533","-0.116998011866286","-0.115604123709587","-0.101109050021329","-0.280518717763447","-0.0086921346003101","-0.0129451478429893","-0.123467441726993","-0.127150569351481","-0.00341801803081259","-0.00195844022348547","0.00206996939141146","0.00661006307101941","0.1147767883376","0.117134933260353","1600","30%"
"t = 0.914104065624386","-0.10110582833432","-0.276515097497581","-0.00811688968955467","-0.00652700024189812","-0.119997547018309","-0.118405716525814","-0.108037941598026","-0.286038855832676","-0.00787852947355062","-0.0128002487706303","-0.12711894995296","-0.131237495213486","-0.00353582384964327","-0.00235956929361762","0.00215220521671219","0.0069888753670451","0.112687421842401","0.115158792472804","1600","30%"
"t = 0.92436255478692","-0.107000735456402","-0.280951965580289","-0.00798887042167922","-0.00604709219120291","-0.122997020801366","-0.121193671759572","-0.114668326556739","-0.291204996266528","-0.00774684392911461","-0.0134002350857584","-0.130797407358973","-0.135363107516051","-0.00376245233135542","-0.00285677258935458","0.00211534528214463","0.00722714593191674","0.110491070089954","0.113068117282581","1600","30%"
"t = 0.934621043949454","-0.11259416885082","-0.285022456527934","-0.00822576647194305","-0.00589353994196719","-0.126082370363665","-0.12408138110997","-0.121001148162691","-0.296002789261248","-0.00802183481189622","-0.0144544696635677","-0.134590117647042","-0.139640717954377","-0.0040533566436066","-0.00343120546393039","0.00203689738793373","0.00740941635756775","0.108315372544032","0.110986393324425","1600","30%"
"t = 0.944879533111989","-0.11791614037868","-0.28872478070176","-0.00782333337612442","-0.00504624289431957","-0.128798183807931","-0.126543069732611","-0.127058843807673","-0.300424183212183","-0.00759165206306233","-0.0149173523042345","-0.13802075842533","-0.143571898193616","-0.00423896858116942","-0.00391958395307779","0.00210352043359963","0.00775416967947462","0.106185042106646","0.108954489653516","1600","30%"
"t = 0.955138022274523","-0.122956834744261","-0.292055399538109","-0.00801981815518377","-0.00477495545142155","-0.13172065845386","-0.129217406545627","-0.132825457807503","-0.304459376746026","-0.00784077436522018","-0.0160801878768425","-0.141688400156536","-0.147729423625545","-0.00437909052843163","-0.00433944909215637","0.002257281235613","0.0081602292188462","0.104084338516643","0.10693481302706","1600","30%"
"t = 0.965396511437057","-0.127717268544982","-0.295056968046668","-0.00774163613668836","-0.00402778856839677","-0.134210160018831","-0.131450647687925","-0.13829582682779","-0.308144504213236","-0.00754956186976945","-0.0168708459749665","-0.14491550328648","-0.151504326035687","-0.00455103122412419","-0.004816112775113","0.0023492566550141","0.00851345994384523","0.10193743508303","0.104870564185651","1600","30%"
"t = 0.975655000599592","-0.132138077655897","-0.297692161794382","-0.00792567738521322","-0.00367799961281992","-0.136814678329157","-0.133777349469513","-0.143402804325133","-0.311435393832646","-0.0078019170080126","-0.0181611386416484","-0.148275426030369","-0.155389210414061","-0.00488305070355942","-0.00543335466449222","0.00231969965920172","0.00871823695361472","0.0997539333811743","0.102756396042089","1600","30%"
