"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.390921118335136","0.3063148894757","0.205596153929445","-0.00244510089499691","8.77897105290629e-05","0.00388277688145168","0.00580934760274757","0.303201765740043","0.203573651939069","0.0015700187041354","-0.00245166211432459","0.00542955937041663","0.00176800486289358","0.00423761558741903","0.00963303317168972","-2.30199475697401e-05","0.0012094370850009","0.0272827369209313","0.0285416721302006","100","10%"
"t = 0.401179607497671","0.306885770938202","0.202616010875015","-0.00395704073571795","-0.00159825700079114","0.0024806324029234","0.00423561087422345","0.304237068991762","0.201026545233216","-0.000511496502135468","-0.00440298764415046","0.00369363266082293","0.000118448524498033","0.00351521302462292","0.00910575800989714","-0.000194447120910621","0.00105781216664129","0.0285820708750435","0.0298682657280204","100","10%"
"t = 0.411438096660205","0.307085591345424","0.199126953115644","-0.0017028906769178","0.000500626961659037","0.00470642959597251","0.0063433310570747","0.304854467726243","0.197913341285448","0.00092670202846036","-0.00272690571649819","0.00546115270286269","0.00208706863442075","0.00311052854063703","0.00892141089418108","0.000351549095052316","0.00161485983645124","0.0304086196124386","0.0317096126401664","100","10%"
"t = 0.421696585822739","0.306692235101268","0.19520864227532","-0.00154533654551073","0.000507452365955279","0.00495944118918098","0.00647584417669431","0.304843083720222","0.194325099432902","0.000503010763463659","-0.00278158248097619","0.0053698804112086","0.00237288318575074","0.00252058346321198","0.00857507027952455","0.000697439210107984","0.00195480193525782","0.0319111366013585","0.0332041003015685","100","10%"
"t = 0.431955074985274","0.305697546331624","0.190670061332575","-0.00189926816613993","6.94746868442126e-05","0.00525817960035631","0.00667895500124517","0.3041946965854","0.190053851805925","-0.000361572165388572","-0.0033762781158699","0.00536219602942425","0.00265272255040038","0.00218431985187719","0.00849572680042657","0.00100753922173706","0.00227866740262811","0.0335660777744715","0.0348655853893281","100","10%"
"t = 0.442213564147808","0.304023761332494","0.185622131230306","-0.00316777478258352","-0.00129916096982189","0.0038629491098638","0.00518613502720283","0.302832513543467","0.185244292667609","-0.00210326003008249","-0.00480071183061462","0.00376398777109562","0.00130431022383534","0.00140622869715512","0.00790410683146968","0.000892526392197623","0.00216286539972305","0.0345741765451355","0.0358679562596745","100","10%"
"t = 0.452472053310342","0.301925276496601","0.180043207034139","-0.00601223220222603","-0.00427231809781654","0.00114744874611613","0.00236245298647655","0.30101984603257","0.179866909232686","-0.00529439092421072","-0.00784154251877244","0.000879556276343481","-0.00144065274869833","0.000812114489364443","0.00760505836354794","0.00106372023923124","0.00233387125599261","0.0358005148466929","0.0370953163573915","100","10%"
"t = 0.462730542472877","0.299237983472147","0.173987649821625","-0.00542925886368398","-0.00373380935178743","0.00143805185383447","0.00263241300148992","0.29858791209287","0.173976301908001","-0.00498472732122833","-0.00726357032337297","0.000978828626609782","-0.00105877578458409","-1.55068645431422e-05","0.00697399697834151","0.000867749021299057","0.00213481915822261","0.036670842167619","0.03796165341954","100","10%"
"t = 0.472989031635411","0.29623824833246","0.167674603959951","-0.0045224944759438","-0.00291233091977391","0.00169529019645066","0.00282421141611412","0.295845026402754","0.167818548244344","-0.00441083725880081","-0.00646517421404366","0.00105690922333716","-0.00084644028740857","-0.000796994929573514","0.00654872431098148","0.000848023833644298","0.00210602159075348","0.0376754939676837","0.0389544180997739","100","10%"
"t = 0.483247520797945","0.292689635824265","0.160756119346184","-0.0060710466810813","-0.00463453293596655","0.000250327337157091","0.00122837075184568","0.292548325712047","0.161027387865123","-0.00633033227071478","-0.00824699830617408","-0.00062719213870757","-0.00239697918473428","-0.00128625855108089","0.00623883625822009","0.000943553361880006","0.00220564101228563","0.03883423569439","0.0401068040747708","100","10%"
"t = 0.493506009960479","0.288621992749078","0.153445090889172","-0.0061043250797821","-0.00473626413454906","-0.000160772494121744","0.000790890809624016","0.288721103258591","0.153826741568275","-0.0065785763521347","-0.00817623920924733","-0.0011138361548265","-0.00258467502065605","-0.00207812993726018","0.00559826684392185","0.000820710232288206","0.00207403144437662","0.0396477721437377","0.0409020605256883","100","10%"
"t = 0.503764499123014","0.284240303873517","0.145839939883934","-0.00562655062214269","-0.00435337637689888","-0.00046765563315461","0.000458744124767431","0.284592735596499","0.14633589936291","-0.00625165619010674","-0.00760658131389102","-0.00147549713131354","-0.00269403868225336","-0.00260173281784715","0.00532952608990792","0.000868201143150801","0.00208859860382102","0.0403586947455457","0.0415824814531618","100","10%"
"t = 0.514022988285548","0.279225524602404","0.13768841066235","-0.00630577440733579","-0.0052679728370671","-0.00111249114219224","-0.00038306244981528","0.279818386674727","0.138274706348898","-0.00703644867938508","-0.00834852897597938","-0.00213274131696292","-0.00327425047532748","-0.00321640896982983","0.00502474171644372","0.000720931267973798","0.0019340612864604","0.0412941042032649","0.0424997390161082","100","10%"
"t = 0.524281477448082","0.273845115946907","0.129167191647107","-0.0053156497091335","-0.00442196693975725","-8.0281249863435e-05","0.000530461698975905","0.274689044110739","0.129837782006882","-0.00612366461436589","-0.00727623534827847","-0.00109596580708652","-0.0021139276849434","-0.0034876990791167","0.00502264025325808","0.0012755609927177","0.00245688074903186","0.0427192893726544","0.0438866116347308","100","10%"
"t = 0.534539966610617","0.268124442463875","0.120316062346322","-0.00552454752043452","-0.00471807925953554","6.79315098672739e-05","0.000568773540773582","0.269240195423641","0.121076696407467","-0.00637448898576635","-0.00729167349591604","-0.000910512558904383","-0.00175067472256999","-0.00369588600581927","0.00497388161493368","0.00109176869084872","0.00225624295351489","0.0434806971098112","0.0446260507523981","100","10%"
"t = 0.544798455773151","0.261992726735294","0.111137171412137","-0.006200047157785","-0.00557000221996988","-0.00159719096359008","-0.00120785676185399","0.263384715893538","0.111982013841345","-0.00700176867213977","-0.0078160667138756","-0.00250762823581361","-0.00329733145872262","-0.00363430097526518","0.00518514868389652","0.00155411303763626","0.00270768651602159","0.0444102754980963","0.0455440955423683","100","10%"
"t = 0.555056944935685","0.255334441711256","0.101617153951051","-0.0067442082392529","-0.00615646443095354","-0.00259791379134814","-0.00220911695943003","0.256988860562527","0.102523872320061","-0.00755099783184706","-0.00820042869026334","-0.00345903072567208","-0.00407298077926542","-0.00392877872837467","0.00503393235904389","0.00155466824578509","0.00271923032861052","0.0448510560946535","0.0459880008282568","100","10%"
"t = 0.56531543409822","0.248503980621459","0.0919196060836229","-0.00510061151193306","-0.00469405930830182","-0.00151782864317113","-0.00130405390427614","0.250456910502631","0.092908243021407","-0.00582222065313678","-0.00637961041797604","-0.00227602368693798","-0.00285520396686607","-0.00373413991684941","0.00547832468297901","0.00226668854067434","0.00343161305439436","0.0459784071092372","0.0471104359440864","100","10%"
"t = 0.575573923260754","0.240988328344627","0.0818587615319104","-0.00401354158974548","-0.00363304640691752","-0.000611440249934179","-0.000430597588827231","0.243215983780786","0.0829197193166769","-0.00465162144112749","-0.00495390504031966","-0.00124927056159693","-0.00163604379873672","-0.00436015182044602","0.00502054527146966","0.0018931994707278","0.00305119523349017","0.0461578008643738","0.0472784601222174","100","10%"
"t = 0.585832412423288","0.233227441444694","0.0716229308957331","-0.00406934190696546","-0.00386171802064851","-0.00084587599996206","-0.000812714454955554","0.235771338509806","0.0727624028498579","-0.00456473023991749","-0.00476298039335535","-0.00132072740510955","-0.00164827430050653","-0.0050740117404859","0.00450196372930215","0.00123454805078901","0.00241252852540996","0.0461439381824304","0.0472686858816098","100","10%"
"t = 0.596090901585822","0.225359573665792","0.0612081288258949","-0.004881228234213","-0.00471033600298143","-0.00219708691879809","-0.00218784098777071","0.228250168948098","0.062433435445266","-0.00524736141944506","-0.00530814464141421","-0.00251504377742554","-0.00274354558522137","-0.00505990778476706","0.00460280680567028","0.00143123151234686","0.00263695544976124","0.0466482248224948","0.0477971506501776","100","10%"
"t = 0.606349390748357","0.217286220202238","0.0506208682023411","-0.00416116503466786","-0.0041666914373013","-0.00289130387962907","-0.00303981403177536","0.220545034121853","0.0519276017871201","-0.00427932582880571","-0.00426276554928798","-0.00301380020981418","-0.00323739845606271","-0.00473737031199985","0.00509266683760724","0.00215602793015199","0.00338211773782085","0.0477294038645791","0.0488962159176472","100","10%"
"t = 0.616607879910891","0.208776328790656","0.0398396777129014","-0.00472279403924447","-0.00470994502998041","-0.00466560569972908","-0.00477418097501021","0.212392730871211","0.0412188544188768","-0.00457857339143273","-0.00435951115595166","-0.00460122511056397","-0.00467031936467973","-0.00494855266742624","0.00497036023078601","0.00184129971332997","0.00308360851288792","0.0476741247107457","0.048848402159926","100","10%"
"t = 0.626866369073425","0.199997523936505","0.0289312046105134","-0.00333630936360191","-0.00339844710788176","-0.004466144968397","-0.00465023170657226","0.203948247567523","0.0303746727470525","-0.00289292521652189","-0.00254099233872398","-0.0041340446023706","-0.00415657333892735","-0.00491907627084975","0.00510764850403575","0.00200962298312451","0.00329919106583303","0.0480702944341436","0.0492780312312167","100","10%"
"t = 0.63712485823596","0.190992745462503","0.0179280231089944","-0.00289257880373987","-0.00287053753164824","-0.00549184444206686","-0.00553732702905498","0.195257998789543","0.0194247201827898","-0.00221934944888598","-0.00162164279686854","-0.00495545302302157","-0.00474688014615697","-0.00512016804144474","0.00504251113241304","0.00210319322896752","0.00342290910995688","0.0483191811804568","0.0495545421910017","100","10%"
"t = 0.647383347398494","0.181983165728033","0.00688779732771067","-0.00511165352077254","-0.00512519178434121","-0.00847110349232636","-0.00849056849192216","0.186595657335134","0.00842738669796582","-0.00423591007830772","-0.00360855679988693","-0.00775446334685855","-0.00746677635590781","-0.0048225187024344","0.00550070357950247","0.00236665008185328","0.00372839685932367","0.0487895005421637","0.0500486094073751","100","10%"
"t = 0.657641836561028","0.172807937221548","-0.00422774078851681","-0.00622211544401941","-0.00625710806754622","-0.0100715255796264","-0.0101606864248718","0.177771648455933","-0.00266631796335314","-0.00497713401245042","-0.00429063247346532","-0.00906788664032938","-0.00883266797934811","-0.00433241053443082","0.00601765221665608","0.00298245783617998","0.00441654688849675","0.0496811840996519","0.0510012703094634","100","10%"
"t = 0.667900325723563","0.163440336515298","-0.015384591712576","-0.00538193336599818","-0.00546025126307305","-0.0105203736127272","-0.0106105593251633","0.168739271655492","-0.0138245742413094","-0.00371546573698777","-0.00302831453786534","-0.00916471050128692","-0.00896214611280678","-0.00433972089903168","0.00600054506500024","0.00299644268067243","0.00451949443673368","0.0499719095256382","0.0513746311323114","100","10%"
"t = 0.678158814886097","0.153880153832838","-0.0265792257171669","-0.00550634240697989","-0.00558592400810353","-0.0124043568360399","-0.0124132743309622","0.159477781680506","-0.0250498050639734","-0.00352168112311375","-0.00280282384864227","-0.010813230630116","-0.0105456730336375","-0.00414762366749283","0.00609189644410154","0.00300856469477285","0.00465204142509713","0.049863941120935","0.0513701515442153","100","10%"
"t = 0.688417304048631","0.144216832824425","-0.0377165118888209","-0.00373813177849227","-0.0038409021450436","-0.0115158886634991","-0.0114869586440014","0.150078475042485","-0.0362297730038806","-0.00134088356131026","-0.000594359173375183","-0.00957448204152608","-0.00929644669620573","-0.00423213267979797","0.00612197742451751","0.00321612201761776","0.00498761344703133","0.049765163298436","0.0513816975118772","100","10%"
"t = 0.698675793211165","0.134319221610673","-0.0487858984246002","-0.00577200668197638","-0.00587125234246669","-0.0138670652251448","-0.0138245187918439","0.140382058156656","-0.047369780726906","-0.00311078094551743","-0.0023786825466513","-0.011701468538185","-0.011474968671074","-0.00480252689089796","0.00555411164593434","0.00244482738079301","0.00429783662042749","0.0490767722781606","0.0507609744545489","100","10%"
"t = 0.7089342823737","0.124486622479449","-0.0597842026879784","-0.006353287754877","-0.00638738257641222","-0.0157737703812546","-0.0156598773306912","0.13075203461661","-0.0584544311683103","-0.00325621403526993","-0.00247206994463094","-0.0133246124908888","-0.0131179511681244","-0.0052363669217085","0.00508999373647223","0.00202200679720529","0.00403448682204381","0.0486264101328178","0.0504300517918881","100","10%"
"t = 0.719192771536234","0.114719914587829","-0.0706754658703655","-0.00532154714640337","-0.0053946289891621","-0.0161463991601627","-0.0159598090073545","0.121175801450226","-0.0694686575793122","-0.0018212073069488","-0.00115667641168234","-0.0133446026621066","-0.0132107139929454","-0.0052618225219543","0.00494634360410382","0.0019635101052258","0.00410654730029793","0.0483278126243724","0.0502574348002095","100","10%"
"t = 0.729451260698768","0.104903783443464","-0.08135127470163","-0.00646937377592002","-0.00656723315975241","-0.0180728967708104","-0.017881812832529","0.111486659481893","-0.0802977284203822","-0.00261181567083132","-0.00203043995187115","-0.0149991277827305","-0.014998861676874","-0.00530840915358071","0.00490837222238511","0.00183009539038924","0.00414235634650605","0.0478691696550634","0.0499494687170615","100","10%"
"t = 0.739709749861303","0.0951982885148225","-0.0918551334487324","-0.00703287077941048","-0.00715178186012308","-0.0203142954154123","-0.0200860986758825","0.101882175087758","-0.0909881756961783","-0.00286076477713001","-0.00240374730225951","-0.0170608945594339","-0.0172067256509468","-0.00532101019029496","0.00472637188564265","0.00172417066718306","0.0041560185379341","0.0476567910505537","0.0498404633072452","100","10%"
"t = 0.749968239023837","0.0855232544047732","-0.102111544269838","-0.00736996485015088","-0.00742540229788339","-0.0220718335920496","-0.0217006195194554","0.0922765571440031","-0.101464249480901","-0.00266597118423926","-0.00238217915200034","-0.0184485017363734","-0.0187145440855474","-0.00549173531833072","0.00452705602852423","0.00158300820176336","0.00419068145873106","0.0473373558755542","0.0496822888262516","100","10%"
"t = 0.760226728186371","0.0759680114884076","-0.112197327829726","-0.00685536024011929","-0.00673685655841652","-0.0233888550585292","-0.0228851620139368","0.082763703060269","-0.111817742117416","-0.0017989268061373","-0.00154461879020205","-0.0196209404902298","-0.0200518180428221","-0.00490660913565595","0.00493689970741864","0.00198856333794281","0.00477282090553996","0.0475950889620365","0.0500747248831571","100","10%"
"t = 0.770485217348906","0.0664498777776532","-0.122121404670195","-0.00479655994701085","-0.00458836902063714","-0.0227522093038268","-0.0221345248587635","0.0732192384526097","-0.122057372386216","0.000861518714131136","0.000844033286796577","-0.0186404797289779","-0.0193983685492935","-0.00465687191992094","0.00514345384171072","0.00259051079388227","0.00562384315069011","0.0478249154727829","0.0505038892603408","100","10%"
"t = 0.78074370651144","0.0570070750347487","-0.131802790218049","-0.00588634076428679","-0.00558936801918655","-0.0249172071229142","-0.0241922945579144","0.0636716150301589","-0.132097306058703","3.7068156344159e-05","-0.000238691454150344","-0.020676372238072","-0.0217265191777793","-0.0049895797499148","0.00464413229479963","0.00191453963335235","0.00509784172636763","0.0470440647386131","0.0498608300854146","100","10%"
"t = 0.791002195673974","0.0477486101038335","-0.141174698044633","-0.00493973697652031","-0.00448696334666238","-0.0256628639985064","-0.0247816856353789","0.0542646634380864","-0.141865230281205","0.00151444831385543","0.000850564467808881","-0.021177199854423","-0.0226514940350329","-0.0049878677021797","0.00439800238695657","0.00168122318612523","0.0051045766412317","0.0466204717478751","0.0496126077479087","100","10%"
"t = 0.801260684836508","0.038635518259142","-0.150354557509747","-0.00565698076018202","-0.00486348006683228","-0.0276212403262672","-0.0264671495699399","0.0449649938570756","-0.151496439587555","0.00112786903141836","7.57764577611478e-05","-0.0230739853776577","-0.0249493719634991","-0.00470849313300952","0.00454982521800197","0.00238120309117523","0.00601155564175721","0.046739256336954","0.0498910032064166","100","10%"
"t = 0.811519173999043","0.0296853462439462","-0.159157595784304","-0.00442308880103431","-0.00367109671364922","-0.0282895875966719","-0.027155404129819","0.0357542938117349","-0.160791438592116","0.0028826958568708","0.00111837605022051","-0.0235526952307155","-0.0261257223416356","-0.0046246357396396","0.00440016583882505","0.00249056673645684","0.00639201165715179","0.0463440900002644","0.049708404204551","100","10%"
"t = 0.821777663161577","0.0209670111113303","-0.167683478371497","-0.0046902891234818","-0.00391383565847743","-0.0298216460319872","-0.0286351034151092","0.0267261566647967","-0.1698479918442","0.0029308883570223","0.000417527075952593","-0.0250441883121888","-0.0282815682477049","-0.00470781326369903","0.0041093505025728","0.00234585652592102","0.00645178297923538","0.0457440280453961","0.0492673255542171","100","10%"
"t = 0.832036152324111","0.0124304310486077","-0.17592115336581","-0.00597956248249541","-0.00477214643448584","-0.0324996720526073","-0.0308888313808799","0.0178440429835153","-0.178657904858795","0.0018060851840406","-0.000940246918670373","-0.0278512735380004","-0.0312574005240363","-0.00489201961535395","0.0036973808316441","0.00183577202100875","0.0061876588627612","0.0447667560547028","0.0484645026674794","100","10%"
"t = 0.842294641486646","0.00411830586425409","-0.183768332154431","-0.00485798243500344","-0.00328031768982875","-0.032696978225028","-0.0307548980471303","0.00912803662112848","-0.187106882944832","0.00332693492267922","-3.12049489021941e-05","-0.0279606607868984","-0.0320063062307541","-0.00451765870387586","0.00383631943522726","0.0024408659648066","0.00707163693439605","0.044925314102987","0.0488597899367895","100","10%"
"t = 0.85255313064918","-0.00403156793472598","-0.191383792004034","-0.00287380110413942","-0.0011147692385027","-0.0322143076745512","-0.030019549879015","0.000520766750807573","-0.19537959123383","0.00590976055114557","0.00169646452629736","-0.0272903974149101","-0.0320752000491003","-0.00408534438390582","0.00403884370326977","0.00298117563666877","0.00794101756884044","0.0448835982974785","0.0490752474114958","100","10%"
"t = 0.862811619811714","-0.0119637638812517","-0.198635613645605","-0.00152239952312398","0.000294067911333073","-0.0318845552809166","-0.0295497372241454","-0.00791637901567324","-0.2033233775233","0.00801562911979022","0.00243242586982953","-0.0267052214582836","-0.0326281708642375","-0.00369373280264017","0.0040838090958282","0.00357927318854085","0.00884852486820534","0.0449895066511722","0.0494307668322931","100","10%"
"t = 0.873070108974249","-0.0196838008599211","-0.205620599574899","-0.00285806607631758","-0.000680682294540983","-0.0341692401875354","-0.0314158194688842","-0.0161854742628298","-0.211037221131806","0.00667251270985088","0.000254086379084962","-0.0292187539372272","-0.0358517964976251","-0.00362641854070422","0.00383912760573127","0.00358233182062624","0.00908092072683087","0.0443896532485793","0.0490195973197632","100","10%"
"t = 0.883328598136783","-0.0270515968815733","-0.212125143922244","-0.00301203575741706","-0.000646815509096574","-0.0357030327953766","-0.0327899124374592","-0.0241649806262813","-0.218277239736309","0.00682375947662631","-0.000885880061493613","-0.0308891151568782","-0.0386243575564046","-0.00363162896249653","0.00353115816023991","0.00381086347754546","0.0095269173335984","0.0438982941294695","0.0486724283751874","100","10%"
"t = 0.893587087299317","-0.0340542330235565","-0.218222950906984","-0.00265717856965923","0.000245714209983746","-0.037078710421477","-0.0336261114389948","-0.0318230487352455","-0.225123670155472","0.00735206635061789","-0.00135932622969584","-0.0325239469739817","-0.0410795118754732","-0.00394828472315861","0.00288342911268943","0.0036783410236067","0.00965774805776176","0.0432921024679301","0.0482575910383058","100","10%"
"t = 0.903845576461852","-0.040866646849884","-0.224026318245343","-0.00400052497303811","-0.000645792232590835","-0.0391903102112683","-0.0352985491091295","-0.0393214405758792","-0.231701385912777","0.00590889139887311","-0.00377170870479438","-0.0351529877581416","-0.0443693134597929","-0.00416089365981135","0.00235912350656502","0.00331513827850703","0.00951416036710256","0.0423170206868546","0.0474440964635202","100","10%"
"t = 0.914104065624386","-0.0473319782929804","-0.229463645491041","-0.0049372575509877","-0.00103622038471747","-0.0406720924322744","-0.0361830531344985","-0.046494925188111","-0.237921948964694","0.005093802736591","-0.00563238887719077","-0.0368557164123674","-0.0469409930969414","-0.00473688380254278","0.00154626617768269","0.00275547298788055","0.0091958836016755","0.0411389589901894","0.0464792596416975","100","10%"
"t = 0.92436255478692","-0.0536560760619705","-0.234590551530848","-0.00555045291896053","-0.000916257432774536","-0.0429572295505129","-0.0377700352612071","-0.0535514668088461","-0.243845259388209","0.0046151682105829","-0.00742227799649039","-0.0394644128430297","-0.0505754118843227","-0.00473477684926084","0.00121455933836681","0.00313765858941317","0.00979208098691949","0.0409386042432159","0.0464334063241575","100","10%"
"t = 0.934621043949454","-0.0596778035295964","-0.239351893969775","-0.00690644007290416","-0.00190003451359572","-0.0449586345160902","-0.0394502891791028","-0.0603210739023088","-0.249406678963174","0.00290180020277768","-0.0106348700290339","-0.0421015535977895","-0.054510337108338","-0.00496381614094703","0.000598283718495802","0.00327079562055601","0.0100204604744427","0.0403858817082567","0.0459454294367085","100","10%"
"t = 0.944879533111989","-0.0653071552132536","-0.243624367643584","-0.00795742811070647","-0.00211977775978869","-0.0469509767200241","-0.0407448476625976","-0.0666934245573579","-0.254463652240394","0.00196325955196678","-0.0126879919078602","-0.0443997802657856","-0.0577912004438663","-0.0053868388317748","-0.000163410877073446","0.00277880876050806","0.00978737122056835","0.0392477111721311","0.0450004621628176","100","10%"
"t = 0.955138022274523","-0.0707817975695627","-0.247580546909591","-0.00802471433600453","-0.00173245457351861","-0.0482277410058576","-0.0415895239175468","-0.0729344147312876","-0.259190001642981","0.00202956838194817","-0.0145949269630918","-0.0461240715136588","-0.061043624883809","-0.00538597423255174","-0.000562241039353052","0.00319345091219972","0.0103852324662726","0.0389250817264862","0.0447930563057732","100","10%"
"t = 0.965396511437057","-0.0759728290012088","-0.251309810188557","-0.00756483573224568","-0.000762256387549332","-0.0481163651221224","-0.0410865697184024","-0.0788888114914765","-0.26367431123415","0.00266283914396185","-0.0162387128202498","-0.0462667328087017","-0.063096423323539","-0.00548769427499142","-0.000977253885506063","0.00380132588438671","0.0111845484698452","0.0386628784100873","0.0446779758825551","100","10%"
