"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.339628672522465","0.311303470887478","0.228580462802141","-0.0013520863524886","0.00116957128467888","-0.0013520863524886","0.00116957128467888","0.304396971208445","0.22329987346358","0.00701835625860514","0.00209253586552083","0.00701835625860514","0.00209253586552083","0.00486673280721239","0.00849708510926933","-0.00394828580856932","-0.0029404636695993","-0.00394828580856932","-0.0029404636695993","100","0%"
"t = 0.349887161684999","0.315121346910785","0.228736073894925","0.000819486782068699","0.00333384016458735","0.000819486782068699","0.00333384016458735","0.308996178511726","0.224253986963583","0.00796196226839812","0.00337267516112494","0.00796196226839812","0.00337267516112494","0.00419623554661817","0.00805531697565808","-0.00343826032613335","-0.00239063500701543","-0.00343826032613335","-0.00239063500701543","100","0%"
"t = 0.360145650847534","0.318269668915496","0.228213972292838","0.0015985974375554","0.00396709457025579","0.0015985974375554","0.00396709457025579","0.312856551861943","0.224447805723951","0.0075423682235105","0.00321768249677775","0.0075423682235105","0.00321768249677775","0.00343209050112529","0.00752144416365649","-0.00305956562490364","-0.0019881191402354","-0.00305956562490364","-0.0019881191402354","100","0%"
"t = 0.370404140010068","0.320858461711094","0.227179934132522","0.00134969620775351","0.00363531785401774","0.00134969620775351","0.00363531785401774","0.316087229382624","0.224050533626789","0.00653228596622499","0.00234944227535633","0.00653228596622499","0.00234944227535633","0.00245269276931234","0.00677105882420166","-0.00308541366356875","-0.00198728919541706","-0.00308541366356875","-0.00198728919541706","100","0%"
"t = 0.380662629172602","0.323262799727209","0.225928160147507","0.000328056910071228","0.00248791853916683","0.000328056910071228","0.00248791853916683","0.319087767818247","0.22339648588593","0.00480693779588892","0.000793379724430791","0.00480693779588892","0.000793379724430791","0.00165004599527953","0.0062025211400562","-0.00300679362918579","-0.0018867046525388","-0.00300679362918579","-0.0018867046525388","100","0%"
"t = 0.390921118335136","0.3251355824838","0.224096201490311","0.00335680858019579","0.00549925153554538","0.00335680858019579","0.00549925153554538","0.321501681367747","0.22208980888985","0.0070140274654196","0.00332820219269349","0.0070140274654196","0.00332820219269349","0.00101885750041863","0.00580582988923117","-0.00279605307566881","-0.0016601411922888","-0.00279605307566881","-0.0016601411922888","100","0%"
"t = 0.401179607497671","0.326114082476199","0.221529344571709","0.00207865921489044","0.00408878220112292","0.00207865921489044","0.00408878220112292","0.322960989437426","0.219975277296973","0.0053535249422518","0.00173293419663739","0.0053535249422518","0.00173293419663739","-8.19968089553283e-05","0.00494307607208717","-0.00323197210897929","-0.00207057547575974","-0.00323197210897929","-0.00207057547575974","100","0%"
"t = 0.411438096660205","0.326748646238553","0.218521680397296","0.00190593460665318","0.00374221439901108","0.00190593460665318","0.00374221439901108","0.324037665925354","0.21736789121593","0.00461222087122492","0.00114328739214632","0.00461222087122492","0.00114328739214632","-0.000948229405994495","0.00432117895765317","-0.00332902838321261","-0.00215349616477263","-0.00332902838321261","-0.00215349616477263","100","0%"
"t = 0.421696585822739","0.326954499320615","0.214979354107011","0.00216745573810132","0.00374580838460583","0.00216745573810132","0.00374580838460583","0.324648567499956","0.214178059793937","0.00432892395922187","0.000893295333326109","0.00432892395922187","0.000893295333326109","-0.00156787170517521","0.00395682809243195","-0.0032364752409806","-0.00205196424605848","-0.0032364752409806","-0.00205196424605848","100","0%"
"t = 0.431955074985274","0.326750630839544","0.210986475578923","0.00276817009708016","0.0042325827563413","0.00276817009708016","0.0042325827563413","0.324827226974116","0.210497446464153","0.00440269373501675","0.00123400064414108","0.00440269373501675","0.00123400064414108","-0.0019610993450991","0.00382693819017885","-0.00267185166758111","-0.00148417120942595","-0.00267185166758111","-0.00148417120942595","100","0%"
"t = 0.442213564147808","0.325926068872148","0.206531118604802","0.00172916630093868","0.00315950867857085","0.00172916630093868","0.00315950867857085","0.324356911833333","0.20631782802403","0.00297608085315866","3.10981293399964e-06","0.00297608085315866","3.10981293399964e-06","-0.00265246139631094","0.00338850157995301","-0.0027937627951879","-0.00159327290153208","-0.0027937627951879","-0.00159327290153208","100","0%"
"t = 0.452472053310342","0.324517833974428","0.201495191808409","-0.000329555250644603","0.000961114849203253","-0.000329555250644603","0.000961114849203253","0.323277550818892","0.201514169067328","0.00052149454127448","-0.00235631371372047","0.00052149454127448","-0.00235631371372047","-0.00334098997487689","0.00295639835163415","-0.00278611648996594","-0.00157836598253897","-0.00278611648996594","-0.00157836598253897","100","0%"
"t = 0.462730542472877","0.322852277030162","0.196129550879043","0.000445402313202535","0.00156013999818755","0.000445402313202535","0.00156013999818755","0.321937914399952","0.196371464173893","0.000977232021186058","-0.00172163000773584","0.000977232021186058","-0.00172163000773584","-0.00361502643103721","0.00294751682408549","-0.00215526698286902","-0.000966937337258371","-0.00215526698286902","-0.000966937337258371","100","0%"
"t = 0.472989031635411","0.320526518173805","0.190216050462041","0.000359339808888036","0.00138470433358636","0.000359339808888036","0.00138470433358636","0.319924435050833","0.190648115949638","0.000570848885656156","-0.00179980653195263","0.000570848885656156","-0.00179980653195263","-0.00414124215650917","0.00267239038534898","-0.00198113683109549","-0.000806132277598718","-0.00198113683109549","-0.000806132277598718","100","0%"
"t = 0.483247520797945","0.31755961578808","0.183738903710011","9.37012354496359e-05","0.00100030336937427","9.37012354496359e-05","0.00100030336937427","0.317259987396715","0.184330786824645","2.76348769665045e-05","-0.00216557311847505","2.76348769665045e-05","-0.00216557311847505","-0.0047904422408394","0.00227617132071092","-0.00205396151212608","-0.000885296509524051","-0.00205396151212608","-0.000885296509524051","100","0%"
"t = 0.493506009960479","0.314130017354656","0.176838981222923","0.000714464295152452","0.00157439666809469","0.000714464295152452","0.00157439666809469","0.314129226927577","0.177572875400809","0.000389260258819089","-0.00150423444793292","0.000389260258819089","-0.00150423444793292","-0.00531958216208693","0.00199440294030996","-0.00204741432956734","-0.000896901931148252","-0.00204741432956734","-0.000896901931148252","100","0%"
"t = 0.503764499123014","0.310476777463433","0.169617064448407","0.000859410822819385","0.00167679868382734","0.000859410822819385","0.00167679868382734","0.310799146461439","0.170501625352905","0.000419430563374712","-0.00120414017122315","0.000419430563374712","-0.00120414017122315","-0.00534084866581276","0.00223058002312242","-0.00135977654947332","-0.000231803428740086","-0.00135977654947332","-0.000231803428740086","100","0%"
"t = 0.514022988285548","0.30624883988915","0.161954016723264","0.00114124414681132","0.0019415858223087","0.00114124414681132","0.0019415858223087","0.306897565233093","0.162983830785093","0.000540775409215091","-0.000797490335721014","0.000540775409215091","-0.000797490335721014","-0.00555409402556877","0.00225876314313319","-0.0010672463901497","4.87633983203236e-05","-0.0010672463901497","4.87633983203236e-05","100","0%"
"t = 0.524281477448082","0.301575728622983","0.153820447731128","0.0011094545311455","0.00179195630865525","0.0011094545311455","0.00179195630865525","0.302550718399674","0.154973965679988","0.000444152486756731","-0.000716017122197306","0.000444152486756731","-0.000716017122197306","-0.00559666590547183","0.00245488849454298","-0.000458263234263625","0.000632189619029754","-0.000458263234263625","0.000632189619029754","100","0%"
"t = 0.534539966610617","0.296346873449895","0.145259516776335","0.00322836794926899","0.0038365489503323","0.00322836794926899","0.0038365489503323","0.29765233111878","0.146526910476825","0.00248930155101657","0.00159557662088973","0.00248930155101657","0.00159557662088973","-0.00575462757617953","0.00253339576399576","-3.88300196005158e-05","0.00104111526238762","-3.88300196005158e-05","0.00104111526238762","100","0%"
"t = 0.544798455773151","0.290851403350643","0.136463826541848","0.00155354383369761","0.00207955586095851","0.00155354383369761","0.00207955586095851","0.292528206501994","0.137849029067098","0.000748353916818563","-6.54430511401579e-05","0.000748353916818563","-6.54430511401579e-05","-0.00570906129264116","0.00280289602598523","0.00022706112149379","0.00132597350483235","0.00022706112149379","0.00132597350483235","100","0%"
"t = 0.555056944935685","0.284781579917104","0.12722468561156","0.00189851771165039","0.00234530500741519","0.00189851771165039","0.00234530500741519","0.286819770905467","0.128712318269404","0.00111928385659008","0.000402776720912631","0.00111928385659008","0.000402776720912631","-0.00596176790152917","0.0027623007121244","0.000356390495762525","0.00145796381363377","0.000356390495762525","0.00145796381363377","100","0%"
"t = 0.56531543409822","0.278157664401035","0.117656528703123","0.000170544497428836","0.000602292718976373","0.000170544497428836","0.000602292718976373","0.280550630134005","0.119244430340066","-0.000530364321753303","-0.00103232876021606","-0.000530364321753303","-0.00103232876021606","-0.00651403361699131","0.00241244415802187","-5.79648975117547e-05","0.00103945265536314","-5.79648975117547e-05","0.00103945265536314","100","0%"
"t = 0.575573923260754","0.271252949857433","0.107819239319093","0.00132666667916901","0.00176123850729281","0.00132666667916901","0.00176123850729281","0.274018544131532","0.109503526511569","0.000669094876343009","0.000367779759212209","0.000669094876343009","0.000367779759212209","-0.00676550885069379","0.00235649798428692","0.000429743934761495","0.0015054556065693","0.000429743934761495","0.0015054556065693","100","0%"
"t = 0.585832412423288","0.264106655987493","0.0977826900435019","0.00205707376482593","0.00237807121526392","0.00205707376482593","0.00237807121526392","0.267279116191348","0.0995579003105177","0.0015012100732596","0.00126039340619989","0.0015012100732596","0.00126039340619989","-0.00684392945975064","0.00245685010913315","0.000473916855782879","0.0015380963207311","0.000473916855782879","0.0015380963207311","100","0%"
"t = 0.596090901585822","0.256568355248532","0.0875154543514123","0.00144441001234842","0.00172735977025765","0.00144441001234842","0.00172735977025765","0.260165931394191","0.0893949628620882","0.00100023417170462","0.0009181614595978","0.00100023417170462","0.0009181614595978","-0.00698243157929589","0.00249091979536722","0.000777383986658688","0.00185964149736178","0.000777383986658688","0.00185964149736178","100","0%"
"t = 0.606349390748357","0.24876532097107","0.0770553308677978","0.000137656021971395","0.000458379284986646","0.000137656021971395","0.000458379284986646","0.25281461280346","0.0790441888526252","-0.000124665544882703","-3.38418055090413e-05","-0.000124665544882703","-3.38418055090413e-05","-0.0071225911338977","0.00250347971122783","0.000686452795013602","0.00180688450322486","0.000686452795013602","0.00180688450322486","100","0%"
"t = 0.616607879910891","0.240757454917668","0.066414904822568","0.000568958791916212","0.000892044859980834","0.000568958791916212","0.000892044859980834","0.245299264116711","0.0685071706598621","0.00048934912736296","0.000744340099670898","0.00048934912736296","0.000744340099670898","-0.00682656177952352","0.00294566753979306","0.00114351137247794","0.00228220791046786","0.00114351137247794","0.00228220791046786","100","0%"
"t = 0.626866369073425","0.232296809415379","0.0555508506702551","-0.000197255843673191","7.15266050933329e-05","-0.000197255843673191","7.15266050933329e-05","0.237266079346988","0.0577071676472449","-4.91149059501405e-05","0.000318228727415632","-4.91149059501405e-05","0.000318228727415632","-0.00697016111531109","0.00292151453245709","0.000998479124351758","0.00218045064931476","0.000998479124351758","0.00218045064931476","100","0%"
"t = 0.63712485823596","0.223663190689732","0.0445534444174843","0.000284275324826154","0.000508644808333362","0.000284275324826154","0.000508644808333362","0.229072078750443","0.0467666660309861","0.000747840959228813","0.00125291597483479","0.000747840959228813","0.00125291597483479","-0.00688730497660899","0.00310533399563656","0.0012393370407074","0.00247768448439122","0.0012393370407074","0.00247768448439122","100","0%"
"t = 0.647383347398494","0.214714021367934","0.0335017327326324","-0.000343142047057101","-0.000108755381186482","-0.000343142047057101","-0.000108755381186482","0.220538592754624","0.0357599880068776","0.000390595031918894","0.00101949195419626","0.000390595031918894","0.00101949195419626","-0.00733357523894895","0.00273856284361367","0.000820756939100349","0.00212373542254426","0.000820756939100349","0.00212373542254426","100","0%"
"t = 0.657641836561028","0.205611478254141","0.0223928698750723","-0.00121336080584941","-0.00117656602230335","-0.00121336080584941","-0.00117656602230335","0.211858871210767","0.0246839293781496","-0.000164714706852079","0.000421595113583758","-0.000164714706852079","0.000421595113583758","-0.00753275624441503","0.00261742313874257","0.000566901928328595","0.00192535489502481","0.000566901928328595","0.00192535489502481","100","0%"
"t = 0.667900325723563","0.196403660776451","0.0112105060839329","0.00038736310561953","0.000348273424487284","0.00038736310561953","0.000348273424487284","0.203046413394628","0.0135044405673916","0.00170430553019933","0.00229500435226895","0.00170430553019933","0.00229500435226895","-0.00736371606910135","0.00284171860122538","0.0011126576115577","0.00254155492374544","0.0011126576115577","0.00254155492374544","100","0%"
"t = 0.678158814886097","0.186963411809707","-1.85483967925007e-06","0.00154300529197287","0.00156467852561704","0.00154300529197287","0.00156467852561704","0.193985471459759","0.00227858771424198","0.00318373174018616","0.00392124778118043","0.00318373174018616","0.00392124778118043","-0.00752872339912922","0.00270617496931686","0.000830144158220871","0.00235143665108202","0.000830144158220871","0.00235143665108202","100","0%"
"t = 0.688417304048631","0.177518677285936","-0.0111634395663602","0.000243857858924233","0.000262493331113193","0.000243857858924233","0.000262493331113193","0.184917179397748","-0.00891698993898873","0.00218352131026712","0.0029479736584551","0.00218352131026712","0.0029479736584551","-0.00746285009732734","0.00278810015999226","0.000873543736371605","0.0025005733665916","0.000873543736371605","0.0025005733665916","100","0%"
"t = 0.698675793211165","0.167970744792849","-0.0222787084881584","-0.000838691686420995","-0.00074264788350321","-0.000838691686420995","-0.00074264788350321","0.175742169343173","-0.0200904687038829","0.00136814150440957","0.0022465395611817","0.00136814150440957","0.0022465395611817","-0.00723831377133894","0.0030064990968041","0.000913971766323356","0.00263996577482241","0.000913971766323356","0.00263996577482241","100","0%"
"t = 0.7089342823737","0.158347302509936","-0.0333556621953751","0.000841807208746042","0.00101688547760156","0.000841807208746042","0.00101688547760156","0.166448572603359","-0.0312645718288174","0.00343119333786097","0.00438442766846517","0.00343119333786097","0.00438442766846517","-0.00719795482354671","0.00302188002248239","0.000878341416498873","0.00274113147241773","0.000878341416498873","0.00274113147241773","100","0%"
"t = 0.719192771536234","0.148750985278889","-0.0443233320003852","-0.00110626987175944","-0.0011250097361113","-0.00110626987175944","-0.0011250097361113","0.157176266918071","-0.0423640747302744","0.00184708036324778","0.00253886985234157","0.00184708036324778","0.00253886985234157","-0.0072229112862504","0.00295844941498659","0.000843688165867197","0.00283798095919547","0.000843688165867197","0.00283798095919547","100","0%"
"t = 0.729451260698768","0.139153558291484","-0.0551267486433529","-0.00180965158453618","-0.00185382227614159","-0.00180965158453618","-0.00185382227614159","0.147864963810813","-0.0533276459644076","0.00139686018655052","0.00194507063427656","0.00139686018655052","0.00194507063427656","-0.00639161563295107","0.00372811268997855","0.00166224491145862","0.00374986054981898","0.00166224491145862","0.00374986054981898","100","0%"
"t = 0.739709749861303","0.129497588914874","-0.0658578485565515","-0.00141476658739319","-0.00159225010246179","-0.00141476658739319","-0.00159225010246179","0.138445296139226","-0.0642765756255037","0.00213077430499767","0.00244743562558087","0.00213077430499767","0.00244743562558087","-0.00614794566783077","0.00388631760307333","0.00162870206834098","0.0038671023774749","0.00162870206834098","0.0038671023774749","100","0%"
"t = 0.749968239023837","0.119847162952193","-0.0763894993832326","-0.00241251994137549","-0.00255796076920858","-0.00241251994137549","-0.00255796076920858","0.128966401111012","-0.0750636044734144","0.00143626304182079","0.00160267802204679","0.00143626304182079","0.00160267802204679","-0.00620382006564433","0.0037254336573514","0.00143775905503585","0.00383298075258503","0.00143775905503585","0.00383298075258503","100","0%"
"t = 0.760226728186371","0.110293624591805","-0.0867193617858083","-0.00269470085797499","-0.00277535037487455","-0.00269470085797499","-0.00277535037487455","0.119570406797624","-0.0856840018965268","0.00169511904946281","0.00168994582449159","0.00169511904946281","0.00168994582449159","-0.00538432480414888","0.00441467346879295","0.00217456273566066","0.00475588701813079","0.00217456273566066","0.00475588701813079","100","0%"
"t = 0.770485217348906","0.100737292298615","-0.0968423931577585","-0.00150813916522426","-0.00160539119929708","-0.00150813916522426","-0.00160539119929708","0.110087880555667","-0.0961484059159539","0.00334158167780613","0.00302012800829087","0.00334158167780613","0.00302012800829087","-0.00531195321299385","0.0043406401667637","0.00228568607254984","0.00508227845754344","0.00228568607254984","0.00508227845754344","100","0%"
"t = 0.78074370651144","0.0913302699883822","-0.106729713214408","-0.00190915210217146","-0.00186113378443737","-0.00190915210217146","-0.00186113378443737","0.100693031527214","-0.106419613863571","0.00328161587937782","0.00274956808163372","0.00328161587937782","0.00274956808163372","-0.00495235713222607","0.00451794427386986","0.0025478559039369","0.00556255209256423","0.0025478559039369","0.00556255209256423","100","0%"
"t = 0.791002195673974","0.0819809320367108","-0.116332055334412","-0.00116151627512592","-0.00110381477870049","-0.00116151627512592","-0.00110381477870049","0.0912681633115332","-0.116437807133726","0.00445490369163379","0.00353918707789193","0.00445490369163379","0.00353918707789193","-0.00490098110999719","0.00437314754286762","0.00225625083022955","0.00547741207395512","0.00225625083022955","0.00547741207395512","100","0%"
"t = 0.801260684836508","0.0727777178376599","-0.125694002769027","-0.00105444906336127","-0.000893489668143664","-0.00105444906336127","-0.000893489668143664","0.0819311690716825","-0.126273567200459","0.00493531704098762","0.00357702798488779","0.00493531704098762","0.00357702798488779","-0.00462179564232029","0.00443479894792469","0.00286654785016125","0.00631348096173132","0.00286654785016125","0.00631348096173132","100","0%"
"t = 0.811519173999043","0.0637448358575228","-0.13487044436303","-0.00240933194274939","-0.00200188281158948","-0.00240933194274939","-0.00200188281158948","0.072734338552937","-0.135970488633423","0.00376178153480078","0.00210066352934159","0.00376178153480078","0.00210066352934159","-0.00482677849635429","0.00401080656759116","0.00234966210048774","0.0060049314571957","0.00234966210048774","0.0060049314571957","100","0%"
"t = 0.821777663161577","0.05490230235725","-0.143675935199163","-0.00242532503673249","-0.00183469855889879","-0.00242532503673249","-0.00183469855889879","0.0636496019416828","-0.14534133894079","0.00393290903189081","0.00195021616640991","0.00393290903189081","0.00195021616640991","-0.00513147816059608","0.00346886579362289","0.00198229802318175","0.00586173352559302","0.00198229802318175","0.00586173352559302","100","0%"
"t = 0.832036152324111","0.0461329281952827","-0.152266735576942","-0.00345072400606479","-0.00266965191966361","-0.00345072400606479","-0.00266965191966361","0.0545982098144725","-0.154541933467516","0.00322388215523396","0.000551479232886261","0.00322388215523396","0.000551479232886261","-0.00465381941921996","0.00366823561479931","0.00235492912091961","0.00647388745137555","0.00235492912091961","0.00647388745137555","100","0%"
"t = 0.842294641486646","0.0375735362535305","-0.160500764827998","-0.00346573451390474","-0.00236145318024605","-0.00346573451390474","-0.00236145318024605","0.0456859675490875","-0.163419502993801","0.00363634897383072","0.000415886258748259","0.00363634897383072","0.000415886258748259","-0.00404472095739198","0.00399673800079976","0.00298441268920624","0.00738533386548013","0.00298441268920624","0.00738533386548013","100","0%"
"t = 0.85255313064918","0.02928053548651","-0.168350694674315","-0.00272597020084024","-0.00125307988223828","-0.00272597020084024","-0.00125307988223828","0.0369773011630165","-0.171958953974354","0.00473374645378319","0.000981873048785861","0.00473374645378319","0.000981873048785861","-0.00359601709149288","0.00414124486125131","0.00331807281151493","0.00801271806021699","0.00331807281151493","0.00801271806021699","100","0%"
"t = 0.862811619811714","0.0211342674731634","-0.175944610365276","-0.00317731400451243","-0.00123163182228626","-0.00317731400451243","-0.00123163182228626","0.0283544683075154","-0.180282232619429","0.00467235064942558","0.000278855984266329","0.00467235064942558","0.000278855984266329","-0.00329359231488613","0.00412480774491984","0.00361113470878674","0.00858103351546972","0.00361113470878674","0.00858103351546972","100","0%"
"t = 0.873070108974249","0.0132991525443304","-0.183133045002554","-0.00273107668387981","-0.000422785029799592","-0.00273107668387981","-0.000422785029799592","0.0199952988142966","-0.188229473807629","0.00561155276145498","0.000299631642992078","0.00561155276145498","0.000299631642992078","-0.00328218088246815","0.00380987803382958","0.00355017599125369","0.00880194954896065","0.00355017599125369","0.00880194954896065","100","0%"
"t = 0.883328598136783","0.00562350731680331","-0.189934117244195","-0.00307673038059011","-0.000418300817399942","-0.00307673038059011","-0.000418300817399942","0.0117205188703379","-0.195805361885867","0.00553423438103898","-0.000753001837648068","0.00553423438103898","-0.000753001837648068","-0.00291134398656596","0.00382875321242805","0.00397902913734525","0.00946499688414833","0.00397902913734525","0.00946499688414833","100","0%"
"t = 0.893587087299317","-0.00176371304037015","-0.196482476897017","-0.00230259391260638","0.000721823452203442","-0.00230259391260638","0.000721823452203442","0.00369622033791987","-0.203145657833054","0.00654907526095388","-0.000735476103739279","0.00654907526095388","-0.000735476103739279","-0.00284546161948224","0.00355476820367752","0.00413398389072753","0.00989599684820108","0.00413398389072753","0.00989599684820108","100","0%"
"t = 0.903845576461852","-0.00882070981925947","-0.202598892324334","-0.00231753489215091","0.00104561422304855","-0.00231753489215091","0.00104561422304855","-0.00403309383923369","-0.210062065956484","0.00682553165852404","-0.00166779030568872","0.00682553165852404","-0.00166779030568872","-0.00312203011575847","0.00293816435993509","0.0039632834978848","0.00997104422183375","0.0039632834978848","0.00997104422183375","100","0%"
"t = 0.914104065624386","-0.0157032497410763","-0.208443668694053","-0.00395072440500892","-9.04073957713797e-05","-0.00395072440500892","-9.04073957713797e-05","-0.0116449458955239","-0.216722191121137","0.0051218248269575","-0.00426953115519495","0.0051218248269575","-0.00426953115519495","-0.00326601806687711","0.00243597186675414","0.00384726180212212","0.0100542803661395","0.00384726180212212","0.0100542803661395","100","0%"
"t = 0.92436255478692","-0.0222194537884587","-0.213850626106552","-0.00536823012980054","-0.000912482497128373","-0.00536823012980054","-0.000912482497128373","-0.0189160309666863","-0.222946407218168","0.00351195512083425","-0.00662575830799663","0.00351195512083425","-0.00662575830799663","-0.003690447900572","0.00165339253779274","0.00328358709285761","0.00970064819818767","0.00328358709285761","0.00970064819818767","100","0%"
"t = 0.934621043949454","-0.0284441871797111","-0.218931423495612","-0.00517252733686646","-0.000552184042487476","-0.00517252733686646","-0.000552184042487476","-0.0259203903506281","-0.228854110974407","0.00385026502067002","-0.00781430525023175","0.00385026502067002","-0.00781430525023175","-0.0042276217317025","0.000758431435079516","0.00278256862555763","0.00942707544063374","0.00278256862555763","0.00942707544063374","100","0%"
"t = 0.944879533111989","-0.0344600533230888","-0.223725907351897","-0.00463980078986273","0.000454047458623386","-0.00463980078986273","0.000454047458623386","-0.0327287359561109","-0.23446999880108","0.00435874188649138","-0.00877816388912535","0.00435874188649138","-0.00877816388912535","-0.00438463651669484","0.000226798997018328","0.00275976089277523","0.00959134503748311","0.00275976089277523","0.00959134503748311","100","0%"
"t = 0.955138022274523","-0.0403506342823111","-0.22813698403399","-0.00284343832358","0.00309408514987241","-0.00284343832358","0.00309408514987241","-0.0394162420140994","-0.239679550771935","0.00642556619105716","-0.00831198099182675","0.00642556619105716","-0.00831198099182675","-0.0040604865588982","0.000141524556350933","0.00365229203578663","0.0108060162264325","0.00365229203578663","0.0108060162264325","100","0%"
"t = 0.965396511437057","-0.0457526887742498","-0.232157955937749","-0.00343654007722962","0.00302012990849495","-0.00343654007722962","0.00302012990849495","-0.0456116774138096","-0.244475561933161","0.00593518061352721","-0.01070093215656","0.00593518061352721","-0.01070093215656","-0.00442373196940503","-0.000596974736340859","0.00338865718426069","0.0107330057137738","0.00338865718426069","0.0107330057137738","100","0%"
"t = 0.975655000599592","-0.0510238986685944","-0.235860965986212","-0.00233877933596954","0.00498643356982472","-0.00233877933596954","0.00498643356982472","-0.0516731119970265","-0.248924334333171","0.00721910757213184","-0.0110847438802357","0.00721910757213184","-0.0110847438802357","-0.00450177739916845","-0.0010700356428277","0.00379534627783252","0.0113944247144778","0.00379534627783252","0.0113944247144778","100","0%"
