"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.984239903513142","-0.00699230150823837","-0.0440004597382954","0.00328336102538331","0.0198563413322678","0.0861733086494204","0.0956277569961864","-0.00785354830897507","-0.0966364160124633","0.00220922296003995","-0.0253887819963075","0.0684180126273156","0.0599514947553302","-3.07876972993701e-05","-0.00312212407620236","-0.000265551855589179","0.00698076779857226","0.131651786006752","0.138525397777538","100","30%"
"t = 1.00742161823712","-0.00646088520625209","-0.0403309161769911","0.00630125582951439","0.0232801738832994","0.0934748611803425","0.103089092330776","-0.00789089615804127","-0.095890915089581","0.00378167040186612","-0.0244166600731839","0.0766698648446287","0.0690177360161614","-0.000181714588667319","-0.00252543483003541","-0.000392444305058841","0.00737033595033547","0.135472790206706","0.142695726465195","100","30%"
"t = 1.03060333296109","-0.00625512934495847","-0.0368034036063917","0.00761351275330254","0.0247366836871448","0.0989254699145819","0.108535367302987","-0.00849836759834132","-0.0950990970109208","0.0030191103561239","-0.026131519939311","0.0823845058857447","0.0754281527847841","8.51211085697406e-05","-0.0015347412024812","0.000132432648504376","0.00848891624150601","0.139135421796304","0.146795190181752","100","30%"
"t = 1.05378504768506","-0.00581010848430272","-0.0330347409068079","0.00846832531643221","0.0257621893923309","0.104203307548427","0.113734371208706","-0.00886394395331792","-0.0935558260081119","0.00259468238841082","-0.0271778983748907","0.0889662267691884","0.0826843792125819","0.000128630776878016","-0.000639453977871413","0.000323067257608455","0.0092565175216464","0.141881531831385","0.149905903972025","100","30%"
"t = 1.07696676240904","-0.00540970786126021","-0.0292358203225364","0.00746718173729895","0.024639034420334","0.107903927233947","0.116872749356459","-0.00932429151736618","-0.0915510422363796","-0.000163574967553537","-0.0311496328325584","0.0939306912660723","0.088063670590322","0.000355859529643664","0.000360459328275887","0.00101592010049342","0.0106207761303803","0.145767713437273","0.154229833289843","100","30%"
"t = 1.10014847713301","-0.00471518898280665","-0.0253291474546319","0.00905325385843813","0.0260791953092299","0.113212610876735","0.121904916362807","-0.0092965931816109","-0.0887981564530583","0.000325064001835006","-0.0307037143054634","0.101068704602015","0.0962576332586275","7.46310072208321e-05","0.00103333908885114","0.000949066802578039","0.011122179396856","0.147815744629622","0.156621915156298","100","30%"
"t = 1.12333019185698","-0.00410342073955853","-0.0213507274556109","0.00878012683207678","0.0257396374557607","0.119359765418445","0.127728334308313","-0.00938799683739932","-0.0855875343913635","-0.00118001463360335","-0.0327864997371635","0.109253618596448","0.105619042151434","4.93076489129666e-05","0.00181507372823533","0.000721607955637262","0.0115338323843541","0.150016346591535","0.159141709704959","100","30%"
"t = 1.14651190658096","-0.00353205477082877","-0.0172863646075361","0.00924362344724064","0.0261815854028855","0.123471136041824","0.131519182611834","-0.0094818676679259","-0.0817779241224503","-0.0019127271034321","-0.0339371935670018","0.11509444236396","0.112457206768116","-1.04291149574935e-05","0.00242106876657912","0.00040384749708519","0.011864839239031","0.151662727539502","0.161195074973497","100","30%"
"t = 1.16969362130493","-0.00302818390177944","-0.0134142394266572","0.00602431510675824","0.0231498806196649","0.126295523700064","0.134191442734596","-0.00971022201915488","-0.077928664261046","-0.00783827761908306","-0.0403095779401254","0.119179277267334","0.117991263149441","-2.78985750031264e-05","0.00336051010399449","0.000784953775997336","0.0130667053828836","0.15395008176515","0.163937065358398","100","30%"
"t = 1.1928753360289","-0.00265972890755122","-0.00962287441271195","0.00672747973914291","0.0233507196441434","0.131655625167209","0.138978239536647","-0.0101792275758204","-0.0736952744288636","-0.00881493109005394","-0.041155853973066","0.126739109408018","0.12700357112398","-2.69503207172635e-06","0.00418542468419882","0.000526757660432996","0.0134664989571585","0.155437436399498","0.165760955125539","100","30%"
"t = 1.21605705075288","-0.00214680401737921","-0.00580880228618056","0.00506565939341192","0.0215402795034277","0.134027685111807","0.140920710764326","-0.0103723826850339","-0.0688128269730655","-0.0128497524080089","-0.0449021213873437","0.131027766646203","0.133010715035771","0.000110744036745781","0.00516650765219314","0.000740450745012514","0.0145248555911937","0.156769607114548","0.167516335173845","100","30%"
"t = 1.23923876547685","-0.0015426515628898","-0.00198583735527062","0.00640482977932403","0.0223522743384013","0.140518678198451","0.146889983789303","-0.0103240774286506","-0.0633050322730033","-0.0126830000931483","-0.0433378462510661","0.140527298626184","0.144360064785841","-0.000109787998913026","0.00574391758208936","0.00104974941950638","0.0154397707535866","0.157827315908758","0.168763971574501","100","30%"
"t = 1.26242048020082","-0.000708112360022035","0.00195448871757656","0.0072692299166149","0.0224158608703015","0.146636201715088","0.152156827942781","-0.00998166050240521","-0.05720450318033","-0.012751906770612","-0.0429944866003858","0.149879301472819","0.154873694736248","-0.00062653899992291","0.00613463442455685","0.000457785791640917","0.0154856794782554","0.158476654538481","0.169642779692393","100","30%"
"t = 1.2856021949248","-0.000216464039881646","0.00568521440018002","0.00906690145605522","0.0238070533581492","0.152655434916757","0.157892671960013","-0.0102927555404605","-0.0510387107849573","-0.0114556736188425","-0.0398137153975796","0.159044978503945","0.166203454038776","-0.000629905436206637","0.00685615594810819","0.000832212573890414","0.0164227425960912","0.159045413855558","0.170394437785694","100","30%"
"t = 1.30878390964877","0.000209124186817773","0.00933931573839338","0.00896426923369258","0.0232697038414651","0.157203850553732","0.16198318966508","-0.0107000595227677","-0.0445520558500347","-0.0142000932670386","-0.0402654943183343","0.165981843712344","0.175507275874295","-0.000561801374271999","0.00760976063222901","0.00123961049589401","0.017552533737449","0.159858305415681","0.171457141174809","100","30%"
"t = 1.33196562437274","0.000656316701682065","0.0129917585982205","0.00921394684854803","0.0229958223205809","0.161576814859639","0.165881732327783","-0.0110022917523545","-0.037603803395541","-0.0160325405899723","-0.0399423615789327","0.17333557651538","0.185059548704638","-0.000406997757328069","0.00847066345039432","0.00156758479517994","0.0185206173867863","0.160411563092201","0.172210576505777","100","30%"
"t = 1.35514733909672","0.00114258263512196","0.0165897134702553","0.0106124683636641","0.0235328854308692","0.167209403791439","0.170836014856443","-0.0109675546790788","-0.0302800934160911","-0.0150860794455256","-0.037326340781546","0.182321407523386","0.195888664551738","-0.000635639327202643","0.00883526632779326","0.00115740748675732","0.0186638871853605","0.159862331475747","0.171800112363715","100","30%"
"t = 1.37832905382069","0.00163091058226334","0.0201248784535602","0.0124594459212269","0.0247046225280166","0.171846601057439","0.174759796731525","-0.011150442742828","-0.0226847325450364","-0.013488228349517","-0.0327624679003801","0.190447613062548","0.205698940988152","-0.000599700159807801","0.00921598021567238","0.0016695711475708","0.0197161120577425","0.159505375161237","0.171613434639531","100","30%"
"t = 1.40151076854466","0.00213549594079479","0.02351844881505","0.0141313460340135","0.0254260292897153","0.176888586335316","0.179265320235338","-0.0111697576073595","-0.0148016309917426","-0.0129733901097676","-0.029591498419557","0.199129222890655","0.216648549818435","-0.00084290787505826","0.00953883195706834","0.00183493438213394","0.0203411192243387","0.158946337012659","0.171094215525898","100","30%"
"t = 1.42469248326864","0.0025919116987857","0.0267791475089649","0.0139499556851062","0.0242779666974343","0.180791623136093","0.18238808589271","-0.0111680085183435","-0.00680747628349648","-0.0153376396057944","-0.0292000891479972","0.205878706731266","0.225556534713093","-0.00117770594319412","0.00982205215977621","0.00166452147038957","0.0207552837271045","0.158098665044749","0.170399196491358","100","30%"
"t = 1.44787419799261","0.00297266879993194","0.0300191314805482","0.0132583007862286","0.0222868804704474","0.182866690098531","0.183401419037158","-0.011435481660621","0.00148225817637198","-0.0180647711265889","-0.0286123504567542","0.210404521981761","0.232594753748636","-0.00094465627209497","0.0105519629363605","0.00246449531453862","0.0221876898623622","0.157960554429369","0.170481072575836","100","30%"
"t = 1.47105591271658","0.00333691696088782","0.0332488494632843","0.0147006101945765","0.022929988405411","0.186927143813642","0.186748365994864","-0.0116329743035662","0.00998195507708874","-0.0172792333413734","-0.0232475657259939","0.217728405686132","0.242442480077167","-0.000657667461413587","0.0109882171857254","0.00295218398763594","0.023034545608493","0.157287556953078","0.169833971878256","100","30%"
"t = 1.49423762744056","0.00364789364175695","0.036379322356182","0.0150467478002255","0.0224421086646376","0.19011115364531","0.189242807471368","-0.0119121567244843","0.0185121108741379","-0.0176778699857686","-0.0198363283168601","0.223917570156642","0.250971267173796","-0.00022151540861932","0.0115932035760057","0.00317176568111521","0.0237029626001781","0.156367232735334","0.168982280109334","100","30%"
"t = 1.51741934216453","0.00393877234821966","0.039404110304832","0.0157718778837244","0.0222887468021691","0.193966735868785","0.192536048988954","-0.0120769623311777","0.0272611514484747","-0.0174874303576981","-0.0154075898827474","0.230921235381379","0.260570731864834","7.87093856846732e-05","0.0121473934542859","0.00386418886787785","0.024824703472017","0.155730036836159","0.168331941123509","100","30%"
"t = 1.54060105688851","0.00436857845616337","0.0424626336628706","0.0158415451867333","0.0210692545396689","0.196108902330552","0.193643955861747","-0.0120986567342566","0.0362954326203256","-0.0187012476508244","-0.0112674790530658","0.235933665412474","0.268187288198181","0.000419298097578742","0.0126923385821598","0.00477326236430809","0.0261431816700235","0.154972313904319","0.167634994370331","100","30%"
"t = 1.56378277161248","0.00477341900312073","0.0454283258209283","0.0162530186456491","0.0200724759580717","0.1989351517506","0.19547172110995","-0.0121420470619902","0.0451606665204366","-0.019021941930523","-0.00789562466803624","0.24195819244458","0.276238700208443","0.000755562219956454","0.0129559877776924","0.00509276419606199","0.0268956487449647","0.153667717758208","0.166372458992797","100","30%"
"t = 1.58696448633645","0.00519284784670388","0.0482809318563726","0.01804669899502","0.0205253105038185","0.203154320959717","0.198766784188213","-0.0121070075085183","0.0540679063649352","-0.0167099048013556","-0.0014278528273342","0.250030784245068","0.285976632269797","0.00100023147201174","0.0131196188764749","0.00558821178471787","0.0275926283370027","0.152314683944496","0.16491565086466","100","30%"
"t = 1.61014620106043","0.00547996241734381","0.0511073402090231","0.0182142118008493","0.019388934888058","0.204614361217686","0.199324223851088","-0.0119157999675605","0.0629424249499941","-0.0172641383757775","0.00249508590761401","0.254215587288744","0.292754141942944","0.0011692351067937","0.0133979790198253","0.00604305026934828","0.0283673823336937","0.150878723010856","0.163457343440316","100","30%"
"t = 1.6333279157844","0.00568950222261518","0.0536665878270275","0.0185704192303039","0.0186038420022088","0.207129122717193","0.201009477423265","-0.0118054582483431","0.0713527417495271","-0.0191073042378081","0.0060078865214268","0.259404333853423","0.300144129303041","0.000958223175758792","0.0131925327081139","0.00634335711171411","0.0286801829070993","0.149285346025784","0.161705873647513","100","30%"
"t = 1.65650963050837","0.00591361420515131","0.0562155076129938","0.0182010558605803","0.0165540317414212","0.209263145416563","0.201980795994377","-0.0117785378621698","0.0798358273460394","-0.019548826354307","0.0102530582991213","0.264430695222015","0.306817609284622","0.00122495560612737","0.0131389773464273","0.00727076591695507","0.0297388428526787","0.147689940892425","0.160058272033392","100","30%"
"t = 1.67969134523235","0.0062521630511585","0.0588046104390991","0.0187594509831141","0.0160497038101233","0.212170058546168","0.204285785772423","-0.0115353928376383","0.0884330569139208","-0.0191458378147968","0.0169049098885222","0.270900740981626","0.315096605852704","0.00136920235729985","0.0131059345585058","0.00756202472211662","0.0298737551682395","0.145750054836913","0.157814775034647","100","30%"
"t = 1.70287305995632","0.00663223799502734","0.0615633815306265","0.0173046707116864","0.0129367621631492","0.212632277360131","0.203695993470225","-0.0110706829195817","0.09724324184638","-0.0230916763576274","0.0192627738871085","0.273573812031834","0.32028210850343","0.00163766250315011","0.0132329669083748","0.00838758402893049","0.0308066340340892","0.14404497395686","0.155989775776785","100","30%"
"t = 1.72605477468029","0.00676271488256053","0.0640242355137537","0.0175216996175609","0.0116412275423163","0.214874562272564","0.205078638912713","-0.0108049523797485","0.105302016440618","-0.0214983397148833","0.0261969340128319","0.278838416150125","0.327314931051636","0.00165481587290928","0.0130080061308805","0.00933238838542051","0.0315047125137661","0.142081744089333","0.153768502306421","100","30%"
"t = 1.74923648940427","0.00721992625126092","0.066711510917845","0.0178334705854823","0.011079925134839","0.217141707436893","0.206637042060949","-0.0100361733809974","0.113693478702892","-0.021738246258547","0.0329083728591018","0.284184012123727","0.334704433968817","0.00245128736629351","0.0132432340466327","0.0104548150463755","0.0325076922954774","0.140644187438592","0.152062879950963","100","30%"
"t = 1.77241820412824","0.00738765515432365","0.0690661778956067","0.018099945725928","0.00988082124132385","0.218784003603235","0.207496007383513","-0.00954328923058784","0.121509470306095","-0.0205393610522719","0.0391225641914781","0.288421028673217","0.340705583935682","0.00263468746131785","0.0130434513843744","0.011277226078489","0.0332021444859242","0.138864883048469","0.15001173719408","100","30%"
"t = 1.79559991885221","0.00769768742640458","0.0714648988700283","0.0182287304130749","0.00873897874546666","0.220047134128819","0.20817688925262","-0.00868908885880585","0.129055887794787","-0.0190594868658558","0.0461099391693552","0.292786235847467","0.346729381794736","0.00287770151834359","0.0127057783358626","0.011771356667886","0.0333861227137234","0.137025278782268","0.147771739620185","100","30%"
"t = 1.81878163357619","0.00774956117343196","0.0736648717211739","0.0173127829801113","0.00652530131782562","0.220580882683462","0.207977360301815","-0.00802641801341133","0.136088683129098","-0.0167442204583772","0.0523618902495097","0.296358310398503","0.351424656436754","0.00270252965722623","0.0120781927750372","0.0120153026620778","0.0332948712373541","0.134689270976318","0.145125631315269","100","30%"
"t = 1.84196334830016","0.00809537823576698","0.0760160793708971","0.0181765621827291","0.00649671439394939","0.222873219304012","0.20963865160479","-0.0071697443276634","0.143193851595092","-0.0108314930267404","0.0611209905997075","0.301941537920987","0.357676067496034","0.00316459419408712","0.0117998384570247","0.0127873758572761","0.033447910704905","0.132493241612218","0.142508318284159","100","30%"
"t = 1.86514506302413","0.00809909603758515","0.078020857479599","0.0185634722983438","0.00599301410050398","0.22461564720422","0.211131881895017","-0.0067344587836952","0.149312047205948","-0.00766714678742653","0.0686105461497232","0.306103873443212","0.362340597706672","0.00297211438151129","0.0110943813514855","0.0130334942406145","0.033296187453072","0.129820298220714","0.139468894859263","100","30%"
"t = 1.88832677774811","0.00799776542783066","0.0797611911939809","0.0194781861181536","0.00566692335384557","0.2258520931031","0.211461485092513","-0.00645738486271983","0.154779385126893","-0.00587020271543533","0.0750344396816166","0.309241170059508","0.366359410823985","0.00261806063830619","0.0101405437645409","0.0130776895385516","0.0329426492293052","0.127292338854173","0.136667597999124","100","30%"
"t = 1.91150849247208","0.00782744816376215","0.0815294917306264","0.0179883007943754","0.00364808001288989","0.225275369119228","0.210627431087822","-0.00606408190014631","0.159912988818435","-0.00656646241411524","0.0798401948904551","0.310914335783155","0.36896250215855","0.00211506010921286","0.00910089541350285","0.0131974623342225","0.0322901945337564","0.124496034496686","0.133444000624668","100","30%"
"t = 1.93469020719605","0.00786734339467357","0.0832869614985105","0.0174182584404672","0.00217846504510573","0.226632293880211","0.211429003208959","-0.00537132794950878","0.16489328830299","-0.00251668563930298","0.086666212208002","0.315089839513572","0.372771530092663","0.0020690087384559","0.00823530731541604","0.0131924232208974","0.0317619446496074","0.121870706866504","0.130467785309787","100","30%"
"t = 1.95787192192003","0.00801473794247218","0.0852995258354475","0.0167146251882792","0.000591987918599466","0.226419167608251","0.210651060073674","-0.00432351819885406","0.170108233476662","0.00309002076926062","0.0945125818526206","0.317898264832146","0.375946341498222","0.00232374758334412","0.00769216692598032","0.0141984988264208","0.0320053873542553","0.119702778801424","0.127848842794977","100","30%"
"t = 1.981053636644","0.00784378275677939","0.0868881161360873","0.0154588372081368","-0.00153461946906224","0.225898291875692","0.209607456465902","-0.00373065436788806","0.17429754475314","0.00529530915318577","0.0994570334343133","0.319126337769068","0.377445648089941","0.00201522129063995","0.00671258538868866","0.0138970545903583","0.0310490346641217","0.116805509122455","0.124566628001369","100","30%"
"t = 2.00423535136797","0.00786861399934761","0.0886580401335999","0.0157422534184721","-0.00205654390403517","0.226694815976595","0.209985713080386","-0.00287237720182823","0.178211556907078","0.00982948341557065","0.105546870730697","0.320968563226317","0.37933000520692","0.00208789811059071","0.00595034219258917","0.0142873341441588","0.0308834038202959","0.114181567753118","0.121614559807668","100","30%"
"t = 2.02741706609195","0.00774952102988151","0.0903409617947399","0.0150583422983235","-0.00333089295655964","0.226474387873387","0.209677907701139","-0.00214354287125896","0.181704882332608","0.0142152465331642","0.111781478606588","0.323117203315809","0.380905266614449","0.00205411015600242","0.00521397982412372","0.0151925101348946","0.0308459838227331","0.11173851823234","0.118677561544311","100","30%"
"t = 2.05059878081592","0.00779589743994711","0.0920391756838772","0.0137444658562792","-0.00539631091906422","0.226096642255783","0.208763415337574","-0.00134419012444634","0.18493675132966","0.0176750285008998","0.117575880198668","0.324728382955554","0.382066234299805","0.00227465489228508","0.00452377444088357","0.015724198667759","0.0307268497857205","0.109300768780516","0.115870211624394","100","30%"
"t = 2.0737804955399","0.00799081315826371","0.0939428045274773","0.0131244209482727","-0.00635115939665233","0.225683389121523","0.208188285273546","-0.000194464762874754","0.188154396447186","0.0236164529138732","0.124171158713882","0.325899812999562","0.382813135571662","0.00257124363938637","0.00398886655590441","0.017036234716638","0.0310936147451274","0.107183019147914","0.113307088775627","100","30%"
"t = 2.09696221026387","0.0077994251708632","0.0955629119660716","0.0117574429765576","-0.00879790616708535","0.224407274843807","0.206498737128658","0.000327192880342746","0.190621107603721","0.0238054478397139","0.125984422125113","0.325183454642849","0.381707974663565","0.00234257897573202","0.0032440283685593","0.0164268476696097","0.0300403379538332","0.104467761274103","0.110286887948184","100","30%"
"t = 2.12014392498784","0.00787571723763785","0.0974692882713131","0.0112151788163911","-0.00917256121424326","0.224459177467405","0.206699360404064","0.0014562555025911","0.193255231270427","0.0294983413572716","0.132248841747895","0.326271061183632","0.381910167922541","0.00235459285321707","0.00266341563119498","0.0169464497523968","0.0297511620875216","0.10186645186884","0.107334397459906","100","30%"
"t = 2.14332563971182","0.00784061387852072","0.0990456380336504","0.00945282751294241","-0.0115631621808997","0.224131499769608","0.205908564813201","0.00236922364689068","0.195120147949797","0.0332596570181099","0.13592977227197","0.327444717473815","0.382101566686638","0.00242858187207012","0.00194511132095788","0.0175563158287491","0.0295373031599743","0.0997845163804799","0.104878977298523","100","30%"
"t = 2.16650735443579","0.00771911061591321","0.100456142522433","0.00947231603281365","-0.0121070945122267","0.22364867937539","0.205265096351375","0.00338113957196379","0.196495842689391","0.0363895430401963","0.13923833024578","0.327376010549933","0.380895408632286","0.00240767149276345","0.00111438584344524","0.0169506635885781","0.0283872094499821","0.0968411119250793","0.101577560875201","100","30%"
"t = 2.18968906915976","0.00754035116568522","0.101676671063668","0.0095165270731954","-0.0124240384650063","0.223373229715581","0.204830169732374","0.00410385945724658","0.197242009460608","0.0425870904338467","0.143400341181142","0.32753765938605","0.379437424395264","0.00229458300055929","0.00022894653920216","0.0167248613699531","0.0275203555367434","0.0941855118973812","0.098640470272028","100","30%"
