"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.514022988285548","0.293252561550621","0.143459510937875","0.0338329290206177","0.0337518792885715","0.0333710766894842","0.0333658973037168","0.293791882972642","0.143612976823068","0.0338952355204064","0.0340591826048243","0.0334656852450014","0.0336187872280282","0.0118434199869976","0.00995730081897246","0.00930300419122203","0.00931741784082831","0.0412798332765806","0.0415735751283215","1600","10%"
"t = 0.524281477448082","0.288285201067297","0.134860915061465","0.0342800776915288","0.0342149033187692","0.0333039099060094","0.0333023193815006","0.28899811454991","0.135016858773516","0.0343455586348243","0.0344807048235087","0.0333893704902288","0.033519976854772","0.0121648116482831","0.0100669881099887","0.00944295746702097","0.00944256573406257","0.0421186240725776","0.0423709628479618","1600","10%"
"t = 0.534539966610617","0.282877235166124","0.125902107766649","0.0345946073724309","0.0345821147907523","0.0340205044751255","0.0340254037326513","0.283767395798495","0.126056522995128","0.0346583734478496","0.0348068530484906","0.0340989968334441","0.034213043398936","0.0123241056381997","0.0101254875422104","0.00935551487884373","0.00936338453312851","0.0428307786024545","0.0430455104279712","1600","10%"
"t = 0.544798455773151","0.277051687317994","0.116614226841008","0.0345690736085574","0.0345636533798461","0.0338188318962065","0.0338202449345214","0.278124470666294","0.116765130896074","0.0346260046189143","0.0347443752578364","0.033887319359895","0.0339747948295026","0.0124758628256283","0.0102175432495269","0.00949785391899794","0.00949239890289342","0.0435034929290721","0.0436832971048846","1600","10%"
"t = 0.555056944935685","0.270829869819905","0.107027056484504","0.0342850585240758","0.03428144899965","0.0335451624096671","0.0335568222532699","0.272092751518295","0.107174412474951","0.034333588534392","0.0344197711299385","0.0336011972322237","0.0336752783122752","0.0126657466112657","0.0103392331219535","0.00958198979637","0.0095847275247404","0.0441137797070568","0.0442586537964046","1600","10%"
"t = 0.56531543409822","0.264190400598568","0.09723439262076","0.0341770754093935","0.0341648735000446","0.0336274765110641","0.0336399657940152","0.265649250992933","0.0973795381123368","0.0342185386354154","0.034271406977206","0.0336738120910809","0.0337328198901539","0.0129230510062207","0.0105054832116485","0.00970468450502146","0.00970510433471348","0.0446207191646144","0.0447384841314426","1600","10%"
"t = 0.575573923260754","0.257238480589845","0.0873094625091445","0.0344689448535211","0.034458831614603","0.0339356122256302","0.0339364858045312","0.258903255401478","0.087453882807751","0.0345024394380863","0.034538550300433","0.0339729720253272","0.0340076172559477","0.0129844018894747","0.010634653813404","0.00978786859917856","0.0097894008152398","0.0452024716867217","0.0452981966445844","1600","10%"
"t = 0.585832412423288","0.249950371378168","0.0773233970414136","0.0345396548666609","0.034532556173417","0.0337268496023816","0.0337282646916626","0.251829168181955","0.0774688168292348","0.0345670091124556","0.0345929455411707","0.0337570958959426","0.0337829281141312","0.0131516410416546","0.010732522478902","0.00985176601604638","0.00984970886505805","0.045759315593074","0.0458377940421595","1600","10%"
"t = 0.596090901585822","0.242333245562958","0.0674893946795541","0.0350710734665531","0.0350604971028126","0.0338061327860859","0.0338036597086649","0.244433007808526","0.0676373157521725","0.035094748405401","0.0351091916531614","0.0338319825266252","0.0338479333500672","0.0131731301765115","0.0107219785052902","0.00983777391545932","0.00983610030051959","0.0462227576311565","0.0462917720636855","1600","10%"
"t = 0.606349390748357","0.23438225317234","0.0581084135029096","0.0354472184507581","0.0354307151425699","0.0338922404938801","0.0338844608303641","0.236705413444741","0.0582592705421703","0.0354702490611431","0.0354751787381026","0.0339168881489742","0.0339246136206525","0.0133114027788833","0.0108866300374068","0.0100187957193605","0.0100143390564635","0.0466034168239627","0.0466694210793148","1600","10%"
"t = 0.616607879910891","0.226222421489447","0.0496623087715778","0.0355669224623212","0.03554435237499","0.0338597223843671","0.033844465873316","0.228777817803884","0.0498156218507951","0.035593961834674","0.0355939792102318","0.0338874264249632","0.0338873936846824","0.0132248173817805","0.0108410136784382","0.0100695009070848","0.0100674472435218","0.0470908584914036","0.0471612498081827","1600","10%"
"t = 0.626866369073425","0.217753306569834","0.0424118821767576","0.0361129909046383","0.0360857212339201","0.0340989593631045","0.0340730794776877","0.220536280881921","0.0425658181956902","0.0361509774229868","0.0361513586193062","0.0341360290811235","0.0341275558376999","0.0133255352942413","0.0109676860033106","0.0101705309586764","0.0101727935489721","0.0473621557732513","0.0474468191138518","1600","10%"
"t = 0.63712485823596","0.209037063540728","0.0372265683817625","0.0359763216223845","0.0359515650086018","0.0338095724162231","0.0337904790752734","0.212043737898657","0.0373788103903842","0.0360293273169392","0.0360394851362802","0.0338603123149731","0.033861871153336","0.0134198020212153","0.0109241196641781","0.0100978295004117","0.0100973497270926","0.047534607426272","0.0476410714281492","1600","10%"
"t = 0.647383347398494","0.200142870425845","0.0343296796326103","0.035871769006421","0.0358465522768471","0.0336053578168681","0.0335857421397476","0.203371021725656","0.0344781535190054","0.0359484831524323","0.0359668839952665","0.0336761026511769","0.0336798717349536","0.0132531953494045","0.0108349096135953","0.00998281572571182","0.0099857248018641","0.0477399837507722","0.0478776711612366","1600","10%"
"t = 0.657641836561028","0.191033269313083","0.0335667874340446","0.0357190108775945","0.0356683634126658","0.0335056048390489","0.0334801037438276","0.194470171583764","0.0337110324933007","0.0358274116351845","0.0358304334321953","0.0336035585969164","0.0336035898402953","0.0133007400365415","0.0108580472349073","0.00997510549886577","0.00997767929013829","0.0477467445445597","0.0479250605637248","1600","10%"
"t = 0.667900325723563","0.181794477416463","0.0351521245245395","0.0355562054537696","0.0355093526744749","0.0336033230500699","0.0335968101545464","0.185429985730473","0.0352942456659289","0.0357018581707908","0.0357207265067664","0.0337332038576745","0.0337548243833686","0.0133035084415385","0.0108848749462755","0.00999221758937548","0.00998528345230331","0.0477997276166639","0.048029431275304","1600","10%"
"t = 0.678158814886097","0.172409176717891","0.039248891318956","0.0355642510423302","0.0355413042807169","0.0337670324894147","0.0337719350886886","0.176226648467992","0.0393999204729707","0.035757588688034","0.0358110477550827","0.0339360601999987","0.0339695742923168","0.0133174829688808","0.010934379008499","0.0100569593042764","0.0100583118717438","0.0477742795177675","0.0480639464032014","1600","10%"
"t = 0.688417304048631","0.16292783696019","0.0451654136638729","0.0357943445835146","0.0357398878932635","0.0341726739340216","0.0341466718509619","0.166907652488283","0.0453388854300778","0.036041078287884","0.036072017259585","0.0343883153122089","0.0343878885406161","0.0132185631321142","0.0107617579953854","0.00991550881584453","0.00991080250201719","0.0477511709099343","0.0481099244353886","1600","10%"
"t = 0.698675793211165","0.153368543105046","0.0526367888737507","0.0355084550878428","0.0354501303657213","0.0342977334526776","0.0342650929596637","0.157487554074835","0.0528575693677994","0.035818853849291","0.0358531240850894","0.0345670980602438","0.0345541593969774","0.0130680976485309","0.0106346043502108","0.0097779676534264","0.00976862280713519","0.0476972293201093","0.04813593351654","1600","10%"
"t = 0.7089342823737","0.143760333000597","0.0611810169370032","0.0355569695360698","0.0354931895769096","0.0345260673159409","0.0344853524761997","0.147992557862353","0.0614736753123304","0.0359415066560578","0.0359718055407789","0.0348552741919335","0.0348268331868881","0.0128351509088381","0.0105108385406735","0.00968111493036346","0.00967252897979308","0.0476095808315544","0.0481388250192218","1600","10%"
"t = 0.719192771536234","0.134107463619372","0.07073931203007","0.0353878905249918","0.0353126314569475","0.0344983474525266","0.0344778664613878","0.138419761231168","0.0711375707996909","0.0358563999069379","0.0358749425907157","0.0348941563557192","0.0348775688255383","0.0127726378396129","0.0104674394578036","0.00963648819114995","0.00962141264754004","0.0474416197178385","0.0480734298498016","1600","10%"
"t = 0.729451260698768","0.124444348593791","0.0807770797903804","0.0351638533092852","0.0351292526048261","0.0348918345473839","0.0348732119089196","0.128801943848364","0.081319451882024","0.0357224932567285","0.0357791837892701","0.0353663014774135","0.0353380365441286","0.0126338098996951","0.010385863377741","0.00961991338263378","0.00961871940029638","0.0472724595504498","0.0480154522439836","1600","10%"
"t = 0.739709749861303","0.114802305061483","0.0910803567901273","0.035297162542051","0.0352645439459746","0.0352563590465717","0.0352463924868093","0.119168736388816","0.091803694381732","0.035966432314189","0.0360163842948562","0.0358198801863606","0.0357839228012529","0.0124943805425662","0.0104048197081231","0.00965247837637986","0.00965940053793923","0.047235179397446","0.0481066187490106","1600","10%"
"t = 0.749968239023837","0.105188849219216","0.101515158290379","0.0352336931345731","0.0352038212167202","0.0352269041647382","0.0352213290025445","0.109520725824082","0.10246150369196","0.0360174023890702","0.0360494679467991","0.0358803870556906","0.0358373714359644","0.0123798891543628","0.0104111780509354","0.00968442220852016","0.00969066636952658","0.0469758010379029","0.0479855876721628","1600","10%"
"t = 0.760226728186371","0.095686237182905","0.111906008940862","0.0353946994870832","0.0353232081453452","0.0359297012564924","0.0359258191478709","0.0999416864324215","0.113115559360398","0.0363062869537631","0.0362736249553772","0.0366936596200716","0.0366378523093096","0.0122336439016787","0.0104091614308653","0.00968988933551063","0.00969941371321071","0.0467367609932598","0.0478917996468777","1600","10%"
"t = 0.770485217348906","0.0863045282181287","0.122088406718943","0.0351903875617495","0.0351313012873839","0.0358575301591148","0.0358759830459636","0.0904382896118887","0.123600543798206","0.0362266359204672","0.0361679838750652","0.0367165950909072","0.0366756080426879","0.012123135456831","0.0103836017669144","0.00967533947286044","0.00970613649043437","0.0464114963079276","0.0477233649005991","1600","10%"
"t = 0.78074370651144","0.077058993218135","0.132021769248268","0.0352338967522613","0.0352162816192795","0.0364907637972134","0.0365615142137039","0.0810205401961951","0.133874954221086","0.0364207975503909","0.0363605725308477","0.0374745773221021","0.0375008552864958","0.0120548864439162","0.0104290213395224","0.00974150775254102","0.00983042500272465","0.0459880898214627","0.0474619757206945","1600","10%"
"t = 0.791002195673974","0.0680829313712123","0.141710993249378","0.0349853816699202","0.0350054617605828","0.0367900828586665","0.0368473492369899","0.071830418541799","0.143945721161996","0.0363193790902451","0.036237938380017","0.037892079733252","0.0379398322797756","0.0119577566250012","0.0104365481359642","0.00972988358340247","0.00987487378013484","0.045675246115863","0.0473229807552576","1600","10%"
"t = 0.801260684836508","0.0594796139203421","0.151128165030034","0.0344247942203142","0.0344499986759644","0.0373292370567929","0.0374054505841902","0.0629767785068959","0.153784325258401","0.0358953078510498","0.0357425144841118","0.0385722416356916","0.0386812613876904","0.0117225245896331","0.0103080943329299","0.00964084330949605","0.00984772862643746","0.0453777870117319","0.0472030539709801","1600","10%"
"t = 0.811519173999043","0.0514693086144703","0.160237241240759","0.0344583455886852","0.0344900173854547","0.0380510208669486","0.0380502732179252","0.0546848930715335","0.163354243090704","0.0361093344271243","0.0358787910382167","0.0394586209745837","0.0395460843152261","0.011555373191733","0.0103075037618422","0.00962507579918406","0.00990584769757826","0.0449393271358977","0.0469580022697814","1600","10%"
"t = 0.821777663161577","0.0442175191022428","0.169041275626038","0.0339463260376934","0.0340060108511354","0.0385507932958055","0.0385568806453703","0.0471358524062914","0.172658046912703","0.035755993693428","0.0354683934386476","0.0401060605621721","0.0402905152170429","0.0114646216965185","0.0102593523432586","0.00957640108668347","0.00990669862864774","0.044514378465216","0.0467291045999847","1600","10%"
"t = 0.832036152324111","0.0379310623466448","0.177518360833306","0.0336578548160712","0.0338195944278741","0.0392037186913251","0.0391549090756304","0.0405570029824923","0.181672476264853","0.0356262284349364","0.0353232899812954","0.0409181858104464","0.0412185673725987","0.011388569822049","0.0102560697436891","0.00962195523195293","0.0100167163357817","0.0440623422279572","0.0464756373967061","1600","10%"
"t = 0.842294641486646","0.0328741527694003","0.185645763034462","0.0332085353005759","0.0334096964034126","0.0400841071365286","0.0398964629391294","0.0352344793581291","0.190372935265338","0.0353280583078736","0.0349377230437882","0.0419616956652539","0.0423341136478238","0.0115601738223338","0.0104384904344029","0.00964868343708403","0.0100142514298006","0.043504688250571","0.046111525991018","1600","10%"
"t = 0.85255313064918","0.0293810593023586","0.193429974015643","0.0331361394430489","0.0334654541030082","0.041008092739927","0.0407877012950004","0.0315456696719734","0.198763810295606","0.0354266087423169","0.0350222869873264","0.0430946662278495","0.0436822178270732","0.0115879332442529","0.0104841043218792","0.00965282424015543","0.0100608348860939","0.042954963368548","0.0457623670138583","1600","10%"
"t = 0.862811619811714","0.0271814909278641","0.200874571248168","0.0328968449969392","0.0333081967939308","0.0417338669786906","0.0414441152566381","0.0292326345793813","0.206846075677654","0.0353661506891865","0.0348969515868661","0.0440194069578912","0.0448594935264451","0.0115912121698658","0.0106158083323843","0.00974997837115608","0.01015307915546","0.0423985634062039","0.045421848442328","1600","10%"
"t = 0.873070108974249","0.0264946419408319","0.207946443308591","0.0325487353745813","0.0329870495316833","0.0422147918162959","0.0418334706207104","0.0285483107734122","0.214582835269942","0.0351916152018374","0.0345864707254154","0.0446849458923465","0.0458461825768219","0.0115148622299016","0.0106431908159389","0.00967997034569362","0.0102022045248177","0.0417871059457444","0.045038825356243","1600","10%"
"t = 0.883328598136783","0.027185228564682","0.214679482531531","0.0319398223538263","0.0324512094892752","0.042812561323925","0.0422580918557346","0.029361316559462","0.222004558921161","0.034724994948245","0.0340137221744804","0.045511857134475","0.046942189468629","0.011480354619","0.0106816571544267","0.00964274701689341","0.0101611144895601","0.0412073973767969","0.0446736959289934","1600","10%"
"t = 0.893587087299317","0.0290419575591325","0.221043018707906","0.0317094180361509","0.0323712994902254","0.0433506143058168","0.0425820202205348","0.0314449246762394","0.229075968956461","0.0346697684888765","0.0339276221535122","0.0462536617301276","0.0480770869542032","0.0112908018591052","0.0106276380884796","0.00956940581454444","0.0102245920575","0.0406474241924554","0.04433543840683","1600","10%"
"t = 0.903845576461852","0.0317902879715671","0.227023681434563","0.0309826842858997","0.0318027504619013","0.0440931732447186","0.0430876264361922","0.034532946449868","0.235778842100948","0.0340849067695567","0.0331772158038362","0.047214804688191","0.0494604134504589","0.0112138412426597","0.010633712923407","0.00949713524993658","0.010164021356964","0.0399839014494695","0.0438932531014489","1600","10%"
"t = 0.914104065624386","0.0355587711053561","0.232640680541226","0.0308218962157153","0.0317024068468997","0.0450804761748996","0.0437309220409303","0.0387752415861298","0.242127246310117","0.034092017750448","0.033078896080296","0.0484689590366425","0.0511822237901201","0.0112954345925212","0.0108350063608452","0.00951008738110087","0.010184708018183","0.0394397688884272","0.0435645718400167","1600","10%"
"t = 0.92436255478692","0.039801621521182","0.237884845631054","0.0305341531036252","0.0314983244314591","0.0459371623989388","0.0442947167573509","0.0435555843223532","0.248106580848826","0.0339435784203555","0.0328484066933592","0.0496028639496114","0.0529110610473201","0.0111631317351854","0.0108224276502319","0.00930760676691074","0.0101037387149727","0.0387828347180473","0.0431168563465339","1600","10%"
"t = 0.934621043949454","0.0443394584918515","0.242755054447255","0.0300256675363818","0.0312540427557097","0.0468213848072175","0.0449510920475884","0.0486940411353146","0.253709878895072","0.0335797093456191","0.032366663425986","0.0507619802422834","0.0547943940830175","0.0111646441379867","0.0110099841351116","0.0092565459885773","0.0100708439250141","0.0380356956674778","0.0425804483688876","1600","10%"
"t = 0.944879533111989","0.0491613186648704","0.247276191676859","0.029319604386408","0.0307161476555808","0.0472874579154633","0.0450713969869671","0.0541723151042072","0.258955727080911","0.0329770810506188","0.0318395219904192","0.0514816923129132","0.056221557979267","0.0111398202980881","0.0111354218559096","0.00918942846888939","0.0102448036352503","0.0374220251440406","0.04218292547307","1600","10%"
"t = 0.955138022274523","0.0541389545743694","0.251445329999008","0.0288763705218579","0.0305811766244519","0.0481722969521314","0.0456008621164947","0.0598491800159865","0.263835036916058","0.0326540662833898","0.0315089779545723","0.0526787598454475","0.0581388262251692","0.011064596586712","0.0112274008082312","0.00913211291125209","0.0103248327099561","0.0367045956862538","0.0416600599330093","1600","10%"
"t = 0.965396511437057","0.0592053773282506","0.255265932065506","0.0285523466205082","0.0304761512474964","0.0489856607614306","0.0461271579688051","0.0656377441074233","0.268344442818956","0.0324454915669117","0.031291369403241","0.0538144324901611","0.0600652031554883","0.0109485109909295","0.01130532515836","0.00912582576872224","0.0105162470485138","0.0361597712123168","0.0413129849291849","1600","10%"
"t = 0.975655000599592","0.0640974993498888","0.258744483502596","0.0283397039317157","0.0304548323159618","0.049609539968768","0.0462985045406863","0.0712627628230527","0.272483883244645","0.0323801506903312","0.031092742523259","0.054750161608988","0.062011202296039","0.0108004382505004","0.0113352254543664","0.00893973723974253","0.0105514395330252","0.0355295813421156","0.0408668196967557","1600","10%"
"t = 0.985913489762126","0.0688052307217765","0.261850094758828","0.0283040584134373","0.0304971445256272","0.0501672435631084","0.0464021404090719","0.0766767475487513","0.276215217255998","0.0324892089809098","0.0312176278487924","0.0556228871874969","0.0638674740666905","0.0108316237905781","0.0115969063844246","0.00898431127608842","0.0107396340087208","0.034768985593714","0.040290946569325","1600","10%"
"t = 0.99617197892466","0.0733751255690669","0.264657267130834","0.0279446180677702","0.0304986366262681","0.0507863319869903","0.0464373114122178","0.0819275284979275","0.279606802967038","0.0322053758904971","0.0309818277334919","0.0565160394034355","0.065872597960677","0.010911958360977","0.0118953808222055","0.00893472547452908","0.0107953556925214","0.0341710060834643","0.0398671686286098","1600","10%"
"t = 1.00643046808719","0.0776840009737658","0.267133509038414","0.0274660353345804","0.0303309133525845","0.0510976484136177","0.0461606114423899","0.0868874668743378","0.282619074936739","0.0318357042610821","0.030700692834285","0.0571037883904987","0.0676493249492827","0.0109440430032243","0.0121506110221679","0.00894928719548517","0.0109936172910702","0.0335480749455662","0.0394107598995976","1600","10%"
