"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.729241041549434","-0.000793684619574857","-0.0778741932689461","0.00322377973997615","0.0121979826977432","0.00322377973997615","0.0121979826977432","-0.000694182629447752","-0.084968358685007","0.0133251730043332","0.000477443124503391","0.0133251730043332","0.000477443124503391","0.00150013816495563","-0.0118746961037971","-0.00457997557697638","-0.00221111762825712","-0.00457997557697638","-0.00221111762825712","100","0%"
"t = 0.752422756273407","-0.000210688031148963","-0.0768823398188777","0.00316000695993124","0.0126260266339653","0.00316000695993124","0.0126260266339653","-0.000249077128944827","-0.0883089501690774","0.0124274909006622","-0.00179065606475986","0.0124274909006622","-0.00179065606475986","0.00118698771100908","-0.0122092063023603","-0.00453080788204673","-0.00188296924062935","-0.00453080788204673","-0.00188296924062935","100","0%"
"t = 0.775604470997381","0.000453509312385797","-0.0755459705837296","0.00487185913355694","0.0147959581841996","0.00487185913355694","0.0147959581841996","0.000279390784567823","-0.0913914768589544","0.013020146632104","-0.00229863178867818","0.013020146632104","-0.00229863178867818","0.000908419426525515","-0.0124460013287318","-0.00493740489544452","-0.00198744959753617","-0.00493740489544452","-0.00198744959753617","100","0%"
"t = 0.798786185721354","0.000333741254056778","-0.07462081494455","0.00503438617976878","0.0155585137558632","0.00503438617976878","0.0155585137558632","-7.07426189944834e-05","-0.0952956854082951","0.0124291758070871","-0.00419207573084114","0.0124291758070871","-0.00419207573084114","0.00118631690106342","-0.0120429053491175","-0.00433374049763147","-0.00103653589504947","-0.00433374049763147","-0.00103653589504947","100","0%"
"t = 0.821967900445328","0.000328840464249433","-0.0733652203307692","0.00510736210816467","0.0161631546695229","0.00510736210816467","0.0161631546695229","-0.000362705843002167","-0.0988980543197542","0.0116074826776124","-0.00647956220425795","0.0116074826776124","-0.00647956220425795","0.00142562841626072","-0.0116057342698524","-0.00424259341075225","-0.000577786827580451","-0.00424259341075225","-0.000577786827580451","100","0%"
"t = 0.845149615169301","0.000844416784016661","-0.0713359596901426","0.00546285503221324","0.0171322923900434","0.00546285503221324","0.0171322923900434","-0.000148870825645857","-0.10160585292802","0.0108810411396373","-0.00840450394261189","0.0108810411396373","-0.00840450394261189","0.00127213005980735","-0.0115006608134333","-0.00421056745934501","-0.000140516616948162","-0.00421056745934501","-0.000140516616948162","100","0%"
"t = 0.868331329893275","0.000708485008903722","-0.0696549911607209","0.0047830282898926","0.0171817794251189","0.0047830282898926","0.0171817794251189","-0.000684561794819374","-0.104972672502923","0.00925007314916946","-0.0113132804178585","0.00925007314916946","-0.0113132804178585","0.00159056492417976","-0.0108336064037745","-0.0038601173477975","0.00065247064835943","-0.0038601173477975","0.00065247064835943","100","0%"
"t = 0.891513044617248","0.00136605424174885","-0.0670546087463649","0.00668400854723775","0.0192377184890311","0.00668400854723775","0.0192377184890311","-0.000251850174750049","-0.106804276707226","0.0102010276997862","-0.0116839373939826","0.0102010276997862","-0.0116839373939826","0.00133455320652456","-0.0107084406914413","-0.00401058550310988","0.000889750159701483","-0.00401058550310988","0.000889750159701483","100","0%"
"t = 0.914694759341222","0.00204669070247095","-0.0642354572297054","0.00856637023840469","0.0212828533737267","0.00856637023840469","0.0212828533737267","0.000170377295678567","-0.108234347584405","0.0112320632416214","-0.0117289746593637","0.0112320632416214","-0.0117289746593637","0.00099776358171093","-0.0106032607620148","-0.00403742075997024","0.00126743007890442","-0.00403742075997024","0.00126743007890442","100","0%"
"t = 0.937876474065195","0.0029690080217194","-0.0611209672196013","0.00919937914831024","0.0222568650892323","0.00919937914831024","0.0222568650892323","0.000911495330395373","-0.108988612505548","0.0110047966183855","-0.0132199637471278","0.0110047966183855","-0.0132199637471278","0.0004201552268599","-0.0107034338371522","-0.00450378515955674","0.00128037769819018","-0.00450378515955674","0.00128037769819018","100","0%"
"t = 0.961058188789168","0.00369118256392886","-0.0580103015331331","0.0108437211416638","0.0242662219369918","0.0108437211416638","0.0242662219369918","0.00144740155781675","-0.10955169773499","0.0117102770897426","-0.0135428756877578","0.0117102770897426","-0.0135428756877578","4.90369148233274e-05","-0.0105479707264107","-0.00483703077266075","0.00144290969861094","-0.00483703077266075","0.00144290969861094","100","0%"
"t = 0.984239903513142","0.00381141157218233","-0.0552562901942383","0.0101853259040897","0.0242004113354512","0.0101853259040897","0.0242004113354512","0.00122890884500831","-0.110610588160277","0.00978804245550966","-0.0163745791613922","0.00978804245550966","-0.0163745791613922","0.000161110606209868","-0.00983073019161674","-0.00439729081919911","0.00244249381581218","-0.00439729081919911","0.00244249381581218","100","0%"
"t = 1.00742161823712","0.00419874240100728","-0.0521844198654324","0.0103478286681084","0.0243788666232305","0.0103478286681084","0.0243788666232305","0.00131585371998444","-0.110979670464782","0.00894968846754001","-0.0185324201556502","0.00894968846754001","-0.0185324201556502","4.07630063677672e-06","-0.00934591059879146","-0.00436501722087707","0.00301031705200955","-0.00436501722087707","0.00301031705200955","100","0%"
"t = 1.03060333296109","0.00470778314897741","-0.0489354176896547","0.0107502679387967","0.0247971828784309","0.0107502679387967","0.0247971828784309","0.00162963590959619","-0.110609670197276","0.00871892150953173","-0.0197914347812745","0.00871892150953173","-0.0197914347812745","-0.000255148344832215","-0.00891978131995646","-0.00456786439075215","0.00334246805897542","-0.00456786439075215","0.00334246805897542","100","0%"
"t = 1.05378504768506","0.00480984340010221","-0.0458104405016603","0.00908482528688864","0.023246314378472","0.00908482528688864","0.023246314378472","0.00129941183021562","-0.110235764803001","0.00588404682051752","-0.0239463534904769","0.00588404682051752","-0.0239463534904769","2.49980478756899e-05","-0.00788969013189333","-0.00429416616943128","0.0042637195554574","-0.00429416616943128","0.0042637195554574","100","0%"
"t = 1.07696676240904","0.00537727630357037","-0.0423008053768444","0.0102453633897145","0.0243741019583443","0.0102453633897145","0.0243741019583443","0.00169235233738123","-0.108712842782443","0.00642157270687653","-0.0238268472815828","0.00642157270687653","-0.0238268472815828","-0.000273284632831897","-0.00745656005119636","-0.00446979719718127","0.00461213796742301","-0.00446979719718127","0.00461213796742301","100","0%"
"t = 1.10014847713301","0.00580443405830366","-0.0389018096243387","0.0113257366867256","0.0253502606015785","0.0113257366867256","0.0253502606015785","0.00193690537444438","-0.107011897740786","0.00682793447679676","-0.024221088385456","0.00682793447679676","-0.024221088385456","-0.00054574989261405","-0.00696836910539271","-0.00456786722021465","0.00509509254004822","-0.00456786722021465","0.00509509254004822","100","0%"
"t = 1.12333019185698","0.0062149143178276","-0.0354658874390617","0.0130897885945982","0.0269436581714874","0.0130897885945982","0.0269436581714874","0.00210973776879573","-0.104779282833033","0.00798198571113223","-0.0234488128173929","0.00798198571113223","-0.0234488128173929","-0.000733676312356136","-0.00636738428248053","-0.00468911294772197","0.0055205498277608","-0.00468911294772197","0.0055205498277608","100","0%"
"t = 1.14651190658096","0.00632159779893379","-0.0322367683226887","0.0114762533538504","0.025421092034703","0.0114762533538504","0.025421092034703","0.0018142809193149","-0.102452831356152","0.00501368592236074","-0.0267470076136666","0.00501368592236074","-0.0267470076136666","-0.000582597247502372","-0.0053991374972668","-0.00452605275782989","0.00641390913787529","-0.00452605275782989","0.00641390913787529","100","0%"
"t = 1.16969362130493","0.00671110294360689","-0.0288137223485304","0.0113971590574267","0.0254179839882778","0.0113971590574267","0.0254179839882778","0.00204136470568152","-0.0992335765238204","0.00408860326260768","-0.0273314714989646","0.00408860326260768","-0.0273314714989646","-0.000895164710109318","-0.00492491213052095","-0.00445232283607152","0.0071547032225099","-0.00445232283607152","0.0071547032225099","100","0%"
"t = 1.1928753360289","0.00714290312846636","-0.0253137948447405","0.0110652293620871","0.024887972373414","0.0110652293620871","0.024887972373414","0.00227460371940732","-0.0955365809644488","0.00292199257229219","-0.0286229785954833","0.00292199257229219","-0.0286229785954833","-0.00118975535969969","-0.00441055939889384","-0.00474538825649016","0.00751262603678454","-0.00474538825649016","0.00751262603678454","100","0%"
"t = 1.21605705075288","0.00738928077928068","-0.0219406421058715","0.0114683260403613","0.0250153200121656","0.0114683260403613","0.0250153200121656","0.0021870218397962","-0.0913949131420525","0.00285237627375688","-0.0280874697242803","0.00285237627375688","-0.0280874697242803","-0.00115195266188873","-0.00356235399990987","-0.00459433970760247","0.00828106631631225","-0.00459433970760247","0.00828106631631225","100","0%"
"t = 1.23923876547685","0.00767987200905845","-0.0185905541653303","0.0104464911269034","0.0236479914626245","0.0104464911269034","0.0236479914626245","0.00235322506170341","-0.0868016600995164","0.000789095054868743","-0.0300853303488508","0.000789095054868743","-0.0300853303488508","-0.00143553762049258","-0.00308293940741302","-0.00494717102314155","0.00862377852200065","-0.00494717102314155","0.00862377852200065","100","0%"
"t = 1.26242048020082","0.00753587158365765","-0.0155278506471776","0.00978119428416034","0.0226079603670207","0.00978119428416034","0.0226079603670207","0.00170192713561857","-0.0822814177129705","-0.000904956054700055","-0.0309935013652065","-0.000904956054700055","-0.0309935013652065","-0.00100204319590077","-0.00183478561932199","-0.00413506429077123","0.0101233918388165","-0.00413506429077123","0.0101233918388165","100","0%"
"t = 1.2856021949248","0.00775266725982849","-0.0123352564528544","0.00812505753990867","0.0203439708819971","0.00812505753990867","0.0203439708819971","0.00182601975813207","-0.0768410061935176","-0.00385700732529968","-0.0337978335009168","-0.00385700732529968","-0.0337978335009168","-0.00133023710932042","-0.00143876930958431","-0.00461517549160409","0.0103637253901134","-0.00461517549160409","0.0103637253901134","100","0%"
"t = 1.30878390964877","0.00791083654565653","-0.00912471263900985","0.00802662313360683","0.019532569917832","0.00802662313360683","0.019532569917832","0.00159622068952952","-0.0710348862074257","-0.00523353123301308","-0.0342049203787037","-0.00523353123301308","-0.0342049203787037","-0.0012029633768663","-0.000563912579055409","-0.00430139917800859","0.0113592543579207","-0.00430139917800859","0.0113592543579207","100","0%"
"t = 1.33196562437274","0.00806247316896916","-0.0060303231695613","0.00616576644620558","0.0169452842183309","0.00616576644620558","0.0169452842183309","0.00157692425247229","-0.0649109002402633","-0.00855699622895998","-0.0369409414352135","-0.00855699622895998","-0.0369409414352135","-0.00140688106545477","-4.8252881022617e-05","-0.00474947142474736","0.0116516334230339","-0.00474947142474736","0.0116516334230339","100","0%"
"t = 1.35514733909672","0.00825857437481987","-0.00294556257778414","0.00577529164837777","0.0158111310949573","0.00577529164837777","0.0158111310949573","0.00157862070840206","-0.0583208614596571","-0.00967313979720313","-0.0361844179564957","-0.00967313979720313","-0.0361844179564957","-0.00160396607552152","0.000439108459341195","-0.00446692682939187","0.0125775666859979","-0.00446692682939187","0.0125775666859979","100","0%"
"t = 1.37832905382069","0.00833347005185037","-1.19403020699445e-05","0.00635274218680888","0.0154515371094158","0.00635274218680888","0.0154515371094158","0.0014663623618407","-0.0514703023280791","-0.00975785124750671","-0.0343536784304059","-0.00975785124750671","-0.0343536784304059","-0.00171861536290077","0.000951238616963567","-0.00437940042195438","0.0132698273180213","-0.00437940042195438","0.0132698273180213","100","0%"
"t = 1.40151076854466","0.00844797700530711","0.00295333101190088","0.00690796832302731","0.0148362663699366","0.00690796832302731","0.0148362663699366","0.00140548070288603","-0.0441870365371091","-0.00934174081873959","-0.0323653142640869","-0.00934174081873959","-0.0323653142640869","-0.00176781043094024","0.00148850472639832","-0.00434809547720044","0.0138605719024101","-0.00434809547720044","0.0138605719024101","100","0%"
"t = 1.42469248326864","0.00848763052630328","0.00584580205932805","0.00487175779271327","0.012009209861878","0.00487175779271327","0.012009209861878","0.00131329452210626","-0.0366614128873363","-0.0127978185811561","-0.0335043483031358","-0.0127978185811561","-0.0335043483031358","-0.00172212367291758","0.00207399914728241","-0.00413509429803075","0.0147887825161602","-0.00413509429803075","0.0147887825161602","100","0%"
"t = 1.44787419799261","0.00846830218378026","0.00869734639035366","0.00546448176991644","0.0115502242022375","0.00546448176991644","0.0115502242022375","0.000977336126339967","-0.0288122376141376","-0.0123425324954996","-0.0306258748107659","-0.0123425324954996","-0.0306258748107659","-0.00129509275845326","0.00299682443759426","-0.00364932251918444","0.0157951514605992","-0.00364932251918444","0.0157951514605992","100","0%"
"t = 1.47105591271658","0.00854908135676711","0.0114372359324052","0.00598935233032439","0.0108652105957547","0.00598935233032439","0.0108652105957547","0.00084194250131341","-0.0208393904854788","-0.011917089473299","-0.0271715140378405","-0.011917089473299","-0.0271715140378405","-0.00139463229094985","0.00332626175083421","-0.00335993984444217","0.0165739892105806","-0.00335993984444217","0.0165739892105806","100","0%"
"t = 1.49423762744056","0.00866542822513302","0.0142215210702631","0.0080961428793944","0.0117655405287144","0.0080961428793944","0.0117655405287144","0.000765018584915455","-0.0125477299462238","-0.00888506233421606","-0.0216486822826042","-0.00888506233421606","-0.0216486822826042","-0.00135818482685494","0.00372980688636274","-0.00323491646843981","0.0170443728386148","-0.00323491646843981","0.0170443728386148","100","0%"
"t = 1.51741934216453","0.00874076276521218","0.0168664746416306","0.00822864040458992","0.0110831809125811","0.00822864040458992","0.0110831809125811","0.000836142975635901","-0.00422090785912052","-0.00911152253074482","-0.0182997282266585","-0.00911152253074482","-0.0182997282266585","-0.00157573088297014","0.00379235215013091","-0.0034337308124126","0.0172507996244254","-0.0034337308124126","0.0172507996244254","100","0%"
"t = 1.54060105688851","0.00876805071269771","0.0193886762310329","0.00842045431557167","0.00988217924519981","0.00842045431557167","0.00988217924519981","0.000828815709067667","0.00406342989576679","-0.00800140615538388","-0.0146106229206852","-0.00800140615538388","-0.0146106229206852","-0.00182744737159783","0.00378227478854654","-0.00388229431357157","0.017200741034093","-0.00388229431357157","0.017200741034093","100","0%"
"t = 1.56378277161248","0.00876069584432432","0.0219085001838106","0.00877617016228602","0.00883383253155044","0.00877617016228602","0.00883383253155044","0.000614700672577183","0.0126967433961125","-0.00838647933425691","-0.0111669633324972","-0.00838647933425691","-0.0111669633324972","-0.00144600310642022","0.00433298418137045","-0.00313593859143327","0.0183619417762677","-0.00313593859143327","0.0183619417762677","100","0%"
"t = 1.58696448633645","0.00881086670068228","0.0244665204766873","0.00905020609199833","0.00790206761839845","0.00905020609199833","0.00790206761839845","0.000509316577248045","0.0214669427414748","-0.00842641651746177","-0.00705731501118905","-0.00842641651746177","-0.00705731501118905","-0.00105968282387472","0.00483434048097535","-0.00246799393066066","0.0193466710511559","-0.00246799393066066","0.0193466710511559","100","0%"
"t = 1.61014620106043","0.00878828078521099","0.0268500958921086","0.00893504974389457","0.00638890847632725","0.00893504974389457","0.00638890847632725","0.00030207174805065","0.0301083796941947","-0.00889427775402949","-0.00409423396565269","-0.00889427775402949","-0.00409423396565269","-0.000808802785145446","0.00515299034957608","-0.00221111876228088","0.0199957313962335","-0.00221111876228088","0.0199957313962335","100","0%"
"t = 1.6333279157844","0.00888418520539471","0.0292134846970128","0.0080476050121483","0.00419951991791682","0.0080476050121483","0.00419951991791682","0.000272590990166488","0.0386507242487423","-0.0108582082072922","-0.00155155309523393","-0.0108582082072922","-0.00155155309523393","-0.000779534715665078","0.0051902338221215","-0.00192134647106074","0.0206236570766377","-0.00192134647106074","0.0206236570766377","100","0%"
"t = 1.65650963050837","0.00896175084348007","0.03163126226221","0.00706125538724117","0.00173954926867668","0.00706125538724117","0.00173954926867668","0.000195224861398487","0.0473859625663147","-0.0127030866533413","0.000756370100536926","-0.0127030866533413","0.000756370100536926","-0.000357486220956695","0.00556190056374118","-0.00155606853320999","0.0213615052794911","-0.00155606853320999","0.0213615052794911","100","0%"
"t = 1.67969134523235","0.00907503681981327","0.0341488369950681","0.00476828940591957","-0.00201351050768226","0.00476828940591957","-0.00201351050768226","0.000216397733834767","0.0561934540750387","-0.0164740636768514","0.00180992625537469","-0.0164740636768514","0.00180992625537469","0.000378619639333685","0.00615912315759598","-0.000317076959517513","0.0230304545682017","-0.000317076959517513","0.0230304545682017","100","0%"
"t = 1.70287305995632","0.00907022518512762","0.0363340909006507","0.00418480636012605","-0.00389058046061349","0.00418480636012605","-0.00389058046061349","0.000339524657832837","0.0643499396820282","-0.0171219309816615","0.00538139157820252","-0.0171219309816615","0.00538139157820252","0.000401006991241485","0.00597500046932337","-0.000524139592908191","0.0229867015365417","-0.000524139592908191","0.0229867015365417","100","0%"
"t = 1.72605477468029","0.0089785297740952","0.0383736394226021","0.002641833958633","-0.00641408295714771","0.002641833958633","-0.00641408295714771","0.00038508422763478","0.0722976763682155","-0.0195610286688394","0.00873540056896982","-0.0195610286688394","0.00873540056896982","0.000453873247724374","0.00575897128411384","2.49161322213634e-05","0.0236251382004513","2.49161322213634e-05","0.0236251382004513","100","0%"
"t = 1.74923648940427","0.0089212592715668","0.0404780913319826","0.00397769696453425","-0.00691780558802266","0.00397769696453425","-0.00691780558802266","0.000544023857994804","0.0804301919124898","-0.0173730125910361","0.0153062315759564","-0.0173730125910361","0.0153062315759564","0.000770572945254434","0.00574573825578029","0.00039994932287512","0.0240094629605278","0.00039994932287512","0.0240094629605278","100","0%"
"t = 1.77241820412824","0.00884363853891734","0.0424239094980918","0.00354568397555203","-0.00876095545543284","0.00354568397555203","-0.00876095545543284","0.000684230451029699","0.088082442027024","-0.0175755407875125","0.0200472362536834","-0.0175755407875125","0.0200472362536834","0.000845364375283503","0.00544957041231609","0.000749842699261277","0.0244196752010271","0.000749842699261277","0.0244196752010271","100","0%"
"t = 1.79559991885221","0.00871168603986631","0.044263844136539","0.00397192701233469","-0.00966679222344038","0.00397192701233469","-0.00966679222344038","0.000842269720904389","0.0953445325172847","-0.0164253044542245","0.0254578836187315","-0.0164253044542245","0.0254578836187315","0.000751779650166531","0.00494275287967322","0.000551162983956007","0.0241896093428807","0.000551162983956007","0.0241896093428807","100","0%"
"t = 1.81878163357619","0.00846868325724817","0.0459990908960544","0.00262167728372051","-0.0127343482560644","0.00262167728372051","-0.0127343482560644","0.000883805154514203","0.102092654235839","-0.0185714291878922","0.0281334677326843","-0.0185714291878922","0.0281334677326843","0.000576718897855842","0.00431833219182647","0.000611357058501878","0.0243545473447482","0.000611357058501878","0.0243545473447482","100","0%"
"t = 1.84196334830016","0.00827071629994659","0.0477499666076587","0.0028642794747966","-0.0136680464787468","0.0028642794747966","-0.0136680464787468","0.0010566601546753","0.108675829492283","-0.0178045030505834","0.0340686253287802","-0.0178045030505834","0.0340686253287802","0.000486688894555234","0.00371939710552729","0.000860970546679212","0.0243601477389135","0.000860970546679212","0.0243601477389135","100","0%"
"t = 1.86514506302413","0.00825975806427564","0.0496934467636366","0.00188914850429611","-0.0163002405178883","0.00188914850429611","-0.0163002405178883","0.00134533890284591","0.115403606924723","-0.018547660950205","0.0380171160319177","-0.018547660950205","0.0380171160319177","0.000690656865747125","0.00337681936181702","0.00129474819359228","0.024675685029147","0.00129474819359228","0.024675685029147","100","0%"
"t = 1.88832677774811","0.00813926086526156","0.0514526103360504","0.00107348312773061","-0.0185965349250854","0.00107348312773061","-0.0185965349250854","0.00165114220980348","0.121477284404199","-0.0189259479908981","0.0423514195762203","-0.0189259479908981","0.0423514195762203","0.000611400547772363","0.00271305461202247","0.00144876240312469","0.0245869492325018","0.00144876240312469","0.0245869492325018","100","0%"
"t = 1.91150849247208","0.00789116755882655","0.0530018278740865","0.00138157028385391","-0.0197146877935967","0.00138157028385391","-0.0197146877935967","0.00179887565136194","0.126939108784793","-0.0173150422513616","0.0478896767006394","-0.0173150422513616","0.0478896767006394","0.000429782225771755","0.00191919893224309","0.00150146967519614","0.0243143683710007","0.00150146967519614","0.0243143683710007","100","0%"
"t = 1.93469020719605","0.00785943031135624","0.0548518282557512","0.000277627528525105","-0.0221123413897524","0.000277627528525105","-0.0221123413897524","0.00225590466874787","0.132673923873493","-0.0184064763268642","0.0521296577087183","-0.0184064763268642","0.0521296577087183","0.000605623640949073","0.00143926573327529","0.00221320467780396","0.024719042955261","0.00221320467780396","0.024719042955261","100","0%"
"t = 1.95787192192003","0.00767244793423991","0.0564434721498545","0.000480024284308999","-0.0229930646797554","0.000480024284308999","-0.0229930646797554","0.00245107498607222","0.137664922577054","-0.0176476055852978","0.0569373508122951","-0.0176476055852978","0.0569373508122951","0.000564751210536616","0.000731714933703861","0.00215465061363264","0.0242361197842991","0.00215465061363264","0.0242361197842991","100","0%"
"t = 1.981053636644","0.00770191043937307","0.0583571592769679","0.000883637764404856","-0.0239620042437435","0.000883637764404856","-0.0239620042437435","0.00305910691019146","0.142852703777611","-0.0155813641373329","0.0627498671352218","-0.0155813641373329","0.0627498671352218","0.000902789968857443","0.000354384918732002","0.00290306509604843","0.0245087306812227","0.00290306509604843","0.0245087306812227","100","0%"
"t = 2.00423535136797","0.00733487403870075","0.0596937079062957","0.00023963203004944","-0.0258691837866397","0.00023963203004944","-0.0258691837866397","0.00320530451073598","0.146741233046274","-0.0148326149428121","0.0665247361771419","-0.0148326149428121","0.0665247361771419","0.000619828003712555","-0.000612543080718573","0.002586424436472","0.0238948151555068","0.002586424436472","0.0238948151555068","100","0%"
"t = 2.02741706609195","0.00704435886418951","0.0611286355847432","1.50266890590569e-05","-0.0271928362925009","1.50266890590569e-05","-0.0271928362925009","0.00331984850833234","0.150522744767299","-0.0138579360657125","0.0707172514355314","-0.0138579360657125","0.0707172514355314","0.000595561101931314","-0.00134831844831679","0.00259845408628537","0.0234641994028622","0.00259845408628537","0.0234641994028622","100","0%"
"t = 2.05059878081592","0.00686532333329397","0.0626543426268826","-0.000279394896729218","-0.0285942603213613","-0.000279394896729218","-0.0285942603213613","0.00357656065532586","0.1541150064901","-0.0133171104928512","0.0749077308565857","-0.0133171104928512","0.0749077308565857","0.000697727004740843","-0.00199136698175709","0.00307444570303896","0.0234623473912071","0.00307444570303896","0.0234623473912071","100","0%"
"t = 2.0737804955399","0.00639565036292737","0.0637812717436548","-0.00161678494997245","-0.0310126361324625","-0.00161678494997245","-0.0310126361324625","0.00348559694300411","0.156750319839844","-0.013098456449474","0.0778233726139505","-0.013098456449474","0.0778233726139505","0.000426588500763236","-0.00298993062583237","0.00278454162503847","0.022680630134233","0.00278454162503847","0.022680630134233","100","0%"
"t = 2.09696221026387","0.00650235628277797","0.0656449129155977","-0.00129242229249263","-0.0317133867720838","-0.00129242229249263","-0.0317133867720838","0.00409828761566412","0.160147647554428","-0.0116020192430498","0.0822573274459712","-0.0116020192430498","0.0822573274459712","0.000882819747619406","-0.00331404922318191","0.00353823228109414","0.0228815391610371","0.00353823228109414","0.0228815391610371","100","0%"
"t = 2.12014392498784","0.0065130248278736","0.0673127302865503","-0.00278301452235954","-0.0342105057818237","-0.00278301452235954","-0.0342105057818237","0.00467154882573319","0.162859425576657","-0.0118881385551275","0.0851121237360766","-0.0118881385551275","0.0851121237360766","0.00109015881518202","-0.0038737641851145","0.00412809229865992","0.0228914557680053","0.00412809229865992","0.0228914557680053","100","0%"
"t = 2.14332563971182","0.00657032208385307","0.0690302769487653","-0.00251442483979242","-0.0348483534881149","-0.00251442483979242","-0.0348483534881149","0.00552732760291496","0.165403187505256","-0.00934951518593131","0.0901019992917243","-0.00934951518593131","0.0901019992917243","0.00135637062199201","-0.00439879958647663","0.00481703768608994","0.022840500831917","0.00481703768608994","0.022840500831917","100","0%"
