"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.339628672522465","0.301124773521132","0.216487275822767","0.0537927978034807","0.0526973938945688","0.0543059612609966","0.0534093380614716","0.295300625833412","0.211837733943073","0.0493156737453066","0.0511627269885302","0.0510687143703097","0.052622181836051","0.016164058568566","0.0173452279025963","0.0156243663337497","0.0156405370698354","0.0230670191383385","0.0236740294022665","400","10%"
"t = 0.349887161684999","0.304421454725392","0.21601533820151","0.0550184317652693","0.0539187780576887","0.0557632496169401","0.0549587578634598","0.299374369768463","0.2121299844969","0.0509482093049143","0.0527933552582875","0.0529444018958466","0.0545602214952564","0.0164854213750096","0.0175530745854017","0.0162390452350201","0.0162411848304769","0.0243840419366736","0.0250323390477985","400","10%"
"t = 0.360145650847534","0.307257043983016","0.215014168646902","0.0565352210189773","0.0554773921208649","0.0568656513484148","0.0560827144004837","0.302910127814852","0.21180999792707","0.0529946969548453","0.0548174472243796","0.0545018499680807","0.0560461383958262","0.0165971373659092","0.0175920125571302","0.0164112479274085","0.0164125869985849","0.0258174024526046","0.0264822964268454","400","10%"
"t = 0.370404140010068","0.309501115103447","0.213471620477024","0.0575084432376919","0.0565514367704543","0.057724506477634","0.0570629554277377","0.305783699879033","0.210869236541664","0.0544584634880314","0.0562533679651789","0.0557505851841317","0.0572140271127762","0.0167405999678776","0.0177084117110608","0.0165832276428722","0.0166079925302156","0.0272650023563064","0.0279514608852874","400","10%"
"t = 0.380662629172602","0.311304008404419","0.211436135934841","0.0585209790529717","0.057609126866591","0.0592608382493853","0.0585998105970117","0.3081501493598","0.209361352976758","0.0559509531066246","0.0576635578894315","0.0577074288507057","0.0590993072301221","0.0171286570918575","0.0179477191327896","0.0170041172840833","0.0170210966060719","0.0285894744664511","0.0292909793877812","400","10%"
"t = 0.390921118335136","0.312590281682071","0.208855182414544","0.0591838988801494","0.0583062112144308","0.0599334152952102","0.0593043588450807","0.309937378739526","0.207236912799015","0.0570751453935568","0.0586359009980788","0.0587055896853537","0.06003358936137","0.0175349727895919","0.0183187098011864","0.0174327638428769","0.0174618067508255","0.029986059437528","0.0307030416574174","400","10%"
"t = 0.401179607497671","0.313428867661187","0.205775843820571","0.0605348142887364","0.0597338135564039","0.061604382408209","0.0609819112914349","0.311220730783323","0.204549091157572","0.0588243984361679","0.0603163559301581","0.0606416778193499","0.0618318582175642","0.0177657657037797","0.0184926106052735","0.017644153297072","0.0176639120123265","0.0314951980188335","0.0322032398420994","400","10%"
"t = 0.411438096660205","0.313668979314089","0.202165883022723","0.0612937069538546","0.0604815204144018","0.0620541122037417","0.0614827247829579","0.311853569632377","0.201270627151786","0.0598779475605989","0.0612282197770046","0.0613162113309443","0.0624354639175901","0.0182165610157554","0.0188479067640082","0.0180049031962044","0.0180358113883274","0.032762513830544","0.0334598749730113","400","10%"
"t = 0.421696585822739","0.313491275827843","0.198066662683103","0.0623086893474034","0.0615692187434185","0.0633964139502917","0.062876883087529","0.312027134288107","0.197449802426277","0.0611614924160312","0.0624652906949587","0.0628526322703318","0.0639049586437358","0.0186330304246465","0.0191708241261847","0.0184735538557721","0.0184876477502679","0.034012378065858","0.0346900171475955","400","10%"
"t = 0.431955074985274","0.312715533853664","0.193428452183903","0.0630207213434116","0.0623672446557144","0.0645015809604274","0.0639706826267245","0.311558091459718","0.1930386164171","0.0621735317590595","0.0633593516686899","0.0641386805708774","0.065067865343883","0.0188937001011275","0.0193716781944071","0.0186734364334798","0.0186909835852874","0.0349991018735087","0.0356549034067112","400","10%"
"t = 0.442213564147808","0.311468073196282","0.18833241679433","0.0627446275918315","0.0620881483617645","0.0648054309771115","0.0642753693900499","0.310585276057193","0.188132369783255","0.0621121934551709","0.063089332476161","0.0646045767820702","0.0653787849561808","0.0190673016884255","0.0194487927358369","0.0187999598604874","0.0188129111579748","0.0360132588306347","0.0366521581110158","400","10%"
"t = 0.452472053310342","0.309718379824102","0.182815207958901","0.063114107540537","0.0624825399542117","0.0644909413113437","0.0640433220905524","0.309084198655933","0.18276506794396","0.0626981057405794","0.063519638692776","0.0644108144107489","0.0651035784251157","0.0192727151358647","0.0194526480575853","0.0187951981558333","0.0188102689465247","0.0370754459841337","0.0376797115624983","400","10%"
"t = 0.462730542472877","0.307468519351872","0.176841282401954","0.063044565834409","0.062472698001134","0.064725458500235","0.0643774417836571","0.307060818383178","0.176913675428178","0.0627900585387711","0.0635196339144693","0.0647531258788008","0.0654197103159941","0.0193583053962286","0.0195869722932521","0.0188815014437286","0.0189293747377331","0.0382650622604282","0.0388454713862531","400","10%"
"t = 0.472989031635411","0.304781675962325","0.170448740086416","0.0640800455048387","0.0635793721415534","0.0649193403824425","0.0646183618278437","0.304583372089724","0.170610883123759","0.0639584763494651","0.0645888304104806","0.0650309243689298","0.0656183256582093","0.0196451642949141","0.0197464105978776","0.0190249681713357","0.0190950533684684","0.0395654616215038","0.0401156338127633","400","10%"
"t = 0.483247520797945","0.301575677076648","0.163701006108905","0.0645281521571865","0.0640450458595661","0.0648713615844224","0.0645651050428759","0.301575247729215","0.163930648148663","0.0645065093055163","0.0650274248176226","0.0650357177623373","0.0654848523349208","0.0196075507887336","0.0197303454740817","0.0189365946991888","0.0189956526013861","0.0404389354404949","0.0409507255337825","400","10%"
"t = 0.493506009960479","0.297797517418066","0.156568199751286","0.0651434200087884","0.064694318073141","0.065614374185973","0.0653679360448666","0.297984582572529","0.156852636859685","0.0651946094912198","0.0656149119204951","0.0658240097826692","0.0662332388596014","0.0199306563570647","0.0200618682498923","0.0192738219751801","0.0193266536346295","0.0411933957551767","0.041671590618442","400","10%"
"t = 0.503764499123014","0.293575831301025","0.149229302108702","0.0653614273513421","0.0650105565494431","0.0651774142140239","0.0649744116771191","0.293947439205311","0.149553009289364","0.0654716115480583","0.0658816879524043","0.0654048896508306","0.0657679801459273","0.0201455241439645","0.0201710622802935","0.0192667550534079","0.0193286153907133","0.0419839705356841","0.0424192183774753","400","10%"
"t = 0.514022988285548","0.288849172955334","0.141642159869211","0.0658824625080817","0.0655147257178363","0.0647263015313147","0.0645395075347593","0.289400094305524","0.141993724957417","0.0660294802481225","0.066322271424318","0.0649685567587106","0.0652684048377898","0.0203536618822635","0.0203219756759595","0.0194162341731209","0.0194629678488568","0.0426404960957583","0.043051425549845","400","10%"
"t = 0.524281477448082","0.283746983770069","0.133921076894261","0.0662440042911183","0.0659404697030098","0.0653664519530223","0.0651860556432629","0.28448192628746","0.134294087517265","0.0664131739818826","0.0666741681373236","0.0656127039372951","0.0658435232238257","0.0207573478057358","0.0206794960544475","0.0197067759697229","0.0197514650067703","0.0435177646476806","0.043898649069255","400","10%"
"t = 0.534539966610617","0.278243826811529","0.126209287411991","0.0672702393038955","0.0669850147316107","0.0656588627659676","0.0654954264276334","0.279170741391626","0.126600435899747","0.0674579123869747","0.0676614211667994","0.0659070907134873","0.0660985004827172","0.0208572546501273","0.0207219611829806","0.0198050945790612","0.0198521362923642","0.0442524551099646","0.0446087392792266","400","10%"
"t = 0.544798455773151","0.272324816442831","0.118544838493808","0.0684068757660926","0.0681780800680788","0.066640674866103","0.0664963809445483","0.273450247140241","0.118950192929188","0.0686006147782709","0.0687813163741429","0.0668789211510315","0.0670320081906489","0.0209863923505929","0.0208926175024864","0.0199930140252023","0.0200327921459348","0.0450820589719643","0.0454068581763951","400","10%"
"t = 0.555056944935685","0.265958150190255","0.110832262434402","0.0690977873698663","0.0688736295845197","0.067044631991861","0.066885658925366","0.267287855011274","0.111251206816205","0.0692929079572958","0.069421851959949","0.0672769558019358","0.067372960197657","0.0212338042062429","0.0209478225048683","0.0200891872537324","0.0201123981223399","0.0456212900063895","0.0459287391665798","400","10%"
"t = 0.56531543409822","0.259201914380338","0.103205241784166","0.0697747891665952","0.0695644136133675","0.0680429538406018","0.0679070970931035","0.260743487363307","0.103637060785445","0.0699703711450468","0.0700556926954615","0.0682651520950402","0.0683440999366506","0.0212847766352688","0.0210299188220207","0.0201323785641943","0.0201545778471729","0.0460384750419366","0.0463225214885497","400","10%"
"t = 0.575573923260754","0.252106380152299","0.0959106484675528","0.0709142101845473","0.0706905417036959","0.0685879501048355","0.0684397930509443","0.253866012194219","0.0963557062633838","0.0711119093786682","0.0711472137409886","0.0688087910054833","0.0688515111523979","0.02141741763768","0.0211155737484641","0.0201994989814659","0.0202306203251863","0.0466473601309642","0.0469217776869548","400","10%"
"t = 0.585832412423288","0.244713947586754","0.0892417288993951","0.0713320608890551","0.0711207172178691","0.0683053133713424","0.0681699875288142","0.246705465128803","0.0896998252287139","0.0715291744567924","0.0715489885033513","0.068518696741138","0.0685502483093057","0.0216305871100491","0.0213050373625317","0.0203709433249779","0.0203884177413633","0.047044331868765","0.0473042440744187","400","10%"
"t = 0.596090901585822","0.237024158071121","0.0830323828133711","0.0712967213118687","0.0710902233864947","0.0673245021347488","0.0672031228924584","0.239253017293979","0.0835030382429254","0.0714880077328136","0.0714853456978506","0.0675310879832922","0.0675564600284628","0.0217636248897605","0.0214018028179248","0.0204517846129975","0.0204827833807044","0.0476472240262959","0.0478975131933223","400","10%"
"t = 0.606349390748357","0.22899977459683","0.0776185437813987","0.0706999090733638","0.0705078207898603","0.0673249648724799","0.0671910886026006","0.231470167533882","0.0781008317000274","0.0709020322736862","0.0708940882799682","0.0675388658458651","0.0675349598137647","0.0217558915317303","0.021400184824187","0.0203566029467205","0.0203842085594161","0.0480439704018443","0.0482914706113967","400","10%"
"t = 0.616607879910891","0.220669451268295","0.0734320336097556","0.0711517915762968","0.0709487134313175","0.0673936131771045","0.0672461007110628","0.223385512006578","0.0739242303419771","0.0713604050667576","0.0713251500537655","0.0676145140229301","0.0675826099996459","0.0221179517303686","0.0218499158742788","0.0206701288841645","0.0206987764973089","0.0481835384678847","0.0484385415484452","400","10%"
"t = 0.626866369073425","0.212068828820727","0.0700830707105686","0.0712820385754203","0.0710975169124409","0.0674932788229705","0.0673590211455725","0.215030127807672","0.0705824070309979","0.0715132514504131","0.071499448421357","0.0677362524935991","0.0677151924476159","0.0222148174965014","0.0216796613037652","0.0203923388328685","0.0204114885522082","0.0482383162065414","0.04851134249268","400","10%"
"t = 0.63712485823596","0.203317291722686","0.0678407381584269","0.0706948704995049","0.0704837779089047","0.0671014417160183","0.0669447850928487","0.206524893524143","0.0683438657675858","0.0709559259670191","0.0709112294688524","0.0673756698719264","0.0673255797274449","0.0224016130207846","0.0218987294114277","0.0206676815884929","0.0206743655897133","0.0485960678741658","0.0488969049874599","400","10%"
"t = 0.647383347398494","0.194339349149329","0.0666857048086357","0.0702510807199774","0.0700614151629945","0.0667052336465939","0.0665260719953485","0.197787418218243","0.0671906238668676","0.07055943292533","0.0705429743591082","0.0670191375487958","0.0669432715126431","0.0224640616103742","0.0219278697043714","0.0208742098296712","0.0208809506465121","0.0488811010413297","0.0492160199951026","400","10%"
"t = 0.657641836561028","0.185139671069201","0.0668065726456787","0.069807825667984","0.0696223431243641","0.066450913524378","0.0662742122176427","0.188807265089478","0.0673113238698815","0.0701784179617301","0.0701754887376274","0.0668197677445344","0.0667412653902629","0.0227812917998524","0.0221155485422854","0.0210648009543757","0.0210776794193876","0.04879324630655","0.0491673666081235","400","10%"
"t = 0.667900325723563","0.175867496361241","0.0682084966769262","0.070600555909207","0.07041966086011","0.0664991759833302","0.0663322130359191","0.179750534398535","0.0687143969006753","0.0710514619529509","0.0710682042544206","0.0669356234155328","0.066863553510186","0.0229292591746979","0.0222495616987595","0.0212781805563919","0.0212939023344175","0.0488956963651965","0.0493230379918551","400","10%"
"t = 0.678158814886097","0.166544891214192","0.070639586426835","0.0708937927881427","0.0707386504139164","0.0667516543400367","0.0666118344880227","0.170635417801087","0.0711488648706","0.071452390909154","0.0715055466975562","0.0672761442718103","0.0672210664391507","0.0228496653570528","0.02219564051603","0.021196049998178","0.0212545209364424","0.0489781184977158","0.0494671926654094","400","10%"
"t = 0.688417304048631","0.157138657527071","0.0740843675599856","0.070384880493515","0.0702506983670746","0.0658439210326067","0.0657570869615198","0.161412893673526","0.07460431845923","0.071053172931363","0.0711427400467526","0.0664626184953247","0.0664510751485309","0.0231166112711904","0.0226284188111042","0.0216274525584499","0.0216906147466351","0.0492492825868592","0.0498085966547187","400","10%"
"t = 0.698675793211165","0.147714328873145","0.078648725537001","0.0706720781562419","0.0705554667356593","0.0661634603059307","0.0660719350052572","0.152142042818422","0.0791914155528502","0.0714810582102982","0.071591577110033","0.0668962103430284","0.0668587295856313","0.0232568528488275","0.0226719205476383","0.0216905360541515","0.0217932226811438","0.0490793718977971","0.0497261219544652","400","10%"
"t = 0.7089342823737","0.138373166725808","0.0841308045169975","0.070568724657917","0.0705016536145978","0.0663131141639291","0.0662761626725488","0.142933004031292","0.0847147223621061","0.0715211427411128","0.0716849542927341","0.0671651936110135","0.0671564238203367","0.0232711422077635","0.0225618168967507","0.0215835873033707","0.0216792522048772","0.0488012803338996","0.049537722259853","400","10%"
"t = 0.719192771536234","0.129164309828474","0.0902921555429986","0.0703470668932834","0.070330981128167","0.0664032576498044","0.0664485783116547","0.133827187511849","0.0909388053627645","0.0714714040617052","0.0716871939647116","0.0673999698978726","0.0674444931103192","0.0231553163866994","0.0224873607451884","0.0215959573813944","0.0217082565566107","0.0486430527199988","0.0494913354688803","400","10%"
"t = 0.729451260698768","0.12020898376208","0.0969149784181394","0.0697306830945929","0.0697313392615708","0.0657008299876881","0.065795784015581","0.124941569814102","0.0976496489180499","0.0710360948723008","0.0712439159296249","0.0668362453891314","0.0668809863547367","0.0233776242745367","0.0228191539011485","0.0219644400621042","0.022091991513155","0.0484252881182171","0.0493851071240679","400","10%"
"t = 0.739709749861303","0.111530747887237","0.104247072931326","0.0689746661239025","0.0689742964581664","0.0647878294588064","0.064908263048512","0.116300533089279","0.105098665577643","0.0704661488152088","0.0706364229001801","0.0660615404969761","0.066078310631603","0.0233160823390972","0.0226993038587033","0.0217859810780586","0.021921061786866","0.0482370710031716","0.0492975220669724","400","10%"
"t = 0.749968239023837","0.10322320138556","0.112272164665181","0.0681326361796908","0.0681879292267483","0.0639942985626293","0.0641932245170621","0.107997246093549","0.113284143107369","0.069854967356609","0.0700276254961189","0.0654453000363239","0.0654736978801262","0.0231209256881989","0.0226619115913899","0.0217781397604458","0.0219403761489656","0.0480412797385536","0.0492489820999503","400","10%"
"t = 0.760226728186371","0.095296099171763","0.120687700401555","0.0676830297954719","0.0678504524452049","0.0642303235255109","0.0643706121955728","0.100048638339784","0.121909122858674","0.0696448186343817","0.0698808228945974","0.06589272454564","0.0657797080271898","0.0229986788915014","0.0225736333821895","0.0217591505073566","0.0219516963923075","0.0475425492512536","0.048894926212731","400","10%"
"t = 0.770485217348906","0.0877924819395271","0.129312399383405","0.0678873326069377","0.0679368953983345","0.0641570070976267","0.0643286795288207","0.0924841998652235","0.130787472600317","0.0700915555321579","0.0701198758798005","0.0659949266600828","0.0658455920591465","0.0228192659538445","0.0224142847637035","0.0215527296463732","0.0217612977218877","0.0472791094128935","0.048764548391951","400","10%"
"t = 0.78074370651144","0.0808123307214942","0.137972093515532","0.0677136115702356","0.0678567132156866","0.0642874621648732","0.064645738275111","0.0854252219503088","0.13975407289083","0.070161228272844","0.0701879982121943","0.0663214886262797","0.0662731881240307","0.0228193357207169","0.022402093899562","0.0215424996154657","0.0217551822692428","0.0469829844892198","0.0486264285628011","400","10%"
"t = 0.791002195673974","0.0744716734048658","0.146597924528002","0.0668673175767217","0.0672230140669006","0.0640065059810239","0.0643537649106182","0.0789807887595162","0.148725213736051","0.0695642605898936","0.0696880840885219","0.0662378624408964","0.0660993096224387","0.022528889362154","0.0222211481386937","0.021345472452629","0.021610775285989","0.0466782173981139","0.0484863529623853","400","10%"
"t = 0.801260684836508","0.068809226116036","0.15524414548157","0.0664317127527266","0.0670037183245005","0.0637702564909873","0.0642504679088269","0.0731945255133586","0.157763937852288","0.0694088550407253","0.0696136202882982","0.0662023295508423","0.0661257991257183","0.0225149833848745","0.0220648806586555","0.0212970173535099","0.0215907209559111","0.0460090445609943","0.0479720253618126","400","10%"
"t = 0.811519173999043","0.0640387407029468","0.16385078604443","0.0661886354726267","0.0668960801081164","0.063645868472768","0.0642005089523819","0.0683060049874696","0.166813079560544","0.0694757685139145","0.0696489502557427","0.066302490721344","0.0662111513527381","0.0221972290306636","0.0216892663251219","0.0210713442805797","0.0213914920132872","0.0454178571987766","0.0475347782245846","400","10%"
"t = 0.821777663161577","0.059968158926818","0.172236745058046","0.0651200899266518","0.0660419296852295","0.0632474765625544","0.0639378360495932","0.064117509030513","0.175691813882367","0.0686758539526259","0.0688769899997007","0.0661261220947264","0.0660739990305568","0.021872954318697","0.0213809726136712","0.0208321740779756","0.021205985348249","0.045004568529562","0.047297325457719","400","10%"
"t = 0.832036152324111","0.0567325737406201","0.180363303406876","0.0635092719217146","0.0645263832750935","0.0619013328635676","0.0625602195588497","0.0607884667861739","0.184346236710095","0.0673353635311414","0.0673962522158818","0.0649625214145833","0.0648892155478694","0.0217278589893157","0.0211722447887143","0.0205583997074078","0.0208923952487713","0.0445029967281162","0.0469722487101","400","10%"
"t = 0.842294641486646","0.0543618697273285","0.188185376111037","0.0635681609331098","0.0645306023187607","0.0624727763310531","0.0632281935781673","0.0583581525910544","0.192733258001845","0.0677385663782293","0.0674977320576197","0.0658126233288094","0.065709021658093","0.0213718312458466","0.0208979746546072","0.0203767270420435","0.0207053877434268","0.0440364717441278","0.0466970337427159","400","10%"
"t = 0.85255313064918","0.0528497354822286","0.19574881054536","0.0630017839070309","0.0641313342650201","0.0627480371140661","0.0635472704649954","0.056817628987255","0.200916690241019","0.0674764710911323","0.0671548389257979","0.0663262224409129","0.0661875562900227","0.0209906219077117","0.0205618272349115","0.0199969195128106","0.0204153269755571","0.0434592639070866","0.0462821311879571","400","10%"
"t = 0.862811619811714","0.0523113107149346","0.203009734380616","0.0626647747902867","0.0640500049017136","0.0625478574941365","0.0634680577262433","0.0563006306947823","0.208825550994965","0.0675105666283171","0.0670839710065511","0.0663419492355119","0.0663823926296852","0.0210198725584417","0.0206394245777033","0.0200652382854325","0.0205800851348253","0.0429310457176745","0.0459488791924062","400","10%"
"t = 0.873070108974249","0.0525215687247707","0.209967958541475","0.0628187493259953","0.064425253387723","0.062827771534098","0.0636971379465591","0.0566003339311419","0.216463388963608","0.0680459458098459","0.06743509397827","0.0668923049129526","0.0667179006740131","0.0207388989348485","0.0204001431218729","0.0197531160970438","0.0202634614121401","0.0422025716363124","0.0454536726169038","400","10%"
"t = 0.883328598136783","0.0533501282142953","0.216552656908178","0.0619773710278139","0.0635233071853809","0.0632388981489665","0.0641206120594955","0.057564165634129","0.223742441625418","0.0674977294930061","0.0664175936629713","0.0676254879833972","0.0675151476396738","0.0204298529180857","0.0201336319330205","0.0194612322757984","0.0200327783261551","0.0416161508109763","0.0450708366480249","400","10%"
"t = 0.893587087299317","0.0547928375453026","0.222817134386694","0.0613227355393731","0.0630738861197876","0.0633154172534692","0.0643536954988952","0.0592018964091101","0.230720311207636","0.0671887896997129","0.0658717136710084","0.0680051000721236","0.0682449101216288","0.0202050721606641","0.0199040399676432","0.0191975665522704","0.0197735325076016","0.0411903863645282","0.044886788577411","400","10%"
"t = 0.903845576461852","0.0567838330734601","0.228664727375998","0.0602766656666003","0.0623979658136627","0.0631995128159328","0.0641949919567324","0.0614290881799806","0.237295385040393","0.0664401112608937","0.0650889188841736","0.0680886230300419","0.0685050031456506","0.0201297008285449","0.0198871859716962","0.0193204209393997","0.0200292639300994","0.0408233250265278","0.044698285598231","400","10%"
"t = 0.914104065624386","0.059112872720213","0.23415626457055","0.0598022733569743","0.0621233709133864","0.0636222328418117","0.064480911119871","0.0640782469181972","0.243533688130313","0.0663003913527152","0.0646790158855815","0.0688069306681005","0.0693114987001087","0.0200298412149954","0.019976308759725","0.0193675481077287","0.0201939360292045","0.0401503168860017","0.0442119365278781","400","10%"
"t = 0.92436255478692","0.0618473663035066","0.23932286096363","0.0601515826516005","0.0626113175444268","0.0648697348740581","0.0655386022208141","0.0671613109147642","0.24944395108235","0.0670416879713642","0.0652448758396692","0.0703607080303705","0.0709349176451895","0.0196050838243654","0.019669595871699","0.0190084652456105","0.0199184545214797","0.0397795378468041","0.0440266096284083","400","10%"
"t = 0.934621043949454","0.0647971985866926","0.244128550153512","0.0588803270361806","0.0616425139476151","0.0649053616084411","0.0655636450392191","0.070528371757483","0.25499031219532","0.0659691181988156","0.0639404366483403","0.0706281692342066","0.0717765381867159","0.0195172080998348","0.0195558027295831","0.0188587888881007","0.0198065839118289","0.0390323448655471","0.0434876760807172","400","10%"
"t = 0.944879533111989","0.0679403454142575","0.248610835212442","0.0587069604614871","0.0617173427454555","0.0656438888624102","0.0660687530316734","0.0740929796299019","0.260220749738843","0.0660686294387164","0.0638953192093587","0.0716969371571091","0.0729071982804768","0.0193531240037588","0.0194047550869781","0.0188374118634596","0.0197887728681841","0.0384043466797752","0.0430507631077651","400","10%"
"t = 0.955138022274523","0.0711891574689777","0.252693454313663","0.0582873669428119","0.0617478885241675","0.0657634051963456","0.0660862960404417","0.0777998695493283","0.265028461095689","0.0659455091052072","0.0635703599750579","0.0720755152666395","0.0735623667981618","0.0192459983829815","0.0193745625037108","0.0186654625753371","0.0197743941812862","0.0379563746822109","0.0427621411911697","400","10%"
"t = 0.965396511437057","0.074463258570088","0.256449097898919","0.0576472997476797","0.0608926964961847","0.0657475347742815","0.065989882261988","0.0815425404568452","0.269482609006031","0.0656211335804302","0.0625436586757773","0.0723537601863328","0.0743685235976204","0.019033308940956","0.0191779386402141","0.018359087803315","0.0197416702461072","0.037522073122839","0.0424821833603647","400","10%"
"t = 0.975655000599592","0.0778300451711016","0.259868705423713","0.0569888791265358","0.0607149349319275","0.0659258759350159","0.0659189191871539","0.0854534644753508","0.273573951744491","0.065124486652486","0.0620996519070184","0.0727076282714242","0.0755434036486829","0.0186975234083514","0.0189279240049285","0.0180620700799784","0.0194776317690565","0.036923364125805","0.0420715019687922","400","10%"
"t = 0.985913489762126","0.0813742378645295","0.262966200848857","0.0565734202817893","0.0606042509012045","0.0656874450643997","0.0655779255488986","0.0895320276591545","0.277307231617867","0.0648608939600434","0.0613034959386991","0.072614664363398","0.0763131416390005","0.0184725385515717","0.0188118492160927","0.0178539306299038","0.0193326019341107","0.0364271962731178","0.0416702347315315","400","10%"
"t = 0.99617197892466","0.0847243790787775","0.265760407008144","0.0547312345137221","0.0588216765665324","0.0659625028624583","0.0652142896163182","0.093424824939984","0.280696014557625","0.0629386732744526","0.059755442949732","0.0731361990478828","0.0777941733332331","0.0185273611000816","0.0189544250375819","0.0179462400798856","0.0193470735143613","0.035526383379516","0.0409112781199122","400","10%"
"t = 1.00643046808719","0.0879945202855323","0.26819409500982","0.0539103360208347","0.0581972939658746","0.0659679186485888","0.0649349955030845","0.0972454501035719","0.283674490497619","0.0622894289316336","0.0588618578758442","0.0733307600059764","0.0786951470806427","0.018202438800115","0.0187332924745386","0.0177017670147368","0.0192658707176377","0.0348858528155398","0.0404153938329296","400","10%"
