"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.729241041549434","0.0664934822990287","0.097906417774054","0.113619901310549","0.107866509457527","0.113619901310549","0.107866509457527","0.061372417825098","0.101396014980593","0.0939343839548867","0.102379977950346","0.0939343839548867","0.102379977950346","0.0296356236403773","0.0331439290120729","0.0326260343589826","0.0329070694890539","0.0326260343589826","0.0329070694890539","100","0%"
"t = 0.752422756273407","0.067770164826512","0.0981737770319578","0.1151115089867","0.109178384546177","0.1151115089867","0.109178384546177","0.0632608252016313","0.105476588835775","0.0968100497133601","0.106150660078099","0.0968100497133601","0.106150660078099","0.0301919498790323","0.033857430446784","0.0329356246290467","0.0332806558576685","0.0329356246290467","0.0332806558576685","100","0%"
"t = 0.775604470997381","0.0692503437946095","0.0981414445439425","0.115102862338878","0.109314771520401","0.115102862338878","0.109314771520401","0.0651229720111648","0.109039191371604","0.0987708226954162","0.108436295277979","0.0987708226954162","0.108436295277979","0.030739805798875","0.0346819956057399","0.0332105627439112","0.0335329155290876","0.0332105627439112","0.0335329155290876","100","0%"
"t = 0.798786185721354","0.070269889873922","0.0981721942280699","0.116862698151037","0.110874322285034","0.116862698151037","0.110874322285034","0.0668846581239734","0.113278214379153","0.101897595779967","0.11246133555188","0.101897595779967","0.11246133555188","0.0315064188299163","0.035267832005917","0.033962142600417","0.0342125693706784","0.033962142600417","0.0342125693706784","100","0%"
"t = 0.821967900445328","0.0713108698772882","0.0981978408461629","0.117840696367144","0.111436506361718","0.117840696367144","0.111436506361718","0.0685964406935775","0.117437744280809","0.104360415715817","0.115469260537855","0.104360415715817","0.115469260537855","0.032466178341007","0.0362695033749222","0.034899234124285","0.0351293314155942","0.034899234124285","0.0351293314155942","100","0%"
"t = 0.845149615169301","0.0725016183775552","0.0975754002615894","0.119179030989272","0.112703857872412","0.119179030989272","0.112703857872412","0.0707822471524841","0.121427234781922","0.107366417019348","0.119631953479328","0.107366417019348","0.119631953479328","0.0330386889364218","0.0370258643570212","0.0361477774487012","0.0364103218285749","0.0361477774487012","0.0364103218285749","100","0%"
"t = 0.868331329893275","0.0736120938336944","0.0974749851276937","0.11971568184157","0.112643849961739","0.11971568184157","0.112643849961739","0.0728026114173884","0.125803683039193","0.110520914791876","0.123399178674952","0.110520914791876","0.123399178674952","0.033648442933922","0.0375666598032113","0.0364689025779289","0.0368950325415937","0.0364689025779289","0.0368950325415937","100","0%"
"t = 0.891513044617248","0.0748087023829499","0.096653948178298","0.118666076384766","0.111771749984771","0.118666076384766","0.111771749984771","0.075001166083886","0.12883013156629","0.111806260355855","0.125254143729017","0.111806260355855","0.125254143729017","0.0342815039560706","0.0382279835322915","0.0376160437896167","0.0379867139540583","0.0376160437896167","0.0379867139540583","100","0%"
"t = 0.914694759341222","0.0762916474634424","0.0958410241285403","0.118370656572776","0.112167710293753","0.118370656572776","0.112167710293753","0.077640450070654","0.131818038811866","0.113635058774874","0.128233420811061","0.113635058774874","0.128233420811061","0.0350566923701466","0.0390253072342294","0.0384599070429703","0.0388886398787087","0.0384599070429703","0.0388886398787087","100","0%"
"t = 0.937876474065195","0.077109708276133","0.0947097488017061","0.119943059322565","0.113436363498061","0.119943059322565","0.113436363498061","0.07977846790552","0.134308686016291","0.11747741859411","0.132807470918023","0.11747741859411","0.132807470918023","0.035339066115834","0.039453970064907","0.0388289880538865","0.0392438906673907","0.0388289880538865","0.0392438906673907","100","0%"
"t = 0.961058188789168","0.0777229321095579","0.0934379898828523","0.121703165539845","0.114501562400327","0.121703165539845","0.114501562400327","0.0815276925739734","0.1364599691942","0.121446847753401","0.137278606441122","0.121446847753401","0.137278606441122","0.0361099755342904","0.0401655684617336","0.0391581594898122","0.0395821886083828","0.0391581594898122","0.0395821886083828","100","0%"
"t = 0.984239903513142","0.0784209525227643","0.0922875918320018","0.122120658433736","0.114591658160877","0.122120658433736","0.114591658160877","0.0832523162615893","0.138869787430682","0.124384607524448","0.140774202285779","0.124384607524448","0.140774202285779","0.0366137847801845","0.0406541349815956","0.0392174163874453","0.0397780253951883","0.0392174163874453","0.0397780253951883","100","0%"
"t = 1.00742161823712","0.0789580105028188","0.091254388441489","0.120859577855938","0.113377939341428","0.120859577855938","0.113377939341428","0.0851151841857832","0.140924882444859","0.12624075511915","0.14275786024805","0.12624075511915","0.14275786024805","0.0370830182595736","0.0410805636411669","0.0397814647000536","0.0403442627354861","0.0397814647000536","0.0403442627354861","100","0%"
"t = 1.03060333296109","0.0790647607011541","0.0898289606831392","0.119517451315823","0.112603341160728","0.119517451315823","0.112603341160728","0.0863383620198767","0.142424596477448","0.127107565003817","0.144814052991058","0.127107565003817","0.144814052991058","0.0375470222732949","0.0414823873121312","0.0400131136788533","0.0409300752665482","0.0400131136788533","0.0409300752665482","100","0%"
"t = 1.05378504768506","0.0792604893235273","0.0885827215061833","0.118349051291317","0.111523266737999","0.118349051291317","0.111523266737999","0.0881369317044033","0.143723470525706","0.128405009004067","0.147787761938281","0.128405009004067","0.147787761938281","0.038327164544651","0.0422395883215111","0.0409791496783101","0.0418696660648157","0.0409791496783101","0.0418696660648157","100","0%"
"t = 1.07696676240904","0.0793487040354518","0.0873240144029711","0.116227795069292","0.109874457882904","0.116227795069292","0.109874457882904","0.0899374581575576","0.144405778481319","0.12868686620831","0.147610017666766","0.12868686620831","0.147610017666766","0.0388367642142141","0.0427937112449141","0.0413632680839091","0.0423208476489834","0.0413632680839091","0.0423208476489834","100","0%"
"t = 1.10014847713301","0.0791499098041116","0.0860542706259671","0.115371763070946","0.109113231433994","0.115371763070946","0.109113231433994","0.0911755210178139","0.144971966728274","0.130003198072699","0.149565656466351","0.130003198072699","0.149565656466351","0.0388034154647648","0.0427428908513667","0.041336223326621","0.0422020873513177","0.041336223326621","0.0422020873513177","100","0%"
"t = 1.12333019185698","0.0792079914167469","0.0852457129172955","0.115114166193416","0.108987769007385","0.115114166193416","0.108987769007385","0.0925826877653735","0.145340872213294","0.131908374381976","0.151075359985893","0.131908374381976","0.151075359985893","0.0388665134708051","0.0427737450271113","0.0412751028245141","0.0421565453594547","0.0412751028245141","0.0421565453594547","100","0%"
"t = 1.14651190658096","0.0792608737087172","0.0844734150526899","0.114887855637145","0.10846941193484","0.114887855637145","0.10846941193484","0.0944361768986448","0.145677446604573","0.134347848561173","0.153865120708109","0.134347848561173","0.153865120708109","0.0390396574932712","0.0427049384464927","0.0413231309945378","0.0425176694357798","0.0413231309945378","0.0425176694357798","100","0%"
"t = 1.16969362130493","0.0790242867699578","0.0834766515146242","0.112223612882169","0.106475711165771","0.112223612882169","0.106475711165771","0.0957612616747396","0.145366254029718","0.134756944290172","0.153491745908371","0.134756944290172","0.153491745908371","0.0391875640396305","0.0427557501849794","0.0413502052747343","0.0425868718243975","0.0413502052747343","0.0425868718243975","100","0%"
"t = 1.1928753360289","0.0789578430683081","0.0826641615155344","0.111993238912849","0.106169268653161","0.111993238912849","0.106169268653161","0.0972557674898519","0.145065888626601","0.137572609019152","0.156282239291665","0.137572609019152","0.156282239291665","0.0395902165778647","0.0429468048567177","0.0414288139052037","0.0426034135550455","0.0414288139052037","0.0426034135550455","100","0%"
"t = 1.21605705075288","0.0786664392199216","0.0818415039289635","0.109374975041903","0.104752654688692","0.109374975041903","0.104752654688692","0.0985935391033922","0.144268762834133","0.137151220733073","0.155513028294433","0.137151220733073","0.155513028294433","0.0399883448948905","0.0432683988347586","0.0416848717072578","0.0430591763011526","0.0416848717072578","0.0430591763011526","100","0%"
"t = 1.23923876547685","0.0784431150099053","0.0811910461941409","0.108523524395269","0.103571875541069","0.108523524395269","0.103571875541069","0.099949935200814","0.143388210106863","0.138402105731056","0.157483371073582","0.138402105731056","0.157483371073582","0.0401059357897128","0.043239009494506","0.0415831880645655","0.0430038908542378","0.0415831880645655","0.0430038908542378","100","0%"
"t = 1.26242048020082","0.0784576125740311","0.0808396512374545","0.107711409324506","0.103341837300602","0.107711409324506","0.103341837300602","0.101827832289652","0.142937221016461","0.140434906919823","0.158973588397055","0.140434906919823","0.158973588397055","0.0399242100204931","0.0428891848954185","0.0415568195428545","0.0431014846217089","0.0415568195428545","0.0431014846217089","100","0%"
"t = 1.2856021949248","0.0781297477983244","0.0804953911672122","0.107081725675704","0.102942255758854","0.107081725675704","0.102942255758854","0.103030150180514","0.141850934415311","0.142579358044716","0.161255191238073","0.142579358044716","0.161255191238073","0.0398997389607852","0.0426874721467962","0.0413913283195876","0.0429447718045288","0.0413913283195876","0.0429447718045288","100","0%"
"t = 1.30878390964877","0.0781831879255333","0.0805105011913442","0.106152704608763","0.102673276268419","0.106152704608763","0.102673276268419","0.105068721794301","0.140916671901723","0.144590286418318","0.162816999622882","0.144590286418318","0.162816999622882","0.0402750589466699","0.0429084141147709","0.0417382859492452","0.0435694359673855","0.0417382859492452","0.0435694359673855","100","0%"
"t = 1.33196562437274","0.0779844461834078","0.0805244881225788","0.106654555555408","0.102627158959596","0.106654555555408","0.102627158959596","0.106576508373945","0.139802746836455","0.148349466955715","0.165892376653676","0.148349466955715","0.165892376653676","0.0400319782447018","0.0425280176545906","0.0416530156927104","0.0436722495649386","0.0416530156927104","0.0436722495649386","100","0%"
"t = 1.35514733909672","0.0777913462803591","0.0805946046248657","0.103708887221562","0.10042870537409","0.103708887221562","0.10042870537409","0.108161948176344","0.138662341905558","0.147556456738907","0.164057316160601","0.147556456738907","0.164057316160601","0.0401165683552965","0.0424225980161831","0.0413069145469021","0.0439424498392242","0.0413069145469021","0.0439424498392242","100","0%"
"t = 1.37832905382069","0.0776151821786871","0.080841216565383","0.102344001388026","0.100252682019908","0.102344001388026","0.100252682019908","0.109609966731451","0.137612488179039","0.14852713819237","0.164132143701273","0.14852713819237","0.164132143701273","0.0399375521978425","0.0420511179692647","0.0409061895658065","0.0433945375371209","0.0409061895658065","0.0433945375371209","100","0%"
"t = 1.40151076854466","0.0772439181522769","0.0811305150921919","0.100846057514203","0.0994187072883185","0.100846057514203","0.0994187072883185","0.110698303968836","0.136705885441248","0.148630805354326","0.163393248806137","0.148630805354326","0.163393248806137","0.0399305360202721","0.0420405648269","0.0409120523261193","0.0432779734823288","0.0409120523261193","0.0432779734823288","100","0%"
"t = 1.42469248326864","0.0768660691350684","0.0815193853702864","0.0984526123176752","0.0977216884364515","0.0984526123176752","0.0977216884364515","0.111624538734274","0.136105689528827","0.147881440559313","0.161507731165007","0.147881440559313","0.161507731165007","0.0399598079294328","0.0419005288963401","0.0409112441054073","0.0437614562517229","0.0409112441054073","0.0437614562517229","100","0%"
"t = 1.44787419799261","0.0764808353898264","0.0819020993642979","0.0975176498260275","0.0971468034317163","0.0975176498260275","0.0971468034317163","0.112741723174839","0.135462267451409","0.148682337548624","0.161059138369061","0.148682337548624","0.161059138369061","0.0398450330724946","0.0416265641347781","0.0406598193930653","0.0438122191108578","0.0406598193930653","0.0438122191108578","100","0%"
"t = 1.47105591271658","0.0762513431617063","0.0823009191439451","0.0963532204543678","0.0965068890879401","0.0963532204543678","0.0965068890879401","0.114073004417846","0.134972878126193","0.149105892102186","0.159452250994493","0.149105892102186","0.159452250994493","0.0397085065701029","0.0412267931825373","0.0402985581150051","0.0440089785087977","0.0402985581150051","0.0440089785087977","100","0%"
"t = 1.49423762744056","0.0760360997934557","0.0828557196030551","0.0972504813682098","0.0977342243561539","0.0972504813682098","0.0977342243561539","0.115217324513093","0.13473654457757","0.151367317453964","0.160793430103856","0.151367317453964","0.160793430103856","0.0400430173887926","0.0415465740554473","0.0406969083575991","0.0443870313515544","0.0406969083575991","0.0443870313515544","100","0%"
"t = 1.51741934216453","0.0757979414207539","0.0834142126542606","0.0974252271945052","0.0984190130625334","0.0974252271945052","0.0984190130625334","0.116296163306269","0.134840475001194","0.153924286839177","0.161001870039132","0.153924286839177","0.161001870039132","0.040477625890391","0.0418954375907323","0.0413132312144845","0.0448623566384384","0.0413132312144845","0.0448623566384384","100","0%"
"t = 1.54060105688851","0.0754690316360224","0.0839894023716585","0.0950692720612538","0.0966878490871249","0.0950692720612538","0.0966878490871249","0.117220314190468","0.135006106954804","0.151123335710492","0.15728059690962","0.151123335710492","0.15728059690962","0.0405690880817524","0.041824738603742","0.0413680119025098","0.0447713694502427","0.0413680119025098","0.0447713694502427","100","0%"
"t = 1.56378277161248","0.0750617284677058","0.0846963406569601","0.0940803525868666","0.0964940649263744","0.0940803525868666","0.0964940649263744","0.117979174625922","0.135378511003475","0.151869452630323","0.155945864318663","0.151869452630323","0.155945864318663","0.040358169613649","0.0413613074595101","0.0409045487626175","0.0444926221898353","0.0409045487626175","0.0444926221898353","100","0%"
"t = 1.58696448633645","0.0747019213312599","0.0855551489166236","0.0940235360327979","0.0969611085536445","0.0940235360327979","0.0969611085536445","0.118784553842525","0.1361065389868","0.15357439982625","0.155102119942412","0.15357439982625","0.155102119942412","0.0402659255301267","0.0410253681942337","0.0410969362010325","0.0450522382631764","0.0410969362010325","0.0450522382631764","100","0%"
"t = 1.61014620106043","0.0743282534523473","0.0861909282379132","0.0924999865719416","0.096801273867498","0.0924999865719416","0.096801273867498","0.11954045195727","0.136553120730555","0.152693641010816","0.153812447027932","0.152693641010816","0.153812447027932","0.0400327998697894","0.0406733901485171","0.040765873190377","0.0447717662663431","0.040765873190377","0.0447717662663431","100","0%"
"t = 1.6333279157844","0.073966319276415","0.0869301295357475","0.0920723063471093","0.0968709162421728","0.0920723063471093","0.0968709162421728","0.120080437357599","0.137301147478278","0.153498172117602","0.152372117518089","0.153498172117602","0.152372117518089","0.0401389016559118","0.0404050178838115","0.0408469906834708","0.0446647293741282","0.0408469906834708","0.0446647293741282","100","0%"
"t = 1.65650963050837","0.0737137094458775","0.087844432362817","0.0922299852016645","0.097061083248617","0.0922299852016645","0.097061083248617","0.120648070907002","0.138429958665521","0.155184530028554","0.15174487652751","0.155184530028554","0.15174487652751","0.0398534162223544","0.0398639011360022","0.0406825803902061","0.0444439293071295","0.0406825803902061","0.0444439293071295","100","0%"
"t = 1.67969134523235","0.0736356110236638","0.0891216163818715","0.0912704504346734","0.0968699283036813","0.0912704504346734","0.0968699283036813","0.121077141409635","0.140531937576128","0.154366932913085","0.149763370425019","0.154366932913085","0.149763370425019","0.0393852849271289","0.0391802034099846","0.0403237156274774","0.0445557629338111","0.0403237156274774","0.0445557629338111","100","0%"
"t = 1.70287305995632","0.073476334082447","0.0902486300692936","0.0900636586269192","0.0968574130289283","0.0900636586269192","0.0968574130289283","0.121336594692613","0.142378988231671","0.153585498378461","0.148140234143931","0.153585498378461","0.148140234143931","0.0392421279304694","0.0388294021155401","0.0404293664906903","0.0444480014042852","0.0404293664906903","0.0444480014042852","100","0%"
"t = 1.72605477468029","0.0732052432153723","0.0910104084696956","0.0893198194453266","0.0965138501143585","0.0893198194453266","0.0965138501143585","0.12148236074241","0.144066054565125","0.154109491453071","0.145203267953074","0.154109491453071","0.145203267953074","0.0384534559124788","0.0380139953521459","0.0395950928751105","0.0441522955710022","0.0395950928751105","0.0441522955710022","100","0%"
"t = 1.74923648940427","0.0729658301855854","0.0917159732933149","0.0890649460671011","0.0970831572168833","0.0890649460671011","0.0970831572168833","0.121542429751478","0.146044132483512","0.154562622724954","0.144004593750602","0.154562622724954","0.144004593750602","0.037923595072921","0.0372835206939782","0.0390514256795027","0.0439599845575792","0.0390514256795027","0.0439599845575792","100","0%"
"t = 1.77241820412824","0.0727987225727301","0.0926213761875816","0.0881924868807327","0.0966513308319778","0.0881924868807327","0.0966513308319778","0.121467107395512","0.147892191620829","0.153155772890734","0.141733951479934","0.153155772890734","0.141733951479934","0.0375689418647734","0.0367436924211876","0.0388142474069078","0.0441247583195349","0.0388142474069078","0.0441247583195349","100","0%"
"t = 1.79559991885221","0.0725638491974177","0.0935951211246313","0.0876174531211222","0.0967512452517122","0.0876174531211222","0.0967512452517122","0.121211564731726","0.150137439433754","0.152208988232769","0.140834025740352","0.152208988232769","0.140834025740352","0.0372493653548061","0.0362279971304424","0.0383079030779808","0.0436231665064328","0.0383079030779808","0.0436231665064328","100","0%"
"t = 1.81878163357619","0.0725346494939971","0.0944501070627854","0.0875074587033913","0.0974631268150581","0.0875074587033913","0.0974631268150581","0.121113886072603","0.15210197087711","0.152756187662428","0.139550385228858","0.152756187662428","0.139550385228858","0.0369305556863282","0.0356367696340296","0.0382459508026849","0.0434575122713965","0.0382459508026849","0.0434575122713965","100","0%"
"t = 1.84196334830016","0.0723483451614771","0.0951366610447945","0.0876459742963429","0.0983446252454133","0.0876459742963429","0.0983446252454133","0.120812165899506","0.154241610105412","0.153475963438609","0.139569905377416","0.153475963438609","0.139569905377416","0.0367053512361283","0.0351860316737993","0.0382575218976912","0.0433163706087845","0.0382575218976912","0.0433163706087845","100","0%"
"t = 1.86514506302413","0.0722213459210143","0.0958815039337167","0.0869017018543414","0.0981652551376838","0.0869017018543414","0.0981652551376838","0.120596564222323","0.156244768094471","0.151818201364925","0.13690790651219","0.151818201364925","0.13690790651219","0.0364108749216867","0.0347110612806584","0.0379996541509156","0.0430998145930555","0.0379996541509156","0.0430998145930555","100","0%"
"t = 1.88832677774811","0.0721711509222175","0.0967202270693911","0.0868529654861193","0.0988241668799514","0.0868529654861193","0.0988241668799514","0.12019604844764","0.158629407789338","0.151376502047725","0.13598980922229","0.151376502047725","0.13598980922229","0.0366049963797993","0.0346831627992319","0.0383335129154751","0.0431185111196106","0.0383335129154751","0.0431185111196106","100","0%"
"t = 1.91150849247208","0.0721133677785304","0.0974987403292856","0.0864690468779098","0.0992532652620575","0.0864690468779098","0.0992532652620575","0.119717376521292","0.160600250194864","0.149805408715228","0.134612472542701","0.149805408715228","0.134612472542701","0.0366040170198785","0.034549562728936","0.0385311887779967","0.0429101645347466","0.0385311887779967","0.0429101645347466","100","0%"
"t = 1.93469020719605","0.0720193771799263","0.0982487514645119","0.0860774909243942","0.100179306030468","0.0860774909243942","0.100179306030468","0.119087446915712","0.162677609227218","0.148982917592929","0.133734322891837","0.148982917592929","0.133734322891837","0.0364401517489682","0.0343430869760327","0.0387358476909459","0.0432533481658661","0.0387358476909459","0.0432533481658661","100","0%"
"t = 1.95787192192003","0.0717967287701377","0.0988242421297182","0.0869947593217389","0.10075824076213","0.0869947593217389","0.10075824076213","0.118330326333112","0.164477834097651","0.149516020798457","0.134332661703367","0.149516020798457","0.134332661703367","0.0359117142566486","0.033647244569242","0.0385156379100875","0.0429460746444371","0.0385156379100875","0.0429460746444371","100","0%"
"t = 1.981053636644","0.0716634816591064","0.0997967057620846","0.0882554398030463","0.101720133112544","0.0882554398030463","0.101720133112544","0.117710320162556","0.166916114060144","0.149358112678238","0.133796490671001","0.149358112678238","0.133796490671001","0.0354968324948211","0.0331649356866612","0.0379974923401746","0.0421833064514532","0.0379974923401746","0.0421833064514532","100","0%"
"t = 2.00423535136797","0.0715374714077652","0.100511764743099","0.0877765756214225","0.102248640133262","0.0877765756214225","0.102248640133262","0.117027025864716","0.16888076940283","0.146916037777477","0.134261882351146","0.146916037777477","0.134261882351146","0.0352696395722872","0.0327992264978218","0.0379920001382727","0.0417727880653692","0.0379920001382727","0.0417727880653692","100","0%"
"t = 2.02741706609195","0.0715054776747675","0.101163477714644","0.0878096712988592","0.103358300628015","0.0878096712988592","0.103358300628015","0.116223192463218","0.170202814325287","0.145492404009499","0.133506605485262","0.145492404009499","0.133506605485262","0.0346828732256008","0.0321227283982843","0.0374054964491892","0.04107936314127","0.0374054964491892","0.04107936314127","100","0%"
"t = 2.05059878081592","0.0714847395730677","0.101800715119555","0.0878714281946082","0.103845547931626","0.0878714281946082","0.103845547931626","0.115440377797276","0.171710037574388","0.144083357026862","0.133030054940235","0.144083357026862","0.133030054940235","0.0340886556034031","0.0315578793314481","0.0365005118147875","0.0399740991270414","0.0365005118147875","0.0399740991270414","100","0%"
"t = 2.0737804955399","0.0713658329163647","0.102160560066095","0.0881518076735656","0.105568846169722","0.0881518076735656","0.105568846169722","0.11426361949624","0.17300287230916","0.141668524800485","0.132297057378067","0.141668524800485","0.132297057378067","0.0336274773643224","0.0310168271337166","0.0367952338353349","0.0397421185337406","0.0367952338353349","0.0397421185337406","100","0%"
"t = 2.09696221026387","0.0716230336832193","0.102828559662822","0.0884383935924273","0.105883648204738","0.0884383935924273","0.105883648204738","0.11359045981912","0.174666695516018","0.140850797255459","0.132388592289725","0.140850797255459","0.132388592289725","0.0328606109644495","0.0303525287225274","0.035775750364845","0.038894372804485","0.035775750364845","0.038894372804485","100","0%"
"t = 2.12014392498784","0.0718453360905724","0.103571920555691","0.0887852136966923","0.106032203792144","0.0887852136966923","0.106032203792144","0.113213047223257","0.176122792125985","0.139802685683297","0.131580973124276","0.139802685683297","0.131580973124276","0.0324108514392892","0.0300392538068742","0.0353683708543208","0.0387558720825736","0.0353683708543208","0.0387558720825736","100","0%"
"t = 2.14332563971182","0.0718077387898306","0.104279144866946","0.0890116979864291","0.107176301683216","0.0890116979864291","0.107176301683216","0.112122032150364","0.177316871162624","0.138418581901779","0.132321284898612","0.138418581901779","0.132321284898612","0.0320960230000314","0.0296282867061658","0.035548900212468","0.0385998892052902","0.035548900212468","0.0385998892052902","100","0%"
"t = 2.16650735443579","0.0719413745428952","0.105105225287505","0.0884692663971177","0.107597585119892","0.0884692663971177","0.107597585119892","0.111223738916175","0.178281821912839","0.135211809526163","0.132597104281305","0.135211809526163","0.132597104281305","0.0316459310444304","0.0292505785498191","0.0350848737249784","0.0377532054930989","0.0350848737249784","0.0377532054930989","100","0%"
"t = 2.18968906915976","0.072005999120141","0.105765925002229","0.0888249324732312","0.108590473696213","0.0888249324732312","0.108590473696213","0.110409518300789","0.178946286498077","0.134898016709405","0.134049366372651","0.134898016709405","0.134049366372651","0.0312586139924592","0.0289573952160805","0.0348849874345687","0.0370325851302266","0.0348849874345687","0.0370325851302266","100","0%"
"t = 2.21287078388374","0.0720312162469829","0.106163949194867","0.0883598906023639","0.108359887019271","0.0883598906023639","0.108359887019271","0.109366948090603","0.179372953527915","0.132787613208891","0.134102713234639","0.132787613208891","0.134102713234639","0.0307934408110741","0.0285450495090032","0.0345423597461803","0.0364667185304305","0.0345423597461803","0.0364667185304305","100","0%"
"t = 2.23605249860771","0.0720823534034389","0.106880731862822","0.0895469074982606","0.110217949849815","0.0895469074982606","0.110217949849815","0.108504142973456","0.179534558275293","0.131613541512156","0.134744525254496","0.131613541512156","0.134744525254496","0.0299681659134041","0.0279335647619473","0.0342839670166969","0.0358533865264604","0.0342839670166969","0.0358533865264604","100","0%"
"t = 2.25923421333168","0.0723218055761823","0.107804079826281","0.0890532965324715","0.110505907515172","0.0890532965324715","0.110505907515172","0.107752473659663","0.179562457496345","0.127684851320734","0.134442908954436","0.127684851320734","0.134442908954436","0.0296157696894136","0.0274912696730252","0.0341394162813836","0.0350393287806096","0.0341394162813836","0.0350393287806096","100","0%"
"t = 2.28241592805566","0.0723001908799655","0.108528463244738","0.0890606639765714","0.110689424420986","0.0890606639765714","0.110689424420986","0.106713146834106","0.178965481514315","0.126518195950638","0.133775863159097","0.126518195950638","0.133775863159097","0.0295321644176787","0.0274365158103207","0.0340276766331935","0.0345302369171713","0.0340276766331935","0.0345302369171713","100","0%"
