"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.339628672522465","0.318465069988275","0.238814913931991","0.0670544115931114","0.0657631083263829","0.0670544115931114","0.0657631083263829","0.311982522773269","0.234175300069419","0.0619676846536463","0.0640804202401428","0.0619676846536463","0.0640804202401428","0.0197855760127602","0.0211652068519374","0.019783856045872","0.0198218298813062","0.019783856045872","0.0198218298813062","400","0%"
"t = 0.349887161684999","0.322597431361278","0.239430068840944","0.0671946247110088","0.0659986594653784","0.0671946247110088","0.0659986594653784","0.316896048056444","0.235560830526386","0.0628588824702022","0.0649778893022815","0.0628588824702022","0.0649778893022815","0.0199179116372884","0.0212076712809838","0.0198568600483967","0.0199016365525692","0.0198568600483967","0.0199016365525692","400","0%"
"t = 0.360145650847534","0.326287579545387","0.239519264974264","0.0686019022455448","0.0674421242591422","0.0686019022455448","0.0674421242591422","0.321298229279263","0.236338215099596","0.0648643885778692","0.0668936780632172","0.0648643885778692","0.0668936780632172","0.0201571460010076","0.0213551832924178","0.0200096457903438","0.0200567321177972","0.0200096457903438","0.0200567321177972","400","0%"
"t = 0.370404140010068","0.329347493260774","0.239020601797923","0.0695333998682306","0.0684295879151078","0.0695333998682306","0.0684295879151078","0.325001194409068","0.236449880288757","0.0663772293238171","0.0683399380390157","0.0663772293238171","0.0683399380390157","0.0206369892381747","0.0217021094813488","0.0204346559612024","0.0204826459259835","0.0204346559612024","0.0204826459259835","400","0%"
"t = 0.380662629172602","0.332139774922768","0.238126928492397","0.0710369177984014","0.0700085332769456","0.0710369177984014","0.0700085332769456","0.328377800179451","0.236096785183519","0.0683426832380751","0.0702406166275256","0.0683426832380751","0.0702406166275256","0.0210742764460985","0.0220702511705424","0.0208897393876277","0.0209386787832152","0.0208897393876277","0.0209386787832152","400","0%"
"t = 0.390921118335136","0.334431193966684","0.23674007139922","0.0721179146631561","0.0711511624744362","0.0721179146631561","0.0711511624744362","0.331195751034433","0.235182126039325","0.0699373552908522","0.0717107141241419","0.0699373552908522","0.0717107141241419","0.0213682628377286","0.022294860872941","0.021123986053122","0.0211843950978095","0.021123986053122","0.0211843950978095","400","0%"
"t = 0.401179607497671","0.336252152750841","0.234899014894743","0.0737358937125917","0.0728481482881094","0.0737358937125917","0.0728481482881094","0.333495360042377","0.233753277095372","0.0720223590777571","0.0736330627654838","0.0720223590777571","0.0736330627654838","0.0216159095921292","0.0224457372727454","0.0212655973733034","0.0213350643723252","0.0212655973733034","0.0213350643723252","400","0%"
"t = 0.411438096660205","0.337302594448718","0.232418032038018","0.0741910338300567","0.0733333902581625","0.0741910338300567","0.0733333902581625","0.334972666934134","0.231622978080031","0.072863589259204","0.0743115762090566","0.072863589259204","0.0743115762090566","0.0220478989191685","0.0227251288925138","0.0215826920941592","0.0216517159368341","0.0215826920941592","0.0216517159368341","400","0%"
"t = 0.421696585822739","0.337920946075431","0.22950089247472","0.0750136894985432","0.0742512247141583","0.0750136894985432","0.0742512247141583","0.335980722992654","0.22900596538135","0.0739817214324341","0.0753492650658323","0.0739817214324341","0.0753492650658323","0.0223481272138823","0.0228511975707147","0.0217063287082958","0.0217637312252688","0.0217063287082958","0.0217637312252688","400","0%"
"t = 0.431955074985274","0.337986281686395","0.226087268027779","0.0754887663849747","0.0747925310929582","0.0754887663849747","0.0747925310929582","0.336402869558638","0.22584562802446","0.074767293882481","0.0760609238935424","0.074767293882481","0.0760609238935424","0.0228167919158481","0.0231429185722847","0.0220257949179719","0.0220800400452385","0.0220257949179719","0.0220800400452385","400","0%"
"t = 0.442213564147808","0.337468803473516","0.222127634888739","0.0769580474401407","0.076349411112676","0.0769580474401407","0.076349411112676","0.336209983183104","0.222094334515406","0.0764563247915371","0.07765902445827","0.0764563247915371","0.07765902445827","0.0233439212150994","0.0234988253486665","0.022391055059474","0.022428748299134","0.022391055059474","0.022428748299134","400","0%"
"t = 0.452472053310342","0.336481374497297","0.217757955199121","0.0778911404271525","0.077326769302767","0.0778911404271525","0.077326769302767","0.335527019461118","0.217903123849519","0.0775857902661189","0.0786538049611951","0.0775857902661189","0.0786538049611951","0.0238637367892298","0.0238492214772395","0.0227916681652345","0.0228252365549027","0.0227916681652345","0.0228252365549027","400","0%"
"t = 0.462730542472877","0.334885450411685","0.212929496346844","0.0792173838367929","0.0787255096800042","0.0792173838367929","0.0787255096800042","0.33421535003225","0.213223815592328","0.0790248900058646","0.0800491177372415","0.0790248900058646","0.0800491177372415","0.0242143965505608","0.0239230326733027","0.0228499641883213","0.022860794154432","0.0228499641883213","0.022860794154432","400","0%"
"t = 0.472989031635411","0.332964259465798","0.207704982261542","0.0794223372650642","0.0789569144439393","0.0794223372650642","0.0789569144439393","0.332570309470609","0.208122471687483","0.0793776506300305","0.0802614751602788","0.0793776506300305","0.0802614751602788","0.0244890048208984","0.0240691864644527","0.0229364923748059","0.0229526568531003","0.0229364923748059","0.0229526568531003","400","0%"
"t = 0.483247520797945","0.330571296086967","0.20208484719835","0.0804217668605605","0.0800275665425304","0.0804217668605605","0.0800275665425304","0.330452844911368","0.202605306781302","0.0804484078039771","0.0812995134790562","0.0804484078039771","0.0812995134790562","0.0250578929746343","0.0245087590786045","0.0234886500570664","0.0234885585726324","0.0234886500570664","0.0234885585726324","400","0%"
"t = 0.493506009960479","0.327698929331992","0.196034101462632","0.0809380787980042","0.0805694917203138","0.0809380787980042","0.0805694917203138","0.327851168319272","0.196638968761094","0.0810396653797603","0.0817620412589902","0.0810396653797603","0.0817620412589902","0.0254885921284162","0.0248825656145323","0.0237345314972133","0.0237416035019192","0.0237345314972133","0.0237416035019192","400","0%"
"t = 0.503764499123014","0.324265340188499","0.189635568417258","0.0809690820112649","0.0806693396160815","0.0809690820112649","0.0806693396160815","0.324687832448989","0.190313830184429","0.0811558065065804","0.081790546492188","0.0811558065065804","0.081790546492188","0.0256617357074321","0.0248852773998662","0.0236144935747347","0.0236175813699411","0.0236144935747347","0.0236175813699411","400","0%"
"t = 0.514022988285548","0.320380438244164","0.182879272548359","0.0824214264830042","0.0821302794245713","0.0824214264830042","0.0821302794245713","0.321077638191401","0.183620170816932","0.082654708262779","0.0832136264233606","0.082654708262779","0.0832136264233606","0.025960786438291","0.0250498216751085","0.023725770264285","0.0237308101815707","0.023725770264285","0.0237308101815707","400","0%"
"t = 0.524281477448082","0.316095690537942","0.175848990639702","0.0835248322330635","0.0832574335017495","0.0835248322330635","0.0832574335017495","0.317083007226391","0.176649408062018","0.0838116681008464","0.0843234669266646","0.0838116681008464","0.0843234669266646","0.0264796297333037","0.0254830343516863","0.0241213279461843","0.0241288710481826","0.0241213279461843","0.0241288710481826","400","0%"
"t = 0.534539966610617","0.311363976801717","0.168564312717902","0.085048268540779","0.0848079413770337","0.085048268540779","0.0848079413770337","0.312650006501942","0.169421990531758","0.0853752237037336","0.0857927279455871","0.0853752237037336","0.0857927279455871","0.0267456526943514","0.0256216842226949","0.0242223495516966","0.0242282371044523","0.0242223495516966","0.0242282371044523","400","0%"
"t = 0.544798455773151","0.306119996604079","0.161017969192802","0.0848522109639553","0.0846200853946502","0.0848522109639553","0.0846200853946502","0.307711178419404","0.161929125591719","0.0852053653403419","0.0855216967251814","0.0852053653403419","0.0855216967251814","0.0272178782486423","0.0259493833650417","0.024405932516994","0.0244099909172348","0.024405932516994","0.0244099909172348","400","0%"
"t = 0.555056944935685","0.300513249358682","0.15332846642381","0.0857941082125231","0.085546689217992","0.0857941082125231","0.085546689217992","0.302425026026559","0.15429595682931","0.0861524579079671","0.0863831979683985","0.0861524579079671","0.0863831979683985","0.0273183825522633","0.0259446936848974","0.0243673966724545","0.0243763497387328","0.0243673966724545","0.0243763497387328","400","0%"
"t = 0.56531543409822","0.294574608715689","0.145522212448854","0.0857865349038029","0.0855538572186872","0.0857865349038029","0.0855538572186872","0.296819957898988","0.146544109654856","0.0861197694554356","0.0862789960188959","0.0861197694554356","0.0862789960188959","0.0273272862857528","0.0259189834522309","0.0241766265904405","0.0242026135223741","0.0241766265904405","0.0242026135223741","400","0%"
"t = 0.575573923260754","0.288293423234281","0.137672021779781","0.0854894281113106","0.0852792626809564","0.0854894281113106","0.0852792626809564","0.29089376172714","0.138749562811329","0.0858231921566417","0.0859585379445227","0.0858231921566417","0.0859585379445227","0.0275278376270043","0.0260633455637236","0.0243645982087596","0.0243972320175365","0.0243645982087596","0.0243972320175365","400","0%"
"t = 0.585832412423288","0.281581280841859","0.129823811970637","0.0856383323871907","0.0854443608490146","0.0856383323871907","0.0854443608490146","0.284537702618168","0.130954453555182","0.0859961010039962","0.0861203014142913","0.0859961010039962","0.0861203014142913","0.0277436719222421","0.0261873376824248","0.0243941052327304","0.0244298178764841","0.0243941052327304","0.0244298178764841","400","0%"
"t = 0.596090901585822","0.274548897496629","0.122093829187918","0.08598794101805","0.0858580451002841","0.08598794101805","0.0858580451002841","0.277875386889446","0.12327675759352","0.086360997789146","0.0865292538632956","0.086360997789146","0.0865292538632956","0.0278945837675367","0.0263073635903371","0.0244685344089515","0.0245123168846084","0.0244685344089515","0.0245123168846084","400","0%"
"t = 0.606349390748357","0.267150345044814","0.114589231285897","0.0850018481397165","0.0848993849106138","0.0850018481397165","0.0848993849106138","0.270849328292755","0.115821742261101","0.0854002138421065","0.0855747046132338","0.0854002138421065","0.0855747046132338","0.028389877818325","0.0267435083465889","0.0248391700130847","0.0248819688345247","0.0248391700130847","0.0248819688345247","400","0%"
"t = 0.616607879910891","0.259510278422139","0.107450493510832","0.0846262118794232","0.084525043280037","0.0846262118794232","0.084525043280037","0.263590126784377","0.108725042968487","0.0850377861369364","0.0851966399602858","0.0850377861369364","0.0851966399602858","0.0287098628574507","0.0270339872636619","0.0250684691036852","0.0251073258729374","0.0250684691036852","0.0251073258729374","400","0%"
"t = 0.626866369073425","0.251720084158901","0.100853276522439","0.085020491460487","0.0848904911717988","0.085020491460487","0.0848904911717988","0.256208737146854","0.102160330572713","0.0854636005839204","0.0855966588120828","0.0854636005839204","0.0855966588120828","0.0288711037265269","0.0271592884371823","0.0252500933014545","0.0252849843782589","0.0252500933014545","0.0252849843782589","400","0%"
"t = 0.63712485823596","0.243653381981945","0.0949408187440253","0.0856448548724246","0.0854954950051318","0.0856448548724246","0.0854954950051318","0.248541764345724","0.0962636022879374","0.0861516771001231","0.0862792817475132","0.0861516771001231","0.0862792817475132","0.0287198510035637","0.0268554204992599","0.0249966693495469","0.0250289120851616","0.0249966693495469","0.0250289120851616","400","0%"
"t = 0.647383347398494","0.235466153511905","0.0899062813446269","0.0852250035680154","0.0850179659729346","0.0852250035680154","0.0850179659729346","0.240759625321555","0.0912229741101313","0.0857902867936257","0.0858675253162678","0.0857902867936257","0.0858675253162678","0.028539672590669","0.0266822561408008","0.024809040743416","0.024843010783973","0.024809040743416","0.024843010783973","400","0%"
"t = 0.657641836561028","0.227118705374609","0.0859525178508841","0.0849615563258872","0.0848234680625558","0.0849615563258872","0.0848234680625558","0.232817459195728","0.0872385564459969","0.0856163144623343","0.0857907605381738","0.0856163144623343","0.0857907605381738","0.0283556795402683","0.0265925274956033","0.02467036046463","0.0247107493962879","0.02467036046463","0.0247107493962879","400","0%"
"t = 0.667900325723563","0.218545215292102","0.0832735448514118","0.0855283788973385","0.0853550723589082","0.0855283788973385","0.0853550723589082","0.224627940727672","0.0845009327597793","0.0863316476230396","0.0864989019667547","0.0863316476230396","0.0864989019667547","0.0284085152199647","0.0266735011673189","0.024799933718671","0.0248477966939387","0.024799933718671","0.0248477966939387","400","0%"
"t = 0.678158814886097","0.209794506208802","0.0820280136612421","0.0850593077475241","0.0848751489315781","0.0850593077475241","0.0848751489315781","0.216240832489464","0.0831787831976366","0.0859826459724754","0.0861438034442961","0.0859826459724754","0.0861438034442961","0.0285746301231733","0.0267583243036606","0.0249290392538546","0.0249720542473815","0.0249290392538546","0.0249720542473815","400","0%"
"t = 0.688417304048631","0.201023556150507","0.0822757953671726","0.0846020345946978","0.0843961188714304","0.0846020345946978","0.0843961188714304","0.207829953062044","0.0833374258562296","0.0856673487992768","0.0858075042443419","0.0856673487992768","0.0858075042443419","0.0284086124288351","0.0265572681786431","0.0247674130320971","0.0248114168295745","0.0247674130320971","0.0248114168295745","400","0%"
"t = 0.698675793211165","0.192179625208007","0.083992608765853","0.08414456081996","0.0839617203759422","0.08414456081996","0.0839617203759422","0.199318016809591","0.0849662555280865","0.0853616149873648","0.0855294272510121","0.0853616149873648","0.0855294272510121","0.0284503303050377","0.0266301706943252","0.0248885891687293","0.0249438459975621","0.0248885891687293","0.0249438459975621","400","0%"
"t = 0.7089342823737","0.183305450455323","0.0870934806817955","0.0840274210590713","0.0838528013430126","0.0840274210590713","0.0838528013430126","0.190744227389704","0.0879984280740331","0.0854205264574703","0.0855982957976673","0.0854205264574703","0.0855982957976673","0.0282277388651613","0.026446820788939","0.0246059390742924","0.0246572937775986","0.0246059390742924","0.0246572937775986","400","0%"
"t = 0.719192771536234","0.174423535256991","0.0913844374234141","0.083466289375196","0.0833338032808588","0.083466289375196","0.0833338032808588","0.182136273566959","0.0922501163905712","0.0850274904968579","0.0852196788322997","0.0850274904968579","0.0852196788322997","0.0282533481165915","0.0264863668060758","0.0246994300165731","0.0247505550270772","0.0246994300165731","0.0247505550270772","400","0%"
"t = 0.729451260698768","0.165613834158692","0.0966889944346411","0.0832119006860003","0.0830737579048677","0.0832119006860003","0.0830737579048677","0.173579488015706","0.0975580008181898","0.0849650746781989","0.0851344621919115","0.0849650746781989","0.0851344621919115","0.0279220562817166","0.0261986184280283","0.0244151825399247","0.0244385565237566","0.0244151825399247","0.0244385565237566","400","0%"
"t = 0.739709749861303","0.156868342105734","0.102768371062007","0.0828001566890277","0.0826747909567164","0.0828001566890277","0.0826747909567164","0.165048243079347","0.103687203135522","0.0848477334499801","0.0849867030928766","0.0848477334499801","0.0849867030928766","0.0277971354337082","0.0261361021037352","0.0243818561537345","0.0244018830408898","0.0243818561537345","0.0244018830408898","400","0%"
"t = 0.749968239023837","0.148209434450454","0.109418814296289","0.0824371480666605","0.0823002765352494","0.0824371480666605","0.0823002765352494","0.156564096472907","0.110439138992743","0.0848341736598189","0.0849137977847206","0.0848341736598189","0.0849137977847206","0.0278677544622586","0.0262681387055118","0.0246063758022216","0.024640355010011","0.0246063758022216","0.024640355010011","400","0%"
"t = 0.760226728186371","0.139694301293686","0.116540894770944","0.0822529699712752","0.0821569291312269","0.0822529699712752","0.0821569291312269","0.148181700430771","0.117717795388505","0.0849616812228182","0.0850024443139985","0.0849616812228182","0.0850024443139985","0.0278512937564404","0.026271438076228","0.0246119766777417","0.0246625339561219","0.0246119766777417","0.0246625339561219","400","0%"
"t = 0.770485217348906","0.131360146294204","0.123956243247564","0.0816733720399233","0.0815867392502946","0.0816733720399233","0.0815867392502946","0.139945848269022","0.125341702906486","0.0848168786301906","0.0847182945302552","0.0848168786301906","0.0847182945302552","0.0275572387775461","0.0260388766004491","0.0244682714567445","0.0245784498174204","0.0244682714567445","0.0245784498174204","400","0%"
"t = 0.78074370651144","0.123216733343363","0.131566459503905","0.0808173077821877","0.080782521831548","0.0808173077821877","0.080782521831548","0.131837838372822","0.133215695498552","0.0843334262025014","0.0841190527357554","0.0843334262025014","0.0841190527357554","0.0275232119048347","0.0260673623863449","0.0245041785739423","0.0246370156035182","0.0245041785739423","0.0246370156035182","400","0%"
"t = 0.791002195673974","0.115350105637266","0.139268467968947","0.079243734838018","0.0792627658755386","0.079243734838018","0.0792627658755386","0.123969650806897","0.14123322332146","0.0830482063597109","0.0827268415517173","0.0830482063597109","0.0827268415517173","0.027205356701891","0.0258550015204344","0.0242737645408352","0.02440884179721","0.0242737645408352","0.02440884179721","400","0%"
"t = 0.801260684836508","0.107788775638599","0.146979179454756","0.078248079624159","0.0784739246269785","0.078248079624159","0.0784739246269785","0.116356018678372","0.14931029564716","0.0824195497792706","0.0820832831201632","0.0824195497792706","0.0820832831201632","0.0268360992850793","0.0255860371594088","0.0239584073301063","0.0241343598236898","0.0239584073301063","0.0241343598236898","400","0%"
"t = 0.811519173999043","0.100574653565069","0.154648916142262","0.0778634660529909","0.078248710523168","0.0778634660529909","0.078248710523168","0.109058266580941","0.157394681394805","0.0823985926002663","0.0819862519022938","0.0823985926002663","0.0819862519022938","0.0262385185309652","0.0251279056262882","0.0235746903449026","0.0237595487434813","0.0235746903449026","0.0237595487434813","400","0%"
"t = 0.821777663161577","0.0937552978867915","0.162249384293357","0.0779360748094974","0.0783584456833984","0.0779360748094974","0.0783584456833984","0.10209352968257","0.165459253444977","0.0829900299506774","0.0822602884807919","0.0829900299506774","0.0822602884807919","0.0260838619094287","0.0250132883145686","0.0234630797662139","0.0236910188020834","0.0234630797662139","0.0236910188020834","400","0%"
"t = 0.832036152324111","0.0874258089032646","0.16965450301202","0.0768811264113293","0.0774031723602915","0.0768811264113293","0.0774031723602915","0.0955795353384834","0.173371685636329","0.0822071947360375","0.0812844415106565","0.0822071947360375","0.0812844415106565","0.026036221318156","0.0250292091032503","0.0234505862943242","0.0236827320763627","0.0234505862943242","0.0236827320763627","400","0%"
"t = 0.842294641486646","0.0816103351334424","0.176891306113439","0.0760290047321825","0.0765979175902963","0.0760290047321825","0.0765979175902963","0.0895486706602544","0.181159049603247","0.0817761948889161","0.0805326038515798","0.0817761948889161","0.0805326038515798","0.0256702221004767","0.0247920286589263","0.0232738396671994","0.0235346002426948","0.0232738396671994","0.0235346002426948","400","0%"
"t = 0.85255313064918","0.0763574450379574","0.18396355830109","0.0751283775649872","0.0756664367545837","0.0751283775649872","0.0756664367545837","0.0840480722954613","0.188822358883741","0.0812018638071031","0.0795538734540403","0.0812018638071031","0.0795538734540403","0.0252936241879341","0.0245088699413318","0.0230319256991062","0.0233651789159861","0.0230319256991062","0.0233651789159861","400","0%"
"t = 0.862811619811714","0.0717484632417682","0.19076998599516","0.0744256833135165","0.0751552505255928","0.0744256833135165","0.0751552505255928","0.0791762069935319","0.196256014859804","0.0809324354112156","0.0790003760673473","0.0809324354112156","0.0790003760673473","0.0246974736591503","0.0240804290564557","0.0226299216616721","0.0230980399017857","0.0226299216616721","0.0230980399017857","400","0%"
"t = 0.873070108974249","0.0679082675804391","0.197313196289704","0.0732761638438389","0.074201611990089","0.0732761638438389","0.074201611990089","0.0750543410288192","0.203457303088041","0.0801729788379061","0.0779178323260668","0.0801729788379061","0.0779178323260668","0.0244290667531069","0.0239072382016806","0.0225199892156804","0.023099300111005","0.0225199892156804","0.023099300111005","400","0%"
"t = 0.883328598136783","0.0648794436160315","0.203548271001042","0.0726449726938182","0.0737386027393725","0.0726449726938182","0.0737386027393725","0.0717454636440747","0.210377824255229","0.0799132296340466","0.0773399695854808","0.0799132296340466","0.0773399695854808","0.0242422443469885","0.0237784638727573","0.0222944340123784","0.0229258177879786","0.0222944340123784","0.0229258177879786","400","0%"
"t = 0.893587087299317","0.0626902444221149","0.209526993145758","0.0726211287796986","0.0740055745709172","0.0726211287796986","0.0740055745709172","0.0692991301398709","0.217064678900969","0.0804444456665193","0.077460341407624","0.0804444456665193","0.077460341407624","0.0241066629224961","0.0237449269136233","0.0223214337161969","0.0230483574389638","0.0223214337161969","0.0230483574389638","400","0%"
"t = 0.903845576461852","0.061290513564408","0.215224509670196","0.071077865548114","0.0727006229018776","0.071077865548114","0.0727006229018776","0.0676846467709533","0.223489304652849","0.0791190944808189","0.0758536647533103","0.0791190944808189","0.0758536647533103","0.0238682575602384","0.0235478169841105","0.0222463884305013","0.0231173118697173","0.0222463884305013","0.0231173118697173","400","0%"
"t = 0.914104065624386","0.0607676772837509","0.220526237113113","0.0697968304798879","0.0717669024156722","0.0697968304798879","0.0717669024156722","0.0670082569440391","0.229528535159204","0.0781292212815542","0.0746412588498278","0.0781292212815542","0.0746412588498278","0.0235015276894493","0.0232758820551805","0.021881007073942","0.0228122268193174","0.021881007073942","0.0228122268193174","400","0%"
"t = 0.92436255478692","0.0608988675864323","0.225600830961725","0.0693173999518821","0.0714777029593245","0.0693173999518821","0.0714777029593245","0.067065870190538","0.235347866932366","0.0781399229225542","0.0740990524974209","0.0781399229225542","0.0740990524974209","0.0230879922966964","0.0229434193967074","0.0215008853299566","0.0225676685014248","0.0215008853299566","0.0225676685014248","400","0%"
"t = 0.934621043949454","0.0617296988034668","0.230340207164782","0.0690679663073608","0.0714810905005627","0.0690679663073608","0.0714810905005627","0.0679063923573682","0.240830602547286","0.0783709605921944","0.0737223360063901","0.0783709605921944","0.0737223360063901","0.0229174169331942","0.0228494958669182","0.0214223825943479","0.0226076317001823","0.0214223825943479","0.0226076317001823","400","0%"
"t = 0.944879533111989","0.0631471081781358","0.234740739360602","0.0685486137785539","0.0712457658973676","0.0685486137785539","0.0712457658973676","0.0694255769288889","0.245968232804998","0.078234250903443","0.0730173186176134","0.078234250903443","0.0730173186176134","0.022711531869595","0.0227472720867641","0.0212363903547285","0.022552151517949","0.0212363903547285","0.022552151517949","400","0%"
"t = 0.955138022274523","0.0649671056641687","0.238824046332482","0.0673514909964526","0.0705724500699609","0.0673514909964526","0.0705724500699609","0.0714249090161576","0.250776894030394","0.0772805490258355","0.0716403447736915","0.0772805490258355","0.0716403447736915","0.0226001242551442","0.0226995232226573","0.0212567787355661","0.0227644346193939","0.0212567787355661","0.0227644346193939","400","0%"
"t = 0.965396511437057","0.0670929947452728","0.242564514910033","0.0667521663434534","0.0702103842769214","0.0667521663434534","0.0702103842769214","0.0738044159946392","0.255221105486654","0.0768653251169416","0.0707435538141191","0.0768653251169416","0.0707435538141191","0.0223076174472239","0.0225343989687651","0.0209070530388633","0.022493701613077","0.0209070530388633","0.022493701613077","400","0%"
"t = 0.975655000599592","0.0695101093211363","0.246008874903146","0.0661191851348506","0.0699870748944855","0.0661191851348506","0.0699870748944855","0.0765361800763793","0.259344094201308","0.0763317787778986","0.0699343098677084","0.0763317787778986","0.0699343098677084","0.0221218191627168","0.0224616192296367","0.0207804324204856","0.0224850376753813","0.0207804324204856","0.0224850376753813","400","0%"
"t = 0.985913489762126","0.072107462812477","0.249187068931042","0.0658874643789711","0.0700583084955475","0.0658874643789711","0.0700583084955475","0.0794933633215583","0.263167596776148","0.0765846044525325","0.0694294144215587","0.0765846044525325","0.0694294144215587","0.021728913353379","0.0222454803391368","0.0205630910253274","0.0225154134685544","0.0205630910253274","0.0225154134685544","400","0%"
"t = 0.99617197892466","0.0747511992551086","0.252033200179265","0.0648778634037395","0.0691593307529868","0.0648778634037395","0.0691593307529868","0.0825228460356166","0.266617828508901","0.0757170783770579","0.0681184962718099","0.0757170783770579","0.0681184962718099","0.0213859537338922","0.0220858862600591","0.0201683772454371","0.0221996804596886","0.0201683772454371","0.0221996804596886","400","0%"
"t = 1.00643046808719","0.0774533078378866","0.254603267291763","0.0636932741278114","0.0685390749982105","0.0636932741278114","0.0685390749982105","0.0856353211446146","0.269744678624848","0.0745279425504649","0.066775620444976","0.0745279425504649","0.066775620444976","0.0211465136336652","0.0219918446353852","0.0199722452316043","0.0221389364475646","0.0199722452316043","0.0221389364475646","400","0%"
