"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.339628672522465","0.301587690314105","0.236435010589177","0.147425627100065","0.143035120457777","0.144258330629851","0.140880315563122","0.295035882168016","0.231494202562792","0.131537948613375","0.13686181941957","0.132364738998546","0.137566967366758","0.0378945164170899","0.039520789571378","0.0387504310949149","0.0388777735517529","0.0432907476700437","0.0438269385785624","100","10%"
"t = 0.349887161684999","0.305207601259993","0.237553540231466","0.149790042999062","0.145413798611014","0.145709399962157","0.142506418312296","0.29941662022992","0.233405637523647","0.135487703578486","0.141061997931245","0.136225314560208","0.14137829440724","0.0385001980151389","0.0403193622429303","0.0395697658666656","0.0396912170122414","0.0446366773094072","0.0452420289180463","100","10%"
"t = 0.360145650847534","0.308459755561733","0.238453092296825","0.149892684381694","0.145756627186666","0.146006594013846","0.142981275147647","0.303359735227942","0.235031029753262","0.1379138053171","0.143398492793194","0.138162802014835","0.143316375676073","0.0389277444566514","0.0407403978508337","0.0397144481707597","0.0398333467030674","0.0458215789901311","0.0464717477308128","100","10%"
"t = 0.370404140010068","0.311656147098833","0.239151846888428","0.152739124261857","0.148516720997777","0.14892728998023","0.145853863282222","0.307191434030562","0.23641664458179","0.142069084567146","0.147674126025843","0.142528057380408","0.14778733787292","0.0393950247894587","0.0413686390186215","0.0397853862404683","0.0399439078715755","0.0474130197418042","0.0481447227956778","100","10%"
"t = 0.380662629172602","0.313820168528173","0.238987044746057","0.154062283534025","0.150085888356279","0.150177986296467","0.147237809613394","0.309931490512785","0.23686631191138","0.144943868605355","0.150314610453735","0.144905949227725","0.149886664872251","0.0406536588024093","0.0426878363849467","0.0413083712611446","0.0414322237568652","0.0499205931780314","0.0506312151223647","100","10%"
"t = 0.390921118335136","0.315692327727073","0.238807613570257","0.157114887189959","0.153382871372828","0.154026881119911","0.151251749907152","0.312322679915471","0.23726950678605","0.149335369331974","0.155024813078117","0.14967202401815","0.154887442663986","0.0412530134149134","0.0433230143234659","0.0417145253642825","0.0418414599713241","0.0512425275289177","0.0519783550930876","100","10%"
"t = 0.401179607497671","0.316891031019915","0.238005606064006","0.157743577187256","0.154204194363702","0.155787841067665","0.153278692173394","0.313986374001033","0.236977831539449","0.151025791105964","0.156721158999561","0.152497903576446","0.157763691770323","0.0419560437184938","0.0439936399974868","0.0425902974378882","0.0426958583549442","0.0527912796756579","0.0535504203709795","100","10%"
"t = 0.411438096660205","0.317734456067944","0.236754114380882","0.160764357761223","0.157417537940375","0.159904047631459","0.157483898991557","0.315249158568636","0.236182470033301","0.155642713356452","0.161246973478408","0.157647440139929","0.162866904461263","0.0427073039814852","0.0446936805850077","0.0429163118005859","0.0430660886643418","0.054098651484767","0.0548979024873518","100","10%"
"t = 0.421696585822739","0.318053293867732","0.235291499771373","0.161048607898489","0.158035121334575","0.160132017831764","0.158016946440799","0.315964777622924","0.235169366380993","0.157095514689336","0.162332106459949","0.158686696551099","0.163606799676893","0.0430367654573494","0.0451653678249078","0.0436648114068515","0.0438286434006492","0.0551654723041476","0.0559939283903105","100","10%"
"t = 0.431955074985274","0.317787273801095","0.233378128709308","0.164332852309328","0.161384530346807","0.162794395591409","0.16085363847707","0.316071283996402","0.233677920390153","0.161349832833071","0.16619898814477","0.162112970675808","0.166566038845651","0.0442587569156552","0.0464713054031467","0.0448405902004256","0.0450309331397708","0.0571082102943235","0.0579699744002351","100","10%"
"t = 0.442213564147808","0.316863681702732","0.231024135708192","0.164513481484014","0.161748596149066","0.163264913667123","0.161524859690685","0.31549009857692","0.231709692004337","0.162497289710294","0.167121384377694","0.163068603384723","0.167368276274987","0.0450376265767784","0.0471770081054434","0.0455950145518868","0.045788845828093","0.0584666977330829","0.0593272157752405","100","10%"
"t = 0.452472053310342","0.315525539300526","0.228284329424204","0.165145238892394","0.162675147136374","0.164166728458611","0.162648967919381","0.314469760440503","0.229321196585833","0.163856970009605","0.1686041518529","0.164436824924505","0.168833340486582","0.0457286494393572","0.0478481879590695","0.0460997844245996","0.0462794639848751","0.0594983190128989","0.0603540460852041","100","10%"
"t = 0.462730542472877","0.313581222491313","0.225099223079276","0.167932932613232","0.165643780505066","0.165989052048716","0.164738405151279","0.312810599335222","0.226433428397153","0.167181866096306","0.171777157519732","0.166726292470454","0.171002121528432","0.046564210210689","0.048767637502004","0.0474064498441957","0.0475765122302716","0.0609009905709009","0.0617599661929186","100","10%"
"t = 0.472989031635411","0.311460075076143","0.221932766637488","0.170658929240467","0.168500588809599","0.168314347937911","0.167166330645156","0.310992911755291","0.22357742504217","0.170508804051293","0.17497415392648","0.169482585887694","0.173764580563869","0.0467347379468719","0.0488749537350376","0.0474522108655327","0.0475959170502411","0.0618467398812211","0.0626761335612572","100","10%"
"t = 0.483247520797945","0.308816915559103","0.2184284226119","0.172704158940942","0.170813955628013","0.169292638014624","0.16836734224834","0.308662417908062","0.220380529890131","0.173317278527658","0.177640275844293","0.171025485873086","0.175129496786417","0.0470125842503342","0.0491007345743698","0.0474291894149287","0.0476004486953726","0.0625254555207729","0.063386308304745","100","10%"
"t = 0.493506009960479","0.30570696720874","0.214620527135427","0.175194102170648","0.17339381344803","0.170716062441813","0.16989552027272","0.305851607598208","0.21686511722865","0.176240658311346","0.18023096137037","0.172726754686067","0.176559755993871","0.0474015413204129","0.0494874177680188","0.0476734227886488","0.0478576346778336","0.0633182287852947","0.0641737601948102","100","10%"
"t = 0.503764499123014","0.302389820562598","0.210912644858617","0.175768400498844","0.174085196482886","0.170951244650591","0.170182482369802","0.30285655517754","0.213485247686473","0.1771540124945","0.180978820154671","0.17318242843836","0.176826052702274","0.0479383676175032","0.0498345630460168","0.0480488284373801","0.0482072363616411","0.0641275923052019","0.0649551364016498","100","10%"
"t = 0.514022988285548","0.298438700970757","0.206915479280801","0.177303967937468","0.175858153083475","0.171378616954077","0.170813824607857","0.299217161277752","0.20978422970512","0.179111996082696","0.183004351714168","0.173850769292716","0.177438833166887","0.048702308867627","0.0505373448701272","0.0487605180802814","0.0489021174875438","0.0650474342588919","0.0658712681857671","100","10%"
"t = 0.524281477448082","0.294157943145753","0.202840019765756","0.177706515647898","0.176310486966291","0.171253244478342","0.170782543033133","0.295271628612127","0.206004517852132","0.179822565677074","0.183534616473808","0.173844243644525","0.177300857995126","0.0495530502573258","0.0514495079549464","0.0495074842114329","0.0496554919127371","0.0662226899204683","0.0670254212532638","100","10%"
"t = 0.534539966610617","0.289642641545626","0.198793971096766","0.178210555001522","0.176868501971555","0.171200856629722","0.170760036324368","0.291132336054875","0.202279148927029","0.180596365819054","0.184258923899367","0.173969306632297","0.177346160358549","0.0499783106352331","0.0519744237117896","0.0498751517401041","0.0500274736287588","0.0670112679374096","0.0678107751666811","100","10%"
"t = 0.544798455773151","0.284771608941557","0.194777790978063","0.179013132533845","0.17766776486372","0.171464653184872","0.171004750076975","0.286645492115825","0.198577561521839","0.18165290439102","0.185165105058924","0.174340827525565","0.177565759847421","0.0503273010398791","0.0524341052486","0.0503058918721017","0.05044548394237","0.0677572185688604","0.0685498252728355","100","10%"
"t = 0.555056944935685","0.279391861844631","0.190695421001264","0.181425049306415","0.180051361977123","0.17292173266695","0.17249589355258","0.281623928749141","0.194747600684499","0.184318949934283","0.187704720177255","0.176012486900772","0.179118265460593","0.0508981346970176","0.0530289618241188","0.0508752513245753","0.050997723727605","0.0684864836113537","0.069264724295676","100","10%"
"t = 0.56531543409822","0.27396249700322","0.186944832994199","0.183680790062586","0.182417098091498","0.174224433015572","0.173936372206026","0.276614789108054","0.191276526546979","0.186713927530528","0.189866718762673","0.177297256422864","0.1801540356239","0.0510463297946518","0.0532235103760098","0.0507714941833281","0.0509114945410775","0.0691642651668649","0.0699668993786025","100","10%"
"t = 0.575573923260754","0.267884739127818","0.18323725120999","0.184250328756192","0.182960521009244","0.174620675138564","0.174250030517138","0.270926068904152","0.187811241975042","0.187519516225564","0.19044990156629","0.177788585728036","0.180373238846873","0.0514101002228724","0.0534625512245177","0.0511685371506693","0.0513021081226049","0.0694605201052316","0.0702486199670849","100","10%"
"t = 0.585832412423288","0.261753403275425","0.179877890014097","0.185857530469177","0.184543955965371","0.174252072694486","0.173981873105018","0.265270967932332","0.184695862754759","0.189269583576613","0.191778097068025","0.177427223570829","0.179653977972096","0.0517177990843791","0.0535578248919955","0.0511274517471348","0.0512714171648206","0.0693060801296576","0.070136546669535","100","10%"
"t = 0.596090901585822","0.255604850580185","0.176879239172152","0.18737503808651","0.186227777962028","0.175314172626629","0.175194734719679","0.259647132508118","0.181951335310348","0.190953656119834","0.193322541411262","0.1786023238072","0.180840110786868","0.051977472621416","0.0537515210427218","0.0513701391567162","0.0515241666783247","0.0697522314129516","0.0705938452871054","100","10%"
"t = 0.606349390748357","0.249407342990779","0.174266555546269","0.188149030643543","0.186900228492726","0.175533122915832","0.175390973215453","0.254014670086287","0.179547899359276","0.191753357401006","0.19382357388314","0.178820289474738","0.180809277370268","0.0521135331204521","0.053864597053299","0.0516153776963392","0.0517440690688638","0.0704483902735442","0.0712917718579208","100","10%"
"t = 0.616607879910891","0.242841661022615","0.172014156693456","0.187264021872807","0.186246443430233","0.174233104721834","0.17434407197068","0.248004704549248","0.177450176166549","0.191035393253068","0.193198340159291","0.177591833088467","0.179737502226018","0.0524665453624809","0.054082696612691","0.0517223650479031","0.0518338025167447","0.0704391563648769","0.0712696293308666","100","10%"
"t = 0.626866369073425","0.236044264296407","0.170124152128716","0.187599818588816","0.186511787245422","0.173923685416382","0.173974533949823","0.241718399740993","0.175633857792562","0.191870459736517","0.193832411800501","0.177521788490955","0.179397904565704","0.0528349278096023","0.0544336442391567","0.0520361145893552","0.0522058152634876","0.0707317475016684","0.0716199535902712","100","10%"
"t = 0.63712485823596","0.229121596951536","0.168776702372765","0.185664929151599","0.184673375388602","0.171970195058811","0.172138348192804","0.235269076369682","0.174307618565969","0.190140278963494","0.191940054463747","0.175581791884849","0.177300294302383","0.0527840921019413","0.0543066982806349","0.0516443047037901","0.0518442110847343","0.0706936182848933","0.0716305005150761","100","10%"
"t = 0.647383347398494","0.222419852692973","0.168055216466237","0.185057486787829","0.184024795059666","0.170563635975499","0.170662520087574","0.229104586801188","0.173566351058154","0.189861959424499","0.191555080947034","0.17426637518202","0.175764423748686","0.052498936929047","0.0541144996722141","0.0514378984905941","0.0516584300167948","0.0706734941617731","0.0716321624384745","100","10%"
"t = 0.657641836561028","0.215727734167751","0.167985017597442","0.185446219034641","0.184467001804363","0.170816298810189","0.170894668117778","0.22296827114257","0.173429207555736","0.190512612864551","0.192090574080833","0.174690585381438","0.17601208621634","0.0523326970412179","0.0540115135359021","0.0513250270630724","0.0515691369236792","0.071157732808549","0.0721591666596796","100","10%"
"t = 0.667900325723563","0.209042791452768","0.168505362500151","0.186068652922619","0.184869393384257","0.171182929636736","0.171217614870366","0.21683848802366","0.173835286953975","0.191793056148779","0.192947626142076","0.175484286914542","0.176548859554495","0.0520068485359052","0.0537674071376591","0.0509872337775097","0.0512450362211465","0.0708657876270773","0.0719453606613942","100","10%"
"t = 0.678158814886097","0.202272547552927","0.169552974030609","0.187426690715528","0.186338496709703","0.172368073496031","0.172490875606545","0.210570141283786","0.174718194808163","0.193442725201116","0.194539744733748","0.176852887711159","0.177841210851136","0.0524650765639421","0.0541313316478111","0.0517139820226827","0.0520108198177939","0.071222759634157","0.0723887859630451","100","10%"
"t = 0.688417304048631","0.195592130366341","0.171238282086628","0.18803825883127","0.186890912107128","0.172181949276006","0.172317174917168","0.204333610303985","0.176256005888771","0.194566884403875","0.195616035702651","0.177111775602964","0.177998554944215","0.0522726163061149","0.0539581385305342","0.0512369807146544","0.0514894782992193","0.0706839317945401","0.0719080902112989","100","10%"
"t = 0.698675793211165","0.188879969666947","0.173403556137086","0.186388363027878","0.185340005837947","0.170154811331387","0.170290637105736","0.197990422588242","0.178218509469745","0.193227709574768","0.194152095809208","0.175282876622511","0.175940659509335","0.0528431500680712","0.0543332013245552","0.0517885317438999","0.052051166259871","0.0705868672778754","0.0718574192753587","100","10%"
"t = 0.7089342823737","0.18249220301558","0.176133617418421","0.187593360680387","0.186757373123159","0.170060613111579","0.170434698113821","0.191992361593926","0.18074688770342","0.195145686988926","0.196112018680692","0.175462061878185","0.17615903969999","0.0528740718340155","0.0542173135346405","0.0516421637706429","0.0519707492095275","0.0700499043746614","0.0714378310372245","100","10%"
"t = 0.719192771536234","0.176464411321254","0.179397818953999","0.185948296564862","0.18520024086672","0.168635007326786","0.169162406414947","0.186343342570227","0.183850196905551","0.194104673924707","0.194887737171513","0.174534406013558","0.175105876745977","0.0526301982785788","0.0538744575329741","0.0514432152698186","0.0517855610642492","0.0696004475150915","0.0711057867151082","100","10%"
"t = 0.729451260698768","0.170643608394086","0.182975458688554","0.186492206676421","0.185886052597974","0.168848739589177","0.169531295079846","0.180825083645073","0.187258962357434","0.195038842482121","0.19578411788258","0.175188638640535","0.175697160683173","0.0529004556562169","0.0539650957854838","0.0518442212846729","0.0522012102984597","0.069323721305209","0.0709376816097629","100","10%"
"t = 0.739709749861303","0.16524714177357","0.186998520068611","0.184296857234964","0.183595385911485","0.167228644094975","0.167837326003799","0.175733680200191","0.191128109265085","0.19302920320715","0.193405941411768","0.173753180399779","0.173958061808889","0.0524305111853863","0.0535020526926483","0.0512662045200109","0.0515545661841074","0.06875453912071","0.0704067920351169","100","10%"
"t = 0.749968239023837","0.160170820193425","0.191196588217191","0.184114903380475","0.183214915296916","0.167840081427006","0.168404774336161","0.170938796322614","0.195199148898393","0.193975660536292","0.193463784877645","0.17504888080035","0.174713645852742","0.0524263570403477","0.0535141190502235","0.0513708729783069","0.0516750202429836","0.0684918799993182","0.0702334663012545","100","10%"
"t = 0.760226728186371","0.155567347381077","0.195657801326674","0.182350402196607","0.181706279365094","0.165842602521877","0.166463680644823","0.166602868357684","0.199548381081846","0.192736025476846","0.192221774567756","0.17320671564097","0.172525048361309","0.0519478045530153","0.0531880938474767","0.0507373209038402","0.0510192434887938","0.0680035315074391","0.0698393072861869","100","10%"
"t = 0.770485217348906","0.151321293682208","0.200387459168331","0.181589747976915","0.181117845585455","0.164214138678957","0.164929597922529","0.162519116181268","0.204224594773043","0.193061537387745","0.192183433267619","0.172253851179126","0.171200275136691","0.0518670372691217","0.0531332348923531","0.0509961992471624","0.0513577000171683","0.0681460626926802","0.070134619239373","100","10%"
"t = 0.78074370651144","0.147522776279159","0.205376075610037","0.177833727342067","0.177534738115261","0.161448709852052","0.162389787430686","0.158812854443658","0.209219520016616","0.18992025184249","0.18867660812221","0.169836546351133","0.168542347342515","0.0522448182695167","0.0533042691277047","0.0513785381414773","0.0517388229977684","0.0677621953592942","0.0698542929999361","100","10%"
"t = 0.791002195673974","0.144273468073075","0.210393850821735","0.17649888452086","0.17650696466294","0.159615575233577","0.160615550371186","0.155614886549963","0.214287872523158","0.189660950305718","0.187911365802467","0.168607459234753","0.166692397036149","0.052340051644527","0.0533263057298069","0.0515879462547056","0.0520673238178825","0.0673952767968413","0.0696547383788706","100","10%"
"t = 0.801260684836508","0.141502923871335","0.215438566987174","0.174263231908338","0.174560134713818","0.157437743034377","0.158686192501425","0.152878857749553","0.219424866045217","0.188177444351617","0.185603810770041","0.166821993540923","0.164369181197809","0.0522542486455227","0.0531481532180151","0.0517867241056661","0.0524186385562389","0.0673722286645786","0.0697802268897997","100","10%"
"t = 0.811519173999043","0.139249096004766","0.220442182158503","0.173544008529855","0.174042449855164","0.156877551608236","0.158308154363149","0.150590944714105","0.224570414877308","0.188455821036088","0.185378591516882","0.166760654010239","0.163972094152644","0.0523850173306931","0.0533491173576512","0.0520415812465239","0.0526749220861396","0.0671568323009335","0.0696844925044392","100","10%"
"t = 0.821777663161577","0.137546548879887","0.225566541093998","0.171391217692609","0.171854122299522","0.155133852877982","0.156371580214422","0.148824039036338","0.22992552086241","0.187185386037287","0.18302720553473","0.16540375621327","0.161803271236731","0.0521330209398034","0.0529903851714099","0.0517842780703529","0.0524693588264811","0.0664985096723836","0.069153116488652","100","10%"
"t = 0.832036152324111","0.136246310127546","0.23055479697622","0.170219988873998","0.171145195189581","0.153515336930644","0.155050852711872","0.147504714670823","0.235181596768113","0.186452637554451","0.18212033364207","0.163964265406536","0.160364397083581","0.051858503989988","0.0526346384598789","0.0514742081522799","0.0521950682918895","0.0657063246644714","0.0684661683124387","100","10%"
"t = 0.842294641486646","0.135369720353382","0.235235051581913","0.167757383709182","0.169146032008319","0.151519057750053","0.153475137040379","0.146562516107248","0.240166771606471","0.184850552872003","0.179928717919552","0.162460003942157","0.158527126316353","0.051414987469767","0.0521410360679382","0.0512449822627874","0.0520776709142825","0.0655318764661378","0.0684890065256407","100","10%"
"t = 0.85255313064918","0.13498748685325","0.240003615118548","0.167156941655904","0.168649347913882","0.150290265800406","0.15225499679742","0.14610636964621","0.245326029086819","0.185412585796657","0.179481911476416","0.161807180887486","0.15713728547689","0.0508923166514313","0.0516135114683415","0.0507300625328866","0.051638078897843","0.0648098362127988","0.0679663926558236","100","10%"
"t = 0.862811619811714","0.135021826103333","0.244595836424403","0.167010509015613","0.168743133407866","0.149473698806928","0.15159232027628","0.146068965369707","0.250356077569175","0.186685787035853","0.179455852951913","0.16176907285531","0.156311867309533","0.0503996248612886","0.0511196124380848","0.0503084051628259","0.0513291968652085","0.0643112101603481","0.0676632025090137","100","10%"
"t = 0.873070108974249","0.135247257478811","0.249011449398739","0.164842268094424","0.167129557833063","0.148090447896427","0.150701111110574","0.146254823251661","0.255245411007609","0.184691324254806","0.177054587856338","0.160579690747453","0.155109788350937","0.0500101101777428","0.0506199261266229","0.0503883034425611","0.0515202788626464","0.0637962123536963","0.0672959750116278","100","10%"
"t = 0.883328598136783","0.135866877761267","0.253184452391195","0.163391188943777","0.165896554528701","0.146796379424625","0.14946912246603","0.146824650405253","0.259933607577556","0.184092619732452","0.175031087978074","0.159723680566896","0.15341567569711","0.0495145519878656","0.0501290637529521","0.0498876010045931","0.0510918469637931","0.0629958214973329","0.0665795278317176","100","10%"
"t = 0.893587087299317","0.136863965314784","0.257203205112461","0.161193049185833","0.164559962878847","0.145063530425243","0.148395950189204","0.147793955823121","0.264522318788023","0.182409849443517","0.172547120154238","0.158179975441968","0.15163307971764","0.0486455980653138","0.049225234563545","0.0488753154516253","0.0501392481021662","0.0618350159853256","0.0655614647778144","100","10%"
"t = 0.903845576461852","0.138036959846262","0.261047003075108","0.158933952915693","0.162891992020684","0.142776617207974","0.146501973952701","0.148992684776327","0.268964274096146","0.180444167678676","0.169969589273122","0.155764430438689","0.149509863498074","0.0479231050211046","0.0484145651358229","0.0483365906828786","0.0497070499332074","0.0606830403155046","0.0645409052493169","100","10%"
"t = 0.914104065624386","0.139427414956484","0.264734642115807","0.158077812376833","0.162790086259414","0.142574515722103","0.146862079834891","0.150444753158817","0.273281237250287","0.180133283782748","0.169230590243617","0.155941169081811","0.149629142412923","0.0474900791237279","0.0478844855598448","0.0479222718230754","0.0492757884490906","0.0595116314320073","0.063503422019885","100","10%"
"t = 0.92436255478692","0.140929881712571","0.268090871513062","0.156036302756997","0.161250940596962","0.142247719027755","0.146767459389078","0.152040749441271","0.277270911164233","0.178982111551091","0.166586385994548","0.155963334237804","0.149053817607631","0.046927618415601","0.0473125206570632","0.0479602177494294","0.0494469396195193","0.0591122790154846","0.0632484051910059","100","10%"
"t = 0.934621043949454","0.142400103102009","0.271131579331464","0.154487842913732","0.160127929570504","0.141443861929638","0.146217735609859","0.153631498233011","0.280951365117001","0.177428346361631","0.164065577740151","0.155163231051532","0.147984766301426","0.0466374980163471","0.04701907854589","0.0479975105048452","0.0493053462200832","0.0585263199726332","0.062585761003068","100","10%"
"t = 0.944879533111989","0.143978412849361","0.273807184256746","0.154453251336248","0.160735992564543","0.142292401561322","0.147342470096818","0.155384280078348","0.284265339499795","0.178059832058096","0.16422487090901","0.156356139312707","0.149216752473927","0.0461994140979768","0.0466175708364629","0.0476486606612256","0.0489968362432651","0.057424558562593","0.0616143288187961","100","10%"
"t = 0.955138022274523","0.145650016269991","0.276246140231028","0.153484528137129","0.160409160706149","0.14136546592589","0.146757686586591","0.157241063469586","0.287363170806139","0.177737754605867","0.16255240439134","0.155611018425889","0.148261727381887","0.0458874085371666","0.0463008091101764","0.0476725811682857","0.0490814348849285","0.0571862432433847","0.0614271445937362","100","10%"
"t = 0.965396511437057","0.147390530268539","0.278585912887884","0.153525907624941","0.160902282080152","0.140809899815682","0.146464284801803","0.159197973977946","0.29034879011915","0.178540954078905","0.161739289978544","0.155599446468334","0.147653790109759","0.0452850905694158","0.0457338472058696","0.0472428628079318","0.0487048971494765","0.0566130844984684","0.060924754611065","100","10%"
"t = 0.975655000599592","0.149157362701321","0.280601616724791","0.15240466506069","0.160522242896961","0.139903788943321","0.145918218533234","0.161194950522123","0.292987932906687","0.177169345418983","0.159595561055366","0.154642463790115","0.146619462496628","0.0447583421705803","0.0451774740826472","0.0474079540162005","0.0487997733117418","0.0561174500721798","0.0604470883681155","100","10%"
"t = 0.985913489762126","0.150834102669747","0.282300634911194","0.150124489027145","0.158490326709871","0.137992507410682","0.143895960701222","0.163123901195737","0.295284919362162","0.173417667151054","0.155861389721311","0.151467542609603","0.144449798523531","0.0441056260242592","0.0445790383087587","0.0468846033538636","0.0480822586787319","0.0550223595757087","0.059289911351342","100","10%"
"t = 0.99617197892466","0.152498491826543","0.283875593671699","0.148819567791256","0.1575568243386","0.136867601365144","0.142968547296176","0.165035471720031","0.297435150885094","0.172665913353413","0.1533637805731","0.150371475121174","0.143298580389845","0.0435914197183454","0.0441267873065465","0.0463723291673022","0.0476016899623051","0.0540868177416588","0.0583628425224899","100","10%"
"t = 1.00643046808719","0.154079010536452","0.285204511618901","0.147457430521387","0.156614959729019","0.136060554385145","0.142213630519543","0.166863453257406","0.299302790663369","0.170330240155589","0.15101263141691","0.149204222392078","0.142682704747904","0.0432522265648555","0.0439083846193318","0.0466602361380375","0.0474941039013942","0.0534496875250226","0.0575199416206248","100","10%"
"t = 1.01668895724973","0.155560441488037","0.286241987931054","0.1461643937449","0.156218876217248","0.135661490050877","0.142150877107568","0.168582670959841","0.300835286453247","0.168616950721014","0.148933351162194","0.148636382836383","0.142729060716686","0.0428821698732166","0.0435313873569686","0.0465898619581408","0.0474197317514106","0.0529803374543802","0.0569798054375127","100","10%"
"t = 1.02694744641226","0.156891448313511","0.287081048504818","0.145199959438499","0.156438940101053","0.134403055065777","0.141352946538192","0.170124037626193","0.302112187391843","0.168148997006869","0.147090551800183","0.147511292600159","0.141893491534167","0.0422341172084976","0.042827392642398","0.0458360145440875","0.0468421296098265","0.0520197584838217","0.0561515389622885","100","10%"
"t = 1.0372059355748","0.158209777734118","0.287610911187546","0.143175480549643","0.155042240130099","0.132896221851953","0.139947687883259","0.171636482500154","0.303017576774398","0.166252513270452","0.144227139987193","0.146146923396162","0.140782077361358","0.0414323854020358","0.0421914827857267","0.0449656454100349","0.0460709922120102","0.0510789172427777","0.0552329315097682","100","10%"
"t = 1.04746442473733","0.159485021397662","0.287978086573633","0.142274291639091","0.154798721292907","0.131821430809473","0.139246381388625","0.173071197197371","0.303691967367534","0.164427561346806","0.1421793912951","0.144548400997968","0.140287246969726","0.040747753790177","0.0416457558085814","0.0450179741591478","0.0458849957754251","0.0508108284043299","0.0547424401453537","100","10%"
