"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.783264819079265","0.0749731999521722","0.0770564599675828","0.114370418964187","0.112486302072025","0.114370418964187","0.112486302072025","0.0744851758192938","0.0764866684440556","0.106264824409353","0.109632259270933","0.106264824409353","0.109632259270933","0.0302846688497766","0.0302899649015656","0.0319958778376685","0.0319639292866136","0.0319958778376685","0.0319639292866136","100","0%"
"t = 0.79669920396002","0.0775760732262084","0.0797439352980944","0.11690064899521","0.114886300012644","0.11690064899521","0.114886300012644","0.0772338733171813","0.0795908207236245","0.109240396360105","0.112832919676455","0.109240396360105","0.112832919676455","0.0311549378536159","0.0311944529936255","0.0329565793110928","0.0329724543521357","0.0329565793110928","0.0329724543521357","100","0%"
"t = 0.810133588840775","0.0802444143347006","0.0823601065992384","0.118378729469738","0.116367728345081","0.118378729469738","0.116367728345081","0.080051119903652","0.0826575804867819","0.111607473860858","0.115415557339998","0.111607473860858","0.115415557339998","0.0320949171736689","0.0322234653539591","0.0338241776863277","0.0338106334979557","0.0338241776863277","0.0338106334979557","100","0%"
"t = 0.823567973721531","0.0828727235377881","0.0849524856287102","0.119711083438316","0.117758141777601","0.119711083438316","0.117758141777601","0.0828579555128687","0.0857146382370479","0.113681719638204","0.117681625768267","0.113681719638204","0.117681625768267","0.0330229484668429","0.0331532404979627","0.0346380555262437","0.0345983946782554","0.0346380555262437","0.0345983946782554","100","0%"
"t = 0.837002358602286","0.0853287066209334","0.0875324860996207","0.119748753593802","0.117629028267289","0.119748753593802","0.117629028267289","0.085529478891065","0.0888085339756462","0.114584863630291","0.118362139563815","0.114584863630291","0.118362139563815","0.0337227549612238","0.0338350429456448","0.0354607023699822","0.0354568282969075","0.0354607023699822","0.0354568282969075","100","0%"
"t = 0.850436743483041","0.0877465355910949","0.0899790068881123","0.12007023754142","0.117990576486867","0.12007023754142","0.117990576486867","0.0881272620032531","0.0917994665936223","0.115739465290655","0.119708150815913","0.115739465290655","0.119708150815913","0.0339785825776019","0.0342606714291077","0.0353940549053851","0.0354192991920332","0.0353940549053851","0.0354192991920332","100","0%"
"t = 0.863871128363796","0.0899322321108654","0.092615005911652","0.121430237482274","0.119444606196492","0.121430237482274","0.119444606196492","0.090508890630242","0.0950030472128009","0.117980398309881","0.122122157464901","0.117980398309881","0.122122157464901","0.033991992883563","0.0344313566663436","0.0352751152466905","0.0352333657486348","0.0352751152466905","0.0352333657486348","100","0%"
"t = 0.877305513244552","0.0922346297288465","0.0949048420001228","0.123307855205516","0.121221359306587","0.123307855205516","0.121221359306587","0.0930014040077011","0.0978765555221647","0.120411853362622","0.124800752989051","0.120411853362622","0.124800752989051","0.0344485072878399","0.0348299899354942","0.0354042570569934","0.0354035658790869","0.0354042570569934","0.0354035658790869","100","0%"
"t = 0.890739898125307","0.0942972132648452","0.0972088489526058","0.124788832080631","0.122601902358242","0.124788832080631","0.122601902358242","0.095276275741594","0.100762483141507","0.122782090878609","0.127204547439011","0.122782090878609","0.127204547439011","0.0351541105354468","0.0356052656338325","0.0364618291185413","0.0364138491650793","0.0364618291185413","0.0364138491650793","100","0%"
"t = 0.904174283006062","0.0961729467808395","0.0994212620914344","0.125706944777056","0.123528762364563","0.125706944777056","0.123528762364563","0.0973414805948634","0.103539719244518","0.124392147075933","0.128881093598016","0.124392147075933","0.128881093598016","0.0353054595873388","0.035784322661756","0.0364546627095015","0.036462111329762","0.0364546627095015","0.036462111329762","100","0%"
"t = 0.917608667886817","0.0980457625923751","0.101325771572738","0.125054148894672","0.122739084012883","0.125054148894672","0.122739084012883","0.0994428543852507","0.105979828530064","0.124328958249273","0.128616016277447","0.124328958249273","0.128616016277447","0.0358968953541736","0.0364046125132309","0.0370551431830083","0.0370964912764917","0.0370551431830083","0.0370964912764917","100","0%"
"t = 0.931043052767572","0.0996845546528713","0.103137803223187","0.128462372696179","0.126193907682635","0.128462372696179","0.126193907682635","0.101311797336256","0.108310083389397","0.128449090266156","0.132809489340898","0.128449090266156","0.132809489340898","0.0364839472855062","0.0370409573825722","0.0376296254030822","0.0376383758659407","0.0376296254030822","0.0376383758659407","100","0%"
"t = 0.944477437648327","0.101167533919709","0.104891709857643","0.129750775243599","0.127396575147554","0.129750775243599","0.127396575147554","0.103039300873207","0.110574488271271","0.130490198733745","0.134765550291757","0.130490198733745","0.134765550291757","0.0372375014734018","0.0378221587510106","0.0384495352231016","0.0385286678662363","0.0384495352231016","0.0385286678662363","100","0%"
"t = 0.957911822529083","0.102630173892196","0.106328619419088","0.131162660625943","0.128979924101928","0.131162660625943","0.128979924101928","0.104728658837279","0.112495042038714","0.132500575528404","0.136876670612077","0.132500575528404","0.136876670612077","0.0376725862623108","0.0383646406802847","0.0386958238272829","0.0387465985185192","0.0386958238272829","0.0387465985185192","100","0%"
"t = 0.971346207409838","0.10399316825705","0.107807063037988","0.131164665147644","0.129049750246128","0.131164665147644","0.129049750246128","0.106303999667064","0.114452258116149","0.133169962877941","0.137495769988481","0.133169962877941","0.137495769988481","0.0380796933083094","0.0388554621830691","0.0391390237306642","0.0391948433806706","0.0391390237306642","0.0391948433806706","100","0%"
"t = 0.984780592290593","0.105177285303921","0.109181049394897","0.130959471741818","0.128922959810338","0.130959471741818","0.128922959810338","0.107669553125281","0.116236119245188","0.133389318299752","0.137858917884433","0.133389318299752","0.137858917884433","0.0382421668285816","0.0389930553634205","0.0394438520264231","0.0395657368884683","0.0394438520264231","0.0395657368884683","100","0%"
"t = 0.998214977171348","0.106275431398734","0.110371972882307","0.131365320338676","0.129363570086454","0.131365320338676","0.129363570086454","0.108938102145412","0.1178120058107","0.134406196664488","0.138801649194375","0.134406196664488","0.138801649194375","0.0384610028935246","0.0392106727768869","0.0395805371215328","0.0397008994137456","0.0395805371215328","0.0397008994137456","100","0%"
"t = 1.0116493620521","0.107269775733188","0.111478162203985","0.13257330508496","0.13048898404601","0.13257330508496","0.13048898404601","0.110071792807236","0.119266568640949","0.136210309098677","0.140362803752479","0.136210309098677","0.140362803752479","0.0384385537568775","0.0391263845296874","0.0397702061537376","0.0398181974047484","0.0397702061537376","0.0398181974047484","100","0%"
"t = 1.02508374693286","0.108171575162827","0.112572506359864","0.133732431317145","0.131626635063761","0.133732431317145","0.131626635063761","0.111145503596183","0.120687940927749","0.137882164643001","0.141952881832232","0.137882164643001","0.141952881832232","0.0384370127294418","0.0391371224545687","0.039959696280465","0.0400318331665902","0.039959696280465","0.0400318331665902","100","0%"
"t = 1.03851813181361","0.109056381627705","0.113511791544545","0.135006859071901","0.133085270227622","0.135006859071901","0.133085270227622","0.112185538012323","0.121937602109049","0.139683628608271","0.143652690092699","0.139683628608271","0.143652690092699","0.038373922200036","0.0390624004243795","0.0398129958084128","0.0399205462278122","0.0398129958084128","0.0399205462278122","100","0%"
"t = 1.05195251669437","0.109694624053017","0.114290880709351","0.133514501231997","0.131786181512379","0.133514501231997","0.131786181512379","0.112927271192192","0.122968992956041","0.13866215182033","0.142490635452217","0.13866215182033","0.142490635452217","0.038557375540366","0.0391857974931114","0.0398017201709398","0.03998361603169","0.0398017201709398","0.03998361603169","100","0%"
"t = 1.06538690157512","0.110273069863957","0.114945742403866","0.134145497801516","0.132485679685798","0.134145497801516","0.132485679685798","0.113643304459401","0.123813153412974","0.139620014588206","0.143317410182212","0.139620014588206","0.143317410182212","0.0383526654911077","0.0390492350549068","0.0396275033806441","0.0397345059627433","0.0396275033806441","0.0397345059627433","100","0%"
"t = 1.07882128645588","0.11068322748994","0.115404192918946","0.133404748345401","0.13170954803229","0.133404748345401","0.13170954803229","0.114189505379704","0.124443391170841","0.139369408623965","0.142702058424337","0.139369408623965","0.142702058424337","0.0381788544277967","0.0389289298197754","0.0392108842214382","0.0393994656456709","0.0392108842214382","0.0393994656456709","100","0%"
"t = 1.09225567133663","0.110928814410519","0.115708306468267","0.134760461576067","0.133452091352256","0.134760461576067","0.133452091352256","0.114568378590553","0.124869466496541","0.14113813372962","0.144764905433383","0.14113813372962","0.144764905433383","0.0384284685939566","0.0392277113269081","0.0395919480124136","0.0397258849242903","0.0395919480124136","0.0397258849242903","100","0%"
"t = 1.10569005621739","0.111222515514984","0.11595737221238","0.136703740695035","0.135240423630105","0.136703740695035","0.135240423630105","0.115029658146969","0.125203852501683","0.143551899665862","0.146663722503153","0.143551899665862","0.146663722503153","0.0388351812393618","0.039653317521422","0.040152259771771","0.0402479193946503","0.040152259771771","0.0402479193946503","100","0%"
"t = 1.11912444109815","0.111425260605565","0.1161367133975","0.137401072871847","0.136038209292065","0.137401072871847","0.136038209292065","0.115371488920313","0.125432978737239","0.144825150422827","0.147808909942624","0.144825150422827","0.147808909942624","0.0387619985109738","0.0397215791697675","0.040033349076808","0.040019104964776","0.040033349076808","0.040019104964776","100","0%"
"t = 1.1325588259789","0.111553769597583","0.116226078412997","0.139683803379782","0.138526671171962","0.139683803379782","0.138526671171962","0.115622692754273","0.125528426285348","0.147634640666094","0.150651280631268","0.147634640666094","0.150651280631268","0.0385236023599679","0.0394334638183652","0.0397239082372378","0.0396956274489571","0.0397239082372378","0.0396956274489571","100","0%"
"t = 1.14599321085966","0.111552082630258","0.116180023106234","0.139633985317381","0.138662143509858","0.139633985317381","0.138662143509858","0.115733537493158","0.12546444345613","0.148081242264476","0.150965017424532","0.148081242264476","0.150965017424532","0.0385754286609497","0.0394999804728331","0.0399567378044948","0.0398100747744415","0.0399567378044948","0.0398100747744415","100","0%"
"t = 1.15942759574041","0.111463730852171","0.116042995117545","0.139102803372026","0.138271057757918","0.139102803372026","0.138271057757918","0.115718651410233","0.125279315953619","0.147753354459098","0.15042862374437","0.147753354459098","0.15042862374437","0.038743602022687","0.039669838490906","0.040011667925011","0.0400180067940893","0.040011667925011","0.0400180067940893","100","0%"
"t = 1.17286198062117","0.111351187086109","0.115811983381441","0.138926475043724","0.138030678238895","0.138926475043724","0.138030678238895","0.115721061930805","0.12495133210463","0.147616349557047","0.149815653843141","0.147616349557047","0.149815653843141","0.0384188875669975","0.0393304456486322","0.0395604112263621","0.0395360412784669","0.0395604112263621","0.0395360412784669","100","0%"
"t = 1.18629636550192","0.111175684976689","0.115478647899972","0.138425128541707","0.137559792321734","0.138425128541707","0.137559792321734","0.115646658377404","0.1244775711224","0.147320516766525","0.149207948910565","0.147320516766525","0.149207948910565","0.0384826901162945","0.0393778898698551","0.0397039070483103","0.0397551754272985","0.0397039070483103","0.0397551754272985","100","0%"
"t = 1.19973075038268","0.110945344910972","0.115009980395341","0.135298538994494","0.134719558904479","0.135298538994494","0.134719558904479","0.115519684642256","0.123843361835816","0.143947704616143","0.145665695756241","0.143947704616143","0.145665695756241","0.0379283103983782","0.0387937289684149","0.0390965612897955","0.0390818318978034","0.0390965612897955","0.0390818318978034","100","0%"
"t = 1.21316513526343","0.110638507275063","0.114430863127179","0.134340627127363","0.133767413693659","0.134340627127363","0.133767413693659","0.115309501720404","0.123037471363864","0.143303428760875","0.1445804445218","0.143303428760875","0.1445804445218","0.0379653024729702","0.0388062194815768","0.0391580198513789","0.0392090421726315","0.0391580198513789","0.0392090421726315","100","0%"
"t = 1.22659952014419","0.110261386175727","0.11376868434528","0.130570725314638","0.130203255048684","0.130570725314638","0.130203255048684","0.115027126211919","0.122124258447096","0.139520148484185","0.140636763422233","0.139520148484185","0.140636763422233","0.0377896522455795","0.0385370561577355","0.0388848035724566","0.0389338140529309","0.0388848035724566","0.0389338140529309","100","0%"
"t = 1.24003390502494","0.109817048570418","0.113080372548113","0.131821231840581","0.131596103631744","0.131821231840581","0.131596103631744","0.114662499003667","0.121177547158404","0.140883198727897","0.141674177734455","0.140883198727897","0.141674177734455","0.0378466211536064","0.0385732634820687","0.0386811477140344","0.0388058412435081","0.0386811477140344","0.0388058412435081","100","0%"
"t = 1.2534682899057","0.109361878309069","0.112366593271426","0.130461969143316","0.130321602199308","0.130461969143316","0.130321602199308","0.114277081318165","0.120206356617649","0.139508743954427","0.140056132227734","0.139508743954427","0.140056132227734","0.0379096564228664","0.0385609533041047","0.0387592983608843","0.0389341043304079","0.0387592983608843","0.0389341043304079","100","0%"
"t = 1.26690267478645","0.108843860720725","0.111525723235644","0.130942332802762","0.13096678698503","0.130942332802762","0.13096678698503","0.113836269094816","0.119051399268782","0.140175981086085","0.1404212916206","0.140175981086085","0.1404212916206","0.0378577544041498","0.0386545870410474","0.0386492288131922","0.0387909437862898","0.0386492288131922","0.0387909437862898","100","0%"
"t = 1.28033705966721","0.108269175602306","0.110588724417388","0.128210213342511","0.128124797849582","0.128210213342511","0.128124797849582","0.113314656579823","0.117780718266819","0.137402579894361","0.137095207454248","0.137402579894361","0.137095207454248","0.0383190946333568","0.0391515770438355","0.0392731966551426","0.0394946512231084","0.0392731966551426","0.0394946512231084","100","0%"
"t = 1.29377144454796","0.10767479076568","0.109533026848816","0.128188437561391","0.128320189753218","0.128188437561391","0.128320189753218","0.112783197861183","0.116372470450595","0.137605068991641","0.137208111270724","0.137605068991641","0.137208111270724","0.0384831559942988","0.0392303019734561","0.0392217831724963","0.0394176639171586","0.0392217831724963","0.0394176639171586","100","0%"
"t = 1.30720582942872","0.107042922513997","0.108505267037167","0.128472280888119","0.128875334356503","0.128472280888119","0.128875334356503","0.112203296315369","0.115001499138634","0.137822446660894","0.137294039031459","0.137822446660894","0.137294039031459","0.0385577658834695","0.0392875766293222","0.0396549355132377","0.0397812616579048","0.0396549355132377","0.0397812616579048","100","0%"
"t = 1.32064021430947","0.106331741884969","0.107326428573239","0.127762653378539","0.128303091166302","0.127762653378539","0.128303091166302","0.111539635856111","0.113427172609382","0.137069118280929","0.136330823048648","0.137069118280929","0.136330823048648","0.0383255331962185","0.039101564415995","0.039077641694434","0.0393507362858457","0.039077641694434","0.0393507362858457","100","0%"
"t = 1.33407459919023","0.105603631355406","0.106193602761637","0.126053176059141","0.126926019904919","0.126053176059141","0.126926019904919","0.11083880456201","0.111937010633431","0.135319052296289","0.13455689965752","0.135319052296289","0.13455689965752","0.0380223958372602","0.0387557366960199","0.0389497960039971","0.0392347254547696","0.0389497960039971","0.0392347254547696","100","0%"
"t = 1.34750898407098","0.104896419199256","0.105037273191111","0.12550457853968","0.126336266239033","0.12550457853968","0.126336266239033","0.110167453385734","0.110421995725863","0.134821896094731","0.1336405473418","0.134821896094731","0.1336405473418","0.0375334047478417","0.0383852049015389","0.0383024337553181","0.0386881597902094","0.0383024337553181","0.0386881597902094","100","0%"
"t = 1.36094336895174","0.104146481836343","0.103745853142369","0.126231636586292","0.12717507024038","0.126231636586292","0.12717507024038","0.109450514078537","0.108767308319663","0.135668092992999","0.134256252017933","0.135668092992999","0.134256252017933","0.0373184807765968","0.0381911748440854","0.0381051207490933","0.0383899023998097","0.0381051207490933","0.0383899023998097","100","0%"
"t = 1.37437775383249","0.10335401540581","0.102349974435152","0.125653672483595","0.126555198928746","0.125653672483595","0.126555198928746","0.108685741919337","0.106957122560215","0.135197405065952","0.133241099988321","0.135197405065952","0.133241099988321","0.0371193758970488","0.0381030851666837","0.0377486840549359","0.0380955606297468","0.0377486840549359","0.0380955606297468","100","0%"
"t = 1.38781213871325","0.102535726693151","0.10110755325381","0.12624921031455","0.127183106364148","0.12624921031455","0.127183106364148","0.107885382093991","0.105344439280291","0.135817819155886","0.133484255571376","0.135817819155886","0.133484255571376","0.0368931814269498","0.0378259657303892","0.0376164544077028","0.0378895857830259","0.0376164544077028","0.0378895857830259","100","0%"
"t = 1.401246523594","0.101698080564675","0.0998677402625157","0.124548441870854","0.125599678986821","0.124548441870854","0.125599678986821","0.107069903921024","0.103758238053463","0.13386303622773","0.131295156390707","0.13386303622773","0.131295156390707","0.0367123926224522","0.0375667429222734","0.037361029565982","0.037655500143439","0.037361029565982","0.037655500143439","100","0%"
"t = 1.41468090847476","0.100827767739945","0.0985393876911903","0.122429234240802","0.123568790380064","0.122429234240802","0.123568790380064","0.10619232156808","0.102074166964737","0.131428601343473","0.128770073659036","0.131428601343473","0.128770073659036","0.0365825419547306","0.0373912946870795","0.0373280385711889","0.0375853007363896","0.0373280385711889","0.0375853007363896","100","0%"
"t = 1.42811529335551","0.100034045592244","0.0973162129786078","0.122750831717896","0.123967862630599","0.122750831717896","0.123967862630599","0.105386302918435","0.100525931485426","0.131757931889641","0.128854877066335","0.131757931889641","0.128854877066335","0.0361747400247712","0.0369178317540785","0.0369363989485129","0.0372863200112517","0.0369363989485129","0.0372863200112517","100","0%"
"t = 1.44154967823627","0.0992078631700434","0.0960944897759928","0.121563335688497","0.12272890512365","0.121563335688497","0.12272890512365","0.104541592854636","0.0989802420841668","0.130391043783961","0.127128786884074","0.130391043783961","0.127128786884074","0.0358550029879598","0.0364060706582472","0.0366231882355843","0.0369461954331357","0.0366231882355843","0.0369461954331357","100","0%"
"t = 1.45498406311702","0.098331446991919","0.094774120152724","0.120379147478581","0.121797632196702","0.120379147478581","0.121797632196702","0.103637051059825","0.097334661292521","0.129149395102076","0.125733674412551","0.129149395102076","0.125733674412551","0.0354329968939339","0.0359331011542005","0.0361316325725783","0.0364189909311628","0.0361316325725783","0.0364189909311628","100","0%"
"t = 1.46841844799778","0.0974504477169937","0.0934071827916919","0.11911217456045","0.120802992373237","0.11911217456045","0.120802992373237","0.102739815241695","0.095647218369809","0.12770783716659","0.1242620954647","0.12770783716659","0.1242620954647","0.03484773303073","0.0353326555975137","0.0353713703695609","0.0358505881706321","0.0353713703695609","0.0358505881706321","100","0%"
"t = 1.48185283287854","0.0966227377098276","0.0921889636747129","0.117506518055011","0.11948062825369","0.117506518055011","0.11948062825369","0.101909185028947","0.094155301057889","0.125877753800965","0.122384440499188","0.125877753800965","0.122384440499188","0.0342175470542289","0.0347477055052177","0.034584420083604","0.0350544382102298","0.034584420083604","0.0350544382102298","100","0%"
"t = 1.49528721775929","0.0957950173015539","0.0909309530438116","0.116762185041038","0.118828572598777","0.116762185041038","0.118828572598777","0.101064931526819","0.092624285292548","0.124974692581609","0.121270421683981","0.124974692581609","0.121270421683981","0.0335947857977679","0.0340697085459016","0.0341923822707319","0.0346514906503967","0.0341923822707319","0.0346514906503967","100","0%"
"t = 1.50872160264005","0.0949883570605061","0.0895799400804056","0.116955488248392","0.119118483234235","0.116955488248392","0.119118483234235","0.100233726623276","0.0909934452580463","0.125049649442752","0.12107520602969","0.125049649442752","0.12107520602969","0.0332635722505067","0.0336248172779947","0.0337804434537218","0.0341634334395504","0.0337804434537218","0.0341634334395504","100","0%"
"t = 1.5221559875208","0.094160232510576","0.088210937799321","0.116518594876014","0.118573115660996","0.116518594876014","0.118573115660996","0.0993727822410561","0.0893500409354257","0.124489719861576","0.120074674918356","0.124489719861576","0.120074674918356","0.0329248274528666","0.0332422246992128","0.0333343240788928","0.0337913234310396","0.0333343240788928","0.0337913234310396","100","0%"
"t = 1.53559037240156","0.0931958107838971","0.0867713752804274","0.116210970686065","0.118433545409025","0.116210970686065","0.118433545409025","0.0983729038767227","0.0876329197635453","0.124044285025695","0.11942421820887","0.124044285025695","0.11942421820887","0.0328015262198862","0.0329308947094716","0.0332029170241625","0.0336074722288269","0.0332029170241625","0.0336074722288269","100","0%"
"t = 1.54902475728231","0.0922093142713646","0.0853041855778257","0.114283745661029","0.116654694364457","0.114283745661029","0.116654694364457","0.0973350073028924","0.0858779227401814","0.121842616781912","0.117084242995045","0.121842616781912","0.117084242995045","0.0326242827711161","0.0327665080438463","0.0331601525191131","0.0335453072300232","0.0331601525191131","0.0335453072300232","100","0%"
"t = 1.56245914216307","0.0913782152722758","0.0839801824945366","0.111702160370426","0.114133368187717","0.111702160370426","0.114133368187717","0.0964525964105363","0.0842925985239459","0.119023552890614","0.114128130026832","0.119023552890614","0.114128130026832","0.0324827483192164","0.0326327213944","0.0332529351737952","0.0336798806259941","0.0332529351737952","0.0336798806259941","100","0%"
"t = 1.57589352704382","0.0905617198191781","0.0826638465472564","0.110910561942942","0.113519884064932","0.110910561942942","0.113519884064932","0.0955805414850402","0.0827605677738076","0.117890893123371","0.113136886945066","0.117890893123371","0.113136886945066","0.03226292855888","0.032371998261839","0.0328460545477003","0.0331832758949284","0.0328460545477003","0.0331832758949284","100","0%"
"t = 1.58932791192458","0.0897419751121497","0.0813232844998851","0.109601901095324","0.112384063989706","0.109601901095324","0.112384063989706","0.0947175178670319","0.0811986693462176","0.116434291871108","0.111421260365122","0.116434291871108","0.111421260365122","0.0317688488248746","0.0318049386769754","0.0323550725275525","0.0327600670184709","0.0323550725275525","0.0327600670184709","100","0%"
"t = 1.60276229680533","0.0889235328189577","0.0800491795685673","0.1090871566365","0.111846049475415","0.1090871566365","0.111846049475415","0.0938394638728214","0.0796794022032122","0.115781992438249","0.110383992313237","0.115781992438249","0.110383992313237","0.0312260099691041","0.0312785260466132","0.0317690971515794","0.0321501950263687","0.0317690971515794","0.0321501950263687","100","0%"
"t = 1.61619668168609","0.0880053701902193","0.0787483626218763","0.107967837886171","0.110697914674357","0.107967837886171","0.110697914674357","0.0928299740344419","0.078152712984574","0.114269859463349","0.10876238331916","0.114269859463349","0.10876238331916","0.0311177336708449","0.0312361826040828","0.0317273602645847","0.032211603727275","0.0317273602645847","0.032211603727275","100","0%"
"t = 1.62963106656684","0.0871676501832477","0.0773278942731944","0.106751565122945","0.109513096386284","0.106751565122945","0.109513096386284","0.0919212476428381","0.0765325213183651","0.112858084086266","0.107103351838286","0.112858084086266","0.107103351838286","0.0307716078627981","0.0309050002168489","0.0313680756641224","0.0319066655078717","0.0313680756641224","0.0319066655078717","100","0%"
"t = 1.6430654514476","0.0864073227207974","0.0758871909172872","0.105913195384634","0.108512220531254","0.105913195384634","0.108512220531254","0.0910900625133736","0.0749147315898253","0.111792099849353","0.105914633895595","0.111792099849353","0.105914633895595","0.0302689762705019","0.0303882428505203","0.03092930828806","0.0313366293889481","0.03092930828806","0.0313366293889481","100","0%"
"t = 1.65649983632835","0.0855319587039649","0.0743847275326401","0.104070371723106","0.106749545159841","0.104070371723106","0.106749545159841","0.0901081793924459","0.0732308640284676","0.109598124835895","0.103784934903653","0.109598124835895","0.103784934903653","0.030027018818763","0.0300662140942713","0.0306811001229366","0.0311332632459426","0.0306811001229366","0.0311332632459426","100","0%"
"t = 1.66993422120911","0.0846551836781012","0.072937080033636","0.103515511496493","0.106685335915816","0.103515511496493","0.106685335915816","0.0891257630003437","0.071611008120523","0.108768227774401","0.103237250855781","0.108768227774401","0.103237250855781","0.0298383103452409","0.0297614170727982","0.0304717069837448","0.0309218341389014","0.0304717069837448","0.0309218341389014","100","0%"
"t = 1.68336860608986","0.0838055891780896","0.0715139026780584","0.101499512016956","0.104829191961877","0.101499512016956","0.104829191961877","0.0881697451461745","0.070038161861941","0.106413910473691","0.101053012506829","0.106413910473691","0.101053012506829","0.0295238003501099","0.0294594329966325","0.0300378843467239","0.0304447033081353","0.0300378843467239","0.0304447033081353","100","0%"
"t = 1.69680299097062","0.083014854299927","0.0701640523833684","0.100006040541754","0.103279048955892","0.100006040541754","0.103279048955892","0.0872753889594299","0.0685335892323147","0.104676136984669","0.0991576698833737","0.104676136984669","0.0991576698833737","0.0293076108742036","0.0292481714173921","0.0300183275466923","0.0304235996618651","0.0300183275466923","0.0304235996618651","100","0%"
