"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.810133588840775","0.0609238400122623","0.0278234177053307","0.0388992624612692","0.0383573990883234","0.0461708133816591","0.0461880089532567","0.0612964043442331","0.0278481292892792","0.0375021772916115","0.0383097048770253","0.0461371182988075","0.0462483114986446","0.0111507433140699","0.0109097681365342","0.0111099093612404","0.0111055233257244","0.115963367368201","0.116566710159389","1600","30%"
"t = 0.823567973721531","0.0624569364116499","0.0287579836118157","0.0396282834757857","0.0390639300484018","0.0470184585939068","0.0470526552294779","0.0630469950513517","0.0289179674478855","0.0383898366784545","0.0392219007978076","0.0471349148511679","0.047215117032426","0.011575601888791","0.011358613015024","0.0115391806067409","0.0115450342027968","0.118825478081416","0.119476106314292","1600","30%"
"t = 0.837002358602286","0.0639411899192765","0.0296716926397023","0.0410393306410474","0.0404451205790266","0.0488820018702779","0.0489231470759008","0.0647558468424831","0.0299674826327682","0.039918173553496","0.0408019180064922","0.0491584041047778","0.0492301995777083","0.0118317913004566","0.0116553813686733","0.0117895193373335","0.0117890578254928","0.121450554472608","0.122155502558264","1600","30%"
"t = 0.850436743483041","0.0652064896909076","0.0305690627954157","0.0416766790281786","0.0410618386385878","0.0499751219942689","0.0500437826805745","0.0662485653047074","0.0310110655721998","0.0407234160976163","0.0416125632472697","0.0504138613857112","0.0504563230683569","0.0121447487016693","0.0119672582387192","0.0121092685774582","0.0121204293312703","0.124036561669608","0.124789412645983","1600","30%"
"t = 0.863871128363796","0.0663369901340148","0.0313682037762286","0.0422527194772871","0.0416376374497609","0.0510883898011461","0.0511735837959376","0.067609555473548","0.0319577716674847","0.041450836853309","0.042383026043008","0.0516988216646195","0.0517212471438019","0.0122794445143473","0.0121150111118837","0.012205777199217","0.012226827466935","0.126390894366024","0.127198216922765","1600","30%"
"t = 0.877305513244552","0.0673824583448365","0.0321655205589125","0.0424983948998367","0.0418886101280562","0.0521482422582675","0.0522438624755208","0.0688854016432918","0.0329056566196761","0.0418836977401551","0.0428129329528238","0.052942597268102","0.0529213129718413","0.0123560930839726","0.0122395999253779","0.012312807065901","0.0123373100293071","0.128387216664369","0.129243158525312","1600","30%"
"t = 0.890739898125307","0.0683458879696024","0.0329068820638755","0.0427493187709791","0.0421514003728962","0.0535230857561121","0.053641689809863","0.070077753604464","0.0337935843308919","0.0422886424918266","0.0432436323026339","0.0545087246252887","0.0544773197434099","0.0126306597609033","0.0125729121392644","0.0126760340652848","0.0126763566684516","0.130114684632806","0.131021399312909","1600","30%"
"t = 0.904174283006062","0.0691008926626516","0.0336172803042068","0.0435357394978837","0.0429289166337712","0.0547718907592143","0.0549243306956327","0.0710547131810831","0.0346532558094075","0.043224071421291","0.0442197153594203","0.0559527745385922","0.0559174885396772","0.0128172250958817","0.0127832547829576","0.0129095729462844","0.0129023781734583","0.131760584701613","0.132717736754995","1600","30%"
"t = 0.917608667886817","0.0697377478652727","0.0342793738035957","0.0441269119082207","0.0435040516001692","0.0562983538974318","0.0564635238287462","0.0719063741796016","0.0354628876072983","0.0439766022062224","0.0449926967687702","0.0576692788673541","0.0576130320175969","0.0129617103052338","0.0129729834960655","0.0131136266016127","0.01308432859885","0.133139977854772","0.134147905658868","1600","30%"
"t = 0.931043052767572","0.0701747798026034","0.0349567847899402","0.044909419279359","0.0442777631086024","0.0576097745533417","0.0577866586811313","0.0725456292503532","0.0362887451377061","0.0449003836553679","0.0459537598918738","0.0591698895358721","0.059109032180294","0.0131988268198635","0.0132409487702398","0.0134223536082912","0.0133961019151226","0.134490710425454","0.135554635885854","1600","30%"
"t = 0.944477437648327","0.0704264263338236","0.0355691946857254","0.0450371668707114","0.04439755166244","0.0589222627509799","0.059091807152913","0.0729867233721147","0.0370439346272859","0.0451828994133511","0.0462180563495087","0.060666446308108","0.0605677563809494","0.0135150184767104","0.0135603594760152","0.0137301641047848","0.0137152450624828","0.135809077635701","0.136924327936677","1600","30%"
"t = 0.957911822529083","0.0705728796252493","0.0361770273108236","0.0458875917702864","0.0452451249646573","0.0606077200517989","0.0607809809668004","0.0733080284911533","0.0377967465379285","0.0462212658005273","0.0472381324383941","0.0625421702027516","0.0624240647054381","0.0135900787886594","0.013648617393287","0.0138565738200898","0.013838818850344","0.136814551442554","0.137974524932942","1600","30%"
"t = 0.971346207409838","0.070602761301649","0.0367069774916204","0.0465745481138925","0.045934857287624","0.0624791373896502","0.0626451122144517","0.073497324714363","0.0384570659696072","0.0470858952495503","0.0480871569477425","0.0645973095994073","0.0644633969254749","0.0135811429406439","0.0136776833522947","0.0139093806022613","0.0138698428534487","0.137533346669147","0.138736174929016","1600","30%"
"t = 0.984780592290593","0.070448118645906","0.0372368731035894","0.0477311204006461","0.0470858443902122","0.0641284172448708","0.0643021100802706","0.0734831505740589","0.0391165253066914","0.0484106042036594","0.0494361760701146","0.0664138505674782","0.0662957391432419","0.0138036561816602","0.0139001708525935","0.0141144706327024","0.0140904622049609","0.138202534947094","0.139458366067872","1600","30%"
"t = 0.998214977171348","0.0702072153088305","0.0376717892239088","0.048208874562296","0.0475458126222946","0.0651593017002271","0.0653290408341305","0.0733656624707823","0.0396645776997323","0.0490204717693249","0.0500655643592665","0.0675989028281333","0.0674772416857303","0.0139193462955098","0.0140447622290119","0.0143144370001933","0.0142628492487453","0.138515050284253","0.139820628033149","1600","30%"
"t = 1.0116493620521","0.0697744520080565","0.0380830424749235","0.048917560953374","0.0482522534728506","0.0668658197979146","0.0670246191325474","0.0730334365235203","0.040184003515594","0.0499023954903746","0.0509078485887152","0.0694626938635923","0.0693402838862004","0.0140931354329024","0.0142298050124309","0.0144677579125018","0.0144083784366194","0.138894611116359","0.140235484966409","1600","30%"
"t = 1.02508374693286","0.0691696431993401","0.0384097255027218","0.0492431634327549","0.04858272020516","0.0682283412960173","0.0683729894229918","0.0725075270411842","0.0406069163356795","0.0503666440319189","0.0513631386150653","0.0709595681849176","0.0708374568220465","0.0140731122901237","0.0142149160001385","0.0144839998383829","0.0144171502866954","0.139130984560287","0.140509810286957","1600","30%"
"t = 1.03851813181361","0.0684883777884402","0.0387154528849414","0.0497532941051638","0.0490718355147732","0.0687238502388118","0.0688519365997671","0.0718844578812817","0.0409980859901196","0.050989171680219","0.0520048522461806","0.0715559568097845","0.0714363051074524","0.0139711284711493","0.0141302395421658","0.0144183309664971","0.0143226131878963","0.139125464826838","0.140554254043256","1600","30%"
"t = 1.05195251669437","0.067722665752761","0.0390475672560604","0.0506669644372677","0.0500308246688379","0.0703529768238418","0.0704566576506024","0.0711535870856621","0.0414141574117355","0.0520875888161376","0.0531226097399203","0.0733014551991999","0.0731858361761054","0.0140086554021576","0.0141711953317292","0.0144722307188951","0.0143826657419628","0.1390078697898","0.140469845301584","1600","30%"
"t = 1.06538690157512","0.0668020244097624","0.0392970793952028","0.0508516224955071","0.0502802124447363","0.0714000991023095","0.0715166559190454","0.0702456971410663","0.0417315692460219","0.0524082947625479","0.0534990686225107","0.0744341300379582","0.0743649730321317","0.0139537503580112","0.0140989365163748","0.0143993499154978","0.0143226286673873","0.138817502750308","0.140314046722671","1600","30%"
"t = 1.07882128645588","0.0657802562409546","0.0394834242494774","0.0515396734485146","0.0510303518354206","0.0730161425725853","0.0731439471961865","0.0692155440607203","0.0419698255228245","0.0532357349616811","0.0543330517627795","0.0761148392610491","0.0760991491977744","0.0141612179727115","0.0143019777020397","0.0146162231339297","0.0145325714802539","0.138479409788897","0.140007476893041","1600","30%"
"t = 1.09225567133663","0.0646818767103844","0.0396331590521048","0.051119104209071","0.0506737470377424","0.0743327274467528","0.0744437011578444","0.068089174725291","0.0421615353821233","0.0529202037140879","0.0539534329690211","0.0774968692313479","0.0775040161561409","0.0140666080276598","0.0141847627034674","0.0145050571483312","0.0144072369284923","0.137946398139191","0.139490843901051","1600","30%"
"t = 1.10569005621739","0.0634910936534654","0.0397559377237768","0.0513873343373542","0.0509561989579921","0.0753087806914616","0.0753918457058858","0.0668496317461803","0.0423167128119871","0.0532711572796129","0.0542510452009248","0.0784994641698263","0.0785252100584797","0.0139867820669934","0.0141047895729295","0.0144265378897861","0.0143501664747902","0.137463345022863","0.139036072496063","1600","30%"
"t = 1.11912444109815","0.0622409795237338","0.0398310558524866","0.0512811789479539","0.0509383801998105","0.0765057046499362","0.0765659859089803","0.0655333772942913","0.0424111643412946","0.0532719241902805","0.0542468647612688","0.0797197480658605","0.0797741081930683","0.0139366560397211","0.0140523255277121","0.0143387662141271","0.0142713999860307","0.136819527979734","0.13841098081275","1600","30%"
"t = 1.1325588259789","0.0609230996992901","0.0398562726723156","0.0513529481214689","0.0510513720856065","0.0779333073624785","0.0779763593331745","0.0641336426116998","0.0424431416751746","0.0534439041998431","0.0543448736095586","0.0811682772405715","0.0812593217337185","0.0139674762336049","0.0140768425261112","0.0143486245995352","0.014312431168523","0.136046585985321","0.13764840984372","1600","30%"
"t = 1.14599321085966","0.0595402335394437","0.0398391408076781","0.051600412771843","0.0513237485534145","0.0789360590546084","0.0789443988310663","0.0626535961695616","0.0424206125065256","0.0537965988108844","0.0546482879673429","0.0821578182848095","0.0822734213086786","0.0142108872640944","0.0143144075069782","0.0145693877803385","0.0145647427651067","0.135220115037394","0.136839496024941","1600","30%"
"t = 1.15942759574041","0.058107302878597","0.0397908689241572","0.0522235110036113","0.0520063584388566","0.079852340891655","0.0798448638277447","0.0611100467514075","0.0423555476588229","0.0545325176921831","0.0553657418340941","0.0830459173925821","0.0832047141519997","0.0142376684337307","0.0143339036050353","0.0145649219868166","0.0145976083439047","0.134396662272322","0.136032331615617","1600","30%"
"t = 1.17286198062117","0.0566706099610774","0.0397129363024648","0.0524738815299318","0.0523567114037021","0.0807360004300199","0.0807082232346542","0.0595545881410251","0.0422506135247853","0.0548711379955528","0.0557161856470333","0.0838862774159338","0.0840863055059958","0.0143489954182793","0.0144382256089004","0.0146839302974142","0.0147156986375942","0.133350553454431","0.13499609404809","1600","30%"
"t = 1.18629636550192","0.0552328797555636","0.0395876191937289","0.0528294291997489","0.0527265545883831","0.0816656684403752","0.0815875320644638","0.0579912149975034","0.0420880755662192","0.0553137013430752","0.0560741766263138","0.0847616942661078","0.0849731974634559","0.0144274910130454","0.0145132675282037","0.0147744492116899","0.0148150972670463","0.132187969992896","0.133838197544076","1600","30%"
"t = 1.19973075038268","0.0537733713587954","0.0394417008077152","0.0530104804446492","0.0528931879252637","0.081946908933308","0.0818441125455311","0.0563990702145551","0.0418977069089562","0.0555752448817583","0.0562390932437917","0.0849680695510412","0.0852178545398552","0.0144353316038795","0.0145070464335222","0.0147752942308547","0.0148430962842421","0.131088115451217","0.132753364188416","1600","30%"
"t = 1.21316513526343","0.052326597127905","0.0392539872275028","0.0531192540579917","0.0531073332264749","0.0820457314244215","0.0819230428224331","0.0548178817253827","0.0416560835861269","0.0557681300664821","0.0564475209606616","0.0849791012932375","0.0852768488070512","0.0144942453587113","0.0145610303101592","0.0148098971735908","0.0149087434761048","0.129890357084212","0.131562594503167","1600","30%"
"t = 1.22659952014419","0.0508792622886639","0.0390705529093877","0.052896545067328","0.052949357219741","0.0822015511020585","0.0820529059309185","0.053234702215925","0.0414153745854371","0.0555826767790253","0.0562249497287764","0.0850414998417448","0.0853825745009929","0.014553970094174","0.0146102173274044","0.0148725240674243","0.0149728603918235","0.128719423420349","0.130392645138748","1600","30%"
"t = 1.24003390502494","0.049475321828393","0.0388386334803928","0.0529168062309496","0.0529902769512451","0.0823510537990918","0.0821445077393708","0.0517013484133128","0.0411152849380154","0.0556279427676374","0.0561774011111734","0.0850829656927639","0.0854324551387973","0.0144581655187072","0.0145110170177622","0.0147944273837251","0.0148790379238634","0.127283482569051","0.128959094026517","1600","30%"
"t = 1.2534682899057","0.0481078175990769","0.038561956327386","0.0527376647557929","0.0528065646884849","0.0823544285287522","0.0821198569563632","0.0502103733618354","0.0407626122292334","0.0554865286019128","0.0559123192493342","0.0849710766774683","0.0853595872768206","0.0144817176841065","0.0145232503326973","0.0147722029727373","0.0148629742594096","0.125933188033418","0.127605704293472","1600","30%"
"t = 1.26690267478645","0.0467836832257364","0.0383017762524057","0.0532721807030618","0.05335785314031","0.0830233090543263","0.0827422494802405","0.0487709154210899","0.0404257679095532","0.0560963417114731","0.0564142468829985","0.0855390203054477","0.0859351372451495","0.0144109810286341","0.0144459073742967","0.0147040791328322","0.0148244011601307","0.12451973917112","0.126180518113496","1600","30%"
"t = 1.28033705966721","0.0455180037183018","0.0380278422011453","0.0541226723716995","0.0542396202644662","0.0837601305060135","0.0834588373869687","0.0474013275018113","0.0400718485916209","0.0569879361336686","0.0572095759364196","0.0861620291611559","0.0865884294098474","0.0143427974671855","0.0143563214685509","0.0146419781851273","0.0147724398690463","0.123018212804881","0.124663880819818","1600","30%"
"t = 1.29377144454796","0.0443168443474054","0.0377136617864303","0.0537929599740788","0.0539612435847537","0.083233093804261","0.0829154591029159","0.046110494664938","0.0396736799637417","0.0567068263388459","0.0568590803741996","0.0854998005613291","0.0859705044122334","0.0142162483729733","0.0142200964136903","0.014506860041212","0.0146155789850679","0.121363686772052","0.123007246799253","1600","30%"
"t = 1.30720582942872","0.0431902150461126","0.0373724872555585","0.0534843286028762","0.0536419477507642","0.0831077386088116","0.0827587789444938","0.0449105978223831","0.0392411629450895","0.0563960167859609","0.056400186073516","0.0852375208073008","0.0857392960992712","0.0140737854474996","0.0140745801341089","0.0143429755767304","0.0144760200992071","0.119899314620166","0.121528504422859","1600","30%"
"t = 1.32064021430947","0.0421426804894467","0.0369945758563172","0.0540493746020529","0.0542425899171132","0.0832578434818716","0.0828974377344605","0.0438078940258291","0.0387681842590847","0.0570084992462051","0.0569115447188137","0.0852567088157354","0.0857940609142464","0.0141276689870511","0.0141080964158007","0.0143582470998792","0.0145246712641731","0.11835935062102","0.119974332429242","1600","30%"
"t = 1.33407459919023","0.0411809494409788","0.0366121483143231","0.0538909181388146","0.0541767167346758","0.0833289327147932","0.0829356189568157","0.0428103752867618","0.0382916950908293","0.0568497533951784","0.0567242277089501","0.0851905962351329","0.0857447077610356","0.0140744998786928","0.0140528394080171","0.0142979934545871","0.0144573559704555","0.116760584434995","0.11835643106467","1600","30%"
"t = 1.34750898407098","0.04030949156527","0.0362110178468441","0.0545089262855489","0.0548686087760266","0.0833568288203055","0.0829513993567886","0.041923450402075","0.0377943988584788","0.0574984236557311","0.057309529302158","0.0850808277682755","0.0856630437304599","0.0139832159682816","0.0139465160153939","0.0142051585565882","0.014390165346006","0.115116922721673","0.116696952427892","1600","30%"
"t = 1.36094336895174","0.0395466105942444","0.0358606835418237","0.0547536742257881","0.0551444153172486","0.0832753168210078","0.0828392189136252","0.0411659051772497","0.0373532808312775","0.0577714915271479","0.0574827374663497","0.0848631467441104","0.0854492062358648","0.0139027646567434","0.0138544671907478","0.0140955652540196","0.0142634154613494","0.113424945034547","0.114986664893878","1600","30%"
"t = 1.37437775383249","0.0388682286287551","0.0354360487341189","0.0550498525593479","0.0554704800764854","0.0831186739043462","0.0826525362906132","0.0405150148628718","0.0368306567657182","0.0581009328648167","0.0577052887609773","0.0845669979060662","0.0851597213177238","0.0138820021686601","0.0138164140720089","0.0140488766701044","0.0142266359689612","0.111769855363792","0.113311435492435","1600","30%"
"t = 1.38781213871325","0.0382845818723183","0.0349803418535953","0.0551571657765384","0.0556694284963039","0.0831144736703943","0.0826274458573332","0.0399789844678948","0.0362725955561613","0.0581706166116577","0.0577428943176804","0.0844321444734063","0.085029422095653","0.0138300392018973","0.0137500352135114","0.0139720094416671","0.0141634143195492","0.110075665077716","0.111592711543586","1600","30%"
"t = 1.401246523594","0.0378173257714465","0.0345460632676932","0.0548595352543792","0.0554307956881172","0.0829092574650447","0.0824136317121507","0.0395777886315616","0.0357376857053625","0.0578275109907397","0.0573408963386898","0.0840889170642319","0.0847053842594191","0.0137148779535234","0.0136268019211014","0.0138433008072591","0.0140603770574841","0.108452988878221","0.109947928397299","1600","30%"
"t = 1.41468090847476","0.0374225753764408","0.0340663690221877","0.0546796086406672","0.0553867034905413","0.0824604426427596","0.0819546479255733","0.0392660177485363","0.0351591953572937","0.0575961298795499","0.0571422142347913","0.0835024283061466","0.0841413571160342","0.0136757441548","0.0135815924297187","0.0138374850720899","0.0140558446805481","0.106775962848487","0.108246947158436","1600","30%"
"t = 1.42811529335551","0.0371674480940936","0.0337031195000616","0.0545009762860785","0.0552484364552594","0.0819188553836942","0.0814063800123527","0.0391070469666314","0.0347069748631116","0.0573858707611466","0.0568587771412632","0.0828249849867712","0.0834862706649766","0.0135898608115427","0.0134880343380487","0.0137534894515107","0.0139978369018348","0.10522454206649","0.106675929771541","1600","30%"
"t = 1.44154967823627","0.0369980058841896","0.0333137600423391","0.0542611546239863","0.0550578475869525","0.0818962398943076","0.0813794952050879","0.0390468058285659","0.0342291837227689","0.0570423365555338","0.0565008689874632","0.0826767179419725","0.0833502642642623","0.0135668780530519","0.013448199028345","0.0137067568519277","0.0139442295677249","0.103563832530811","0.104979764394185","1600","30%"
"t = 1.45498406311702","0.0368721384752173","0.0328275220167443","0.0549405950456884","0.0557903414390455","0.0818457101907398","0.0813253152322315","0.039038295697277","0.0336484716894645","0.057702164072415","0.0571020209727572","0.0825027669566169","0.083179557883075","0.0134640058470177","0.013365713996671","0.0136228705313356","0.0138764427435257","0.102003843782117","0.103389763538524","1600","30%"
"t = 1.46841844799778","0.0368498938785806","0.0323802216735531","0.0550193565094292","0.055936300398538","0.0810319444952415","0.0805170562246912","0.0391411474856833","0.0331126873300703","0.0577728065427122","0.0570971100843262","0.0815574643183139","0.0822646343983079","0.0133647515660751","0.013246231809471","0.0135623470384983","0.013833929866587","0.100387007448974","0.101752002428791","1600","30%"
"t = 1.48185283287854","0.0369030634264004","0.0319510963942044","0.0549149831493207","0.055869563998517","0.0805143733458395","0.0799898167566072","0.0393216273670702","0.0325954497513129","0.0576198183843015","0.056877123181244","0.0809157778284994","0.0816289603190778","0.0133235918606888","0.0132200420861519","0.0135513844389872","0.0138393284901303","0.0987908278151636","0.100128958967533","1600","30%"
"t = 1.49528721775929","0.0370355475619589","0.0315345382047755","0.0545436281565065","0.0555380710763583","0.0798953836793923","0.0793523877834909","0.039583615853526","0.0320985602561362","0.0571819945325988","0.0563883272874549","0.0801760526397394","0.0808875011515156","0.0133992061601743","0.0132742572715558","0.0136146970169296","0.0138811052393337","0.0971237467218737","0.0984326888522654","1600","30%"
"t = 1.50872160264005","0.0372275123599429","0.0310862963994538","0.054005570249317","0.0550612407132639","0.0788618404223883","0.0783024523340195","0.0399058837764938","0.0315706269245333","0.0565961329282918","0.0557454611903034","0.0790215031548001","0.0797376637166097","0.0132179025707906","0.0130670656922238","0.0134399577578462","0.0136904862914388","0.0954149625226222","0.0967014836183518","1600","30%"
"t = 1.5221559875208","0.0374008757369873","0.0305368159969943","0.0533095062071677","0.0544255093758868","0.0781913685840628","0.0776255151971493","0.0402026696877365","0.0309315665895747","0.0558125598627718","0.0549182275455155","0.078239121006761","0.0789593817579644","0.01285187112824","0.0127097517161837","0.0130780285337886","0.0134021754729786","0.0938763381850222","0.0951369552699834","1600","30%"
"t = 1.53559037240156","0.0376841204388415","0.0300919925280689","0.0533278459386994","0.0544658880089448","0.0775571079213106","0.0769950425546525","0.0406082940303767","0.0304124434962049","0.0557958656860845","0.0548090791421071","0.0774998977110271","0.0782257497719496","0.0127626462518897","0.0126030400862361","0.013005840856108","0.0133207895689756","0.0922292708442426","0.093464423570733","1600","30%"
"t = 1.54902475728231","0.0379681431103248","0.0296287434870379","0.05297502102144","0.0541237434494479","0.0765345186598701","0.0759653799022776","0.0410037934863638","0.0298731816816952","0.0553892926371521","0.0543314792820085","0.0763721208774538","0.0771057190309836","0.0126707072098182","0.0125121817836041","0.012908941701709","0.0132251110333977","0.0906968085859655","0.0919090429902341","1600","30%"
"t = 1.56245914216307","0.0383512245450908","0.0292252704170399","0.0528466479123236","0.0540756727750996","0.0757296404378664","0.075136671680445","0.0414967355022074","0.029404270131781","0.0552074786335151","0.0541334942589605","0.0754699553079541","0.0761825503029778","0.0124847448275113","0.0123247885577015","0.0126981322958901","0.0130058348515106","0.0891080081447763","0.0902955358343449","1600","30%"
"t = 1.57589352704382","0.0387287014090214","0.028776666459751","0.0525479676720436","0.0537567289298635","0.0746504860487557","0.074042447881838","0.0419744455652242","0.0288844263682544","0.0548983791429429","0.0536594858474924","0.0742952297037894","0.0750014217101456","0.0124058946737483","0.012239803021912","0.0126549313681664","0.0129598825885805","0.0875363947113895","0.0887036891523533","1600","30%"
"t = 1.58932791192458","0.0391032745594981","0.0282677852388514","0.0523479203888833","0.0535795605249564","0.0736386574506964","0.073033779777511","0.0424396689680674","0.0283057542603746","0.0546711912591338","0.0533346809822216","0.0731940359197831","0.0739089460704053","0.0123603592540092","0.0121817145423154","0.0126427143565685","0.0129491030906028","0.0859663910907346","0.0871107702136416","1600","30%"
"t = 1.60276229680533","0.0394572959790702","0.0277802819036708","0.0519517377163233","0.053186663988982","0.0729496709716997","0.0723285871266347","0.0428715862543249","0.0277533172616041","0.0541571031310575","0.0527900810579841","0.0724218196832596","0.0731201152092493","0.0123161601164134","0.0121535735689278","0.0126199254552003","0.0129382271285447","0.0845001783739666","0.0856141629152587","1600","30%"
"t = 1.61619668168609","0.0399450149104581","0.0274465171086921","0.051630860045477","0.0528980156688952","0.0719579302793368","0.0713519170391069","0.0434322855744781","0.0273649945292048","0.0537725649003351","0.0523917923062913","0.0713498457352267","0.0720671817114362","0.0122459544175875","0.0120706030840331","0.0124956610766387","0.0127719900231166","0.0829883363192642","0.0840749026946745","1600","30%"
"t = 1.62963106656684","0.0403440978491441","0.0270451877671641","0.0515485622235205","0.0528203860191661","0.0709303334940994","0.0703245636527249","0.0438919163098887","0.0269106384956389","0.0536435076590348","0.0521830697711931","0.0702496490944878","0.0709691227791729","0.0121467886616904","0.011969424665129","0.0124413825293831","0.0127340552874124","0.0815857187663757","0.0826537677226983","1600","30%"
"t = 1.6430654514476","0.0407501875482779","0.0265967304743597","0.0508649920938255","0.0521417636513285","0.0698949830188795","0.0692948019869365","0.0443495718943048","0.0264085141606796","0.0528852325798917","0.0513597860704994","0.0691434716563275","0.069870739506271","0.0120169043807932","0.01184331232034","0.0123471850613594","0.0126639261632029","0.0801179530747113","0.0811609788968694","1600","30%"
