"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.339628672522465","0.257308991157472","0.178666062458127","-0.025353928340176","-0.020204719295151","0.0151751041040388","0.0170857253618467","0.251751754508549","0.17372740210156","-0.0138682014275081","-0.0189998310383276","0.0146274462800334","0.0112004817495825","0.00741926383408447","0.0120935054747602","0.000121072846925169","0.00139163710906225","0.0616908216764665","0.0628612847989013","100","30%"
"t = 0.349887161684999","0.258803444676736","0.176966229066731","-0.0244874443450263","-0.0193947181101578","0.015567875121312","0.0174022576058771","0.254004835138128","0.17274515256739","-0.0144826423404791","-0.019297794839146","0.0146909448125564","0.0115077898717214","0.00671671236230566","0.0117318166795241","0.000377814832644663","0.00169302240434564","0.0674441289042964","0.0686614173310196","100","30%"
"t = 0.360145650847534","0.259820998560747","0.174796520951933","-0.0241801440330658","-0.0193199114372857","0.0173467406305092","0.0189625169724796","0.255704371976674","0.171201905252451","-0.0156074832504711","-0.0203621414058515","0.0162471244395436","0.0131507930965211","0.00593404007462793","0.0112244992884258","0.00055255612564243","0.00192538216868892","0.073147657231278","0.0743942572852069","100","30%"
"t = 0.370404140010068","0.260572789606627","0.172244521007957","-0.0256550405896974","-0.0208806234326723","0.0162475497197028","0.0178209661327754","0.257063405003474","0.169201197484458","-0.0180185360942209","-0.0226700230027056","0.0151507233857267","0.0121296965383898","0.00569743707892909","0.011109731059067","0.00098970635022985","0.00241479390068367","0.0792311113233717","0.0805290743408244","100","30%"
"t = 0.380662629172602","0.260642572441407","0.169063433358648","-0.025512139347385","-0.0210216522681421","0.0174815803230147","0.0188323639775925","0.257676097762655","0.166501951053329","-0.0191427650593915","-0.0236549000986303","0.0162681588324808","0.013369175271448","0.005233182098918","0.0108786225196906","0.00156129048026277","0.00301972756821676","0.0846367954421656","0.0859460554283618","100","30%"
"t = 0.390921118335136","0.260188736562354","0.165400708393261","-0.0273123968222642","-0.0228847667559976","0.0166982712487836","0.017859030525037","0.257706637665776","0.163254309956742","-0.0220200834407547","-0.0264294272499708","0.0153211469302687","0.0125102412174833","0.00475511980108158","0.010547229109093","0.00201973035848881","0.00354140564286881","0.0902306114894765","0.0915761596561633","100","30%"
"t = 0.401179607497671","0.259050346808796","0.161181447672242","-0.0279205756063991","-0.0236013731564715","0.0178183154004529","0.0188862177118773","0.256988009480663","0.159379697484492","-0.0233232861736724","-0.027662247551736","0.0163385408901613","0.01376002903416","0.00364064374477818","0.00981654958510122","0.00154566243753011","0.00308970025770957","0.0944868148737506","0.0958324058394283","100","30%"
"t = 0.411438096660205","0.257676867047574","0.156593795591408","-0.0273965815675318","-0.0233237508282457","0.0185140504609273","0.0193816449550756","0.255983406637319","0.155084341427833","-0.0237757629946796","-0.0279943861736221","0.017007906325735","0.0144608902340966","0.00337773529873126","0.00958850938105012","0.00205532268564878","0.00362401803966113","0.0994180668474763","0.100764870548737","100","30%"
"t = 0.421696585822739","0.255852824155668","0.151687379515883","-0.0263065520488641","-0.0222946118498985","0.0201255606460819","0.0207770267554615","0.2544923008721","0.150438415023612","-0.0236488648668827","-0.0274681203389918","0.0184813631836126","0.0160827532272838","0.00245257187593202","0.00891675214734938","0.00206492282495202","0.0036572046753688","0.103281884173201","0.104619235106178","100","30%"
"t = 0.431955074985274","0.253368552919126","0.146142023974","-0.0266897376544383","-0.0228504360028574","0.0188594018584506","0.0193644553406609","0.252286349609246","0.145086655317464","-0.0247767014748877","-0.0283932764485082","0.0171916215328193","0.0148674016438094","0.00199100318901105","0.00873802449591502","0.00215160884295608","0.00375861852968864","0.107239300519431","0.108583088190256","100","30%"
"t = 0.442213564147808","0.250557383172956","0.140322142865007","-0.0258820360645766","-0.0222086792112754","0.0203131715030683","0.0206795795535343","0.249728970195804","0.139440567116954","-0.0244889843321167","-0.0279010709185279","0.018741893606456","0.0165432402917233","0.00157413944707718","0.00858987897598628","0.00251683426116083","0.0041356202982651","0.111023725588907","0.112361188769435","100","30%"
"t = 0.452472053310342","0.247164099068492","0.133862072718023","-0.0266860089129595","-0.0232603578547448","0.0204032715113806","0.0205447019861851","0.246550309905471","0.133090728843838","-0.0259499970399026","-0.0291487954491926","0.0187938561552018","0.0166544502515239","0.0013425610423385","0.00852775035757674","0.00307005175155523","0.00470880777786828","0.115005313145261","0.116337637936604","100","30%"
"t = 0.462730542472877","0.243388139849011","0.12701243781626","-0.0248587475420395","-0.0215090760639523","0.0219107461807616","0.022048199346665","0.242972451865427","0.126336759704841","-0.0247007435357576","-0.0274326593902748","0.0203580312597266","0.0185001059925633","0.00132414051910961","0.00858409559698016","0.00398193790025598","0.00562518951946547","0.118675800920044","0.119991525507935","100","30%"
"t = 0.472989031635411","0.238785207268612","0.119674411283045","-0.0255395265953729","-0.0223119518515113","0.0222915818410752","0.0224492460169502","0.238536067679646","0.11906493822077","-0.0258329034176657","-0.0282834432358219","0.0207520886338768","0.0191422492012482","0.000595254754354785","0.0082742475066672","0.00388900402079101","0.00553588204219649","0.121466554186518","0.122777595812627","100","30%"
"t = 0.483247520797945","0.233895126673014","0.111873958123365","-0.0266478037932113","-0.0235959445734957","0.0221496479217064","0.0222063131047674","0.233800570809806","0.111306664572264","-0.0273135810645676","-0.0294831247649093","0.0207017814335163","0.0192448641698341","0.000623006034953199","0.00835857049592353","0.00446876177165335","0.00613685109283744","0.124592413003101","0.125892489307634","100","30%"
"t = 0.493506009960479","0.228501677087128","0.103634861265799","-0.027158882279439","-0.0241701061526818","0.0223887328292548","0.0223900310112187","0.228557068477605","0.103096650518716","-0.0282473997380393","-0.0301373434128977","0.0209332468545065","0.0196578195249567","0.000333109617494369","0.00838742300641528","0.00487372223156028","0.00654938781398593","0.127426275672156","0.128720232601472","100","30%"
"t = 0.503764499123014","0.222780994014693","0.095191961420956","-0.0268675893716342","-0.0239423255189213","0.0217387631677021","0.021787258950496","0.222990984842383","0.0946885822854247","-0.028241080906658","-0.0297238015920362","0.0204115812502304","0.0193794462980936","3.84692952136009e-05","0.00812636046939041","0.00489659099042309","0.00656516693266433","0.129794079674451","0.131064440358891","100","30%"
"t = 0.514022988285548","0.216611374755229","0.0863758714879575","-0.0268698072716352","-0.0242107064879103","0.0202231938424451","0.0201818176183118","0.216966431882752","0.0858935108455393","-0.0284300401280945","-0.029789055336773","0.0189795645821398","0.0180309145866629","-0.000474800368179195","0.00790002574075665","0.00484864114485383","0.0065226591065165","0.131760351071691","0.133037722722317","100","30%"
"t = 0.524281477448082","0.209852903488769","0.0771783677863878","-0.026082476020931","-0.0235769691843553","0.0202869974831087","0.0201632411732958","0.210336732893554","0.076699360730091","-0.027771609144186","-0.0288403627231008","0.0191995822909772","0.0183899814466071","-0.000889844169142229","0.00775644541153074","0.00531712417801799","0.00697076594516025","0.134464227566962","0.135700342489219","100","30%"
"t = 0.534539966610617","0.202686925862611","0.0677162753219889","-0.0273455888930377","-0.0249998134111606","0.0176409489685755","0.0175305548196286","0.203302966830976","0.0672495062759613","-0.0291267452303869","-0.0300940563571687","0.0166653882242868","0.0160069655178742","-0.00174232871461734","0.00721376135619195","0.00501279472999538","0.00667822400442064","0.136074196914438","0.137315625823942","100","30%"
"t = 0.544798455773151","0.195189857770575","0.0579025533918598","-0.0295370098787933","-0.0274592013282179","0.0134250247719357","0.0131711146928321","0.19594227865634","0.0574439257160573","-0.0315639795879868","-0.0324698440989006","0.012459136462701","0.0117955484413172","-0.00213728902586818","0.00695370909513241","0.00505664128318677","0.00673116618342874","0.1377441861817","0.138988338084062","100","30%"
"t = 0.555056944935685","0.187376398138452","0.0478916558244137","-0.0295263735896294","-0.0276709130872348","0.0115526858720085","0.0111793127224296","0.188286017544099","0.0474521928719557","-0.0314652360069032","-0.032161308100003","0.0107518803258697","0.0100578923991381","-0.00260525088921881","0.00686343013136993","0.00503274939940349","0.00670843750245026","0.139162993381614","0.140426459892392","100","30%"
"t = 0.56531543409822","0.179368638374512","0.0376540927591613","-0.0293618890170185","-0.0276216032581248","0.00901507539527098","0.00875518977233723","0.180446519212611","0.0372311324875827","-0.0310870799328679","-0.031410300127542","0.00840290803780881","0.00792999119069487","-0.00247496281994928","0.00686938393742335","0.00516987255671663","0.00682007163535425","0.140569813940538","0.141818005349037","100","30%"
"t = 0.575573923260754","0.17096889842285","0.027221310632096","-0.0300208884528594","-0.0284392635731375","0.00658327120248043","0.00628505997621531","0.172207243503775","0.0268161826175486","-0.0316812398747766","-0.0318170852473241","0.00608686405887403","0.00563191177415886","-0.00260119766799421","0.00697887140201943","0.00563229650807326","0.00730843202631699","0.141809038732759","0.143080617624416","100","30%"
"t = 0.585832412423288","0.162289398716228","0.0165824400940271","-0.0302028063534386","-0.0288247594614263","0.00521341186208376","0.00483273207482919","0.163691192196513","0.0161998041665674","-0.0318868645091868","-0.0319412612865585","0.00491594071995229","0.00446124293686485","-0.00264201743217629","0.00714657149978231","0.00585327078496879","0.00754635437504498","0.142689359153589","0.143959204871236","100","30%"
"t = 0.596090901585822","0.153394244170134","0.00581396711917504","-0.0283946085381784","-0.0272873606088744","0.00453239826342262","0.00407060323167801","0.154983176432993","0.00546438790558887","-0.0298576064760383","-0.0297973431597867","0.00447747530461776","0.00398314130207457","-0.00315143101802812","0.00687128864159634","0.00589509886889096","0.00761265466052392","0.143329537083098","0.1446303875412","100","30%"
"t = 0.606349390748357","0.144125980005819","-0.0051270747095221","-0.0331154225954506","-0.0320056287072687","-0.00221324154896157","-0.0026602263205384","0.145886617084812","-0.00543778699422881","-0.0343933876183395","-0.0341952014551786","-0.00213267223303634","-0.00261892556024131","-0.00348926096030911","0.00661095077159849","0.00522245943871477","0.00693803013808177","0.143300299760981","0.144585210033159","100","30%"
"t = 0.616607879910891","0.134736982786646","-0.0161176388801264","-0.0338741106952272","-0.0328423557501433","-0.00428791403343095","-0.00471042415212973","0.13668054742945","-0.0163913803876301","-0.0348175768890784","-0.0343235816756231","-0.00393479946672957","-0.00437946124708931","-0.00356160991008096","0.00666974723865252","0.00610775788304673","0.00785752561747458","0.144244255917416","0.145557758002113","100","30%"
"t = 0.626866369073425","0.125171468411308","-0.0272125240850565","-0.0319000440654471","-0.0310596985310787","-0.00546446345681947","-0.00585701243082305","0.127304942005584","-0.027455899071841","-0.0324285009807319","-0.0317663525664357","-0.00488765608190577","-0.00529985524320327","-0.00373408608964898","0.00662279683241717","0.00613245251978401","0.00794399427376635","0.144392967845115","0.145739022741131","100","30%"
"t = 0.63712485823596","0.115399820847864","-0.0383392997867898","-0.0316668426538336","-0.031058855409323","-0.00928640820542637","-0.0096676774028474","0.117718586946241","-0.0385470718386555","-0.0316984135788343","-0.0309910666914457","-0.00845635955907458","-0.00890747221436729","-0.00419435366057056","0.00647730834448695","0.00580103253123108","0.00766975709608376","0.143999621369309","0.145370000771518","100","30%"
"t = 0.647383347398494","0.105495972872567","-0.0494896301655204","-0.0335788769038282","-0.0330339561529455","-0.0151580329393752","-0.0153733233080684","0.107988376553964","-0.0496544684881488","-0.0331982925755163","-0.0323800255040458","-0.0141547907263461","-0.0144669064690768","-0.00396657864831988","0.00663494110330545","0.00617401261402101","0.0080774482399354","0.144432613481768","0.145846474191607","100","30%"
"t = 0.657641836561028","0.0954788421874806","-0.0606467092741896","-0.0329824143423645","-0.032516161954759","-0.0179737836714232","-0.0181267418712996","0.098149330259968","-0.0607864905525018","-0.0321420215783046","-0.0312671274868249","-0.0167048462677647","-0.0170819487120498","-0.00395626167510743","0.00672728690546966","0.00624698805711636","0.00821710628821265","0.144212547983306","0.145688685496329","100","30%"
"t = 0.667900325723563","0.0853858797539001","-0.0716892516247947","-0.0365022787368831","-0.0358800741737738","-0.0247971998209335","-0.0247143366634894","0.0881971766660339","-0.0718061840145526","-0.0354265601789479","-0.0342882831794748","-0.0234481239780494","-0.0236433397833505","-0.00414878246851004","0.00662934690770665","0.00600778004183847","0.00800834042809308","0.143839768063227","0.145310817526898","100","30%"
"t = 0.678158814886097","0.0751616039895585","-0.0827455873425198","-0.0364780384416176","-0.0358896540445074","-0.028776132617275","-0.0286569502460885","0.0781003686811169","-0.0828583568597102","-0.0349917580890984","-0.0337713628214","-0.0272075086898146","-0.0275026430230547","-0.00436162866180102","0.00654948933268181","0.0060464834977334","0.00808156908336872","0.143630481504025","0.145132655767258","100","30%"
"t = 0.688417304048631","0.0649549552081135","-0.0937069816904637","-0.0379896704477299","-0.0376031279055579","-0.0325309933988324","-0.0323145982806754","0.068005194886697","-0.093831162555405","-0.0360266126657897","-0.0349449633649608","-0.0307000988196927","-0.0310925652230476","-0.00433430401760109","0.00659599610362179","0.00618471087215518","0.00830579859414648","0.143026890142349","0.144601082867839","100","30%"
"t = 0.698675793211165","0.0548067622486409","-0.104548236030172","-0.0389506212191855","-0.0385696699427142","-0.0369844936638382","-0.0367452750501467","0.0579535266355671","-0.10470801638599","-0.0365999896146991","-0.0355343702955716","-0.0350411393255686","-0.0355839662558257","-0.0042803833829032","0.00661639190691517","0.00631701348844686","0.00854586759911866","0.142305666220252","0.143932181379963","100","30%"
"t = 0.7089342823737","0.0448110162486435","-0.115203747536832","-0.0372840010968147","-0.0370845127228655","-0.0388854196481985","-0.0386017614803483","0.0480389579259879","-0.115423652554758","-0.0342970792175019","-0.0333866534009536","-0.0366787413920561","-0.0374616495951829","-0.0038319426399121","0.00702912938312234","0.00714952530256313","0.00954514178457997","0.142177917766592","0.143894969557418","100","30%"
"t = 0.719192771536234","0.0347869413955554","-0.125767478031745","-0.0400950344621653","-0.0399808994798738","-0.0448903403184571","-0.0445247208622109","0.038071846347408","-0.126067362941708","-0.0367645879414512","-0.0359948738028359","-0.042603104462629","-0.0435721125460317","-0.00388812808725784","0.00710949229055706","0.00710293372011693","0.00960903582063694","0.141392933005828","0.143179082023549","100","30%"
"t = 0.729451260698768","0.024840803228386","-0.136058531457075","-0.0425210969024027","-0.0423860154312023","-0.0494099522292475","-0.0489486541647837","0.0281519983020963","-0.136458648299293","-0.0387409200851534","-0.0383087688447756","-0.0471603389910094","-0.048259391192281","-0.00386284780002515","0.0072162572205982","0.00734296006357339","0.00995065425683746","0.140711258180118","0.142546711112551","100","30%"
"t = 0.739709749861303","0.0149555721541334","-0.146238985745199","-0.0439165833669631","-0.0439708441741753","-0.0548506932974557","-0.0543116332777158","0.0182734062642594","-0.146784571808163","-0.0394343865176222","-0.0396428900515103","-0.0526960833075319","-0.053985554785983","-0.00351232845887038","0.00731895685919773","0.00778275051513183","0.0105334233624253","0.139973461585305","0.141886271913107","100","30%"
"t = 0.749968239023837","0.00514377876070702","-0.156134148950113","-0.0435103541243059","-0.0433957801551147","-0.0581118787267096","-0.0572498569011825","0.00840593709964454","-0.156862846097594","-0.038430585017613","-0.0388038122870361","-0.0559473876538407","-0.0572745124954227","-0.00332477934336205","0.00765317668682411","0.00840593384759081","0.0112900560943719","0.138965552739057","0.140969158936892","100","30%"
"t = 0.760226728186371","-0.00451245593071833","-0.165869380551357","-0.0430840143487849","-0.0431200675667795","-0.0618981358788123","-0.0609542823285003","-0.00134997073962293","-0.166832902824791","-0.0371743946780652","-0.0382590694471099","-0.059723504363217","-0.0613810605398792","-0.00338626156994378","0.00750432975095069","0.00823769920600848","0.0112821714152226","0.138069841878701","0.14016629622176","100","30%"
"t = 0.770485217348906","-0.0140488876720521","-0.175375632550065","-0.0422689191272313","-0.0423476678537778","-0.06634824543281","-0.0652221423194838","-0.0110242424677727","-0.176608008171127","-0.0357897992651202","-0.0372547178284299","-0.0642606051704642","-0.0661151423104752","-0.00307601901502025","0.0076565003143019","0.00843955176814609","0.0117392348254161","0.136836442093812","0.139053797266007","100","30%"
"t = 0.78074370651144","-0.0233904568026758","-0.184549962474005","-0.04499479582789","-0.0450804478643149","-0.0714574308925156","-0.0700887912872615","-0.0205520643940431","-0.186099422053265","-0.0379470254245778","-0.0401648560462862","-0.0694328240007954","-0.0716211050625473","-0.00253311697575458","0.00788708163760864","0.00897483444933929","0.0123961566386045","0.135740410486872","0.138027563577897","100","30%"
"t = 0.791002195673974","-0.0325394773457826","-0.19327878409533","-0.0435386420211151","-0.0437074201405042","-0.0744804052043808","-0.0729935856203491","-0.0299375387679791","-0.195174582068285","-0.0356933854406443","-0.0386173510725206","-0.0724883081961843","-0.0751474497627884","-0.00187238172981","0.00853964746273486","0.0101279589506052","0.0137449943691812","0.134796899803244","0.137212106177063","100","30%"
"t = 0.801260684836508","-0.0415169803554494","-0.201836774477322","-0.0458288076187343","-0.0459270025909668","-0.0795152718032539","-0.0778061042569996","-0.0392158896540033","-0.204117002953638","-0.037684649009949","-0.0412830033667343","-0.0777210099041865","-0.0807744006038797","-0.00191552669660464","0.00863103315235353","0.0101933623429902","0.0139302593262603","0.133039195852253","0.13555724055283","100","30%"
"t = 0.811519173999043","-0.0502898981801788","-0.209979390566601","-0.0457776083390574","-0.0459250194963103","-0.0838086189854184","-0.0819526221879688","-0.0483236337176743","-0.212673193762913","-0.0375464820040144","-0.0419380866565416","-0.0823926589711181","-0.0858412171862018","-0.00158754573080098","0.00894441538376915","0.0107056100334115","0.0145978057564062","0.131776803610575","0.134374429794669","100","30%"
"t = 0.821777663161577","-0.0588028437917957","-0.21786906235924","-0.0450960588089672","-0.0454607560886096","-0.0878429406503601","-0.0858532554671403","-0.0572145210507333","-0.221035700185205","-0.0365113540089012","-0.0419447293049948","-0.0867149634614888","-0.0907830288492522","-0.00141542742485969","0.00900931471692341","0.0109153215890345","0.0150103568739609","0.13034841514854","0.133052262703257","100","30%"
"t = 0.832036152324111","-0.0671259768934083","-0.225412493951576","-0.0447301860367132","-0.044864292902456","-0.0911079814173658","-0.0888664417567221","-0.0659845716066501","-0.229091559464415","-0.0354773603542072","-0.0422711113387431","-0.0903611824178554","-0.0950085770467635","-0.0010003650001408","0.00920827512397695","0.0121196237999086","0.0163768812017466","0.129208613232969","0.13200169305379","100","30%"
"t = 0.842294641486646","-0.0751728792084698","-0.23257765325717","-0.0450820933956821","-0.0451028425404633","-0.0952199616707869","-0.0928464445272573","-0.0745283541570969","-0.236804986256072","-0.0354102179428436","-0.0432891677110271","-0.0949932728233028","-0.10039061379403","-0.00111237591223188","0.00890689629867487","0.0121132868236592","0.016521818907918","0.127479772583707","0.130326895617652","100","30%"
"t = 0.85255313064918","-0.0829311754326703","-0.239347915964546","-0.0442591029329676","-0.0440244886581659","-0.0984138517250001","-0.095889505929609","-0.0828294197598995","-0.244160516689514","-0.0340688076687439","-0.0427051943353148","-0.0985817107316328","-0.10463338191235","-0.0011516978746528","0.00878811866399224","0.0126082390280826","0.017251978284688","0.125654542664052","0.128594024527388","100","30%"
"t = 0.862811619811714","-0.090366869929585","-0.245791131263723","-0.0440718781942685","-0.0438109729504544","-0.102222043736327","-0.0995146683414455","-0.0908314244691769","-0.251222301357358","-0.0335614666317259","-0.0434471303286099","-0.10294161493347","-0.10965198390891","-0.00148739306954162","0.00828035192271625","0.0123572853480778","0.0172121722316816","0.123532337780668","0.126557058260453","100","30%"
"t = 0.873070108974249","-0.0975624189490131","-0.251961024448042","-0.0443478359799821","-0.043779769285222","-0.106374240703695","-0.103241427867613","-0.0986220357918468","-0.258044661331765","-0.0341792633546601","-0.0450423058857088","-0.107730219350908","-0.115092184257584","-0.0015160130059098","0.00807001083861531","0.0124847518604577","0.0174916796125753","0.121847776251199","0.124956400371762","100","30%"
"t = 0.883328598136783","-0.10441809801944","-0.257636330225564","-0.0440135477453621","-0.0430639287815269","-0.108674369588734","-0.105296388682873","-0.106111561378198","-0.264389706923045","-0.0333599194449322","-0.0454785722261602","-0.110643305626028","-0.11884146726958","-0.00144317575296166","0.00784539134929673","0.0128741407508097","0.0181223973053729","0.119726716826436","0.122946284015082","100","30%"
"t = 0.893587087299317","-0.110995890647585","-0.262940807892268","-0.0441555761141735","-0.0429111939688029","-0.112381762953014","-0.108701976358698","-0.113359580461023","-0.270393744525285","-0.0335413761124999","-0.0475210818595323","-0.115322676680239","-0.124349450650818","-0.00135942325691254","0.00787968582440928","0.0138019435770631","0.0191803056661588","0.118125097534332","0.121387904248654","100","30%"
"t = 0.903845576461852","-0.11723372647278","-0.267908633684499","-0.0416255160615797","-0.040257155897656","-0.114497959638752","-0.110684329790355","-0.120285436855922","-0.276075046318252","-0.0309780506856337","-0.0467719713640013","-0.118672279766599","-0.128431870969182","-0.00178346342813816","0.00730201410592463","0.013945533085244","0.0194047865483164","0.116068156047983","0.119327034426995","100","30%"
"t = 0.914104065624386","-0.123137783797661","-0.272517062242294","-0.0399685381515236","-0.0384437395270419","-0.117596078789179","-0.113625805078358","-0.126893300050508","-0.281416724784468","-0.0299109169262331","-0.0471659965687772","-0.123001679637752","-0.133508695363894","-0.00201846882673906","0.00681491611917145","0.0142840576689888","0.0198159744068186","0.114260390393843","0.11753368228639","100","30%"
"t = 0.92436255478692","-0.128751644989361","-0.276762219288458","-0.041399210129373","-0.0396773341173214","-0.12150627995752","-0.117209056134187","-0.133229593996782","-0.286394564365683","-0.0312801966071077","-0.0499893131941089","-0.12780227872224","-0.138947623500784","-0.00233041945939505","0.00641212873626077","0.0142937031203348","0.0199258028332971","0.11189999209647","0.115204230531945","100","30%"
"t = 0.934621043949454","-0.134063636062219","-0.280623353610645","-0.0420446328140149","-0.0401280648859101","-0.125037458720235","-0.120378504276799","-0.139280526498454","-0.290992543328525","-0.0323589620502672","-0.0528021907255108","-0.132617947511783","-0.144503748255622","-0.00268333088168534","0.00602062933079467","0.0148123544443458","0.0205110735792069","0.110111208619138","0.113384296280983","100","30%"
"t = 0.944879533111989","-0.13910226109","-0.284101264009275","-0.0417443007312759","-0.0393818559776034","-0.128096527865445","-0.122974229869615","-0.145045579938777","-0.295199167077871","-0.0321984963307371","-0.0544402219952721","-0.136624016691948","-0.149188090256259","-0.00263646527012923","0.00557668411593372","0.0148680820214823","0.0207067951652475","0.108025256003813","0.111377621616989","100","30%"
"t = 0.955138022274523","-0.143873558476413","-0.287243855810007","-0.039992131207313","-0.0376202102264742","-0.128835496887598","-0.123592006206402","-0.150539394246077","-0.299062717010028","-0.0308266880391966","-0.0557167596991593","-0.138576548945887","-0.152510986907381","-0.00271547846761025","0.00525129098168194","0.0159868514464004","0.0218149437532306","0.10629564285637","0.109636685279843","100","30%"
"t = 0.965396511437057","-0.148335770203482","-0.290186607977821","-0.0421385229905756","-0.0396106432876991","-0.132615351275549","-0.127274356875133","-0.155731467578569","-0.302721905737568","-0.033884496997046","-0.0598379742766187","-0.143543190907584","-0.157946747893977","-0.00301012647796064","0.0047743115236943","0.0158142719520646","0.0216467745244202","0.103997427984109","0.107288822884237","100","30%"
"t = 0.975655000599592","-0.152432160912241","-0.292762948573792","-0.0408280480920105","-0.0380950023772492","-0.134135199295269","-0.128562094962962","-0.160539293540171","-0.305983736296844","-0.0329804705303225","-0.0614706293763364","-0.146102762527732","-0.161714344065121","-0.00360787047827178","0.00419220688644948","0.0161716273903785","0.0220838416847413","0.101923423994564","0.105218669652911","100","30%"
