"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.555056944935685","0.205658235885219","0.0791347050837174","0.0822648939010773","0.0817096085659776","0.0704247160998209","0.0704010907595923","0.206303633779346","0.0794189344174913","0.0825960305736518","0.0826121964224405","0.070776839159642","0.0708998377940189","0.0216219776446824","0.0214690580785568","0.0214430813560975","0.0214703860323382","0.140039016228864","0.140423583475526","400","30%"
"t = 0.56531543409822","0.198057673459042","0.0748581887827194","0.0836375426964445","0.0830805335078766","0.0700837768494261","0.0700996121390699","0.198798192456924","0.0751500865975215","0.083983764194858","0.0839339065033678","0.0704225991070349","0.0705575624612511","0.0218536326817209","0.0216691161610081","0.0217031260870645","0.0217323414156032","0.141549023309195","0.14191524012992","400","30%"
"t = 0.575573923260754","0.190071112776404","0.0714473434732357","0.0842223327305708","0.0837076650527066","0.0692606768773624","0.0693116044878775","0.190908522401054","0.0717465237266472","0.0845591077906883","0.0844793839723155","0.0695761885314601","0.0697217908504177","0.0218182470637642","0.0217345540872971","0.0216049125982713","0.0216499210193823","0.142540466971684","0.142887095604917","400","30%"
"t = 0.585832412423288","0.181770443459865","0.0690055945149816","0.0841261756510498","0.0836041907454742","0.0689852850982568","0.0690043670323058","0.182706915993939","0.0693118545833603","0.0844544110903781","0.084299388253261","0.069283834817062","0.0693723298214406","0.0223269952881597","0.022237548318367","0.022102838013183","0.0221373461197393","0.143273955488484","0.143607979456338","400","30%"
"t = 0.596090901585822","0.173230804600745","0.0676354255396993","0.0846513824566758","0.0841829405379493","0.068610394240309","0.068625001591289","0.174273662677307","0.0679474253973765","0.0849828087747527","0.0848446103094649","0.0688961209854813","0.0689638250029988","0.0222971440155379","0.0220760250730276","0.0218822579600154","0.0219170421485261","0.143969044755846","0.144292327975312","400","30%"
"t = 0.606349390748357","0.164535233391847","0.0670680488440967","0.084767571988104","0.0843163995741035","0.0675989777725663","0.0675952120787116","0.165688083970369","0.0673847487599517","0.0851044903286554","0.0849512079155583","0.0678827016477829","0.0679136988967649","0.0223506557440157","0.0221256269154246","0.0220258352900748","0.0220628731945962","0.14461748238015","0.144938037278942","400","30%"
"t = 0.616607879910891","0.15570258057716","0.0676940317017092","0.08572987093983","0.0853062046004023","0.068193916074423","0.0681923010213027","0.156967480828358","0.0680145010984224","0.0860968615150893","0.0859560069309645","0.0684925373748008","0.0685094178342269","0.0225294325000522","0.0222714014462875","0.0221048433170634","0.022143068809995","0.145046171615528","0.145377933562458","400","30%"
"t = 0.626866369073425","0.146738191226403","0.0694158806121212","0.0860861727771409","0.0856784071820443","0.0683774478319025","0.0684011863592091","0.148111646215324","0.069739123609903","0.0864827613903416","0.0863499031127776","0.0686964057016957","0.0687218687240942","0.0228483732092353","0.0224795329567057","0.0222779626753662","0.0223219076368774","0.145549264053996","0.145897104191779","400","30%"
"t = 0.63712485823596","0.137784389505334","0.0723297751820989","0.0867514891126509","0.0863464061289639","0.0684909932455555","0.0684914338565415","0.139267091520035","0.0726555002317674","0.0871846964387412","0.0870448231726461","0.0688375352611671","0.0688223112318204","0.0228598246180511","0.0225765270826013","0.0223331373839266","0.0223819522110215","0.145825311441612","0.146193196000105","400","30%"
"t = 0.647383347398494","0.128908246324101","0.0764492090428592","0.0876978565670985","0.0873010171727877","0.0682563525184505","0.0682370543079934","0.130492996718024","0.0767782136074699","0.0881753839669177","0.0880428113299774","0.0686318507773921","0.0685782327744925","0.0229420234549188","0.0226672465251008","0.022540175859751","0.022596655299608","0.14578348563505","0.146172575909948","400","30%"
"t = 0.657641836561028","0.120312401649232","0.0815908734456263","0.0881600365024777","0.0877199966621833","0.0683069294542546","0.0682364237168628","0.121993254241707","0.0819261193600802","0.0887188309474507","0.0885512852431785","0.0687224293209531","0.0685958722136573","0.022814335890882","0.0226396638293502","0.0225154050603682","0.0225556829156918","0.145855437260299","0.14627422652025","400","30%"
"t = 0.667900325723563","0.11195168428128","0.0875840516508953","0.0902102702359397","0.0897535705714286","0.0696160713064944","0.0696212200727101","0.113715053076732","0.087931574538261","0.0908764657265583","0.0907126503798168","0.0700847729608799","0.0700110240385489","0.0229083971232486","0.022726023869932","0.0225461787410759","0.0225941767642265","0.145600239562379","0.146060705549924","400","30%"
"t = 0.678158814886097","0.104048121361181","0.0942989732175696","0.0909059532094465","0.0904656730456368","0.0694323204643744","0.0695143799152737","0.105890755782737","0.0946671700823802","0.091691825378265","0.0915489554705203","0.0699436776666461","0.0699128678333526","0.0228643614337026","0.0227492262028393","0.0225889399470311","0.022641394216344","0.145448889855255","0.145948620815608","400","30%"
"t = 0.688417304048631","0.0966588913629679","0.101663664604963","0.0899617916166309","0.0896118605511664","0.0688691811282896","0.0689281802304863","0.0985633402999109","0.102066013479936","0.0908598455777214","0.0908050051300722","0.0694245774899786","0.0693398997919762","0.0230152570851518","0.0227754524883995","0.022653576346079","0.0227272674904629","0.144826981155958","0.1453673449101","400","30%"
"t = 0.698675793211165","0.0896425472178775","0.109650579714582","0.0894618850032577","0.0890510983714129","0.0696386937425815","0.0697585175045064","0.0915910590060777","0.110105680492912","0.0905083262244241","0.0903865482885035","0.0702658714172923","0.0702058143122779","0.0229770045248857","0.0228289744640482","0.0226546465523641","0.0227051263726156","0.144281630961565","0.144876840069355","400","30%"
"t = 0.7089342823737","0.0833140468074565","0.118151437792178","0.0897319857306026","0.0893652424300952","0.0701474782412745","0.07023908536275","0.0853016702098669","0.118679938357317","0.0909630258126131","0.0908772366448295","0.0708498526553726","0.0707221427080484","0.0230464973655779","0.0230928295580012","0.0228053741025812","0.0229144800465884","0.143629845392323","0.144288580726442","400","30%"
"t = 0.719192771536234","0.0777059601153269","0.1271048212084","0.0903272276961572","0.0899889464271776","0.071757734047923","0.0719136493274893","0.0797194074222993","0.127732986467164","0.0917836292712715","0.0917133222607897","0.0725812728162958","0.0724662672264556","0.0229986905952818","0.0231221646381937","0.022818966296708","0.0229636077359599","0.142616444276335","0.143356425130794","400","30%"
"t = 0.729451260698768","0.0728457412615692","0.136265261881843","0.0905546704792275","0.0901450102609219","0.0729105197213797","0.0730059088737992","0.0748769349215585","0.13702528113824","0.0922624866850833","0.0920862435877387","0.0738372327075146","0.0736204509481534","0.022998678874127","0.0232303940430453","0.022892427231896","0.023057314557791","0.142042279676232","0.142856285932051","400","30%"
"t = 0.739709749861303","0.0687993708254501","0.145569298312057","0.0907293768695053","0.0901971577305568","0.0743509646952809","0.0743128341000467","0.0708415165200036","0.146492767063737","0.0927154493562252","0.092354185000074","0.0753886018422781","0.0750118441781973","0.0229614332639872","0.0231368912765826","0.0228411450557895","0.0230154911237569","0.141068246367461","0.141962360059989","400","30%"
"t = 0.749968239023837","0.0655798442842476","0.154917086198229","0.0898149934123663","0.0893197446358208","0.0759019650176213","0.0758951645294918","0.0676245403410009","0.156038829021442","0.0920871172702989","0.0916912577442355","0.0770606637121336","0.0767058777961795","0.0228861017391122","0.0231576242666242","0.0228069493373726","0.02301156111134","0.139999132816676","0.140975477239679","400","30%"
"t = 0.760226728186371","0.0631991984097136","0.164292782751892","0.0895026937049806","0.0890180254809791","0.0785253289508962","0.0785354843982258","0.0652520950015187","0.165653013672204","0.092076531260268","0.0915805100845711","0.0798537355770567","0.0795152310112051","0.0231213907769267","0.0233369177473077","0.0229022929912059","0.0231026065888725","0.138449487862249","0.139521181294072","400","30%"
"t = 0.770485217348906","0.0616811839693589","0.173581508726031","0.0902055293305478","0.0897372328542417","0.0805393748695505","0.0805001091163336","0.0637537289298737","0.175224269415815","0.0931561556461107","0.0925575952408285","0.0820691292843409","0.0816710121327977","0.0228313627487123","0.023095707743528","0.0226792091109303","0.0229373892199404","0.137265393908972","0.138449810157138","400","30%"
"t = 0.78074370651144","0.0610753744674203","0.182745399009026","0.0904182821528547","0.090016743097912","0.0833102888850155","0.0832480686303984","0.0631895697082274","0.184711371174372","0.0937638322161248","0.0930695524628274","0.0850562066105789","0.0846658473554023","0.0229338723940938","0.0230992887557153","0.0228440902594517","0.0231681242715216","0.135916897820741","0.137201512922623","400","30%"
"t = 0.791002195673974","0.0612749922982003","0.19165669640247","0.0898973609471031","0.0895507602683554","0.0859742164093129","0.0859329827568954","0.0634476132809651","0.193991207604324","0.0935681648502907","0.0927588545983705","0.0879085826921026","0.0876340082147634","0.0230871046193649","0.0230613488391444","0.0230304404604906","0.0233469597925773","0.134348226449896","0.135733309168438","400","30%"
"t = 0.801260684836508","0.0622493221168534","0.200313955549189","0.0889345632440639","0.0887833884456429","0.0889085825136382","0.08898089633587","0.0645135129044681","0.203058604493617","0.0929134403926903","0.0921165421213151","0.0910850849240185","0.0911231658128674","0.0231553591824412","0.0231425405799325","0.0229412522708118","0.0233053847025031","0.132600101390614","0.134082736510255","400","30%"
"t = 0.811519173999043","0.0641418921471991","0.20868744823137","0.088127124340712","0.0880104771411684","0.0914912882413508","0.0915537779896242","0.0665386122938921","0.211882346672599","0.0924520909613573","0.0914575451957072","0.0938855368662729","0.0941915538138462","0.0233395234575539","0.0233563621139106","0.0232371461240983","0.0236773127009657","0.130973991522827","0.132563463421699","400","30%"
"t = 0.821777663161577","0.0668913917592945","0.216783165099852","0.0877354843571589","0.087880666071299","0.0935359210927568","0.0935329545509953","0.0694912813641583","0.22046836146058","0.0924885160903679","0.09148247861457","0.0961952781614748","0.0967809762361786","0.0228711001662591","0.0229031861426332","0.0227976167683986","0.0233434591589832","0.129189762918762","0.130912345210011","400","30%"
"t = 0.832036152324111","0.070089062429974","0.224509209310859","0.0875002365320729","0.0878547911944777","0.0961567293767287","0.0960947258335539","0.0729359064417004","0.228721999796551","0.0926679555063224","0.0915529699309854","0.0990995393235229","0.100026673442339","0.0226274439175909","0.0226624209224184","0.0226969667188201","0.0233219406137526","0.127625277735015","0.129460351771236","400","30%"
"t = 0.842294641486646","0.0738595019692296","0.231895317773711","0.086586094365591","0.0873080305569468","0.0983902147352565","0.0982276033425429","0.0769964490881459","0.236673798873277","0.0922261062684013","0.0910602185885567","0.10170178384241","0.10278776886011","0.0225319119560683","0.022598261669778","0.0225985501492082","0.0232709452835847","0.125962874486913","0.127938748085141","400","30%"
"t = 0.85255313064918","0.0780130028850717","0.238962976302428","0.0869972800975815","0.0878034745797539","0.101365273977823","0.101124474838123","0.0814929989508926","0.244342338527495","0.0932248570107759","0.0917343232281993","0.105033612902448","0.106577792601546","0.0224524719290847","0.0225301206953619","0.0225817116952611","0.0234104261076902","0.124002706804653","0.126092993287448","400","30%"
"t = 0.862811619811714","0.0824145158925285","0.245597654035074","0.0862875762980978","0.0872038471568078","0.104215327764697","0.103718076416224","0.0862970889151472","0.251604906880266","0.0929611815642485","0.0911366281985482","0.108313355024212","0.110179455424079","0.0221816443830179","0.0222687672482828","0.0225092424640592","0.0234650132734844","0.122136799776622","0.124345676824878","400","30%"
"t = 0.873070108974249","0.0871697702829145","0.251881755864537","0.0847655843703235","0.085807551371239","0.107425490621107","0.106724591476447","0.0915073225074544","0.258545796695129","0.0918512935266751","0.0898684016562388","0.111979240642226","0.114228605843803","0.0220240691162397","0.0222051441445464","0.022287878137111","0.0233181410150387","0.120355397680374","0.122670149737979","400","30%"
"t = 0.883328598136783","0.0920577443697609","0.25779370976926","0.0839338263386711","0.0853504429015225","0.110367119826019","0.109341937842571","0.0968932289930946","0.265138373052106","0.0914611625819352","0.089252911402457","0.115358559081599","0.118098842673687","0.0219095789407874","0.022157070862698","0.022376438415519","0.0234508499192237","0.118523347596338","0.120958446427599","400","30%"
"t = 0.893587087299317","0.0970238192387772","0.263316460309182","0.0839122375902508","0.0855448509648911","0.113099970378538","0.11193659053937","0.102416627268947","0.271359856522966","0.0919562543569843","0.0895170134972452","0.118594733760999","0.121953965567054","0.021993409802044","0.0222393613918629","0.0225156439359207","0.023718291313","0.116516127270056","0.11906511129599","400","30%"
"t = 0.903845576461852","0.10205379965392","0.268497911673273","0.083047777800772","0.0849485197281826","0.115978635281002","0.114540921426951","0.108045996142194","0.27725603312301","0.091604851939243","0.088603745339258","0.122050009049461","0.12580273747421","0.0218613930551301","0.0221320130331468","0.022574659238365","0.0239002913137815","0.114578380330222","0.117235731915978","400","30%"
"t = 0.914104065624386","0.107083215488731","0.273358468968354","0.0824574274184117","0.0846949338503181","0.118945280243078","0.117213574630769","0.113689235489231","0.282862261580912","0.091507696607502","0.0881654384609413","0.125641790415286","0.130056065872237","0.0218330785780314","0.0219356604244228","0.0225466128471703","0.0239730919058334","0.112789116082353","0.115554877343215","400","30%"
"t = 0.92436255478692","0.112009176446173","0.277780349710507","0.0824405861911817","0.0848188949428816","0.121507730379492","0.119551580180261","0.119270744819139","0.288013734107111","0.0919963478459926","0.0880021563337583","0.128901430906616","0.133871136645836","0.0219102923291128","0.02201610152766","0.0226236486030279","0.0240504738379888","0.110643010270185","0.113515327018328","400","30%"
"t = 0.934621043949454","0.116808234541218","0.281828437399024","0.0816712852425684","0.0843710332310048","0.12443410158291","0.122113988888595","0.124737123351747","0.292790213781698","0.0915881881075901","0.0871483058527916","0.132476117187915","0.138151607568988","0.0218337887403107","0.0219581769202421","0.022663012370506","0.0241887735891116","0.108550238917548","0.111511643248141","400","30%"
"t = 0.944879533111989","0.121385935159192","0.285570480574165","0.0810899137935723","0.0841690461949064","0.127395326093245","0.124626794778374","0.129988183721741","0.297252927780968","0.0912527170853461","0.0866103021137689","0.136140462664713","0.142497890725345","0.0215418416044484","0.0217337999353803","0.0223920824482383","0.0238465684035999","0.10612174098778","0.10915920814347","400","30%"
"t = 0.955138022274523","0.125922927824996","0.288914734795579","0.0809683916703316","0.0844354597954313","0.13004065594976","0.126989006851927","0.135215249202612","0.301302276027442","0.0915922454191267","0.086234000663085","0.139555046595751","0.14658776607664","0.0217891590093969","0.0220308618260261","0.022569673108498","0.0241624530313307","0.104018280184773","0.107145708082101","400","30%"
"t = 0.965396511437057","0.13026973114234","0.291909334469947","0.0813989268684032","0.0850231199505662","0.133145610277213","0.129605814562398","0.140231795285604","0.304981179444902","0.0923725796704682","0.0866377915823888","0.143456040393305","0.151140522377418","0.0215224139098685","0.0219309711150394","0.0224234251949831","0.0241664732776442","0.101890327529056","0.105077302824987","400","30%"
"t = 0.975655000599592","0.134358497831304","0.294561001118906","0.0810173559700756","0.0850085451289843","0.135471641828751","0.131568980564602","0.14497874078686","0.308289208647587","0.0923112749062674","0.0863526843843835","0.146545199157152","0.154972917830447","0.0212215602260454","0.0216930982855231","0.0224144683745831","0.0243329974670912","0.0996064414131175","0.102853980460136","400","30%"
"t = 0.985913489762126","0.13821514984987","0.296911441155575","0.0802278183115578","0.0841967894068988","0.137445715131867","0.133264734924553","0.149471013400481","0.311262385778923","0.0919006034341678","0.0849318950080458","0.149307866789658","0.158451798108013","0.0209876325503831","0.0215362396134138","0.0221293714660421","0.0242619828908395","0.0975116471079174","0.100811182903407","400","30%"
"t = 0.99617197892466","0.141892994054907","0.298891295776105","0.0794817123835651","0.0839851173942156","0.139691230252512","0.134917509030932","0.15376243754212","0.31382284237084","0.091385131891341","0.0838652370433715","0.152400046076092","0.162237705228824","0.0210156462114875","0.0215489005492649","0.0218905758899239","0.0239837734101179","0.0955674595911695","0.0989165214038641","400","30%"
"t = 1.00643046808719","0.145356363954066","0.300563157316555","0.0781178479633564","0.0830589329514138","0.141635024746541","0.136471740334356","0.157816745422816","0.316027354600385","0.0899072050947417","0.0823532482471974","0.155133523005046","0.165692499924556","0.0209690621380216","0.0215658131949512","0.0218820693546934","0.0238863714765344","0.0933870227528108","0.0967679162595962","400","30%"
"t = 1.01668895724973","0.14853544110677","0.301941601571909","0.077157445609912","0.0830295923300472","0.143098625711003","0.13745134791758","0.161527383285558","0.317883791586761","0.0889978008786827","0.0814385487277463","0.157512863886299","0.168723021455104","0.0208276306159167","0.0214455353429091","0.0216851587925255","0.0237873818224045","0.0912791002804679","0.0947034914689457","400","30%"
