"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 1.47105591271658","0.0239138767379071","0.0288226570921367","0.0321096007773064","0.0324705410895866","0.0664727650632861","0.0689688134352871","0.0362633023454467","0.0429222225064512","0.0489091653032598","0.0546041898906743","0.0864704227005762","0.0876756488140958","0.0139298862789226","0.0143925435946021","0.014007152812307","0.0241982823589531","0.0540774249442625","0.0704229122393932","1600","10%"
"t = 1.49423762744056","0.0237911978195155","0.030138019331152","0.0319220983647402","0.0323548877469379","0.067242978971877","0.0689565401781088","0.0365598745637962","0.0425000545937716","0.0493445317308547","0.0543020656428108","0.0884275557327801","0.0913978149640377","0.0139292007152606","0.014399619337277","0.0140377930391124","0.0247948555384771","0.0540990357475057","0.0708182714184165","1600","10%"
"t = 1.51741934216453","0.0236811177404771","0.0316566399434343","0.0316814438179534","0.0321953672032987","0.0684352581166618","0.0692746584212311","0.036757934432758","0.0437392867027276","0.049439498612513","0.0533031633868","0.0909489858640776","0.0957406892235286","0.0139657652913067","0.0144092460379169","0.0140822767648036","0.0252142027323673","0.0539464748462464","0.0709544002589985","1600","10%"
"t = 1.54060105688851","0.0235696157856043","0.0332238240225529","0.0309653116302516","0.0316936662696901","0.069535608771259","0.069458237647291","0.0370383234325608","0.0462735457760708","0.0489428051498656","0.0518977964221446","0.0933811795472708","0.100135570744252","0.0138285221102428","0.0142567782053664","0.0139139024039561","0.0255795470039293","0.0537351168340435","0.07103278850745","1600","10%"
"t = 1.56378277161248","0.0234829765364061","0.03493023230642","0.0306289006519735","0.0315252183016108","0.070410538404584","0.0693503414552094","0.0372416707255528","0.0501696988566356","0.0489269336778921","0.0512296438873965","0.0955113892605317","0.104329092170429","0.0137635289743191","0.0141682403802042","0.0138507415282224","0.0258916233966299","0.053395847530171","0.0709675912591818","1600","10%"
"t = 1.58696448633645","0.0233965513279577","0.0366942131902062","0.0303929241617778","0.0314329559784637","0.0714651579776004","0.0693963472526244","0.0374471021547743","0.0550265791669709","0.0490915681226196","0.0505739581804593","0.0979086900852683","0.108873959076641","0.0137171175217961","0.0140878048232861","0.013787043774221","0.0262011701042614","0.0530170901079919","0.0708164332611689","1600","10%"
"t = 1.61014620106043","0.0233104663334993","0.0384825923171074","0.0302080190037488","0.031447810997098","0.072236768589481","0.0690961531947383","0.0376317518597788","0.0605646327140714","0.0492808446069693","0.0501829032203671","0.0998336048600127","0.113113861245847","0.0135957369340749","0.0139185884093392","0.013657176071035","0.0265546499336594","0.0527059765446259","0.0707335143560857","1600","10%"
"t = 1.6333279157844","0.0232368819860917","0.0402847811254843","0.0299312487800281","0.0315080808978299","0.0731739659290953","0.0690465744657725","0.037792991289818","0.0665438402398737","0.0492201626534031","0.049818317732756","0.102025704693371","0.117740516030886","0.0136340640000025","0.0138602843756813","0.0137144110327965","0.0267541311102892","0.0521776281801636","0.0703574760251473","1600","10%"
"t = 1.65650963050837","0.0231259824428412","0.0420505871373689","0.0296399565421562","0.0316749987205992","0.0738026018382152","0.0686390286019065","0.0379348915310556","0.0727727534942618","0.0491464518705213","0.049536343629925","0.103739932477957","0.121966915081133","0.0134623186506517","0.0135797464614126","0.0135848183731317","0.0269493819410031","0.0516281820148965","0.0699761247869974","1600","10%"
"t = 1.67969134523235","0.0230618775404356","0.0439523857676386","0.0289426550606568","0.0314010699655181","0.0743902642126425","0.0681224962569822","0.0380523675885804","0.0794161449916493","0.0483249259530951","0.0489682356201788","0.105331843213429","0.126313910874902","0.0134118040808426","0.0134321819763781","0.0135483887794561","0.0272542389899664","0.0512526591974533","0.0697111895656487","1600","10%"
"t = 1.70287305995632","0.0230203091987525","0.0457802254608581","0.0284085353922333","0.0314221762841053","0.0750332371496245","0.0676365495413444","0.0381453997160163","0.0860036421985111","0.0477907344919714","0.0489048413013146","0.107028542613337","0.130661696829166","0.0134078942097652","0.0133272150954793","0.0135809129579884","0.0274439812138121","0.0507274580373647","0.0692812559802533","1600","10%"
"t = 1.72605477468029","0.0229479990626134","0.0475440024504984","0.0284568268052907","0.0319194854805515","0.0757829905873418","0.067256217570266","0.0382030370650171","0.0924957004377698","0.0481840982045309","0.0497953932815183","0.108871598227164","0.135107378740483","0.0133334233388457","0.0131338431316961","0.0134909060521298","0.0274839149205997","0.0500512026648725","0.0686536461547014","1600","10%"
"t = 1.74923648940427","0.0228224225318167","0.0493389098598732","0.0282610658704527","0.0323802867402893","0.0762487608463295","0.0666132164475696","0.0381842254771711","0.0990414818460447","0.0482037815415996","0.0505782081328492","0.11018761714175","0.139206979559025","0.0130721824742225","0.0127639514230977","0.013239324018381","0.0276069067555319","0.0495091731500741","0.0681726648052884","1600","10%"
"t = 1.77241820412824","0.0227208702826849","0.0511148427690385","0.0278631055286047","0.0328132588793913","0.0767149193701441","0.065993255497899","0.0381436254072586","0.105451796082735","0.0479217511701163","0.0515579074380459","0.111521971607913","0.143363413425872","0.0128868656613034","0.0124766701539814","0.0130675632047655","0.0276719850710027","0.048896773391986","0.0675602555444681","1600","10%"
"t = 1.79559991885221","0.0226626848864791","0.0528979212377681","0.0277951443610047","0.0336141223602858","0.0772974291146828","0.0655378054107913","0.0381081273818186","0.111729528695845","0.0479418549897055","0.0531356786288858","0.112933409168063","0.147560534942763","0.012823948879729","0.0123293459499048","0.0130318839852863","0.0277810967422689","0.0482991707296619","0.0669318432918846","1600","10%"
"t = 1.81878163357619","0.0226168656416826","0.0545800777072593","0.027976777906507","0.0347355712075616","0.0775862520662555","0.0647509347843511","0.03804334443506","0.117643477812946","0.0484949142139707","0.0548419009487209","0.113904570164636","0.151230766927041","0.0127477926782931","0.0121731109598438","0.0129942416669086","0.0277719740555894","0.0475410882881259","0.0661377310062393","1600","10%"
"t = 1.84196334830016","0.0225856795055898","0.0562968866508011","0.0280266785306882","0.0357008631407726","0.0781485957184685","0.0642137484945454","0.0379718643465679","0.12341919393908","0.0485674671738658","0.0569180250203941","0.115222845711094","0.155180557069228","0.0126481256468249","0.0120270567475235","0.0128872622264918","0.02769236807595","0.0467680240111513","0.0652650760645379","1600","10%"
"t = 1.86514506302413","0.022627280775187","0.0580290501148178","0.02791136107171","0.0366538510495736","0.0786190684397655","0.0636414087353478","0.037940120475609","0.128974789579115","0.048348522962688","0.0587918998606683","0.11633843828022","0.159004039046263","0.0126311379862127","0.0119641881612441","0.0129407445009244","0.0277101396384983","0.0460923693751344","0.0644571099556968","1600","10%"
"t = 1.88832677774811","0.0225553881725929","0.0596501133247263","0.027781864699686","0.0373600867010161","0.0790532621700395","0.0629295102383396","0.0377814115157186","0.134192836036856","0.0480169439376335","0.0608682945689009","0.117366215738525","0.162671597048799","0.0123965240531936","0.0117438126010618","0.0126878064021795","0.0275356032102796","0.0453245755564089","0.0635400748945995","1600","10%"
"t = 1.91150849247208","0.0224787517461155","0.0612598844112668","0.0274916969245003","0.0382054764716794","0.0791666037853973","0.0620213484757232","0.0375630613861886","0.139116295133857","0.0475562970876786","0.0627834089057098","0.117872151364153","0.165937708785756","0.0123038253520681","0.0116788798822197","0.0126053070220244","0.0274522642000459","0.0445954224309899","0.0626361630937999","1600","10%"
"t = 1.93469020719605","0.0224864021822511","0.0628034927397662","0.0274517703735192","0.0392984327027557","0.0793643835701333","0.0613471503860658","0.0374238626601485","0.143616257717677","0.0474039514340327","0.0650931561656827","0.118435589161752","0.169141796720818","0.0122105063819893","0.0116871182906416","0.0125077029696548","0.0272072647659287","0.0437773398040551","0.0616040353002402","1600","10%"
"t = 1.95787192192003","0.0225197855586724","0.0644830521856245","0.0274226091447207","0.0402246908107912","0.0799271885690606","0.0609951288559423","0.0372793039006685","0.148054949531641","0.0471408711003665","0.0679134018997707","0.119488803596891","0.172617860503836","0.012154708825206","0.0117333344283268","0.0124881956012495","0.0271112937047119","0.0430553746798137","0.0606323469636381","1600","10%"
"t = 1.981053636644","0.0225603684896679","0.0659888653330161","0.0274887972947079","0.041222212664564","0.0802490531565029","0.0604044145165502","0.0371187463761181","0.151921458331896","0.0470308598252915","0.0704214931941023","0.120146096019268","0.175636672451309","0.0121776792054994","0.0119606017947726","0.0126003332653143","0.026935409255812","0.0422650102897703","0.0595543468815463","1600","10%"
"t = 2.00423535136797","0.0224834148751125","0.0674474916124219","0.027303401659967","0.041992815703348","0.080438073834788","0.0596463286497906","0.036799106244011","0.155456239243054","0.0462417236347991","0.072876503921853","0.120525545947281","0.178315469628689","0.0120232128061515","0.0120457193942386","0.0124747289309109","0.026610289169151","0.041393873568292","0.0583915542959317","1600","10%"
"t = 2.02741706609195","0.0225581832717599","0.0689656349649257","0.0273896920430049","0.04298031495099","0.0807637719518628","0.059098082873492","0.0366620686053162","0.158703263664807","0.0460985717225076","0.0755749468208837","0.121064560854944","0.180924575382262","0.0119200128135733","0.0122238904590796","0.0124054352147836","0.0263179542007303","0.0405516224963322","0.0572483889400672","1600","10%"
"t = 2.05059878081592","0.0226185603662713","0.070503698561439","0.0270690038914147","0.0438715404922961","0.0806917803936785","0.0580564897488744","0.0365026145573782","0.16167986469709","0.045217275121946","0.0777263880438971","0.120961368478638","0.183004983872235","0.0118286035432006","0.0124173682686184","0.0124022929241154","0.0261007259270237","0.0398152457918559","0.0561918126814091","1600","10%"
"t = 2.0737804955399","0.0226534679026512","0.0719564557123684","0.0273649869774605","0.0451226352631125","0.0809588341088319","0.0574890509574175","0.0363026766840042","0.164213703524543","0.0452954204699361","0.0801793677218942","0.121272234416722","0.185121188510952","0.0116628716017308","0.0126240576958725","0.0123196927246031","0.0257769353453305","0.0390365050002682","0.0550659048153018","1600","10%"
"t = 2.09696221026387","0.0227158086525101","0.073332020422949","0.0274238658167638","0.0461266193097867","0.081146730114865","0.0569405349097531","0.036108165965305","0.166327527824925","0.0449546898413413","0.0826161033258544","0.121411512625206","0.186970030477652","0.0113951214195369","0.0128387122359421","0.0120924235560947","0.0252850914465364","0.0381124664972776","0.0537869173834958","1600","10%"
"t = 2.12014392498784","0.0227856915986783","0.0746529365523108","0.0278949349800553","0.0473799806962581","0.0814874208350201","0.0567842086929676","0.035925677000037","0.168079543722009","0.0453063093540656","0.0853071064475848","0.121696961226044","0.188687632255519","0.0113764235179838","0.0133064354285158","0.0120389720343548","0.0248303364670957","0.0371993840674151","0.0524827371662081","1600","10%"
"t = 2.14332563971182","0.0229014146810642","0.0761068879333936","0.0279624832886986","0.048398488703686","0.081562685250442","0.0561194535063484","0.0357988411372024","0.169684090169298","0.0449913310961425","0.0876419254364526","0.121587138647043","0.190061493632922","0.0112609702492033","0.0136637999328596","0.0119855176616757","0.0244778104605937","0.0364393818427401","0.0513367823513783","1600","10%"
"t = 2.16650735443579","0.0230034315239541","0.0773866458901961","0.0282212835800479","0.0496962977265004","0.0814509946575514","0.0553927980253578","0.0356477082418616","0.170792844709689","0.0447456105886953","0.0896019402701229","0.121133440535662","0.191052607943048","0.0112176197767532","0.0141554098050071","0.0120238689065231","0.0241524759679187","0.0356493435891089","0.0501414203916466","1600","10%"
"t = 2.18968906915976","0.0229665271883953","0.0786190768248126","0.0284204559037978","0.0504806551580103","0.0818343596283939","0.0552176515957641","0.0352956150242461","0.171588192808525","0.0444277104059819","0.0918193653753137","0.121270218203145","0.192132017218089","0.0110418971214427","0.0145712876524191","0.0117829012750546","0.0235591506654645","0.0347103592598277","0.0488061219326539","1600","10%"
"t = 2.21287078388374","0.0230152912222285","0.0798188337019647","0.0281683938512001","0.0509351363154172","0.0819112205860403","0.0547452232984885","0.0350589376769874","0.172002224141263","0.0434852413686601","0.0937183858074934","0.120979201471612","0.19284970372348","0.0109773417683518","0.0150882346830277","0.0117946406318047","0.0230450875494763","0.0338007422949682","0.0474488613625212","1600","10%"
