"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.729241041549434","0.0765012927591409","0.0993476684628631","0.127739737848933","0.119998296277709","0.126258474210827","0.122037151151003","0.0674111901751497","0.101035708129901","0.10357195842395","0.113928479771306","0.117654839723049","0.125090295736945","0.0289649825748881","0.031238966062787","0.032756007173495","0.0330280760714881","0.0758765464749237","0.0785857533750431","100","30%"
"t = 0.752422756273407","0.0775652374571692","0.0990424271721395","0.12944062086028","0.12162319014515","0.126458418639885","0.122731197746079","0.0692216376918044","0.103799475429929","0.107120253029891","0.118559241145908","0.119501059552443","0.12723028096522","0.0295648242456408","0.0321306473956041","0.0334210636633959","0.0337215923209454","0.0818676459011186","0.0848859923038848","100","30%"
"t = 0.775604470997381","0.0795557302585231","0.0995552244792022","0.132987368795659","0.125077183277556","0.132061428158669","0.128067625491546","0.0720556993057471","0.108063753148244","0.11244947901883","0.124745038818595","0.127156426080283","0.135155715116312","0.030520336597393","0.0330951890376446","0.034773185075568","0.0350664698030082","0.0879526432384924","0.091320467656226","100","30%"
"t = 0.798786185721354","0.0812560843603547","0.100177743834866","0.134612709887664","0.126389128763307","0.133052659785451","0.129196063703508","0.0748605043066708","0.112869256948951","0.116416195551007","0.129681787699301","0.12952734645738","0.137479199882959","0.0313182891398607","0.0339358772766067","0.0358101477570978","0.0361327613842997","0.0940945793678546","0.0978483485750375","100","30%"
"t = 0.821967900445328","0.0821921764408859","0.100088544759297","0.138397128220552","0.129900980662837","0.135592253217159","0.131985104409022","0.0764219520276706","0.116315236945888","0.121971651992189","0.136323501834629","0.133489750638143","0.14104497445165","0.0316867051692161","0.0345360147927029","0.0361076092906977","0.0364990649960671","0.0993970922331082","0.10350199000717","100","30%"
"t = 0.845149615169301","0.0832740723129373","0.0998998731468903","0.139639216121403","0.130737821659679","0.138031152156556","0.134975496644889","0.0784907270108611","0.119902987237426","0.125473742685726","0.140110590490445","0.137323915489434","0.144927886179376","0.0327787323632673","0.0356059982343839","0.0369102759391809","0.0372061824785255","0.103986922194253","0.10843218611057","100","30%"
"t = 0.868331329893275","0.084772711673614","0.0991758329478021","0.138895600996956","0.12981688311166","0.138989593590227","0.136461870986565","0.0809482746400517","0.122878585955595","0.127236974992162","0.142788604830802","0.140019599616995","0.147563506799564","0.0337410129526214","0.0366056684671699","0.0377156465820605","0.0381079103300861","0.109483266582772","0.114260644880929","100","30%"
"t = 0.891513044617248","0.0863402398992536","0.0987734980828937","0.137609303720206","0.128545987312496","0.14039329671073","0.138050590137849","0.0834964693527031","0.12647144901568","0.129657950509869","0.145596176615031","0.142859799848904","0.149890705478512","0.0344603157951278","0.0374062558554954","0.0385137117496657","0.0388947076495021","0.114867740853521","0.120015981961669","100","30%"
"t = 0.914694759341222","0.0881480636940411","0.0984441929536788","0.138557419470806","0.129259104443016","0.141735736666688","0.139357588206793","0.0868980679282479","0.130240106089853","0.133235762351029","0.150692162553301","0.146344120327344","0.153116646919262","0.0353162693373575","0.0381841265450724","0.0390144577913183","0.0394621949272898","0.119261531215107","0.124898492514675","100","30%"
"t = 0.937876474065195","0.0885966582689095","0.097555337069081","0.137466636354345","0.128314419168362","0.141804993773077","0.140263634653882","0.0891267910267859","0.133307371935735","0.134823101279079","0.153096899194832","0.147952175978198","0.154648839596071","0.0363206154117229","0.0393041569019961","0.0401589426166942","0.0406041689500446","0.123384748772486","0.129433943576059","100","30%"
"t = 0.961058188789168","0.0891654031211852","0.0964553694640634","0.137757403464763","0.128754696991362","0.143937781094226","0.143049275745008","0.0913675954388233","0.135320727459072","0.138303411703934","0.157283234002314","0.151307600015626","0.158108634967019","0.0375080578746792","0.0404552830381389","0.0414294051899396","0.042075801948969","0.127330368555264","0.133717921955539","100","30%"
"t = 0.984239903513142","0.089599820851501","0.0956740140709732","0.137961741996989","0.128857957718681","0.146496026957902","0.145826690557356","0.0933916001340945","0.137760007869141","0.141512277653391","0.161219352473831","0.155779737658976","0.162089727368368","0.0380194841221602","0.0411268609302017","0.0416974870461598","0.0426504508864821","0.131843466684427","0.138615416788191","100","30%"
"t = 1.00742161823712","0.0898285045486193","0.0946005566335336","0.14014270162395","0.13067962580761","0.150482042782973","0.150176690186274","0.0953237588294107","0.139403949392162","0.146679340897755","0.166642523300873","0.161724227594674","0.167455261425686","0.0385735660229054","0.0417491847474003","0.0416296756015638","0.042719179533652","0.135608023316232","0.142777879023099","100","30%"
"t = 1.03060333296109","0.090110308526193","0.0937167112207262","0.142042281109381","0.132372092978638","0.154536517918329","0.154302176232129","0.097699441050252","0.141188870814928","0.152135997503408","0.172890160556805","0.168044670331394","0.173266501815442","0.0391088126707948","0.0420951572204162","0.0420219333480453","0.0432038755133377","0.139220884469187","0.146825592985465","100","30%"
"t = 1.05378504768506","0.0906155046582686","0.0930024276384354","0.141098256419968","0.131776912813524","0.156264632407238","0.156920624991465","0.0999051290327746","0.14257871023167","0.155191559310047","0.176028499149006","0.170924915725824","0.176776886415209","0.0399382810631916","0.0428656507615469","0.0427303264235496","0.0441066679118722","0.142016511553223","0.149983987072014","100","30%"
"t = 1.07696676240904","0.0906874797363078","0.0922759430157692","0.140129252821266","0.131325873560208","0.154951358156924","0.156941028304166","0.102345099101842","0.143865362674755","0.157810054340818","0.180077999734889","0.170829569664262","0.177114546169318","0.0410877671465455","0.0439798557651593","0.0441128401855349","0.0456828988644105","0.145859847776473","0.154260576190476","100","30%"
"t = 1.10014847713301","0.0911223273923565","0.0917092391413038","0.138326336919744","0.129921389596545","0.155286679777028","0.15806649791994","0.104542989707202","0.144820427818908","0.158862791829579","0.181265250265506","0.172790521983123","0.178233608871875","0.0418192935262072","0.0446722883621052","0.0444610790519629","0.0460290888335392","0.147899839004438","0.156676023291685","100","30%"
"t = 1.12333019185698","0.091490873520946","0.0913373479670383","0.136552488263565","0.128227422525834","0.157009543651159","0.160819054796734","0.106785407739388","0.145664582538459","0.160319263237266","0.182899063260148","0.175138982858902","0.180851060624971","0.0428664971200526","0.0455792227479492","0.0456759322699671","0.0473032947108312","0.150086603557408","0.159189169725015","100","30%"
"t = 1.14651190658096","0.0915546375905958","0.0908302094112612","0.137447299840458","0.12988445902971","0.157762954108857","0.161593679676636","0.108908046263591","0.145838847172723","0.164430986666071","0.188210923902458","0.177281357535657","0.182693236691864","0.0433940908736298","0.0461636188399749","0.0463552986283691","0.0479793992270493","0.151698592678473","0.161197135275223","100","30%"
"t = 1.16969362130493","0.0916445043631927","0.0906919253730018","0.137173171004526","0.129578723110769","0.159557157753088","0.163755039660903","0.110953349605007","0.146672907228941","0.168052224987459","0.1926780051718","0.181202381800665","0.186982161384441","0.0438433843284022","0.0466949928597315","0.0471830849556949","0.0489062127276753","0.154016747833765","0.163961829825103","100","30%"
"t = 1.1928753360289","0.0917552823181874","0.0906310589964192","0.136882569393094","0.129526605682817","0.161510139298169","0.165572304549284","0.113264280719576","0.147307655775749","0.171309215312592","0.195836371195278","0.184884687413369","0.189899610127087","0.0440614411426104","0.046851045329747","0.0471198605158288","0.0492179396624252","0.155488876928042","0.165783653309734","100","30%"
"t = 1.21605705075288","0.0916897951047927","0.0905841473212143","0.135776693485672","0.128933097123474","0.161040978058915","0.165318978520167","0.115376099875983","0.147625061669256","0.174798849587002","0.199174709651172","0.186323016333784","0.191395097784833","0.0450600304784465","0.0475457978749619","0.047495674943616","0.0499874438095222","0.156845141714829","0.167563127429778","100","30%"
"t = 1.23923876547685","0.0912484872544051","0.090468939547896","0.133623818468722","0.127669603070357","0.164437824339568","0.169119773728024","0.117056545550716","0.147410265548558","0.175975026645848","0.198856839970769","0.191612968446406","0.195614470753148","0.0453065253178326","0.047683255471923","0.04791101874084","0.0504176353123709","0.157883869614628","0.168788808146072","100","30%"
"t = 1.26242048020082","0.0908773859324601","0.0904046402746623","0.131769004852117","0.126596776867757","0.16750865939771","0.172369249669185","0.118817674101969","0.146867882045202","0.176934081781761","0.198799785826065","0.196185315097744","0.20131253532279","0.0459659211364639","0.0481418114974953","0.0487381522943444","0.051072345342513","0.158557203589463","0.169691611609075","100","30%"
"t = 1.2856021949248","0.0905134495611837","0.0905207134470277","0.13135449541946","0.126094258659863","0.17048893725673","0.175026006734372","0.120601364283877","0.146602418633493","0.179044267296809","0.199321426043822","0.200370031694751","0.20583534875551","0.0457213602150154","0.0480471737233715","0.0483462757083425","0.0512157395870058","0.159149882357076","0.170467189152912","100","30%"
"t = 1.30878390964877","0.090414039507781","0.0907771560255724","0.131135257115022","0.126228816162441","0.173366188071017","0.177354542677833","0.122883893796701","0.146474969853049","0.183149532538933","0.202432229596373","0.204939928553602","0.210313490886923","0.0456669016160903","0.0479643208534524","0.0481396863271836","0.0513973704716431","0.159965778376674","0.171530823491828","100","30%"
"t = 1.33196562437274","0.0901670796161253","0.0911497303572361","0.13038398994257","0.125830594701875","0.175759355123095","0.179910944786636","0.124991561539846","0.146290428421781","0.186270277552282","0.204459302768617","0.208612592478687","0.215188736078767","0.0465098278113838","0.0485917864195608","0.0495173236786807","0.0526871254074372","0.160526576284695","0.172286441644432","100","30%"
"t = 1.35514733909672","0.0898012166922375","0.0917530346249234","0.129380218664684","0.125272508858096","0.179963914068727","0.183808740317214","0.126431834064466","0.14620539028592","0.187186297975486","0.203902368324116","0.214660511345574","0.222358198016317","0.0468620437354268","0.0487202577018563","0.0502929541691171","0.0537496892678792","0.160000935907922","0.171899568742052","100","30%"
"t = 1.37832905382069","0.0895242413725944","0.0924977071505438","0.126794014231069","0.123455432974047","0.182997368816382","0.186953094350965","0.128231202162189","0.146404798642756","0.186278790083827","0.201139825122802","0.219786799239282","0.228823356627862","0.0473309489732956","0.0490597593106554","0.0502684251040348","0.0540505854421936","0.159573261271171","0.171637583858762","100","30%"
"t = 1.40151076854466","0.0891317306828299","0.0932879368423264","0.126045545536769","0.123915749347779","0.18603846366946","0.189298992852016","0.129729346517933","0.146650390233308","0.189252283483174","0.202535928567526","0.224333064539011","0.234980660545477","0.0475892553583963","0.0492915411514763","0.0507780608866014","0.0544601699156504","0.15898756428024","0.171094215525898","100","30%"
"t = 1.42469248326864","0.0888287993405651","0.0941448013235773","0.126265722789605","0.124748405980712","0.188749047280081","0.191898288367483","0.131227983918034","0.147189756486346","0.19370248463931","0.204836225407023","0.229184894102338","0.241887595061847","0.0479853294811247","0.0493792821682266","0.0513628661180826","0.0552312724299349","0.158120540997351","0.170399196491358","100","30%"
"t = 1.44787419799261","0.088263101142506","0.0950676050781045","0.124412846649026","0.123890688928453","0.190165664571966","0.192641664986615","0.132517895177386","0.147764939617395","0.194588476374514","0.20411380472284","0.233148347355099","0.247055571663944","0.0484560714425712","0.0495566047208117","0.0516165599552561","0.0557207325018179","0.15796143325038","0.170481072575836","100","30%"
"t = 1.47105591271658","0.0879332979379316","0.0960840769804925","0.123137262935511","0.122683543378464","0.193518226600378","0.195561373025515","0.133911866364491","0.1486727710917","0.195496701723615","0.201605429426245","0.238481448684388","0.255010631296059","0.0490517280541155","0.0498942115978841","0.0523951056928117","0.0566505545003437","0.15731117535943","0.169833971878256","100","30%"
"t = 1.49423762744056","0.087592760744045","0.0970664931500317","0.121777171307491","0.12207452255587","0.196429012536174","0.198044528631903","0.13518777047001","0.149668883516895","0.196838716917448","0.201194706461387","0.244073905268468","0.262933002986824","0.0493090241925958","0.049988543167615","0.0524166435633333","0.0567081147208254","0.156367232735334","0.168982280109334","100","30%"
"t = 1.51741934216453","0.0873322569292633","0.0981508164948335","0.122787923570024","0.124283437140699","0.200422157730419","0.20181637302719","0.136395059194194","0.150727768842106","0.200273571174606","0.203025824462113","0.251017535977715","0.271860982871178","0.0496269493537441","0.0500306282928618","0.0525983631805029","0.0570530193016051","0.155749657511252","0.168331941123509","100","30%"
"t = 1.54060105688851","0.0869494959240996","0.0991963665896797","0.122154149958188","0.124656432598757","0.201598495896596","0.202270953628377","0.137507219800635","0.15169985276786","0.201949300986052","0.201612503294884","0.253757156663009","0.277073338198949","0.050111540253329","0.0502983523178076","0.0531846042717505","0.0580674151914565","0.154978986116624","0.167634994370331","100","30%"
"t = 1.56378277161248","0.0866800350708522","0.100487063701401","0.122780748278341","0.125528174059192","0.203935812709613","0.204121269071747","0.13852837454865","0.153203078138269","0.204565663393728","0.202118242054187","0.257785592778656","0.284156219561674","0.050540458341826","0.0504930943863303","0.053753197724727","0.0587490667135122","0.153667717758208","0.166372458992797","100","30%"
"t = 1.58696448633645","0.086324026422859","0.101666925252795","0.122501739932293","0.126178538462412","0.207766498919405","0.207023005573548","0.139414014267752","0.154626857757679","0.205436965385228","0.201474806340235","0.264871580633326","0.293291974019442","0.0506751910808921","0.0506630980309635","0.0539151579123055","0.0589971585328223","0.152314683944496","0.16491565086466","100","30%"
"t = 1.61014620106043","0.0859945014953084","0.10301471519988","0.121406580507852","0.126031019403355","0.208896383762761","0.207705653772468","0.13998116501697","0.156867493423872","0.20610989939812","0.200679474736771","0.26883023588594","0.298523945097473","0.050588722379462","0.0503736268024558","0.0540114944659184","0.0589823935164732","0.150887282615461","0.163464338128646","100","30%"
"t = 1.6333279157844","0.0856556823323427","0.104206649927351","0.123070833566973","0.128800660272562","0.211607123360221","0.209851023914807","0.140606800089015","0.159063596063325","0.211987814547543","0.204635167882581","0.27374084805279","0.305577273892261","0.049898022702337","0.049653307681733","0.0538285057918325","0.0585301916022983","0.149324047255715","0.161733891062886","100","30%"
"t = 1.65650963050837","0.0853314903908522","0.105341515786127","0.121551862785555","0.128257691098776","0.213561102720881","0.210897786237141","0.141105732792485","0.161304970884517","0.211547219854576","0.201816693786033","0.277734460642538","0.311699375124289","0.0495902036743392","0.0491550869212497","0.0539121448633981","0.0587688404190235","0.147750161646645","0.160087463679407","100","30%"
"t = 1.67969134523235","0.0851388208541652","0.106335427439865","0.12151013469006","0.128877847284467","0.216205489783275","0.213059945112521","0.141607880019776","0.163356297828163","0.213473999669613","0.199957740295992","0.282794968738276","0.319314196311721","0.0495439014717454","0.0485726034870809","0.0538453314653321","0.0586942991158243","0.14578064047203","0.157843604058131","100","30%"
"t = 1.70287305995632","0.0849230252842565","0.107573531306787","0.121668033764385","0.128895586927406","0.216087261012271","0.211797234589432","0.141797454716354","0.165869588090787","0.215869493869308","0.198893022434627","0.28440684874554","0.323622568740487","0.049775050588127","0.0485324624134246","0.0545107931179232","0.0595409407242807","0.144095702151196","0.156038747359489","100","30%"
"t = 1.72605477468029","0.0847683165098649","0.108943895664766","0.121200890893884","0.12951981664608","0.218169780413381","0.212699324960544","0.141952011375545","0.168737193085727","0.215734291458514","0.196028701558177","0.287879942410394","0.330130122497974","0.0495466934687674","0.0482723535955603","0.0545571439036252","0.0597745887299211","0.142112710415958","0.153798917878806","100","30%"
"t = 1.74923648940427","0.0845988901735848","0.110569105608158","0.123302454159364","0.131946855119839","0.220422943201761","0.214225839553188","0.141760240654388","0.172275135991634","0.219236955764627","0.196465022347008","0.292393216310883","0.337334935726399","0.0496874677405235","0.048196224168521","0.0551348217577485","0.0602921027409256","0.140654566236387","0.152072669822605","100","30%"
"t = 1.77241820412824","0.0842982463300385","0.11186371028156","0.122902357043175","0.131673438872328","0.221955215573195","0.215165844213013","0.141428184401417","0.175095439984547","0.218999534021719","0.194094537130086","0.296596389785249","0.342800120810436","0.0495031240092869","0.0477510833664052","0.0546243889079217","0.0601937632489899","0.138864883048469","0.15001173719408","100","30%"
"t = 1.79559991885221","0.0842025746294895","0.113348260004441","0.121689041157557","0.130682917973602","0.22297783189972","0.215720293382895","0.141145187994673","0.178258421048896","0.216482718884217","0.190836044288103","0.299421763545133","0.348532954683369","0.0495904561802925","0.0475497692223899","0.0552226323654911","0.0604120185421534","0.137025278782268","0.147771739620185","100","30%"
"t = 1.81878163357619","0.0841801405462911","0.114638827878514","0.12134974988306","0.131010554374145","0.223607405043848","0.21574506586998","0.140745784067531","0.18169109192784","0.214356428396811","0.18912594134403","0.30198774415322","0.353047017212193","0.0494371983227712","0.0471949471562478","0.0559272956868426","0.060729012291741","0.134689270976318","0.145125631315269","100","30%"
"t = 1.84196334830016","0.0839317194842709","0.115797420372707","0.122593058835546","0.13307498885892","0.225774632405061","0.2171091927269","0.140459686353546","0.185107994749734","0.214132628960851","0.189766909170348","0.307054410188171","0.359004627525431","0.0491341790701006","0.0467036049722761","0.0562693888357276","0.0604033149534471","0.13252712190939","0.142508318284159","100","30%"
"t = 1.86514506302413","0.0839459384579287","0.117065652824947","0.122137698741904","0.133006170601567","0.227327181584417","0.218147137870715","0.140453247954195","0.188090187675172","0.211845528484961","0.188142433149138","0.310848393530299","0.363437700409961","0.0483641997425154","0.0457890853940635","0.0556650960269325","0.0595890181687645","0.12990777362681","0.139468894859263","100","30%"
"t = 1.88832677774811","0.0838541728256605","0.118184365094846","0.122870359860566","0.134010259604713","0.228727510958112","0.219133784122544","0.140174945739705","0.190451506229918","0.212972169048585","0.189332612099198","0.313508654920508","0.367103818439262","0.0479741618121426","0.0450597507152716","0.0552275649913653","0.0591036748731743","0.127369873077463","0.136668226391709","100","30%"
"t = 1.91150849247208","0.0841735678039642","0.119385960809733","0.124652797685643","0.1361604461904","0.228157980664206","0.218439041984907","0.140197764291618","0.193523029044945","0.214963318888879","0.190305160945251","0.314958223341771","0.369613683401567","0.0482069947952968","0.0449122056256536","0.0561097251567906","0.0593160085131832","0.124601791200062","0.13346509248545","100","30%"
"t = 1.93469020719605","0.0842089539363187","0.120397998034073","0.124420020565611","0.136833086131742","0.229646927876154","0.218957351224267","0.139451473535108","0.196351675793321","0.212017432948479","0.188943575775011","0.318341866590544","0.373177134875534","0.0482894931627925","0.0444311749678316","0.0563360254381051","0.0588734604844285","0.121936913475255","0.130496583613379","100","30%"
"t = 1.95787192192003","0.0840106678456211","0.121296257775309","0.12566095095232","0.138863060917692","0.230147666735902","0.219962700196381","0.138546274604286","0.198671303606697","0.211966840511127","0.188711289966261","0.321255670282072","0.376231766830851","0.0480206575522493","0.0437878406547985","0.0566820134416235","0.0590381141604973","0.11975108621566","0.127871896288503","100","30%"
"t = 1.981053636644","0.0840410984425352","0.122175327658251","0.125911236920856","0.139619351186739","0.229782718112546","0.219402581608729","0.137934508878805","0.200270888646476","0.208770104460928","0.186689420323835","0.321919583783523","0.377573784864225","0.0477759408431527","0.0433603069797851","0.0567397892970081","0.0584394967368456","0.11688469944646","0.124585950560514","100","30%"
"t = 2.00423535136797","0.0845405807782441","0.123640600715745","0.127440107859915","0.141318796694594","0.230475737906933","0.21980003802631","0.138096909149138","0.202199168031103","0.20980605649554","0.18886328455382","0.323402361974386","0.37933000520692","0.0476392812746251","0.0430769770141158","0.0567612474861809","0.0579471672432196","0.114332600500175","0.12165793447205","100","30%"
"t = 2.02741706609195","0.0848891020648926","0.124885980355937","0.129195573835507","0.143310166038024","0.229983263245043","0.219339822931795","0.137715989339906","0.20398388744891","0.208955337858069","0.190479660913756","0.325409155404673","0.380905266614449","0.0475179746748043","0.042575946822251","0.0573400466912993","0.0579546660271882","0.111864605914803","0.11873541593792","100","30%"
"t = 2.05059878081592","0.084974611827331","0.126079404199646","0.12901020459715","0.143720882956355","0.229715107485173","0.218492254881306","0.137335765880498","0.205420246024535","0.2077732189838","0.190891593651776","0.326262563355749","0.382066234299805","0.0466346652093732","0.041831104527098","0.0568468541494157","0.057369873821247","0.109472063665346","0.115969045968885","100","30%"
"t = 2.0737804955399","0.0854438635150248","0.127201491007675","0.129372447590217","0.143729646340685","0.229389556977459","0.218037765373022","0.136978873306078","0.206887455199942","0.205621569179641","0.190340012366675","0.327375778237765","0.382813135571662","0.0459604912101416","0.0411267282328829","0.0573434538210786","0.0572792426506005","0.107344399373906","0.113391874177456","100","30%"
"t = 2.09696221026387","0.0860917409289213","0.128256955121063","0.129261150046702","0.143716825384648","0.227685134200418","0.215912175063794","0.137099593870714","0.207869668010586","0.204289372468069","0.189861732871074","0.326647461028043","0.381718959082443","0.0455649068059864","0.0405186722270892","0.0568742649557028","0.0565118501077384","0.104650084724345","0.11037593771249","100","30%"
"t = 2.12014392498784","0.0864360859653647","0.129255681053705","0.129392374973313","0.143581385689087","0.22780222931929","0.215824952056535","0.136416246375427","0.20890670391291","0.20217656728557","0.189443878580448","0.327103772169408","0.381938965344349","0.0452205430720673","0.0399526787793915","0.0560899363511754","0.0557913651147289","0.102039026010272","0.107399989950261","100","30%"
"t = 2.14332563971182","0.0863693764510467","0.130176192464396","0.130216680835702","0.144957730091122","0.227472764202154","0.215167291832652","0.135492344776368","0.209609061119064","0.20333221713612","0.191465883308885","0.328037546754363","0.382148721616507","0.0442220935825535","0.0390128832484015","0.0557559925109819","0.0548904596965978","0.0999317220089755","0.104944774237241","100","30%"
"t = 2.16650735443579","0.0860579549665656","0.130801384177452","0.131129812654064","0.146643684814954","0.227126770071459","0.215437388766641","0.134262857796352","0.210127610762159","0.202802498991393","0.1924265621312","0.328095245644504","0.380961428237804","0.0437686501512962","0.0384077745301298","0.0548277362291724","0.0536358104182001","0.0970503632974526","0.101669993589614","100","30%"
"t = 2.18968906915976","0.0860969941265953","0.131651065551683","0.131432354863958","0.147439541952872","0.226857229098321","0.214979177152842","0.133613520762572","0.209965479699617","0.199278360024464","0.192664003304112","0.32805844938393","0.379522778592854","0.0433763478807822","0.0377191457114394","0.0547144838217661","0.0528225599845928","0.0943714075668893","0.0986885560276498","100","30%"
"t = 2.21287078388374","0.0861638453829162","0.132673762784368","0.134073109703944","0.151433615628942","0.226043909775364","0.213970450827549","0.132897945031259","0.210015454381211","0.200705580055749","0.194898623349042","0.327939692523441","0.378337265039584","0.0428584784152631","0.0370954124346431","0.0542558773804827","0.0523498249619761","0.0921346422466878","0.0960085147640082","100","30%"
"t = 2.23605249860771","0.0861796185000033","0.133532205650399","0.135432223691179","0.152589480187485","0.225692454232058","0.214330115675051","0.132666382675408","0.209882708788502","0.198493726171085","0.195838923366385","0.326992758606202","0.375837755420441","0.0424946909545848","0.0367402973572536","0.0543823309470108","0.0519996902293196","0.0892787191828057","0.09278968185816","100","30%"
"t = 2.25923421333168","0.0860530154087309","0.134332696995589","0.136374080182676","0.154395130107227","0.224961565371562","0.213423885125907","0.131894934452569","0.209433631796043","0.199674806520028","0.197504590891779","0.326557195491747","0.373901814095911","0.0417355555931506","0.0362284706702802","0.054699144221979","0.0517814248971381","0.0866258709001727","0.0897832088952419","100","30%"
"t = 2.28241592805566","0.0857440383688823","0.134882652734248","0.137924871148113","0.155804949415897","0.225281155737588","0.213455404876914","0.130371190090122","0.208943216749711","0.199208514898895","0.198176583797915","0.326777139396443","0.372221796467654","0.0405160187306452","0.0353780654414375","0.0536275191770081","0.0504983403668805","0.084385344144945","0.0872685040890858","100","30%"
"t = 2.30559764277963","0.0854694030315271","0.1358537210636","0.14194405945308","0.159481893264421","0.224559148955301","0.213383527976984","0.128955775120125","0.208567913090792","0.201681850330936","0.201002327055409","0.325368339876787","0.369445606913171","0.0396842459092101","0.034737781729528","0.0532877110718721","0.0496755235854184","0.082079563665948","0.0845911241269977","100","30%"
"t = 2.3287793575036","0.0856100800928855","0.136639915398325","0.142931773873784","0.160137406952335","0.222980055079218","0.212183737376991","0.128232682156807","0.2078450452372","0.202952360798221","0.202893713972786","0.324085540574851","0.36615995593929","0.0393974485650204","0.0344517804723778","0.0533275292205394","0.0494887808382234","0.0797825306903945","0.0818450252240333","100","30%"
