"","ame.cox","ame.po","ame.kmdr.clog","ame.kmdr.logit","ame.dr.ig.clog","ame.mdr.ig.logit","me.cox.x = 0.5","me.po.x = 0.5","me.kmdr.clog.x = 0.5","me.kmdr.logit.x = 0.5","me.dr.ig.clog.x = 0.5","me.dr.ig.logit.x = 0.5","cdf.cox.x = 0.5","cdf.po.x = 0.5","cdf.kmdr.clog.x = 0.5","cdf.kmdr.logit.x = 0.5","cdf.dr.ig.clog.x = 0.5","cdf.dr.ig.logit.x = 0.5","n","cens.level"
"t = 0.729241041549434","-0.000956733336801661","-0.0732834873824269","-0.0010813733650953","0.00621973200294608","0.0100998423648938","0.0167369860044592","-0.000584447189994529","-0.0802644307121528","0.00156147771185897","-0.00934269273116959","0.00450507625830586","-0.00448019249337873","0.000219638142564405","-0.0130201857245707","-0.0010935040463008","0.00132482797419197","0.0219176250307576","0.0244229043814038","400","10%"
"t = 0.752422756273407","-0.00103383159003036","-0.0728107307796224","-0.00229092567224408","0.00571228446381077","0.0105025313357517","0.0177293150939296","-0.000717128970532818","-0.0838199172011408","0.000233771524992311","-0.0117548358152843","0.00432790110374956","-0.00534560399872724","0.00027835729231231","-0.0130095456073266","-0.00109010523154636","0.00164224233635173","0.0240486505179133","0.0268682473960437","400","10%"
"t = 0.775604470997381","-0.00100450463277216","-0.0719625377573971","-0.0024346692091267","0.00619243356628516","0.0116721183869119","0.0194559382347317","-0.000737756854817871","-0.087087712432911","-6.42640743122887e-05","-0.0131470351495852","0.00513987260000203","-0.00525513133892921","0.000262262712819983","-0.013008631180224","-0.00119310139737148","0.00185599852880242","0.0258159217387929","0.0289512127222882","400","10%"
"t = 0.798786185721354","-0.000870494561983911","-0.0707957490707186","-0.00257161897270503","0.00666827630659793","0.012640423763605","0.0209467663683923","-0.000645300887540521","-0.0901037098979817","-0.000367795757740189","-0.0145313313779102","0.00577261337060132","-0.00535038441261354","0.000142691821512659","-0.0130055540688292","-0.00130051761877001","0.00208327078154883","0.0275749465121125","0.0310463057054415","400","10%"
"t = 0.821967900445328","-0.00101375349644299","-0.0695080540349601","-0.00171205916817044","0.0079758538494675","0.0146021007069355","0.0232838960917881","-0.000863603820511895","-0.0930873911912931","8.26994366810599e-05","-0.0151741354446006","0.00733204524368529","-0.00450162282664279","0.000244355126869363","-0.0127900798678518","-0.00112301754228111","0.00260753359316661","0.0294816304049805","0.0332949924740805","400","10%"
"t = 0.845149615169301","-0.00103071548578995","-0.0679278152983845","-0.00213760100584028","0.0080771287680615","0.0157645300827049","0.0248850199694346","-0.000963096761389658","-0.0957394677571993","-0.000599640561833707","-0.0171318662762704","0.00819283548195217","-0.0044094866895644","0.000261941726480168","-0.0125289583625244","-0.00109446038426494","0.00302462664387219","0.0312495849241788","0.0354424668537808","400","10%"
"t = 0.868331329893275","-0.000571907519942593","-0.0657003915988647","-0.0019152093679546","0.00881990475510368","0.0175174158222989","0.027051959127146","-0.000516638668380342","-0.0974746345029872","-0.000582908912321414","-0.018240387856644","0.00976910903462996","-0.00347108026459174","-9.96762172934504e-05","-0.0126044749107337","-0.00142319294194553","0.00309225427519125","0.0327491999168619","0.0373236950385903","400","10%"
"t = 0.891513044617248","-0.000521561257763632","-0.0635490908144231","-0.000110643965374146","0.0110421841924453","0.0207726101280887","0.0306550762869034","-0.000549435732255686","-0.0993180045850995","0.000823288557660591","-0.0176855043252199","0.0128781016512714","-0.000693810150583574","-0.000130263166365136","-0.0123422800307841","-0.00121324101348473","0.00369310392311096","0.0346325997602145","0.0395752842077738","400","10%"
"t = 0.914694759341222","0.000117796175016503","-0.0608007306316647","0.00077493247772082","0.0123445811040096","0.0231187930294941","0.0333119043206939","0.000127755452311636","-0.100177656438675","0.00156394536667616","-0.0179593911124389","0.0153520731642252","0.00129868829061723","-0.000652834416133431","-0.0124579622324352","-0.00167484338481946","0.0036484652639389","0.0357508333181389","0.0410836011514191","400","10%"
"t = 0.937876474065195","0.000635434805438243","-0.0579936816754624","0.0006481258419198","0.0126129895273865","0.0245668346073697","0.0350303032860822","0.000683576305085154","-0.100809857979072","0.00127534523209233","-0.0194872753296665","0.0169670056495675","0.00221566745940626","-0.00110036546573358","-0.0124367150181252","-0.00218506143761484","0.00359817003146368","0.0366122712506634","0.0423751361964141","400","10%"
"t = 0.961058188789168","0.000516357222952028","-0.0554747135054655","-0.000459752237860418","0.0121261421911737","0.0253164812763271","0.0362506101812796","0.000444229759690985","-0.101772874765783","1.07111794380063e-05","-0.0217664759117943","0.0178898423458231","0.00277314992614856","-0.000984037584818709","-0.0118521472715324","-0.00218258003246908","0.00410894165461774","0.038168891113455","0.044399533128512","400","10%"
"t = 0.984239903513142","0.000548261337036472","-0.0527334423313824","-0.00104101713014902","0.0120358664007622","0.0266864812204168","0.0379925570252273","0.000397334643730353","-0.10216177153421","-0.00083150923880562","-0.0235472306333813","0.019505790257593","0.00411602684210814","-0.000997246536961474","-0.011332094922093","-0.00220991082199811","0.00460375342614331","0.0394992931609299","0.0461988623421539","400","10%"
"t = 1.00742161823712","0.000638875467695778","-0.0498513900426003","-0.000769690173524605","0.0126035170225054","0.0287321768143194","0.0401927838424764","0.000431210607953805","-0.102054791762126","-0.000815103971266204","-0.0244385387756856","0.0219147661394877","0.0062022477145349","-0.00105033714016791","-0.010778100149529","-0.00219956956246974","0.00513114029235091","0.0408054012482386","0.047966836251464","400","10%"
"t = 1.03060333296109","0.000840200942365016","-0.0467767354994057","-0.00108066442398192","0.0125996670743194","0.0301208101537872","0.0417739168165196","0.000598374061790219","-0.101402513004403","-0.00142115232026205","-0.0259816079566017","0.0237164549860513","0.00769059927509179","-0.00131637253188023","-0.0104319165165926","-0.00251127342545398","0.00537089877213633","0.0415922891565012","0.0492427044692159","400","10%"
"t = 1.05378504768506","0.000902729261772895","-0.0437128235259497","-0.000500967208041721","0.0133654812467707","0.0319830674658728","0.0437304030528569","0.000591368540758694","-0.100450603866618","-0.00111432741622833","-0.0263964753821614","0.0260986933459824","0.00989670036823687","-0.00140268730510173","-0.00986122520301466","-0.00245926351595953","0.00597049285845296","0.042575000395083","0.0507133001141922","400","10%"
"t = 1.07696676240904","0.000482799088935486","-0.0409077621243467","-0.00114125402104849","0.0129131365795373","0.0327578345199987","0.0445893302893198","-0.000110171123759847","-0.0995873392198163","-0.00219200300567446","-0.0282186684664044","0.0272455999964245","0.0108669165390655","-0.000873658623576228","-0.00858803131421759","-0.00190137035420017","0.007130255753026","0.0440012066550302","0.0526795166689834","400","10%"
"t = 1.10014847713301","0.000483827596532628","-0.0377451899689182","-0.000974358656264232","0.0132266575565751","0.0345688668181784","0.0464616815172799","-0.000241560459443156","-0.0977312181616069","-0.00232263020086118","-0.0288072827778368","0.0296422272266203","0.0134263974674385","-0.000859813702773691","-0.00786060237289681","-0.0018130747565746","0.00780433396802607","0.0451355998420483","0.0543230097152852","400","10%"
"t = 1.12333019185698","0.00053976167808892","-0.0345140557943051","-0.000396162303531315","0.0137482664084735","0.0365223591956578","0.0483102647089839","-0.000275767026779911","-0.0952923222075828","-0.00192030190494504","-0.0289250858365029","0.0323112017993267","0.0161893445041863","-0.000891675331096616","-0.00715173195653865","-0.00183142318130684","0.00836876703075244","0.0460004149592841","0.0556973780443536","400","10%"
"t = 1.14651190658096","0.000542429349301465","-0.0312731672672134","-0.000312751497119495","0.0137367451904576","0.0382729573664989","0.0498397296748763","-0.000377231610351984","-0.0923955115985856","-0.00196364554525466","-0.0293627682245532","0.0349501854034339","0.0190220659618689","-0.000879022072001189","-0.00643952106052478","-0.00179140723456888","0.00900545693326297","0.0469684115231036","0.0571732869393269","400","10%"
"t = 1.16969362130493","0.000791592081874579","-0.0278799650992292","0.00012999741635011","0.0141509236513886","0.0401368579459462","0.051617422758255","-9.39823498191871e-05","-0.0887615396926323","-0.00158227639115428","-0.0290880081377959","0.0377643032985417","0.0222729154586222","-0.00124180974728382","-0.00608549989185568","-0.00211849028568129","0.00926852424826873","0.0472932335856198","0.0579989389328841","400","10%"
"t = 1.1928753360289","0.000866495825604699","-0.0245790598913467","0.000488064562482442","0.0143822172843413","0.0421806241273041","0.053437566168873","-0.000124457812967966","-0.084903209889211","-0.00152008613987114","-0.028940205980445","0.040725498949781","0.0258085737195303","-0.001294723850163","-0.00537487509699333","-0.0020380405381711","0.00996870197340794","0.0479788036042498","0.059189077511508","400","10%"
"t = 1.21605705075288","0.0010750937906399","-0.0212211958378151","0.000915786032418832","0.0145882980365941","0.0438164119853125","0.0547949766555113","6.99907120331953e-05","-0.0804234367423098","-0.0012860700268688","-0.0285477922772749","0.0432751420548534","0.0289700171184695","-0.00162786591239264","-0.00498791913898134","-0.00235220726398243","0.0102704591821701","0.0481792679721133","0.0599063954593406","400","10%"
"t = 1.23923876547685","0.00108233214730221","-0.0179814217955946","0.000468353991474632","0.0137807296969362","0.0449938501969764","0.0555482927164078","-2.53672474631664e-05","-0.0756552660394506","-0.0021231119848372","-0.0293636448171424","0.045292974304485","0.0315607552221916","-0.00161117358784477","-0.00426780056134035","-0.0023738880267826","0.0109098396469535","0.0486694377509475","0.0609404080859067","400","10%"
"t = 1.26242048020082","0.001093321760081","-0.0148001928559903","0.00119926913707763","0.0140900476317327","0.0471818229722852","0.057232741900423","-8.60847499153874e-05","-0.0705071785531747","-0.00147521548520149","-0.0281919766083259","0.0486800509869315","0.0358205353082171","-0.00169570495047216","-0.00361734003121623","-0.00229910304465384","0.0115870201809823","0.0490934873356094","0.0618466381251462","400","10%"
"t = 1.2856021949248","0.00101667958813217","-0.0116614743390463","0.00158271235785291","0.0140841236972651","0.0487313883374593","0.0583357109203452","-0.000341666414497287","-0.0650045354833316","-0.00123345917588789","-0.0270942305665863","0.051328018227386","0.0396066822726504","-0.0015479599243247","-0.00278210029071579","-0.00211861870451587","0.0123749670077061","0.0495368571450281","0.062784293880074","400","10%"
"t = 1.30878390964877","0.000986978299632795","-0.0085097269974848","0.00150461263252129","0.0134200554914513","0.0502758872045","0.0592733362866496","-0.000545816193541122","-0.0590141018171505","-0.00173368273044132","-0.0269406787881857","0.0538923519455234","0.0432967637726331","-0.00137963257185466","-0.00198597591173924","-0.00191833613290468","0.0132302336997448","0.050062231374479","0.0638186912231472","400","10%"
"t = 1.33196562437274","0.000959897352720793","-0.00542366921579316","0.00142724532970412","0.0126578619473975","0.051458564695482","0.0597774449066968","-0.000725559381520138","-0.052670190153443","-0.00208485930117835","-0.0263697303013879","0.0561511234945712","0.0468168522028455","-0.00128463652178645","-0.00125300174450711","-0.00181441631170193","0.0139629494473738","0.0503080330956324","0.0645608281805515","400","10%"
"t = 1.35514733909672","0.000967874867633924","-0.00234754390803274","0.000773362756807189","0.0113070216059986","0.0523260080581753","0.0599697513863181","-0.00087111156318905","-0.0459439529252621","-0.00323325007290117","-0.0263879084919145","0.0580276898440322","0.0501886164214315","-0.0012036806333005","-0.000552402759252976","-0.00165172192946269","0.0147760492949726","0.0506096319100494","0.0653580008629071","400","10%"
"t = 1.37832905382069","0.000976217962418172","0.000672666808906055","0.000375954404655802","0.0100547045118717","0.053241127890075","0.06006833267696","-0.00099245666929666","-0.0388800384435219","-0.0040670172340813","-0.0260014374787769","0.0600020005656156","0.0536964176900615","-0.00112443848272185","4.89876753906274e-05","-0.00161271202327514","0.0154541513723223","0.0507688596891772","0.0660029913403061","400","10%"
"t = 1.40151076854466","0.000984579272956436","0.00360164585400804","-0.000304435070468245","0.00860425848687064","0.0539775493518002","0.0601095905962629","-0.00104101143621363","-0.0315764986289647","-0.00539643893353074","-0.0256304625193703","0.0616626372936695","0.0573334264232707","-0.00118135549008128","0.000475194375306426","-0.00167930676718998","0.0160177635948739","0.0507591794014654","0.0664557488053911","400","10%"
"t = 1.42469248326864","0.000973949808965329","0.00648018024947673","0.000451996189518414","0.00825103704710648","0.0558554919705169","0.0609593551110796","-0.00117135523200498","-0.0240237263670862","-0.0045660077562123","-0.0231717217971356","0.0649870862101478","0.0623838002616035","-0.00111896423872546","0.000975578840188498","-0.00152369151354685","0.0167130003295331","0.0508282027573948","0.0669187045440703","400","10%"
"t = 1.44787419799261","0.000973405705862805","0.00928560851424194","0.000784339821519269","0.00746919245874416","0.0574009012740069","0.0614538059065623","-0.00126742858883614","-0.0162736585665473","-0.00428839152521124","-0.0210653889786932","0.0678780965394278","0.0671540219074246","-0.00115407793392499","0.00132552236313082","-0.00153230277988037","0.0172463211359166","0.0507648668734063","0.0672444109396061","400","10%"
"t = 1.47105591271658","0.000988646513726953","0.0120760059569074","0.00097837335826379","0.00661186260742156","0.0588227196793655","0.0619196791839726","-0.00137748443081507","-0.00828942861711286","-0.00418479636665459","-0.0187507579153939","0.070666352571864","0.0721339749028338","-0.00110620189526925","0.00172601945746985","-0.00143030091115231","0.0178733221781155","0.0507190248995845","0.0675613481406749","400","10%"
"t = 1.49423762744056","0.00101982555775103","0.0148163962587961","0.000824643675456821","0.00521618059091982","0.0598842748984627","0.061820055358115","-0.00147758317107415","-0.000148356271163773","-0.00465938511642248","-0.0170294949795403","0.0729525673530708","0.0765898194229256","-0.00104075826939907","0.00208775858858877","-0.00138463028355805","0.0184619823280584","0.0507255120190184","0.0679421272367464","400","10%"
"t = 1.51741934216453","0.00105190716304167","0.0175201766298143","0.00172175496969392","0.00490548581626214","0.0621221649727559","0.0630110342389758","-0.00154312705217129","0.00814975974266909","-0.00352669077115486","-0.0131759577895799","0.0769371499640294","0.0830736901028213","-0.000922651925353361","0.00244459082207194","-0.00117208437072941","0.0191020810263793","0.0507137007493594","0.0681814739438054","400","10%"
"t = 1.54060105688851","0.00102152220316181","0.0200266434181956","0.00206859310881456","0.00400820159096716","0.0633793084529916","0.0631199750381811","-0.00161247373445645","0.0162954114362366","-0.00315435604608818","-0.0100727527295705","0.079535463515118","0.0880789765012091","-0.00108555726569628","0.00242907472155663","-0.00131886753475617","0.019390664582064","0.0502822025057009","0.0680408441604118","400","10%"
"t = 1.56378277161248","0.00102753164913317","0.022617156138581","0.00134139998697568","0.0020481839841144","0.0636247471271968","0.0622533016299028","-0.00174606370130168","0.0247291909575534","-0.00472370240746225","-0.00846711868158691","0.080465704308736","0.0919134626508848","-0.000816418420154401","0.00280960717307959","-0.000975069263495662","0.0202331770373851","0.0502843839412935","0.068376012095055","400","10%"
"t = 1.58696448633645","0.00104509721925995","0.0250866062572711","0.00149052377480087","0.000870327948982081","0.0648961784517452","0.0623376042232543","-0.00174817725234616","0.0330171248572929","-0.0044398015679496","-0.00513668332960745","0.0832277894746521","0.0973051253406622","-0.000881154730548826","0.00279131627704088","-0.000945047980198126","0.020637556292109","0.049951859652713","0.0682621417824765","400","10%"
"t = 1.61014620106043","0.00105698081837379","0.0275271067950205","0.00141911892399315","-0.000635628361088064","0.0659652581070223","0.0621465916287615","-0.00175093471039153","0.0413674962909889","-0.00444806649675438","-0.0020799601905617","0.0857357258979721","0.102470449724983","-0.000810019302119033","0.00284310734138141","-0.000987796324261195","0.0209760925926508","0.0495287305581153","0.0680487978776254","400","10%"
"t = 1.6333279157844","0.00107143750861427","0.0299096865896277","0.00167918455313395","-0.0017599062907573","0.0670917182798489","0.0621148094297449","-0.00178963924092843","0.0496253372691952","-0.00401322269764449","0.00174552047567982","0.0882881371897853","0.107852449785313","-0.000728942780963449","0.00286692906736916","-0.000816798986021545","0.0214455971190043","0.0491724748861981","0.0678392913882719","400","10%"
"t = 1.65650963050837","0.00109740788414711","0.0322515069013426","0.00145211525159553","-0.00316731695468362","0.067818484925295","0.0618394701354063","-0.00181496783416532","0.0578212712607017","-0.00457078292339063","0.00517433100927128","0.0900489729604844","0.112971016289488","-0.000581902120290077","0.0028557251225314","-0.000644001345189271","0.0219124594377805","0.0488982025636234","0.067697207161887","400","10%"
"t = 1.67969134523235","0.00108437729376735","0.0344992081589511","0.00122209004179736","-0.00500401579488362","0.0684885925155285","0.061118628956683","-0.00181013416637048","0.0657810400427625","-0.00511351891842719","0.00808121637334592","0.0917193092013157","0.117466909932181","-0.000654257892117936","0.00264573666348102","-0.00060082315182312","0.0222754335934277","0.048385924926729","0.0673429744251901","400","10%"
"t = 1.70287305995632","0.00108235433849506","0.0366715665042223","0.00132184415586824","-0.0062977381884803","0.0694071071662167","0.0607811015667945","-0.00181800064907896","0.0735932670649225","-0.00497507982291251","0.0120538917540567","0.0938302723636271","0.122581415367067","-0.000676032691708587","0.00236828564956089","-0.00062868189242882","0.022443779403583","0.0479260492963033","0.0669551659856709","400","10%"
"t = 1.72605477468029","0.00101115059222229","0.0387316769631968","0.00169419566769214","-0.0073166487211042","0.0703165475933814","0.0604927506982689","-0.00188200644165603","0.0810540629374995","-0.00431258888887042","0.0164323466796421","0.0959231558732814","0.127660045677652","-0.000796969959076178","0.00196493125360675","-0.000756531266512396","0.0224519717066904","0.0473054883691749","0.0663642209575086","400","10%"
"t = 1.74923648940427","0.00102040548615898","0.0408504308833891","0.000984386380723425","-0.0093881373259488","0.0702259324521653","0.0592311688957988","-0.00183982802970457","0.0884910284972943","-0.00551976120114615","0.0195569609509633","0.0965346591655759","0.131649240898138","-0.000737778091090192","0.00166007974416655","-0.000621212496935074","0.0227480316898211","0.0467743242056252","0.0658739162305472","400","10%"
"t = 1.77241820412824","0.00111887793915284","0.0430667347291021","0.000151484577320004","-0.0117351825908519","0.0701376813785446","0.0578743941808537","-0.00175083612593936","0.0959653057620597","-0.00729592654821882","0.0222083857850095","0.0969156333076525","0.13541312717692","-0.000426088719440388","0.00157162049579732","-0.000221248737317112","0.023331865507053","0.0464314804335753","0.0655705614237148","400","10%"
"t = 1.79559991885221","0.0011337716725838","0.0451106951884997","0.000629538717159512","-0.0127714962191601","0.0711805949318944","0.0576169188677672","-0.00168896791957212","0.102927011442912","-0.00640777041276842","0.0269810472105931","0.0991955159982012","0.14050452353476","-0.000332707098668645","0.00120827190460955","-0.000142374835589184","0.023429171070064","0.0458093963781501","0.0648775029871384","400","10%"
"t = 1.81878163357619","0.00107538403075183","0.0470027678957781","-3.25770053318568e-06","-0.0151128474902851","0.0714955563552421","0.0565131309442167","-0.0016988875004223","0.109404233628423","-0.00741204699616708","0.0297933263601822","0.100243055367059","0.14440855876162","-0.000424837816395684","0.000631055111008029","-0.000214622323903288","0.0234599276896206","0.0451519402490203","0.0641898590965252","400","10%"
"t = 1.84196334830016","0.00110813086883623","0.0490053421515643","4.98690478648849e-05","-0.0166545087909873","0.0721766280192353","0.055892380225069","-0.00161118365412863","0.115864964612402","-0.0073544238328028","0.0339481319737563","0.101859231830671","0.149003984301942","-0.000265037822178323","0.000267087319175304","2.5986485945999e-05","0.0237052074344984","0.0446933685150331","0.063629078286392","400","10%"
"t = 1.86514506302413","0.00121788343576597","0.0510561662586315","-0.000150301173379628","-0.0183413294636997","0.0726173647155547","0.0551258451525773","-0.00142541584644074","0.12216152753574","-0.00774589682557544","0.0380730140132581","0.103073435208883","0.153404661946668","2.36637762161629e-06","-4.85650361935771e-05","0.000427622491744047","0.0240516395985569","0.0442782470498189","0.0630641068748572","400","10%"
"t = 1.88832677774811","0.00116042609992765","0.0528626040171953","-0.000718766138659916","-0.0204007703108879","0.0726052464687334","0.0538469478174256","-0.0013916195995987","0.127765365841194","-0.00850533610083074","0.0415587462384389","0.103656437913635","0.156992280995337","-4.54468388655466e-05","-0.000681564924420695","0.000492990269131218","0.0240572965959897","0.0436247111660062","0.0622728128642905","400","10%"
"t = 1.91150849247208","0.00109751633336673","0.0545960615912192","-0.00133230135618849","-0.0224862721049113","0.0723862202663871","0.052360579214532","-0.0013549773299541","0.132986655773929","-0.00928203832272376","0.0448624573502054","0.103943753582978","0.160111896195438","-0.000117624354255932","-0.00138449040541463","0.000414691337502363","0.0238776802725582","0.0428233906183585","0.0613103449715172","400","10%"
"t = 1.93469020719605","0.00113963411074586","0.0564148512943758","-0.00108846133168667","-0.0237614734129551","0.0729120360418891","0.0516279217811184","-0.00117466863645567","0.138027669334175","-0.00881299410669129","0.0492431523398861","0.105184322906605","0.164031917537796","-4.46172955746161e-05","-0.00199823528835713","0.000626715970171587","0.0238970535316309","0.042254534266809","0.0605068077013729","400","10%"
"t = 1.95787192192003","0.00105070065445852","0.0580552210378594","-0.00109584550225758","-0.0251535748573035","0.0733816265990876","0.0509729305520619","-0.00119963315344506","0.142520966518909","-0.00859855766206442","0.0532618511106861","0.106368517790626","0.167663551993833","-0.000131004390678832","-0.0027424014860026","0.000585155984912361","0.0236162167215417","0.0414218928075931","0.0593997564122935","400","10%"
"t = 1.981053636644","0.00079460746183038","0.0594107179927208","-0.00130178055129408","-0.0266309872318403","0.0733936655342509","0.0499025733174432","-0.00142073884620116","0.146306320835044","-0.00849250193437252","0.0568471673441988","0.106919378898251","0.170559156534774","-0.000438791939304877","-0.00375449823704893","0.000198735958913573","0.022990792952784","0.0403287896027042","0.0580537864521972","400","10%"
"t = 2.00423535136797","0.000719821866258293","0.0610494778058531","-0.00100625376767821","-0.0276482813931608","0.0740622815424523","0.0495906541928512","-0.00138078593631604","0.150213301446531","-0.0075950871428716","0.0611211258266639","0.108447079902371","0.174108460043176","-0.000468602888631373","-0.00446483436631206","0.000246755955166024","0.0227212532671575","0.0394806880715476","0.0568655262254351","400","10%"
"t = 2.02741706609195","0.000587009651067855","0.0625247875277971","-0.000993345346859737","-0.0287919306245779","0.0743828776797728","0.0490472187854721","-0.00143957384671384","0.153528265065394","-0.00710416568176857","0.064931496167232","0.109397437716185","0.177161017639268","-0.000581510831657629","-0.00531496518304407","9.09676362149886e-05","0.0222136437410034","0.038571369070916","0.0555906832135924","400","10%"
"t = 2.05059878081592","0.000473028995028224","0.0640099851459302","-0.00105009312406624","-0.0300075148222162","0.0748210310267965","0.0486341630986694","-0.00148257485966089","0.156523870503474","-0.00681108123368579","0.0684659339391962","0.110375876110369","0.179970356548484","-0.000633240850734539","-0.00610483543004","8.97338813016756e-05","0.0218260862578865","0.0377080958812513","0.0543445634188995","400","10%"
"t = 2.0737804955399","0.00046599666504792","0.0655736560669377","-0.000812642862706671","-0.0310740981228517","0.0753062974885653","0.0481762252042291","-0.00132469568143646","0.159350129150815","-0.00612401117906531","0.0722651221616129","0.111336407157937","0.182702675699968","-0.00057680876063803","-0.00681993112108171","0.000161135489008036","0.0215064759658193","0.0368700591039609","0.0531188962942698","400","10%"
"t = 2.09696221026387","0.000650114464951829","0.0673682582256791","-0.000847540175609689","-0.0323914914879008","0.075547798355147","0.047399722350182","-0.000919894051614261","0.162203645848379","-0.00573351047335931","0.0757337540648485","0.112002931859191","0.185157014819875","-0.000280100479443701","-0.00730862835046886","0.000497780768112386","0.0214454709556328","0.0363723107056725","0.0522379878411403","400","10%"
"t = 2.12014392498784","0.000577957163231329","0.068787794469684","-0.000745589913171021","-0.0335001097779496","0.0759628722061858","0.0469373131228372","-0.00089006360321816","0.164161197161044","-0.00509075177218659","0.0789105774945748","0.112817672271374","0.187277947119238","-0.000291376816741253","-0.00808378367704065","0.000493934064295206","0.021027444706467","0.0355168910695807","0.0509775493474048","400","10%"
"t = 2.14332563971182","0.000532314184604662","0.0702243705205587","-0.00125066867509077","-0.0352401256804202","0.075537339543135","0.0455317282812036","-0.000832257187933941","0.165813341668127","-0.00552414305803861","0.0813492267518504","0.112334416810875","0.188441478966653","-0.000295656256724994","-0.0088321141675731","0.000614892609035806","0.020726258798345","0.0347859588492499","0.0498659610252929","400","10%"
